"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_16"	-3.601	0.298	-12.096	0
"RC.C:compatible.C:ItemMixed_17"	-1.2	0.298	-4.032	0
"RC.C:compatible.C:ItemMixed_18"	-1.215	0.298	-4.081	0
"RC.C:compatible.C:ItemMixed_19"	0.724	0.298	2.434	0.015
"RC.C:compatible.C:ItemMixed_2"	-0.895	0.298	-3.006	0.003
"RC.C:compatible.C:ItemMixed_21"	-1.279	0.298	-4.297	0
"RC.C:compatible.C:ItemMixed_22"	-0.163	0.298	-0.547	0.584
"RC.C:compatible.C:ItemMixed_23"	-0.138	0.298	-0.463	0.643
"RC.C:compatible.C:ItemMixed_24"	-0.661	0.298	-2.22	0.026
"RC.C:compatible.C:ItemMixed_25"	-0.883	0.298	-2.966	0.003
"RC.C:compatible.C:ItemMixed_26"	-1.47	0.298	-4.939	0
"RC.C:compatible.C:ItemMixed_27"	1.07	0.298	3.593	0
"RC.C:compatible.C:ItemMixed_28"	-0.952	0.298	-3.196	0.001
"RC.C:compatible.C:ItemMixed_29"	-0.859	0.298	-2.884	0.004
"RC.C:compatible.C:ItemMixed_3"	-1.486	0.298	-4.992	0
"RC.C:compatible.C:ItemMixed_30"	-0.77	0.298	-2.586	0.01
"RC.C:compatible.C:ItemMixed_31"	-1.872	0.298	-6.289	0
"RC.C:compatible.C:ItemMixed_32"	-0.487	0.298	-1.635	0.102
"RC.C:compatible.C:ItemMixed_33"	-0.633	0.298	-2.126	0.034
"RC.C:compatible.C:ItemMixed_34"	-2.008	0.298	-6.747	0
"RC.C:compatible.C:ItemMixed_35"	-1.491	0.298	-5.01	0
"RC.C:compatible.C:ItemMixed_36"	-0.358	0.298	-1.202	0.23
"RC.C:compatible.C:ItemMixed_37"	-2.682	0.298	-9.011	0
"RC.C:compatible.C:ItemMixed_38"	-0.716	0.298	-2.407	0.016
"RC.C:compatible.C:ItemMixed_39"	-0.103	0.298	-0.345	0.73
"RC.C:compatible.C:ItemMixed_4"	-0.038	0.298	-0.128	0.898
"RC.C:compatible.C:ItemMixed_40"	-1.481	0.298	-4.974	0
"RC.C:compatible.C:ItemMixed_41"	-1.941	0.298	-6.52	0
"RC.C:compatible.C:ItemMixed_42"	-1.218	0.298	-4.09	0
"RC.C:compatible.C:ItemMixed_43"	-1.92	0.298	-6.449	0
"RC.C:compatible.C:ItemMixed_5"	-0.964	0.298	-3.239	0.001
"RC.C:compatible.C:ItemMixed_6"	0.289	0.298	0.969	0.332
"RC.C:compatible.C:ItemMixed_7"	-2.029	0.298	-6.816	0
"RC.C:compatible.C:ItemMixed_8"	0.074	0.298	0.249	0.804
"RC.C:compatible.C:ItemMixed_9"	0.409	0.298	1.375	0.169
"RC.C:compatible.C:Item232_Critical_0"	-0.335	0.298	-1.124	0.261
"RC.C:compatible.C:Item232_Critical_1"	-1.091	0.298	-3.665	0
"RC.C:compatible.C:Item232_Critical_10"	-0.198	0.298	-0.666	0.506
"RC.C:compatible.C:Item232_Critical_11"	0.316	0.298	1.061	0.289
"RC.C:compatible.C:Item232_Critical_12"	0.043	0.298	0.145	0.884
"RC.C:compatible.C:Item232_Critical_13"	1.806	0.298	6.066	0
"RC.C:compatible.C:Item232_Critical_14"	-2.376	0.298	-7.982	0
"RC.C:compatible.C:Item232_Critical_15"	-0.131	0.298	-0.438	0.661
"RC.C:compatible.C:Item232_Critical_16"	-0.789	0.298	-2.652	0.008
"RC.C:compatible.C:Item232_Critical_17"	0.028	0.298	0.093	0.926
"RC.C:compatible.C:Item232_Critical_18"	-0.564	0.298	-1.894	0.058
"RC.C:compatible.C:Item232_Critical_19"	-1.274	0.298	-4.28	0
"RC.C:compatible.C:Item232_Critical_2"	-0.973	0.298	-3.267	0.001
"RC.C:compatible.C:Item232_Critical_20"	-0.572	0.298	-1.922	0.055
"RC.C:compatible.C:Item232_Critical_21"	-0.908	0.298	-3.05	0.002
"RC.C:compatible.C:Item232_Critical_23"	-0.937	0.298	-3.148	0.002
"RC.C:compatible.C:Item232_Critical_24"	-1.134	0.298	-3.808	0
"RC.C:compatible.C:Item232_Critical_25"	-1.416	0.298	-4.756	0
"RC.C:compatible.C:Item232_Critical_26"	0.756	0.298	2.538	0.011
"RC.C:compatible.C:Item232_Critical_27"	-1.137	0.298	-3.821	0
"RC.C:compatible.C:Item232_Critical_28"	-1.041	0.298	-3.498	0
"RC.C:compatible.C:Item232_Critical_3"	-3.041	0.298	-10.214	0
"RC.C:compatible.C:Item232_Critical_30"	0.164	0.298	0.55	0.582
"RC.C:compatible.C:Item232_Critical_4"	-1.981	0.298	-6.655	0
"RC.C:compatible.C:Item232_Critical_5"	-0.68	0.298	-2.285	0.022
"RC.C:compatible.C:Item232_Critical_6"	-2.707	0.298	-9.092	0
"RC.C:compatible.C:Item232_Critical_7"	-0.293	0.298	-0.983	0.326
"RC.C:compatible.C:Item232_Critical_8"	-0.963	0.298	-3.236	0.001
"RC.C:compatible.C:Item232_Critical_9"	-4.07	0.298	-13.67	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-1.887	0.298	-6.34	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	-2.496	0.298	-8.384	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.967	0.298	-3.248	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.673	0.298	-5.619	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-2.021	0.298	-6.79	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.671	0.298	-2.253	0.024
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.933	0.298	-3.135	0.002
"RC.C:compatible.C:Item238_Critical_VN1"	-2.195	0.298	-7.373	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.546	0.298	-8.553	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.124	0.298	-3.777	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.152	0.298	-3.868	0
"RC.C:compatible.C:ItemCritical_6"	-1.556	0.298	-5.227	0
"RC.C:ItemMixed_11:EmbBias.C"	0.113	0.136	0.827	0.408
"RC.C:ItemMixed_12:EmbBias.C"	-0.102	0.136	-0.747	0.455
"RC.C:ItemMixed_13:EmbBias.C"	0.344	0.136	2.527	0.012
"RC.C:ItemMixed_14:EmbBias.C"	-0.049	0.136	-0.361	0.718
"RC.C:ItemMixed_15:EmbBias.C"	0.036	0.136	0.262	0.794
"RC.C:ItemMixed_16:EmbBias.C"	0.029	0.136	0.214	0.831
"RC.C:ItemMixed_17:EmbBias.C"	0.222	0.136	1.628	0.104
"RC.C:ItemMixed_18:EmbBias.C"	0.391	0.136	2.873	0.004
"RC.C:ItemMixed_19:EmbBias.C"	0.066	0.136	0.484	0.628
"RC.C:ItemMixed_2:EmbBias.C"	-0.002	0.136	-0.018	0.986
"RC.C:ItemMixed_21:EmbBias.C"	0.061	0.136	0.445	0.657
"RC.C:ItemMixed_22:EmbBias.C"	0.096	0.136	0.705	0.481
"RC.C:ItemMixed_23:EmbBias.C"	-0.077	0.136	-0.567	0.571
"RC.C:ItemMixed_24:EmbBias.C"	0.381	0.136	2.795	0.005
"RC.C:ItemMixed_25:EmbBias.C"	0.028	0.136	0.207	0.836
"RC.C:ItemMixed_26:EmbBias.C"	0.222	0.136	1.632	0.103
"RC.C:ItemMixed_27:EmbBias.C"	0.056	0.136	0.408	0.683
"RC.C:ItemMixed_28:EmbBias.C"	-0.051	0.136	-0.374	0.708
"RC.C:ItemMixed_29:EmbBias.C"	0.236	0.136	1.73	0.084
"RC.C:ItemMixed_3:EmbBias.C"	0.021	0.136	0.156	0.876
"RC.C:ItemMixed_30:EmbBias.C"	0.102	0.136	0.753	0.452
"RC.C:ItemMixed_31:EmbBias.C"	-0.064	0.136	-0.471	0.638
"RC.C:ItemMixed_32:EmbBias.C"	0.067	0.136	0.492	0.623
"RC.C:ItemMixed_33:EmbBias.C"	0.081	0.136	0.593	0.553
"RC.C:ItemMixed_34:EmbBias.C"	0.348	0.136	2.558	0.011
"RC.C:ItemMixed_35:EmbBias.C"	-0.031	0.136	-0.228	0.82
"RC.C:ItemMixed_36:EmbBias.C"	-0.105	0.136	-0.773	0.439
"RC.C:ItemMixed_37:EmbBias.C"	0.098	0.136	0.717	0.474
"RC.C:ItemMixed_38:EmbBias.C"	0.06	0.136	0.441	0.659
"RC.C:ItemMixed_39:EmbBias.C"	0.104	0.136	0.767	0.443
"RC.C:ItemMixed_4:EmbBias.C"	0.192	0.136	1.413	0.158
"RC.C:ItemMixed_40:EmbBias.C"	0.119	0.136	0.873	0.383
"RC.C:ItemMixed_41:EmbBias.C"	0.116	0.136	0.852	0.394
"RC.C:ItemMixed_42:EmbBias.C"	-0.069	0.136	-0.506	0.613
"RC.C:ItemMixed_43:EmbBias.C"	0.238	0.136	1.748	0.081
"RC.C:ItemMixed_5:EmbBias.C"	-0.121	0.136	-0.885	0.376
"RC.C:ItemMixed_6:EmbBias.C"	0.21	0.136	1.54	0.124
"RC.C:ItemMixed_7:EmbBias.C"	0.339	0.136	2.486	0.013
"RC.C:ItemMixed_8:EmbBias.C"	-0.048	0.136	-0.353	0.724
"RC.C:ItemMixed_9:EmbBias.C"	0.33	0.136	2.42	0.016
"RC.C:Item232_Critical_0:EmbBias.C"	0.156	0.136	1.149	0.251
"RC.C:Item232_Critical_1:EmbBias.C"	0.161	0.136	1.182	0.237
"RC.C:Item232_Critical_10:EmbBias.C"	0.097	0.136	0.711	0.477
"RC.C:Item232_Critical_11:EmbBias.C"	0.314	0.136	2.307	0.021
"RC.C:Item232_Critical_12:EmbBias.C"	0.076	0.136	0.558	0.577
"RC.C:Item232_Critical_13:EmbBias.C"	0.088	0.136	0.645	0.519
"RC.C:Item232_Critical_14:EmbBias.C"	0.277	0.136	2.034	0.042
"RC.C:Item232_Critical_15:EmbBias.C"	0.18	0.136	1.319	0.187
"RC.C:Item232_Critical_16:EmbBias.C"	0.131	0.136	0.965	0.335
"RC.C:Item232_Critical_17:EmbBias.C"	0.21	0.136	1.54	0.124
"RC.C:Item232_Critical_18:EmbBias.C"	0.201	0.136	1.475	0.14
"RC.C:Item232_Critical_19:EmbBias.C"	0.192	0.136	1.411	0.158
"RC.C:Item232_Critical_2:EmbBias.C"	0.267	0.136	1.963	0.05
"RC.C:Item232_Critical_20:EmbBias.C"	0.05	0.136	0.366	0.714
"RC.C:Item232_Critical_21:EmbBias.C"	0.091	0.136	0.667	0.505
"RC.C:Item232_Critical_23:EmbBias.C"	0.038	0.136	0.277	0.782
"RC.C:Item232_Critical_24:EmbBias.C"	0.209	0.136	1.533	0.125
"RC.C:Item232_Critical_25:EmbBias.C"	0.207	0.136	1.519	0.129
"RC.C:Item232_Critical_26:EmbBias.C"	0.207	0.136	1.521	0.128
"RC.C:Item232_Critical_27:EmbBias.C"	0.094	0.136	0.692	0.489
"RC.C:Item232_Critical_28:EmbBias.C"	0.057	0.136	0.417	0.676
"RC.C:Item232_Critical_3:EmbBias.C"	0.187	0.136	1.372	0.17
"RC.C:Item232_Critical_30:EmbBias.C"	0.301	0.136	2.209	0.027
"RC.C:Item232_Critical_4:EmbBias.C"	0.203	0.136	1.494	0.135
"RC.C:Item232_Critical_5:EmbBias.C"	0.069	0.136	0.508	0.611
"RC.C:Item232_Critical_6:EmbBias.C"	0.037	0.136	0.274	0.784
"RC.C:Item232_Critical_7:EmbBias.C"	0.111	0.136	0.817	0.414
"RC.C:Item232_Critical_8:EmbBias.C"	0.256	0.136	1.877	0.061
"RC.C:Item232_Critical_9:EmbBias.C"	0.216	0.136	1.59	0.112
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.133	0.167	0.797	0.426
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.045	0.167	-0.269	0.788
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	0.26	0.136	1.908	0.056
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.455	0.136	3.342	0.001
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.02	0.136	-0.144	0.886
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.174	0.136	1.275	0.202
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.296	0.136	2.176	0.03
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.458	0.136	3.367	0.001
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.067	0.136	0.492	0.623
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.253	0.136	1.856	0.063
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.233	0.136	1.71	0.087
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.348	0.136	2.552	0.011
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.161	0.136	1.182	0.237
"RC.C:ItemCritical_6:EmbBias.C"	0.145	0.136	1.062	0.288
"compatible.C:ItemMixed_11:EmbBias.C"	0.191	0.136	1.406	0.16
"compatible.C:ItemMixed_12:EmbBias.C"	0.088	0.136	0.65	0.516
"compatible.C:ItemMixed_13:EmbBias.C"	0.049	0.136	0.361	0.718
"compatible.C:ItemMixed_14:EmbBias.C"	-0.076	0.136	-0.555	0.579
"compatible.C:ItemMixed_15:EmbBias.C"	0.145	0.136	1.068	0.285
"compatible.C:ItemMixed_16:EmbBias.C"	0.04	0.136	0.293	0.77
"compatible.C:ItemMixed_17:EmbBias.C"	0.064	0.136	0.469	0.639
"compatible.C:ItemMixed_18:EmbBias.C"	0.126	0.136	0.924	0.355
"compatible.C:ItemMixed_19:EmbBias.C"	-0.003	0.136	-0.024	0.98
"compatible.C:ItemMixed_2:EmbBias.C"	-0.041	0.136	-0.301	0.763
"compatible.C:ItemMixed_21:EmbBias.C"	0.126	0.136	0.925	0.355
"compatible.C:ItemMixed_22:EmbBias.C"	-0.012	0.136	-0.091	0.928
"compatible.C:ItemMixed_23:EmbBias.C"	0.234	0.136	1.719	0.086
"compatible.C:ItemMixed_24:EmbBias.C"	0.075	0.136	0.552	0.581
"compatible.C:ItemMixed_25:EmbBias.C"	0.133	0.136	0.974	0.33
"compatible.C:ItemMixed_26:EmbBias.C"	0.232	0.136	1.707	0.088
"compatible.C:ItemMixed_27:EmbBias.C"	0.092	0.136	0.677	0.498
"compatible.C:ItemMixed_28:EmbBias.C"	0.172	0.136	1.261	0.207
"compatible.C:ItemMixed_29:EmbBias.C"	-0.011	0.136	-0.083	0.934
"compatible.C:ItemMixed_3:EmbBias.C"	0.144	0.136	1.056	0.291
"compatible.C:ItemMixed_30:EmbBias.C"	0.065	0.136	0.477	0.633
"compatible.C:ItemMixed_31:EmbBias.C"	0.234	0.136	1.719	0.086
"compatible.C:ItemMixed_32:EmbBias.C"	0.156	0.136	1.144	0.253
"compatible.C:ItemMixed_33:EmbBias.C"	0.196	0.136	1.439	0.15
"compatible.C:ItemMixed_34:EmbBias.C"	0.275	0.136	2.019	0.044
"compatible.C:ItemMixed_35:EmbBias.C"	0.206	0.136	1.516	0.13
"compatible.C:ItemMixed_36:EmbBias.C"	0.012	0.136	0.086	0.931
"compatible.C:ItemMixed_37:EmbBias.C"	0.037	0.136	0.269	0.788
"compatible.C:ItemMixed_38:EmbBias.C"	0.152	0.136	1.119	0.263
"compatible.C:ItemMixed_39:EmbBias.C"	0.155	0.136	1.139	0.255
"compatible.C:ItemMixed_4:EmbBias.C"	0.182	0.136	1.336	0.182
"compatible.C:ItemMixed_40:EmbBias.C"	0.352	0.136	2.584	0.01
"compatible.C:ItemMixed_41:EmbBias.C"	-0.071	0.136	-0.524	0.6
"compatible.C:ItemMixed_42:EmbBias.C"	0.009	0.136	0.063	0.95
"compatible.C:ItemMixed_43:EmbBias.C"	0.166	0.136	1.219	0.223
"compatible.C:ItemMixed_5:EmbBias.C"	0.08	0.136	0.586	0.558
"compatible.C:ItemMixed_6:EmbBias.C"	0.061	0.136	0.45	0.652
"compatible.C:ItemMixed_7:EmbBias.C"	0.041	0.136	0.301	0.764
"compatible.C:ItemMixed_8:EmbBias.C"	0.204	0.136	1.495	0.135
"compatible.C:ItemMixed_9:EmbBias.C"	0.185	0.136	1.357	0.175
"compatible.C:Item232_Critical_0:EmbBias.C"	0.181	0.136	1.33	0.183
"compatible.C:Item232_Critical_1:EmbBias.C"	0.196	0.136	1.439	0.15
"compatible.C:Item232_Critical_10:EmbBias.C"	0.098	0.136	0.72	0.471
"compatible.C:Item232_Critical_11:EmbBias.C"	0.335	0.136	2.458	0.014
"compatible.C:Item232_Critical_12:EmbBias.C"	0.091	0.136	0.668	0.504
"compatible.C:Item232_Critical_13:EmbBias.C"	0.152	0.136	1.117	0.264
"compatible.C:Item232_Critical_14:EmbBias.C"	0.182	0.136	1.339	0.181
"compatible.C:Item232_Critical_15:EmbBias.C"	0.131	0.136	0.96	0.337
"compatible.C:Item232_Critical_16:EmbBias.C"	0.039	0.136	0.284	0.776
"compatible.C:Item232_Critical_17:EmbBias.C"	0.156	0.136	1.147	0.251
"compatible.C:Item232_Critical_18:EmbBias.C"	0.108	0.136	0.795	0.426
"compatible.C:Item232_Critical_19:EmbBias.C"	0.094	0.136	0.687	0.492
"compatible.C:Item232_Critical_2:EmbBias.C"	0.078	0.136	0.576	0.564
"compatible.C:Item232_Critical_20:EmbBias.C"	0.093	0.136	0.685	0.493
"compatible.C:Item232_Critical_21:EmbBias.C"	0.085	0.136	0.627	0.531
"compatible.C:Item232_Critical_23:EmbBias.C"	0.158	0.136	1.157	0.247
"compatible.C:Item232_Critical_24:EmbBias.C"	0.112	0.136	0.819	0.413
"compatible.C:Item232_Critical_25:EmbBias.C"	0.205	0.136	1.505	0.132
"compatible.C:Item232_Critical_26:EmbBias.C"	0.174	0.136	1.274	0.203
"compatible.C:Item232_Critical_27:EmbBias.C"	0.13	0.136	0.957	0.339
"compatible.C:Item232_Critical_28:EmbBias.C"	0.066	0.136	0.488	0.626
"compatible.C:Item232_Critical_3:EmbBias.C"	0.042	0.136	0.31	0.757
"compatible.C:Item232_Critical_30:EmbBias.C"	0.093	0.136	0.68	0.496
"compatible.C:Item232_Critical_4:EmbBias.C"	0.167	0.136	1.228	0.22
"compatible.C:Item232_Critical_5:EmbBias.C"	0.1	0.136	0.736	0.462
"compatible.C:Item232_Critical_6:EmbBias.C"	0.075	0.136	0.55	0.582
"compatible.C:Item232_Critical_7:EmbBias.C"	0.163	0.136	1.194	0.233
"compatible.C:Item232_Critical_8:EmbBias.C"	0.135	0.136	0.989	0.323
"compatible.C:Item232_Critical_9:EmbBias.C"	0.16	0.136	1.177	0.239
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.137	0.334	-0.41	0.682
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.424	0.334	1.271	0.204
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.181	0.136	1.327	0.185
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.163	0.136	1.198	0.231
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.111	0.136	0.812	0.417
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.022	0.136	0.163	0.87
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.078	0.136	0.57	0.569
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.047	0.136	0.348	0.728
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.139	0.136	1.02	0.308
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.142	0.136	1.039	0.299
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.059	0.136	0.435	0.664
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.118	0.136	0.87	0.385
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.138	0.136	1.015	0.31
"compatible.C:ItemCritical_6:EmbBias.C"	0.201	0.136	1.479	0.139
"ItemMixed_11:EmbBias.C:SC.C"	-0.291	0.152	-1.912	0.056
"ItemMixed_12:EmbBias.C:SC.C"	-0.254	0.152	-1.671	0.095
"ItemMixed_13:EmbBias.C:SC.C"	0.121	0.152	0.797	0.425
"ItemMixed_14:EmbBias.C:SC.C"	0.157	0.152	1.032	0.302
"ItemMixed_15:EmbBias.C:SC.C"	-0.172	0.152	-1.13	0.258
"ItemMixed_16:EmbBias.C:SC.C"	0.382	0.152	2.512	0.012
"ItemMixed_17:EmbBias.C:SC.C"	0.008	0.152	0.055	0.956
"ItemMixed_18:EmbBias.C:SC.C"	-0.013	0.152	-0.088	0.93
"ItemMixed_19:EmbBias.C:SC.C"	0.152	0.152	0.996	0.319
"ItemMixed_2:EmbBias.C:SC.C"	-0.041	0.152	-0.268	0.789
"ItemMixed_21:EmbBias.C:SC.C"	-0.141	0.152	-0.925	0.355
"ItemMixed_22:EmbBias.C:SC.C"	0.311	0.152	2.044	0.041
"ItemMixed_23:EmbBias.C:SC.C"	-0.34	0.152	-2.235	0.025
"ItemMixed_24:EmbBias.C:SC.C"	-0.339	0.152	-2.23	0.026
"ItemMixed_25:EmbBias.C:SC.C"	0.431	0.152	2.832	0.005
"ItemMixed_26:EmbBias.C:SC.C"	-0.274	0.152	-1.798	0.072
"ItemMixed_27:EmbBias.C:SC.C"	-0.329	0.152	-2.162	0.031
"ItemMixed_28:EmbBias.C:SC.C"	-0.05	0.152	-0.328	0.743
"ItemMixed_29:EmbBias.C:SC.C"	0.033	0.152	0.214	0.83
"ItemMixed_3:EmbBias.C:SC.C"	-0.155	0.152	-1.017	0.309
"ItemMixed_30:EmbBias.C:SC.C"	-0.19	0.152	-1.246	0.213
"ItemMixed_31:EmbBias.C:SC.C"	0.016	0.152	0.102	0.918
"ItemMixed_32:EmbBias.C:SC.C"	0.082	0.152	0.536	0.592
"ItemMixed_33:EmbBias.C:SC.C"	0.235	0.152	1.543	0.123
"ItemMixed_34:EmbBias.C:SC.C"	0.054	0.152	0.353	0.724
"ItemMixed_35:EmbBias.C:SC.C"	0.005	0.152	0.036	0.971
"ItemMixed_36:EmbBias.C:SC.C"	-0.126	0.152	-0.826	0.409
"ItemMixed_37:EmbBias.C:SC.C"	-0.246	0.152	-1.616	0.106
"ItemMixed_38:EmbBias.C:SC.C"	0.018	0.152	0.116	0.908
"ItemMixed_39:EmbBias.C:SC.C"	-0.06	0.152	-0.393	0.694
"ItemMixed_4:EmbBias.C:SC.C"	-0.058	0.152	-0.38	0.704
"ItemMixed_40:EmbBias.C:SC.C"	-0.437	0.152	-2.868	0.004
"ItemMixed_41:EmbBias.C:SC.C"	0.069	0.152	0.452	0.651
"ItemMixed_42:EmbBias.C:SC.C"	-0.03	0.152	-0.198	0.843
"ItemMixed_43:EmbBias.C:SC.C"	0.027	0.152	0.176	0.86
"ItemMixed_5:EmbBias.C:SC.C"	-0.331	0.152	-2.171	0.03
"ItemMixed_6:EmbBias.C:SC.C"	0.07	0.152	0.463	0.644
"ItemMixed_7:EmbBias.C:SC.C"	-0.071	0.152	-0.468	0.64
"ItemMixed_8:EmbBias.C:SC.C"	-0.247	0.152	-1.623	0.105
"ItemMixed_9:EmbBias.C:SC.C"	-0.034	0.152	-0.221	0.825
"Item232_Critical_0:EmbBias.C:SC.C"	0.044	0.152	0.286	0.775
"Item232_Critical_1:EmbBias.C:SC.C"	0.236	0.152	1.553	0.121
"Item232_Critical_10:EmbBias.C:SC.C"	0.086	0.152	0.567	0.571
"Item232_Critical_11:EmbBias.C:SC.C"	-0.271	0.152	-1.781	0.075
"Item232_Critical_12:EmbBias.C:SC.C"	0.258	0.152	1.694	0.09
"Item232_Critical_13:EmbBias.C:SC.C"	0.186	0.152	1.221	0.222
"Item232_Critical_14:EmbBias.C:SC.C"	0.04	0.152	0.264	0.792
"Item232_Critical_15:EmbBias.C:SC.C"	-0.073	0.152	-0.477	0.633
"Item232_Critical_16:EmbBias.C:SC.C"	0.146	0.152	0.961	0.337
"Item232_Critical_17:EmbBias.C:SC.C"	-0.025	0.152	-0.167	0.867
"Item232_Critical_18:EmbBias.C:SC.C"	0.058	0.152	0.382	0.702
"Item232_Critical_19:EmbBias.C:SC.C"	0.282	0.152	1.854	0.064
"Item232_Critical_2:EmbBias.C:SC.C"	0.065	0.152	0.43	0.667
"Item232_Critical_20:EmbBias.C:SC.C"	0.142	0.152	0.933	0.351
"Item232_Critical_21:EmbBias.C:SC.C"	0.056	0.152	0.366	0.715
"Item232_Critical_23:EmbBias.C:SC.C"	0.125	0.152	0.823	0.411
"Item232_Critical_24:EmbBias.C:SC.C"	-0.228	0.152	-1.496	0.135
"Item232_Critical_25:EmbBias.C:SC.C"	0.098	0.152	0.641	0.522
"Item232_Critical_26:EmbBias.C:SC.C"	0.019	0.152	0.127	0.899
"Item232_Critical_27:EmbBias.C:SC.C"	0.332	0.152	2.178	0.029
"Item232_Critical_28:EmbBias.C:SC.C"	-0.117	0.152	-0.77	0.441
"Item232_Critical_3:EmbBias.C:SC.C"	0.077	0.152	0.509	0.611
"Item232_Critical_30:EmbBias.C:SC.C"	0.016	0.152	0.103	0.918
"Item232_Critical_4:EmbBias.C:SC.C"	0.311	0.152	2.046	0.041
"Item232_Critical_5:EmbBias.C:SC.C"	-0.167	0.152	-1.1	0.271
"Item232_Critical_6:EmbBias.C:SC.C"	-0.301	0.152	-1.974	0.048
"Item232_Critical_7:EmbBias.C:SC.C"	-0.249	0.152	-1.639	0.101
"Item232_Critical_8:EmbBias.C:SC.C"	0.241	0.152	1.584	0.113
"Item232_Critical_9:EmbBias.C:SC.C"	0.069	0.152	0.45	0.653
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	0.03	0.152	0.2	0.842
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.247	0.152	-1.622	0.105
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.054	0.152	-0.358	0.721
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.121	0.152	-0.793	0.428
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.023	0.152	-0.153	0.878
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.03	0.152	-0.199	0.842
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.426	0.152	2.795	0.005
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.059	0.152	0.386	0.699
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.206	0.152	1.355	0.175
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.141	0.152	0.923	0.356
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.037	0.152	0.241	0.809
"ItemCritical_6:EmbBias.C:SC.C"	0.061	0.152	0.398	0.691
