"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_27"	0.853	0.176	4.856	0
"RC.C:ItemMixed_28"	-0.769	0.176	-4.378	0
"RC.C:ItemMixed_29"	0.362	0.176	2.063	0.039
"RC.C:ItemMixed_3"	0.001	0.176	0.006	0.995
"RC.C:ItemMixed_30"	-1.333	0.176	-7.593	0
"RC.C:ItemMixed_31"	-1.892	0.176	-10.773	0
"RC.C:ItemMixed_32"	-0.118	0.176	-0.67	0.503
"RC.C:ItemMixed_33"	0.016	0.176	0.09	0.928
"RC.C:ItemMixed_34"	-0.556	0.176	-3.164	0.002
"RC.C:ItemMixed_35"	-0.399	0.176	-2.272	0.023
"RC.C:ItemMixed_36"	-1.164	0.176	-6.627	0
"RC.C:ItemMixed_37"	-0.008	0.176	-0.048	0.962
"RC.C:ItemMixed_38"	0.134	0.176	0.763	0.446
"RC.C:ItemMixed_39"	-0.082	0.176	-0.47	0.639
"RC.C:ItemMixed_4"	-0.145	0.176	-0.828	0.407
"RC.C:ItemMixed_40"	-0.574	0.176	-3.27	0.001
"RC.C:ItemMixed_41"	-0.027	0.176	-0.154	0.878
"RC.C:ItemMixed_42"	0.582	0.176	3.311	0.001
"RC.C:ItemMixed_43"	-0.254	0.176	-1.446	0.148
"RC.C:ItemMixed_5"	-0.187	0.176	-1.064	0.287
"RC.C:ItemMixed_6"	-0.445	0.176	-2.536	0.011
"RC.C:ItemMixed_7"	0.256	0.176	1.455	0.146
"RC.C:ItemMixed_8"	0.337	0.176	1.918	0.055
"RC.C:ItemMixed_9"	-0.931	0.176	-5.299	0
"RC.C:Item232_Critical_0"	0.837	0.176	4.767	0
"RC.C:Item232_Critical_1"	0.312	0.176	1.776	0.076
"RC.C:Item232_Critical_10"	-0.696	0.176	-3.961	0
"RC.C:Item232_Critical_11"	-0.177	0.176	-1.006	0.314
"RC.C:Item232_Critical_12"	-0.149	0.176	-0.851	0.395
"RC.C:Item232_Critical_13"	0.101	0.176	0.574	0.566
"RC.C:Item232_Critical_14"	-0.992	0.176	-5.647	0
"RC.C:Item232_Critical_15"	0.19	0.176	1.084	0.278
"RC.C:Item232_Critical_16"	0.516	0.176	2.94	0.003
"RC.C:Item232_Critical_17"	0.267	0.176	1.523	0.128
"RC.C:Item232_Critical_18"	0.073	0.176	0.414	0.679
"RC.C:Item232_Critical_19"	0.517	0.176	2.946	0.003
"RC.C:Item232_Critical_2"	1.219	0.176	6.943	0
"RC.C:Item232_Critical_20"	-0.01	0.176	-0.058	0.954
"RC.C:Item232_Critical_21"	0.098	0.176	0.558	0.577
"RC.C:Item232_Critical_23"	-0.37	0.176	-2.107	0.035
"RC.C:Item232_Critical_24"	-0.488	0.176	-2.776	0.006
"RC.C:Item232_Critical_25"	0.248	0.176	1.411	0.158
"RC.C:Item232_Critical_26"	0.788	0.176	4.485	0
"RC.C:Item232_Critical_27"	-0.473	0.176	-2.692	0.007
"RC.C:Item232_Critical_28"	0.661	0.176	3.765	0
"RC.C:Item232_Critical_3"	0.009	0.176	0.049	0.961
"RC.C:Item232_Critical_30"	1.154	0.176	6.57	0
"RC.C:Item232_Critical_4"	0.88	0.176	5.009	0
"RC.C:Item232_Critical_5"	0.173	0.176	0.987	0.324
"RC.C:Item232_Critical_6"	-0.267	0.176	-1.523	0.128
"RC.C:Item232_Critical_7"	-0.177	0.176	-1.009	0.313
"RC.C:Item232_Critical_8"	-0.551	0.176	-3.139	0.002
"RC.C:Item232_Critical_9"	1.013	0.176	5.769	0
"RC.C:Item238_Critical_Vadv1"	0.026	0.248	0.106	0.916
"RC.C:Item238_Critical_VAdv1"	-0.787	0.248	-3.167	0.002
"RC.C:Item238_Critical_Vadv2"	-1.287	0.176	-7.33	0
"RC.C:Item238_Critical_Vadv3"	-1.02	0.176	-5.806	0
"RC.C:Item238_Critical_Vadv5"	0.344	0.176	1.956	0.05
"RC.C:Item238_Critical_Vadv6"	-0.355	0.176	-2.022	0.043
"RC.C:Item238_Critical_Vadv7"	-0.68	0.176	-3.872	0
"RC.C:Item238_Critical_Vadv8"	-0.495	0.176	-2.82	0.005
"RC.C:Item238_Critical_Vadv9"	-0.472	0.176	-2.689	0.007
"RC.C:Item238_Critical_VN1"	1.356	0.176	7.719	0
"RC.C:Item238_Critical_VN2"	-1.152	0.176	-6.56	0
"RC.C:Item238_Critical_VN3"	0.903	0.176	5.141	0
"RC.C:Item238_Critical_VN5"	-0.116	0.176	-0.658	0.51
"RC.C:ItemCritical_6"	0.805	0.176	4.581	0
"compatible.C:Item232_Critical_29"	2.276	0.176	12.957	0
"compatible.C:Item232_Critical_31"	0.424	0.176	2.413	0.016
"compatible.C:ItemCritical_0"	1.067	0.176	6.074	0
"compatible.C:ItemCritical_1"	-1.495	0.176	-8.513	0
"compatible.C:ItemCritical_10"	0.08	0.176	0.454	0.65
"compatible.C:ItemCritical_11"	1.45	0.176	8.257	0
"compatible.C:ItemCritical_12"	-0.667	0.176	-3.798	0
"compatible.C:ItemCritical_13"	0.444	0.176	2.528	0.011
"compatible.C:ItemCritical_14"	0.168	0.176	0.957	0.338
"compatible.C:ItemCritical_15"	2.736	0.176	15.578	0
"compatible.C:ItemCritical_16"	1.813	0.176	10.326	0
"compatible.C:ItemCritical_17"	-0.586	0.176	-3.335	0.001
"compatible.C:ItemCritical_18"	-0.653	0.176	-3.718	0
"compatible.C:ItemCritical_19"	-0.255	0.176	-1.451	0.147
"compatible.C:ItemCritical_2"	1.125	0.176	6.408	0
"compatible.C:ItemCritical_20"	1.145	0.176	6.518	0
"compatible.C:ItemCritical_21"	1.083	0.176	6.168	0
"compatible.C:ItemCritical_22"	-0.767	0.176	-4.367	0
"compatible.C:ItemCritical_23"	-1.368	0.176	-7.792	0
"compatible.C:ItemCritical_24"	2.36	0.176	13.439	0
"compatible.C:ItemCritical_25"	0.539	0.176	3.072	0.002
"compatible.C:ItemCritical_26"	-2.128	0.176	-12.117	0
"compatible.C:ItemCritical_27"	-1.58	0.176	-8.995	0
"compatible.C:ItemCritical_28"	0.579	0.176	3.299	0.001
"compatible.C:ItemCritical_29"	0.756	0.176	4.307	0
"compatible.C:ItemCritical_3"	1.634	0.176	9.303	0
"compatible.C:ItemCritical_30"	1.171	0.176	6.666	0
"compatible.C:ItemCritical_31"	-1.392	0.176	-7.926	0
"compatible.C:ItemCritical_32"	0.301	0.176	1.715	0.086
"compatible.C:ItemCritical_33"	0.013	0.176	0.073	0.942
"compatible.C:ItemCritical_34"	-0.418	0.176	-2.379	0.017
"compatible.C:ItemCritical_35"	-1.779	0.176	-10.128	0
"compatible.C:ItemCritical_36"	-0.167	0.176	-0.948	0.343
"compatible.C:ItemCritical_4"	-0.837	0.176	-4.765	0
"compatible.C:ItemCritical_5"	2.212	0.176	12.594	0
"compatible.C:ItemCritical_7"	1.027	0.176	5.85	0
"compatible.C:ItemCritical_8"	1.05	0.176	5.98	0
"compatible.C:ItemCritical_9"	1.276	0.176	7.268	0
"compatible.C:ItemMixed_1"	1.004	0.176	5.715	0
"compatible.C:ItemMixed_11"	-0.09	0.176	-0.512	0.609
"compatible.C:ItemMixed_12"	1.812	0.176	10.318	0
"compatible.C:ItemMixed_13"	2.038	0.176	11.604	0
"compatible.C:ItemMixed_14"	-1.015	0.176	-5.781	0
"compatible.C:ItemMixed_15"	-1.002	0.176	-5.707	0
"compatible.C:ItemMixed_16"	0.595	0.176	3.386	0.001
"compatible.C:ItemMixed_17"	1.823	0.176	10.379	0
"compatible.C:ItemMixed_18"	-1.168	0.176	-6.653	0
"compatible.C:ItemMixed_19"	-1.06	0.176	-6.033	0
"compatible.C:ItemMixed_2"	2.212	0.176	12.597	0
"compatible.C:ItemMixed_21"	0.537	0.176	3.058	0.002
"compatible.C:ItemMixed_22"	-0.624	0.176	-3.552	0
"compatible.C:ItemMixed_23"	2.087	0.176	11.884	0
"compatible.C:ItemMixed_24"	1.087	0.176	6.189	0
"compatible.C:ItemMixed_25"	0.53	0.176	3.017	0.003
"compatible.C:ItemMixed_26"	0.737	0.176	4.198	0
"compatible.C:ItemMixed_27"	-0.244	0.176	-1.387	0.166
"compatible.C:ItemMixed_28"	-1.643	0.176	-9.355	0
"compatible.C:ItemMixed_29"	1.167	0.176	6.647	0
"compatible.C:ItemMixed_3"	0.372	0.176	2.119	0.034
"compatible.C:ItemMixed_30"	0.447	0.176	2.547	0.011
"compatible.C:ItemMixed_31"	0.876	0.176	4.991	0
"compatible.C:ItemMixed_32"	-0.688	0.176	-3.915	0
"compatible.C:ItemMixed_33"	0.851	0.176	4.845	0
"compatible.C:ItemMixed_34"	-0.912	0.176	-5.194	0
"compatible.C:ItemMixed_35"	-1.085	0.176	-6.18	0
"compatible.C:ItemMixed_36"	0.36	0.176	2.051	0.04
"compatible.C:ItemMixed_37"	0.995	0.176	5.666	0
"compatible.C:ItemMixed_38"	-1.432	0.176	-8.156	0
"compatible.C:ItemMixed_39"	0.899	0.176	5.118	0
"compatible.C:ItemMixed_4"	1.018	0.176	5.796	0
"compatible.C:ItemMixed_40"	0.244	0.176	1.388	0.165
"compatible.C:ItemMixed_41"	2.787	0.176	15.869	0
"compatible.C:ItemMixed_42"	1.613	0.176	9.182	0
"compatible.C:ItemMixed_43"	0.528	0.176	3.009	0.003
"compatible.C:ItemMixed_5"	2.179	0.176	12.405	0
"compatible.C:ItemMixed_6"	-0.724	0.176	-4.12	0
"compatible.C:ItemMixed_7"	0.09	0.176	0.515	0.606
"compatible.C:ItemMixed_8"	-0.593	0.176	-3.376	0.001
"compatible.C:ItemMixed_9"	-0.121	0.176	-0.688	0.492
"compatible.C:Item232_Critical_0"	0.23	0.176	1.309	0.191
"compatible.C:Item232_Critical_1"	-0.087	0.176	-0.496	0.62
"compatible.C:Item232_Critical_10"	-0.543	0.176	-3.09	0.002
"compatible.C:Item232_Critical_11"	-1.358	0.176	-7.731	0
"compatible.C:Item232_Critical_12"	0.664	0.176	3.779	0
"compatible.C:Item232_Critical_13"	-1.012	0.176	-5.761	0
"compatible.C:Item232_Critical_14"	-0.812	0.176	-4.625	0
"compatible.C:Item232_Critical_15"	-0.301	0.176	-1.711	0.087
"compatible.C:Item232_Critical_16"	2.003	0.176	11.406	0
"compatible.C:Item232_Critical_17"	0.905	0.176	5.155	0
"compatible.C:Item232_Critical_18"	0.802	0.176	4.566	0
"compatible.C:Item232_Critical_19"	1.351	0.176	7.695	0
"compatible.C:Item232_Critical_2"	1.805	0.176	10.279	0
"compatible.C:Item232_Critical_20"	0.093	0.176	0.527	0.598
"compatible.C:Item232_Critical_21"	0.315	0.176	1.794	0.073
"compatible.C:Item232_Critical_23"	-0.54	0.176	-3.075	0.002
"compatible.C:Item232_Critical_24"	1.174	0.176	6.686	0
"compatible.C:Item232_Critical_25"	1.688	0.176	9.612	0
"compatible.C:Item232_Critical_26"	1.242	0.176	7.072	0
"compatible.C:Item232_Critical_27"	-0.076	0.176	-0.431	0.667
"compatible.C:Item232_Critical_28"	1.106	0.176	6.295	0
"compatible.C:Item232_Critical_3"	3.618	0.176	20.6	0
"compatible.C:Item232_Critical_30"	0.95	0.176	5.412	0
"compatible.C:Item232_Critical_4"	1.845	0.176	10.507	0
"compatible.C:Item232_Critical_5"	2.326	0.176	13.242	0
"compatible.C:Item232_Critical_6"	1.354	0.176	7.711	0
"compatible.C:Item232_Critical_7"	1.622	0.176	9.238	0
"compatible.C:Item232_Critical_8"	0.264	0.176	1.503	0.133
"compatible.C:Item232_Critical_9"	-0.936	0.176	-5.33	0
"compatible.C:Item238_Critical_Vadv1"	0.445	0.43	1.035	0.301
"compatible.C:Item238_Critical_VAdv1"	2.547	0.43	5.922	0
"compatible.C:Item238_Critical_Vadv2"	0.476	0.176	2.708	0.007
"compatible.C:Item238_Critical_Vadv3"	2.921	0.176	16.634	0
"compatible.C:Item238_Critical_Vadv5"	0.61	0.176	3.474	0.001
"compatible.C:Item238_Critical_Vadv6"	-1.499	0.176	-8.533	0
"compatible.C:Item238_Critical_Vadv7"	2.315	0.176	13.181	0
"compatible.C:Item238_Critical_Vadv8"	1.365	0.176	7.773	0
"compatible.C:Item238_Critical_Vadv9"	0.691	0.176	3.936	0
"compatible.C:Item238_Critical_VN1"	1.253	0.176	7.134	0
"compatible.C:Item238_Critical_VN2"	-1.399	0.176	-7.965	0
"compatible.C:Item238_Critical_VN3"	0.145	0.176	0.826	0.409
"compatible.C:Item238_Critical_VN5"	-0.196	0.176	-1.115	0.265
"compatible.C:ItemCritical_6"	2.225	0.176	12.669	0
"RC.C:EmbBias.C"	0.095	0.114	0.836	0.403
"Item232_Critical_29:EmbBias.C"	-0.07	0.09	-0.774	0.439
"Item232_Critical_31:EmbBias.C"	-0.003	0.09	-0.037	0.971
"ItemCritical_0:EmbBias.C"	-0.084	0.09	-0.937	0.349
"ItemCritical_1:EmbBias.C"	0.174	0.09	1.937	0.053
"ItemCritical_10:EmbBias.C"	-0.171	0.09	-1.899	0.058
"ItemCritical_11:EmbBias.C"	-0.143	0.09	-1.594	0.111
"ItemCritical_12:EmbBias.C"	-0.184	0.09	-2.044	0.041
"ItemCritical_13:EmbBias.C"	-0.299	0.09	-3.326	0.001
"ItemCritical_14:EmbBias.C"	-0.199	0.09	-2.211	0.027
"ItemCritical_15:EmbBias.C"	-0.188	0.09	-2.098	0.036
"ItemCritical_16:EmbBias.C"	-0.103	0.09	-1.147	0.251
"ItemCritical_17:EmbBias.C"	-0.289	0.09	-3.216	0.001
"ItemCritical_18:EmbBias.C"	-0.069	0.09	-0.771	0.441
"ItemCritical_19:EmbBias.C"	-0.123	0.09	-1.372	0.17
"ItemCritical_2:EmbBias.C"	-0.011	0.09	-0.12	0.905
"ItemCritical_20:EmbBias.C"	-0.344	0.09	-3.831	0
"ItemCritical_21:EmbBias.C"	-0.159	0.09	-1.772	0.076
"ItemCritical_22:EmbBias.C"	-0.381	0.09	-4.239	0
"ItemCritical_23:EmbBias.C"	0.252	0.09	2.809	0.005
"ItemCritical_24:EmbBias.C"	-0.088	0.09	-0.981	0.327
"ItemCritical_25:EmbBias.C"	0	0.09	-0.003	0.997
"ItemCritical_26:EmbBias.C"	-0.079	0.09	-0.875	0.382
"ItemCritical_27:EmbBias.C"	0.301	0.09	3.354	0.001
"ItemCritical_28:EmbBias.C"	-0.037	0.09	-0.409	0.683
"ItemCritical_29:EmbBias.C"	0.068	0.09	0.754	0.451
"ItemCritical_3:EmbBias.C"	-0.212	0.09	-2.357	0.018
"ItemCritical_30:EmbBias.C"	-0.003	0.09	-0.037	0.971
"ItemCritical_31:EmbBias.C"	-0.199	0.09	-2.22	0.026
"ItemCritical_32:EmbBias.C"	-0.111	0.09	-1.236	0.216
"ItemCritical_33:EmbBias.C"	0.039	0.09	0.436	0.663
"ItemCritical_34:EmbBias.C"	-0.039	0.09	-0.439	0.661
"ItemCritical_35:EmbBias.C"	0.034	0.09	0.378	0.706
"ItemCritical_36:EmbBias.C"	0.037	0.09	0.407	0.684
"ItemCritical_4:EmbBias.C"	-0.233	0.09	-2.592	0.01
"ItemCritical_5:EmbBias.C"	0.078	0.09	0.871	0.384
"ItemCritical_7:EmbBias.C"	-0.122	0.09	-1.355	0.175
"ItemCritical_8:EmbBias.C"	-0.099	0.09	-1.099	0.272
"ItemCritical_9:EmbBias.C"	-0.181	0.09	-2.011	0.044
"ItemMixed_1:EmbBias.C"	-0.055	0.09	-0.611	0.541
"ItemMixed_11:EmbBias.C"	0.068	0.09	0.757	0.449
"ItemMixed_12:EmbBias.C"	0.049	0.09	0.551	0.582
"ItemMixed_13:EmbBias.C"	-0.219	0.09	-2.434	0.015
"ItemMixed_14:EmbBias.C"	0.067	0.09	0.743	0.457
"ItemMixed_15:EmbBias.C"	-0.122	0.09	-1.362	0.173
"ItemMixed_16:EmbBias.C"	-0.293	0.09	-3.263	0.001
"ItemMixed_17:EmbBias.C"	-0.112	0.09	-1.252	0.211
"ItemMixed_18:EmbBias.C"	-0.128	0.09	-1.423	0.155
"ItemMixed_19:EmbBias.C"	-0.173	0.09	-1.921	0.055
"ItemMixed_2:EmbBias.C"	-0.108	0.09	-1.197	0.231
"ItemMixed_21:EmbBias.C"	-0.019	0.09	-0.215	0.83
"ItemMixed_22:EmbBias.C"	-0.043	0.09	-0.483	0.629
"ItemMixed_23:EmbBias.C"	0.003	0.09	0.039	0.969
"ItemMixed_24:EmbBias.C"	0.12	0.09	1.339	0.181
"ItemMixed_25:EmbBias.C"	-0.223	0.09	-2.488	0.013
"ItemMixed_26:EmbBias.C"	0.117	0.09	1.298	0.194
"ItemMixed_27:EmbBias.C"	0.254	0.09	2.824	0.005
"ItemMixed_28:EmbBias.C"	-0.065	0.09	-0.728	0.467
"ItemMixed_29:EmbBias.C"	-0.121	0.09	-1.351	0.177
"ItemMixed_3:EmbBias.C"	-0.294	0.09	-3.27	0.001
"ItemMixed_30:EmbBias.C"	0.043	0.09	0.475	0.635
"ItemMixed_31:EmbBias.C"	-0.004	0.09	-0.045	0.964
"ItemMixed_32:EmbBias.C"	0.048	0.09	0.539	0.59
"ItemMixed_33:EmbBias.C"	-0.027	0.09	-0.299	0.765
