"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.35	0.074	4.737	0
"ItemMixed_37:EmbBias.C"	0.141	0.074	1.902	0.057
"ItemMixed_38:EmbBias.C"	-0.019	0.074	-0.26	0.795
"ItemMixed_39:EmbBias.C"	0.01	0.074	0.129	0.897
"ItemMixed_4:EmbBias.C"	-0.02	0.074	-0.269	0.788
"ItemMixed_40:EmbBias.C"	0.284	0.074	3.844	0
"ItemMixed_41:EmbBias.C"	-0.147	0.074	-1.985	0.047
"ItemMixed_42:EmbBias.C"	-0.058	0.074	-0.78	0.435
"ItemMixed_43:EmbBias.C"	0.092	0.074	1.244	0.214
"ItemMixed_5:EmbBias.C"	0.217	0.074	2.938	0.003
"ItemMixed_6:EmbBias.C"	-0.027	0.074	-0.359	0.719
"ItemMixed_7:EmbBias.C"	0.008	0.074	0.102	0.919
"ItemMixed_8:EmbBias.C"	0.38	0.074	5.135	0
"ItemMixed_9:EmbBias.C"	0.005	0.074	0.069	0.945
"Item232_Critical_0:EmbBias.C"	-0.002	0.074	-0.021	0.984
"Item232_Critical_1:EmbBias.C"	-0.098	0.074	-1.33	0.183
"Item232_Critical_10:EmbBias.C"	0.019	0.074	0.261	0.794
"Item232_Critical_11:EmbBias.C"	0.091	0.074	1.227	0.22
"Item232_Critical_12:EmbBias.C"	-0.009	0.074	-0.122	0.903
"Item232_Critical_13:EmbBias.C"	-0.03	0.074	-0.402	0.688
"Item232_Critical_14:EmbBias.C"	0.015	0.074	0.206	0.837
"Item232_Critical_15:EmbBias.C"	0.203	0.074	2.746	0.006
"Item232_Critical_16:EmbBias.C"	-0.01	0.074	-0.137	0.891
"Item232_Critical_17:EmbBias.C"	-0.018	0.074	-0.245	0.807
"Item232_Critical_18:EmbBias.C"	0.042	0.074	0.566	0.572
"Item232_Critical_19:EmbBias.C"	-0.092	0.074	-1.248	0.212
"Item232_Critical_2:EmbBias.C"	-0.007	0.074	-0.099	0.921
"Item232_Critical_20:EmbBias.C"	0.044	0.074	0.591	0.555
"Item232_Critical_21:EmbBias.C"	0.127	0.074	1.717	0.086
"Item232_Critical_23:EmbBias.C"	0.163	0.074	2.204	0.028
"Item232_Critical_24:EmbBias.C"	0.226	0.074	3.06	0.002
"Item232_Critical_25:EmbBias.C"	0.032	0.074	0.433	0.665
"Item232_Critical_26:EmbBias.C"	-0.009	0.074	-0.127	0.899
"Item232_Critical_27:EmbBias.C"	0.002	0.074	0.032	0.975
"Item232_Critical_28:EmbBias.C"	0.204	0.074	2.757	0.006
"Item232_Critical_3:EmbBias.C"	-0.043	0.074	-0.579	0.563
"Item232_Critical_30:EmbBias.C"	-0.001	0.074	-0.009	0.993
"Item232_Critical_4:EmbBias.C"	-0.071	0.074	-0.963	0.336
"Item232_Critical_5:EmbBias.C"	0.186	0.074	2.516	0.012
"Item232_Critical_6:EmbBias.C"	0.358	0.074	4.844	0
"Item232_Critical_7:EmbBias.C"	0.272	0.074	3.681	0
"Item232_Critical_8:EmbBias.C"	-0.085	0.074	-1.148	0.251
"Item232_Critical_9:EmbBias.C"	0.019	0.074	0.256	0.798
"Item238_Critical_Vadv1:EmbBias.C"	0	0.132	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.132	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.026	0.074	0.355	0.722
"Item238_Critical_Vadv3:EmbBias.C"	0.156	0.074	2.107	0.035
"Item238_Critical_Vadv5:EmbBias.C"	0.124	0.074	1.682	0.093
"Item238_Critical_Vadv6:EmbBias.C"	0.211	0.074	2.847	0.004
"Item238_Critical_Vadv7:EmbBias.C"	-0.016	0.074	-0.221	0.825
"Item238_Critical_Vadv8:EmbBias.C"	-0.035	0.074	-0.476	0.634
"Item238_Critical_Vadv9:EmbBias.C"	-0.07	0.074	-0.95	0.342
"Item238_Critical_VN1:EmbBias.C"	0.03	0.074	0.408	0.683
"Item238_Critical_VN2:EmbBias.C"	-0.137	0.074	-1.852	0.064
"Item238_Critical_VN3:EmbBias.C"	-0.081	0.074	-1.096	0.273
"Item238_Critical_VN5:EmbBias.C"	0.083	0.074	1.119	0.263
"ItemCritical_6:EmbBias.C"	0.008	0.074	0.108	0.914
"compatible.C:EmbBias.C"	0.138	0.094	1.48	0.139
"EmbBias.C:SC.C"	-0.336	0.105	-3.208	0.001
"Item232_Critical_29:SC.C"	0.237	0.162	1.465	0.143
"Item232_Critical_31:SC.C"	-1.138	0.162	-7.035	0
"ItemCritical_0:SC.C"	0.012	0.162	0.073	0.942
"ItemCritical_1:SC.C"	-0.646	0.162	-3.995	0
"ItemCritical_10:SC.C"	0.155	0.162	0.957	0.338
"ItemCritical_11:SC.C"	-0.139	0.162	-0.861	0.389
"ItemCritical_12:SC.C"	-0.013	0.162	-0.08	0.936
"ItemCritical_13:SC.C"	1.221	0.162	7.55	0
"ItemCritical_14:SC.C"	1.183	0.162	7.313	0
"ItemCritical_15:SC.C"	0.587	0.162	3.627	0
"ItemCritical_16:SC.C"	1.039	0.162	6.424	0
"ItemCritical_17:SC.C"	0.555	0.162	3.433	0.001
"ItemCritical_18:SC.C"	0.885	0.162	5.473	0
"ItemCritical_19:SC.C"	0.097	0.162	0.597	0.551
"ItemCritical_2:SC.C"	1.436	0.162	8.878	0
"ItemCritical_20:SC.C"	1.023	0.162	6.324	0
"ItemCritical_21:SC.C"	-0.404	0.162	-2.5	0.012
"ItemCritical_22:SC.C"	0.338	0.162	2.093	0.036
"ItemCritical_23:SC.C"	-1.213	0.162	-7.499	0
"ItemCritical_24:SC.C"	0.053	0.162	0.327	0.744
"ItemCritical_25:SC.C"	0.844	0.162	5.216	0
"ItemCritical_26:SC.C"	-1.316	0.162	-8.139	0
"ItemCritical_27:SC.C"	2.158	0.162	13.342	0
"ItemCritical_28:SC.C"	-1.127	0.162	-6.968	0
"ItemCritical_29:SC.C"	0.23	0.162	1.424	0.154
"ItemCritical_3:SC.C"	-0.532	0.162	-3.287	0.001
"ItemCritical_30:SC.C"	0.615	0.162	3.801	0
"ItemCritical_31:SC.C"	1.516	0.162	9.374	0
"ItemCritical_32:SC.C"	0.757	0.162	4.682	0
"ItemCritical_33:SC.C"	-0.403	0.162	-2.495	0.013
"ItemCritical_34:SC.C"	0.999	0.162	6.176	0
"ItemCritical_35:SC.C"	-2.01	0.162	-12.43	0
"ItemCritical_36:SC.C"	-0.838	0.162	-5.182	0
"ItemCritical_4:SC.C"	0.217	0.162	1.341	0.18
"ItemCritical_5:SC.C"	-0.266	0.162	-1.643	0.1
"ItemCritical_7:SC.C"	0.341	0.162	2.11	0.035
"ItemCritical_8:SC.C"	0.415	0.162	2.564	0.01
"ItemCritical_9:SC.C"	0.607	0.162	3.752	0
"ItemMixed_1:SC.C"	-0.324	0.162	-2.005	0.045
"ItemMixed_11:SC.C"	0.721	0.162	4.46	0
"ItemMixed_12:SC.C"	0.351	0.162	2.17	0.03
"ItemMixed_13:SC.C"	-0.146	0.162	-0.902	0.367
"ItemMixed_14:SC.C"	4.344	0.162	26.856	0
"ItemMixed_15:SC.C"	-0.852	0.162	-5.266	0
"ItemMixed_16:SC.C"	1.913	0.162	11.829	0
"ItemMixed_17:SC.C"	-0.035	0.162	-0.217	0.828
"ItemMixed_18:SC.C"	0.572	0.162	3.534	0
"ItemMixed_19:SC.C"	0.589	0.162	3.639	0
"ItemMixed_2:SC.C"	-1.118	0.162	-6.911	0
"ItemMixed_21:SC.C"	-0.641	0.162	-3.964	0
"ItemMixed_22:SC.C"	0.238	0.162	1.474	0.141
"ItemMixed_23:SC.C"	0.855	0.162	5.284	0
"ItemMixed_24:SC.C"	-1.055	0.162	-6.524	0
"ItemMixed_25:SC.C"	-0.616	0.162	-3.807	0
"ItemMixed_26:SC.C"	-0.187	0.162	-1.157	0.247
"ItemMixed_27:SC.C"	3.105	0.162	19.197	0
"ItemMixed_28:SC.C"	-1.225	0.162	-7.574	0
"ItemMixed_29:SC.C"	0.04	0.162	0.248	0.804
"ItemMixed_3:SC.C"	1.225	0.162	7.574	0
"ItemMixed_30:SC.C"	-1.548	0.162	-9.573	0
"ItemMixed_31:SC.C"	0.526	0.162	3.251	0.001
"ItemMixed_32:SC.C"	0.628	0.162	3.884	0
"ItemMixed_33:SC.C"	1.191	0.162	7.363	0
"ItemMixed_34:SC.C"	0.635	0.162	3.924	0
"ItemMixed_35:SC.C"	1.325	0.162	8.192	0
"ItemMixed_36:SC.C"	0.41	0.162	2.532	0.011
"ItemMixed_37:SC.C"	1.678	0.162	10.373	0
"ItemMixed_38:SC.C"	-3.17	0.162	-19.6	0
"ItemMixed_39:SC.C"	0.636	0.162	3.934	0
"ItemMixed_4:SC.C"	0.712	0.162	4.405	0
"ItemMixed_40:SC.C"	2.98	0.162	18.423	0
"ItemMixed_41:SC.C"	0.975	0.162	6.029	0
"ItemMixed_42:SC.C"	-3.214	0.162	-19.869	0
"ItemMixed_43:SC.C"	-0.166	0.162	-1.024	0.306
"ItemMixed_5:SC.C"	0.317	0.162	1.963	0.05
"ItemMixed_6:SC.C"	0.87	0.162	5.38	0
"ItemMixed_7:SC.C"	0.268	0.162	1.66	0.097
"ItemMixed_8:SC.C"	2.251	0.162	13.918	0
"ItemMixed_9:SC.C"	0.039	0.162	0.243	0.808
"Item232_Critical_0:SC.C"	0.318	0.162	1.967	0.049
"Item232_Critical_1:SC.C"	0.303	0.162	1.873	0.061
"Item232_Critical_10:SC.C"	4.243	0.162	26.231	0
"Item232_Critical_11:SC.C"	2.534	0.162	15.668	0
"Item232_Critical_12:SC.C"	-0.34	0.162	-2.099	0.036
"Item232_Critical_13:SC.C"	0.453	0.162	2.801	0.005
"Item232_Critical_14:SC.C"	-0.087	0.162	-0.54	0.589
"Item232_Critical_15:SC.C"	2.251	0.162	13.916	0
"Item232_Critical_16:SC.C"	0.222	0.162	1.373	0.17
"Item232_Critical_17:SC.C"	0.288	0.162	1.782	0.075
"Item232_Critical_18:SC.C"	0.826	0.162	5.108	0
"Item232_Critical_19:SC.C"	1.502	0.162	9.289	0
"Item232_Critical_2:SC.C"	0.677	0.162	4.183	0
"Item232_Critical_20:SC.C"	2.742	0.162	16.951	0
"Item232_Critical_21:SC.C"	0.741	0.162	4.579	0
"Item232_Critical_23:SC.C"	-0.382	0.162	-2.359	0.018
"Item232_Critical_24:SC.C"	0.454	0.162	2.81	0.005
"Item232_Critical_25:SC.C"	0.178	0.162	1.103	0.27
"Item232_Critical_26:SC.C"	0.362	0.162	2.24	0.025
"Item232_Critical_27:SC.C"	-0.306	0.162	-1.89	0.059
"Item232_Critical_28:SC.C"	1.554	0.162	9.611	0
"Item232_Critical_3:SC.C"	1.864	0.162	11.524	0
"Item232_Critical_30:SC.C"	0.479	0.162	2.961	0.003
"Item232_Critical_4:SC.C"	-2.242	0.162	-13.865	0
"Item232_Critical_5:SC.C"	-0.247	0.162	-1.527	0.127
"Item232_Critical_6:SC.C"	2.088	0.162	12.91	0
"Item232_Critical_7:SC.C"	-0.288	0.162	-1.778	0.075
"Item232_Critical_8:SC.C"	0.695	0.162	4.298	0
"Item232_Critical_9:SC.C"	0.673	0.162	4.161	0
"Item238_Critical_Vadv2:SC.C"	-1.172	0.162	-7.248	0
"Item238_Critical_Vadv3:SC.C"	-0.484	0.162	-2.991	0.003
"Item238_Critical_Vadv5:SC.C"	0.03	0.162	0.182	0.855
"Item238_Critical_Vadv6:SC.C"	2.747	0.162	16.982	0
"Item238_Critical_Vadv7:SC.C"	0.843	0.162	5.213	0
"Item238_Critical_Vadv8:SC.C"	0.24	0.162	1.486	0.137
"Item238_Critical_Vadv9:SC.C"	0.931	0.162	5.758	0
"Item238_Critical_VN1:SC.C"	0.596	0.162	3.684	0
"Item238_Critical_VN2:SC.C"	1.54	0.162	9.52	0
"Item238_Critical_VN3:SC.C"	0.943	0.162	5.83	0
"Item238_Critical_VN5:SC.C"	1.031	0.162	6.373	0
"ItemCritical_6:SC.C"	0.831	0.162	5.136	0
"RC.C:compatible.C:Item232_Critical_29"	-1.648	0.289	-5.696	0
"RC.C:compatible.C:Item232_Critical_31"	-0.605	0.289	-2.092	0.036
"RC.C:compatible.C:ItemCritical_0"	-0.795	0.289	-2.748	0.006
"RC.C:compatible.C:ItemCritical_1"	-0.896	0.289	-3.097	0.002
"RC.C:compatible.C:ItemCritical_10"	-0.801	0.289	-2.768	0.006
"RC.C:compatible.C:ItemCritical_11"	-0.829	0.289	-2.866	0.004
"RC.C:compatible.C:ItemCritical_12"	-0.984	0.289	-3.401	0.001
"RC.C:compatible.C:ItemCritical_13"	-1.1	0.289	-3.802	0
"RC.C:compatible.C:ItemCritical_14"	-0.942	0.289	-3.255	0.001
"RC.C:compatible.C:ItemCritical_15"	-0.616	0.289	-2.131	0.033
"RC.C:compatible.C:ItemCritical_16"	-0.614	0.289	-2.122	0.034
"RC.C:compatible.C:ItemCritical_17"	-1.645	0.289	-5.686	0
"RC.C:compatible.C:ItemCritical_18"	-0.577	0.289	-1.993	0.046
"RC.C:compatible.C:ItemCritical_19"	-0.795	0.289	-2.746	0.006
"RC.C:compatible.C:ItemCritical_2"	-0.792	0.289	-2.737	0.006
"RC.C:compatible.C:ItemCritical_20"	-1.945	0.289	-6.723	0
"RC.C:compatible.C:ItemCritical_21"	-0.954	0.289	-3.298	0.001
"RC.C:compatible.C:ItemCritical_22"	-1.024	0.289	-3.538	0
"RC.C:compatible.C:ItemCritical_23"	-0.313	0.289	-1.08	0.28
"RC.C:compatible.C:ItemCritical_24"	0.271	0.289	0.937	0.349
"RC.C:compatible.C:ItemCritical_25"	-0.87	0.289	-3.008	0.003
"RC.C:compatible.C:ItemCritical_26"	0.369	0.289	1.275	0.202
"RC.C:compatible.C:ItemCritical_27"	-1.213	0.289	-4.191	0
"RC.C:compatible.C:ItemCritical_28"	-1.236	0.289	-4.271	0
"RC.C:compatible.C:ItemCritical_29"	-0.248	0.289	-0.859	0.39
"RC.C:compatible.C:ItemCritical_3"	-0.83	0.289	-2.868	0.004
"RC.C:compatible.C:ItemCritical_30"	-2.065	0.289	-7.137	0
"RC.C:compatible.C:ItemCritical_31"	-1.744	0.289	-6.029	0
"RC.C:compatible.C:ItemCritical_32"	-0.499	0.289	-1.726	0.084
"RC.C:compatible.C:ItemCritical_33"	-0.644	0.289	-2.225	0.026
"RC.C:compatible.C:ItemCritical_34"	-1.495	0.289	-5.166	0
"RC.C:compatible.C:ItemCritical_35"	-0.416	0.289	-1.438	0.15
"RC.C:compatible.C:ItemCritical_36"	-0.184	0.289	-0.636	0.525
"RC.C:compatible.C:ItemCritical_4"	-0.698	0.289	-2.413	0.016
"RC.C:compatible.C:ItemCritical_5"	0.671	0.289	2.319	0.02
"RC.C:compatible.C:ItemCritical_7"	-0.447	0.289	-1.546	0.122
"RC.C:compatible.C:ItemCritical_8"	-0.11	0.289	-0.38	0.704
"RC.C:compatible.C:ItemCritical_9"	-1.558	0.289	-5.384	0
"RC.C:compatible.C:ItemMixed_1"	-0.206	0.289	-0.711	0.477
"RC.C:compatible.C:ItemMixed_11"	-0.47	0.289	-1.625	0.104
"RC.C:compatible.C:ItemMixed_12"	0.881	0.289	3.046	0.002
"RC.C:compatible.C:ItemMixed_13"	-0.315	0.289	-1.088	0.277
"RC.C:compatible.C:ItemMixed_14"	-0.291	0.289	-1.006	0.315
"RC.C:compatible.C:ItemMixed_15"	-0.681	0.289	-2.354	0.019
"RC.C:compatible.C:ItemMixed_16"	-2.186	0.289	-7.556	0
"RC.C:compatible.C:ItemMixed_17"	-0.829	0.289	-2.867	0.004
"RC.C:compatible.C:ItemMixed_18"	-1.073	0.289	-3.707	0
"RC.C:compatible.C:ItemMixed_19"	0.171	0.289	0.591	0.555
"RC.C:compatible.C:ItemMixed_2"	-0.992	0.289	-3.429	0.001
"RC.C:compatible.C:ItemMixed_21"	-1.132	0.289	-3.914	0
"RC.C:compatible.C:ItemMixed_22"	-0.485	0.289	-1.677	0.094
"RC.C:compatible.C:ItemMixed_23"	-0.428	0.289	-1.478	0.139
"RC.C:compatible.C:ItemMixed_24"	-0.845	0.289	-2.921	0.003
"RC.C:compatible.C:ItemMixed_25"	-1.644	0.289	-5.682	0
"RC.C:compatible.C:ItemMixed_26"	-0.602	0.289	-2.081	0.037
"RC.C:compatible.C:ItemMixed_27"	0.401	0.289	1.385	0.166
"RC.C:compatible.C:ItemMixed_28"	-0.917	0.289	-3.17	0.002
"RC.C:compatible.C:ItemMixed_29"	-0.496	0.289	-1.715	0.086
"RC.C:compatible.C:ItemMixed_3"	-1.105	0.289	-3.82	0
"RC.C:compatible.C:ItemMixed_30"	-1.071	0.289	-3.703	0
"RC.C:compatible.C:ItemMixed_31"	-1.124	0.289	-3.883	0
"RC.C:compatible.C:ItemMixed_32"	-0.571	0.289	-1.974	0.048
"RC.C:compatible.C:ItemMixed_33"	0.366	0.289	1.266	0.205
"RC.C:compatible.C:ItemMixed_34"	-1.105	0.289	-3.82	0
"RC.C:compatible.C:ItemMixed_35"	-1.414	0.289	-4.886	0
"RC.C:compatible.C:ItemMixed_36"	-0.091	0.289	-0.316	0.752
"RC.C:compatible.C:ItemMixed_37"	-2.438	0.289	-8.425	0
"RC.C:compatible.C:ItemMixed_38"	-0.496	0.289	-1.714	0.087
"RC.C:compatible.C:ItemMixed_39"	-1.228	0.289	-4.243	0
"RC.C:compatible.C:ItemMixed_4"	-0.347	0.289	-1.2	0.23
"RC.C:compatible.C:ItemMixed_40"	-1.527	0.289	-5.276	0
"RC.C:compatible.C:ItemMixed_41"	-0.859	0.289	-2.97	0.003
"RC.C:compatible.C:ItemMixed_42"	-0.883	0.289	-3.052	0.002
"RC.C:compatible.C:ItemMixed_43"	-0.084	0.289	-0.291	0.771
"RC.C:compatible.C:ItemMixed_5"	0.09	0.289	0.309	0.757
"RC.C:compatible.C:ItemMixed_6"	-0.45	0.289	-1.554	0.12
"RC.C:compatible.C:ItemMixed_7"	-0.673	0.289	-2.328	0.02
"RC.C:compatible.C:ItemMixed_8"	-0.603	0.289	-2.084	0.037
"RC.C:compatible.C:ItemMixed_9"	0.155	0.289	0.537	0.591
"RC.C:compatible.C:Item232_Critical_0"	-1.929	0.289	-6.666	0
"RC.C:compatible.C:Item232_Critical_1"	-1.281	0.289	-4.427	0
"RC.C:compatible.C:Item232_Critical_10"	-0.752	0.289	-2.598	0.009
"RC.C:compatible.C:Item232_Critical_11"	1.135	0.289	3.923	0
"RC.C:compatible.C:Item232_Critical_12"	-0.076	0.289	-0.263	0.793
"RC.C:compatible.C:Item232_Critical_13"	-0.801	0.289	-2.769	0.006
"RC.C:compatible.C:Item232_Critical_14"	-1.125	0.289	-3.888	0
"RC.C:compatible.C:Item232_Critical_15"	0.159	0.289	0.551	0.582
"RC.C:compatible.C:Item232_Critical_16"	-1.251	0.289	-4.325	0
"RC.C:compatible.C:Item232_Critical_17"	-0.179	0.289	-0.62	0.535
"RC.C:compatible.C:Item232_Critical_18"	-0.493	0.289	-1.704	0.088
"RC.C:compatible.C:Item232_Critical_19"	-1.013	0.289	-3.501	0
"RC.C:compatible.C:Item232_Critical_2"	0.587	0.289	2.03	0.042
"RC.C:compatible.C:Item232_Critical_20"	0.083	0.289	0.288	0.773
"RC.C:compatible.C:Item232_Critical_21"	-1.84	0.289	-6.359	0
"RC.C:compatible.C:Item232_Critical_23"	-0.259	0.289	-0.895	0.371
"RC.C:compatible.C:Item232_Critical_24"	-1.276	0.289	-4.411	0
"RC.C:compatible.C:Item232_Critical_25"	0.057	0.289	0.198	0.843
"RC.C:compatible.C:Item232_Critical_26"	-0.647	0.289	-2.235	0.025
"RC.C:compatible.C:Item232_Critical_27"	-0.578	0.289	-1.997	0.046
"RC.C:compatible.C:Item232_Critical_28"	-0.511	0.289	-1.766	0.077
"RC.C:compatible.C:Item232_Critical_3"	-3.011	0.289	-10.409	0
"RC.C:compatible.C:Item232_Critical_30"	-0.843	0.289	-2.913	0.004
"RC.C:compatible.C:Item232_Critical_4"	-0.637	0.289	-2.203	0.028
"RC.C:compatible.C:Item232_Critical_5"	-1.273	0.289	-4.401	0
"RC.C:compatible.C:Item232_Critical_6"	-1.424	0.289	-4.921	0
"RC.C:compatible.C:Item232_Critical_7"	0.47	0.289	1.623	0.104
"RC.C:compatible.C:Item232_Critical_8"	-0.859	0.289	-2.97	0.003
"RC.C:compatible.C:Item232_Critical_9"	-1.387	0.289	-4.792	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.411	0.289	-1.42	0.156
"RC.C:compatible.C:Item238_Critical_Vadv3"	2.175	0.289	7.518	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.596	0.289	-2.059	0.04
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.7	0.289	-2.42	0.016
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.313	0.289	-1.082	0.279
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.527	0.289	1.822	0.068
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.861	0.289	-2.977	0.003
"RC.C:compatible.C:Item238_Critical_VN1"	-2.09	0.289	-7.223	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.659	0.289	-5.734	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.506	0.289	-1.75	0.08
"RC.C:compatible.C:Item238_Critical_VN5"	-1.474	0.289	-5.094	0
"RC.C:compatible.C:ItemCritical_6"	-0.955	0.289	-3.301	0.001
"RC.C:Item232_Critical_29:EmbBias.C"	0.104	0.132	0.786	0.432
"RC.C:Item232_Critical_31:EmbBias.C"	0.209	0.132	1.579	0.114
"RC.C:ItemCritical_0:EmbBias.C"	0.049	0.132	0.373	0.709
"RC.C:ItemCritical_1:EmbBias.C"	0.147	0.132	1.113	0.266
"RC.C:ItemCritical_10:EmbBias.C"	-0.083	0.132	-0.626	0.531
"RC.C:ItemCritical_11:EmbBias.C"	0.017	0.132	0.128	0.898
"RC.C:ItemCritical_12:EmbBias.C"	0.028	0.132	0.211	0.833
"RC.C:ItemCritical_13:EmbBias.C"	0.066	0.132	0.502	0.616
"RC.C:ItemCritical_14:EmbBias.C"	0.012	0.132	0.089	0.929
"RC.C:ItemCritical_15:EmbBias.C"	-0.001	0.132	-0.005	0.996
"RC.C:ItemCritical_16:EmbBias.C"	0.087	0.132	0.654	0.513
"RC.C:ItemCritical_17:EmbBias.C"	0.072	0.132	0.541	0.588
"RC.C:ItemCritical_18:EmbBias.C"	0.136	0.132	1.029	0.303
"RC.C:ItemCritical_19:EmbBias.C"	0.035	0.132	0.264	0.792
"RC.C:ItemCritical_2:EmbBias.C"	0.057	0.132	0.432	0.665
"RC.C:ItemCritical_20:EmbBias.C"	0.073	0.132	0.549	0.583
"RC.C:ItemCritical_21:EmbBias.C"	0.037	0.132	0.277	0.782
"RC.C:ItemCritical_22:EmbBias.C"	0.105	0.132	0.796	0.426
"RC.C:ItemCritical_23:EmbBias.C"	-0.068	0.132	-0.512	0.609
"RC.C:ItemCritical_24:EmbBias.C"	-0.021	0.132	-0.156	0.876
"RC.C:ItemCritical_25:EmbBias.C"	0.02	0.132	0.15	0.88
"RC.C:ItemCritical_26:EmbBias.C"	0.085	0.132	0.641	0.521
"RC.C:ItemCritical_27:EmbBias.C"	0.029	0.132	0.221	0.825
"RC.C:ItemCritical_28:EmbBias.C"	-0.161	0.132	-1.219	0.223
"RC.C:ItemCritical_29:EmbBias.C"	-0.036	0.132	-0.272	0.785
"RC.C:ItemCritical_3:EmbBias.C"	0.061	0.132	0.461	0.645
"RC.C:ItemCritical_30:EmbBias.C"	0.008	0.132	0.064	0.949
"RC.C:ItemCritical_31:EmbBias.C"	0.141	0.132	1.068	0.286
"RC.C:ItemCritical_32:EmbBias.C"	-0.144	0.132	-1.088	0.277
"RC.C:ItemCritical_33:EmbBias.C"	0.091	0.132	0.688	0.492
"RC.C:ItemCritical_34:EmbBias.C"	-0.075	0.132	-0.566	0.572
"RC.C:ItemCritical_35:EmbBias.C"	0.095	0.132	0.717	0.473
"RC.C:ItemCritical_36:EmbBias.C"	0.061	0.132	0.462	0.644
"RC.C:ItemCritical_4:EmbBias.C"	-0.032	0.132	-0.243	0.808
"RC.C:ItemCritical_5:EmbBias.C"	-0.055	0.132	-0.417	0.676
"RC.C:ItemCritical_7:EmbBias.C"	0.029	0.132	0.216	0.829
"RC.C:ItemCritical_8:EmbBias.C"	-0.042	0.132	-0.321	0.748
"RC.C:ItemCritical_9:EmbBias.C"	0.059	0.132	0.444	0.657
"RC.C:ItemMixed_1:EmbBias.C"	0.145	0.132	1.095	0.274
"RC.C:ItemMixed_11:EmbBias.C"	0.088	0.132	0.668	0.504
"RC.C:ItemMixed_12:EmbBias.C"	-0.15	0.132	-1.132	0.258
"RC.C:ItemMixed_13:EmbBias.C"	-0.02	0.132	-0.148	0.882
"RC.C:ItemMixed_14:EmbBias.C"	0.004	0.132	0.034	0.973
"RC.C:ItemMixed_15:EmbBias.C"	0.044	0.132	0.333	0.739
"RC.C:ItemMixed_16:EmbBias.C"	0.106	0.132	0.797	0.425
"RC.C:ItemMixed_17:EmbBias.C"	0.04	0.132	0.304	0.761
"RC.C:ItemMixed_18:EmbBias.C"	0.086	0.132	0.651	0.515
"RC.C:ItemMixed_19:EmbBias.C"	0.014	0.132	0.109	0.913
"RC.C:ItemMixed_2:EmbBias.C"	0.01	0.132	0.073	0.942
"RC.C:ItemMixed_21:EmbBias.C"	0.067	0.132	0.508	0.612
"RC.C:ItemMixed_22:EmbBias.C"	-0.022	0.132	-0.163	0.871
"RC.C:ItemMixed_23:EmbBias.C"	-0.128	0.132	-0.967	0.333
"RC.C:ItemMixed_24:EmbBias.C"	0.108	0.132	0.814	0.416
"RC.C:ItemMixed_25:EmbBias.C"	-0.134	0.132	-1.011	0.312
"RC.C:ItemMixed_26:EmbBias.C"	-0.187	0.132	-1.413	0.158
"RC.C:ItemMixed_27:EmbBias.C"	0.026	0.132	0.199	0.842
"RC.C:ItemMixed_28:EmbBias.C"	-0.01	0.132	-0.073	0.942
"RC.C:ItemMixed_29:EmbBias.C"	-0.048	0.132	-0.362	0.718
"RC.C:ItemMixed_3:EmbBias.C"	0.061	0.132	0.462	0.644
"RC.C:ItemMixed_30:EmbBias.C"	0.115	0.132	0.869	0.385
"RC.C:ItemMixed_31:EmbBias.C"	-0.088	0.132	-0.668	0.504
"RC.C:ItemMixed_32:EmbBias.C"	-0.048	0.132	-0.366	0.714
"RC.C:ItemMixed_33:EmbBias.C"	-0.278	0.132	-2.1	0.036
"RC.C:ItemMixed_34:EmbBias.C"	0.013	0.132	0.099	0.921
"RC.C:ItemMixed_35:EmbBias.C"	0.043	0.132	0.328	0.743
"RC.C:ItemMixed_36:EmbBias.C"	-0.024	0.132	-0.185	0.854
"RC.C:ItemMixed_37:EmbBias.C"	0.053	0.132	0.4	0.689
"RC.C:ItemMixed_38:EmbBias.C"	0.095	0.132	0.714	0.475
"RC.C:ItemMixed_39:EmbBias.C"	0.063	0.132	0.472	0.637
"RC.C:ItemMixed_4:EmbBias.C"	0.066	0.132	0.499	0.618
"RC.C:ItemMixed_40:EmbBias.C"	0.095	0.132	0.72	0.472
"RC.C:ItemMixed_41:EmbBias.C"	0.05	0.132	0.38	0.704
"RC.C:ItemMixed_42:EmbBias.C"	-0.028	0.132	-0.214	0.83
"RC.C:ItemMixed_43:EmbBias.C"	-0.103	0.132	-0.778	0.437
"RC.C:ItemMixed_5:EmbBias.C"	-0.043	0.132	-0.326	0.744
"RC.C:ItemMixed_6:EmbBias.C"	0.106	0.132	0.802	0.422
"RC.C:ItemMixed_7:EmbBias.C"	-0.034	0.132	-0.258	0.796
"RC.C:ItemMixed_8:EmbBias.C"	0.045	0.132	0.343	0.732
