"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_33:EmbBias.C"	0.052	0.08	0.647	0.518
"ItemMixed_34:EmbBias.C"	-0.005	0.08	-0.065	0.948
"ItemMixed_35:EmbBias.C"	0.146	0.08	1.833	0.067
"ItemMixed_36:EmbBias.C"	0.346	0.08	4.328	0
"ItemMixed_37:EmbBias.C"	0.142	0.08	1.777	0.076
"ItemMixed_38:EmbBias.C"	-0.035	0.08	-0.438	0.662
"ItemMixed_39:EmbBias.C"	0.008	0.08	0.105	0.916
"ItemMixed_4:EmbBias.C"	-0.016	0.08	-0.202	0.84
"ItemMixed_40:EmbBias.C"	0.284	0.08	3.562	0
"ItemMixed_41:EmbBias.C"	-0.149	0.08	-1.86	0.063
"ItemMixed_42:EmbBias.C"	-0.08	0.08	-1.002	0.316
"ItemMixed_43:EmbBias.C"	0.103	0.08	1.287	0.198
"ItemMixed_5:EmbBias.C"	0.208	0.08	2.601	0.009
"ItemMixed_6:EmbBias.C"	-0.009	0.08	-0.113	0.91
"ItemMixed_7:EmbBias.C"	0.023	0.08	0.288	0.773
"ItemMixed_8:EmbBias.C"	0.385	0.08	4.826	0
"ItemMixed_9:EmbBias.C"	-0.004	0.08	-0.054	0.957
"Item232_Critical_0:EmbBias.C"	0.002	0.08	0.029	0.977
"Item232_Critical_1:EmbBias.C"	-0.087	0.08	-1.09	0.276
"Item232_Critical_10:EmbBias.C"	0.045	0.08	0.565	0.572
"Item232_Critical_11:EmbBias.C"	0.098	0.08	1.231	0.218
"Item232_Critical_12:EmbBias.C"	-0.005	0.08	-0.063	0.95
"Item232_Critical_13:EmbBias.C"	-0.004	0.08	-0.047	0.963
"Item232_Critical_14:EmbBias.C"	0.009	0.08	0.118	0.906
"Item232_Critical_15:EmbBias.C"	0.221	0.08	2.763	0.006
"Item232_Critical_16:EmbBias.C"	0.022	0.08	0.28	0.78
"Item232_Critical_17:EmbBias.C"	-0.022	0.08	-0.272	0.786
"Item232_Critical_18:EmbBias.C"	0.054	0.08	0.676	0.499
"Item232_Critical_19:EmbBias.C"	-0.106	0.08	-1.326	0.185
"Item232_Critical_2:EmbBias.C"	-0.003	0.08	-0.039	0.969
"Item232_Critical_20:EmbBias.C"	0.072	0.08	0.901	0.367
"Item232_Critical_21:EmbBias.C"	0.112	0.08	1.401	0.161
"Item232_Critical_23:EmbBias.C"	0.181	0.08	2.271	0.023
"Item232_Critical_24:EmbBias.C"	0.221	0.08	2.765	0.006
"Item232_Critical_25:EmbBias.C"	0.058	0.08	0.726	0.468
"Item232_Critical_26:EmbBias.C"	-0.003	0.08	-0.034	0.973
"Item232_Critical_27:EmbBias.C"	0.009	0.08	0.117	0.907
"Item232_Critical_28:EmbBias.C"	0.212	0.08	2.651	0.008
"Item232_Critical_3:EmbBias.C"	-0.027	0.08	-0.344	0.731
"Item232_Critical_30:EmbBias.C"	-0.016	0.08	-0.201	0.841
"Item232_Critical_4:EmbBias.C"	-0.076	0.08	-0.951	0.341
"Item232_Critical_5:EmbBias.C"	0.187	0.08	2.337	0.019
"Item232_Critical_6:EmbBias.C"	0.356	0.08	4.462	0
"Item232_Critical_7:EmbBias.C"	0.274	0.08	3.433	0.001
"Item232_Critical_8:EmbBias.C"	-0.092	0.08	-1.154	0.249
"Item232_Critical_9:EmbBias.C"	0.01	0.08	0.119	0.905
"Item238_Critical_Vadv1:EmbBias.C"	0.007	0.143	0.048	0.962
"Item238_Critical_VAdv1:EmbBias.C"	0.009	0.143	0.062	0.951
"Item238_Critical_Vadv2:EmbBias.C"	0.083	0.08	1.036	0.3
"Item238_Critical_Vadv3:EmbBias.C"	0.196	0.08	2.453	0.014
"Item238_Critical_Vadv5:EmbBias.C"	0.183	0.08	2.289	0.022
"Item238_Critical_Vadv6:EmbBias.C"	0.233	0.08	2.916	0.004
"Item238_Critical_Vadv7:EmbBias.C"	0.111	0.08	1.391	0.164
"Item238_Critical_Vadv8:EmbBias.C"	0.042	0.08	0.529	0.597
"Item238_Critical_Vadv9:EmbBias.C"	-0.041	0.08	-0.508	0.611
"Item238_Critical_VN1:EmbBias.C"	0.033	0.08	0.416	0.678
"Item238_Critical_VN2:EmbBias.C"	-0.15	0.08	-1.882	0.06
"Item238_Critical_VN3:EmbBias.C"	-0.051	0.08	-0.634	0.526
"Item238_Critical_VN5:EmbBias.C"	0.074	0.08	0.922	0.356
"ItemCritical_6:EmbBias.C"	0.007	0.08	0.084	0.933
"compatible.C:EmbBias.C"	0.146	0.101	1.442	0.149
"EmbBias.C:SC.C"	-0.36	0.113	-3.191	0.001
"Item232_Critical_29:SC.C"	0.102	0.175	0.586	0.558
"Item232_Critical_31:SC.C"	-1.121	0.175	-6.422	0
"ItemCritical_0:SC.C"	0.192	0.175	1.098	0.272
"ItemCritical_1:SC.C"	-0.384	0.175	-2.201	0.028
"ItemCritical_10:SC.C"	0.373	0.175	2.137	0.033
"ItemCritical_11:SC.C"	0.267	0.175	1.531	0.126
"ItemCritical_12:SC.C"	0.394	0.175	2.258	0.024
"ItemCritical_13:SC.C"	1.595	0.175	9.137	0
"ItemCritical_14:SC.C"	1.831	0.175	10.49	0
"ItemCritical_15:SC.C"	0.869	0.175	4.978	0
"ItemCritical_16:SC.C"	1.599	0.175	9.159	0
"ItemCritical_17:SC.C"	1.004	0.175	5.751	0
"ItemCritical_18:SC.C"	1.073	0.175	6.145	0
"ItemCritical_19:SC.C"	0.455	0.175	2.606	0.009
"ItemCritical_2:SC.C"	1.631	0.175	9.343	0
"ItemCritical_20:SC.C"	1.8	0.175	10.313	0
"ItemCritical_21:SC.C"	-0.119	0.175	-0.68	0.497
"ItemCritical_22:SC.C"	0.766	0.175	4.385	0
"ItemCritical_23:SC.C"	-1.081	0.175	-6.192	0
"ItemCritical_24:SC.C"	0.396	0.175	2.27	0.023
"ItemCritical_25:SC.C"	0.863	0.175	4.942	0
"ItemCritical_26:SC.C"	-1.099	0.175	-6.298	0
"ItemCritical_27:SC.C"	2.48	0.175	14.206	0
"ItemCritical_28:SC.C"	-0.622	0.175	-3.565	0
"ItemCritical_29:SC.C"	0.191	0.175	1.094	0.274
"ItemCritical_3:SC.C"	-0.002	0.175	-0.01	0.992
"ItemCritical_30:SC.C"	0.74	0.175	4.242	0
"ItemCritical_31:SC.C"	1.99	0.175	11.399	0
"ItemCritical_32:SC.C"	0.665	0.175	3.809	0
"ItemCritical_33:SC.C"	-0.262	0.175	-1.501	0.133
"ItemCritical_34:SC.C"	1.367	0.175	7.828	0
"ItemCritical_35:SC.C"	-1.901	0.175	-10.892	0
"ItemCritical_36:SC.C"	-0.61	0.175	-3.492	0
"ItemCritical_4:SC.C"	0.394	0.175	2.256	0.024
"ItemCritical_5:SC.C"	0.254	0.175	1.458	0.145
"ItemCritical_7:SC.C"	0.579	0.175	3.316	0.001
"ItemCritical_8:SC.C"	0.704	0.175	4.034	0
"ItemCritical_9:SC.C"	1.12	0.175	6.414	0
"ItemMixed_1:SC.C"	0.072	0.175	0.414	0.679
"ItemMixed_11:SC.C"	1.12	0.175	6.415	0
"ItemMixed_12:SC.C"	0.822	0.175	4.708	0
"ItemMixed_13:SC.C"	0.306	0.175	1.753	0.08
"ItemMixed_14:SC.C"	4.367	0.175	25.019	0
"ItemMixed_15:SC.C"	-0.312	0.175	-1.786	0.074
"ItemMixed_16:SC.C"	2.388	0.175	13.682	0
"ItemMixed_17:SC.C"	0.197	0.175	1.126	0.26
"ItemMixed_18:SC.C"	0.597	0.175	3.421	0.001
"ItemMixed_19:SC.C"	1.088	0.175	6.231	0
"ItemMixed_2:SC.C"	-0.608	0.175	-3.481	0.001
"ItemMixed_21:SC.C"	-0.507	0.175	-2.907	0.004
"ItemMixed_22:SC.C"	0.169	0.175	0.966	0.334
"ItemMixed_23:SC.C"	1.414	0.175	8.098	0
"ItemMixed_24:SC.C"	-0.78	0.175	-4.471	0
"ItemMixed_25:SC.C"	-0.833	0.175	-4.771	0
"ItemMixed_26:SC.C"	0.36	0.175	2.061	0.039
"ItemMixed_27:SC.C"	3.135	0.175	17.956	0
"ItemMixed_28:SC.C"	-0.996	0.175	-5.705	0
"ItemMixed_29:SC.C"	0.177	0.175	1.014	0.311
"ItemMixed_3:SC.C"	1.586	0.175	9.087	0
"ItemMixed_30:SC.C"	-1.185	0.175	-6.786	0
"ItemMixed_31:SC.C"	0.856	0.175	4.905	0
"ItemMixed_32:SC.C"	0.628	0.175	3.599	0
"ItemMixed_33:SC.C"	0.997	0.175	5.714	0
"ItemMixed_34:SC.C"	0.938	0.175	5.373	0
"ItemMixed_35:SC.C"	1.473	0.175	8.439	0
"ItemMixed_36:SC.C"	0.805	0.175	4.611	0
"ItemMixed_37:SC.C"	2.159	0.175	12.368	0
"ItemMixed_38:SC.C"	-2.616	0.175	-14.988	0
"ItemMixed_39:SC.C"	1.031	0.175	5.909	0
"ItemMixed_4:SC.C"	1.044	0.175	5.979	0
"ItemMixed_40:SC.C"	3.233	0.175	18.522	0
"ItemMixed_41:SC.C"	1.237	0.175	7.088	0
"ItemMixed_42:SC.C"	-2.691	0.175	-15.416	0
"ItemMixed_43:SC.C"	-0.006	0.175	-0.033	0.974
"ItemMixed_5:SC.C"	0.847	0.175	4.852	0
"ItemMixed_6:SC.C"	1.051	0.175	6.02	0
"ItemMixed_7:SC.C"	0.429	0.175	2.455	0.014
"ItemMixed_8:SC.C"	2.449	0.175	14.031	0
"ItemMixed_9:SC.C"	0.333	0.175	1.907	0.056
"Item232_Critical_0:SC.C"	0.643	0.175	3.684	0
"Item232_Critical_1:SC.C"	0.656	0.175	3.761	0
"Item232_Critical_10:SC.C"	4.317	0.175	24.729	0
"Item232_Critical_11:SC.C"	2.911	0.175	16.677	0
"Item232_Critical_12:SC.C"	-0.162	0.175	-0.928	0.354
"Item232_Critical_13:SC.C"	0.692	0.175	3.962	0
"Item232_Critical_14:SC.C"	0.349	0.175	2.002	0.045
"Item232_Critical_15:SC.C"	2.317	0.175	13.274	0
"Item232_Critical_16:SC.C"	0.4	0.175	2.292	0.022
"Item232_Critical_17:SC.C"	0.469	0.175	2.685	0.007
"Item232_Critical_18:SC.C"	0.992	0.175	5.685	0
"Item232_Critical_19:SC.C"	1.945	0.175	11.141	0
"Item232_Critical_2:SC.C"	0.789	0.175	4.522	0
"Item232_Critical_20:SC.C"	2.827	0.175	16.192	0
"Item232_Critical_21:SC.C"	0.967	0.175	5.541	0
"Item232_Critical_23:SC.C"	-0.255	0.175	-1.462	0.144
"Item232_Critical_24:SC.C"	0.987	0.175	5.655	0
"Item232_Critical_25:SC.C"	0.421	0.175	2.41	0.016
"Item232_Critical_26:SC.C"	0.648	0.175	3.714	0
"Item232_Critical_27:SC.C"	-0.168	0.175	-0.963	0.336
"Item232_Critical_28:SC.C"	1.742	0.175	9.98	0
"Item232_Critical_3:SC.C"	2.197	0.175	12.586	0
"Item232_Critical_30:SC.C"	0.965	0.175	5.527	0
"Item232_Critical_4:SC.C"	-2.061	0.175	-11.807	0
"Item232_Critical_5:SC.C"	-0.137	0.175	-0.782	0.434
"Item232_Critical_6:SC.C"	2.285	0.175	13.092	0
"Item232_Critical_7:SC.C"	-0.083	0.175	-0.476	0.634
"Item232_Critical_8:SC.C"	1.071	0.175	6.135	0
"Item232_Critical_9:SC.C"	0.952	0.175	5.453	0
"Item238_Critical_Vadv2:SC.C"	-1.343	0.175	-7.694	0
"Item238_Critical_Vadv3:SC.C"	-0.995	0.175	-5.699	0
"Item238_Critical_Vadv5:SC.C"	-0.109	0.175	-0.623	0.533
"Item238_Critical_Vadv6:SC.C"	2.586	0.175	14.816	0
"Item238_Critical_Vadv7:SC.C"	0.424	0.175	2.427	0.015
"Item238_Critical_Vadv8:SC.C"	-0.305	0.175	-1.749	0.08
"Item238_Critical_Vadv9:SC.C"	1.005	0.175	5.76	0
"Item238_Critical_VN1:SC.C"	0.755	0.175	4.323	0
"Item238_Critical_VN2:SC.C"	1.957	0.175	11.209	0
"Item238_Critical_VN3:SC.C"	0.635	0.175	3.635	0
"Item238_Critical_VN5:SC.C"	1.37	0.175	7.851	0
"ItemCritical_6:SC.C"	1.181	0.175	6.765	0
"RC.C:compatible.C:Item232_Critical_29"	-1.455	0.312	-4.66	0
"RC.C:compatible.C:Item232_Critical_31"	-0.709	0.312	-2.271	0.023
"RC.C:compatible.C:ItemCritical_0"	-0.702	0.312	-2.248	0.025
"RC.C:compatible.C:ItemCritical_1"	-0.929	0.312	-2.974	0.003
"RC.C:compatible.C:ItemCritical_10"	-0.947	0.312	-3.032	0.002
"RC.C:compatible.C:ItemCritical_11"	-0.484	0.312	-1.55	0.121
"RC.C:compatible.C:ItemCritical_12"	-0.959	0.312	-3.071	0.002
"RC.C:compatible.C:ItemCritical_13"	-0.827	0.312	-2.647	0.008
"RC.C:compatible.C:ItemCritical_14"	-0.589	0.312	-1.885	0.059
"RC.C:compatible.C:ItemCritical_15"	-0.526	0.312	-1.683	0.092
"RC.C:compatible.C:ItemCritical_16"	-0.081	0.312	-0.258	0.796
"RC.C:compatible.C:ItemCritical_17"	-0.668	0.312	-2.138	0.033
"RC.C:compatible.C:ItemCritical_18"	-0.338	0.312	-1.084	0.279
"RC.C:compatible.C:ItemCritical_19"	-0.156	0.312	-0.501	0.616
"RC.C:compatible.C:ItemCritical_2"	-0.456	0.312	-1.461	0.144
"RC.C:compatible.C:ItemCritical_20"	-1.411	0.312	-4.517	0
"RC.C:compatible.C:ItemCritical_21"	-0.782	0.312	-2.503	0.012
"RC.C:compatible.C:ItemCritical_22"	-0.75	0.312	-2.401	0.016
"RC.C:compatible.C:ItemCritical_23"	-0.197	0.312	-0.63	0.528
"RC.C:compatible.C:ItemCritical_24"	0.411	0.312	1.317	0.188
"RC.C:compatible.C:ItemCritical_25"	-1.332	0.312	-4.266	0
"RC.C:compatible.C:ItemCritical_26"	0.589	0.312	1.886	0.059
"RC.C:compatible.C:ItemCritical_27"	-0.544	0.312	-1.742	0.081
"RC.C:compatible.C:ItemCritical_28"	-0.884	0.312	-2.83	0.005
"RC.C:compatible.C:ItemCritical_29"	-0.27	0.312	-0.866	0.386
"RC.C:compatible.C:ItemCritical_3"	-0.767	0.312	-2.455	0.014
"RC.C:compatible.C:ItemCritical_30"	-1.723	0.312	-5.516	0
"RC.C:compatible.C:ItemCritical_31"	-1.573	0.312	-5.036	0
"RC.C:compatible.C:ItemCritical_32"	-0.603	0.312	-1.93	0.054
"RC.C:compatible.C:ItemCritical_33"	-0.655	0.312	-2.096	0.036
"RC.C:compatible.C:ItemCritical_34"	-1.016	0.312	-3.254	0.001
"RC.C:compatible.C:ItemCritical_35"	0.143	0.312	0.458	0.647
"RC.C:compatible.C:ItemCritical_36"	0.006	0.312	0.019	0.985
"RC.C:compatible.C:ItemCritical_4"	-0.639	0.312	-2.046	0.041
"RC.C:compatible.C:ItemCritical_5"	1.096	0.312	3.509	0
"RC.C:compatible.C:ItemCritical_7"	-0.541	0.312	-1.732	0.083
"RC.C:compatible.C:ItemCritical_8"	-1.261	0.312	-4.038	0
"RC.C:compatible.C:ItemCritical_9"	-1.362	0.312	-4.362	0
"RC.C:compatible.C:ItemMixed_1"	0.027	0.312	0.087	0.931
"RC.C:compatible.C:ItemMixed_11"	-0.046	0.312	-0.147	0.883
"RC.C:compatible.C:ItemMixed_12"	1.148	0.312	3.677	0
"RC.C:compatible.C:ItemMixed_13"	-0.272	0.312	-0.87	0.384
"RC.C:compatible.C:ItemMixed_14"	-0.071	0.312	-0.228	0.82
"RC.C:compatible.C:ItemMixed_15"	-0.149	0.312	-0.478	0.633
"RC.C:compatible.C:ItemMixed_16"	-1.746	0.312	-5.592	0
"RC.C:compatible.C:ItemMixed_17"	-0.773	0.312	-2.476	0.013
"RC.C:compatible.C:ItemMixed_18"	-0.679	0.312	-2.173	0.03
"RC.C:compatible.C:ItemMixed_19"	0.476	0.312	1.525	0.127
"RC.C:compatible.C:ItemMixed_2"	-0.66	0.312	-2.113	0.035
"RC.C:compatible.C:ItemMixed_21"	-1.088	0.312	-3.483	0
"RC.C:compatible.C:ItemMixed_22"	-0.123	0.312	-0.394	0.694
"RC.C:compatible.C:ItemMixed_23"	-0.411	0.312	-1.316	0.188
"RC.C:compatible.C:ItemMixed_24"	-0.779	0.312	-2.493	0.013
"RC.C:compatible.C:ItemMixed_25"	-1.153	0.312	-3.692	0
"RC.C:compatible.C:ItemMixed_26"	-0.245	0.312	-0.783	0.434
"RC.C:compatible.C:ItemMixed_27"	0.342	0.312	1.095	0.273
"RC.C:compatible.C:ItemMixed_28"	-0.582	0.312	-1.865	0.062
"RC.C:compatible.C:ItemMixed_29"	-0.324	0.312	-1.037	0.3
"RC.C:compatible.C:ItemMixed_3"	-0.814	0.312	-2.606	0.009
"RC.C:compatible.C:ItemMixed_30"	-0.751	0.312	-2.406	0.016
"RC.C:compatible.C:ItemMixed_31"	-1.033	0.312	-3.308	0.001
"RC.C:compatible.C:ItemMixed_32"	0.064	0.312	0.206	0.837
"RC.C:compatible.C:ItemMixed_33"	-0.691	0.312	-2.213	0.027
"RC.C:compatible.C:ItemMixed_34"	-0.406	0.312	-1.301	0.193
"RC.C:compatible.C:ItemMixed_35"	-0.996	0.312	-3.189	0.001
"RC.C:compatible.C:ItemMixed_36"	0.325	0.312	1.042	0.297
"RC.C:compatible.C:ItemMixed_37"	-2.285	0.312	-7.319	0
"RC.C:compatible.C:ItemMixed_38"	-0.286	0.312	-0.917	0.359
"RC.C:compatible.C:ItemMixed_39"	-0.587	0.312	-1.878	0.06
"RC.C:compatible.C:ItemMixed_4"	-0.671	0.312	-2.149	0.032
"RC.C:compatible.C:ItemMixed_40"	-1.379	0.312	-4.416	0
"RC.C:compatible.C:ItemMixed_41"	-0.952	0.312	-3.049	0.002
"RC.C:compatible.C:ItemMixed_42"	-0.488	0.312	-1.564	0.118
"RC.C:compatible.C:ItemMixed_43"	-0.648	0.312	-2.077	0.038
"RC.C:compatible.C:ItemMixed_5"	0.114	0.312	0.364	0.716
"RC.C:compatible.C:ItemMixed_6"	-0.179	0.312	-0.574	0.566
"RC.C:compatible.C:ItemMixed_7"	-0.599	0.312	-1.919	0.055
"RC.C:compatible.C:ItemMixed_8"	-0.198	0.312	-0.633	0.527
"RC.C:compatible.C:ItemMixed_9"	-0.062	0.312	-0.2	0.842
"RC.C:compatible.C:Item232_Critical_0"	-1.748	0.312	-5.597	0
"RC.C:compatible.C:Item232_Critical_1"	-0.995	0.312	-3.185	0.001
"RC.C:compatible.C:Item232_Critical_10"	-0.668	0.312	-2.141	0.032
"RC.C:compatible.C:Item232_Critical_11"	0.587	0.312	1.88	0.06
"RC.C:compatible.C:Item232_Critical_12"	0.393	0.312	1.259	0.208
"RC.C:compatible.C:Item232_Critical_13"	-0.167	0.312	-0.534	0.594
"RC.C:compatible.C:Item232_Critical_14"	-0.903	0.312	-2.891	0.004
"RC.C:compatible.C:Item232_Critical_15"	0.086	0.312	0.277	0.782
"RC.C:compatible.C:Item232_Critical_16"	-1.294	0.312	-4.143	0
"RC.C:compatible.C:Item232_Critical_17"	0.037	0.312	0.118	0.906
"RC.C:compatible.C:Item232_Critical_18"	-0.063	0.312	-0.201	0.841
"RC.C:compatible.C:Item232_Critical_19"	-0.565	0.312	-1.81	0.07
"RC.C:compatible.C:Item232_Critical_2"	0.579	0.312	1.853	0.064
"RC.C:compatible.C:Item232_Critical_20"	0.115	0.312	0.369	0.712
"RC.C:compatible.C:Item232_Critical_21"	-1.573	0.312	-5.039	0
"RC.C:compatible.C:Item232_Critical_23"	-0.335	0.312	-1.073	0.283
"RC.C:compatible.C:Item232_Critical_24"	-0.843	0.312	-2.7	0.007
"RC.C:compatible.C:Item232_Critical_25"	-0.209	0.312	-0.669	0.504
"RC.C:compatible.C:Item232_Critical_26"	-0.604	0.312	-1.935	0.053
"RC.C:compatible.C:Item232_Critical_27"	-0.176	0.312	-0.565	0.572
"RC.C:compatible.C:Item232_Critical_28"	-0.467	0.312	-1.494	0.135
"RC.C:compatible.C:Item232_Critical_3"	-2.479	0.312	-7.937	0
"RC.C:compatible.C:Item232_Critical_30"	-0.799	0.312	-2.56	0.01
"RC.C:compatible.C:Item232_Critical_4"	-0.506	0.312	-1.619	0.105
"RC.C:compatible.C:Item232_Critical_5"	-1.285	0.312	-4.114	0
"RC.C:compatible.C:Item232_Critical_6"	-1.588	0.312	-5.085	0
"RC.C:compatible.C:Item232_Critical_7"	0.502	0.312	1.607	0.108
"RC.C:compatible.C:Item232_Critical_8"	-0.606	0.312	-1.94	0.052
"RC.C:compatible.C:Item232_Critical_9"	-0.797	0.312	-2.553	0.011
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.434	0.312	-1.389	0.165
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.301	0.312	-0.963	0.336
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.85	0.312	-2.723	0.006
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.29	0.312	-4.132	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.878	0.312	-2.812	0.005
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.219	0.312	-0.7	0.484
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.156	0.312	-3.701	0
"RC.C:compatible.C:Item238_Critical_VN1"	-1.719	0.312	-5.505	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.512	0.312	-4.843	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.597	0.312	-1.913	0.056
"RC.C:compatible.C:Item238_Critical_VN5"	-1.061	0.312	-3.399	0.001
"RC.C:compatible.C:ItemCritical_6"	-1.092	0.312	-3.496	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.026	0.143	0.179	0.858
"RC.C:Item232_Critical_31:EmbBias.C"	0.017	0.143	0.117	0.907
"RC.C:ItemCritical_0:EmbBias.C"	0.106	0.143	0.739	0.46
"RC.C:ItemCritical_1:EmbBias.C"	0.158	0.143	1.11	0.267
"RC.C:ItemCritical_10:EmbBias.C"	0.016	0.143	0.113	0.91
"RC.C:ItemCritical_11:EmbBias.C"	0.027	0.143	0.187	0.851
"RC.C:ItemCritical_12:EmbBias.C"	0.045	0.143	0.314	0.753
"RC.C:ItemCritical_13:EmbBias.C"	0.086	0.143	0.604	0.546
"RC.C:ItemCritical_14:EmbBias.C"	0.131	0.143	0.917	0.359
"RC.C:ItemCritical_15:EmbBias.C"	-0.025	0.143	-0.177	0.86
"RC.C:ItemCritical_16:EmbBias.C"	0.07	0.143	0.493	0.622
"RC.C:ItemCritical_17:EmbBias.C"	0.023	0.143	0.164	0.87
"RC.C:ItemCritical_18:EmbBias.C"	0.08	0.143	0.562	0.574
"RC.C:ItemCritical_19:EmbBias.C"	0.088	0.143	0.616	0.538
"RC.C:ItemCritical_2:EmbBias.C"	-0.005	0.143	-0.038	0.969
"RC.C:ItemCritical_20:EmbBias.C"	0.098	0.143	0.683	0.495
"RC.C:ItemCritical_21:EmbBias.C"	0.055	0.143	0.383	0.702
"RC.C:ItemCritical_22:EmbBias.C"	0.017	0.143	0.116	0.908
"RC.C:ItemCritical_23:EmbBias.C"	0.037	0.143	0.256	0.798
"RC.C:ItemCritical_24:EmbBias.C"	0.018	0.143	0.128	0.898
"RC.C:ItemCritical_25:EmbBias.C"	0.026	0.143	0.179	0.858
"RC.C:ItemCritical_26:EmbBias.C"	0.042	0.143	0.293	0.77
"RC.C:ItemCritical_27:EmbBias.C"	0.032	0.143	0.227	0.82
"RC.C:ItemCritical_28:EmbBias.C"	0.002	0.143	0.012	0.991
"RC.C:ItemCritical_29:EmbBias.C"	0.011	0.143	0.078	0.938
"RC.C:ItemCritical_3:EmbBias.C"	-0.015	0.143	-0.108	0.914
"RC.C:ItemCritical_30:EmbBias.C"	0.04	0.143	0.282	0.778
"RC.C:ItemCritical_31:EmbBias.C"	0.115	0.143	0.806	0.42
"RC.C:ItemCritical_32:EmbBias.C"	-0.082	0.143	-0.572	0.567
"RC.C:ItemCritical_33:EmbBias.C"	0.008	0.143	0.059	0.953
"RC.C:ItemCritical_34:EmbBias.C"	0.108	0.143	0.756	0.45
"RC.C:ItemCritical_35:EmbBias.C"	-0.02	0.143	-0.138	0.89
"RC.C:ItemCritical_36:EmbBias.C"	0	0.143	-0.001	0.999
"RC.C:ItemCritical_4:EmbBias.C"	-0.063	0.143	-0.439	0.661
"RC.C:ItemCritical_5:EmbBias.C"	-0.024	0.143	-0.171	0.864
"RC.C:ItemCritical_7:EmbBias.C"	0.07	0.143	0.49	0.624
"RC.C:ItemCritical_8:EmbBias.C"	0.039	0.143	0.271	0.787
"RC.C:ItemCritical_9:EmbBias.C"	-0.046	0.143	-0.32	0.749
"RC.C:ItemMixed_1:EmbBias.C"	0.105	0.143	0.732	0.464
"RC.C:ItemMixed_11:EmbBias.C"	0.058	0.143	0.409	0.683
"RC.C:ItemMixed_12:EmbBias.C"	-0.204	0.143	-1.428	0.153
"RC.C:ItemMixed_13:EmbBias.C"	0.008	0.143	0.059	0.953
"RC.C:ItemMixed_14:EmbBias.C"	-0.046	0.143	-0.322	0.748
"RC.C:ItemMixed_15:EmbBias.C"	-0.049	0.143	-0.34	0.734
"RC.C:ItemMixed_16:EmbBias.C"	0.051	0.143	0.358	0.721
"RC.C:ItemMixed_17:EmbBias.C"	0.146	0.143	1.023	0.306
"RC.C:ItemMixed_18:EmbBias.C"	0.091	0.143	0.634	0.526
"RC.C:ItemMixed_19:EmbBias.C"	-0.022	0.143	-0.151	0.88
"RC.C:ItemMixed_2:EmbBias.C"	0.058	0.143	0.407	0.684
"RC.C:ItemMixed_21:EmbBias.C"	0.095	0.143	0.668	0.504
"RC.C:ItemMixed_22:EmbBias.C"	-0.084	0.143	-0.587	0.557
"RC.C:ItemMixed_23:EmbBias.C"	-0.048	0.143	-0.339	0.734
"RC.C:ItemMixed_24:EmbBias.C"	0.098	0.143	0.688	0.492
"RC.C:ItemMixed_25:EmbBias.C"	-0.036	0.143	-0.25	0.802
"RC.C:ItemMixed_26:EmbBias.C"	-0.193	0.143	-1.351	0.177
"RC.C:ItemMixed_27:EmbBias.C"	0.099	0.143	0.695	0.487
"RC.C:ItemMixed_28:EmbBias.C"	0.135	0.143	0.943	0.346
"RC.C:ItemMixed_29:EmbBias.C"	-0.01	0.143	-0.071	0.944
"RC.C:ItemMixed_3:EmbBias.C"	0.086	0.143	0.599	0.549
"RC.C:ItemMixed_30:EmbBias.C"	0.163	0.143	1.142	0.254
"RC.C:ItemMixed_31:EmbBias.C"	-0.073	0.143	-0.508	0.611
"RC.C:ItemMixed_32:EmbBias.C"	-0.002	0.143	-0.014	0.989
"RC.C:ItemMixed_33:EmbBias.C"	-0.051	0.143	-0.359	0.72
"RC.C:ItemMixed_34:EmbBias.C"	0.108	0.143	0.753	0.451
"RC.C:ItemMixed_35:EmbBias.C"	0.008	0.143	0.059	0.953
"RC.C:ItemMixed_36:EmbBias.C"	-0.053	0.143	-0.373	0.709
"RC.C:ItemMixed_37:EmbBias.C"	0.149	0.143	1.045	0.296
"RC.C:ItemMixed_38:EmbBias.C"	0.088	0.143	0.617	0.537
"RC.C:ItemMixed_39:EmbBias.C"	0.05	0.143	0.349	0.727
"RC.C:ItemMixed_4:EmbBias.C"	0.055	0.143	0.389	0.698
"RC.C:ItemMixed_40:EmbBias.C"	0.105	0.143	0.732	0.464
"RC.C:ItemMixed_41:EmbBias.C"	0.047	0.143	0.327	0.744
"RC.C:ItemMixed_42:EmbBias.C"	-0.052	0.143	-0.365	0.715
"RC.C:ItemMixed_43:EmbBias.C"	0.024	0.143	0.165	0.869
"RC.C:ItemMixed_5:EmbBias.C"	0.018	0.143	0.123	0.902
