"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_14"	0.094	0.309	0.304	0.761
"RC.C:compatible.C:ItemMixed_15"	-0.169	0.309	-0.547	0.585
"RC.C:compatible.C:ItemMixed_16"	-2.411	0.309	-7.805	0
"RC.C:compatible.C:ItemMixed_17"	-1.083	0.309	-3.505	0
"RC.C:compatible.C:ItemMixed_18"	-1.312	0.309	-4.248	0
"RC.C:compatible.C:ItemMixed_19"	1.37	0.309	4.435	0
"RC.C:compatible.C:ItemMixed_2"	-0.176	0.309	-0.571	0.568
"RC.C:compatible.C:ItemMixed_21"	-1.316	0.309	-4.262	0
"RC.C:compatible.C:ItemMixed_22"	-0.423	0.309	-1.368	0.171
"RC.C:compatible.C:ItemMixed_23"	0.033	0.309	0.106	0.916
"RC.C:compatible.C:ItemMixed_24"	-0.865	0.309	-2.8	0.005
"RC.C:compatible.C:ItemMixed_25"	-2.089	0.309	-6.763	0
"RC.C:compatible.C:ItemMixed_26"	-1.15	0.309	-3.722	0
"RC.C:compatible.C:ItemMixed_27"	0.628	0.309	2.033	0.042
"RC.C:compatible.C:ItemMixed_28"	-1.231	0.309	-3.986	0
"RC.C:compatible.C:ItemMixed_29"	-0.563	0.309	-1.822	0.068
"RC.C:compatible.C:ItemMixed_3"	-0.862	0.309	-2.791	0.005
"RC.C:compatible.C:ItemMixed_30"	-0.617	0.309	-1.997	0.046
"RC.C:compatible.C:ItemMixed_31"	-1.21	0.309	-3.917	0
"RC.C:compatible.C:ItemMixed_32"	-1.295	0.309	-4.191	0
"RC.C:compatible.C:ItemMixed_33"	-0.23	0.309	-0.745	0.456
"RC.C:compatible.C:ItemMixed_34"	-1.792	0.309	-5.8	0
"RC.C:compatible.C:ItemMixed_35"	-1.542	0.309	-4.993	0
"RC.C:compatible.C:ItemMixed_36"	0.473	0.309	1.531	0.126
"RC.C:compatible.C:ItemMixed_37"	-2.665	0.309	-8.627	0
"RC.C:compatible.C:ItemMixed_38"	-0.722	0.309	-2.338	0.019
"RC.C:compatible.C:ItemMixed_39"	0.21	0.309	0.678	0.497
"RC.C:compatible.C:ItemMixed_4"	-0.835	0.309	-2.704	0.007
"RC.C:compatible.C:ItemMixed_40"	-1.477	0.309	-4.781	0
"RC.C:compatible.C:ItemMixed_41"	-1.34	0.309	-4.339	0
"RC.C:compatible.C:ItemMixed_42"	-0.91	0.309	-2.945	0.003
"RC.C:compatible.C:ItemMixed_43"	-1.318	0.309	-4.266	0
"RC.C:compatible.C:ItemMixed_5"	0.045	0.309	0.147	0.883
"RC.C:compatible.C:ItemMixed_6"	0.158	0.309	0.512	0.608
"RC.C:compatible.C:ItemMixed_7"	-1.656	0.309	-5.36	0
"RC.C:compatible.C:ItemMixed_8"	0.317	0.309	1.028	0.304
"RC.C:compatible.C:ItemMixed_9"	0.324	0.309	1.048	0.295
"RC.C:compatible.C:Item232_Critical_0"	-0.684	0.309	-2.213	0.027
"RC.C:compatible.C:Item232_Critical_1"	-1.166	0.309	-3.773	0
"RC.C:compatible.C:Item232_Critical_10"	-0.266	0.309	-0.862	0.388
"RC.C:compatible.C:Item232_Critical_11"	1.03	0.309	3.334	0.001
"RC.C:compatible.C:Item232_Critical_12"	0.734	0.309	2.376	0.018
"RC.C:compatible.C:Item232_Critical_13"	-0.17	0.309	-0.551	0.581
"RC.C:compatible.C:Item232_Critical_14"	-1.473	0.309	-4.768	0
"RC.C:compatible.C:Item232_Critical_15"	1.064	0.309	3.443	0.001
"RC.C:compatible.C:Item232_Critical_16"	-0.048	0.309	-0.155	0.877
"RC.C:compatible.C:Item232_Critical_17"	0.24	0.309	0.778	0.436
"RC.C:compatible.C:Item232_Critical_18"	-1.101	0.309	-3.565	0
"RC.C:compatible.C:Item232_Critical_19"	-0.048	0.309	-0.155	0.877
"RC.C:compatible.C:Item232_Critical_2"	0.223	0.309	0.723	0.47
"RC.C:compatible.C:Item232_Critical_20"	-0.157	0.309	-0.508	0.612
"RC.C:compatible.C:Item232_Critical_21"	-1.577	0.309	-5.104	0
"RC.C:compatible.C:Item232_Critical_23"	-0.13	0.309	-0.42	0.674
"RC.C:compatible.C:Item232_Critical_24"	-1.229	0.309	-3.979	0
"RC.C:compatible.C:Item232_Critical_25"	0.259	0.309	0.838	0.402
"RC.C:compatible.C:Item232_Critical_26"	1.525	0.309	4.935	0
"RC.C:compatible.C:Item232_Critical_27"	-0.913	0.309	-2.957	0.003
"RC.C:compatible.C:Item232_Critical_28"	-1.092	0.309	-3.534	0
"RC.C:compatible.C:Item232_Critical_3"	-2.95	0.309	-9.549	0
"RC.C:compatible.C:Item232_Critical_30"	0.142	0.309	0.46	0.645
"RC.C:compatible.C:Item232_Critical_4"	-0.811	0.309	-2.624	0.009
"RC.C:compatible.C:Item232_Critical_5"	-0.328	0.309	-1.061	0.289
"RC.C:compatible.C:Item232_Critical_6"	-1.45	0.309	-4.693	0
"RC.C:compatible.C:Item232_Critical_7"	0.41	0.309	1.327	0.185
"RC.C:compatible.C:Item232_Critical_8"	-0.751	0.309	-2.43	0.015
"RC.C:compatible.C:Item232_Critical_9"	-2.617	0.309	-8.471	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-1.111	0.309	-3.595	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	2.069	0.309	6.697	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.61	0.309	-1.975	0.048
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.929	0.309	-3.007	0.003
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.727	0.309	-2.354	0.019
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.311	0.309	-1.007	0.314
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.401	0.309	-1.298	0.194
"RC.C:compatible.C:Item238_Critical_VN1"	-1.782	0.309	-5.77	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.716	0.309	-5.554	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.206	0.309	-0.668	0.504
"RC.C:compatible.C:Item238_Critical_VN5"	-1.912	0.309	-6.189	0
"RC.C:compatible.C:ItemCritical_6"	-0.506	0.309	-1.638	0.101
"RC.C:ItemMixed_11:EmbBias.C"	-0.036	0.141	-0.253	0.8
"RC.C:ItemMixed_12:EmbBias.C"	-0.19	0.141	-1.344	0.179
"RC.C:ItemMixed_13:EmbBias.C"	-0.047	0.141	-0.336	0.737
"RC.C:ItemMixed_14:EmbBias.C"	-0.08	0.141	-0.568	0.57
"RC.C:ItemMixed_15:EmbBias.C"	-0.474	0.141	-3.357	0.001
"RC.C:ItemMixed_16:EmbBias.C"	-0.411	0.141	-2.907	0.004
"RC.C:ItemMixed_17:EmbBias.C"	-0.233	0.141	-1.646	0.1
"RC.C:ItemMixed_18:EmbBias.C"	-0.07	0.141	-0.496	0.62
"RC.C:ItemMixed_19:EmbBias.C"	-0.128	0.141	-0.905	0.365
"RC.C:ItemMixed_2:EmbBias.C"	-0.501	0.141	-3.544	0
"RC.C:ItemMixed_21:EmbBias.C"	-0.223	0.141	-1.576	0.115
"RC.C:ItemMixed_22:EmbBias.C"	-0.09	0.141	-0.64	0.522
"RC.C:ItemMixed_23:EmbBias.C"	-0.34	0.141	-2.41	0.016
"RC.C:ItemMixed_24:EmbBias.C"	-0.039	0.141	-0.277	0.782
"RC.C:ItemMixed_25:EmbBias.C"	-0.445	0.141	-3.152	0.002
"RC.C:ItemMixed_26:EmbBias.C"	-0.462	0.141	-3.273	0.001
"RC.C:ItemMixed_27:EmbBias.C"	-0.226	0.141	-1.6	0.11
"RC.C:ItemMixed_28:EmbBias.C"	-0.528	0.141	-3.738	0
"RC.C:ItemMixed_29:EmbBias.C"	-0.12	0.141	-0.849	0.396
"RC.C:ItemMixed_3:EmbBias.C"	-0.354	0.141	-2.505	0.012
"RC.C:ItemMixed_30:EmbBias.C"	-0.123	0.141	-0.867	0.386
"RC.C:ItemMixed_31:EmbBias.C"	-0.284	0.141	-2.011	0.044
"RC.C:ItemMixed_32:EmbBias.C"	-0.245	0.141	-1.732	0.083
"RC.C:ItemMixed_33:EmbBias.C"	-0.23	0.141	-1.626	0.104
"RC.C:ItemMixed_34:EmbBias.C"	-0.087	0.141	-0.616	0.538
"RC.C:ItemMixed_35:EmbBias.C"	-0.245	0.141	-1.735	0.083
"RC.C:ItemMixed_36:EmbBias.C"	-0.255	0.141	-1.806	0.071
"RC.C:ItemMixed_37:EmbBias.C"	-0.325	0.141	-2.3	0.021
"RC.C:ItemMixed_38:EmbBias.C"	-0.33	0.141	-2.336	0.02
"RC.C:ItemMixed_39:EmbBias.C"	-0.207	0.141	-1.463	0.144
"RC.C:ItemMixed_4:EmbBias.C"	-0.016	0.141	-0.11	0.912
"RC.C:ItemMixed_40:EmbBias.C"	-0.153	0.141	-1.086	0.278
"RC.C:ItemMixed_41:EmbBias.C"	-0.042	0.141	-0.296	0.767
"RC.C:ItemMixed_42:EmbBias.C"	-0.612	0.141	-4.332	0
"RC.C:ItemMixed_43:EmbBias.C"	-0.121	0.141	-0.859	0.39
"RC.C:ItemMixed_5:EmbBias.C"	-0.38	0.141	-2.689	0.007
"RC.C:ItemMixed_6:EmbBias.C"	0.042	0.141	0.298	0.766
"RC.C:ItemMixed_7:EmbBias.C"	-0.189	0.141	-1.335	0.182
"RC.C:ItemMixed_8:EmbBias.C"	-0.185	0.141	-1.31	0.19
"RC.C:ItemMixed_9:EmbBias.C"	-0.049	0.141	-0.347	0.728
"RC.C:Item232_Critical_0:EmbBias.C"	-0.112	0.141	-0.793	0.428
"RC.C:Item232_Critical_1:EmbBias.C"	0.049	0.141	0.347	0.728
"RC.C:Item232_Critical_10:EmbBias.C"	-0.065	0.141	-0.457	0.648
"RC.C:Item232_Critical_11:EmbBias.C"	0.207	0.141	1.466	0.143
"RC.C:Item232_Critical_12:EmbBias.C"	-0.029	0.141	-0.204	0.838
"RC.C:Item232_Critical_13:EmbBias.C"	-0.051	0.141	-0.362	0.718
"RC.C:Item232_Critical_14:EmbBias.C"	0.01	0.141	0.067	0.946
"RC.C:Item232_Critical_15:EmbBias.C"	-0.038	0.141	-0.269	0.788
"RC.C:Item232_Critical_16:EmbBias.C"	-0.04	0.141	-0.285	0.776
"RC.C:Item232_Critical_17:EmbBias.C"	0.008	0.141	0.054	0.957
"RC.C:Item232_Critical_18:EmbBias.C"	0.097	0.141	0.685	0.494
"RC.C:Item232_Critical_19:EmbBias.C"	0.024	0.141	0.173	0.863
"RC.C:Item232_Critical_2:EmbBias.C"	-0.127	0.141	-0.902	0.367
"RC.C:Item232_Critical_20:EmbBias.C"	-0.093	0.141	-0.657	0.511
"RC.C:Item232_Critical_21:EmbBias.C"	-0.132	0.141	-0.934	0.35
"RC.C:Item232_Critical_23:EmbBias.C"	-0.11	0.141	-0.777	0.437
"RC.C:Item232_Critical_24:EmbBias.C"	0.032	0.141	0.224	0.823
"RC.C:Item232_Critical_25:EmbBias.C"	-0.063	0.141	-0.442	0.658
"RC.C:Item232_Critical_26:EmbBias.C"	-0.179	0.141	-1.267	0.205
"RC.C:Item232_Critical_27:EmbBias.C"	-0.276	0.141	-1.95	0.051
"RC.C:Item232_Critical_28:EmbBias.C"	-0.126	0.141	-0.89	0.374
"RC.C:Item232_Critical_3:EmbBias.C"	0.033	0.141	0.235	0.814
"RC.C:Item232_Critical_30:EmbBias.C"	-0.088	0.141	-0.621	0.535
"RC.C:Item232_Critical_4:EmbBias.C"	0.035	0.141	0.25	0.803
"RC.C:Item232_Critical_5:EmbBias.C"	0.014	0.141	0.099	0.921
"RC.C:Item232_Critical_6:EmbBias.C"	-0.176	0.141	-1.243	0.214
"RC.C:Item232_Critical_7:EmbBias.C"	-0.039	0.141	-0.279	0.78
"RC.C:Item232_Critical_8:EmbBias.C"	0.133	0.141	0.942	0.346
"RC.C:Item232_Critical_9:EmbBias.C"	-0.142	0.141	-1.005	0.315
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.054	0.173	-0.309	0.757
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.011	0.173	0.061	0.951
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.174	0.141	-1.23	0.219
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.107	0.141	-0.757	0.449
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.231	0.141	-1.634	0.102
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.061	0.141	0.433	0.665
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.259	0.141	-1.83	0.067
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.234	0.141	-1.657	0.097
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.251	0.141	-1.775	0.076
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.2	0.141	-1.417	0.156
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.166	0.141	1.175	0.24
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.075	0.141	-0.528	0.597
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.142	0.141	-1.007	0.314
"RC.C:ItemCritical_6:EmbBias.C"	-0.066	0.141	-0.469	0.639
"compatible.C:ItemMixed_11:EmbBias.C"	0.193	0.141	1.368	0.171
"compatible.C:ItemMixed_12:EmbBias.C"	0.102	0.141	0.719	0.472
"compatible.C:ItemMixed_13:EmbBias.C"	0.066	0.141	0.466	0.641
"compatible.C:ItemMixed_14:EmbBias.C"	-0.042	0.141	-0.295	0.768
"compatible.C:ItemMixed_15:EmbBias.C"	0.234	0.141	1.658	0.097
"compatible.C:ItemMixed_16:EmbBias.C"	0.179	0.141	1.269	0.205
"compatible.C:ItemMixed_17:EmbBias.C"	0.155	0.141	1.098	0.272
"compatible.C:ItemMixed_18:EmbBias.C"	0.26	0.141	1.839	0.066
"compatible.C:ItemMixed_19:EmbBias.C"	0.008	0.141	0.059	0.953
"compatible.C:ItemMixed_2:EmbBias.C"	-0.05	0.141	-0.353	0.724
"compatible.C:ItemMixed_21:EmbBias.C"	0.133	0.141	0.941	0.347
"compatible.C:ItemMixed_22:EmbBias.C"	0.062	0.141	0.442	0.658
"compatible.C:ItemMixed_23:EmbBias.C"	0.439	0.141	3.108	0.002
"compatible.C:ItemMixed_24:EmbBias.C"	0.052	0.141	0.371	0.711
"compatible.C:ItemMixed_25:EmbBias.C"	0.101	0.141	0.715	0.475
"compatible.C:ItemMixed_26:EmbBias.C"	0.274	0.141	1.942	0.052
"compatible.C:ItemMixed_27:EmbBias.C"	0.13	0.141	0.92	0.358
"compatible.C:ItemMixed_28:EmbBias.C"	0.19	0.141	1.346	0.178
"compatible.C:ItemMixed_29:EmbBias.C"	0.181	0.141	1.279	0.201
"compatible.C:ItemMixed_3:EmbBias.C"	0.119	0.141	0.845	0.398
"compatible.C:ItemMixed_30:EmbBias.C"	0.109	0.141	0.772	0.44
"compatible.C:ItemMixed_31:EmbBias.C"	0.233	0.141	1.65	0.099
"compatible.C:ItemMixed_32:EmbBias.C"	0.209	0.141	1.478	0.139
"compatible.C:ItemMixed_33:EmbBias.C"	0.015	0.141	0.103	0.918
"compatible.C:ItemMixed_34:EmbBias.C"	0.36	0.141	2.547	0.011
"compatible.C:ItemMixed_35:EmbBias.C"	0.242	0.141	1.71	0.087
"compatible.C:ItemMixed_36:EmbBias.C"	0.037	0.141	0.265	0.791
"compatible.C:ItemMixed_37:EmbBias.C"	0.125	0.141	0.883	0.377
"compatible.C:ItemMixed_38:EmbBias.C"	0.201	0.141	1.425	0.154
"compatible.C:ItemMixed_39:EmbBias.C"	-0.016	0.141	-0.116	0.908
"compatible.C:ItemMixed_4:EmbBias.C"	0.272	0.141	1.925	0.054
"compatible.C:ItemMixed_40:EmbBias.C"	0.512	0.141	3.625	0
"compatible.C:ItemMixed_41:EmbBias.C"	0.168	0.141	1.186	0.236
"compatible.C:ItemMixed_42:EmbBias.C"	0.165	0.141	1.17	0.242
"compatible.C:ItemMixed_43:EmbBias.C"	0.25	0.141	1.769	0.077
"compatible.C:ItemMixed_5:EmbBias.C"	0.106	0.141	0.748	0.455
"compatible.C:ItemMixed_6:EmbBias.C"	0.117	0.141	0.825	0.409
"compatible.C:ItemMixed_7:EmbBias.C"	0.293	0.141	2.074	0.038
"compatible.C:ItemMixed_8:EmbBias.C"	0.114	0.141	0.808	0.419
"compatible.C:ItemMixed_9:EmbBias.C"	0.142	0.141	1.002	0.316
"compatible.C:Item232_Critical_0:EmbBias.C"	0.137	0.141	0.973	0.331
"compatible.C:Item232_Critical_1:EmbBias.C"	0.256	0.141	1.81	0.07
"compatible.C:Item232_Critical_10:EmbBias.C"	0.202	0.141	1.432	0.152
"compatible.C:Item232_Critical_11:EmbBias.C"	0.528	0.141	3.734	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.091	0.141	0.641	0.521
"compatible.C:Item232_Critical_13:EmbBias.C"	0.174	0.141	1.234	0.217
"compatible.C:Item232_Critical_14:EmbBias.C"	0.266	0.141	1.886	0.059
"compatible.C:Item232_Critical_15:EmbBias.C"	0.142	0.141	1.008	0.313
"compatible.C:Item232_Critical_16:EmbBias.C"	0.144	0.141	1.018	0.309
"compatible.C:Item232_Critical_17:EmbBias.C"	0.147	0.141	1.037	0.3
"compatible.C:Item232_Critical_18:EmbBias.C"	0.224	0.141	1.585	0.113
"compatible.C:Item232_Critical_19:EmbBias.C"	0.128	0.141	0.906	0.365
"compatible.C:Item232_Critical_2:EmbBias.C"	0.183	0.141	1.296	0.195
"compatible.C:Item232_Critical_20:EmbBias.C"	0.168	0.141	1.191	0.233
"compatible.C:Item232_Critical_21:EmbBias.C"	0.187	0.141	1.322	0.186
"compatible.C:Item232_Critical_23:EmbBias.C"	0.261	0.141	1.849	0.064
"compatible.C:Item232_Critical_24:EmbBias.C"	0.129	0.141	0.91	0.363
"compatible.C:Item232_Critical_25:EmbBias.C"	0.146	0.141	1.032	0.302
"compatible.C:Item232_Critical_26:EmbBias.C"	0.112	0.141	0.794	0.427
"compatible.C:Item232_Critical_27:EmbBias.C"	0.178	0.141	1.258	0.209
"compatible.C:Item232_Critical_28:EmbBias.C"	0.207	0.141	1.462	0.144
"compatible.C:Item232_Critical_3:EmbBias.C"	0.018	0.141	0.127	0.899
"compatible.C:Item232_Critical_30:EmbBias.C"	0.162	0.141	1.147	0.251
"compatible.C:Item232_Critical_4:EmbBias.C"	0.234	0.141	1.654	0.098
"compatible.C:Item232_Critical_5:EmbBias.C"	0.029	0.141	0.202	0.84
"compatible.C:Item232_Critical_6:EmbBias.C"	0.107	0.141	0.759	0.448
"compatible.C:Item232_Critical_7:EmbBias.C"	0.165	0.141	1.169	0.243
"compatible.C:Item232_Critical_8:EmbBias.C"	0.188	0.141	1.33	0.183
"compatible.C:Item232_Critical_9:EmbBias.C"	0.299	0.141	2.115	0.034
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.149	0.346	-0.431	0.666
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.347	0.346	1.003	0.316
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.238	0.141	1.686	0.092
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.223	0.141	1.578	0.115
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.083	0.141	0.591	0.555
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.136	0.141	0.965	0.334
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.168	0.141	1.19	0.234
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.111	0.141	0.785	0.432
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.007	0.141	0.047	0.963
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.135	0.141	0.957	0.339
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.136	0.141	0.959	0.337
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.188	0.141	1.33	0.183
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.306	0.141	2.167	0.03
"compatible.C:ItemCritical_6:EmbBias.C"	0.141	0.141	0.999	0.318
"ItemMixed_11:EmbBias.C:SC.C"	-0.396	0.158	-2.504	0.012
"ItemMixed_12:EmbBias.C:SC.C"	-0.247	0.158	-1.562	0.118
"ItemMixed_13:EmbBias.C:SC.C"	0.148	0.158	0.937	0.349
"ItemMixed_14:EmbBias.C:SC.C"	0.113	0.158	0.717	0.473
"ItemMixed_15:EmbBias.C:SC.C"	-0.391	0.158	-2.473	0.013
"ItemMixed_16:EmbBias.C:SC.C"	0.193	0.158	1.224	0.221
"ItemMixed_17:EmbBias.C:SC.C"	-0.072	0.158	-0.454	0.65
"ItemMixed_18:EmbBias.C:SC.C"	-0.036	0.158	-0.226	0.821
"ItemMixed_19:EmbBias.C:SC.C"	0.104	0.158	0.66	0.509
"ItemMixed_2:EmbBias.C:SC.C"	-0.216	0.158	-1.367	0.171
"ItemMixed_21:EmbBias.C:SC.C"	-0.26	0.158	-1.645	0.1
"ItemMixed_22:EmbBias.C:SC.C"	0.266	0.158	1.685	0.092
"ItemMixed_23:EmbBias.C:SC.C"	-0.367	0.158	-2.326	0.02
"ItemMixed_24:EmbBias.C:SC.C"	-0.361	0.158	-2.286	0.022
"ItemMixed_25:EmbBias.C:SC.C"	-0.069	0.158	-0.436	0.663
"ItemMixed_26:EmbBias.C:SC.C"	-0.489	0.158	-3.093	0.002
"ItemMixed_27:EmbBias.C:SC.C"	-0.346	0.158	-2.192	0.028
"ItemMixed_28:EmbBias.C:SC.C"	-0.188	0.158	-1.187	0.235
"ItemMixed_29:EmbBias.C:SC.C"	0.003	0.158	0.02	0.984
"ItemMixed_3:EmbBias.C:SC.C"	-0.233	0.158	-1.477	0.14
"ItemMixed_30:EmbBias.C:SC.C"	-0.266	0.158	-1.684	0.092
"ItemMixed_31:EmbBias.C:SC.C"	-0.056	0.158	-0.358	0.721
"ItemMixed_32:EmbBias.C:SC.C"	0.08	0.158	0.504	0.614
"ItemMixed_33:EmbBias.C:SC.C"	-0.014	0.158	-0.086	0.931
"ItemMixed_34:EmbBias.C:SC.C"	-0.111	0.158	-0.705	0.481
"ItemMixed_35:EmbBias.C:SC.C"	-0.049	0.158	-0.309	0.758
"ItemMixed_36:EmbBias.C:SC.C"	-0.196	0.158	-1.241	0.215
"ItemMixed_37:EmbBias.C:SC.C"	-0.37	0.158	-2.344	0.019
"ItemMixed_38:EmbBias.C:SC.C"	-0.104	0.158	-0.657	0.511
"ItemMixed_39:EmbBias.C:SC.C"	-0.114	0.158	-0.723	0.47
"ItemMixed_4:EmbBias.C:SC.C"	-0.069	0.158	-0.438	0.661
"ItemMixed_40:EmbBias.C:SC.C"	-0.463	0.158	-2.933	0.003
"ItemMixed_41:EmbBias.C:SC.C"	0.087	0.158	0.551	0.581
"ItemMixed_42:EmbBias.C:SC.C"	-0.206	0.158	-1.306	0.192
"ItemMixed_43:EmbBias.C:SC.C"	0.019	0.158	0.119	0.905
"ItemMixed_5:EmbBias.C:SC.C"	-0.378	0.158	-2.392	0.017
"ItemMixed_6:EmbBias.C:SC.C"	-0.017	0.158	-0.105	0.917
"ItemMixed_7:EmbBias.C:SC.C"	-0.066	0.158	-0.416	0.678
"ItemMixed_8:EmbBias.C:SC.C"	-0.28	0.158	-1.77	0.077
"ItemMixed_9:EmbBias.C:SC.C"	-0.021	0.158	-0.13	0.896
"Item232_Critical_0:EmbBias.C:SC.C"	0.012	0.158	0.076	0.94
"Item232_Critical_1:EmbBias.C:SC.C"	0.25	0.158	1.582	0.114
"Item232_Critical_10:EmbBias.C:SC.C"	0.025	0.158	0.16	0.873
"Item232_Critical_11:EmbBias.C:SC.C"	-0.355	0.158	-2.245	0.025
"Item232_Critical_12:EmbBias.C:SC.C"	0.237	0.158	1.499	0.134
"Item232_Critical_13:EmbBias.C:SC.C"	0.079	0.158	0.498	0.618
"Item232_Critical_14:EmbBias.C:SC.C"	0.03	0.158	0.189	0.85
"Item232_Critical_15:EmbBias.C:SC.C"	-0.128	0.158	-0.81	0.418
"Item232_Critical_16:EmbBias.C:SC.C"	0.108	0.158	0.685	0.493
"Item232_Critical_17:EmbBias.C:SC.C"	-0.066	0.158	-0.415	0.678
"Item232_Critical_18:EmbBias.C:SC.C"	0.09	0.158	0.568	0.57
"Item232_Critical_19:EmbBias.C:SC.C"	0.214	0.158	1.353	0.176
"Item232_Critical_2:EmbBias.C:SC.C"	-0.02	0.158	-0.124	0.902
"Item232_Critical_20:EmbBias.C:SC.C"	0.106	0.158	0.67	0.503
"Item232_Critical_21:EmbBias.C:SC.C"	0.087	0.158	0.549	0.583
"Item232_Critical_23:EmbBias.C:SC.C"	0.108	0.158	0.686	0.493
"Item232_Critical_24:EmbBias.C:SC.C"	-0.252	0.158	-1.597	0.11
"Item232_Critical_25:EmbBias.C:SC.C"	0.013	0.158	0.079	0.937
"Item232_Critical_26:EmbBias.C:SC.C"	-0.081	0.158	-0.512	0.609
"Item232_Critical_27:EmbBias.C:SC.C"	0.237	0.158	1.503	0.133
"Item232_Critical_28:EmbBias.C:SC.C"	-0.088	0.158	-0.558	0.577
"Item232_Critical_3:EmbBias.C:SC.C"	-0.044	0.158	-0.281	0.779
"Item232_Critical_30:EmbBias.C:SC.C"	-0.068	0.158	-0.428	0.669
"Item232_Critical_4:EmbBias.C:SC.C"	0.259	0.158	1.64	0.101
"Item232_Critical_5:EmbBias.C:SC.C"	-0.203	0.158	-1.283	0.2
"Item232_Critical_6:EmbBias.C:SC.C"	-0.302	0.158	-1.912	0.056
"Item232_Critical_7:EmbBias.C:SC.C"	-0.265	0.158	-1.68	0.093
"Item232_Critical_8:EmbBias.C:SC.C"	0.26	0.158	1.647	0.1
"Item232_Critical_9:EmbBias.C:SC.C"	-0.008	0.158	-0.051	0.959
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.047	0.158	-0.298	0.766
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.176	0.158	-1.116	0.264
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.373	0.158	-2.362	0.018
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.115	0.158	-0.73	0.466
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.14	0.158	-0.888	0.374
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.072	0.158	-0.454	0.65
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.148	0.158	0.936	0.349
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.055	0.158	-0.35	0.726
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.173	0.158	1.096	0.273
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.06	0.158	0.381	0.703
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.023	0.158	0.146	0.884
"ItemCritical_6:EmbBias.C:SC.C"	-0.051	0.158	-0.324	0.746
