"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.045	0.073	0.609	0.543
"ItemMixed_36:EmbBias.C"	0.204	0.073	2.784	0.005
"ItemMixed_37:EmbBias.C"	0.05	0.073	0.679	0.497
"ItemMixed_38:EmbBias.C"	-0.083	0.073	-1.126	0.26
"ItemMixed_39:EmbBias.C"	-0.067	0.073	-0.91	0.363
"ItemMixed_4:EmbBias.C"	-0.104	0.073	-1.426	0.154
"ItemMixed_40:EmbBias.C"	0.164	0.073	2.237	0.025
"ItemMixed_41:EmbBias.C"	-0.227	0.073	-3.095	0.002
"ItemMixed_42:EmbBias.C"	-0.187	0.073	-2.549	0.011
"ItemMixed_43:EmbBias.C"	0.062	0.073	0.847	0.397
"ItemMixed_5:EmbBias.C"	0.139	0.073	1.901	0.057
"ItemMixed_6:EmbBias.C"	-0.024	0.073	-0.324	0.746
"ItemMixed_7:EmbBias.C"	-0.13	0.073	-1.78	0.075
"ItemMixed_8:EmbBias.C"	0.289	0.073	3.949	0
"ItemMixed_9:EmbBias.C"	-0.124	0.073	-1.688	0.091
"Item232_Critical_0:EmbBias.C"	-0.011	0.073	-0.15	0.881
"Item232_Critical_1:EmbBias.C"	-0.165	0.073	-2.257	0.024
"Item232_Critical_10:EmbBias.C"	-0.009	0.073	-0.129	0.897
"Item232_Critical_11:EmbBias.C"	0.073	0.073	1.001	0.317
"Item232_Critical_12:EmbBias.C"	-0.066	0.073	-0.897	0.37
"Item232_Critical_13:EmbBias.C"	-0.08	0.073	-1.088	0.277
"Item232_Critical_14:EmbBias.C"	-0.049	0.073	-0.671	0.502
"Item232_Critical_15:EmbBias.C"	0.175	0.073	2.388	0.017
"Item232_Critical_16:EmbBias.C"	-0.045	0.073	-0.614	0.54
"Item232_Critical_17:EmbBias.C"	-0.037	0.073	-0.499	0.618
"Item232_Critical_18:EmbBias.C"	-0.017	0.073	-0.233	0.816
"Item232_Critical_19:EmbBias.C"	-0.118	0.073	-1.607	0.108
"Item232_Critical_2:EmbBias.C"	0.021	0.073	0.287	0.774
"Item232_Critical_20:EmbBias.C"	-0.036	0.073	-0.493	0.622
"Item232_Critical_21:EmbBias.C"	0.073	0.073	0.993	0.32
"Item232_Critical_23:EmbBias.C"	0.079	0.073	1.077	0.282
"Item232_Critical_24:EmbBias.C"	0.184	0.073	2.507	0.012
"Item232_Critical_25:EmbBias.C"	0.008	0.073	0.109	0.914
"Item232_Critical_26:EmbBias.C"	-0.048	0.073	-0.654	0.513
"Item232_Critical_27:EmbBias.C"	-0.055	0.073	-0.752	0.452
"Item232_Critical_28:EmbBias.C"	0.099	0.073	1.353	0.176
"Item232_Critical_3:EmbBias.C"	-0.004	0.073	-0.049	0.961
"Item232_Critical_30:EmbBias.C"	-0.033	0.073	-0.448	0.654
"Item232_Critical_4:EmbBias.C"	-0.079	0.073	-1.08	0.28
"Item232_Critical_5:EmbBias.C"	0.138	0.073	1.884	0.06
"Item232_Critical_6:EmbBias.C"	0.262	0.073	3.575	0
"Item232_Critical_7:EmbBias.C"	0.224	0.073	3.059	0.002
"Item232_Critical_8:EmbBias.C"	-0.145	0.073	-1.973	0.048
"Item232_Critical_9:EmbBias.C"	0.028	0.073	0.38	0.704
"Item238_Critical_Vadv1:EmbBias.C"	0.004	0.131	0.031	0.975
"Item238_Critical_VAdv1:EmbBias.C"	0.003	0.131	0.024	0.98
"Item238_Critical_Vadv2:EmbBias.C"	0.065	0.073	0.892	0.373
"Item238_Critical_Vadv3:EmbBias.C"	0.189	0.073	2.579	0.01
"Item238_Critical_Vadv5:EmbBias.C"	0.043	0.073	0.586	0.558
"Item238_Critical_Vadv6:EmbBias.C"	0.19	0.073	2.595	0.009
"Item238_Critical_Vadv7:EmbBias.C"	0.094	0.073	1.282	0.2
"Item238_Critical_Vadv8:EmbBias.C"	0.056	0.073	0.76	0.447
"Item238_Critical_Vadv9:EmbBias.C"	-0.208	0.073	-2.833	0.005
"Item238_Critical_VN1:EmbBias.C"	0.027	0.073	0.369	0.712
"Item238_Critical_VN2:EmbBias.C"	-0.14	0.073	-1.909	0.056
"Item238_Critical_VN3:EmbBias.C"	-0.021	0.073	-0.282	0.778
"Item238_Critical_VN5:EmbBias.C"	0.012	0.073	0.163	0.87
"ItemCritical_6:EmbBias.C"	-0.036	0.073	-0.489	0.625
"compatible.C:EmbBias.C"	0.101	0.093	1.088	0.277
"EmbBias.C:SC.C"	-0.297	0.104	-2.868	0.004
"Item232_Critical_29:SC.C"	-1.87	0.16	-11.676	0
"Item232_Critical_31:SC.C"	-1.71	0.16	-10.679	0
"ItemCritical_0:SC.C"	0.997	0.16	6.223	0
"ItemCritical_1:SC.C"	-0.337	0.16	-2.103	0.035
"ItemCritical_10:SC.C"	2.354	0.16	14.697	0
"ItemCritical_11:SC.C"	2.637	0.16	16.469	0
"ItemCritical_12:SC.C"	3.519	0.16	21.974	0
"ItemCritical_13:SC.C"	3.986	0.16	24.891	0
"ItemCritical_14:SC.C"	3.621	0.16	22.613	0
"ItemCritical_15:SC.C"	2.706	0.16	16.901	0
"ItemCritical_16:SC.C"	3.06	0.16	19.107	0
"ItemCritical_17:SC.C"	3.368	0.16	21.034	0
"ItemCritical_18:SC.C"	0.87	0.16	5.433	0
"ItemCritical_19:SC.C"	3.023	0.16	18.875	0
"ItemCritical_2:SC.C"	1.488	0.16	9.293	0
"ItemCritical_20:SC.C"	3.461	0.16	21.61	0
"ItemCritical_21:SC.C"	2.547	0.16	15.902	0
"ItemCritical_22:SC.C"	3.157	0.16	19.712	0
"ItemCritical_23:SC.C"	-0.507	0.16	-3.167	0.002
"ItemCritical_24:SC.C"	1.141	0.16	7.128	0
"ItemCritical_25:SC.C"	1.094	0.16	6.831	0
"ItemCritical_26:SC.C"	-1.136	0.16	-7.096	0
"ItemCritical_27:SC.C"	1.447	0.16	9.033	0
"ItemCritical_28:SC.C"	0.802	0.16	5.009	0
"ItemCritical_29:SC.C"	0.427	0.16	2.669	0.008
"ItemCritical_3:SC.C"	2.643	0.16	16.504	0
"ItemCritical_30:SC.C"	1.834	0.16	11.449	0
"ItemCritical_31:SC.C"	3.052	0.16	19.058	0
"ItemCritical_32:SC.C"	1.643	0.16	10.258	0
"ItemCritical_33:SC.C"	-1.06	0.16	-6.621	0
"ItemCritical_34:SC.C"	1.761	0.16	10.998	0
"ItemCritical_35:SC.C"	-2.165	0.16	-13.518	0
"ItemCritical_36:SC.C"	-0.743	0.16	-4.637	0
"ItemCritical_4:SC.C"	2.536	0.16	15.837	0
"ItemCritical_5:SC.C"	2.452	0.16	15.313	0
"ItemCritical_7:SC.C"	1.829	0.16	11.421	0
"ItemCritical_8:SC.C"	1.912	0.16	11.941	0
"ItemCritical_9:SC.C"	3.638	0.16	22.72	0
"ItemMixed_1:SC.C"	0.338	0.16	2.108	0.035
"ItemMixed_11:SC.C"	0.373	0.16	2.332	0.02
"ItemMixed_12:SC.C"	2.891	0.16	18.056	0
"ItemMixed_13:SC.C"	0.834	0.16	5.206	0
"ItemMixed_14:SC.C"	3.4	0.16	21.23	0
"ItemMixed_15:SC.C"	0.526	0.16	3.286	0.001
"ItemMixed_16:SC.C"	3.701	0.16	23.114	0
"ItemMixed_17:SC.C"	1.139	0.16	7.115	0
"ItemMixed_18:SC.C"	1.968	0.16	12.288	0
"ItemMixed_19:SC.C"	2.236	0.16	13.965	0
"ItemMixed_2:SC.C"	1.344	0.16	8.393	0
"ItemMixed_21:SC.C"	1.774	0.16	11.076	0
"ItemMixed_22:SC.C"	-0.156	0.16	-0.975	0.33
"ItemMixed_23:SC.C"	3.072	0.16	19.184	0
"ItemMixed_24:SC.C"	-0.502	0.16	-3.138	0.002
"ItemMixed_25:SC.C"	0.331	0.16	2.07	0.038
"ItemMixed_26:SC.C"	2.302	0.16	14.373	0
"ItemMixed_27:SC.C"	3.347	0.16	20.901	0
"ItemMixed_28:SC.C"	2.02	0.16	12.611	0
"ItemMixed_29:SC.C"	1.182	0.16	7.381	0
"ItemMixed_3:SC.C"	3.927	0.16	24.524	0
"ItemMixed_30:SC.C"	1.317	0.16	8.226	0
"ItemMixed_31:SC.C"	1.979	0.16	12.356	0
"ItemMixed_32:SC.C"	0.591	0.16	3.689	0
"ItemMixed_33:SC.C"	1.614	0.16	10.081	0
"ItemMixed_34:SC.C"	1.457	0.16	9.097	0
"ItemMixed_35:SC.C"	1.534	0.16	9.581	0
"ItemMixed_36:SC.C"	1.868	0.16	11.666	0
"ItemMixed_37:SC.C"	3.136	0.16	19.581	0
"ItemMixed_38:SC.C"	-1.257	0.16	-7.851	0
"ItemMixed_39:SC.C"	2.965	0.16	18.516	0
"ItemMixed_4:SC.C"	2.35	0.16	14.676	0
"ItemMixed_40:SC.C"	4.226	0.16	26.39	0
"ItemMixed_41:SC.C"	2.989	0.16	18.668	0
"ItemMixed_42:SC.C"	-0.697	0.16	-4.352	0
"ItemMixed_43:SC.C"	-0.488	0.16	-3.047	0.002
"ItemMixed_5:SC.C"	1.969	0.16	12.294	0
"ItemMixed_6:SC.C"	0.863	0.16	5.392	0
"ItemMixed_7:SC.C"	1.867	0.16	11.66	0
"ItemMixed_8:SC.C"	1.751	0.16	10.936	0
"ItemMixed_9:SC.C"	1.145	0.16	7.153	0
"Item232_Critical_0:SC.C"	1.25	0.16	7.803	0
"Item232_Critical_1:SC.C"	0.743	0.16	4.637	0
"Item232_Critical_10:SC.C"	4.777	0.16	29.831	0
"Item232_Critical_11:SC.C"	3.092	0.16	19.306	0
"Item232_Critical_12:SC.C"	0.085	0.16	0.532	0.595
"Item232_Critical_13:SC.C"	0.428	0.16	2.674	0.008
"Item232_Critical_14:SC.C"	1.87	0.16	11.677	0
"Item232_Critical_15:SC.C"	2.703	0.16	16.881	0
"Item232_Critical_16:SC.C"	1.017	0.16	6.352	0
"Item232_Critical_17:SC.C"	1.529	0.16	9.545	0
"Item232_Critical_18:SC.C"	1.394	0.16	8.708	0
"Item232_Critical_19:SC.C"	2.295	0.16	14.334	0
"Item232_Critical_2:SC.C"	2.052	0.16	12.816	0
"Item232_Critical_20:SC.C"	2.9	0.16	18.111	0
"Item232_Critical_21:SC.C"	1.07	0.16	6.679	0
"Item232_Critical_23:SC.C"	-0.923	0.16	-5.764	0
"Item232_Critical_24:SC.C"	0.93	0.16	5.81	0
"Item232_Critical_25:SC.C"	2.324	0.16	14.51	0
"Item232_Critical_26:SC.C"	2.573	0.16	16.07	0
"Item232_Critical_27:SC.C"	0.38	0.16	2.371	0.018
"Item232_Critical_28:SC.C"	1.85	0.16	11.55	0
"Item232_Critical_3:SC.C"	2.737	0.16	17.092	0
"Item232_Critical_30:SC.C"	2.516	0.16	15.708	0
"Item232_Critical_4:SC.C"	-1.859	0.16	-11.606	0
"Item232_Critical_5:SC.C"	0.356	0.16	2.223	0.026
"Item232_Critical_6:SC.C"	2.768	0.16	17.288	0
"Item232_Critical_7:SC.C"	-0.053	0.16	-0.33	0.742
"Item232_Critical_8:SC.C"	1.68	0.16	10.49	0
"Item232_Critical_9:SC.C"	1.557	0.16	9.722	0
"Item238_Critical_Vadv2:SC.C"	-0.277	0.16	-1.729	0.084
"Item238_Critical_Vadv3:SC.C"	0.312	0.16	1.948	0.051
"Item238_Critical_Vadv5:SC.C"	0.797	0.16	4.977	0
"Item238_Critical_Vadv6:SC.C"	1.939	0.16	12.111	0
"Item238_Critical_Vadv7:SC.C"	1.942	0.16	12.128	0
"Item238_Critical_Vadv8:SC.C"	2.439	0.16	15.229	0
"Item238_Critical_Vadv9:SC.C"	1.337	0.16	8.347	0
"Item238_Critical_VN1:SC.C"	2.177	0.16	13.594	0
"Item238_Critical_VN2:SC.C"	3.349	0.16	20.913	0
"Item238_Critical_VN3:SC.C"	1.931	0.16	12.06	0
"Item238_Critical_VN5:SC.C"	1.644	0.16	10.269	0
"ItemCritical_6:SC.C"	3.185	0.16	19.887	0
"RC.C:compatible.C:Item232_Critical_29"	-1.682	0.286	-5.871	0
"RC.C:compatible.C:Item232_Critical_31"	-0.585	0.286	-2.044	0.041
"RC.C:compatible.C:ItemCritical_0"	-1.004	0.286	-3.503	0
"RC.C:compatible.C:ItemCritical_1"	-0.883	0.286	-3.084	0.002
"RC.C:compatible.C:ItemCritical_10"	-3.541	0.286	-12.362	0
"RC.C:compatible.C:ItemCritical_11"	0	0.286	-0.001	0.999
"RC.C:compatible.C:ItemCritical_12"	-0.211	0.286	-0.736	0.462
"RC.C:compatible.C:ItemCritical_13"	-1.284	0.286	-4.483	0
"RC.C:compatible.C:ItemCritical_14"	-0.327	0.286	-1.143	0.253
"RC.C:compatible.C:ItemCritical_15"	-0.838	0.286	-2.926	0.003
"RC.C:compatible.C:ItemCritical_16"	-0.486	0.286	-1.695	0.09
"RC.C:compatible.C:ItemCritical_17"	1.747	0.286	6.099	0
"RC.C:compatible.C:ItemCritical_18"	0.223	0.286	0.777	0.437
"RC.C:compatible.C:ItemCritical_19"	0.408	0.286	1.424	0.154
"RC.C:compatible.C:ItemCritical_2"	-0.165	0.286	-0.575	0.565
"RC.C:compatible.C:ItemCritical_20"	-0.311	0.286	-1.085	0.278
"RC.C:compatible.C:ItemCritical_21"	-1.553	0.286	-5.42	0
"RC.C:compatible.C:ItemCritical_22"	-1.1	0.286	-3.841	0
"RC.C:compatible.C:ItemCritical_23"	-0.873	0.286	-3.047	0.002
"RC.C:compatible.C:ItemCritical_24"	1.119	0.286	3.908	0
"RC.C:compatible.C:ItemCritical_25"	-1.007	0.286	-3.516	0
"RC.C:compatible.C:ItemCritical_26"	0.32	0.286	1.116	0.264
"RC.C:compatible.C:ItemCritical_27"	0.037	0.286	0.128	0.898
"RC.C:compatible.C:ItemCritical_28"	-1.622	0.286	-5.66	0
"RC.C:compatible.C:ItemCritical_29"	-0.312	0.286	-1.089	0.276
"RC.C:compatible.C:ItemCritical_3"	-0.502	0.286	-1.752	0.08
"RC.C:compatible.C:ItemCritical_30"	-1.083	0.286	-3.779	0
"RC.C:compatible.C:ItemCritical_31"	-2.003	0.286	-6.994	0
"RC.C:compatible.C:ItemCritical_32"	0.352	0.286	1.229	0.219
"RC.C:compatible.C:ItemCritical_33"	-0.428	0.286	-1.493	0.135
"RC.C:compatible.C:ItemCritical_34"	-1.075	0.286	-3.753	0
"RC.C:compatible.C:ItemCritical_35"	0.12	0.286	0.418	0.676
"RC.C:compatible.C:ItemCritical_36"	0.541	0.286	1.888	0.059
"RC.C:compatible.C:ItemCritical_4"	-0.598	0.286	-2.087	0.037
"RC.C:compatible.C:ItemCritical_5"	-0.444	0.286	-1.55	0.121
"RC.C:compatible.C:ItemCritical_7"	0.393	0.286	1.373	0.17
"RC.C:compatible.C:ItemCritical_8"	-3.596	0.286	-12.552	0
"RC.C:compatible.C:ItemCritical_9"	-1.528	0.286	-5.335	0
"RC.C:compatible.C:ItemMixed_1"	-0.387	0.286	-1.35	0.177
"RC.C:compatible.C:ItemMixed_11"	-1.129	0.286	-3.94	0
"RC.C:compatible.C:ItemMixed_12"	-0.208	0.286	-0.727	0.467
"RC.C:compatible.C:ItemMixed_13"	0.431	0.286	1.504	0.133
"RC.C:compatible.C:ItemMixed_14"	0.273	0.286	0.953	0.341
"RC.C:compatible.C:ItemMixed_15"	0.408	0.286	1.423	0.155
"RC.C:compatible.C:ItemMixed_16"	-2.564	0.286	-8.949	0
"RC.C:compatible.C:ItemMixed_17"	-0.619	0.286	-2.16	0.031
"RC.C:compatible.C:ItemMixed_18"	-1.411	0.286	-4.925	0
"RC.C:compatible.C:ItemMixed_19"	0.285	0.286	0.994	0.32
"RC.C:compatible.C:ItemMixed_2"	-0.763	0.286	-2.663	0.008
"RC.C:compatible.C:ItemMixed_21"	-0.186	0.286	-0.648	0.517
"RC.C:compatible.C:ItemMixed_22"	-0.636	0.286	-2.221	0.026
"RC.C:compatible.C:ItemMixed_23"	-0.793	0.286	-2.769	0.006
"RC.C:compatible.C:ItemMixed_24"	-0.048	0.286	-0.166	0.868
"RC.C:compatible.C:ItemMixed_25"	-0.783	0.286	-2.734	0.006
"RC.C:compatible.C:ItemMixed_26"	-0.209	0.286	-0.731	0.465
"RC.C:compatible.C:ItemMixed_27"	1.362	0.286	4.755	0
"RC.C:compatible.C:ItemMixed_28"	-0.569	0.286	-1.985	0.047
"RC.C:compatible.C:ItemMixed_29"	-0.363	0.286	-1.269	0.205
"RC.C:compatible.C:ItemMixed_3"	-1.308	0.286	-4.564	0
"RC.C:compatible.C:ItemMixed_30"	-0.263	0.286	-0.918	0.359
"RC.C:compatible.C:ItemMixed_31"	-1.312	0.286	-4.578	0
"RC.C:compatible.C:ItemMixed_32"	0.712	0.286	2.487	0.013
"RC.C:compatible.C:ItemMixed_33"	-0.769	0.286	-2.685	0.007
"RC.C:compatible.C:ItemMixed_34"	-0.982	0.286	-3.429	0.001
"RC.C:compatible.C:ItemMixed_35"	-0.733	0.286	-2.559	0.01
"RC.C:compatible.C:ItemMixed_36"	-0.329	0.286	-1.148	0.251
"RC.C:compatible.C:ItemMixed_37"	-0.717	0.286	-2.502	0.012
"RC.C:compatible.C:ItemMixed_38"	-0.585	0.286	-2.041	0.041
"RC.C:compatible.C:ItemMixed_39"	0.113	0.286	0.395	0.693
"RC.C:compatible.C:ItemMixed_4"	-0.14	0.286	-0.487	0.626
"RC.C:compatible.C:ItemMixed_40"	-0.82	0.286	-2.863	0.004
"RC.C:compatible.C:ItemMixed_41"	-0.613	0.286	-2.139	0.032
"RC.C:compatible.C:ItemMixed_42"	0.162	0.286	0.566	0.571
"RC.C:compatible.C:ItemMixed_43"	-2.733	0.286	-9.54	0
"RC.C:compatible.C:ItemMixed_5"	-1.063	0.286	-3.712	0
"RC.C:compatible.C:ItemMixed_6"	0.41	0.286	1.431	0.152
"RC.C:compatible.C:ItemMixed_7"	-1.674	0.286	-5.844	0
"RC.C:compatible.C:ItemMixed_8"	-0.599	0.286	-2.09	0.037
"RC.C:compatible.C:ItemMixed_9"	0.009	0.286	0.031	0.976
"RC.C:compatible.C:Item232_Critical_0"	0.778	0.286	2.715	0.007
"RC.C:compatible.C:Item232_Critical_1"	0.046	0.286	0.16	0.873
"RC.C:compatible.C:Item232_Critical_10"	-0.783	0.286	-2.734	0.006
"RC.C:compatible.C:Item232_Critical_11"	0.001	0.286	0.005	0.996
"RC.C:compatible.C:Item232_Critical_12"	1.076	0.286	3.756	0
"RC.C:compatible.C:Item232_Critical_13"	1.106	0.286	3.861	0
"RC.C:compatible.C:Item232_Critical_14"	-0.398	0.286	-1.39	0.165
"RC.C:compatible.C:Item232_Critical_15"	0.276	0.286	0.962	0.336
"RC.C:compatible.C:Item232_Critical_16"	0.006	0.286	0.021	0.983
"RC.C:compatible.C:Item232_Critical_17"	1.86	0.286	6.493	0
"RC.C:compatible.C:Item232_Critical_18"	0.519	0.286	1.812	0.07
"RC.C:compatible.C:Item232_Critical_19"	-0.329	0.286	-1.149	0.25
"RC.C:compatible.C:Item232_Critical_2"	1.862	0.286	6.498	0
"RC.C:compatible.C:Item232_Critical_20"	0.161	0.286	0.563	0.573
"RC.C:compatible.C:Item232_Critical_21"	-0.05	0.286	-0.173	0.863
"RC.C:compatible.C:Item232_Critical_23"	-0.242	0.286	-0.844	0.399
"RC.C:compatible.C:Item232_Critical_24"	-0.44	0.286	-1.536	0.125
"RC.C:compatible.C:Item232_Critical_25"	0.31	0.286	1.083	0.279
"RC.C:compatible.C:Item232_Critical_26"	1.682	0.286	5.873	0
"RC.C:compatible.C:Item232_Critical_27"	0.918	0.286	3.206	0.001
"RC.C:compatible.C:Item232_Critical_28"	-0.589	0.286	-2.057	0.04
"RC.C:compatible.C:Item232_Critical_3"	-0.484	0.286	-1.69	0.091
"RC.C:compatible.C:Item232_Critical_30"	1.061	0.286	3.705	0
"RC.C:compatible.C:Item232_Critical_4"	-1.166	0.286	-4.072	0
"RC.C:compatible.C:Item232_Critical_5"	-0.134	0.286	-0.467	0.641
"RC.C:compatible.C:Item232_Critical_6"	-0.865	0.286	-3.018	0.003
"RC.C:compatible.C:Item232_Critical_7"	-0.04	0.286	-0.139	0.889
"RC.C:compatible.C:Item232_Critical_8"	-0.133	0.286	-0.463	0.644
"RC.C:compatible.C:Item232_Critical_9"	-1.219	0.286	-4.255	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.153	0.286	-0.535	0.593
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.364	0.286	-1.271	0.204
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.35	0.286	-4.712	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.595	0.286	-2.076	0.038
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.374	0.286	-1.304	0.192
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.619	0.286	-2.161	0.031
"RC.C:compatible.C:Item238_Critical_Vadv9"	-2.469	0.286	-8.619	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.147	0.286	-0.514	0.607
"RC.C:compatible.C:Item238_Critical_VN2"	-1.75	0.286	-6.109	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.547	0.286	1.908	0.056
"RC.C:compatible.C:Item238_Critical_VN5"	-1.401	0.286	-4.89	0
"RC.C:compatible.C:ItemCritical_6"	0.072	0.286	0.251	0.802
"RC.C:Item232_Critical_29:EmbBias.C"	-0.101	0.131	-0.769	0.442
"RC.C:Item232_Critical_31:EmbBias.C"	-0.118	0.131	-0.897	0.37
"RC.C:ItemCritical_0:EmbBias.C"	0.103	0.131	0.786	0.432
"RC.C:ItemCritical_1:EmbBias.C"	-0.151	0.131	-1.15	0.25
"RC.C:ItemCritical_10:EmbBias.C"	-0.23	0.131	-1.758	0.079
"RC.C:ItemCritical_11:EmbBias.C"	0.002	0.131	0.012	0.99
"RC.C:ItemCritical_12:EmbBias.C"	-0.057	0.131	-0.435	0.664
"RC.C:ItemCritical_13:EmbBias.C"	-0.093	0.131	-0.709	0.478
"RC.C:ItemCritical_14:EmbBias.C"	-0.015	0.131	-0.112	0.911
"RC.C:ItemCritical_15:EmbBias.C"	-0.22	0.131	-1.676	0.094
"RC.C:ItemCritical_16:EmbBias.C"	-0.087	0.131	-0.662	0.508
"RC.C:ItemCritical_17:EmbBias.C"	-0.019	0.131	-0.148	0.883
"RC.C:ItemCritical_18:EmbBias.C"	0.001	0.131	0.009	0.993
"RC.C:ItemCritical_19:EmbBias.C"	-0.151	0.131	-1.153	0.249
"RC.C:ItemCritical_2:EmbBias.C"	-0.121	0.131	-0.926	0.354
"RC.C:ItemCritical_20:EmbBias.C"	-0.063	0.131	-0.479	0.632
"RC.C:ItemCritical_21:EmbBias.C"	-0.034	0.131	-0.258	0.796
"RC.C:ItemCritical_22:EmbBias.C"	-0.072	0.131	-0.547	0.584
"RC.C:ItemCritical_23:EmbBias.C"	0.042	0.131	0.317	0.751
"RC.C:ItemCritical_24:EmbBias.C"	-0.025	0.131	-0.187	0.851
"RC.C:ItemCritical_25:EmbBias.C"	-0.174	0.131	-1.325	0.185
"RC.C:ItemCritical_26:EmbBias.C"	-0.114	0.131	-0.868	0.385
"RC.C:ItemCritical_27:EmbBias.C"	-0.088	0.131	-0.669	0.503
"RC.C:ItemCritical_28:EmbBias.C"	0.039	0.131	0.295	0.768
"RC.C:ItemCritical_29:EmbBias.C"	-0.072	0.131	-0.552	0.581
"RC.C:ItemCritical_3:EmbBias.C"	-0.115	0.131	-0.879	0.38
"RC.C:ItemCritical_30:EmbBias.C"	-0.014	0.131	-0.104	0.917
"RC.C:ItemCritical_31:EmbBias.C"	-0.142	0.131	-1.085	0.278
"RC.C:ItemCritical_32:EmbBias.C"	0.088	0.131	0.67	0.503
"RC.C:ItemCritical_33:EmbBias.C"	-0.134	0.131	-1.021	0.307
"RC.C:ItemCritical_34:EmbBias.C"	-0.088	0.131	-0.674	0.5
"RC.C:ItemCritical_35:EmbBias.C"	-0.028	0.131	-0.21	0.833
"RC.C:ItemCritical_36:EmbBias.C"	-0.14	0.131	-1.071	0.284
"RC.C:ItemCritical_4:EmbBias.C"	-0.175	0.131	-1.337	0.181
"RC.C:ItemCritical_5:EmbBias.C"	-0.06	0.131	-0.457	0.648
"RC.C:ItemCritical_7:EmbBias.C"	-0.205	0.131	-1.566	0.117
"RC.C:ItemCritical_8:EmbBias.C"	0.276	0.131	2.106	0.035
"RC.C:ItemCritical_9:EmbBias.C"	-0.106	0.131	-0.808	0.419
"RC.C:ItemMixed_1:EmbBias.C"	0.032	0.131	0.242	0.809
"RC.C:ItemMixed_11:EmbBias.C"	0.041	0.131	0.314	0.754
"RC.C:ItemMixed_12:EmbBias.C"	-0.086	0.131	-0.656	0.512
"RC.C:ItemMixed_13:EmbBias.C"	-0.208	0.131	-1.588	0.112
"RC.C:ItemMixed_14:EmbBias.C"	-0.076	0.131	-0.577	0.564
"RC.C:ItemMixed_15:EmbBias.C"	-0.033	0.131	-0.254	0.8
"RC.C:ItemMixed_16:EmbBias.C"	-0.102	0.131	-0.779	0.436
"RC.C:ItemMixed_17:EmbBias.C"	-0.165	0.131	-1.262	0.207
"RC.C:ItemMixed_18:EmbBias.C"	0.054	0.131	0.414	0.679
"RC.C:ItemMixed_19:EmbBias.C"	0.028	0.131	0.212	0.832
"RC.C:ItemMixed_2:EmbBias.C"	-0.228	0.131	-1.741	0.082
"RC.C:ItemMixed_21:EmbBias.C"	-0.103	0.131	-0.788	0.431
"RC.C:ItemMixed_22:EmbBias.C"	-0.139	0.131	-1.06	0.289
"RC.C:ItemMixed_23:EmbBias.C"	0.022	0.131	0.166	0.868
"RC.C:ItemMixed_24:EmbBias.C"	-0.187	0.131	-1.426	0.154
"RC.C:ItemMixed_25:EmbBias.C"	0.054	0.131	0.411	0.681
"RC.C:ItemMixed_26:EmbBias.C"	-0.022	0.131	-0.164	0.87
"RC.C:ItemMixed_27:EmbBias.C"	-0.063	0.131	-0.478	0.633
"RC.C:ItemMixed_28:EmbBias.C"	-0.041	0.131	-0.309	0.757
"RC.C:ItemMixed_29:EmbBias.C"	-0.236	0.131	-1.8	0.072
"RC.C:ItemMixed_3:EmbBias.C"	-0.142	0.131	-1.08	0.28
"RC.C:ItemMixed_30:EmbBias.C"	-0.116	0.131	-0.887	0.375
"RC.C:ItemMixed_31:EmbBias.C"	-0.156	0.131	-1.192	0.233
"RC.C:ItemMixed_32:EmbBias.C"	-0.149	0.131	-1.134	0.257
"RC.C:ItemMixed_33:EmbBias.C"	-0.1	0.131	-0.763	0.446
"RC.C:ItemMixed_34:EmbBias.C"	0.145	0.131	1.105	0.269
"RC.C:ItemMixed_35:EmbBias.C"	-0.075	0.131	-0.576	0.565
"RC.C:ItemMixed_36:EmbBias.C"	-0.119	0.131	-0.907	0.364
"RC.C:ItemMixed_37:EmbBias.C"	0.002	0.131	0.013	0.99
"RC.C:ItemMixed_38:EmbBias.C"	0.184	0.131	1.403	0.161
"RC.C:ItemMixed_39:EmbBias.C"	-0.023	0.131	-0.174	0.862
"RC.C:ItemMixed_4:EmbBias.C"	-0.262	0.131	-1.999	0.046
"RC.C:ItemMixed_40:EmbBias.C"	0.024	0.131	0.182	0.856
"RC.C:ItemMixed_41:EmbBias.C"	-0.356	0.131	-2.717	0.007
"RC.C:ItemMixed_42:EmbBias.C"	-0.037	0.131	-0.282	0.778
"RC.C:ItemMixed_43:EmbBias.C"	-0.038	0.131	-0.291	0.771
"RC.C:ItemMixed_5:EmbBias.C"	-0.152	0.131	-1.16	0.246
"RC.C:ItemMixed_6:EmbBias.C"	-0.018	0.131	-0.135	0.892
"RC.C:ItemMixed_7:EmbBias.C"	-0.166	0.131	-1.263	0.207
"RC.C:ItemMixed_8:EmbBias.C"	-0.099	0.131	-0.753	0.451
