"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_1"	1.079	0.304	3.552	0
"RC.C:compatible.C:ItemMixed_11"	1.031	0.304	3.394	0.001
"RC.C:compatible.C:ItemMixed_12"	2.008	0.304	6.605	0
"RC.C:compatible.C:ItemMixed_13"	0.465	0.304	1.53	0.126
"RC.C:compatible.C:ItemMixed_14"	0.846	0.304	2.785	0.005
"RC.C:compatible.C:ItemMixed_15"	0.574	0.304	1.89	0.059
"RC.C:compatible.C:ItemMixed_16"	-0.856	0.304	-2.818	0.005
"RC.C:compatible.C:ItemMixed_17"	0.233	0.304	0.768	0.442
"RC.C:compatible.C:ItemMixed_18"	0.407	0.304	1.338	0.181
"RC.C:compatible.C:ItemMixed_19"	1.435	0.304	4.714	0
"RC.C:compatible.C:ItemMixed_2"	0.228	0.304	0.75	0.453
"RC.C:compatible.C:ItemMixed_21"	0.04	0.306	0.132	0.895
"RC.C:compatible.C:ItemMixed_22"	0.708	0.305	2.319	0.02
"RC.C:compatible.C:ItemMixed_23"	0.874	0.305	2.863	0.004
"RC.C:compatible.C:ItemMixed_24"	0.326	0.304	1.071	0.284
"RC.C:compatible.C:ItemMixed_25"	-0.075	0.304	-0.248	0.804
"RC.C:compatible.C:ItemMixed_26"	0.824	0.304	2.71	0.007
"RC.C:compatible.C:ItemMixed_27"	1.631	0.304	5.371	0
"RC.C:compatible.C:ItemMixed_28"	0.392	0.304	1.291	0.197
"RC.C:compatible.C:ItemMixed_29"	0.727	0.304	2.394	0.017
"RC.C:compatible.C:ItemMixed_3"	0.238	0.304	0.784	0.433
"RC.C:compatible.C:ItemMixed_30"	0.213	0.304	0.702	0.483
"RC.C:compatible.C:ItemMixed_31"	0.223	0.304	0.736	0.462
"RC.C:compatible.C:ItemMixed_32"	0.919	0.304	3.026	0.002
"RC.C:compatible.C:ItemMixed_33"	0.46	0.304	1.513	0.13
"RC.C:compatible.C:ItemMixed_34"	0.294	0.304	0.97	0.332
"RC.C:compatible.C:ItemMixed_35"	-0.074	0.304	-0.244	0.807
"RC.C:compatible.C:ItemMixed_36"	1.129	0.304	3.719	0
"RC.C:compatible.C:ItemMixed_37"	-0.941	0.304	-3.098	0.002
"RC.C:compatible.C:ItemMixed_38"	0.92	0.304	3.03	0.002
"RC.C:compatible.C:ItemMixed_39"	-0.168	0.304	-0.552	0.581
"RC.C:compatible.C:ItemMixed_4"	0.593	0.304	1.951	0.051
"RC.C:compatible.C:ItemMixed_40"	-0.226	0.304	-0.744	0.457
"RC.C:compatible.C:ItemMixed_41"	0.14	0.305	0.459	0.646
"RC.C:compatible.C:ItemMixed_42"	0.537	0.304	1.767	0.077
"RC.C:compatible.C:ItemMixed_43"	0.932	0.304	3.07	0.002
"RC.C:compatible.C:ItemMixed_5"	1.511	0.305	4.952	0
"RC.C:compatible.C:ItemMixed_6"	0.813	0.304	2.67	0.008
"RC.C:compatible.C:ItemMixed_7"	0.593	0.304	1.954	0.051
"RC.C:compatible.C:ItemMixed_8"	0.516	0.304	1.701	0.089
"RC.C:compatible.C:ItemMixed_9"	0.835	0.304	2.75	0.006
"RC.C:compatible.C:Item232_Critical_0"	-1.187	0.304	-3.909	0
"RC.C:compatible.C:Item232_Critical_1"	-0.067	0.304	-0.219	0.827
"RC.C:compatible.C:Item232_Critical_10"	0.188	0.304	0.62	0.536
"RC.C:compatible.C:Item232_Critical_11"	2.261	0.304	7.447	0
"RC.C:compatible.C:Item232_Critical_12"	0.594	0.304	1.957	0.05
"RC.C:compatible.C:Item232_Critical_13"	-0.258	0.304	-0.85	0.395
"RC.C:compatible.C:Item232_Critical_14"	0.052	0.304	0.172	0.864
"RC.C:compatible.C:Item232_Critical_15"	0.807	0.304	2.658	0.008
"RC.C:compatible.C:Item232_Critical_16"	-0.285	0.304	-0.938	0.348
"RC.C:compatible.C:Item232_Critical_17"	0.692	0.304	2.28	0.023
"RC.C:compatible.C:Item232_Critical_18"	0.868	0.304	2.858	0.004
"RC.C:compatible.C:Item232_Critical_19"	-0.122	0.304	-0.402	0.688
"RC.C:compatible.C:Item232_Critical_2"	1.446	0.304	4.762	0
"RC.C:compatible.C:Item232_Critical_20"	1.371	0.304	4.514	0
"RC.C:compatible.C:Item232_Critical_21"	-0.825	0.304	-2.717	0.007
"RC.C:compatible.C:Item232_Critical_23"	0.83	0.304	2.733	0.006
"RC.C:compatible.C:Item232_Critical_24"	-0.173	0.304	-0.569	0.569
"RC.C:compatible.C:Item232_Critical_25"	0.985	0.304	3.244	0.001
"RC.C:compatible.C:Item232_Critical_26"	0.295	0.304	0.97	0.332
"RC.C:compatible.C:Item232_Critical_27"	0.368	0.304	1.212	0.226
"RC.C:compatible.C:Item232_Critical_28"	0.775	0.304	2.553	0.011
"RC.C:compatible.C:Item232_Critical_3"	-2.112	0.304	-6.953	0
"RC.C:compatible.C:Item232_Critical_30"	0.129	0.304	0.424	0.672
"RC.C:compatible.C:Item232_Critical_4"	0.604	0.304	1.989	0.047
"RC.C:compatible.C:Item232_Critical_5"	-0.601	0.304	-1.978	0.048
"RC.C:compatible.C:Item232_Critical_6"	-0.453	0.304	-1.493	0.135
"RC.C:compatible.C:Item232_Critical_7"	1.213	0.304	3.993	0
"RC.C:compatible.C:Item232_Critical_8"	0.218	0.304	0.718	0.473
"RC.C:compatible.C:Item232_Critical_9"	0.318	0.304	1.048	0.295
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.74	0.304	2.436	0.015
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.757	0.304	2.491	0.013
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.098	0.304	0.324	0.746
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.057	0.304	-0.188	0.851
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.225	0.304	0.74	0.459
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.93	0.304	3.062	0.002
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.134	0.304	-0.442	0.658
"RC.C:compatible.C:Item238_Critical_VN1"	-0.814	0.304	-2.681	0.007
"RC.C:compatible.C:Item238_Critical_VN2"	-0.507	0.304	-1.67	0.095
"RC.C:compatible.C:Item238_Critical_VN3"	0.106	0.304	0.349	0.727
"RC.C:compatible.C:Item238_Critical_VN5"	-0.244	0.304	-0.803	0.422
"RC.C:ItemMixed_1:EmbBias.C"	0.055	0.139	0.399	0.69
"RC.C:ItemMixed_11:EmbBias.C"	-0.007	0.139	-0.053	0.958
"RC.C:ItemMixed_12:EmbBias.C"	-0.248	0.139	-1.781	0.075
"RC.C:ItemMixed_13:EmbBias.C"	-0.112	0.139	-0.81	0.418
"RC.C:ItemMixed_14:EmbBias.C"	-0.118	0.139	-0.852	0.394
"RC.C:ItemMixed_15:EmbBias.C"	-0.023	0.139	-0.168	0.867
"RC.C:ItemMixed_16:EmbBias.C"	0.058	0.139	0.418	0.676
"RC.C:ItemMixed_17:EmbBias.C"	0.048	0.139	0.343	0.732
"RC.C:ItemMixed_18:EmbBias.C"	-0.056	0.14	-0.4	0.689
"RC.C:ItemMixed_19:EmbBias.C"	-0.083	0.14	-0.594	0.553
"RC.C:ItemMixed_2:EmbBias.C"	-0.002	0.139	-0.014	0.989
"RC.C:ItemMixed_21:EmbBias.C"	-0.015	0.14	-0.107	0.915
"RC.C:ItemMixed_22:EmbBias.C"	-0.123	0.14	-0.881	0.379
"RC.C:ItemMixed_23:EmbBias.C"	-0.224	0.14	-1.604	0.109
"RC.C:ItemMixed_24:EmbBias.C"	0.106	0.139	0.763	0.445
"RC.C:ItemMixed_25:EmbBias.C"	-0.029	0.139	-0.212	0.832
"RC.C:ItemMixed_26:EmbBias.C"	-0.28	0.139	-2.016	0.044
"RC.C:ItemMixed_27:EmbBias.C"	0.027	0.139	0.196	0.845
"RC.C:ItemMixed_28:EmbBias.C"	0.001	0.139	0.007	0.994
"RC.C:ItemMixed_29:EmbBias.C"	-0.064	0.139	-0.459	0.646
"RC.C:ItemMixed_3:EmbBias.C"	0.005	0.139	0.038	0.969
"RC.C:ItemMixed_30:EmbBias.C"	0.049	0.139	0.355	0.722
"RC.C:ItemMixed_31:EmbBias.C"	-0.174	0.139	-1.256	0.209
"RC.C:ItemMixed_32:EmbBias.C"	-0.024	0.139	-0.17	0.865
"RC.C:ItemMixed_33:EmbBias.C"	-0.055	0.139	-0.394	0.693
"RC.C:ItemMixed_34:EmbBias.C"	0.004	0.139	0.032	0.974
"RC.C:ItemMixed_35:EmbBias.C"	-0.037	0.139	-0.265	0.791
"RC.C:ItemMixed_36:EmbBias.C"	-0.112	0.139	-0.804	0.422
"RC.C:ItemMixed_37:EmbBias.C"	0.106	0.139	0.761	0.447
"RC.C:ItemMixed_38:EmbBias.C"	0.019	0.139	0.136	0.892
"RC.C:ItemMixed_39:EmbBias.C"	-0.039	0.139	-0.283	0.777
"RC.C:ItemMixed_4:EmbBias.C"	0.025	0.139	0.179	0.858
"RC.C:ItemMixed_40:EmbBias.C"	0.04	0.139	0.289	0.773
"RC.C:ItemMixed_41:EmbBias.C"	0.026	0.14	0.187	0.851
"RC.C:ItemMixed_42:EmbBias.C"	-0.072	0.139	-0.518	0.605
"RC.C:ItemMixed_43:EmbBias.C"	-0.113	0.139	-0.813	0.416
"RC.C:ItemMixed_5:EmbBias.C"	-0.114	0.139	-0.817	0.414
"RC.C:ItemMixed_6:EmbBias.C"	-0.02	0.139	-0.145	0.885
"RC.C:ItemMixed_7:EmbBias.C"	0.005	0.139	0.038	0.97
"RC.C:ItemMixed_8:EmbBias.C"	-0.019	0.139	-0.139	0.889
"RC.C:ItemMixed_9:EmbBias.C"	-0.021	0.139	-0.154	0.878
"RC.C:Item232_Critical_0:EmbBias.C"	-0.238	0.139	-1.715	0.086
"RC.C:Item232_Critical_1:EmbBias.C"	-0.068	0.139	-0.488	0.626
"RC.C:Item232_Critical_10:EmbBias.C"	-0.17	0.139	-1.224	0.221
"RC.C:Item232_Critical_11:EmbBias.C"	0.318	0.139	2.291	0.022
"RC.C:Item232_Critical_12:EmbBias.C"	-0.008	0.139	-0.061	0.951
"RC.C:Item232_Critical_13:EmbBias.C"	-0.058	0.139	-0.418	0.676
"RC.C:Item232_Critical_14:EmbBias.C"	-0.06	0.139	-0.433	0.665
"RC.C:Item232_Critical_15:EmbBias.C"	-0.018	0.139	-0.129	0.897
"RC.C:Item232_Critical_16:EmbBias.C"	0.022	0.139	0.157	0.875
"RC.C:Item232_Critical_17:EmbBias.C"	0.023	0.139	0.168	0.867
"RC.C:Item232_Critical_18:EmbBias.C"	-0.001	0.139	-0.007	0.995
"RC.C:Item232_Critical_19:EmbBias.C"	-0.006	0.139	-0.04	0.968
"RC.C:Item232_Critical_2:EmbBias.C"	-0.33	0.139	-2.373	0.018
"RC.C:Item232_Critical_20:EmbBias.C"	0.002	0.139	0.013	0.99
"RC.C:Item232_Critical_21:EmbBias.C"	0.004	0.139	0.03	0.976
"RC.C:Item232_Critical_23:EmbBias.C"	-0.06	0.139	-0.435	0.664
"RC.C:Item232_Critical_24:EmbBias.C"	0.023	0.139	0.163	0.87
"RC.C:Item232_Critical_25:EmbBias.C"	0.01	0.139	0.074	0.941
"RC.C:Item232_Critical_26:EmbBias.C"	-0.027	0.139	-0.196	0.845
"RC.C:Item232_Critical_27:EmbBias.C"	-0.198	0.139	-1.425	0.154
"RC.C:Item232_Critical_28:EmbBias.C"	0.086	0.139	0.618	0.537
"RC.C:Item232_Critical_3:EmbBias.C"	-0.187	0.139	-1.349	0.177
"RC.C:Item232_Critical_30:EmbBias.C"	0.024	0.139	0.174	0.862
"RC.C:Item232_Critical_4:EmbBias.C"	-0.066	0.139	-0.478	0.632
"RC.C:Item232_Critical_5:EmbBias.C"	0.032	0.139	0.231	0.818
"RC.C:Item232_Critical_6:EmbBias.C"	0.052	0.139	0.371	0.71
"RC.C:Item232_Critical_7:EmbBias.C"	-0.078	0.139	-0.561	0.575
"RC.C:Item232_Critical_8:EmbBias.C"	0.009	0.139	0.066	0.947
"RC.C:Item232_Critical_9:EmbBias.C"	-0.141	0.139	-1.015	0.31
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.124	0.17	0.727	0.467
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.121	0.17	0.712	0.476
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.167	0.139	-1.2	0.23
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.149	0.139	-1.075	0.282
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.017	0.139	0.119	0.905
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.011	0.139	-0.077	0.939
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.006	0.139	-0.046	0.964
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.077	0.139	-0.551	0.581
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.017	0.139	-0.124	0.901
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.012	0.139	-0.089	0.929
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.01	0.139	0.074	0.941
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.151	0.139	-1.089	0.276
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.025	0.139	-0.179	0.858
"compatible.C:ItemMixed_1:EmbBias.C"	-0.124	0.139	-0.896	0.37
"compatible.C:ItemMixed_11:EmbBias.C"	0.007	0.139	0.05	0.96
"compatible.C:ItemMixed_12:EmbBias.C"	-0.246	0.139	-1.766	0.077
"compatible.C:ItemMixed_13:EmbBias.C"	-0.046	0.139	-0.329	0.742
"compatible.C:ItemMixed_14:EmbBias.C"	-0.125	0.139	-0.9	0.368
"compatible.C:ItemMixed_15:EmbBias.C"	0.173	0.139	1.247	0.213
"compatible.C:ItemMixed_16:EmbBias.C"	-0.052	0.139	-0.373	0.709
"compatible.C:ItemMixed_17:EmbBias.C"	0.096	0.139	0.688	0.491
"compatible.C:ItemMixed_18:EmbBias.C"	0.097	0.14	0.694	0.488
"compatible.C:ItemMixed_19:EmbBias.C"	0.058	0.14	0.414	0.679
"compatible.C:ItemMixed_2:EmbBias.C"	0.004	0.139	0.025	0.98
"compatible.C:ItemMixed_21:EmbBias.C"	0.066	0.14	0.473	0.636
"compatible.C:ItemMixed_22:EmbBias.C"	-0.021	0.14	-0.151	0.88
"compatible.C:ItemMixed_23:EmbBias.C"	0.117	0.14	0.836	0.403
"compatible.C:ItemMixed_24:EmbBias.C"	0.054	0.139	0.387	0.699
"compatible.C:ItemMixed_25:EmbBias.C"	0.038	0.139	0.271	0.786
"compatible.C:ItemMixed_26:EmbBias.C"	0.026	0.139	0.187	0.852
"compatible.C:ItemMixed_27:EmbBias.C"	0.138	0.139	0.995	0.32
"compatible.C:ItemMixed_28:EmbBias.C"	0.09	0.139	0.646	0.518
"compatible.C:ItemMixed_29:EmbBias.C"	0.023	0.139	0.167	0.867
"compatible.C:ItemMixed_3:EmbBias.C"	0.007	0.139	0.051	0.96
"compatible.C:ItemMixed_30:EmbBias.C"	0.058	0.139	0.415	0.678
"compatible.C:ItemMixed_31:EmbBias.C"	0.083	0.139	0.601	0.548
"compatible.C:ItemMixed_32:EmbBias.C"	0.052	0.139	0.374	0.708
"compatible.C:ItemMixed_33:EmbBias.C"	0.063	0.139	0.451	0.652
"compatible.C:ItemMixed_34:EmbBias.C"	0.204	0.139	1.471	0.141
"compatible.C:ItemMixed_35:EmbBias.C"	0.064	0.139	0.464	0.643
"compatible.C:ItemMixed_36:EmbBias.C"	-0.215	0.139	-1.547	0.122
"compatible.C:ItemMixed_37:EmbBias.C"	-0.104	0.139	-0.752	0.452
"compatible.C:ItemMixed_38:EmbBias.C"	0.047	0.139	0.34	0.734
"compatible.C:ItemMixed_39:EmbBias.C"	0.136	0.139	0.976	0.329
"compatible.C:ItemMixed_4:EmbBias.C"	0.15	0.139	1.077	0.282
"compatible.C:ItemMixed_40:EmbBias.C"	0.349	0.139	2.507	0.012
"compatible.C:ItemMixed_41:EmbBias.C"	-0.033	0.14	-0.238	0.812
"compatible.C:ItemMixed_42:EmbBias.C"	0.034	0.139	0.242	0.809
"compatible.C:ItemMixed_43:EmbBias.C"	0.172	0.139	1.235	0.217
"compatible.C:ItemMixed_5:EmbBias.C"	-0.106	0.139	-0.765	0.445
"compatible.C:ItemMixed_6:EmbBias.C"	0.058	0.139	0.419	0.675
"compatible.C:ItemMixed_7:EmbBias.C"	0.081	0.139	0.581	0.561
"compatible.C:ItemMixed_8:EmbBias.C"	0.255	0.139	1.838	0.066
"compatible.C:ItemMixed_9:EmbBias.C"	0.09	0.139	0.645	0.519
"compatible.C:Item232_Critical_0:EmbBias.C"	0.217	0.139	1.559	0.119
"compatible.C:Item232_Critical_1:EmbBias.C"	0.098	0.139	0.703	0.482
"compatible.C:Item232_Critical_10:EmbBias.C"	0.234	0.139	1.687	0.092
"compatible.C:Item232_Critical_11:EmbBias.C"	0.454	0.139	3.27	0.001
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.019	0.139	-0.136	0.891
"compatible.C:Item232_Critical_13:EmbBias.C"	0.189	0.139	1.36	0.174
"compatible.C:Item232_Critical_14:EmbBias.C"	0.173	0.139	1.248	0.212
"compatible.C:Item232_Critical_15:EmbBias.C"	0.092	0.139	0.66	0.509
"compatible.C:Item232_Critical_16:EmbBias.C"	0.046	0.139	0.328	0.743
"compatible.C:Item232_Critical_17:EmbBias.C"	0.099	0.139	0.713	0.476
"compatible.C:Item232_Critical_18:EmbBias.C"	0.072	0.139	0.517	0.605
"compatible.C:Item232_Critical_19:EmbBias.C"	0.088	0.139	0.63	0.528
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.179	0.139	-1.288	0.198
"compatible.C:Item232_Critical_20:EmbBias.C"	0.019	0.139	0.14	0.888
"compatible.C:Item232_Critical_21:EmbBias.C"	0.112	0.139	0.806	0.42
"compatible.C:Item232_Critical_23:EmbBias.C"	0.181	0.139	1.306	0.192
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.046	0.139	-0.333	0.739
"compatible.C:Item232_Critical_25:EmbBias.C"	0.11	0.139	0.792	0.428
"compatible.C:Item232_Critical_26:EmbBias.C"	0.041	0.139	0.295	0.768
"compatible.C:Item232_Critical_27:EmbBias.C"	0.103	0.139	0.74	0.459
"compatible.C:Item232_Critical_28:EmbBias.C"	0.129	0.139	0.927	0.354
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.36	0.139	-2.594	0.01
"compatible.C:Item232_Critical_30:EmbBias.C"	0.124	0.139	0.889	0.374
"compatible.C:Item232_Critical_4:EmbBias.C"	0.116	0.139	0.836	0.403
"compatible.C:Item232_Critical_5:EmbBias.C"	0.009	0.139	0.067	0.947
"compatible.C:Item232_Critical_6:EmbBias.C"	0.005	0.139	0.036	0.972
"compatible.C:Item232_Critical_7:EmbBias.C"	0.02	0.139	0.141	0.888
"compatible.C:Item232_Critical_8:EmbBias.C"	0.119	0.139	0.858	0.391
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.076	0.139	-0.544	0.587
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.478	0.34	-1.404	0.16
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.317	0.34	0.932	0.351
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.015	0.139	0.107	0.915
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.03	0.139	0.219	0.827
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.013	0.139	-0.09	0.928
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.04	0.139	-0.289	0.772
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.039	0.139	0.279	0.781
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.058	0.139	0.417	0.677
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.049	0.139	0.351	0.726
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.004	0.139	-0.03	0.976
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.043	0.139	-0.311	0.756
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.007	0.139	-0.05	0.96
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.144	0.139	1.04	0.298
"ItemMixed_1:EmbBias.C:SC.C"	0.037	0.155	0.237	0.812
"ItemMixed_11:EmbBias.C:SC.C"	-0.365	0.155	-2.351	0.019
"ItemMixed_12:EmbBias.C:SC.C"	-0.26	0.155	-1.676	0.094
"ItemMixed_13:EmbBias.C:SC.C"	0.128	0.155	0.822	0.411
"ItemMixed_14:EmbBias.C:SC.C"	0.11	0.155	0.707	0.479
"ItemMixed_15:EmbBias.C:SC.C"	-0.156	0.155	-1.005	0.315
"ItemMixed_16:EmbBias.C:SC.C"	0.448	0.155	2.888	0.004
"ItemMixed_17:EmbBias.C:SC.C"	0.08	0.155	0.516	0.606
"ItemMixed_18:EmbBias.C:SC.C"	-0.038	0.158	-0.241	0.81
"ItemMixed_19:EmbBias.C:SC.C"	0.162	0.156	1.038	0.299
"ItemMixed_2:EmbBias.C:SC.C"	0.049	0.155	0.316	0.752
"ItemMixed_21:EmbBias.C:SC.C"	-0.144	0.157	-0.913	0.361
"ItemMixed_22:EmbBias.C:SC.C"	0.245	0.156	1.569	0.117
"ItemMixed_23:EmbBias.C:SC.C"	-0.307	0.156	-1.97	0.049
"ItemMixed_24:EmbBias.C:SC.C"	-0.273	0.155	-1.76	0.078
"ItemMixed_25:EmbBias.C:SC.C"	0.202	0.155	1.301	0.193
"ItemMixed_26:EmbBias.C:SC.C"	-0.382	0.155	-2.459	0.014
"ItemMixed_27:EmbBias.C:SC.C"	-0.196	0.155	-1.259	0.208
"ItemMixed_28:EmbBias.C:SC.C"	0.094	0.155	0.604	0.546
"ItemMixed_29:EmbBias.C:SC.C"	0.047	0.155	0.304	0.761
"ItemMixed_3:EmbBias.C:SC.C"	-0.042	0.155	-0.271	0.786
"ItemMixed_30:EmbBias.C:SC.C"	-0.177	0.155	-1.139	0.255
"ItemMixed_31:EmbBias.C:SC.C"	0.01	0.155	0.063	0.95
"ItemMixed_32:EmbBias.C:SC.C"	0.189	0.155	1.218	0.223
"ItemMixed_33:EmbBias.C:SC.C"	0.108	0.155	0.694	0.488
"ItemMixed_34:EmbBias.C:SC.C"	-0.05	0.155	-0.321	0.748
"ItemMixed_35:EmbBias.C:SC.C"	0.072	0.155	0.461	0.645
"ItemMixed_36:EmbBias.C:SC.C"	-0.109	0.155	-0.701	0.483
"ItemMixed_37:EmbBias.C:SC.C"	-0.143	0.155	-0.923	0.356
"ItemMixed_38:EmbBias.C:SC.C"	0.079	0.155	0.506	0.613
"ItemMixed_39:EmbBias.C:SC.C"	-0.012	0.155	-0.075	0.94
"ItemMixed_4:EmbBias.C:SC.C"	-0.044	0.155	-0.284	0.776
"ItemMixed_40:EmbBias.C:SC.C"	-0.358	0.155	-2.307	0.021
"ItemMixed_41:EmbBias.C:SC.C"	0.114	0.157	0.726	0.468
"ItemMixed_42:EmbBias.C:SC.C"	0.079	0.155	0.506	0.613
"ItemMixed_43:EmbBias.C:SC.C"	0.039	0.155	0.252	0.801
"ItemMixed_5:EmbBias.C:SC.C"	-0.238	0.155	-1.531	0.126
"ItemMixed_6:EmbBias.C:SC.C"	-0.034	0.155	-0.217	0.828
"ItemMixed_7:EmbBias.C:SC.C"	0.045	0.155	0.291	0.771
"ItemMixed_8:EmbBias.C:SC.C"	-0.18	0.155	-1.159	0.246
"ItemMixed_9:EmbBias.C:SC.C"	0.01	0.155	0.064	0.949
"Item232_Critical_0:EmbBias.C:SC.C"	-0.039	0.155	-0.25	0.803
"Item232_Critical_1:EmbBias.C:SC.C"	0.199	0.155	1.283	0.2
"Item232_Critical_10:EmbBias.C:SC.C"	-0.012	0.155	-0.08	0.936
"Item232_Critical_11:EmbBias.C:SC.C"	-0.279	0.155	-1.798	0.072
"Item232_Critical_12:EmbBias.C:SC.C"	0.258	0.155	1.66	0.097
"Item232_Critical_13:EmbBias.C:SC.C"	0.095	0.155	0.61	0.542
"Item232_Critical_14:EmbBias.C:SC.C"	0.017	0.155	0.108	0.914
"Item232_Critical_15:EmbBias.C:SC.C"	-0.094	0.155	-0.608	0.543
"Item232_Critical_16:EmbBias.C:SC.C"	0.145	0.155	0.935	0.35
"Item232_Critical_17:EmbBias.C:SC.C"	-0.045	0.155	-0.291	0.771
"Item232_Critical_18:EmbBias.C:SC.C"	0.054	0.155	0.347	0.729
"Item232_Critical_19:EmbBias.C:SC.C"	0.217	0.155	1.399	0.162
"Item232_Critical_2:EmbBias.C:SC.C"	-0.103	0.155	-0.663	0.507
"Item232_Critical_20:EmbBias.C:SC.C"	0.165	0.155	1.062	0.288
"Item232_Critical_21:EmbBias.C:SC.C"	0.165	0.155	1.065	0.287
"Item232_Critical_23:EmbBias.C:SC.C"	0.146	0.155	0.94	0.347
"Item232_Critical_24:EmbBias.C:SC.C"	-0.24	0.155	-1.545	0.122
"Item232_Critical_25:EmbBias.C:SC.C"	0.066	0.155	0.427	0.669
"Item232_Critical_26:EmbBias.C:SC.C"	0.021	0.155	0.137	0.891
"Item232_Critical_27:EmbBias.C:SC.C"	0.296	0.155	1.904	0.057
"Item232_Critical_28:EmbBias.C:SC.C"	0.034	0.155	0.22	0.826
"Item232_Critical_3:EmbBias.C:SC.C"	-0.137	0.155	-0.885	0.376
"Item232_Critical_30:EmbBias.C:SC.C"	0.002	0.155	0.012	0.991
"Item232_Critical_4:EmbBias.C:SC.C"	0.226	0.155	1.457	0.145
"Item232_Critical_5:EmbBias.C:SC.C"	-0.182	0.155	-1.169	0.242
"Item232_Critical_6:EmbBias.C:SC.C"	-0.171	0.155	-1.104	0.27
"Item232_Critical_7:EmbBias.C:SC.C"	-0.265	0.155	-1.704	0.088
"Item232_Critical_8:EmbBias.C:SC.C"	0.203	0.155	1.307	0.191
"Item232_Critical_9:EmbBias.C:SC.C"	0.005	0.155	0.032	0.974
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.034	0.155	-0.217	0.828
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.177	0.155	-1.138	0.255
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.153	0.155	-0.985	0.325
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.072	0.155	-0.466	0.641
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	0.002	0.155	0.012	0.99
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.068	0.155	0.436	0.663
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.368	0.155	2.372	0.018
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.057	0.155	0.37	0.712
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.098	0.155	0.63	0.529
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.036	0.155	0.234	0.815
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.094	0.155	0.605	0.545
