"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"Item232_Critical_16"	-2.105	0.078	-26.944	0
"Item232_Critical_17"	-7.805	0.078	-99.887	0
"Item232_Critical_18"	-7.561	0.078	-96.773	0
"Item232_Critical_19"	-2.685	0.078	-34.359	0
"Item232_Critical_2"	-7.731	0.078	-98.951	0
"Item232_Critical_20"	-4.27	0.078	-54.649	0
"Item232_Critical_21"	-0.924	0.078	-11.83	0
"Item232_Critical_23"	-3.916	0.078	-50.12	0
"Item232_Critical_24"	-3.496	0.078	-44.743	0
"Item232_Critical_25"	-7.468	0.078	-95.575	0
"Item232_Critical_26"	-7.344	0.078	-93.988	0
"Item232_Critical_27"	-1.358	0.078	-17.381	0
"Item232_Critical_28"	-3.269	0.078	-41.838	0
"Item232_Critical_3"	-6.573	0.078	-84.126	0
"Item232_Critical_30"	-7.329	0.078	-93.804	0
"Item232_Critical_4"	0.311	0.078	3.985	0
"Item232_Critical_5"	-4.088	0.078	-52.324	0
"Item232_Critical_6"	-5.114	0.078	-65.451	0
"Item232_Critical_7"	-2.535	0.078	-32.447	0
"Item232_Critical_8"	-3.251	0.078	-41.605	0
"Item232_Critical_9"	-7.833	0.078	-100.246	0
"Item238_Critical_Vadv1"	-0.012	0.14	-0.086	0.932
"Item238_Critical_VAdv1"	-0.011	0.14	-0.079	0.937
"Item238_Critical_Vadv2"	2.422	0.078	31.002	0
"Item238_Critical_Vadv3"	-4.175	0.078	-53.43	0
"Item238_Critical_Vadv5"	-3.675	0.078	-47.037	0
"Item238_Critical_Vadv6"	-3.38	0.078	-43.26	0
"Item238_Critical_Vadv7"	-2.661	0.078	-34.055	0
"Item238_Critical_Vadv8"	-7.416	0.078	-94.912	0
"Item238_Critical_Vadv9"	-3.239	0.078	-41.461	0
"Item238_Critical_VN1"	-7.909	0.078	-101.222	0
"Item238_Critical_VN2"	-2.733	0.078	-34.976	0
"Item238_Critical_VN3"	-1.881	0.078	-24.077	0
"Item238_Critical_VN5"	-0.325	0.078	-4.166	0
"ItemCritical_6"	-6.928	0.078	-88.67	0
"EmbBias.C"	-0.025	0.051	-0.488	0.625
"SC.C"	-0.282	0.11	-2.55	0.011
"RC.C:compatible.C"	-0.157	0.198	-0.796	0.426
"RC.C:Item232_Critical_29"	0.304	0.14	2.173	0.03
"RC.C:Item232_Critical_31"	-0.411	0.14	-2.943	0.003
"RC.C:ItemCritical_0"	-0.514	0.14	-3.674	0
"RC.C:ItemCritical_1"	-0.049	0.14	-0.351	0.726
"RC.C:ItemCritical_10"	-0.171	0.14	-1.222	0.222
"RC.C:ItemCritical_11"	3.421	0.14	24.478	0
"RC.C:ItemCritical_12"	1.901	0.14	13.598	0
"RC.C:ItemCritical_13"	3.508	0.14	25.096	0
"RC.C:ItemCritical_14"	1.935	0.14	13.844	0
"RC.C:ItemCritical_15"	-0.227	0.14	-1.622	0.105
"RC.C:ItemCritical_16"	1.137	0.14	8.133	0
"RC.C:ItemCritical_17"	3.403	0.14	24.346	0
"RC.C:ItemCritical_18"	0.553	0.14	3.953	0
"RC.C:ItemCritical_19"	4.227	0.14	30.244	0
"RC.C:ItemCritical_2"	-0.548	0.14	-3.923	0
"RC.C:ItemCritical_20"	1.576	0.14	11.273	0
"RC.C:ItemCritical_21"	2.731	0.14	19.541	0
"RC.C:ItemCritical_22"	2.672	0.14	19.118	0
"RC.C:ItemCritical_23"	0.367	0.14	2.629	0.009
"RC.C:ItemCritical_24"	-0.816	0.14	-5.84	0
"RC.C:ItemCritical_25"	-0.556	0.14	-3.98	0
"RC.C:ItemCritical_26"	-0.04	0.14	-0.285	0.775
"RC.C:ItemCritical_27"	-0.498	0.14	-3.562	0
"RC.C:ItemCritical_28"	-0.671	0.14	-4.802	0
"RC.C:ItemCritical_29"	-0.788	0.14	-5.637	0
"RC.C:ItemCritical_3"	4.197	0.14	30.031	0
"RC.C:ItemCritical_30"	0.339	0.14	2.423	0.015
"RC.C:ItemCritical_31"	-1.166	0.14	-8.342	0
"RC.C:ItemCritical_32"	0.342	0.14	2.445	0.014
"RC.C:ItemCritical_33"	0.279	0.14	1.998	0.046
"RC.C:ItemCritical_34"	-0.608	0.14	-4.347	0
"RC.C:ItemCritical_35"	0.464	0.14	3.317	0.001
"RC.C:ItemCritical_36"	-0.154	0.14	-1.103	0.27
"RC.C:ItemCritical_4"	-0.517	0.14	-3.702	0
"RC.C:ItemCritical_5"	1.502	0.14	10.747	0
"RC.C:ItemCritical_7"	-0.51	0.14	-3.646	0
"RC.C:ItemCritical_8"	0.92	0.14	6.58	0
"RC.C:ItemCritical_9"	2.936	0.14	21.005	0
"RC.C:ItemMixed_1"	1.092	0.14	7.816	0
"RC.C:ItemMixed_11"	1	0.14	7.154	0
"RC.C:ItemMixed_12"	1.356	0.14	9.705	0
"RC.C:ItemMixed_13"	-0.995	0.14	-7.119	0
"RC.C:ItemMixed_14"	0.469	0.14	3.353	0.001
"RC.C:ItemMixed_15"	-0.499	0.14	-3.574	0
"RC.C:ItemMixed_16"	2.446	0.14	17.502	0
"RC.C:ItemMixed_17"	0.281	0.14	2.009	0.045
"RC.C:ItemMixed_18"	-0.656	0.14	-4.694	0
"RC.C:ItemMixed_19"	0.132	0.14	0.947	0.344
"RC.C:ItemMixed_2"	0.899	0.14	6.43	0
"RC.C:ItemMixed_21"	3.166	0.14	22.655	0
"RC.C:ItemMixed_22"	-0.434	0.14	-3.104	0.002
"RC.C:ItemMixed_23"	1.509	0.14	10.794	0
"RC.C:ItemMixed_24"	-0.356	0.14	-2.55	0.011
"RC.C:ItemMixed_25"	0.79	0.14	5.655	0
"RC.C:ItemMixed_26"	-1.221	0.14	-8.732	0
"RC.C:ItemMixed_27"	0.408	0.14	2.92	0.003
"RC.C:ItemMixed_28"	3.568	0.14	25.525	0
"RC.C:ItemMixed_29"	-0.237	0.14	-1.695	0.09
"RC.C:ItemMixed_3"	3.512	0.14	25.124	0
"RC.C:ItemMixed_30"	2.968	0.14	21.235	0
"RC.C:ItemMixed_31"	0.037	0.14	0.263	0.793
"RC.C:ItemMixed_32"	-0.112	0.14	-0.804	0.421
"RC.C:ItemMixed_33"	1.011	0.14	7.234	0
"RC.C:ItemMixed_34"	-0.323	0.14	-2.31	0.021
"RC.C:ItemMixed_35"	-0.287	0.14	-2.052	0.04
"RC.C:ItemMixed_36"	1.192	0.14	8.53	0
"RC.C:ItemMixed_37"	1.996	0.14	14.277	0
"RC.C:ItemMixed_38"	2.399	0.14	17.163	0
"RC.C:ItemMixed_39"	2.276	0.14	16.285	0
"RC.C:ItemMixed_4"	-0.472	0.14	-3.376	0.001
"RC.C:ItemMixed_40"	1.282	0.14	9.171	0
"RC.C:ItemMixed_41"	-0.3	0.14	-2.149	0.032
"RC.C:ItemMixed_42"	2.184	0.14	15.628	0
"RC.C:ItemMixed_43"	0.196	0.14	1.4	0.162
"RC.C:ItemMixed_5"	0.439	0.14	3.142	0.002
"RC.C:ItemMixed_6"	0.606	0.14	4.338	0
"RC.C:ItemMixed_7"	0.311	0.14	2.223	0.026
"RC.C:ItemMixed_8"	1.999	0.14	14.304	0
"RC.C:ItemMixed_9"	-0.54	0.14	-3.86	0
"RC.C:Item232_Critical_0"	0.272	0.14	1.948	0.051
"RC.C:Item232_Critical_1"	-0.491	0.14	-3.511	0
"RC.C:Item232_Critical_10"	-0.759	0.14	-5.427	0
"RC.C:Item232_Critical_11"	-0.612	0.14	-4.378	0
"RC.C:Item232_Critical_12"	0.334	0.14	2.39	0.017
"RC.C:Item232_Critical_13"	-0.472	0.14	-3.374	0.001
"RC.C:Item232_Critical_14"	-0.131	0.14	-0.934	0.35
"RC.C:Item232_Critical_15"	0.022	0.14	0.16	0.873
"RC.C:Item232_Critical_16"	0.442	0.14	3.159	0.002
"RC.C:Item232_Critical_17"	-0.838	0.14	-5.998	0
"RC.C:Item232_Critical_18"	-0.324	0.14	-2.315	0.021
"RC.C:Item232_Critical_19"	0.433	0.14	3.096	0.002
"RC.C:Item232_Critical_2"	0.259	0.14	1.856	0.063
"RC.C:Item232_Critical_20"	-0.133	0.14	-0.953	0.341
"RC.C:Item232_Critical_21"	-0.334	0.14	-2.386	0.017
"RC.C:Item232_Critical_23"	-0.448	0.14	-3.206	0.001
"RC.C:Item232_Critical_24"	-0.926	0.14	-6.626	0
"RC.C:Item232_Critical_25"	0.21	0.14	1.506	0.132
"RC.C:Item232_Critical_26"	0.313	0.14	2.239	0.025
"RC.C:Item232_Critical_27"	-0.301	0.14	-2.155	0.031
"RC.C:Item232_Critical_28"	-0.903	0.14	-6.46	0
"RC.C:Item232_Critical_3"	0.118	0.14	0.846	0.398
"RC.C:Item232_Critical_30"	0.101	0.14	0.721	0.471
"RC.C:Item232_Critical_4"	-0.373	0.14	-2.671	0.008
"RC.C:Item232_Critical_5"	-0.372	0.14	-2.66	0.008
"RC.C:Item232_Critical_6"	-0.568	0.14	-4.066	0
"RC.C:Item232_Critical_7"	-0.021	0.14	-0.15	0.881
"RC.C:Item232_Critical_8"	-0.729	0.14	-5.212	0
"RC.C:Item232_Critical_9"	0.716	0.14	5.125	0
"RC.C:Item238_Critical_Vadv1"	-1.344	0.198	-6.8	0
"RC.C:Item238_Critical_VAdv1"	-1.405	0.198	-7.109	0
"RC.C:Item238_Critical_Vadv2"	0.822	0.14	5.881	0
"RC.C:Item238_Critical_Vadv3"	-0.937	0.14	-6.7	0
"RC.C:Item238_Critical_Vadv5"	0.184	0.14	1.317	0.188
"RC.C:Item238_Critical_Vadv6"	0.042	0.14	0.298	0.765
"RC.C:Item238_Critical_Vadv7"	-0.412	0.14	-2.946	0.003
"RC.C:Item238_Critical_Vadv8"	0.299	0.14	2.138	0.033
"RC.C:Item238_Critical_Vadv9"	0.949	0.14	6.787	0
"RC.C:Item238_Critical_VN1"	0.322	0.14	2.305	0.021
"RC.C:Item238_Critical_VN2"	-1.101	0.14	-7.878	0
"RC.C:Item238_Critical_VN3"	0.396	0.14	2.836	0.005
"RC.C:Item238_Critical_VN5"	-0.67	0.14	-4.795	0
"RC.C:ItemCritical_6"	-0.553	0.14	-3.957	0
"compatible.C:Item232_Critical_29"	2.513	0.14	17.983	0
"compatible.C:Item232_Critical_31"	1.313	0.14	9.391	0
"compatible.C:ItemCritical_0"	1.812	0.14	12.961	0
"compatible.C:ItemCritical_1"	-0.991	0.14	-7.092	0
"compatible.C:ItemCritical_10"	0.32	0.14	2.288	0.022
"compatible.C:ItemCritical_11"	1.131	0.14	8.094	0
"compatible.C:ItemCritical_12"	2.673	0.14	19.125	0
"compatible.C:ItemCritical_13"	0.963	0.14	6.887	0
"compatible.C:ItemCritical_14"	2.274	0.14	16.272	0
"compatible.C:ItemCritical_15"	2.819	0.14	20.166	0
"compatible.C:ItemCritical_16"	1.244	0.14	8.899	0
"compatible.C:ItemCritical_17"	0.658	0.14	4.707	0
"compatible.C:ItemCritical_18"	0.289	0.14	2.067	0.039
"compatible.C:ItemCritical_19"	-0.686	0.14	-4.909	0
"compatible.C:ItemCritical_2"	1.441	0.14	10.311	0
"compatible.C:ItemCritical_20"	0.85	0.14	6.084	0
"compatible.C:ItemCritical_21"	0.233	0.14	1.666	0.096
"compatible.C:ItemCritical_22"	0.293	0.14	2.093	0.036
"compatible.C:ItemCritical_23"	0.491	0.14	3.51	0
"compatible.C:ItemCritical_24"	1.637	0.14	11.712	0
"compatible.C:ItemCritical_25"	3.33	0.14	23.827	0
"compatible.C:ItemCritical_26"	-1.314	0.14	-9.404	0
"compatible.C:ItemCritical_27"	0.047	0.14	0.34	0.734
"compatible.C:ItemCritical_28"	0.811	0.14	5.803	0
"compatible.C:ItemCritical_29"	0.736	0.14	5.264	0
"compatible.C:ItemCritical_3"	0.87	0.14	6.227	0
"compatible.C:ItemCritical_30"	0.832	0.14	5.951	0
"compatible.C:ItemCritical_31"	-0.382	0.14	-2.731	0.006
"compatible.C:ItemCritical_32"	-0.059	0.14	-0.422	0.673
"compatible.C:ItemCritical_33"	0.588	0.14	4.209	0
"compatible.C:ItemCritical_34"	0.605	0.14	4.329	0
"compatible.C:ItemCritical_35"	-1.177	0.14	-8.424	0
"compatible.C:ItemCritical_36"	0.373	0.14	2.666	0.008
"compatible.C:ItemCritical_4"	0.395	0.14	2.828	0.005
"compatible.C:ItemCritical_5"	0.097	0.14	0.691	0.489
"compatible.C:ItemCritical_7"	2.833	0.14	20.266	0
"compatible.C:ItemCritical_8"	0.667	0.14	4.769	0
"compatible.C:ItemCritical_9"	1.765	0.14	12.628	0
"compatible.C:ItemMixed_1"	0.327	0.14	2.34	0.019
"compatible.C:ItemMixed_11"	-0.21	0.14	-1.505	0.132
"compatible.C:ItemMixed_12"	0.339	0.14	2.429	0.015
"compatible.C:ItemMixed_13"	1.129	0.14	8.078	0
"compatible.C:ItemMixed_14"	-0.228	0.14	-1.632	0.103
"compatible.C:ItemMixed_15"	-0.835	0.14	-5.975	0
"compatible.C:ItemMixed_16"	0.879	0.14	6.291	0
"compatible.C:ItemMixed_17"	1.334	0.14	9.544	0
"compatible.C:ItemMixed_18"	0.038	0.14	0.273	0.785
"compatible.C:ItemMixed_19"	-0.393	0.14	-2.815	0.005
"compatible.C:ItemMixed_2"	2.713	0.14	19.413	0
"compatible.C:ItemMixed_21"	1.07	0.14	7.658	0
"compatible.C:ItemMixed_22"	-0.201	0.14	-1.438	0.151
"compatible.C:ItemMixed_23"	2.536	0.14	18.145	0
"compatible.C:ItemMixed_24"	1.711	0.14	12.244	0
"compatible.C:ItemMixed_25"	1.053	0.14	7.537	0
"compatible.C:ItemMixed_26"	1.019	0.14	7.293	0
"compatible.C:ItemMixed_27"	0.849	0.14	6.077	0
"compatible.C:ItemMixed_28"	-0.781	0.14	-5.587	0
"compatible.C:ItemMixed_29"	2.048	0.14	14.651	0
"compatible.C:ItemMixed_3"	0.921	0.14	6.592	0
"compatible.C:ItemMixed_30"	1.018	0.14	7.281	0
"compatible.C:ItemMixed_31"	1.012	0.14	7.243	0
"compatible.C:ItemMixed_32"	-0.814	0.14	-5.821	0
"compatible.C:ItemMixed_33"	1.641	0.14	11.742	0
"compatible.C:ItemMixed_34"	-0.097	0.14	-0.691	0.49
"compatible.C:ItemMixed_35"	-0.269	0.14	-1.926	0.054
"compatible.C:ItemMixed_36"	0.029	0.14	0.209	0.834
"compatible.C:ItemMixed_37"	1.469	0.14	10.509	0
"compatible.C:ItemMixed_38"	-0.208	0.14	-1.485	0.138
"compatible.C:ItemMixed_39"	0.929	0.14	6.649	0
"compatible.C:ItemMixed_4"	1.01	0.14	7.225	0
"compatible.C:ItemMixed_40"	0.479	0.14	3.427	0.001
"compatible.C:ItemMixed_41"	2.843	0.14	20.34	0
"compatible.C:ItemMixed_42"	1.395	0.14	9.981	0
"compatible.C:ItemMixed_43"	0.857	0.14	6.132	0
"compatible.C:ItemMixed_5"	1.71	0.14	12.235	0
"compatible.C:ItemMixed_6"	0.219	0.14	1.567	0.117
"compatible.C:ItemMixed_7"	-0.006	0.14	-0.044	0.965
"compatible.C:ItemMixed_8"	-0.487	0.14	-3.483	0
"compatible.C:ItemMixed_9"	0.129	0.14	0.925	0.355
"compatible.C:Item232_Critical_0"	0.328	0.14	2.35	0.019
"compatible.C:Item232_Critical_1"	0.018	0.14	0.131	0.896
"compatible.C:Item232_Critical_10"	0.256	0.14	1.831	0.067
"compatible.C:Item232_Critical_11"	-1.531	0.14	-10.951	0
"compatible.C:Item232_Critical_12"	-0.133	0.14	-0.951	0.342
"compatible.C:Item232_Critical_13"	-0.26	0.14	-1.858	0.063
"compatible.C:Item232_Critical_14"	-0.162	0.14	-1.162	0.245
"compatible.C:Item232_Critical_15"	-0.272	0.14	-1.948	0.051
"compatible.C:Item232_Critical_16"	2.408	0.14	17.226	0
"compatible.C:Item232_Critical_17"	0.965	0.14	6.907	0
"compatible.C:Item232_Critical_18"	1.024	0.14	7.327	0
"compatible.C:Item232_Critical_19"	-0.143	0.14	-1.025	0.306
"compatible.C:Item232_Critical_2"	0.959	0.14	6.86	0
"compatible.C:Item232_Critical_20"	0.742	0.14	5.307	0
"compatible.C:Item232_Critical_21"	0.345	0.14	2.47	0.014
"compatible.C:Item232_Critical_23"	0.103	0.14	0.74	0.459
"compatible.C:Item232_Critical_24"	1.248	0.14	8.928	0
"compatible.C:Item232_Critical_25"	0.808	0.14	5.778	0
"compatible.C:Item232_Critical_26"	2.146	0.14	15.355	0
"compatible.C:Item232_Critical_27"	-0.103	0.14	-0.736	0.462
"compatible.C:Item232_Critical_28"	1.526	0.14	10.915	0
"compatible.C:Item232_Critical_3"	-0.311	0.14	-2.223	0.026
"compatible.C:Item232_Critical_30"	1.21	0.14	8.656	0
"compatible.C:Item232_Critical_4"	1.408	0.14	10.072	0
"compatible.C:Item232_Critical_5"	1.929	0.14	13.801	0
"compatible.C:Item232_Critical_6"	0.804	0.14	5.754	0
"compatible.C:Item232_Critical_7"	0.598	0.14	4.279	0
"compatible.C:Item232_Critical_8"	0.25	0.14	1.788	0.074
"compatible.C:Item232_Critical_9"	-1.003	0.14	-7.179	0
"compatible.C:Item238_Critical_Vadv1"	-1.693	0.342	-4.945	0
"compatible.C:Item238_Critical_VAdv1"	5.813	0.342	16.98	0
"compatible.C:Item238_Critical_Vadv2"	0.755	0.14	5.401	0
"compatible.C:Item238_Critical_Vadv3"	1.461	0.14	10.456	0
"compatible.C:Item238_Critical_Vadv5"	1.015	0.14	7.265	0
"compatible.C:Item238_Critical_Vadv6"	-0.648	0.14	-4.635	0
"compatible.C:Item238_Critical_Vadv7"	1.819	0.14	13.017	0
"compatible.C:Item238_Critical_Vadv8"	0.889	0.14	6.361	0
"compatible.C:Item238_Critical_Vadv9"	0.154	0.14	1.103	0.27
"compatible.C:Item238_Critical_VN1"	0.794	0.14	5.68	0
"compatible.C:Item238_Critical_VN2"	-0.432	0.14	-3.094	0.002
"compatible.C:Item238_Critical_VN3"	-0.052	0.14	-0.375	0.708
"compatible.C:Item238_Critical_VN5"	0.689	0.14	4.927	0
"compatible.C:ItemCritical_6"	2.064	0.14	14.764	0
"RC.C:EmbBias.C"	0.104	0.09	1.148	0.251
"Item232_Critical_29:EmbBias.C"	-0.056	0.071	-0.783	0.434
"Item232_Critical_31:EmbBias.C"	0.036	0.071	0.508	0.611
"ItemCritical_0:EmbBias.C"	0.024	0.071	0.342	0.733
"ItemCritical_1:EmbBias.C"	0.162	0.071	2.264	0.024
"ItemCritical_10:EmbBias.C"	-0.064	0.071	-0.902	0.367
"ItemCritical_11:EmbBias.C"	-0.019	0.071	-0.27	0.787
"ItemCritical_12:EmbBias.C"	-0.006	0.071	-0.084	0.933
"ItemCritical_13:EmbBias.C"	-0.07	0.071	-0.981	0.327
"ItemCritical_14:EmbBias.C"	-0.028	0.071	-0.392	0.695
"ItemCritical_15:EmbBias.C"	0.013	0.071	0.181	0.856
"ItemCritical_16:EmbBias.C"	0.024	0.071	0.332	0.74
"ItemCritical_17:EmbBias.C"	-0.029	0.071	-0.401	0.689
"ItemCritical_18:EmbBias.C"	-0.005	0.071	-0.069	0.945
"ItemCritical_19:EmbBias.C"	-0.014	0.071	-0.197	0.843
"ItemCritical_2:EmbBias.C"	0.023	0.071	0.32	0.749
"ItemCritical_20:EmbBias.C"	-0.224	0.071	-3.133	0.002
"ItemCritical_21:EmbBias.C"	-0.005	0.071	-0.074	0.941
"ItemCritical_22:EmbBias.C"	-0.192	0.071	-2.681	0.007
"ItemCritical_23:EmbBias.C"	0.156	0.071	2.183	0.029
"ItemCritical_24:EmbBias.C"	0.052	0.071	0.732	0.464
"ItemCritical_25:EmbBias.C"	0.091	0.071	1.269	0.205
"ItemCritical_26:EmbBias.C"	-0.031	0.071	-0.433	0.665
"ItemCritical_27:EmbBias.C"	0.274	0.071	3.839	0
"ItemCritical_28:EmbBias.C"	-0.047	0.071	-0.657	0.511
"ItemCritical_29:EmbBias.C"	0.037	0.071	0.517	0.605
"ItemCritical_3:EmbBias.C"	-0.048	0.071	-0.669	0.503
"ItemCritical_30:EmbBias.C"	0.094	0.071	1.319	0.187
"ItemCritical_31:EmbBias.C"	-0.157	0.071	-2.196	0.028
"ItemCritical_32:EmbBias.C"	-0.053	0.071	-0.746	0.455
"ItemCritical_33:EmbBias.C"	0.013	0.071	0.187	0.851
"ItemCritical_34:EmbBias.C"	0.007	0.071	0.099	0.921
"ItemCritical_35:EmbBias.C"	0.023	0.071	0.316	0.752
"ItemCritical_36:EmbBias.C"	-0.055	0.071	-0.767	0.443
"ItemCritical_4:EmbBias.C"	-0.069	0.071	-0.959	0.337
"ItemCritical_5:EmbBias.C"	0.089	0.071	1.241	0.214
"ItemCritical_7:EmbBias.C"	0.007	0.071	0.095	0.924
"ItemCritical_8:EmbBias.C"	-0.029	0.071	-0.408	0.684
"ItemCritical_9:EmbBias.C"	-0.038	0.071	-0.534	0.594
"ItemMixed_1:EmbBias.C"	-0.017	0.071	-0.235	0.814
"ItemMixed_11:EmbBias.C"	0.09	0.071	1.253	0.21
"ItemMixed_12:EmbBias.C"	0.092	0.071	1.282	0.2
"ItemMixed_13:EmbBias.C"	-0.195	0.071	-2.721	0.007
"ItemMixed_14:EmbBias.C"	0.12	0.071	1.681	0.093
"ItemMixed_15:EmbBias.C"	-0.026	0.071	-0.363	0.717
"ItemMixed_16:EmbBias.C"	-0.197	0.071	-2.755	0.006
"ItemMixed_17:EmbBias.C"	0.045	0.071	0.624	0.533
"ItemMixed_18:EmbBias.C"	-0.045	0.071	-0.624	0.533
"ItemMixed_19:EmbBias.C"	-0.123	0.071	-1.715	0.086
"ItemMixed_2:EmbBias.C"	0.01	0.071	0.136	0.892
"ItemMixed_21:EmbBias.C"	-0.024	0.071	-0.331	0.741
"ItemMixed_22:EmbBias.C"	-0.078	0.071	-1.087	0.277
"ItemMixed_23:EmbBias.C"	0.035	0.071	0.487	0.627
"ItemMixed_24:EmbBias.C"	0.039	0.071	0.544	0.586
"ItemMixed_25:EmbBias.C"	-0.211	0.071	-2.958	0.003
"ItemMixed_26:EmbBias.C"	0.14	0.071	1.964	0.05
"ItemMixed_27:EmbBias.C"	0.264	0.071	3.696	0
"ItemMixed_28:EmbBias.C"	-0.053	0.071	-0.742	0.458
"ItemMixed_29:EmbBias.C"	0.004	0.071	0.05	0.96
"ItemMixed_3:EmbBias.C"	-0.055	0.071	-0.767	0.443
"ItemMixed_30:EmbBias.C"	0.019	0.071	0.27	0.787
"ItemMixed_31:EmbBias.C"	-0.007	0.071	-0.096	0.924
"ItemMixed_32:EmbBias.C"	0.086	0.071	1.203	0.229
"ItemMixed_33:EmbBias.C"	0.028	0.071	0.394	0.693
"ItemMixed_34:EmbBias.C"	0.081	0.071	1.126	0.26
"ItemMixed_35:EmbBias.C"	0.105	0.071	1.473	0.141
"ItemMixed_36:EmbBias.C"	0.177	0.071	2.471	0.013
"ItemMixed_37:EmbBias.C"	0.034	0.071	0.477	0.633
