"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemCritical_17"	0.699	0.152	4.607	0
"RC.C:ItemCritical_18"	0.349	0.152	2.302	0.021
"RC.C:ItemCritical_19"	0.664	0.152	4.379	0
"RC.C:ItemCritical_2"	1.168	0.152	7.698	0
"RC.C:ItemCritical_20"	-0.279	0.152	-1.838	0.066
"RC.C:ItemCritical_21"	0.264	0.152	1.743	0.081
"RC.C:ItemCritical_22"	-0.016	0.152	-0.109	0.914
"RC.C:ItemCritical_23"	-0.176	0.152	-1.16	0.246
"RC.C:ItemCritical_24"	0.475	0.152	3.129	0.002
"RC.C:ItemCritical_25"	0.076	0.152	0.504	0.614
"RC.C:ItemCritical_26"	-0.325	0.152	-2.14	0.032
"RC.C:ItemCritical_27"	0.043	0.152	0.285	0.776
"RC.C:ItemCritical_28"	0.395	0.152	2.601	0.009
"RC.C:ItemCritical_29"	-0.529	0.152	-3.491	0
"RC.C:ItemCritical_3"	0.427	0.152	2.814	0.005
"RC.C:ItemCritical_30"	-0.018	0.152	-0.12	0.905
"RC.C:ItemCritical_31"	0.427	0.152	2.818	0.005
"RC.C:ItemCritical_32"	0.515	0.152	3.393	0.001
"RC.C:ItemCritical_33"	0.751	0.152	4.951	0
"RC.C:ItemCritical_34"	0.507	0.152	3.34	0.001
"RC.C:ItemCritical_35"	0.27	0.152	1.777	0.076
"RC.C:ItemCritical_36"	0.24	0.152	1.585	0.113
"RC.C:ItemCritical_4"	0.036	0.152	0.239	0.811
"RC.C:ItemCritical_5"	-0.11	0.152	-0.723	0.47
"RC.C:ItemCritical_7"	0.408	0.152	2.692	0.007
"RC.C:ItemCritical_8"	0.579	0.152	3.816	0
"RC.C:ItemCritical_9"	-0.192	0.152	-1.264	0.206
"RC.C:ItemMixed_1"	1.486	0.152	9.796	0
"RC.C:ItemMixed_11"	0.748	0.152	4.928	0
"RC.C:ItemMixed_12"	0.076	0.152	0.5	0.617
"RC.C:ItemMixed_13"	0.297	0.152	1.959	0.05
"RC.C:ItemMixed_14"	2.051	0.152	13.523	0
"RC.C:ItemMixed_15"	0.008	0.152	0.051	0.959
"RC.C:ItemMixed_16"	-0.278	0.152	-1.832	0.067
"RC.C:ItemMixed_17"	0.815	0.152	5.37	0
"RC.C:ItemMixed_18"	0.11	0.152	0.727	0.467
"RC.C:ItemMixed_19"	-0.733	0.152	-4.833	0
"RC.C:ItemMixed_2"	-0.192	0.152	-1.267	0.205
"RC.C:ItemMixed_21"	0.008	0.152	0.056	0.955
"RC.C:ItemMixed_22"	0.202	0.152	1.332	0.183
"RC.C:ItemMixed_23"	-0.046	0.152	-0.302	0.763
"RC.C:ItemMixed_24"	0.336	0.152	2.212	0.027
"RC.C:ItemMixed_25"	-0.672	0.152	-4.43	0
"RC.C:ItemMixed_26"	1.458	0.152	9.612	0
"RC.C:ItemMixed_27"	0.95	0.152	6.262	0
"RC.C:ItemMixed_28"	0.18	0.152	1.188	0.235
"RC.C:ItemMixed_29"	0.334	0.152	2.203	0.028
"RC.C:ItemMixed_3"	0.131	0.152	0.865	0.387
"RC.C:ItemMixed_30"	0.405	0.152	2.668	0.008
"RC.C:ItemMixed_31"	-0.66	0.152	-4.349	0
"RC.C:ItemMixed_32"	0.217	0.152	1.429	0.153
"RC.C:ItemMixed_33"	0.381	0.152	2.514	0.012
"RC.C:ItemMixed_34"	-0.088	0.152	-0.578	0.563
"RC.C:ItemMixed_35"	0.093	0.152	0.614	0.539
"RC.C:ItemMixed_36"	-0.433	0.152	-2.856	0.004
"RC.C:ItemMixed_37"	-0.267	0.152	-1.761	0.078
"RC.C:ItemMixed_38"	-0.285	0.152	-1.879	0.06
"RC.C:ItemMixed_39"	0.248	0.152	1.636	0.102
"RC.C:ItemMixed_4"	0.317	0.152	2.092	0.036
"RC.C:ItemMixed_40"	0.349	0.152	2.3	0.021
"RC.C:ItemMixed_41"	-0.099	0.152	-0.653	0.514
"RC.C:ItemMixed_42"	0.281	0.152	1.855	0.064
"RC.C:ItemMixed_43"	0.595	0.152	3.925	0
"RC.C:ItemMixed_5"	0.029	0.152	0.189	0.85
"RC.C:ItemMixed_6"	0.397	0.152	2.62	0.009
"RC.C:ItemMixed_7"	0.327	0.152	2.157	0.031
"RC.C:ItemMixed_8"	0.553	0.152	3.648	0
"RC.C:ItemMixed_9"	0.066	0.152	0.437	0.662
"RC.C:Item232_Critical_0"	1.131	0.152	7.455	0
"RC.C:Item232_Critical_1"	1.176	0.152	7.749	0
"RC.C:Item232_Critical_10"	-1.879	0.152	-12.388	0
"RC.C:Item232_Critical_11"	-0.208	0.152	-1.371	0.17
"RC.C:Item232_Critical_12"	0.169	0.152	1.114	0.265
"RC.C:Item232_Critical_13"	0.327	0.152	2.155	0.031
"RC.C:Item232_Critical_14"	0.28	0.152	1.844	0.065
"RC.C:Item232_Critical_15"	0.481	0.152	3.17	0.002
"RC.C:Item232_Critical_16"	0.216	0.152	1.424	0.154
"RC.C:Item232_Critical_17"	-0.107	0.152	-0.705	0.481
"RC.C:Item232_Critical_18"	1.251	0.152	8.245	0
"RC.C:Item232_Critical_19"	0.789	0.152	5.198	0
"RC.C:Item232_Critical_2"	1.219	0.152	8.036	0
"RC.C:Item232_Critical_20"	0.182	0.152	1.2	0.23
"RC.C:Item232_Critical_21"	0.248	0.152	1.633	0.102
"RC.C:Item232_Critical_23"	0.138	0.152	0.908	0.364
"RC.C:Item232_Critical_24"	0.695	0.152	4.578	0
"RC.C:Item232_Critical_25"	0.829	0.152	5.468	0
"RC.C:Item232_Critical_26"	0.497	0.152	3.277	0.001
"RC.C:Item232_Critical_27"	-0.628	0.152	-4.142	0
"RC.C:Item232_Critical_28"	0.547	0.152	3.609	0
"RC.C:Item232_Critical_3"	-0.281	0.152	-1.851	0.064
"RC.C:Item232_Critical_30"	0.401	0.152	2.641	0.008
"RC.C:Item232_Critical_4"	1.573	0.152	10.37	0
"RC.C:Item232_Critical_5"	0.716	0.152	4.722	0
"RC.C:Item232_Critical_6"	0.566	0.152	3.732	0
"RC.C:Item232_Critical_7"	0.325	0.152	2.14	0.032
"RC.C:Item232_Critical_8"	0.684	0.152	4.507	0
"RC.C:Item232_Critical_9"	1.053	0.152	6.939	0
"RC.C:Item238_Critical_Vadv1"	1.647	0.215	7.679	0
"RC.C:Item238_Critical_VAdv1"	-0.022	0.215	-0.103	0.918
"RC.C:Item238_Critical_Vadv2"	0.309	0.152	2.034	0.042
"RC.C:Item238_Critical_Vadv3"	0.398	0.152	2.622	0.009
"RC.C:Item238_Critical_Vadv5"	0.521	0.152	3.437	0.001
"RC.C:Item238_Critical_Vadv6"	0.397	0.152	2.62	0.009
"RC.C:Item238_Critical_Vadv7"	0.143	0.152	0.945	0.345
"RC.C:Item238_Critical_Vadv8"	0.323	0.152	2.131	0.033
"RC.C:Item238_Critical_Vadv9"	-0.069	0.152	-0.454	0.65
"RC.C:Item238_Critical_VN1"	-0.018	0.152	-0.12	0.904
"RC.C:Item238_Critical_VN2"	0.428	0.152	2.822	0.005
"RC.C:Item238_Critical_VN3"	0.732	0.152	4.824	0
"RC.C:Item238_Critical_VN5"	0.526	0.152	3.466	0.001
"RC.C:ItemCritical_6"	0.171	0.152	1.129	0.259
"compatible.C:Item232_Critical_29"	2.757	0.152	18.175	0
"compatible.C:Item232_Critical_31"	-1.361	0.152	-8.971	0
"compatible.C:ItemCritical_0"	0.053	0.152	0.349	0.727
"compatible.C:ItemCritical_1"	-2.342	0.152	-15.436	0
"compatible.C:ItemCritical_10"	-0.912	0.152	-6.01	0
"compatible.C:ItemCritical_11"	-0.52	0.152	-3.431	0.001
"compatible.C:ItemCritical_12"	-1.181	0.152	-7.787	0
"compatible.C:ItemCritical_13"	-0.136	0.152	-0.894	0.372
"compatible.C:ItemCritical_14"	-1.421	0.152	-9.368	0
"compatible.C:ItemCritical_15"	1.17	0.152	7.711	0
"compatible.C:ItemCritical_16"	-1.091	0.152	-7.19	0
"compatible.C:ItemCritical_17"	-1.223	0.152	-8.063	0
"compatible.C:ItemCritical_18"	-1.907	0.152	-12.571	0
"compatible.C:ItemCritical_19"	-1.099	0.152	-7.245	0
"compatible.C:ItemCritical_2"	-0.169	0.152	-1.111	0.266
"compatible.C:ItemCritical_20"	1.3	0.152	8.568	0
"compatible.C:ItemCritical_21"	0.341	0.152	2.246	0.025
"compatible.C:ItemCritical_22"	-1.345	0.152	-8.864	0
"compatible.C:ItemCritical_23"	-2.079	0.152	-13.702	0
"compatible.C:ItemCritical_24"	0.282	0.152	1.862	0.063
"compatible.C:ItemCritical_25"	0.153	0.152	1.011	0.312
"compatible.C:ItemCritical_26"	-2.37	0.152	-15.622	0
"compatible.C:ItemCritical_27"	-0.766	0.152	-5.049	0
"compatible.C:ItemCritical_28"	-0.137	0.152	-0.904	0.366
"compatible.C:ItemCritical_29"	-0.695	0.152	-4.583	0
"compatible.C:ItemCritical_3"	-0.143	0.152	-0.941	0.347
"compatible.C:ItemCritical_30"	0.652	0.152	4.296	0
"compatible.C:ItemCritical_31"	-1.766	0.152	-11.643	0
"compatible.C:ItemCritical_32"	-1.272	0.152	-8.386	0
"compatible.C:ItemCritical_33"	-0.759	0.152	-5.006	0
"compatible.C:ItemCritical_34"	-0.145	0.152	-0.959	0.338
"compatible.C:ItemCritical_35"	-2.292	0.152	-15.106	0
"compatible.C:ItemCritical_36"	-1.222	0.152	-8.053	0
"compatible.C:ItemCritical_4"	-1.263	0.152	-8.326	0
"compatible.C:ItemCritical_5"	-0.383	0.152	-2.528	0.011
"compatible.C:ItemCritical_7"	-1.486	0.152	-9.799	0
"compatible.C:ItemCritical_8"	-0.089	0.152	-0.589	0.556
"compatible.C:ItemCritical_9"	1.108	0.152	7.305	0
"compatible.C:ItemMixed_1"	-0.553	0.152	-3.646	0
"compatible.C:ItemMixed_11"	0.155	0.152	1.024	0.306
"compatible.C:ItemMixed_12"	-0.285	0.152	-1.881	0.06
"compatible.C:ItemMixed_13"	0.415	0.152	2.733	0.006
"compatible.C:ItemMixed_14"	-3.245	0.152	-21.393	0
"compatible.C:ItemMixed_15"	-2.511	0.152	-16.556	0
"compatible.C:ItemMixed_16"	1.039	0.152	6.846	0
"compatible.C:ItemMixed_17"	0.137	0.152	0.901	0.367
"compatible.C:ItemMixed_18"	-1.466	0.152	-9.662	0
"compatible.C:ItemMixed_19"	-2.349	0.152	-15.484	0
"compatible.C:ItemMixed_2"	0.344	0.152	2.267	0.023
"compatible.C:ItemMixed_21"	-0.359	0.152	-2.368	0.018
"compatible.C:ItemMixed_22"	-1.566	0.152	-10.323	0
"compatible.C:ItemMixed_23"	-0.322	0.152	-2.124	0.034
"compatible.C:ItemMixed_24"	-0.343	0.152	-2.264	0.024
"compatible.C:ItemMixed_25"	-0.33	0.152	-2.176	0.03
"compatible.C:ItemMixed_26"	0.098	0.152	0.643	0.52
"compatible.C:ItemMixed_27"	-1.16	0.152	-7.646	0
"compatible.C:ItemMixed_28"	-2.098	0.152	-13.828	0
"compatible.C:ItemMixed_29"	0.066	0.152	0.433	0.665
"compatible.C:ItemMixed_3"	-0.131	0.152	-0.863	0.388
"compatible.C:ItemMixed_30"	-0.886	0.152	-5.84	0
"compatible.C:ItemMixed_31"	0.825	0.152	5.436	0
"compatible.C:ItemMixed_32"	-0.269	0.152	-1.776	0.076
"compatible.C:ItemMixed_33"	-0.604	0.152	-3.978	0
"compatible.C:ItemMixed_34"	-1.413	0.152	-9.314	0
"compatible.C:ItemMixed_35"	-1.474	0.152	-9.718	0
"compatible.C:ItemMixed_36"	-1.161	0.152	-7.654	0
"compatible.C:ItemMixed_37"	1.176	0.152	7.755	0
"compatible.C:ItemMixed_38"	-1.839	0.152	-12.123	0
"compatible.C:ItemMixed_39"	-0.961	0.152	-6.333	0
"compatible.C:ItemMixed_4"	-0.674	0.152	-4.441	0
"compatible.C:ItemMixed_40"	-1.344	0.152	-8.857	0
"compatible.C:ItemMixed_41"	1.4	0.152	9.227	0
"compatible.C:ItemMixed_42"	0.915	0.152	6.033	0
"compatible.C:ItemMixed_43"	0.471	0.152	3.107	0.002
"compatible.C:ItemMixed_5"	2.283	0.152	15.052	0
"compatible.C:ItemMixed_6"	-2.008	0.152	-13.236	0
"compatible.C:ItemMixed_7"	-0.727	0.152	-4.794	0
"compatible.C:ItemMixed_8"	-1.573	0.152	-10.371	0
"compatible.C:ItemMixed_9"	-0.659	0.152	-4.344	0
"compatible.C:Item232_Critical_0"	-1.525	0.152	-10.053	0
"compatible.C:Item232_Critical_1"	-0.809	0.152	-5.33	0
"compatible.C:Item232_Critical_10"	-2.226	0.152	-14.677	0
"compatible.C:Item232_Critical_11"	-2.46	0.152	-16.216	0
"compatible.C:Item232_Critical_12"	-1.074	0.152	-7.078	0
"compatible.C:Item232_Critical_13"	-3.138	0.152	-20.683	0
"compatible.C:Item232_Critical_14"	-1.787	0.152	-11.781	0
"compatible.C:Item232_Critical_15"	-1.46	0.152	-9.622	0
"compatible.C:Item232_Critical_16"	0.23	0.152	1.519	0.129
"compatible.C:Item232_Critical_17"	-0.534	0.152	-3.519	0
"compatible.C:Item232_Critical_18"	-0.198	0.152	-1.306	0.192
"compatible.C:Item232_Critical_19"	-0.582	0.152	-3.838	0
"compatible.C:Item232_Critical_2"	0.489	0.152	3.224	0.001
"compatible.C:Item232_Critical_20"	-0.418	0.152	-2.755	0.006
"compatible.C:Item232_Critical_21"	-0.562	0.152	-3.708	0
"compatible.C:Item232_Critical_23"	-1.086	0.152	-7.16	0
"compatible.C:Item232_Critical_24"	0.855	0.152	5.636	0
"compatible.C:Item232_Critical_25"	-0.02	0.152	-0.135	0.893
"compatible.C:Item232_Critical_26"	-0.752	0.152	-4.959	0
"compatible.C:Item232_Critical_27"	-0.746	0.152	-4.919	0
"compatible.C:Item232_Critical_28"	0.561	0.152	3.7	0
"compatible.C:Item232_Critical_3"	3.286	0.152	21.664	0
"compatible.C:Item232_Critical_30"	-0.941	0.152	-6.204	0
"compatible.C:Item232_Critical_4"	0.519	0.152	3.422	0.001
"compatible.C:Item232_Critical_5"	0.407	0.152	2.682	0.007
"compatible.C:Item232_Critical_6"	0.404	0.152	2.66	0.008
"compatible.C:Item232_Critical_7"	0.497	0.152	3.275	0.001
"compatible.C:Item232_Critical_8"	-0.398	0.152	-2.623	0.009
"compatible.C:Item232_Critical_9"	-0.534	0.152	-3.52	0
"compatible.C:Item238_Critical_Vadv1"	-0.931	0.372	-2.505	0.012
"compatible.C:Item238_Critical_VAdv1"	0.587	0.372	1.579	0.114
"compatible.C:Item238_Critical_Vadv2"	-0.111	0.152	-0.73	0.465
"compatible.C:Item238_Critical_Vadv3"	0.376	0.152	2.481	0.013
"compatible.C:Item238_Critical_Vadv5"	-0.755	0.152	-4.976	0
"compatible.C:Item238_Critical_Vadv6"	-2.629	0.152	-17.331	0
"compatible.C:Item238_Critical_Vadv7"	0.452	0.152	2.979	0.003
"compatible.C:Item238_Critical_Vadv8"	-0.297	0.152	-1.955	0.051
"compatible.C:Item238_Critical_Vadv9"	-0.489	0.152	-3.226	0.001
"compatible.C:Item238_Critical_VN1"	0.702	0.152	4.63	0
"compatible.C:Item238_Critical_VN2"	-1.766	0.152	-11.643	0
"compatible.C:Item238_Critical_VN3"	-1.199	0.152	-7.902	0
"compatible.C:Item238_Critical_VN5"	-0.15	0.152	-0.991	0.322
"compatible.C:ItemCritical_6"	0.191	0.152	1.261	0.207
"RC.C:EmbBias.C"	-0.087	0.098	-0.89	0.373
"Item232_Critical_29:EmbBias.C"	-0.076	0.078	-0.985	0.325
"Item232_Critical_31:EmbBias.C"	-0.034	0.078	-0.444	0.657
"ItemCritical_0:EmbBias.C"	0.053	0.078	0.68	0.496
"ItemCritical_1:EmbBias.C"	0.246	0.078	3.167	0.002
"ItemCritical_10:EmbBias.C"	0.026	0.078	0.338	0.736
"ItemCritical_11:EmbBias.C"	0.047	0.078	0.609	0.543
"ItemCritical_12:EmbBias.C"	0.063	0.078	0.808	0.419
"ItemCritical_13:EmbBias.C"	0.011	0.078	0.142	0.887
"ItemCritical_14:EmbBias.C"	-0.005	0.078	-0.064	0.949
"ItemCritical_15:EmbBias.C"	0.014	0.078	0.181	0.857
"ItemCritical_16:EmbBias.C"	0.069	0.078	0.891	0.373
"ItemCritical_17:EmbBias.C"	0.04	0.078	0.509	0.611
"ItemCritical_18:EmbBias.C"	-0.001	0.078	-0.01	0.992
"ItemCritical_19:EmbBias.C"	0.068	0.078	0.871	0.384
"ItemCritical_2:EmbBias.C"	0.093	0.078	1.199	0.231
"ItemCritical_20:EmbBias.C"	-0.145	0.078	-1.866	0.062
"ItemCritical_21:EmbBias.C"	0.075	0.078	0.973	0.33
"ItemCritical_22:EmbBias.C"	-0.139	0.078	-1.797	0.072
"ItemCritical_23:EmbBias.C"	0.313	0.078	4.031	0
"ItemCritical_24:EmbBias.C"	0.041	0.078	0.53	0.596
"ItemCritical_25:EmbBias.C"	0.089	0.078	1.144	0.253
"ItemCritical_26:EmbBias.C"	-0.049	0.078	-0.634	0.526
"ItemCritical_27:EmbBias.C"	0.375	0.078	4.836	0
"ItemCritical_28:EmbBias.C"	0.095	0.078	1.226	0.22
"ItemCritical_29:EmbBias.C"	0.166	0.078	2.139	0.032
"ItemCritical_3:EmbBias.C"	0.045	0.078	0.578	0.563
"ItemCritical_30:EmbBias.C"	0.033	0.078	0.426	0.67
"ItemCritical_31:EmbBias.C"	-0.136	0.078	-1.748	0.081
"ItemCritical_32:EmbBias.C"	-0.031	0.078	-0.403	0.687
"ItemCritical_33:EmbBias.C"	0.033	0.078	0.419	0.675
"ItemCritical_34:EmbBias.C"	0.096	0.078	1.238	0.216
"ItemCritical_35:EmbBias.C"	0.04	0.078	0.518	0.604
"ItemCritical_36:EmbBias.C"	0.1	0.078	1.283	0.199
"ItemCritical_4:EmbBias.C"	0.011	0.078	0.147	0.883
"ItemCritical_5:EmbBias.C"	0.147	0.078	1.891	0.059
"ItemCritical_7:EmbBias.C"	0.011	0.078	0.145	0.884
"ItemCritical_8:EmbBias.C"	0.047	0.078	0.606	0.545
"ItemCritical_9:EmbBias.C"	0.022	0.078	0.28	0.78
"ItemMixed_1:EmbBias.C"	0.113	0.078	1.452	0.146
"ItemMixed_11:EmbBias.C"	0.092	0.078	1.187	0.235
"ItemMixed_12:EmbBias.C"	0.171	0.078	2.201	0.028
"ItemMixed_13:EmbBias.C"	-0.12	0.078	-1.552	0.121
"ItemMixed_14:EmbBias.C"	0.093	0.078	1.204	0.229
"ItemMixed_15:EmbBias.C"	0.064	0.078	0.819	0.413
"ItemMixed_16:EmbBias.C"	-0.167	0.078	-2.157	0.031
"ItemMixed_17:EmbBias.C"	0.053	0.078	0.677	0.499
"ItemMixed_18:EmbBias.C"	0.026	0.078	0.335	0.738
"ItemMixed_19:EmbBias.C"	-0.039	0.078	-0.506	0.613
"ItemMixed_2:EmbBias.C"	0.14	0.078	1.808	0.071
"ItemMixed_21:EmbBias.C"	0.153	0.078	1.972	0.049
"ItemMixed_22:EmbBias.C"	0.001	0.078	0.013	0.99
"ItemMixed_23:EmbBias.C"	0.128	0.078	1.653	0.098
"ItemMixed_24:EmbBias.C"	0.209	0.078	2.692	0.007
"ItemMixed_25:EmbBias.C"	-0.091	0.078	-1.179	0.238
"ItemMixed_26:EmbBias.C"	0.1	0.078	1.295	0.195
"ItemMixed_27:EmbBias.C"	0.389	0.078	5.01	0
"ItemMixed_28:EmbBias.C"	0.172	0.078	2.212	0.027
"ItemMixed_29:EmbBias.C"	0.045	0.078	0.575	0.565
"ItemMixed_3:EmbBias.C"	0.009	0.078	0.121	0.903
"ItemMixed_30:EmbBias.C"	0.224	0.078	2.886	0.004
