"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_37:EmbBias.C"	0.172	0.075	2.289	0.022
"ItemMixed_38:EmbBias.C"	-0.019	0.075	-0.257	0.797
"ItemMixed_39:EmbBias.C"	0.007	0.075	0.092	0.927
"ItemMixed_4:EmbBias.C"	0.001	0.075	0.015	0.988
"ItemMixed_40:EmbBias.C"	0.288	0.075	3.84	0
"ItemMixed_41:EmbBias.C"	-0.126	0.075	-1.682	0.093
"ItemMixed_42:EmbBias.C"	-0.052	0.075	-0.697	0.486
"ItemMixed_43:EmbBias.C"	0.108	0.075	1.435	0.151
"ItemMixed_5:EmbBias.C"	0.216	0.075	2.886	0.004
"ItemMixed_6:EmbBias.C"	-0.033	0.075	-0.443	0.658
"ItemMixed_7:EmbBias.C"	0.037	0.075	0.489	0.625
"ItemMixed_8:EmbBias.C"	0.381	0.075	5.074	0
"ItemMixed_9:EmbBias.C"	0.024	0.075	0.315	0.753
"Item232_Critical_0:EmbBias.C"	-0.001	0.075	-0.017	0.987
"Item232_Critical_1:EmbBias.C"	-0.095	0.075	-1.273	0.203
"Item232_Critical_10:EmbBias.C"	0.017	0.075	0.226	0.821
"Item232_Critical_11:EmbBias.C"	0.108	0.075	1.439	0.15
"Item232_Critical_12:EmbBias.C"	-0.009	0.075	-0.114	0.909
"Item232_Critical_13:EmbBias.C"	-0.024	0.075	-0.315	0.753
"Item232_Critical_14:EmbBias.C"	0.025	0.075	0.337	0.736
"Item232_Critical_15:EmbBias.C"	0.203	0.075	2.706	0.007
"Item232_Critical_16:EmbBias.C"	0.009	0.075	0.116	0.907
"Item232_Critical_17:EmbBias.C"	0	0.075	-0.006	0.995
"Item232_Critical_18:EmbBias.C"	0.045	0.075	0.597	0.55
"Item232_Critical_19:EmbBias.C"	-0.091	0.075	-1.22	0.223
"Item232_Critical_2:EmbBias.C"	-0.025	0.075	-0.338	0.735
"Item232_Critical_20:EmbBias.C"	0.043	0.075	0.578	0.563
"Item232_Critical_21:EmbBias.C"	0.146	0.075	1.941	0.052
"Item232_Critical_23:EmbBias.C"	0.169	0.075	2.252	0.024
"Item232_Critical_24:EmbBias.C"	0.222	0.075	2.963	0.003
"Item232_Critical_25:EmbBias.C"	0.044	0.075	0.585	0.558
"Item232_Critical_26:EmbBias.C"	0.023	0.075	0.301	0.763
"Item232_Critical_27:EmbBias.C"	0.014	0.075	0.182	0.856
"Item232_Critical_28:EmbBias.C"	0.223	0.075	2.974	0.003
"Item232_Critical_3:EmbBias.C"	-0.05	0.075	-0.663	0.507
"Item232_Critical_30:EmbBias.C"	0.02	0.075	0.264	0.792
"Item232_Critical_4:EmbBias.C"	-0.068	0.075	-0.908	0.364
"Item232_Critical_5:EmbBias.C"	0.189	0.075	2.514	0.012
"Item232_Critical_6:EmbBias.C"	0.38	0.075	5.06	0
"Item232_Critical_7:EmbBias.C"	0.264	0.075	3.516	0
"Item232_Critical_8:EmbBias.C"	-0.09	0.075	-1.193	0.233
"Item232_Critical_9:EmbBias.C"	0.016	0.075	0.208	0.835
"Item238_Critical_Vadv1:EmbBias.C"	0	0.134	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.134	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.093	0.075	1.234	0.217
"Item238_Critical_Vadv3:EmbBias.C"	0.195	0.075	2.594	0.009
"Item238_Critical_Vadv5:EmbBias.C"	0.2	0.075	2.672	0.008
"Item238_Critical_Vadv6:EmbBias.C"	0.231	0.075	3.079	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.104	0.075	1.39	0.165
"Item238_Critical_Vadv8:EmbBias.C"	0.057	0.075	0.763	0.446
"Item238_Critical_Vadv9:EmbBias.C"	-0.02	0.075	-0.273	0.785
"Item238_Critical_VN1:EmbBias.C"	0.039	0.075	0.523	0.601
"Item238_Critical_VN2:EmbBias.C"	-0.143	0.075	-1.901	0.057
"Item238_Critical_VN3:EmbBias.C"	-0.049	0.075	-0.651	0.515
"Item238_Critical_VN5:EmbBias.C"	0.108	0.075	1.446	0.148
"ItemCritical_6:EmbBias.C"	0.029	0.075	0.391	0.696
"compatible.C:EmbBias.C"	0.13	0.095	1.369	0.171
"EmbBias.C:SC.C"	-0.318	0.106	-2.996	0.003
"Item232_Critical_29:SC.C"	0.507	0.164	3.094	0.002
"Item232_Critical_31:SC.C"	-1.041	0.164	-6.35	0
"ItemCritical_0:SC.C"	0.044	0.164	0.266	0.79
"ItemCritical_1:SC.C"	-0.654	0.164	-3.987	0
"ItemCritical_10:SC.C"	0.083	0.164	0.504	0.615
"ItemCritical_11:SC.C"	-0.026	0.164	-0.16	0.873
"ItemCritical_12:SC.C"	0.108	0.164	0.658	0.511
"ItemCritical_13:SC.C"	1.325	0.164	8.079	0
"ItemCritical_14:SC.C"	1.272	0.164	7.758	0
"ItemCritical_15:SC.C"	0.571	0.164	3.48	0.001
"ItemCritical_16:SC.C"	1.185	0.164	7.226	0
"ItemCritical_17:SC.C"	0.639	0.164	3.9	0
"ItemCritical_18:SC.C"	1.055	0.164	6.431	0
"ItemCritical_19:SC.C"	0.203	0.164	1.24	0.215
"ItemCritical_2:SC.C"	1.605	0.164	9.785	0
"ItemCritical_20:SC.C"	1.106	0.164	6.746	0
"ItemCritical_21:SC.C"	-0.324	0.164	-1.974	0.048
"ItemCritical_22:SC.C"	0.437	0.164	2.666	0.008
"ItemCritical_23:SC.C"	-1.274	0.164	-7.768	0
"ItemCritical_24:SC.C"	0.076	0.164	0.464	0.643
"ItemCritical_25:SC.C"	0.903	0.164	5.506	0
"ItemCritical_26:SC.C"	-1.226	0.164	-7.476	0
"ItemCritical_27:SC.C"	2.269	0.164	13.836	0
"ItemCritical_28:SC.C"	-1.236	0.164	-7.541	0
"ItemCritical_29:SC.C"	0.247	0.164	1.506	0.132
"ItemCritical_3:SC.C"	-0.418	0.164	-2.548	0.011
"ItemCritical_30:SC.C"	0.467	0.164	2.848	0.004
"ItemCritical_31:SC.C"	1.584	0.164	9.662	0
"ItemCritical_32:SC.C"	0.482	0.164	2.94	0.003
"ItemCritical_33:SC.C"	-0.273	0.164	-1.664	0.096
"ItemCritical_34:SC.C"	0.994	0.164	6.063	0
"ItemCritical_35:SC.C"	-2.05	0.164	-12.5	0
"ItemCritical_36:SC.C"	-0.781	0.164	-4.762	0
"ItemCritical_4:SC.C"	0.121	0.164	0.74	0.459
"ItemCritical_5:SC.C"	-0.146	0.164	-0.891	0.373
"ItemCritical_7:SC.C"	0.251	0.164	1.529	0.126
"ItemCritical_8:SC.C"	0.306	0.164	1.863	0.062
"ItemCritical_9:SC.C"	0.691	0.164	4.213	0
"ItemMixed_1:SC.C"	-0.156	0.164	-0.949	0.342
"ItemMixed_11:SC.C"	0.873	0.164	5.326	0
"ItemMixed_12:SC.C"	0.485	0.164	2.956	0.003
"ItemMixed_13:SC.C"	-0.16	0.164	-0.978	0.328
"ItemMixed_14:SC.C"	4.545	0.164	27.716	0
"ItemMixed_15:SC.C"	-0.746	0.164	-4.546	0
"ItemMixed_16:SC.C"	2.037	0.164	12.421	0
"ItemMixed_17:SC.C"	-0.1	0.164	-0.609	0.542
"ItemMixed_18:SC.C"	0.506	0.164	3.087	0.002
"ItemMixed_19:SC.C"	0.682	0.164	4.156	0
"ItemMixed_2:SC.C"	-0.992	0.164	-6.05	0
"ItemMixed_21:SC.C"	-0.548	0.164	-3.341	0.001
"ItemMixed_22:SC.C"	0.284	0.164	1.73	0.084
"ItemMixed_23:SC.C"	0.972	0.164	5.925	0
"ItemMixed_24:SC.C"	-1.174	0.164	-7.159	0
"ItemMixed_25:SC.C"	-1.093	0.164	-6.668	0
"ItemMixed_26:SC.C"	-0.445	0.164	-2.714	0.007
"ItemMixed_27:SC.C"	3.064	0.164	18.688	0
"ItemMixed_28:SC.C"	-1.141	0.164	-6.96	0
"ItemMixed_29:SC.C"	-0.034	0.164	-0.207	0.836
"ItemMixed_3:SC.C"	1.353	0.164	8.254	0
"ItemMixed_30:SC.C"	-1.392	0.164	-8.487	0
"ItemMixed_31:SC.C"	0.679	0.164	4.14	0
"ItemMixed_32:SC.C"	0.669	0.164	4.08	0
"ItemMixed_33:SC.C"	0.862	0.164	5.259	0
"ItemMixed_34:SC.C"	0.421	0.164	2.568	0.01
"ItemMixed_35:SC.C"	1.466	0.164	8.939	0
"ItemMixed_36:SC.C"	0.582	0.164	3.549	0
"ItemMixed_37:SC.C"	1.495	0.164	9.116	0
"ItemMixed_38:SC.C"	-3.009	0.164	-18.35	0
"ItemMixed_39:SC.C"	0.752	0.164	4.588	0
"ItemMixed_4:SC.C"	0.641	0.164	3.907	0
"ItemMixed_40:SC.C"	3.098	0.164	18.892	0
"ItemMixed_41:SC.C"	0.882	0.164	5.38	0
"ItemMixed_42:SC.C"	-3.067	0.164	-18.706	0
"ItemMixed_43:SC.C"	-0.326	0.164	-1.989	0.047
"ItemMixed_5:SC.C"	0.474	0.164	2.893	0.004
"ItemMixed_6:SC.C"	1.044	0.164	6.366	0
"ItemMixed_7:SC.C"	0.153	0.164	0.935	0.35
"ItemMixed_8:SC.C"	2.401	0.164	14.643	0
"ItemMixed_9:SC.C"	0.054	0.164	0.332	0.74
"Item232_Critical_0:SC.C"	0.325	0.164	1.984	0.047
"Item232_Critical_1:SC.C"	0.364	0.164	2.222	0.026
"Item232_Critical_10:SC.C"	4.197	0.164	25.596	0
"Item232_Critical_11:SC.C"	2.501	0.164	15.252	0
"Item232_Critical_12:SC.C"	-0.335	0.164	-2.045	0.041
"Item232_Critical_13:SC.C"	0.44	0.164	2.685	0.007
"Item232_Critical_14:SC.C"	-0.106	0.164	-0.646	0.518
"Item232_Critical_15:SC.C"	2.226	0.164	13.575	0
"Item232_Critical_16:SC.C"	0.093	0.164	0.565	0.572
"Item232_Critical_17:SC.C"	0.254	0.164	1.549	0.121
"Item232_Critical_18:SC.C"	0.878	0.164	5.357	0
"Item232_Critical_19:SC.C"	1.53	0.164	9.328	0
"Item232_Critical_2:SC.C"	0.549	0.164	3.35	0.001
"Item232_Critical_20:SC.C"	2.774	0.164	16.918	0
"Item232_Critical_21:SC.C"	0.764	0.164	4.657	0
"Item232_Critical_23:SC.C"	-0.311	0.164	-1.897	0.058
"Item232_Critical_24:SC.C"	0.501	0.164	3.057	0.002
"Item232_Critical_25:SC.C"	0.077	0.164	0.471	0.638
"Item232_Critical_26:SC.C"	0.256	0.164	1.559	0.119
"Item232_Critical_27:SC.C"	-0.4	0.164	-2.44	0.015
"Item232_Critical_28:SC.C"	1.546	0.164	9.427	0
"Item232_Critical_3:SC.C"	1.815	0.164	11.07	0
"Item232_Critical_30:SC.C"	0.378	0.164	2.302	0.021
"Item232_Critical_4:SC.C"	-2.198	0.164	-13.405	0
"Item232_Critical_5:SC.C"	-0.188	0.164	-1.146	0.252
"Item232_Critical_6:SC.C"	2.065	0.164	12.592	0
"Item232_Critical_7:SC.C"	-0.243	0.164	-1.482	0.138
"Item232_Critical_8:SC.C"	0.755	0.164	4.605	0
"Item232_Critical_9:SC.C"	0.626	0.164	3.818	0
"Item238_Critical_Vadv2:SC.C"	-1.605	0.164	-9.786	0
"Item238_Critical_Vadv3:SC.C"	-1.335	0.164	-8.144	0
"Item238_Critical_Vadv5:SC.C"	-0.407	0.164	-2.482	0.013
"Item238_Critical_Vadv6:SC.C"	2.622	0.164	15.99	0
"Item238_Critical_Vadv7:SC.C"	0.133	0.164	0.814	0.416
"Item238_Critical_Vadv8:SC.C"	-0.368	0.164	-2.243	0.025
"Item238_Critical_Vadv9:SC.C"	0.77	0.164	4.697	0
"Item238_Critical_VN1:SC.C"	0.424	0.164	2.584	0.01
"Item238_Critical_VN2:SC.C"	1.583	0.164	9.655	0
"Item238_Critical_VN3:SC.C"	0.347	0.164	2.117	0.034
"Item238_Critical_VN5:SC.C"	0.993	0.164	6.055	0
"ItemCritical_6:SC.C"	0.657	0.164	4.008	0
"RC.C:compatible.C:Item232_Critical_29"	-1.502	0.293	-5.12	0
"RC.C:compatible.C:Item232_Critical_31"	-1.078	0.293	-3.676	0
"RC.C:compatible.C:ItemCritical_0"	-0.98	0.293	-3.342	0.001
"RC.C:compatible.C:ItemCritical_1"	-1.031	0.293	-3.514	0
"RC.C:compatible.C:ItemCritical_10"	-0.803	0.293	-2.737	0.006
"RC.C:compatible.C:ItemCritical_11"	-1.074	0.293	-3.663	0
"RC.C:compatible.C:ItemCritical_12"	-1.076	0.293	-3.668	0
"RC.C:compatible.C:ItemCritical_13"	-1.193	0.293	-4.068	0
"RC.C:compatible.C:ItemCritical_14"	-1.124	0.293	-3.831	0
"RC.C:compatible.C:ItemCritical_15"	-0.865	0.293	-2.949	0.003
"RC.C:compatible.C:ItemCritical_16"	-0.859	0.293	-2.928	0.003
"RC.C:compatible.C:ItemCritical_17"	-1.796	0.293	-6.124	0
"RC.C:compatible.C:ItemCritical_18"	-0.699	0.293	-2.383	0.017
"RC.C:compatible.C:ItemCritical_19"	-0.934	0.293	-3.185	0.001
"RC.C:compatible.C:ItemCritical_2"	-0.907	0.293	-3.093	0.002
"RC.C:compatible.C:ItemCritical_20"	-2.009	0.293	-6.85	0
"RC.C:compatible.C:ItemCritical_21"	-1.07	0.293	-3.647	0
"RC.C:compatible.C:ItemCritical_22"	-1.148	0.293	-3.912	0
"RC.C:compatible.C:ItemCritical_23"	-0.685	0.293	-2.336	0.02
"RC.C:compatible.C:ItemCritical_24"	-0.139	0.293	-0.475	0.635
"RC.C:compatible.C:ItemCritical_25"	-0.892	0.293	-3.042	0.002
"RC.C:compatible.C:ItemCritical_26"	0.184	0.293	0.628	0.53
"RC.C:compatible.C:ItemCritical_27"	-0.951	0.293	-3.243	0.001
"RC.C:compatible.C:ItemCritical_28"	-1.251	0.293	-4.266	0
"RC.C:compatible.C:ItemCritical_29"	-0.2	0.293	-0.682	0.495
"RC.C:compatible.C:ItemCritical_3"	-0.949	0.293	-3.236	0.001
"RC.C:compatible.C:ItemCritical_30"	-2.255	0.293	-7.689	0
"RC.C:compatible.C:ItemCritical_31"	-1.902	0.293	-6.486	0
"RC.C:compatible.C:ItemCritical_32"	-1.21	0.293	-4.125	0
"RC.C:compatible.C:ItemCritical_33"	-0.728	0.293	-2.484	0.013
"RC.C:compatible.C:ItemCritical_34"	-1.629	0.293	-5.553	0
"RC.C:compatible.C:ItemCritical_35"	-0.45	0.293	-1.536	0.125
"RC.C:compatible.C:ItemCritical_36"	-0.48	0.293	-1.638	0.101
"RC.C:compatible.C:ItemCritical_4"	-0.866	0.293	-2.953	0.003
"RC.C:compatible.C:ItemCritical_5"	0.431	0.293	1.468	0.142
"RC.C:compatible.C:ItemCritical_7"	-0.911	0.293	-3.107	0.002
"RC.C:compatible.C:ItemCritical_8"	-0.766	0.293	-2.61	0.009
"RC.C:compatible.C:ItemCritical_9"	-1.763	0.293	-6.01	0
"RC.C:compatible.C:ItemMixed_1"	-0.327	0.293	-1.114	0.265
"RC.C:compatible.C:ItemMixed_11"	-0.51	0.293	-1.74	0.082
"RC.C:compatible.C:ItemMixed_12"	0.704	0.293	2.399	0.016
"RC.C:compatible.C:ItemMixed_13"	-0.88	0.293	-3.001	0.003
"RC.C:compatible.C:ItemMixed_14"	-0.48	0.293	-1.636	0.102
"RC.C:compatible.C:ItemMixed_15"	-0.8	0.293	-2.727	0.006
"RC.C:compatible.C:ItemMixed_16"	-2.303	0.293	-7.85	0
"RC.C:compatible.C:ItemMixed_17"	-1.157	0.293	-3.944	0
"RC.C:compatible.C:ItemMixed_18"	-1.008	0.293	-3.436	0.001
"RC.C:compatible.C:ItemMixed_19"	0.124	0.293	0.424	0.671
"RC.C:compatible.C:ItemMixed_2"	-1.085	0.293	-3.699	0
"RC.C:compatible.C:ItemMixed_21"	-1.366	0.293	-4.656	0
"RC.C:compatible.C:ItemMixed_22"	-0.714	0.293	-2.433	0.015
"RC.C:compatible.C:ItemMixed_23"	-0.596	0.293	-2.033	0.042
"RC.C:compatible.C:ItemMixed_24"	-1.182	0.293	-4.03	0
"RC.C:compatible.C:ItemMixed_25"	-1.612	0.293	-5.495	0
"RC.C:compatible.C:ItemMixed_26"	-0.607	0.293	-2.069	0.039
"RC.C:compatible.C:ItemMixed_27"	0.159	0.293	0.543	0.587
"RC.C:compatible.C:ItemMixed_28"	-1.009	0.293	-3.441	0.001
"RC.C:compatible.C:ItemMixed_29"	-0.7	0.293	-2.386	0.017
"RC.C:compatible.C:ItemMixed_3"	-1.175	0.293	-4.005	0
"RC.C:compatible.C:ItemMixed_30"	-1.151	0.293	-3.926	0
"RC.C:compatible.C:ItemMixed_31"	-1.213	0.293	-4.135	0
"RC.C:compatible.C:ItemMixed_32"	-0.63	0.293	-2.148	0.032
"RC.C:compatible.C:ItemMixed_33"	-1.1	0.293	-3.751	0
"RC.C:compatible.C:ItemMixed_34"	-1.175	0.293	-4.004	0
"RC.C:compatible.C:ItemMixed_35"	-1.504	0.293	-5.126	0
"RC.C:compatible.C:ItemMixed_36"	-0.188	0.293	-0.642	0.521
"RC.C:compatible.C:ItemMixed_37"	-2.471	0.293	-8.425	0
"RC.C:compatible.C:ItemMixed_38"	-0.572	0.293	-1.95	0.051
"RC.C:compatible.C:ItemMixed_39"	-1.469	0.293	-5.008	0
"RC.C:compatible.C:ItemMixed_4"	-0.67	0.293	-2.283	0.022
"RC.C:compatible.C:ItemMixed_40"	-1.695	0.293	-5.778	0
"RC.C:compatible.C:ItemMixed_41"	-1.2	0.293	-4.091	0
"RC.C:compatible.C:ItemMixed_42"	-0.944	0.293	-3.219	0.001
"RC.C:compatible.C:ItemMixed_43"	-0.498	0.293	-1.697	0.09
"RC.C:compatible.C:ItemMixed_5"	-0.022	0.293	-0.076	0.94
"RC.C:compatible.C:ItemMixed_6"	-0.551	0.293	-1.878	0.06
"RC.C:compatible.C:ItemMixed_7"	-0.853	0.293	-2.908	0.004
"RC.C:compatible.C:ItemMixed_8"	-0.793	0.293	-2.703	0.007
"RC.C:compatible.C:ItemMixed_9"	-0.402	0.293	-1.371	0.17
"RC.C:compatible.C:Item232_Critical_0"	-2.51	0.293	-8.556	0
"RC.C:compatible.C:Item232_Critical_1"	-1.516	0.293	-5.169	0
"RC.C:compatible.C:Item232_Critical_10"	-1.128	0.293	-3.847	0
"RC.C:compatible.C:Item232_Critical_11"	0.895	0.293	3.05	0.002
"RC.C:compatible.C:Item232_Critical_12"	-0.661	0.293	-2.254	0.024
"RC.C:compatible.C:Item232_Critical_13"	-1.51	0.293	-5.147	0
"RC.C:compatible.C:Item232_Critical_14"	-1.352	0.293	-4.608	0
"RC.C:compatible.C:Item232_Critical_15"	-0.39	0.293	-1.33	0.183
"RC.C:compatible.C:Item232_Critical_16"	-1.61	0.293	-5.49	0
"RC.C:compatible.C:Item232_Critical_17"	-0.607	0.293	-2.071	0.038
"RC.C:compatible.C:Item232_Critical_18"	-0.607	0.293	-2.068	0.039
"RC.C:compatible.C:Item232_Critical_19"	-1.384	0.293	-4.717	0
"RC.C:compatible.C:Item232_Critical_2"	0.17	0.293	0.58	0.562
"RC.C:compatible.C:Item232_Critical_20"	-0.086	0.293	-0.292	0.77
"RC.C:compatible.C:Item232_Critical_21"	-2.186	0.293	-7.451	0
"RC.C:compatible.C:Item232_Critical_23"	-0.485	0.293	-1.653	0.098
"RC.C:compatible.C:Item232_Critical_24"	-1.549	0.293	-5.282	0
"RC.C:compatible.C:Item232_Critical_25"	-0.35	0.293	-1.193	0.233
"RC.C:compatible.C:Item232_Critical_26"	-1.081	0.293	-3.687	0
"RC.C:compatible.C:Item232_Critical_27"	-1.007	0.293	-3.432	0.001
"RC.C:compatible.C:Item232_Critical_28"	-0.684	0.293	-2.332	0.02
"RC.C:compatible.C:Item232_Critical_3"	-3.453	0.293	-11.771	0
"RC.C:compatible.C:Item232_Critical_30"	-1.186	0.293	-4.045	0
"RC.C:compatible.C:Item232_Critical_4"	-0.798	0.293	-2.721	0.007
"RC.C:compatible.C:Item232_Critical_5"	-1.811	0.293	-6.172	0
"RC.C:compatible.C:Item232_Critical_6"	-1.78	0.293	-6.069	0
"RC.C:compatible.C:Item232_Critical_7"	-0.102	0.293	-0.349	0.727
"RC.C:compatible.C:Item232_Critical_8"	-1.162	0.293	-3.96	0
"RC.C:compatible.C:Item232_Critical_9"	-1.229	0.293	-4.19	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.721	0.293	-2.458	0.014
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.477	0.293	-1.627	0.104
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.256	0.293	-4.282	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.362	0.293	-4.643	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.203	0.293	-4.103	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.507	0.293	-1.728	0.084
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.465	0.293	-4.995	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.222	0.293	-7.576	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.91	0.293	-6.512	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.133	0.293	-3.861	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.665	0.293	-5.676	0
"RC.C:compatible.C:ItemCritical_6"	-1.261	0.293	-4.298	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.108	0.134	0.803	0.422
"RC.C:Item232_Critical_31:EmbBias.C"	0.178	0.134	1.326	0.185
"RC.C:ItemCritical_0:EmbBias.C"	0.076	0.134	0.564	0.573
"RC.C:ItemCritical_1:EmbBias.C"	0.168	0.134	1.254	0.21
"RC.C:ItemCritical_10:EmbBias.C"	0.072	0.134	0.538	0.59
"RC.C:ItemCritical_11:EmbBias.C"	0.003	0.134	0.023	0.982
"RC.C:ItemCritical_12:EmbBias.C"	0.003	0.134	0.024	0.981
"RC.C:ItemCritical_13:EmbBias.C"	0.061	0.134	0.456	0.648
"RC.C:ItemCritical_14:EmbBias.C"	-0.007	0.134	-0.052	0.958
"RC.C:ItemCritical_15:EmbBias.C"	0.051	0.134	0.377	0.706
"RC.C:ItemCritical_16:EmbBias.C"	0.055	0.134	0.413	0.679
"RC.C:ItemCritical_17:EmbBias.C"	0.104	0.134	0.775	0.439
"RC.C:ItemCritical_18:EmbBias.C"	0.106	0.134	0.789	0.43
"RC.C:ItemCritical_19:EmbBias.C"	0.037	0.134	0.277	0.782
"RC.C:ItemCritical_2:EmbBias.C"	0.045	0.134	0.338	0.736
"RC.C:ItemCritical_20:EmbBias.C"	0.067	0.134	0.498	0.618
"RC.C:ItemCritical_21:EmbBias.C"	0.062	0.134	0.459	0.646
"RC.C:ItemCritical_22:EmbBias.C"	0.13	0.134	0.971	0.331
"RC.C:ItemCritical_23:EmbBias.C"	0.048	0.134	0.357	0.721
"RC.C:ItemCritical_24:EmbBias.C"	0.003	0.134	0.019	0.985
"RC.C:ItemCritical_25:EmbBias.C"	0.102	0.134	0.757	0.449
"RC.C:ItemCritical_26:EmbBias.C"	0.079	0.134	0.586	0.558
"RC.C:ItemCritical_27:EmbBias.C"	0.068	0.134	0.506	0.613
"RC.C:ItemCritical_28:EmbBias.C"	-0.102	0.134	-0.759	0.448
"RC.C:ItemCritical_29:EmbBias.C"	0.007	0.134	0.054	0.957
"RC.C:ItemCritical_3:EmbBias.C"	0.029	0.134	0.218	0.828
"RC.C:ItemCritical_30:EmbBias.C"	0.031	0.134	0.232	0.817
"RC.C:ItemCritical_31:EmbBias.C"	0.112	0.134	0.838	0.402
"RC.C:ItemCritical_32:EmbBias.C"	-0.18	0.134	-1.338	0.181
"RC.C:ItemCritical_33:EmbBias.C"	0.047	0.134	0.352	0.725
"RC.C:ItemCritical_34:EmbBias.C"	0.013	0.134	0.094	0.925
"RC.C:ItemCritical_35:EmbBias.C"	0.066	0.134	0.495	0.62
"RC.C:ItemCritical_36:EmbBias.C"	0.064	0.134	0.479	0.632
"RC.C:ItemCritical_4:EmbBias.C"	0.067	0.134	0.497	0.619
"RC.C:ItemCritical_5:EmbBias.C"	-0.067	0.134	-0.496	0.62
"RC.C:ItemCritical_7:EmbBias.C"	0.145	0.134	1.082	0.279
"RC.C:ItemCritical_8:EmbBias.C"	-0.067	0.134	-0.497	0.619
"RC.C:ItemCritical_9:EmbBias.C"	0.066	0.134	0.495	0.621
"RC.C:ItemMixed_1:EmbBias.C"	0.139	0.134	1.038	0.299
"RC.C:ItemMixed_11:EmbBias.C"	0.048	0.134	0.357	0.721
"RC.C:ItemMixed_12:EmbBias.C"	-0.165	0.134	-1.226	0.22
"RC.C:ItemMixed_13:EmbBias.C"	-0.003	0.134	-0.022	0.982
"RC.C:ItemMixed_14:EmbBias.C"	-0.011	0.134	-0.085	0.932
"RC.C:ItemMixed_15:EmbBias.C"	0.018	0.134	0.133	0.894
"RC.C:ItemMixed_16:EmbBias.C"	0.107	0.134	0.801	0.423
"RC.C:ItemMixed_17:EmbBias.C"	0.107	0.134	0.795	0.427
"RC.C:ItemMixed_18:EmbBias.C"	0.069	0.134	0.514	0.607
"RC.C:ItemMixed_19:EmbBias.C"	0.005	0.134	0.041	0.968
"RC.C:ItemMixed_2:EmbBias.C"	0.004	0.134	0.029	0.977
"RC.C:ItemMixed_21:EmbBias.C"	0.065	0.134	0.487	0.627
"RC.C:ItemMixed_22:EmbBias.C"	-0.028	0.134	-0.212	0.832
"RC.C:ItemMixed_23:EmbBias.C"	-0.166	0.134	-1.235	0.217
"RC.C:ItemMixed_24:EmbBias.C"	0.18	0.134	1.341	0.18
"RC.C:ItemMixed_25:EmbBias.C"	0	0.134	-0.001	0.999
"RC.C:ItemMixed_26:EmbBias.C"	-0.192	0.134	-1.429	0.153
"RC.C:ItemMixed_27:EmbBias.C"	0.09	0.134	0.671	0.502
"RC.C:ItemMixed_28:EmbBias.C"	0.045	0.134	0.336	0.737
"RC.C:ItemMixed_29:EmbBias.C"	0.038	0.134	0.282	0.778
"RC.C:ItemMixed_3:EmbBias.C"	0.052	0.134	0.39	0.696
"RC.C:ItemMixed_30:EmbBias.C"	0.104	0.134	0.775	0.438
"RC.C:ItemMixed_31:EmbBias.C"	-0.119	0.134	-0.888	0.375
"RC.C:ItemMixed_32:EmbBias.C"	0.009	0.134	0.068	0.946
"RC.C:ItemMixed_33:EmbBias.C"	0.052	0.134	0.39	0.697
"RC.C:ItemMixed_34:EmbBias.C"	0.079	0.134	0.59	0.555
"RC.C:ItemMixed_35:EmbBias.C"	0.021	0.134	0.16	0.873
"RC.C:ItemMixed_36:EmbBias.C"	-0.031	0.134	-0.229	0.819
"RC.C:ItemMixed_37:EmbBias.C"	0.166	0.134	1.234	0.217
"RC.C:ItemMixed_38:EmbBias.C"	0.089	0.134	0.665	0.506
"RC.C:ItemMixed_39:EmbBias.C"	0.034	0.134	0.257	0.797
"RC.C:ItemMixed_4:EmbBias.C"	0.119	0.134	0.885	0.376
"RC.C:ItemMixed_40:EmbBias.C"	0.086	0.134	0.641	0.521
"RC.C:ItemMixed_41:EmbBias.C"	0.131	0.134	0.977	0.329
"RC.C:ItemMixed_42:EmbBias.C"	-0.015	0.134	-0.111	0.912
"RC.C:ItemMixed_43:EmbBias.C"	-0.059	0.134	-0.442	0.659
"RC.C:ItemMixed_5:EmbBias.C"	-0.073	0.134	-0.541	0.588
"RC.C:ItemMixed_6:EmbBias.C"	0.079	0.134	0.592	0.554
"RC.C:ItemMixed_7:EmbBias.C"	0.072	0.134	0.539	0.59
"RC.C:ItemMixed_8:EmbBias.C"	0.055	0.134	0.407	0.684
"RC.C:ItemMixed_9:EmbBias.C"	0.076	0.134	0.565	0.572
"RC.C:Item232_Critical_0:EmbBias.C"	-0.141	0.134	-1.052	0.293
