"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_15"	-0.411	0.304	-1.351	0.177
"RC.C:compatible.C:ItemMixed_16"	-3.273	0.304	-10.772	0
"RC.C:compatible.C:ItemMixed_17"	-1.116	0.304	-3.672	0
"RC.C:compatible.C:ItemMixed_18"	-1.071	0.304	-3.525	0
"RC.C:compatible.C:ItemMixed_19"	0.797	0.304	2.622	0.009
"RC.C:compatible.C:ItemMixed_2"	-0.149	0.304	-0.491	0.624
"RC.C:compatible.C:ItemMixed_21"	-1.519	0.304	-5.001	0
"RC.C:compatible.C:ItemMixed_22"	-0.733	0.304	-2.412	0.016
"RC.C:compatible.C:ItemMixed_23"	0.067	0.304	0.222	0.825
"RC.C:compatible.C:ItemMixed_24"	-0.942	0.304	-3.1	0.002
"RC.C:compatible.C:ItemMixed_25"	-2	0.304	-6.584	0
"RC.C:compatible.C:ItemMixed_26"	-1.51	0.304	-4.97	0
"RC.C:compatible.C:ItemMixed_27"	0.372	0.304	1.223	0.221
"RC.C:compatible.C:ItemMixed_28"	-1.37	0.304	-4.509	0
"RC.C:compatible.C:ItemMixed_29"	-0.885	0.304	-2.912	0.004
"RC.C:compatible.C:ItemMixed_3"	-1.391	0.304	-4.578	0
"RC.C:compatible.C:ItemMixed_30"	-0.672	0.304	-2.21	0.027
"RC.C:compatible.C:ItemMixed_31"	-1.62	0.304	-5.332	0
"RC.C:compatible.C:ItemMixed_32"	-1.158	0.304	-3.812	0
"RC.C:compatible.C:ItemMixed_33"	-0.738	0.304	-2.429	0.015
"RC.C:compatible.C:ItemMixed_34"	-2.259	0.304	-7.435	0
"RC.C:compatible.C:ItemMixed_35"	-1.889	0.304	-6.217	0
"RC.C:compatible.C:ItemMixed_36"	-0.132	0.304	-0.435	0.664
"RC.C:compatible.C:ItemMixed_37"	-3.106	0.304	-10.221	0
"RC.C:compatible.C:ItemMixed_38"	-1.053	0.304	-3.464	0.001
"RC.C:compatible.C:ItemMixed_39"	0.453	0.304	1.491	0.136
"RC.C:compatible.C:ItemMixed_4"	-0.318	0.304	-1.047	0.295
"RC.C:compatible.C:ItemMixed_40"	-1.774	0.304	-5.838	0
"RC.C:compatible.C:ItemMixed_41"	-1.103	0.304	-3.63	0
"RC.C:compatible.C:ItemMixed_42"	-1.41	0.304	-4.64	0
"RC.C:compatible.C:ItemMixed_43"	-2.053	0.304	-6.756	0
"RC.C:compatible.C:ItemMixed_5"	-1.102	0.304	-3.626	0
"RC.C:compatible.C:ItemMixed_6"	-0.091	0.304	-0.3	0.764
"RC.C:compatible.C:ItemMixed_7"	-2.125	0.304	-6.995	0
"RC.C:compatible.C:ItemMixed_8"	0.325	0.304	1.07	0.285
"RC.C:compatible.C:ItemMixed_9"	0.7	0.304	2.304	0.021
"RC.C:compatible.C:Item232_Critical_0"	-1.607	0.304	-5.289	0
"RC.C:compatible.C:Item232_Critical_1"	-1.596	0.304	-5.252	0
"RC.C:compatible.C:Item232_Critical_10"	-0.255	0.304	-0.84	0.401
"RC.C:compatible.C:Item232_Critical_11"	0.657	0.304	2.164	0.03
"RC.C:compatible.C:Item232_Critical_12"	0.492	0.304	1.62	0.105
"RC.C:compatible.C:Item232_Critical_13"	0.071	0.304	0.234	0.815
"RC.C:compatible.C:Item232_Critical_14"	-1.751	0.304	-5.763	0
"RC.C:compatible.C:Item232_Critical_15"	0.567	0.304	1.865	0.062
"RC.C:compatible.C:Item232_Critical_16"	-0.642	0.304	-2.115	0.034
"RC.C:compatible.C:Item232_Critical_17"	0.097	0.304	0.318	0.75
"RC.C:compatible.C:Item232_Critical_18"	-1.025	0.304	-3.374	0.001
"RC.C:compatible.C:Item232_Critical_19"	-0.272	0.304	-0.894	0.371
"RC.C:compatible.C:Item232_Critical_2"	-0.292	0.304	-0.961	0.337
"RC.C:compatible.C:Item232_Critical_20"	-0.373	0.304	-1.229	0.219
"RC.C:compatible.C:Item232_Critical_21"	-1.777	0.304	-5.849	0
"RC.C:compatible.C:Item232_Critical_23"	-0.664	0.304	-2.187	0.029
"RC.C:compatible.C:Item232_Critical_24"	-1.718	0.304	-5.654	0
"RC.C:compatible.C:Item232_Critical_25"	-0.117	0.304	-0.384	0.701
"RC.C:compatible.C:Item232_Critical_26"	0.248	0.304	0.816	0.414
"RC.C:compatible.C:Item232_Critical_27"	-0.924	0.304	-3.04	0.002
"RC.C:compatible.C:Item232_Critical_28"	-0.857	0.304	-2.821	0.005
"RC.C:compatible.C:Item232_Critical_3"	-2.987	0.304	-9.831	0
"RC.C:compatible.C:Item232_Critical_30"	-0.179	0.304	-0.589	0.556
"RC.C:compatible.C:Item232_Critical_4"	-1.018	0.304	-3.349	0.001
"RC.C:compatible.C:Item232_Critical_5"	-0.176	0.304	-0.581	0.561
"RC.C:compatible.C:Item232_Critical_6"	-1.79	0.304	-5.892	0
"RC.C:compatible.C:Item232_Critical_7"	-0.038	0.304	-0.126	0.899
"RC.C:compatible.C:Item232_Critical_8"	-0.788	0.304	-2.594	0.01
"RC.C:compatible.C:Item232_Critical_9"	-3.93	0.304	-12.936	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-1.301	0.304	-4.283	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	1.898	0.304	6.248	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.372	0.304	-4.517	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.111	0.304	-3.657	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.896	0.304	-2.951	0.003
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.141	0.304	-0.464	0.643
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.022	0.304	-3.363	0.001
"RC.C:compatible.C:Item238_Critical_VN1"	-2.153	0.304	-7.087	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.171	0.304	-7.145	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.908	0.304	-2.988	0.003
"RC.C:compatible.C:Item238_Critical_VN5"	-1.789	0.304	-5.888	0
"RC.C:compatible.C:ItemCritical_6"	-0.455	0.304	-1.497	0.134
"RC.C:ItemMixed_11:EmbBias.C"	0.14	0.139	1.009	0.313
"RC.C:ItemMixed_12:EmbBias.C"	-0.21	0.139	-1.508	0.131
"RC.C:ItemMixed_13:EmbBias.C"	0.104	0.139	0.749	0.454
"RC.C:ItemMixed_14:EmbBias.C"	0.049	0.139	0.354	0.724
"RC.C:ItemMixed_15:EmbBias.C"	-0.284	0.139	-2.04	0.041
"RC.C:ItemMixed_16:EmbBias.C"	-0.308	0.139	-2.217	0.027
"RC.C:ItemMixed_17:EmbBias.C"	-0.071	0.139	-0.509	0.611
"RC.C:ItemMixed_18:EmbBias.C"	0.094	0.139	0.679	0.497
"RC.C:ItemMixed_19:EmbBias.C"	0	0.139	0.001	0.999
"RC.C:ItemMixed_2:EmbBias.C"	-0.302	0.139	-2.17	0.03
"RC.C:ItemMixed_21:EmbBias.C"	-0.103	0.139	-0.744	0.457
"RC.C:ItemMixed_22:EmbBias.C"	0.1	0.139	0.721	0.471
"RC.C:ItemMixed_23:EmbBias.C"	-0.124	0.139	-0.892	0.372
"RC.C:ItemMixed_24:EmbBias.C"	0.123	0.139	0.884	0.377
"RC.C:ItemMixed_25:EmbBias.C"	0.074	0.139	0.532	0.595
"RC.C:ItemMixed_26:EmbBias.C"	0.177	0.139	1.275	0.202
"RC.C:ItemMixed_27:EmbBias.C"	-0.059	0.139	-0.423	0.672
"RC.C:ItemMixed_28:EmbBias.C"	-0.512	0.139	-3.688	0
"RC.C:ItemMixed_29:EmbBias.C"	0.026	0.139	0.185	0.854
"RC.C:ItemMixed_3:EmbBias.C"	-0.298	0.139	-2.144	0.032
"RC.C:ItemMixed_30:EmbBias.C"	0	0.139	-0.002	0.999
"RC.C:ItemMixed_31:EmbBias.C"	-0.115	0.139	-0.826	0.409
"RC.C:ItemMixed_32:EmbBias.C"	-0.165	0.139	-1.184	0.236
"RC.C:ItemMixed_33:EmbBias.C"	-0.034	0.139	-0.246	0.806
"RC.C:ItemMixed_34:EmbBias.C"	0.266	0.139	1.916	0.055
"RC.C:ItemMixed_35:EmbBias.C"	-0.164	0.139	-1.183	0.237
"RC.C:ItemMixed_36:EmbBias.C"	-0.195	0.139	-1.402	0.161
"RC.C:ItemMixed_37:EmbBias.C"	-0.233	0.139	-1.675	0.094
"RC.C:ItemMixed_38:EmbBias.C"	-0.185	0.139	-1.33	0.184
"RC.C:ItemMixed_39:EmbBias.C"	-0.119	0.139	-0.857	0.392
"RC.C:ItemMixed_4:EmbBias.C"	0.156	0.139	1.125	0.261
"RC.C:ItemMixed_40:EmbBias.C"	-0.07	0.139	-0.502	0.616
"RC.C:ItemMixed_41:EmbBias.C"	0.062	0.139	0.444	0.657
"RC.C:ItemMixed_42:EmbBias.C"	-0.469	0.139	-3.373	0.001
"RC.C:ItemMixed_43:EmbBias.C"	0.121	0.139	0.873	0.382
"RC.C:ItemMixed_5:EmbBias.C"	-0.386	0.139	-2.781	0.005
"RC.C:ItemMixed_6:EmbBias.C"	0.143	0.139	1.028	0.304
"RC.C:ItemMixed_7:EmbBias.C"	-0.091	0.139	-0.657	0.511
"RC.C:ItemMixed_8:EmbBias.C"	-0.122	0.139	-0.875	0.382
"RC.C:ItemMixed_9:EmbBias.C"	0.101	0.139	0.728	0.466
"RC.C:Item232_Critical_0:EmbBias.C"	0.011	0.139	0.076	0.939
"RC.C:Item232_Critical_1:EmbBias.C"	0.122	0.139	0.877	0.38
"RC.C:Item232_Critical_10:EmbBias.C"	-0.064	0.139	-0.462	0.644
"RC.C:Item232_Critical_11:EmbBias.C"	0.346	0.139	2.492	0.013
"RC.C:Item232_Critical_12:EmbBias.C"	0.111	0.139	0.799	0.424
"RC.C:Item232_Critical_13:EmbBias.C"	0.084	0.139	0.602	0.547
"RC.C:Item232_Critical_14:EmbBias.C"	0.132	0.139	0.949	0.343
"RC.C:Item232_Critical_15:EmbBias.C"	0.129	0.139	0.927	0.354
"RC.C:Item232_Critical_16:EmbBias.C"	0.021	0.139	0.153	0.878
"RC.C:Item232_Critical_17:EmbBias.C"	0.159	0.139	1.141	0.254
"RC.C:Item232_Critical_18:EmbBias.C"	0.212	0.139	1.527	0.127
"RC.C:Item232_Critical_19:EmbBias.C"	0.194	0.139	1.393	0.164
"RC.C:Item232_Critical_2:EmbBias.C"	0.025	0.139	0.182	0.855
"RC.C:Item232_Critical_20:EmbBias.C"	0.059	0.139	0.426	0.67
"RC.C:Item232_Critical_21:EmbBias.C"	-0.019	0.139	-0.138	0.89
"RC.C:Item232_Critical_23:EmbBias.C"	0.012	0.139	0.087	0.931
"RC.C:Item232_Critical_24:EmbBias.C"	0.154	0.139	1.111	0.266
"RC.C:Item232_Critical_25:EmbBias.C"	0.119	0.139	0.853	0.394
"RC.C:Item232_Critical_26:EmbBias.C"	-0.165	0.139	-1.185	0.236
"RC.C:Item232_Critical_27:EmbBias.C"	-0.141	0.139	-1.018	0.309
"RC.C:Item232_Critical_28:EmbBias.C"	-0.001	0.139	-0.007	0.994
"RC.C:Item232_Critical_3:EmbBias.C"	0.217	0.139	1.565	0.118
"RC.C:Item232_Critical_30:EmbBias.C"	0.014	0.139	0.098	0.922
"RC.C:Item232_Critical_4:EmbBias.C"	0.168	0.139	1.207	0.228
"RC.C:Item232_Critical_5:EmbBias.C"	0.121	0.139	0.873	0.383
"RC.C:Item232_Critical_6:EmbBias.C"	-0.029	0.139	-0.207	0.836
"RC.C:Item232_Critical_7:EmbBias.C"	0.151	0.139	1.086	0.277
"RC.C:Item232_Critical_8:EmbBias.C"	0.164	0.139	1.178	0.239
"RC.C:Item232_Critical_9:EmbBias.C"	0.11	0.139	0.794	0.427
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.068	0.17	0.402	0.687
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.213	0.17	1.254	0.21
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.078	0.139	-0.56	0.576
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.096	0.139	-0.694	0.488
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.249	0.139	1.79	0.073
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.127	0.139	0.912	0.362
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.153	0.139	-1.1	0.271
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.089	0.139	-0.64	0.522
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.1	0.139	0.723	0.47
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.063	0.139	0.457	0.648
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.267	0.139	1.922	0.055
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.241	0.139	1.735	0.083
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.037	0.139	-0.265	0.791
"RC.C:ItemCritical_6:EmbBias.C"	-0.028	0.139	-0.204	0.838
"compatible.C:ItemMixed_11:EmbBias.C"	0.187	0.139	1.349	0.177
"compatible.C:ItemMixed_12:EmbBias.C"	0.294	0.139	2.118	0.034
"compatible.C:ItemMixed_13:EmbBias.C"	0.007	0.139	0.052	0.958
"compatible.C:ItemMixed_14:EmbBias.C"	-0.055	0.139	-0.395	0.693
"compatible.C:ItemMixed_15:EmbBias.C"	0.2	0.139	1.442	0.149
"compatible.C:ItemMixed_16:EmbBias.C"	0.185	0.139	1.328	0.184
"compatible.C:ItemMixed_17:EmbBias.C"	0.261	0.139	1.878	0.06
"compatible.C:ItemMixed_18:EmbBias.C"	0.264	0.139	1.898	0.058
"compatible.C:ItemMixed_19:EmbBias.C"	0.04	0.139	0.288	0.773
"compatible.C:ItemMixed_2:EmbBias.C"	-0.147	0.139	-1.061	0.289
"compatible.C:ItemMixed_21:EmbBias.C"	0.132	0.139	0.946	0.344
"compatible.C:ItemMixed_22:EmbBias.C"	0.079	0.139	0.567	0.571
"compatible.C:ItemMixed_23:EmbBias.C"	0.373	0.139	2.686	0.007
"compatible.C:ItemMixed_24:EmbBias.C"	0.124	0.139	0.891	0.373
"compatible.C:ItemMixed_25:EmbBias.C"	0.113	0.139	0.814	0.416
"compatible.C:ItemMixed_26:EmbBias.C"	0.311	0.139	2.236	0.025
"compatible.C:ItemMixed_27:EmbBias.C"	0.205	0.139	1.478	0.139
"compatible.C:ItemMixed_28:EmbBias.C"	0.136	0.139	0.981	0.327
"compatible.C:ItemMixed_29:EmbBias.C"	0.197	0.139	1.42	0.156
"compatible.C:ItemMixed_3:EmbBias.C"	0.148	0.139	1.064	0.287
"compatible.C:ItemMixed_30:EmbBias.C"	0.128	0.139	0.924	0.356
"compatible.C:ItemMixed_31:EmbBias.C"	0.198	0.139	1.421	0.155
"compatible.C:ItemMixed_32:EmbBias.C"	0.201	0.139	1.447	0.148
"compatible.C:ItemMixed_33:EmbBias.C"	-0.068	0.139	-0.491	0.623
"compatible.C:ItemMixed_34:EmbBias.C"	0.3	0.139	2.161	0.031
"compatible.C:ItemMixed_35:EmbBias.C"	0.202	0.139	1.451	0.147
"compatible.C:ItemMixed_36:EmbBias.C"	0.065	0.139	0.467	0.64
"compatible.C:ItemMixed_37:EmbBias.C"	0.119	0.139	0.853	0.393
"compatible.C:ItemMixed_38:EmbBias.C"	0.167	0.139	1.203	0.229
"compatible.C:ItemMixed_39:EmbBias.C"	0.018	0.139	0.13	0.897
"compatible.C:ItemMixed_4:EmbBias.C"	0.387	0.139	2.788	0.005
"compatible.C:ItemMixed_40:EmbBias.C"	0.514	0.139	3.701	0
"compatible.C:ItemMixed_41:EmbBias.C"	0.001	0.139	0.007	0.995
"compatible.C:ItemMixed_42:EmbBias.C"	0.103	0.139	0.738	0.461
"compatible.C:ItemMixed_43:EmbBias.C"	0.172	0.139	1.241	0.215
"compatible.C:ItemMixed_5:EmbBias.C"	0.271	0.139	1.948	0.051
"compatible.C:ItemMixed_6:EmbBias.C"	0.073	0.139	0.523	0.601
"compatible.C:ItemMixed_7:EmbBias.C"	0.289	0.139	2.083	0.037
"compatible.C:ItemMixed_8:EmbBias.C"	0.101	0.139	0.73	0.465
"compatible.C:ItemMixed_9:EmbBias.C"	0.047	0.139	0.338	0.736
"compatible.C:Item232_Critical_0:EmbBias.C"	0.108	0.139	0.776	0.438
"compatible.C:Item232_Critical_1:EmbBias.C"	0.206	0.139	1.485	0.138
"compatible.C:Item232_Critical_10:EmbBias.C"	0.179	0.139	1.285	0.199
"compatible.C:Item232_Critical_11:EmbBias.C"	0.557	0.139	4.008	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.085	0.139	0.613	0.54
"compatible.C:Item232_Critical_13:EmbBias.C"	0.187	0.139	1.347	0.178
"compatible.C:Item232_Critical_14:EmbBias.C"	0.28	0.139	2.017	0.044
"compatible.C:Item232_Critical_15:EmbBias.C"	0.152	0.139	1.093	0.274
"compatible.C:Item232_Critical_16:EmbBias.C"	0.068	0.139	0.49	0.624
"compatible.C:Item232_Critical_17:EmbBias.C"	0.286	0.139	2.056	0.04
"compatible.C:Item232_Critical_18:EmbBias.C"	0.209	0.139	1.507	0.132
"compatible.C:Item232_Critical_19:EmbBias.C"	0.163	0.139	1.176	0.24
"compatible.C:Item232_Critical_2:EmbBias.C"	0.225	0.139	1.618	0.106
"compatible.C:Item232_Critical_20:EmbBias.C"	0.116	0.139	0.834	0.404
"compatible.C:Item232_Critical_21:EmbBias.C"	0.199	0.139	1.433	0.152
"compatible.C:Item232_Critical_23:EmbBias.C"	0.237	0.139	1.707	0.088
"compatible.C:Item232_Critical_24:EmbBias.C"	0.121	0.139	0.872	0.383
"compatible.C:Item232_Critical_25:EmbBias.C"	0.214	0.139	1.542	0.123
"compatible.C:Item232_Critical_26:EmbBias.C"	0.007	0.139	0.051	0.959
"compatible.C:Item232_Critical_27:EmbBias.C"	0.195	0.139	1.405	0.16
"compatible.C:Item232_Critical_28:EmbBias.C"	0.248	0.139	1.782	0.075
"compatible.C:Item232_Critical_3:EmbBias.C"	0.043	0.139	0.31	0.757
"compatible.C:Item232_Critical_30:EmbBias.C"	0.173	0.139	1.243	0.214
"compatible.C:Item232_Critical_4:EmbBias.C"	0.285	0.139	2.052	0.04
"compatible.C:Item232_Critical_5:EmbBias.C"	0.024	0.139	0.174	0.862
"compatible.C:Item232_Critical_6:EmbBias.C"	0.168	0.139	1.206	0.228
"compatible.C:Item232_Critical_7:EmbBias.C"	0.169	0.139	1.214	0.225
"compatible.C:Item232_Critical_8:EmbBias.C"	0.183	0.139	1.316	0.188
"compatible.C:Item232_Critical_9:EmbBias.C"	0.328	0.139	2.361	0.018
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.257	0.34	-0.756	0.449
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.52	0.34	1.528	0.126
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.217	0.139	1.564	0.118
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.253	0.139	1.819	0.069
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.145	0.139	1.045	0.296
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.074	0.139	0.531	0.596
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.214	0.139	1.543	0.123
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.087	0.139	0.627	0.531
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.113	0.139	0.813	0.416
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.263	0.139	1.89	0.059
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.177	0.139	1.276	0.202
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.232	0.139	1.666	0.096
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.314	0.139	2.256	0.024
"compatible.C:ItemCritical_6:EmbBias.C"	0.108	0.139	0.777	0.437
"ItemMixed_11:EmbBias.C:SC.C"	-0.308	0.155	-1.985	0.047
"ItemMixed_12:EmbBias.C:SC.C"	-0.259	0.155	-1.665	0.096
"ItemMixed_13:EmbBias.C:SC.C"	0.218	0.155	1.403	0.161
"ItemMixed_14:EmbBias.C:SC.C"	0.18	0.155	1.161	0.246
"ItemMixed_15:EmbBias.C:SC.C"	-0.297	0.155	-1.911	0.056
"ItemMixed_16:EmbBias.C:SC.C"	0.246	0.155	1.585	0.113
"ItemMixed_17:EmbBias.C:SC.C"	0.005	0.155	0.033	0.973
"ItemMixed_18:EmbBias.C:SC.C"	0.04	0.155	0.255	0.799
"ItemMixed_19:EmbBias.C:SC.C"	0.168	0.155	1.08	0.28
"ItemMixed_2:EmbBias.C:SC.C"	-0.117	0.155	-0.753	0.451
"ItemMixed_21:EmbBias.C:SC.C"	-0.202	0.155	-1.299	0.194
"ItemMixed_22:EmbBias.C:SC.C"	0.35	0.155	2.254	0.024
"ItemMixed_23:EmbBias.C:SC.C"	-0.259	0.155	-1.668	0.095
"ItemMixed_24:EmbBias.C:SC.C"	-0.288	0.155	-1.853	0.064
"ItemMixed_25:EmbBias.C:SC.C"	0.091	0.155	0.586	0.558
"ItemMixed_26:EmbBias.C:SC.C"	-0.175	0.155	-1.125	0.261
"ItemMixed_27:EmbBias.C:SC.C"	-0.278	0.155	-1.787	0.074
"ItemMixed_28:EmbBias.C:SC.C"	-0.18	0.155	-1.156	0.248
"ItemMixed_29:EmbBias.C:SC.C"	0.069	0.155	0.442	0.658
"ItemMixed_3:EmbBias.C:SC.C"	-0.203	0.155	-1.309	0.191
"ItemMixed_30:EmbBias.C:SC.C"	-0.202	0.155	-1.299	0.194
"ItemMixed_31:EmbBias.C:SC.C"	0.028	0.155	0.18	0.857
"ItemMixed_32:EmbBias.C:SC.C"	0.089	0.155	0.572	0.567
"ItemMixed_33:EmbBias.C:SC.C"	0.081	0.155	0.52	0.603
"ItemMixed_34:EmbBias.C:SC.C"	0.068	0.155	0.44	0.66
"ItemMixed_35:EmbBias.C:SC.C"	-0.012	0.155	-0.075	0.94
"ItemMixed_36:EmbBias.C:SC.C"	-0.165	0.155	-1.064	0.287
"ItemMixed_37:EmbBias.C:SC.C"	-0.324	0.155	-2.086	0.037
"ItemMixed_38:EmbBias.C:SC.C"	-0.033	0.155	-0.214	0.831
"ItemMixed_39:EmbBias.C:SC.C"	-0.063	0.155	-0.405	0.686
"ItemMixed_4:EmbBias.C:SC.C"	0.013	0.155	0.081	0.936
"ItemMixed_40:EmbBias.C:SC.C"	-0.421	0.155	-2.707	0.007
"ItemMixed_41:EmbBias.C:SC.C"	0.132	0.155	0.848	0.396
"ItemMixed_42:EmbBias.C:SC.C"	-0.135	0.155	-0.868	0.385
"ItemMixed_43:EmbBias.C:SC.C"	0.119	0.155	0.763	0.445
"ItemMixed_5:EmbBias.C:SC.C"	-0.38	0.155	-2.444	0.015
"ItemMixed_6:EmbBias.C:SC.C"	0.034	0.155	0.219	0.826
"ItemMixed_7:EmbBias.C:SC.C"	-0.023	0.155	-0.15	0.881
"ItemMixed_8:EmbBias.C:SC.C"	-0.246	0.155	-1.583	0.114
"ItemMixed_9:EmbBias.C:SC.C"	0.046	0.155	0.297	0.766
"Item232_Critical_0:EmbBias.C:SC.C"	0.063	0.155	0.403	0.687
"Item232_Critical_1:EmbBias.C:SC.C"	0.274	0.155	1.764	0.078
"Item232_Critical_10:EmbBias.C:SC.C"	0.022	0.155	0.141	0.888
"Item232_Critical_11:EmbBias.C:SC.C"	-0.292	0.155	-1.877	0.061
"Item232_Critical_12:EmbBias.C:SC.C"	0.295	0.155	1.897	0.058
"Item232_Critical_13:EmbBias.C:SC.C"	0.137	0.155	0.879	0.38
"Item232_Critical_14:EmbBias.C:SC.C"	0.078	0.155	0.502	0.616
"Item232_Critical_15:EmbBias.C:SC.C"	-0.056	0.155	-0.359	0.719
"Item232_Critical_16:EmbBias.C:SC.C"	0.13	0.155	0.837	0.403
"Item232_Critical_17:EmbBias.C:SC.C"	0.004	0.155	0.027	0.978
"Item232_Critical_18:EmbBias.C:SC.C"	0.136	0.155	0.874	0.382
"Item232_Critical_19:EmbBias.C:SC.C"	0.286	0.155	1.84	0.066
"Item232_Critical_2:EmbBias.C:SC.C"	0.041	0.155	0.262	0.793
"Item232_Critical_20:EmbBias.C:SC.C"	0.171	0.155	1.103	0.27
"Item232_Critical_21:EmbBias.C:SC.C"	0.118	0.155	0.76	0.447
"Item232_Critical_23:EmbBias.C:SC.C"	0.153	0.155	0.983	0.326
"Item232_Critical_24:EmbBias.C:SC.C"	-0.21	0.155	-1.352	0.176
"Item232_Critical_25:EmbBias.C:SC.C"	0.093	0.155	0.601	0.548
"Item232_Critical_26:EmbBias.C:SC.C"	-0.083	0.155	-0.534	0.594
"Item232_Critical_27:EmbBias.C:SC.C"	0.296	0.155	1.908	0.056
"Item232_Critical_28:EmbBias.C:SC.C"	-0.046	0.155	-0.296	0.767
"Item232_Critical_3:EmbBias.C:SC.C"	0.044	0.155	0.283	0.777
"Item232_Critical_30:EmbBias.C:SC.C"	-0.025	0.155	-0.161	0.872
"Item232_Critical_4:EmbBias.C:SC.C"	0.316	0.155	2.032	0.042
"Item232_Critical_5:EmbBias.C:SC.C"	-0.159	0.155	-1.025	0.305
"Item232_Critical_6:EmbBias.C:SC.C"	-0.268	0.155	-1.723	0.085
"Item232_Critical_7:EmbBias.C:SC.C"	-0.184	0.155	-1.183	0.237
"Item232_Critical_8:EmbBias.C:SC.C"	0.26	0.155	1.673	0.094
"Item232_Critical_9:EmbBias.C:SC.C"	0.09	0.155	0.581	0.561
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.055	0.155	-0.355	0.722
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.25	0.155	-1.609	0.108
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.158	0.155	-1.017	0.309
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.096	0.155	-0.621	0.535
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.141	0.155	-0.91	0.363
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.026	0.155	-0.166	0.869
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.306	0.155	1.972	0.049
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.057	0.155	0.367	0.713
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.193	0.155	1.241	0.215
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.204	0.155	1.311	0.19
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.044	0.155	0.285	0.776
"ItemCritical_6:EmbBias.C:SC.C"	-0.041	0.155	-0.264	0.792
