"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.076	0.076	1.004	0.316
"ItemMixed_36:EmbBias.C"	0.279	0.076	3.684	0
"ItemMixed_37:EmbBias.C"	0.036	0.076	0.472	0.637
"ItemMixed_38:EmbBias.C"	-0.1	0.076	-1.321	0.187
"ItemMixed_39:EmbBias.C"	-0.055	0.076	-0.732	0.464
"ItemMixed_4:EmbBias.C"	-0.032	0.076	-0.428	0.669
"ItemMixed_40:EmbBias.C"	0.219	0.076	2.893	0.004
"ItemMixed_41:EmbBias.C"	-0.209	0.076	-2.76	0.006
"ItemMixed_42:EmbBias.C"	-0.179	0.076	-2.359	0.018
"ItemMixed_43:EmbBias.C"	0.082	0.076	1.08	0.28
"ItemMixed_5:EmbBias.C"	0.138	0.076	1.824	0.068
"ItemMixed_6:EmbBias.C"	-0.049	0.076	-0.654	0.513
"ItemMixed_7:EmbBias.C"	-0.056	0.076	-0.742	0.458
"ItemMixed_8:EmbBias.C"	0.322	0.076	4.249	0
"ItemMixed_9:EmbBias.C"	-0.009	0.076	-0.117	0.907
"Item232_Critical_0:EmbBias.C"	-0.01	0.076	-0.13	0.897
"Item232_Critical_1:EmbBias.C"	-0.119	0.076	-1.566	0.117
"Item232_Critical_10:EmbBias.C"	-0.006	0.076	-0.079	0.937
"Item232_Critical_11:EmbBias.C"	0.077	0.076	1.016	0.31
"Item232_Critical_12:EmbBias.C"	-0.048	0.076	-0.634	0.526
"Item232_Critical_13:EmbBias.C"	-0.056	0.076	-0.738	0.461
"Item232_Critical_14:EmbBias.C"	-0.006	0.076	-0.081	0.935
"Item232_Critical_15:EmbBias.C"	0.181	0.076	2.391	0.017
"Item232_Critical_16:EmbBias.C"	-0.03	0.076	-0.392	0.695
"Item232_Critical_17:EmbBias.C"	-0.047	0.076	-0.616	0.538
"Item232_Critical_18:EmbBias.C"	0.016	0.076	0.208	0.835
"Item232_Critical_19:EmbBias.C"	-0.116	0.076	-1.536	0.125
"Item232_Critical_2:EmbBias.C"	-0.011	0.076	-0.148	0.883
"Item232_Critical_20:EmbBias.C"	-0.007	0.076	-0.094	0.925
"Item232_Critical_21:EmbBias.C"	0.09	0.076	1.185	0.236
"Item232_Critical_23:EmbBias.C"	0.133	0.076	1.753	0.08
"Item232_Critical_24:EmbBias.C"	0.182	0.076	2.41	0.016
"Item232_Critical_25:EmbBias.C"	0.01	0.076	0.132	0.895
"Item232_Critical_26:EmbBias.C"	-0.039	0.076	-0.511	0.61
"Item232_Critical_27:EmbBias.C"	-0.038	0.076	-0.497	0.619
"Item232_Critical_28:EmbBias.C"	0.15	0.076	1.987	0.047
"Item232_Critical_3:EmbBias.C"	-0.013	0.076	-0.177	0.859
"Item232_Critical_30:EmbBias.C"	-0.017	0.076	-0.223	0.824
"Item232_Critical_4:EmbBias.C"	-0.075	0.076	-0.989	0.323
"Item232_Critical_5:EmbBias.C"	0.152	0.076	2.01	0.044
"Item232_Critical_6:EmbBias.C"	0.318	0.076	4.194	0
"Item232_Critical_7:EmbBias.C"	0.26	0.076	3.431	0.001
"Item232_Critical_8:EmbBias.C"	-0.104	0.076	-1.378	0.168
"Item232_Critical_9:EmbBias.C"	-0.008	0.076	-0.102	0.919
"Item238_Critical_Vadv1:EmbBias.C"	0	0.135	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.135	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.054	0.076	0.709	0.478
"Item238_Critical_Vadv3:EmbBias.C"	0.177	0.076	2.334	0.02
"Item238_Critical_Vadv5:EmbBias.C"	0.102	0.076	1.351	0.177
"Item238_Critical_Vadv6:EmbBias.C"	0.191	0.076	2.522	0.012
"Item238_Critical_Vadv7:EmbBias.C"	0.019	0.076	0.253	0.8
"Item238_Critical_Vadv8:EmbBias.C"	-0.008	0.076	-0.11	0.912
"Item238_Critical_Vadv9:EmbBias.C"	-0.115	0.076	-1.518	0.129
"Item238_Critical_VN1:EmbBias.C"	-0.031	0.076	-0.412	0.68
"Item238_Critical_VN2:EmbBias.C"	-0.154	0.076	-2.039	0.041
"Item238_Critical_VN3:EmbBias.C"	-0.042	0.076	-0.555	0.579
"Item238_Critical_VN5:EmbBias.C"	0.052	0.076	0.689	0.491
"ItemCritical_6:EmbBias.C"	-0.032	0.076	-0.422	0.673
"compatible.C:EmbBias.C"	0.115	0.096	1.199	0.231
"EmbBias.C:SC.C"	-0.313	0.107	-2.92	0.004
"Item232_Critical_29:SC.C"	-0.312	0.166	-1.887	0.059
"Item232_Critical_31:SC.C"	-1.26	0.166	-7.613	0
"ItemCritical_0:SC.C"	0.029	0.166	0.176	0.86
"ItemCritical_1:SC.C"	-0.674	0.166	-4.071	0
"ItemCritical_10:SC.C"	0.718	0.166	4.338	0
"ItemCritical_11:SC.C"	0.15	0.166	0.909	0.363
"ItemCritical_12:SC.C"	0.031	0.166	0.187	0.851
"ItemCritical_13:SC.C"	1.527	0.166	9.228	0
"ItemCritical_14:SC.C"	1.749	0.166	10.568	0
"ItemCritical_15:SC.C"	0.78	0.166	4.711	0
"ItemCritical_16:SC.C"	1.167	0.166	7.048	0
"ItemCritical_17:SC.C"	1.144	0.166	6.91	0
"ItemCritical_18:SC.C"	0.708	0.166	4.277	0
"ItemCritical_19:SC.C"	0.337	0.166	2.038	0.042
"ItemCritical_2:SC.C"	1.227	0.166	7.412	0
"ItemCritical_20:SC.C"	1.753	0.166	10.59	0
"ItemCritical_21:SC.C"	-0.135	0.166	-0.813	0.416
"ItemCritical_22:SC.C"	0.609	0.166	3.677	0
"ItemCritical_23:SC.C"	-0.396	0.166	-2.391	0.017
"ItemCritical_24:SC.C"	0.223	0.166	1.35	0.177
"ItemCritical_25:SC.C"	0.813	0.166	4.914	0
"ItemCritical_26:SC.C"	-1.331	0.166	-8.039	0
"ItemCritical_27:SC.C"	1.784	0.166	10.777	0
"ItemCritical_28:SC.C"	-0.496	0.166	-2.994	0.003
"ItemCritical_29:SC.C"	0.176	0.166	1.065	0.287
"ItemCritical_3:SC.C"	-0.321	0.166	-1.939	0.053
"ItemCritical_30:SC.C"	1.39	0.166	8.398	0
"ItemCritical_31:SC.C"	1.537	0.166	9.285	0
"ItemCritical_32:SC.C"	1.505	0.166	9.092	0
"ItemCritical_33:SC.C"	-0.613	0.166	-3.703	0
"ItemCritical_34:SC.C"	1.347	0.166	8.136	0
"ItemCritical_35:SC.C"	-1.891	0.166	-11.426	0
"ItemCritical_36:SC.C"	-0.817	0.166	-4.936	0
"ItemCritical_4:SC.C"	0.694	0.166	4.191	0
"ItemCritical_5:SC.C"	0.097	0.166	0.585	0.559
"ItemCritical_7:SC.C"	0.61	0.166	3.687	0
"ItemCritical_8:SC.C"	0.678	0.166	4.099	0
"ItemCritical_9:SC.C"	1.106	0.166	6.68	0
"ItemMixed_1:SC.C"	-0.44	0.166	-2.657	0.008
"ItemMixed_11:SC.C"	0.568	0.166	3.429	0.001
"ItemMixed_12:SC.C"	0.801	0.166	4.839	0
"ItemMixed_13:SC.C"	-0.209	0.166	-1.263	0.207
"ItemMixed_14:SC.C"	4.003	0.166	24.186	0
"ItemMixed_15:SC.C"	-0.523	0.166	-3.16	0.002
"ItemMixed_16:SC.C"	2.151	0.166	12.992	0
"ItemMixed_17:SC.C"	0.054	0.166	0.326	0.744
"ItemMixed_18:SC.C"	0.598	0.166	3.61	0
"ItemMixed_19:SC.C"	1.086	0.166	6.56	0
"ItemMixed_2:SC.C"	-0.984	0.166	-5.943	0
"ItemMixed_21:SC.C"	-0.702	0.166	-4.241	0
"ItemMixed_22:SC.C"	0.007	0.166	0.042	0.967
"ItemMixed_23:SC.C"	1.304	0.166	7.877	0
"ItemMixed_24:SC.C"	-1.033	0.166	-6.243	0
"ItemMixed_25:SC.C"	0.217	0.166	1.312	0.19
"ItemMixed_26:SC.C"	0.264	0.166	1.596	0.111
"ItemMixed_27:SC.C"	3.051	0.166	18.432	0
"ItemMixed_28:SC.C"	-1.073	0.166	-6.479	0
"ItemMixed_29:SC.C"	0.12	0.166	0.724	0.469
"ItemMixed_3:SC.C"	1.462	0.166	8.83	0
"ItemMixed_30:SC.C"	-1.495	0.166	-9.03	0
"ItemMixed_31:SC.C"	0.517	0.166	3.123	0.002
"ItemMixed_32:SC.C"	0.445	0.166	2.686	0.007
"ItemMixed_33:SC.C"	1.322	0.166	7.986	0
"ItemMixed_34:SC.C"	1.034	0.166	6.246	0
"ItemMixed_35:SC.C"	1.215	0.166	7.341	0
"ItemMixed_36:SC.C"	0.541	0.166	3.269	0.001
"ItemMixed_37:SC.C"	1.936	0.166	11.698	0
"ItemMixed_38:SC.C"	-2.996	0.166	-18.1	0
"ItemMixed_39:SC.C"	0.726	0.166	4.384	0
"ItemMixed_4:SC.C"	0.683	0.166	4.126	0
"ItemMixed_40:SC.C"	2.911	0.166	17.584	0
"ItemMixed_41:SC.C"	1.161	0.166	7.014	0
"ItemMixed_42:SC.C"	-2.884	0.166	-17.422	0
"ItemMixed_43:SC.C"	0.247	0.166	1.493	0.136
"ItemMixed_5:SC.C"	0.601	0.166	3.632	0
"ItemMixed_6:SC.C"	0.65	0.166	3.924	0
"ItemMixed_7:SC.C"	0.634	0.166	3.831	0
"ItemMixed_8:SC.C"	2.122	0.166	12.822	0
"ItemMixed_9:SC.C"	-0.093	0.166	-0.564	0.573
"Item232_Critical_0:SC.C"	0.27	0.166	1.634	0.102
"Item232_Critical_1:SC.C"	0.138	0.166	0.834	0.404
"Item232_Critical_10:SC.C"	4.319	0.166	26.09	0
"Item232_Critical_11:SC.C"	2.42	0.166	14.62	0
"Item232_Critical_12:SC.C"	-0.412	0.166	-2.49	0.013
"Item232_Critical_13:SC.C"	0.377	0.166	2.276	0.023
"Item232_Critical_14:SC.C"	-0.002	0.166	-0.013	0.99
"Item232_Critical_15:SC.C"	2.252	0.166	13.603	0
"Item232_Critical_16:SC.C"	0.32	0.166	1.934	0.053
"Item232_Critical_17:SC.C"	0.573	0.166	3.464	0.001
"Item232_Critical_18:SC.C"	0.648	0.166	3.916	0
"Item232_Critical_19:SC.C"	1.583	0.166	9.562	0
"Item232_Critical_2:SC.C"	0.774	0.166	4.674	0
"Item232_Critical_20:SC.C"	2.586	0.166	15.622	0
"Item232_Critical_21:SC.C"	0.565	0.166	3.413	0.001
"Item232_Critical_23:SC.C"	-0.616	0.166	-3.719	0
"Item232_Critical_24:SC.C"	0.334	0.166	2.016	0.044
"Item232_Critical_25:SC.C"	0.533	0.166	3.218	0.001
"Item232_Critical_26:SC.C"	0.707	0.166	4.273	0
"Item232_Critical_27:SC.C"	-0.129	0.166	-0.779	0.436
"Item232_Critical_28:SC.C"	1.534	0.166	9.27	0
"Item232_Critical_3:SC.C"	1.914	0.166	11.563	0
"Item232_Critical_30:SC.C"	0.781	0.166	4.721	0
"Item232_Critical_4:SC.C"	-2.385	0.166	-14.411	0
"Item232_Critical_5:SC.C"	-0.315	0.166	-1.902	0.057
"Item232_Critical_6:SC.C"	2.041	0.166	12.328	0
"Item232_Critical_7:SC.C"	-0.596	0.166	-3.598	0
"Item232_Critical_8:SC.C"	0.508	0.166	3.067	0.002
"Item232_Critical_9:SC.C"	0.802	0.166	4.848	0
"Item238_Critical_Vadv2:SC.C"	-1.07	0.166	-6.465	0
"Item238_Critical_Vadv3:SC.C"	-0.367	0.166	-2.216	0.027
"Item238_Critical_Vadv5:SC.C"	0.694	0.166	4.19	0
"Item238_Critical_Vadv6:SC.C"	2.326	0.166	14.055	0
"Item238_Critical_Vadv7:SC.C"	1.153	0.166	6.968	0
"Item238_Critical_Vadv8:SC.C"	0.631	0.166	3.815	0
"Item238_Critical_Vadv9:SC.C"	1.439	0.166	8.696	0
"Item238_Critical_VN1:SC.C"	1.081	0.166	6.533	0
"Item238_Critical_VN2:SC.C"	1.453	0.166	8.777	0
"Item238_Critical_VN3:SC.C"	1.528	0.166	9.233	0
"Item238_Critical_VN5:SC.C"	0.967	0.166	5.84	0
"ItemCritical_6:SC.C"	1.051	0.166	6.35	0
"RC.C:compatible.C:Item232_Critical_29"	-1.667	0.296	-5.63	0
"RC.C:compatible.C:Item232_Critical_31"	0.724	0.296	2.446	0.014
"RC.C:compatible.C:ItemCritical_0"	-0.403	0.296	-1.361	0.173
"RC.C:compatible.C:ItemCritical_1"	-0.533	0.296	-1.8	0.072
"RC.C:compatible.C:ItemCritical_10"	-1.146	0.296	-3.87	0
"RC.C:compatible.C:ItemCritical_11"	1.454	0.296	4.91	0
"RC.C:compatible.C:ItemCritical_12"	-0.339	0.296	-1.145	0.252
"RC.C:compatible.C:ItemCritical_13"	-0.645	0.296	-2.178	0.029
"RC.C:compatible.C:ItemCritical_14"	-0.37	0.296	-1.251	0.211
"RC.C:compatible.C:ItemCritical_15"	-0.017	0.296	-0.057	0.954
"RC.C:compatible.C:ItemCritical_16"	1.435	0.296	4.847	0
"RC.C:compatible.C:ItemCritical_17"	-0.791	0.296	-2.67	0.008
"RC.C:compatible.C:ItemCritical_18"	0.509	0.296	1.719	0.086
"RC.C:compatible.C:ItemCritical_19"	0.442	0.296	1.492	0.136
"RC.C:compatible.C:ItemCritical_2"	-0.197	0.296	-0.664	0.507
"RC.C:compatible.C:ItemCritical_20"	-1.962	0.296	-6.626	0
"RC.C:compatible.C:ItemCritical_21"	-0.237	0.296	-0.801	0.423
"RC.C:compatible.C:ItemCritical_22"	-0.447	0.296	-1.51	0.131
"RC.C:compatible.C:ItemCritical_23"	1.055	0.296	3.562	0
"RC.C:compatible.C:ItemCritical_24"	2.519	0.296	8.507	0
"RC.C:compatible.C:ItemCritical_25"	-1.46	0.296	-4.93	0
"RC.C:compatible.C:ItemCritical_26"	1.073	0.296	3.623	0
"RC.C:compatible.C:ItemCritical_27"	-1.333	0.296	-4.503	0
"RC.C:compatible.C:ItemCritical_28"	-1.598	0.296	-5.397	0
"RC.C:compatible.C:ItemCritical_29"	0.569	0.296	1.922	0.055
"RC.C:compatible.C:ItemCritical_3"	0.294	0.296	0.993	0.321
"RC.C:compatible.C:ItemCritical_30"	-1.329	0.296	-4.487	0
"RC.C:compatible.C:ItemCritical_31"	-0.926	0.296	-3.128	0.002
"RC.C:compatible.C:ItemCritical_32"	-0.017	0.296	-0.058	0.954
"RC.C:compatible.C:ItemCritical_33"	-0.132	0.296	-0.447	0.655
"RC.C:compatible.C:ItemCritical_34"	-1.048	0.296	-3.539	0
"RC.C:compatible.C:ItemCritical_35"	-0.047	0.296	-0.158	0.875
"RC.C:compatible.C:ItemCritical_36"	0.88	0.296	2.971	0.003
"RC.C:compatible.C:ItemCritical_4"	-0.428	0.296	-1.446	0.148
"RC.C:compatible.C:ItemCritical_5"	2.247	0.296	7.589	0
"RC.C:compatible.C:ItemCritical_7"	0.501	0.296	1.694	0.09
"RC.C:compatible.C:ItemCritical_8"	1.412	0.296	4.77	0
"RC.C:compatible.C:ItemCritical_9"	-1.376	0.296	-4.648	0
"RC.C:compatible.C:ItemMixed_1"	0.51	0.296	1.723	0.085
"RC.C:compatible.C:ItemMixed_11"	-0.454	0.296	-1.533	0.125
"RC.C:compatible.C:ItemMixed_12"	1.934	0.296	6.531	0
"RC.C:compatible.C:ItemMixed_13"	1.04	0.296	3.513	0
"RC.C:compatible.C:ItemMixed_14"	0.727	0.296	2.457	0.014
"RC.C:compatible.C:ItemMixed_15"	0.439	0.296	1.481	0.139
"RC.C:compatible.C:ItemMixed_16"	-2.319	0.296	-7.833	0
"RC.C:compatible.C:ItemMixed_17"	-0.537	0.296	-1.815	0.069
"RC.C:compatible.C:ItemMixed_18"	-0.611	0.296	-2.065	0.039
"RC.C:compatible.C:ItemMixed_19"	1.56	0.296	5.268	0
"RC.C:compatible.C:ItemMixed_2"	0.4	0.296	1.352	0.176
"RC.C:compatible.C:ItemMixed_21"	-0.519	0.296	-1.754	0.079
"RC.C:compatible.C:ItemMixed_22"	0.02	0.296	0.067	0.947
"RC.C:compatible.C:ItemMixed_23"	0.64	0.296	2.161	0.031
"RC.C:compatible.C:ItemMixed_24"	-0.159	0.296	-0.537	0.591
"RC.C:compatible.C:ItemMixed_25"	-1.188	0.296	-4.014	0
"RC.C:compatible.C:ItemMixed_26"	-0.723	0.296	-2.443	0.015
"RC.C:compatible.C:ItemMixed_27"	1.215	0.296	4.102	0
"RC.C:compatible.C:ItemMixed_28"	-0.493	0.296	-1.667	0.096
"RC.C:compatible.C:ItemMixed_29"	-0.047	0.296	-0.16	0.873
"RC.C:compatible.C:ItemMixed_3"	-0.654	0.296	-2.209	0.027
"RC.C:compatible.C:ItemMixed_30"	-0.069	0.296	-0.233	0.816
"RC.C:compatible.C:ItemMixed_31"	-0.778	0.296	-2.627	0.009
"RC.C:compatible.C:ItemMixed_32"	-0.353	0.296	-1.191	0.234
"RC.C:compatible.C:ItemMixed_33"	1.038	0.296	3.507	0
"RC.C:compatible.C:ItemMixed_34"	-1.306	0.296	-4.411	0
"RC.C:compatible.C:ItemMixed_35"	-1.059	0.296	-3.577	0
"RC.C:compatible.C:ItemMixed_36"	0.643	0.296	2.171	0.03
"RC.C:compatible.C:ItemMixed_37"	-2.035	0.296	-6.872	0
"RC.C:compatible.C:ItemMixed_38"	-0.157	0.296	-0.529	0.597
"RC.C:compatible.C:ItemMixed_39"	0.805	0.296	2.72	0.007
"RC.C:compatible.C:ItemMixed_4"	0.256	0.296	0.866	0.386
"RC.C:compatible.C:ItemMixed_40"	-0.968	0.296	-3.27	0.001
"RC.C:compatible.C:ItemMixed_41"	-0.449	0.296	-1.516	0.129
"RC.C:compatible.C:ItemMixed_42"	-0.542	0.296	-1.83	0.067
"RC.C:compatible.C:ItemMixed_43"	-0.741	0.296	-2.504	0.012
"RC.C:compatible.C:ItemMixed_5"	-0.028	0.296	-0.096	0.924
"RC.C:compatible.C:ItemMixed_6"	0.65	0.296	2.194	0.028
"RC.C:compatible.C:ItemMixed_7"	-1.116	0.296	-3.768	0
"RC.C:compatible.C:ItemMixed_8"	0.846	0.296	2.857	0.004
"RC.C:compatible.C:ItemMixed_9"	1.421	0.296	4.8	0
"RC.C:compatible.C:Item232_Critical_0"	-0.852	0.296	-2.877	0.004
"RC.C:compatible.C:Item232_Critical_1"	-0.774	0.296	-2.616	0.009
"RC.C:compatible.C:Item232_Critical_10"	0.054	0.296	0.182	0.855
"RC.C:compatible.C:Item232_Critical_11"	1.663	0.296	5.618	0
"RC.C:compatible.C:Item232_Critical_12"	1.095	0.296	3.697	0
"RC.C:compatible.C:Item232_Critical_13"	0.671	0.296	2.265	0.024
"RC.C:compatible.C:Item232_Critical_14"	-0.828	0.296	-2.797	0.005
"RC.C:compatible.C:Item232_Critical_15"	1.361	0.296	4.598	0
"RC.C:compatible.C:Item232_Critical_16"	-0.184	0.296	-0.621	0.535
"RC.C:compatible.C:Item232_Critical_17"	0.964	0.296	3.256	0.001
"RC.C:compatible.C:Item232_Critical_18"	-0.188	0.296	-0.634	0.526
"RC.C:compatible.C:Item232_Critical_19"	0.526	0.296	1.776	0.076
"RC.C:compatible.C:Item232_Critical_2"	0.82	0.296	2.769	0.006
"RC.C:compatible.C:Item232_Critical_20"	0.529	0.296	1.785	0.074
"RC.C:compatible.C:Item232_Critical_21"	-1.212	0.296	-4.092	0
"RC.C:compatible.C:Item232_Critical_23"	0.204	0.296	0.689	0.491
"RC.C:compatible.C:Item232_Critical_24"	-0.801	0.296	-2.705	0.007
"RC.C:compatible.C:Item232_Critical_25"	0.641	0.296	2.164	0.03
"RC.C:compatible.C:Item232_Critical_26"	0.401	0.296	1.354	0.176
"RC.C:compatible.C:Item232_Critical_27"	0.036	0.296	0.121	0.903
"RC.C:compatible.C:Item232_Critical_28"	-0.316	0.296	-1.067	0.286
"RC.C:compatible.C:Item232_Critical_3"	-2.026	0.296	-6.842	0
"RC.C:compatible.C:Item232_Critical_30"	0.17	0.296	0.575	0.565
"RC.C:compatible.C:Item232_Critical_4"	-0.018	0.296	-0.061	0.951
"RC.C:compatible.C:Item232_Critical_5"	0.237	0.296	0.801	0.423
"RC.C:compatible.C:Item232_Critical_6"	-0.914	0.296	-3.087	0.002
"RC.C:compatible.C:Item232_Critical_7"	1.056	0.296	3.567	0
"RC.C:compatible.C:Item232_Critical_8"	-0.322	0.296	-1.086	0.277
"RC.C:compatible.C:Item232_Critical_9"	-2.245	0.296	-7.583	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.639	0.296	-2.157	0.031
"RC.C:compatible.C:Item238_Critical_Vadv3"	2.291	0.296	7.738	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.139	0.296	-0.469	0.639
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.352	0.296	-1.187	0.235
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.155	0.296	-0.523	0.601
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.645	0.296	2.179	0.029
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.58	0.296	1.959	0.05
"RC.C:compatible.C:Item238_Critical_VN1"	-1.064	0.296	-3.592	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.031	0.296	-3.48	0.001
"RC.C:compatible.C:Item238_Critical_VN3"	0.302	0.296	1.02	0.308
"RC.C:compatible.C:Item238_Critical_VN5"	-1.244	0.296	-4.2	0
"RC.C:compatible.C:ItemCritical_6"	-0.393	0.296	-1.326	0.185
"RC.C:Item232_Critical_29:EmbBias.C"	0.024	0.135	0.175	0.861
"RC.C:Item232_Critical_31:EmbBias.C"	0.119	0.135	0.875	0.382
"RC.C:ItemCritical_0:EmbBias.C"	-0.097	0.135	-0.716	0.474
"RC.C:ItemCritical_1:EmbBias.C"	-0.02	0.135	-0.147	0.883
"RC.C:ItemCritical_10:EmbBias.C"	-0.369	0.135	-2.727	0.006
"RC.C:ItemCritical_11:EmbBias.C"	-0.34	0.135	-2.508	0.012
"RC.C:ItemCritical_12:EmbBias.C"	-0.434	0.135	-3.203	0.001
"RC.C:ItemCritical_13:EmbBias.C"	-0.431	0.135	-3.179	0.001
"RC.C:ItemCritical_14:EmbBias.C"	-0.354	0.135	-2.612	0.009
"RC.C:ItemCritical_15:EmbBias.C"	-0.259	0.135	-1.911	0.056
"RC.C:ItemCritical_16:EmbBias.C"	-0.036	0.135	-0.264	0.792
"RC.C:ItemCritical_17:EmbBias.C"	-0.477	0.135	-3.524	0
"RC.C:ItemCritical_18:EmbBias.C"	-0.001	0.135	-0.011	0.991
"RC.C:ItemCritical_19:EmbBias.C"	-0.425	0.135	-3.14	0.002
"RC.C:ItemCritical_2:EmbBias.C"	-0.083	0.135	-0.61	0.542
"RC.C:ItemCritical_20:EmbBias.C"	-0.443	0.135	-3.27	0.001
"RC.C:ItemCritical_21:EmbBias.C"	-0.33	0.135	-2.44	0.015
"RC.C:ItemCritical_22:EmbBias.C"	-0.424	0.135	-3.131	0.002
"RC.C:ItemCritical_23:EmbBias.C"	-0.02	0.135	-0.147	0.883
"RC.C:ItemCritical_24:EmbBias.C"	-0.166	0.135	-1.228	0.219
"RC.C:ItemCritical_25:EmbBias.C"	-0.082	0.135	-0.605	0.545
"RC.C:ItemCritical_26:EmbBias.C"	0.068	0.135	0.505	0.614
"RC.C:ItemCritical_27:EmbBias.C"	-0.081	0.135	-0.601	0.548
"RC.C:ItemCritical_28:EmbBias.C"	-0.341	0.135	-2.515	0.012
"RC.C:ItemCritical_29:EmbBias.C"	-0.09	0.135	-0.663	0.507
"RC.C:ItemCritical_3:EmbBias.C"	-0.357	0.135	-2.634	0.008
"RC.C:ItemCritical_30:EmbBias.C"	-0.225	0.135	-1.661	0.097
"RC.C:ItemCritical_31:EmbBias.C"	0.1	0.135	0.74	0.459
"RC.C:ItemCritical_32:EmbBias.C"	0.024	0.135	0.174	0.862
"RC.C:ItemCritical_33:EmbBias.C"	0.004	0.135	0.027	0.978
"RC.C:ItemCritical_34:EmbBias.C"	-0.338	0.135	-2.494	0.013
"RC.C:ItemCritical_35:EmbBias.C"	0.184	0.135	1.36	0.174
"RC.C:ItemCritical_36:EmbBias.C"	-0.057	0.135	-0.418	0.676
"RC.C:ItemCritical_4:EmbBias.C"	-0.344	0.135	-2.541	0.011
"RC.C:ItemCritical_5:EmbBias.C"	-0.235	0.135	-1.734	0.083
"RC.C:ItemCritical_7:EmbBias.C"	-0.356	0.135	-2.626	0.009
"RC.C:ItemCritical_8:EmbBias.C"	0.032	0.135	0.238	0.812
"RC.C:ItemCritical_9:EmbBias.C"	-0.59	0.135	-4.356	0
"RC.C:ItemMixed_1:EmbBias.C"	-0.053	0.135	-0.392	0.695
"RC.C:ItemMixed_11:EmbBias.C"	-0.01	0.135	-0.075	0.94
"RC.C:ItemMixed_12:EmbBias.C"	-0.327	0.135	-2.415	0.016
"RC.C:ItemMixed_13:EmbBias.C"	-0.059	0.135	-0.439	0.661
"RC.C:ItemMixed_14:EmbBias.C"	-0.06	0.135	-0.442	0.658
"RC.C:ItemMixed_15:EmbBias.C"	-0.316	0.135	-2.333	0.02
"RC.C:ItemMixed_16:EmbBias.C"	-0.352	0.135	-2.595	0.009
"RC.C:ItemMixed_17:EmbBias.C"	-0.203	0.135	-1.498	0.134
"RC.C:ItemMixed_18:EmbBias.C"	-0.102	0.135	-0.755	0.45
"RC.C:ItemMixed_19:EmbBias.C"	-0.126	0.135	-0.932	0.351
"RC.C:ItemMixed_2:EmbBias.C"	-0.375	0.135	-2.77	0.006
"RC.C:ItemMixed_21:EmbBias.C"	-0.276	0.135	-2.037	0.042
"RC.C:ItemMixed_22:EmbBias.C"	-0.086	0.135	-0.638	0.523
"RC.C:ItemMixed_23:EmbBias.C"	-0.284	0.135	-2.095	0.036
"RC.C:ItemMixed_24:EmbBias.C"	-0.132	0.135	-0.973	0.331
"RC.C:ItemMixed_25:EmbBias.C"	-0.109	0.135	-0.802	0.423
"RC.C:ItemMixed_26:EmbBias.C"	-0.196	0.135	-1.446	0.148
"RC.C:ItemMixed_27:EmbBias.C"	-0.194	0.135	-1.432	0.152
"RC.C:ItemMixed_28:EmbBias.C"	-0.527	0.135	-3.892	0
"RC.C:ItemMixed_29:EmbBias.C"	-0.231	0.135	-1.709	0.087
"RC.C:ItemMixed_3:EmbBias.C"	-0.363	0.135	-2.681	0.007
"RC.C:ItemMixed_30:EmbBias.C"	-0.114	0.135	-0.839	0.401
"RC.C:ItemMixed_31:EmbBias.C"	-0.265	0.135	-1.959	0.05
"RC.C:ItemMixed_32:EmbBias.C"	-0.269	0.135	-1.984	0.047
"RC.C:ItemMixed_33:EmbBias.C"	-0.092	0.135	-0.676	0.499
"RC.C:ItemMixed_34:EmbBias.C"	-0.017	0.135	-0.125	0.901
"RC.C:ItemMixed_35:EmbBias.C"	-0.256	0.135	-1.894	0.058
"RC.C:ItemMixed_36:EmbBias.C"	-0.33	0.135	-2.436	0.015
"RC.C:ItemMixed_37:EmbBias.C"	-0.391	0.135	-2.887	0.004
"RC.C:ItemMixed_38:EmbBias.C"	-0.25	0.135	-1.843	0.065
"RC.C:ItemMixed_39:EmbBias.C"	-0.224	0.135	-1.653	0.098
"RC.C:ItemMixed_4:EmbBias.C"	-0.029	0.135	-0.211	0.833
"RC.C:ItemMixed_40:EmbBias.C"	-0.201	0.135	-1.487	0.137
"RC.C:ItemMixed_41:EmbBias.C"	-0.213	0.135	-1.571	0.116
"RC.C:ItemMixed_42:EmbBias.C"	-0.54	0.135	-3.988	0
"RC.C:ItemMixed_43:EmbBias.C"	-0.157	0.135	-1.158	0.247
"RC.C:ItemMixed_5:EmbBias.C"	-0.399	0.135	-2.949	0.003
"RC.C:ItemMixed_6:EmbBias.C"	-0.003	0.135	-0.023	0.982
"RC.C:ItemMixed_7:EmbBias.C"	-0.297	0.135	-2.194	0.028
