"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"Item232_Critical_13"	-4.886	0.073	-66.612	0
"Item232_Critical_14"	-7.966	0.073	-108.612	0
"Item232_Critical_15"	-4.396	0.073	-59.94	0
"Item232_Critical_16"	-2.783	0.073	-37.944	0
"Item232_Critical_17"	-9.447	0.073	-128.802	0
"Item232_Critical_18"	-8.967	0.073	-122.251	0
"Item232_Critical_19"	-3.585	0.073	-48.873	0
"Item232_Critical_2"	-9.266	0.073	-126.943	0
"Item232_Critical_20"	-5.867	0.073	-79.988	0
"Item232_Critical_21"	-2.456	0.073	-33.488	0
"Item232_Critical_23"	-5.494	0.073	-74.906	0
"Item232_Critical_24"	-5.327	0.073	-72.634	0
"Item232_Critical_25"	-8.878	0.073	-121.047	0
"Item232_Critical_26"	-9.026	0.073	-123.061	0
"Item232_Critical_27"	-2.687	0.073	-36.631	0
"Item232_Critical_28"	-4.996	0.073	-68.12	0
"Item232_Critical_3"	-7.653	0.073	-104.822	0
"Item232_Critical_30"	-9.122	0.073	-124.367	0
"Item232_Critical_4"	-1.081	0.073	-14.734	0
"Item232_Critical_5"	-5.493	0.073	-74.879	0
"Item232_Critical_6"	-6.307	0.073	-85.984	0
"Item232_Critical_7"	-3.822	0.073	-52.114	0
"Item232_Critical_8"	-4.292	0.073	-58.518	0
"Item232_Critical_9"	-8.89	0.073	-121.211	0
"Item238_Critical_Vadv1"	-0.889	0.131	-6.775	0
"Item238_Critical_VAdv1"	-0.861	0.131	-6.562	0
"Item238_Critical_Vadv2"	0.744	0.073	10.144	0
"Item238_Critical_Vadv3"	-5.499	0.073	-74.973	0
"Item238_Critical_Vadv5"	-4.725	0.073	-64.426	0
"Item238_Critical_Vadv6"	-4.853	0.073	-66.446	0
"Item238_Critical_Vadv7"	-4.346	0.073	-59.534	0
"Item238_Critical_Vadv8"	-8.379	0.073	-114.79	0
"Item238_Critical_Vadv9"	-4.668	0.073	-63.949	0
"Item238_Critical_VN1"	-8.848	0.073	-120.629	0
"Item238_Critical_VN2"	-4.201	0.073	-57.263	0
"Item238_Critical_VN3"	-3.165	0.073	-43.152	0
"Item238_Critical_VN5"	-1.277	0.073	-17.412	0
"ItemCritical_6"	-8.293	0.073	-113.074	0
"EmbBias.C"	-0.008	0.047	-0.168	0.866
"SC.C"	1.049	0.103	10.164	0
"RC.C:compatible.C"	-0.087	0.185	-0.473	0.636
"RC.C:ItemMixed_11"	-0.134	0.131	-1.023	0.306
"RC.C:ItemMixed_12"	-0.072	0.131	-0.55	0.583
"RC.C:ItemMixed_13"	0.392	0.131	3.006	0.003
"RC.C:ItemMixed_14"	0.274	0.131	2.102	0.036
"RC.C:ItemMixed_15"	0.158	0.131	1.207	0.228
"RC.C:ItemMixed_16"	0.007	0.131	0.052	0.958
"RC.C:ItemMixed_17"	0.229	0.131	1.753	0.08
"RC.C:ItemMixed_18"	0.184	0.131	1.412	0.158
"RC.C:ItemMixed_19"	-0.35	0.131	-2.677	0.007
"RC.C:ItemMixed_2"	-0.112	0.131	-0.861	0.389
"RC.C:ItemMixed_21"	0.138	0.131	1.059	0.289
"RC.C:ItemMixed_22"	0.161	0.131	1.235	0.217
"RC.C:ItemMixed_23"	0.014	0.131	0.105	0.916
"RC.C:ItemMixed_24"	0.161	0.131	1.234	0.217
"RC.C:ItemMixed_25"	0.25	0.131	1.915	0.056
"RC.C:ItemMixed_26"	-0.11	0.131	-0.843	0.399
"RC.C:ItemMixed_27"	0.243	0.131	1.861	0.063
"RC.C:ItemMixed_28"	-0.158	0.131	-1.207	0.228
"RC.C:ItemMixed_29"	0.255	0.131	1.951	0.051
"RC.C:ItemMixed_3"	0.021	0.131	0.158	0.874
"RC.C:ItemMixed_30"	-0.057	0.131	-0.439	0.661
"RC.C:ItemMixed_31"	-0.156	0.131	-1.193	0.233
"RC.C:ItemMixed_32"	0.437	0.131	3.347	0.001
"RC.C:ItemMixed_33"	0.18	0.131	1.379	0.168
"RC.C:ItemMixed_34"	0.173	0.131	1.328	0.184
"RC.C:ItemMixed_35"	-0.058	0.131	-0.442	0.658
"RC.C:ItemMixed_36"	-0.09	0.131	-0.687	0.492
"RC.C:ItemMixed_37"	-0.102	0.131	-0.779	0.436
"RC.C:ItemMixed_38"	-0.008	0.131	-0.059	0.953
"RC.C:ItemMixed_39"	-0.191	0.131	-1.462	0.144
"RC.C:ItemMixed_4"	0.303	0.131	2.32	0.02
"RC.C:ItemMixed_40"	0.324	0.131	2.479	0.013
"RC.C:ItemMixed_41"	0.368	0.131	2.816	0.005
"RC.C:ItemMixed_42"	-0.21	0.131	-1.606	0.108
"RC.C:ItemMixed_43"	0.312	0.131	2.391	0.017
"RC.C:ItemMixed_5"	-0.019	0.131	-0.143	0.886
"RC.C:ItemMixed_6"	0.003	0.131	0.02	0.984
"RC.C:ItemMixed_7"	0.139	0.131	1.068	0.285
"RC.C:ItemMixed_8"	-0.04	0.131	-0.304	0.761
"RC.C:ItemMixed_9"	0.244	0.131	1.87	0.062
"RC.C:Item232_Critical_0"	0.251	0.131	1.924	0.054
"RC.C:Item232_Critical_1"	0.439	0.131	3.36	0.001
"RC.C:Item232_Critical_10"	0.163	0.131	1.245	0.213
"RC.C:Item232_Critical_11"	0.081	0.131	0.615	0.539
"RC.C:Item232_Critical_12"	0.298	0.131	2.274	0.023
"RC.C:Item232_Critical_13"	0.513	0.131	3.91	0
"RC.C:Item232_Critical_14"	0.108	0.131	0.823	0.41
"RC.C:Item232_Critical_15"	0.135	0.131	1.032	0.302
"RC.C:Item232_Critical_16"	0.039	0.131	0.296	0.767
"RC.C:Item232_Critical_17"	0.464	0.131	3.538	0
"RC.C:Item232_Critical_18"	0.232	0.131	1.765	0.078
"RC.C:Item232_Critical_19"	0.31	0.131	2.362	0.018
"RC.C:Item232_Critical_2"	0.355	0.131	2.718	0.007
"RC.C:Item232_Critical_20"	0.044	0.131	0.332	0.74
"RC.C:Item232_Critical_21"	0.079	0.131	0.606	0.545
"RC.C:Item232_Critical_23"	0.263	0.131	2.001	0.045
"RC.C:Item232_Critical_24"	0.089	0.131	0.677	0.498
"RC.C:Item232_Critical_25"	-0.055	0.131	-0.422	0.673
"RC.C:Item232_Critical_26"	0.315	0.131	2.398	0.017
"RC.C:Item232_Critical_27"	-0.079	0.131	-0.605	0.545
"RC.C:Item232_Critical_28"	0.097	0.131	0.738	0.461
"RC.C:Item232_Critical_3"	0.083	0.131	0.635	0.526
"RC.C:Item232_Critical_30"	0.122	0.131	0.927	0.354
"RC.C:Item232_Critical_4"	0.237	0.131	1.803	0.071
"RC.C:Item232_Critical_5"	0.271	0.131	2.062	0.039
"RC.C:Item232_Critical_6"	-0.028	0.131	-0.215	0.83
"RC.C:Item232_Critical_7"	0.485	0.131	3.694	0
"RC.C:Item232_Critical_8"	0.121	0.131	0.923	0.356
"RC.C:Item232_Critical_9"	0.052	0.131	0.398	0.691
"RC.C:Item238_Critical_Vadv1"	0.087	0.186	0.47	0.639
"RC.C:Item238_Critical_VAdv1"	0.092	0.186	0.495	0.621
"RC.C:Item238_Critical_Vadv2"	0.232	0.131	1.766	0.077
"RC.C:Item238_Critical_Vadv3"	-0.011	0.131	-0.083	0.934
"RC.C:Item238_Critical_Vadv5"	-0.032	0.131	-0.24	0.81
"RC.C:Item238_Critical_Vadv6"	0.06	0.131	0.455	0.649
"RC.C:Item238_Critical_Vadv7"	0.203	0.131	1.557	0.12
"RC.C:Item238_Critical_Vadv8"	0.412	0.131	3.155	0.002
"RC.C:Item238_Critical_Vadv9"	0.302	0.131	2.315	0.021
"RC.C:Item238_Critical_VN1"	0.134	0.131	1.02	0.308
"RC.C:Item238_Critical_VN2"	0.17	0.131	1.295	0.195
"RC.C:Item238_Critical_VN3"	0.13	0.131	0.994	0.32
"RC.C:Item238_Critical_VN5"	0.046	0.131	0.349	0.727
"RC.C:ItemCritical_6"	0.278	0.131	2.117	0.034
"compatible.C:ItemMixed_11"	-0.097	0.131	-0.739	0.46
"compatible.C:ItemMixed_12"	-0.407	0.131	-3.114	0.002
"compatible.C:ItemMixed_13"	0.208	0.131	1.594	0.111
"compatible.C:ItemMixed_14"	-0.303	0.131	-2.317	0.021
"compatible.C:ItemMixed_15"	-0.494	0.131	-3.783	0
"compatible.C:ItemMixed_16"	-0.138	0.131	-1.054	0.292
"compatible.C:ItemMixed_17"	-0.284	0.131	-2.177	0.029
"compatible.C:ItemMixed_18"	1.735	0.131	13.286	0
"compatible.C:ItemMixed_19"	-0.197	0.131	-1.508	0.132
"compatible.C:ItemMixed_2"	2.092	0.131	16.022	0
"compatible.C:ItemMixed_21"	1.179	0.131	9.033	0
"compatible.C:ItemMixed_22"	-0.457	0.131	-3.501	0
"compatible.C:ItemMixed_23"	-0.097	0.131	-0.741	0.459
"compatible.C:ItemMixed_24"	-0.199	0.131	-1.525	0.127
"compatible.C:ItemMixed_25"	-0.277	0.131	-2.119	0.034
"compatible.C:ItemMixed_26"	0.045	0.131	0.346	0.729
"compatible.C:ItemMixed_27"	-0.3	0.131	-2.299	0.022
"compatible.C:ItemMixed_28"	-0.791	0.131	-6.055	0
"compatible.C:ItemMixed_29"	-0.342	0.131	-2.62	0.009
"compatible.C:ItemMixed_3"	0.001	0.131	0.006	0.996
"compatible.C:ItemMixed_30"	-0.224	0.131	-1.712	0.087
"compatible.C:ItemMixed_31"	-0.034	0.131	-0.263	0.793
"compatible.C:ItemMixed_32"	-0.332	0.131	-2.541	0.011
"compatible.C:ItemMixed_33"	2.51	0.131	19.22	0
"compatible.C:ItemMixed_34"	-0.112	0.131	-0.859	0.39
"compatible.C:ItemMixed_35"	-0.83	0.131	-6.359	0
"compatible.C:ItemMixed_36"	-0.891	0.131	-6.827	0
"compatible.C:ItemMixed_37"	0.556	0.131	4.258	0
"compatible.C:ItemMixed_38"	-0.852	0.131	-6.528	0
"compatible.C:ItemMixed_39"	-0.357	0.131	-2.736	0.006
"compatible.C:ItemMixed_4"	-0.255	0.131	-1.949	0.051
"compatible.C:ItemMixed_40"	-0.351	0.131	-2.686	0.007
"compatible.C:ItemMixed_41"	2.849	0.131	21.822	0
"compatible.C:ItemMixed_42"	0.984	0.131	7.539	0
"compatible.C:ItemMixed_43"	-0.337	0.131	-2.584	0.01
"compatible.C:ItemMixed_5"	0.393	0.131	3.013	0.003
"compatible.C:ItemMixed_6"	0.026	0.131	0.2	0.842
"compatible.C:ItemMixed_7"	-1.301	0.131	-9.96	0
"compatible.C:ItemMixed_8"	-0.904	0.131	-6.92	0
"compatible.C:ItemMixed_9"	-0.148	0.131	-1.137	0.256
"compatible.C:Item232_Critical_0"	-0.217	0.131	-1.658	0.097
"compatible.C:Item232_Critical_1"	-0.311	0.131	-2.381	0.017
"compatible.C:Item232_Critical_10"	-0.236	0.131	-1.799	0.072
"compatible.C:Item232_Critical_11"	-0.241	0.131	-1.837	0.066
"compatible.C:Item232_Critical_12"	-0.275	0.131	-2.1	0.036
"compatible.C:Item232_Critical_13"	-0.294	0.131	-2.241	0.025
"compatible.C:Item232_Critical_14"	-0.303	0.131	-2.308	0.021
"compatible.C:Item232_Critical_15"	-0.188	0.131	-1.437	0.151
"compatible.C:Item232_Critical_16"	-0.249	0.131	-1.901	0.057
"compatible.C:Item232_Critical_17"	-0.346	0.131	-2.639	0.008
"compatible.C:Item232_Critical_18"	-0.285	0.131	-2.17	0.03
"compatible.C:Item232_Critical_19"	-0.254	0.131	-1.938	0.053
"compatible.C:Item232_Critical_2"	-0.254	0.131	-1.946	0.052
"compatible.C:Item232_Critical_20"	-0.208	0.131	-1.588	0.112
"compatible.C:Item232_Critical_21"	-0.106	0.131	-0.806	0.42
"compatible.C:Item232_Critical_23"	-0.239	0.131	-1.825	0.068
"compatible.C:Item232_Critical_24"	-0.152	0.131	-1.159	0.247
"compatible.C:Item232_Critical_25"	-0.253	0.131	-1.928	0.054
"compatible.C:Item232_Critical_26"	-0.308	0.131	-2.35	0.019
"compatible.C:Item232_Critical_27"	-0.352	0.131	-2.681	0.007
"compatible.C:Item232_Critical_28"	-0.244	0.131	-1.863	0.062
"compatible.C:Item232_Critical_3"	-0.287	0.131	-2.192	0.028
"compatible.C:Item232_Critical_30"	-0.222	0.131	-1.69	0.091
"compatible.C:Item232_Critical_4"	-0.262	0.131	-1.996	0.046
"compatible.C:Item232_Critical_5"	-0.219	0.131	-1.665	0.096
"compatible.C:Item232_Critical_6"	-0.344	0.131	-2.619	0.009
"compatible.C:Item232_Critical_7"	-0.348	0.131	-2.652	0.008
"compatible.C:Item232_Critical_8"	-0.2	0.131	-1.528	0.127
"compatible.C:Item232_Critical_9"	-0.224	0.131	-1.704	0.088
"compatible.C:Item238_Critical_Vadv1"	-2.164	0.321	-6.732	0
"compatible.C:Item238_Critical_VAdv1"	1.775	0.321	5.523	0
"compatible.C:Item238_Critical_Vadv2"	-0.232	0.131	-1.771	0.077
"compatible.C:Item238_Critical_Vadv3"	-0.326	0.131	-2.487	0.013
"compatible.C:Item238_Critical_Vadv5"	-0.13	0.131	-0.988	0.323
"compatible.C:Item238_Critical_Vadv6"	-0.265	0.131	-2.028	0.043
"compatible.C:Item238_Critical_Vadv7"	-0.278	0.131	-2.132	0.033
"compatible.C:Item238_Critical_Vadv8"	-0.264	0.131	-2.025	0.043
"compatible.C:Item238_Critical_Vadv9"	-0.336	0.131	-2.572	0.01
"compatible.C:Item238_Critical_VN1"	-0.168	0.131	-1.28	0.2
"compatible.C:Item238_Critical_VN2"	-0.337	0.131	-2.562	0.01
"compatible.C:Item238_Critical_VN3"	-0.276	0.131	-2.107	0.035
"compatible.C:Item238_Critical_VN5"	-0.177	0.131	-1.349	0.177
"compatible.C:ItemCritical_6"	-0.291	0.131	-2.214	0.027
"RC.C:EmbBias.C"	-0.052	0.084	-0.611	0.541
"ItemMixed_11:EmbBias.C"	0.089	0.067	1.333	0.182
"ItemMixed_12:EmbBias.C"	0.067	0.067	1.01	0.312
"ItemMixed_13:EmbBias.C"	-0.084	0.067	-1.258	0.208
"ItemMixed_14:EmbBias.C"	0.121	0.067	1.819	0.069
"ItemMixed_15:EmbBias.C"	-0.04	0.067	-0.592	0.554
"ItemMixed_16:EmbBias.C"	-0.127	0.067	-1.898	0.058
"ItemMixed_17:EmbBias.C"	0.127	0.067	1.903	0.057
"ItemMixed_18:EmbBias.C"	0.121	0.067	1.819	0.069
"ItemMixed_19:EmbBias.C"	-0.058	0.067	-0.872	0.383
"ItemMixed_2:EmbBias.C"	0.009	0.067	0.136	0.892
"ItemMixed_21:EmbBias.C"	0.078	0.067	1.166	0.244
"ItemMixed_22:EmbBias.C"	-0.069	0.067	-1.036	0.3
"ItemMixed_23:EmbBias.C"	0.094	0.067	1.415	0.157
"ItemMixed_24:EmbBias.C"	0.047	0.067	0.707	0.48
"ItemMixed_25:EmbBias.C"	-0.109	0.067	-1.627	0.104
"ItemMixed_26:EmbBias.C"	0.099	0.067	1.488	0.137
"ItemMixed_27:EmbBias.C"	0.253	0.067	3.792	0
"ItemMixed_28:EmbBias.C"	0.006	0.067	0.087	0.93
"ItemMixed_29:EmbBias.C"	0.132	0.067	1.971	0.049
"ItemMixed_3:EmbBias.C"	0.136	0.067	2.03	0.042
"ItemMixed_30:EmbBias.C"	0.112	0.067	1.679	0.093
"ItemMixed_31:EmbBias.C"	0.006	0.067	0.086	0.931
"ItemMixed_32:EmbBias.C"	0.006	0.067	0.084	0.933
"ItemMixed_33:EmbBias.C"	0.028	0.067	0.414	0.679
"ItemMixed_34:EmbBias.C"	0.148	0.067	2.216	0.027
"ItemMixed_35:EmbBias.C"	0.023	0.067	0.347	0.729
"ItemMixed_36:EmbBias.C"	0.105	0.067	1.572	0.116
"ItemMixed_37:EmbBias.C"	0.19	0.067	2.839	0.005
"ItemMixed_38:EmbBias.C"	-0.046	0.067	-0.682	0.495
"ItemMixed_39:EmbBias.C"	0.138	0.067	2.06	0.039
"ItemMixed_4:EmbBias.C"	0.114	0.067	1.702	0.089
"ItemMixed_40:EmbBias.C"	0.278	0.067	4.163	0
"ItemMixed_41:EmbBias.C"	-0.102	0.067	-1.534	0.125
"ItemMixed_42:EmbBias.C"	-0.017	0.067	-0.251	0.802
"ItemMixed_43:EmbBias.C"	0.074	0.067	1.111	0.266
"ItemMixed_5:EmbBias.C"	0.038	0.067	0.577	0.564
"ItemMixed_6:EmbBias.C"	0.021	0.067	0.321	0.748
"ItemMixed_7:EmbBias.C"	0.069	0.067	1.026	0.305
"ItemMixed_8:EmbBias.C"	0.238	0.067	3.563	0
"ItemMixed_9:EmbBias.C"	0.106	0.067	1.583	0.114
"Item232_Critical_0:EmbBias.C"	0.114	0.067	1.712	0.087
"Item232_Critical_1:EmbBias.C"	-0.095	0.067	-1.423	0.155
"Item232_Critical_10:EmbBias.C"	0.103	0.067	1.547	0.122
"Item232_Critical_11:EmbBias.C"	0.193	0.067	2.887	0.004
"Item232_Critical_12:EmbBias.C"	-0.105	0.067	-1.571	0.116
"Item232_Critical_13:EmbBias.C"	-0.024	0.067	-0.357	0.721
"Item232_Critical_14:EmbBias.C"	0.119	0.067	1.779	0.075
"Item232_Critical_15:EmbBias.C"	0.183	0.067	2.745	0.006
"Item232_Critical_16:EmbBias.C"	0.01	0.067	0.155	0.877
"Item232_Critical_17:EmbBias.C"	0.146	0.067	2.18	0.029
"Item232_Critical_18:EmbBias.C"	0.122	0.067	1.829	0.067
"Item232_Critical_19:EmbBias.C"	-0.104	0.067	-1.556	0.12
"Item232_Critical_2:EmbBias.C"	0.135	0.067	2.02	0.043
"Item232_Critical_20:EmbBias.C"	0.038	0.067	0.565	0.572
"Item232_Critical_21:EmbBias.C"	0.045	0.067	0.677	0.498
"Item232_Critical_23:EmbBias.C"	0.023	0.067	0.343	0.732
"Item232_Critical_24:EmbBias.C"	0.128	0.067	1.918	0.055
"Item232_Critical_25:EmbBias.C"	0.143	0.067	2.144	0.032
"Item232_Critical_26:EmbBias.C"	0.147	0.067	2.204	0.028
"Item232_Critical_27:EmbBias.C"	-0.053	0.067	-0.801	0.423
"Item232_Critical_28:EmbBias.C"	0.09	0.067	1.341	0.18
"Item232_Critical_3:EmbBias.C"	0.103	0.067	1.54	0.124
"Item232_Critical_30:EmbBias.C"	0.104	0.067	1.559	0.119
"Item232_Critical_4:EmbBias.C"	-0.036	0.067	-0.538	0.591
"Item232_Critical_5:EmbBias.C"	0.131	0.067	1.963	0.05
"Item232_Critical_6:EmbBias.C"	0.271	0.067	4.059	0
"Item232_Critical_7:EmbBias.C"	0.213	0.067	3.192	0.001
"Item232_Critical_8:EmbBias.C"	-0.076	0.067	-1.131	0.258
"Item232_Critical_9:EmbBias.C"	0.147	0.067	2.206	0.027
"Item238_Critical_Vadv1:EmbBias.C"	-0.099	0.119	-0.828	0.408
"Item238_Critical_VAdv1:EmbBias.C"	-0.07	0.119	-0.587	0.557
"Item238_Critical_Vadv2:EmbBias.C"	0.04	0.067	0.606	0.544
"Item238_Critical_Vadv3:EmbBias.C"	0.095	0.067	1.418	0.156
"Item238_Critical_Vadv5:EmbBias.C"	0.098	0.067	1.461	0.144
"Item238_Critical_Vadv6:EmbBias.C"	0.095	0.067	1.418	0.156
"Item238_Critical_Vadv7:EmbBias.C"	0.026	0.067	0.394	0.693
"Item238_Critical_Vadv8:EmbBias.C"	0.139	0.067	2.087	0.037
"Item238_Critical_Vadv9:EmbBias.C"	-0.126	0.067	-1.888	0.059
"Item238_Critical_VN1:EmbBias.C"	0.108	0.067	1.618	0.106
"Item238_Critical_VN2:EmbBias.C"	-0.115	0.067	-1.728	0.084
"Item238_Critical_VN3:EmbBias.C"	-0.022	0.067	-0.331	0.741
"Item238_Critical_VN5:EmbBias.C"	0.079	0.067	1.189	0.235
"ItemCritical_6:EmbBias.C"	0.151	0.067	2.255	0.024
"compatible.C:EmbBias.C"	0.046	0.084	0.543	0.587
"EmbBias.C:SC.C"	-0.011	0.094	-0.121	0.904
"ItemMixed_11:SC.C"	0.621	0.146	4.256	0
"ItemMixed_12:SC.C"	1.921	0.146	13.16	0
"ItemMixed_13:SC.C"	1.702	0.146	11.66	0
"ItemMixed_14:SC.C"	1.562	0.146	10.699	0
"ItemMixed_15:SC.C"	0.245	0.146	1.677	0.094
"ItemMixed_16:SC.C"	3.313	0.146	22.693	0
"ItemMixed_17:SC.C"	2.037	0.146	13.952	0
"ItemMixed_18:SC.C"	2.62	0.146	17.945	0
"ItemMixed_19:SC.C"	-0.129	0.146	-0.883	0.377
"ItemMixed_2:SC.C"	2.263	0.146	15.504	0
"ItemMixed_21:SC.C"	1.661	0.146	11.376	0
"ItemMixed_22:SC.C"	0.805	0.146	5.515	0
"ItemMixed_23:SC.C"	0.459	0.146	3.141	0.002
"ItemMixed_24:SC.C"	1.97	0.146	13.493	0
"ItemMixed_25:SC.C"	1.604	0.146	10.984	0
"ItemMixed_26:SC.C"	0.972	0.146	6.656	0
"ItemMixed_27:SC.C"	2.476	0.146	16.957	0
"ItemMixed_28:SC.C"	2.351	0.146	16.101	0
"ItemMixed_29:SC.C"	2.541	0.146	17.402	0
"ItemMixed_3:SC.C"	4.098	0.146	28.073	0
"ItemMixed_30:SC.C"	2.434	0.146	16.67	0
"ItemMixed_31:SC.C"	1.65	0.146	11.301	0
"ItemMixed_32:SC.C"	-0.388	0.146	-2.661	0.008
"ItemMixed_33:SC.C"	2.04	0.146	13.976	0
"ItemMixed_34:SC.C"	1.482	0.146	10.152	0
"ItemMixed_35:SC.C"	0.515	0.146	3.526	0
"ItemMixed_36:SC.C"	1.593	0.146	10.911	0
"ItemMixed_37:SC.C"	4.597	0.146	31.489	0
"ItemMixed_38:SC.C"	-0.18	0.146	-1.231	0.218
"ItemMixed_39:SC.C"	0.504	0.146	3.453	0.001
"ItemMixed_4:SC.C"	2.299	0.146	15.744	0
"ItemMixed_40:SC.C"	2.011	0.146	13.777	0
"ItemMixed_41:SC.C"	3.518	0.146	24.099	0
"ItemMixed_42:SC.C"	0.968	0.146	6.631	0
"ItemMixed_43:SC.C"	0.395	0.146	2.708	0.007
"ItemMixed_5:SC.C"	1.994	0.146	13.656	0
"ItemMixed_6:SC.C"	0.326	0.146	2.231	0.026
"ItemMixed_7:SC.C"	3.6	0.146	24.659	0
"ItemMixed_8:SC.C"	1.591	0.146	10.895	0
"ItemMixed_9:SC.C"	2.599	0.146	17.805	0
"Item232_Critical_0:SC.C"	2.078	0.146	14.234	0
"Item232_Critical_1:SC.C"	0.956	0.146	6.547	0
"Item232_Critical_10:SC.C"	1.59	0.147	10.838	0
"Item232_Critical_11:SC.C"	4.242	0.147	28.921	0
"Item232_Critical_12:SC.C"	-1.026	0.147	-6.991	0
"Item232_Critical_13:SC.C"	0.278	0.147	1.892	0.058
"Item232_Critical_14:SC.C"	3.245	0.147	22.12	0
"Item232_Critical_15:SC.C"	1.801	0.147	12.278	0
"Item232_Critical_16:SC.C"	2.206	0.147	15.037	0
"Item232_Critical_17:SC.C"	0.279	0.147	1.904	0.057
"Item232_Critical_18:SC.C"	1.321	0.147	9.008	0
"Item232_Critical_19:SC.C"	3.099	0.147	21.123	0
"Item232_Critical_2:SC.C"	0.762	0.146	5.222	0
"Item232_Critical_20:SC.C"	1.599	0.147	10.898	0
"Item232_Critical_21:SC.C"	0.11	0.147	0.749	0.454
"Item232_Critical_23:SC.C"	-2.284	0.147	-15.568	0
"Item232_Critical_24:SC.C"	-0.584	0.147	-3.984	0
"Item232_Critical_25:SC.C"	1.509	0.147	10.289	0
"Item232_Critical_26:SC.C"	1.161	0.147	7.913	0
"Item232_Critical_27:SC.C"	-0.295	0.147	-2.009	0.045
"Item232_Critical_28:SC.C"	0.074	0.147	0.502	0.615
"Item232_Critical_3:SC.C"	4.034	0.146	27.627	0
"Item232_Critical_30:SC.C"	0.952	0.147	6.488	0
"Item232_Critical_4:SC.C"	-1.769	0.147	-12.058	0
"Item232_Critical_5:SC.C"	-0.337	0.147	-2.299	0.022
"Item232_Critical_6:SC.C"	2.433	0.147	16.587	0
"Item232_Critical_7:SC.C"	-0.681	0.147	-4.641	0
"Item232_Critical_8:SC.C"	1.674	0.147	11.415	0
"Item232_Critical_9:SC.C"	1.58	0.147	10.772	0
"Item238_Critical_Vadv2:SC.C"	-1.161	0.147	-7.912	0
"Item238_Critical_Vadv3:SC.C"	-0.422	0.147	-2.874	0.004
"Item238_Critical_Vadv5:SC.C"	-0.814	0.147	-5.548	0
"Item238_Critical_Vadv6:SC.C"	0.902	0.146	6.177	0
"Item238_Critical_Vadv7:SC.C"	0.031	0.146	0.216	0.829
"Item238_Critical_Vadv8:SC.C"	2.589	0.146	17.735	0
"Item238_Critical_Vadv9:SC.C"	0.894	0.146	6.124	0
"Item238_Critical_VN1:SC.C"	1.538	0.147	10.483	0
"Item238_Critical_VN2:SC.C"	1.759	0.147	11.991	0
"Item238_Critical_VN3:SC.C"	1.535	0.147	10.466	0
"Item238_Critical_VN5:SC.C"	2.399	0.147	16.353	0
"ItemCritical_6:SC.C"	2.542	0.147	17.331	0
"RC.C:compatible.C:ItemMixed_11"	0.027	0.261	0.104	0.917
