"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"Item232_Critical_4"	-0.654	0.083	-7.886	0
"Item232_Critical_5"	-4.792	0.083	-57.768	0
"Item232_Critical_6"	-5.928	0.083	-71.469	0
"Item232_Critical_7"	-3.397	0.083	-40.953	0
"Item232_Critical_8"	-4.017	0.083	-48.429	0
"Item232_Critical_9"	-8.344	0.083	-100.592	0
"Item238_Critical_Vadv1"	-0.03	0.148	-0.204	0.839
"Item238_Critical_VAdv1"	-0.038	0.148	-0.257	0.797
"Item238_Critical_Vadv2"	1.599	0.083	19.276	0
"Item238_Critical_Vadv3"	-4.958	0.083	-59.78	0
"Item238_Critical_Vadv5"	-3.541	0.083	-42.687	0
"Item238_Critical_Vadv6"	-4.182	0.083	-50.421	0
"Item238_Critical_Vadv7"	-3.107	0.083	-37.458	0
"Item238_Critical_Vadv8"	-8.06	0.083	-97.169	0
"Item238_Critical_Vadv9"	-4.121	0.083	-49.686	0
"Item238_Critical_VN1"	-8.458	0.083	-101.974	0
"Item238_Critical_VN2"	-3.403	0.083	-41.022	0
"Item238_Critical_VN3"	-2.495	0.083	-30.086	0
"Item238_Critical_VN5"	-1.349	0.083	-16.269	0
"ItemCritical_6"	-7.335	0.083	-88.434	0
"EmbBias.C"	0.104	0.054	1.94	0.052
"SC.C"	1.137	0.117	9.695	0
"RC.C:compatible.C"	-0.093	0.21	-0.442	0.659
"RC.C:Item232_Critical_29"	0.234	0.148	1.579	0.114
"RC.C:Item232_Critical_31"	0.664	0.148	4.478	0
"RC.C:ItemCritical_0"	0.306	0.148	2.063	0.039
"RC.C:ItemCritical_1"	0.088	0.148	0.59	0.555
"RC.C:ItemCritical_10"	0.088	0.148	0.594	0.552
"RC.C:ItemCritical_11"	3.303	0.148	22.262	0
"RC.C:ItemCritical_12"	3.003	0.148	20.241	0
"RC.C:ItemCritical_13"	4.184	0.148	28.199	0
"RC.C:ItemCritical_14"	1.997	0.148	13.458	0
"RC.C:ItemCritical_15"	0.084	0.148	0.564	0.573
"RC.C:ItemCritical_16"	1.544	0.148	10.405	0
"RC.C:ItemCritical_17"	2.971	0.148	20.024	0
"RC.C:ItemCritical_18"	0.369	0.148	2.485	0.013
"RC.C:ItemCritical_19"	3.95	0.148	26.623	0
"RC.C:ItemCritical_2"	0.614	0.148	4.136	0
"RC.C:ItemCritical_20"	0.854	0.148	5.756	0
"RC.C:ItemCritical_21"	3.48	0.148	23.453	0
"RC.C:ItemCritical_22"	3.508	0.148	23.644	0
"RC.C:ItemCritical_23"	-0.262	0.148	-1.768	0.077
"RC.C:ItemCritical_24"	-0.048	0.148	-0.322	0.747
"RC.C:ItemCritical_25"	0.26	0.148	1.751	0.08
"RC.C:ItemCritical_26"	-0.461	0.148	-3.105	0.002
"RC.C:ItemCritical_27"	0.451	0.148	3.038	0.002
"RC.C:ItemCritical_28"	-0.145	0.148	-0.977	0.328
"RC.C:ItemCritical_29"	-0.436	0.148	-2.937	0.003
"RC.C:ItemCritical_3"	2.952	0.148	19.894	0
"RC.C:ItemCritical_30"	1.007	0.148	6.79	0
"RC.C:ItemCritical_31"	0.822	0.148	5.54	0
"RC.C:ItemCritical_32"	0.283	0.148	1.909	0.056
"RC.C:ItemCritical_33"	0.296	0.148	1.997	0.046
"RC.C:ItemCritical_34"	0.041	0.148	0.279	0.78
"RC.C:ItemCritical_35"	-0.381	0.148	-2.568	0.01
"RC.C:ItemCritical_36"	-0.078	0.148	-0.527	0.598
"RC.C:ItemCritical_4"	0.498	0.148	3.358	0.001
"RC.C:ItemCritical_5"	1.886	0.148	12.713	0
"RC.C:ItemCritical_7"	-0.021	0.148	-0.142	0.887
"RC.C:ItemCritical_8"	-0.645	0.148	-4.347	0
"RC.C:ItemCritical_9"	2.892	0.148	19.493	0
"RC.C:ItemMixed_1"	1.317	0.148	8.877	0
"RC.C:ItemMixed_11"	0.853	0.148	5.748	0
"RC.C:ItemMixed_12"	1.453	0.148	9.794	0
"RC.C:ItemMixed_13"	0.826	0.148	5.567	0
"RC.C:ItemMixed_14"	0.149	0.148	1.003	0.316
"RC.C:ItemMixed_15"	1.306	0.148	8.801	0
"RC.C:ItemMixed_16"	1.784	0.148	12.023	0
"RC.C:ItemMixed_17"	0.372	0.148	2.508	0.012
"RC.C:ItemMixed_18"	0.532	0.148	3.585	0
"RC.C:ItemMixed_19"	-1.633	0.148	-11.007	0
"RC.C:ItemMixed_2"	2.349	0.148	15.831	0
"RC.C:ItemMixed_21"	2.865	0.148	19.311	0
"RC.C:ItemMixed_22"	0.168	0.148	1.134	0.257
"RC.C:ItemMixed_23"	1.101	0.148	7.419	0
"RC.C:ItemMixed_24"	0.601	0.148	4.053	0
"RC.C:ItemMixed_25"	-0.948	0.148	-6.391	0
"RC.C:ItemMixed_26"	0.136	0.148	0.92	0.358
"RC.C:ItemMixed_27"	-0.073	0.148	-0.492	0.623
"RC.C:ItemMixed_28"	3.056	0.148	20.596	0
"RC.C:ItemMixed_29"	0.18	0.148	1.213	0.225
"RC.C:ItemMixed_3"	4.196	0.148	28.282	0
"RC.C:ItemMixed_30"	2.744	0.148	18.497	0
"RC.C:ItemMixed_31"	1.177	0.148	7.934	0
"RC.C:ItemMixed_32"	1.145	0.148	7.714	0
"RC.C:ItemMixed_33"	-0.466	0.148	-3.142	0.002
"RC.C:ItemMixed_34"	-0.114	0.148	-0.769	0.442
"RC.C:ItemMixed_35"	0.217	0.148	1.465	0.143
"RC.C:ItemMixed_36"	0.382	0.148	2.572	0.01
"RC.C:ItemMixed_37"	2.335	0.148	15.736	0
"RC.C:ItemMixed_38"	1.443	0.148	9.723	0
"RC.C:ItemMixed_39"	1.355	0.148	9.13	0
"RC.C:ItemMixed_4"	0.107	0.148	0.72	0.472
"RC.C:ItemMixed_40"	2.086	0.148	14.056	0
"RC.C:ItemMixed_41"	0.255	0.148	1.72	0.086
"RC.C:ItemMixed_42"	2.576	0.148	17.365	0
"RC.C:ItemMixed_43"	0.373	0.148	2.513	0.012
"RC.C:ItemMixed_5"	1.797	0.148	12.114	0
"RC.C:ItemMixed_6"	0.436	0.148	2.937	0.003
"RC.C:ItemMixed_7"	0.089	0.148	0.602	0.547
"RC.C:ItemMixed_8"	1.502	0.148	10.121	0
"RC.C:ItemMixed_9"	0.178	0.148	1.202	0.229
"RC.C:Item232_Critical_0"	0.58	0.148	3.91	0
"RC.C:Item232_Critical_1"	0.702	0.148	4.729	0
"RC.C:Item232_Critical_10"	0.294	0.148	1.985	0.047
"RC.C:Item232_Critical_11"	0.824	0.148	5.554	0
"RC.C:Item232_Critical_12"	0.069	0.148	0.468	0.64
"RC.C:Item232_Critical_13"	0.157	0.148	1.061	0.289
"RC.C:Item232_Critical_14"	0.373	0.148	2.516	0.012
"RC.C:Item232_Critical_15"	0.409	0.148	2.756	0.006
"RC.C:Item232_Critical_16"	0.646	0.148	4.354	0
"RC.C:Item232_Critical_17"	0.239	0.148	1.614	0.107
"RC.C:Item232_Critical_18"	0.623	0.148	4.196	0
"RC.C:Item232_Critical_19"	1.094	0.148	7.373	0
"RC.C:Item232_Critical_2"	0.133	0.148	0.896	0.37
"RC.C:Item232_Critical_20"	0.166	0.148	1.116	0.264
"RC.C:Item232_Critical_21"	0.481	0.148	3.24	0.001
"RC.C:Item232_Critical_23"	0.114	0.148	0.766	0.444
"RC.C:Item232_Critical_24"	0.567	0.148	3.823	0
"RC.C:Item232_Critical_25"	0.52	0.148	3.505	0
"RC.C:Item232_Critical_26"	0.794	0.148	5.353	0
"RC.C:Item232_Critical_27"	0.195	0.148	1.312	0.19
"RC.C:Item232_Critical_28"	0.615	0.148	4.147	0
"RC.C:Item232_Critical_3"	1.595	0.148	10.749	0
"RC.C:Item232_Critical_30"	1.108	0.148	7.468	0
"RC.C:Item232_Critical_4"	1.715	0.148	11.556	0
"RC.C:Item232_Critical_5"	-0.008	0.148	-0.055	0.956
"RC.C:Item232_Critical_6"	0.708	0.148	4.774	0
"RC.C:Item232_Critical_7"	-0.111	0.148	-0.751	0.453
"RC.C:Item232_Critical_8"	0.688	0.148	4.638	0
"RC.C:Item232_Critical_9"	0.063	0.148	0.427	0.669
"RC.C:Item238_Critical_Vadv1"	0.879	0.21	4.189	0
"RC.C:Item238_Critical_VAdv1"	-0.505	0.21	-2.406	0.016
"RC.C:Item238_Critical_Vadv2"	0.085	0.148	0.571	0.568
"RC.C:Item238_Critical_Vadv3"	-1.141	0.148	-7.692	0
"RC.C:Item238_Critical_Vadv5"	0.717	0.148	4.831	0
"RC.C:Item238_Critical_Vadv6"	0.299	0.148	2.014	0.044
"RC.C:Item238_Critical_Vadv7"	0.504	0.148	3.398	0.001
"RC.C:Item238_Critical_Vadv8"	-0.053	0.148	-0.359	0.72
"RC.C:Item238_Critical_Vadv9"	0.677	0.148	4.565	0
"RC.C:Item238_Critical_VN1"	0.78	0.148	5.259	0
"RC.C:Item238_Critical_VN2"	0.204	0.148	1.377	0.168
"RC.C:Item238_Critical_VN3"	0.72	0.148	4.852	0
"RC.C:Item238_Critical_VN5"	1.382	0.148	9.312	0
"RC.C:ItemCritical_6"	-0.238	0.148	-1.603	0.109
"compatible.C:Item232_Critical_29"	2.412	0.148	16.259	0
"compatible.C:Item232_Critical_31"	1.966	0.148	13.252	0
"compatible.C:ItemCritical_0"	1.652	0.148	11.131	0
"compatible.C:ItemCritical_1"	-1.756	0.148	-11.836	0
"compatible.C:ItemCritical_10"	0.06	0.148	0.405	0.685
"compatible.C:ItemCritical_11"	0.98	0.148	6.606	0
"compatible.C:ItemCritical_12"	-0.578	0.148	-3.893	0
"compatible.C:ItemCritical_13"	0.987	0.148	6.655	0
"compatible.C:ItemCritical_14"	1.069	0.148	7.205	0
"compatible.C:ItemCritical_15"	2.117	0.148	14.266	0
"compatible.C:ItemCritical_16"	1.326	0.148	8.939	0
"compatible.C:ItemCritical_17"	0.668	0.148	4.5	0
"compatible.C:ItemCritical_18"	0.479	0.148	3.231	0.001
"compatible.C:ItemCritical_19"	-0.588	0.148	-3.965	0
"compatible.C:ItemCritical_2"	0.936	0.148	6.308	0
"compatible.C:ItemCritical_20"	1.531	0.148	10.319	0
"compatible.C:ItemCritical_21"	0.674	0.148	4.542	0
"compatible.C:ItemCritical_22"	-0.119	0.148	-0.804	0.422
"compatible.C:ItemCritical_23"	1.222	0.148	8.239	0
"compatible.C:ItemCritical_24"	-0.106	0.148	-0.713	0.476
"compatible.C:ItemCritical_25"	0.648	0.148	4.364	0
"compatible.C:ItemCritical_26"	-2.16	0.148	-14.556	0
"compatible.C:ItemCritical_27"	-3.528	0.148	-23.775	0
"compatible.C:ItemCritical_28"	0.167	0.148	1.123	0.262
"compatible.C:ItemCritical_29"	2.066	0.148	13.923	0
"compatible.C:ItemCritical_3"	1.706	0.148	11.499	0
"compatible.C:ItemCritical_30"	0.508	0.148	3.427	0.001
"compatible.C:ItemCritical_31"	-1.537	0.148	-10.358	0
"compatible.C:ItemCritical_32"	-0.638	0.148	-4.3	0
"compatible.C:ItemCritical_33"	0.229	0.148	1.543	0.123
"compatible.C:ItemCritical_34"	0.699	0.148	4.709	0
"compatible.C:ItemCritical_35"	-1.441	0.148	-9.715	0
"compatible.C:ItemCritical_36"	-0.904	0.148	-6.096	0
"compatible.C:ItemCritical_4"	-0.646	0.148	-4.357	0
"compatible.C:ItemCritical_5"	1.429	0.148	9.63	0
"compatible.C:ItemCritical_7"	-0.268	0.148	-1.809	0.071
"compatible.C:ItemCritical_8"	2.234	0.148	15.054	0
"compatible.C:ItemCritical_9"	1.796	0.148	12.104	0
"compatible.C:ItemMixed_1"	1.172	0.148	7.9	0
"compatible.C:ItemMixed_11"	0.04	0.148	0.27	0.787
"compatible.C:ItemMixed_12"	1.419	0.148	9.567	0
"compatible.C:ItemMixed_13"	-0.604	0.148	-4.07	0
"compatible.C:ItemMixed_14"	-0.046	0.148	-0.309	0.757
"compatible.C:ItemMixed_15"	0.795	0.148	5.356	0
"compatible.C:ItemMixed_16"	0.917	0.148	6.183	0
"compatible.C:ItemMixed_17"	-0.854	0.148	-5.756	0
"compatible.C:ItemMixed_18"	-0.597	0.148	-4.024	0
"compatible.C:ItemMixed_19"	-1.459	0.148	-9.834	0
"compatible.C:ItemMixed_2"	2.487	0.148	16.764	0
"compatible.C:ItemMixed_21"	1.491	0.148	10.05	0
"compatible.C:ItemMixed_22"	0.403	0.148	2.717	0.007
"compatible.C:ItemMixed_23"	2.972	0.148	20.032	0
"compatible.C:ItemMixed_24"	1.206	0.148	8.127	0
"compatible.C:ItemMixed_25"	1.585	0.148	10.681	0
"compatible.C:ItemMixed_26"	0.368	0.148	2.481	0.013
"compatible.C:ItemMixed_27"	1.003	0.148	6.763	0
"compatible.C:ItemMixed_28"	-0.735	0.148	-4.956	0
"compatible.C:ItemMixed_29"	1.805	0.148	12.167	0
"compatible.C:ItemMixed_3"	1.041	0.148	7.018	0
"compatible.C:ItemMixed_30"	0.779	0.148	5.248	0
"compatible.C:ItemMixed_31"	0.874	0.148	5.89	0
"compatible.C:ItemMixed_32"	-2.362	0.148	-15.921	0
"compatible.C:ItemMixed_33"	1.873	0.148	12.625	0
"compatible.C:ItemMixed_34"	-0.927	0.148	-6.246	0
"compatible.C:ItemMixed_35"	-0.458	0.148	-3.084	0.002
"compatible.C:ItemMixed_36"	-0.075	0.148	-0.504	0.615
"compatible.C:ItemMixed_37"	1.857	0.148	12.517	0
"compatible.C:ItemMixed_38"	-0.616	0.148	-4.154	0
"compatible.C:ItemMixed_39"	0.939	0.148	6.327	0
"compatible.C:ItemMixed_4"	1.198	0.148	8.076	0
"compatible.C:ItemMixed_40"	0.378	0.148	2.55	0.011
"compatible.C:ItemMixed_41"	2.445	0.148	16.481	0
"compatible.C:ItemMixed_42"	1.981	0.148	13.351	0
"compatible.C:ItemMixed_43"	-0.362	0.148	-2.437	0.015
"compatible.C:ItemMixed_5"	2.287	0.148	15.413	0
"compatible.C:ItemMixed_6"	0.35	0.148	2.358	0.018
"compatible.C:ItemMixed_7"	-0.109	0.148	-0.738	0.461
"compatible.C:ItemMixed_8"	-0.903	0.148	-6.084	0
"compatible.C:ItemMixed_9"	-0.624	0.148	-4.208	0
"compatible.C:Item232_Critical_0"	-0.02	0.148	-0.135	0.892
"compatible.C:Item232_Critical_1"	-0.098	0.148	-0.658	0.511
"compatible.C:Item232_Critical_10"	-0.489	0.148	-3.293	0.001
"compatible.C:Item232_Critical_11"	-1.893	0.148	-12.757	0
"compatible.C:Item232_Critical_12"	-1.147	0.148	-7.732	0
"compatible.C:Item232_Critical_13"	-0.028	0.148	-0.187	0.852
"compatible.C:Item232_Critical_14"	-1.293	0.148	-8.716	0
"compatible.C:Item232_Critical_15"	-0.598	0.148	-4.029	0
"compatible.C:Item232_Critical_16"	1.058	0.148	7.127	0
"compatible.C:Item232_Critical_17"	0.282	0.148	1.903	0.057
"compatible.C:Item232_Critical_18"	0.287	0.148	1.932	0.053
"compatible.C:Item232_Critical_19"	0.949	0.148	6.396	0
"compatible.C:Item232_Critical_2"	-0.881	0.148	-5.936	0
"compatible.C:Item232_Critical_20"	0.153	0.148	1.031	0.303
"compatible.C:Item232_Critical_21"	-0.313	0.148	-2.111	0.035
"compatible.C:Item232_Critical_23"	-0.562	0.148	-3.785	0
"compatible.C:Item232_Critical_24"	1.783	0.148	12.015	0
"compatible.C:Item232_Critical_25"	0.178	0.148	1.2	0.23
"compatible.C:Item232_Critical_26"	1.303	0.148	8.778	0
"compatible.C:Item232_Critical_27"	-1.123	0.148	-7.568	0
"compatible.C:Item232_Critical_28"	2.026	0.148	13.653	0
"compatible.C:Item232_Critical_3"	1.004	0.148	6.764	0
"compatible.C:Item232_Critical_30"	0.205	0.148	1.381	0.167
"compatible.C:Item232_Critical_4"	1.522	0.148	10.257	0
"compatible.C:Item232_Critical_5"	1.417	0.148	9.551	0
"compatible.C:Item232_Critical_6"	0.167	0.148	1.126	0.26
"compatible.C:Item232_Critical_7"	0.502	0.148	3.387	0.001
"compatible.C:Item232_Critical_8"	-0.156	0.148	-1.049	0.294
"compatible.C:Item232_Critical_9"	-2.21	0.148	-14.893	0
"compatible.C:Item238_Critical_Vadv1"	0.866	0.363	2.384	0.017
"compatible.C:Item238_Critical_VAdv1"	3.236	0.363	8.903	0
"compatible.C:Item238_Critical_Vadv2"	0.285	0.148	1.918	0.055
"compatible.C:Item238_Critical_Vadv3"	0.747	0.148	5.032	0
"compatible.C:Item238_Critical_Vadv5"	0.924	0.148	6.228	0
"compatible.C:Item238_Critical_Vadv6"	-0.394	0.148	-2.655	0.008
"compatible.C:Item238_Critical_Vadv7"	2.27	0.148	15.3	0
"compatible.C:Item238_Critical_Vadv8"	1.261	0.148	8.497	0
"compatible.C:Item238_Critical_Vadv9"	0.34	0.148	2.291	0.022
"compatible.C:Item238_Critical_VN1"	0.716	0.148	4.825	0
"compatible.C:Item238_Critical_VN2"	-0.943	0.148	-6.356	0
"compatible.C:Item238_Critical_VN3"	-0.779	0.148	-5.252	0
"compatible.C:Item238_Critical_VN5"	0.64	0.148	4.317	0
"compatible.C:ItemCritical_6"	0.804	0.148	5.422	0
"RC.C:EmbBias.C"	-0.005	0.096	-0.048	0.962
"Item232_Critical_29:EmbBias.C"	-0.16	0.076	-2.106	0.035
"Item232_Critical_31:EmbBias.C"	-0.009	0.076	-0.122	0.903
"ItemCritical_0:EmbBias.C"	0.019	0.076	0.257	0.797
"ItemCritical_1:EmbBias.C"	0.209	0.076	2.75	0.006
"ItemCritical_10:EmbBias.C"	0.028	0.076	0.373	0.709
"ItemCritical_11:EmbBias.C"	-0.157	0.076	-2.073	0.038
"ItemCritical_12:EmbBias.C"	-0.187	0.076	-2.462	0.014
"ItemCritical_13:EmbBias.C"	-0.209	0.076	-2.751	0.006
"ItemCritical_14:EmbBias.C"	-0.199	0.076	-2.624	0.009
"ItemCritical_15:EmbBias.C"	-0.013	0.076	-0.17	0.865
"ItemCritical_16:EmbBias.C"	-0.108	0.076	-1.422	0.155
"ItemCritical_17:EmbBias.C"	-0.257	0.076	-3.384	0.001
"ItemCritical_18:EmbBias.C"	-0.099	0.076	-1.303	0.193
"ItemCritical_19:EmbBias.C"	-0.146	0.076	-1.928	0.054
"ItemCritical_2:EmbBias.C"	-0.059	0.076	-0.773	0.44
"ItemCritical_20:EmbBias.C"	-0.305	0.076	-4.021	0
"ItemCritical_21:EmbBias.C"	-0.172	0.076	-2.262	0.024
"ItemCritical_22:EmbBias.C"	-0.3	0.076	-3.954	0
"ItemCritical_23:EmbBias.C"	0.209	0.076	2.752	0.006
"ItemCritical_24:EmbBias.C"	0.027	0.076	0.351	0.725
"ItemCritical_25:EmbBias.C"	0.023	0.076	0.309	0.757
"ItemCritical_26:EmbBias.C"	-0.035	0.076	-0.459	0.646
"ItemCritical_27:EmbBias.C"	0.231	0.076	3.044	0.002
"ItemCritical_28:EmbBias.C"	0.049	0.076	0.651	0.515
"ItemCritical_29:EmbBias.C"	0.057	0.076	0.747	0.455
"ItemCritical_3:EmbBias.C"	-0.196	0.076	-2.586	0.01
"ItemCritical_30:EmbBias.C"	0.015	0.076	0.202	0.84
"ItemCritical_31:EmbBias.C"	-0.1	0.076	-1.324	0.186
"ItemCritical_32:EmbBias.C"	-0.011	0.076	-0.15	0.881
"ItemCritical_33:EmbBias.C"	-0.004	0.076	-0.047	0.962
"ItemCritical_34:EmbBias.C"	0.048	0.076	0.635	0.526
"ItemCritical_35:EmbBias.C"	0.035	0.076	0.46	0.645
"ItemCritical_36:EmbBias.C"	0.047	0.076	0.624	0.533
"ItemCritical_4:EmbBias.C"	0.02	0.076	0.267	0.789
"ItemCritical_5:EmbBias.C"	0.032	0.076	0.419	0.675
"ItemCritical_7:EmbBias.C"	0.032	0.076	0.421	0.674
"ItemCritical_8:EmbBias.C"	0.018	0.076	0.233	0.816
"ItemCritical_9:EmbBias.C"	-0.187	0.076	-2.465	0.014
"ItemMixed_1:EmbBias.C"	-0.097	0.076	-1.277	0.201
"ItemMixed_11:EmbBias.C"	0.072	0.076	0.951	0.342
"ItemMixed_12:EmbBias.C"	0.038	0.076	0.494	0.621
"ItemMixed_13:EmbBias.C"	-0.087	0.076	-1.152	0.249
"ItemMixed_14:EmbBias.C"	-0.002	0.076	-0.027	0.978
"ItemMixed_15:EmbBias.C"	-0.089	0.076	-1.168	0.243
"ItemMixed_16:EmbBias.C"	-0.296	0.076	-3.903	0
"ItemMixed_17:EmbBias.C"	-0.018	0.076	-0.24	0.811
"ItemMixed_18:EmbBias.C"	0	0.076	0.005	0.996
"ItemMixed_19:EmbBias.C"	-0.203	0.076	-2.673	0.008
"ItemMixed_2:EmbBias.C"	-0.088	0.076	-1.163	0.245
"ItemMixed_21:EmbBias.C"	-0.112	0.076	-1.481	0.139
"ItemMixed_22:EmbBias.C"	-0.075	0.076	-0.989	0.323
"ItemMixed_23:EmbBias.C"	0.007	0.076	0.093	0.926
"ItemMixed_24:EmbBias.C"	0.176	0.076	2.316	0.021
"ItemMixed_25:EmbBias.C"	-0.102	0.076	-1.346	0.178
"ItemMixed_26:EmbBias.C"	0.143	0.076	1.882	0.06
"ItemMixed_27:EmbBias.C"	0.254	0.076	3.345	0.001
"ItemMixed_28:EmbBias.C"	-0.159	0.076	-2.098	0.036
"ItemMixed_29:EmbBias.C"	0.008	0.076	0.104	0.917
"ItemMixed_3:EmbBias.C"	-0.223	0.076	-2.935	0.003
"ItemMixed_30:EmbBias.C"	-0.087	0.076	-1.146	0.252
"ItemMixed_31:EmbBias.C"	-0.025	0.076	-0.327	0.744
"ItemMixed_32:EmbBias.C"	0.025	0.076	0.326	0.744
"ItemMixed_33:EmbBias.C"	-0.024	0.076	-0.311	0.756
"ItemMixed_34:EmbBias.C"	0.008	0.076	0.101	0.92
"ItemMixed_35:EmbBias.C"	-0.008	0.076	-0.102	0.919
"ItemMixed_36:EmbBias.C"	0.159	0.076	2.089	0.037
"ItemMixed_37:EmbBias.C"	-0.062	0.076	-0.818	0.413
