"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_39:EmbBias.C"	0.022	0.059	0.372	0.71
"ItemMixed_4:EmbBias.C"	0.005	0.059	0.089	0.929
"ItemMixed_40:EmbBias.C"	0.24	0.059	4.081	0
"ItemMixed_41:EmbBias.C"	-0.091	0.059	-1.55	0.121
"ItemMixed_42:EmbBias.C"	-0.036	0.059	-0.604	0.546
"ItemMixed_43:EmbBias.C"	0.046	0.059	0.787	0.431
"ItemMixed_5:EmbBias.C"	0.171	0.059	2.912	0.004
"ItemMixed_6:EmbBias.C"	-0.01	0.059	-0.174	0.862
"ItemMixed_7:EmbBias.C"	0.015	0.059	0.249	0.804
"ItemMixed_8:EmbBias.C"	0.245	0.059	4.168	0
"ItemMixed_9:EmbBias.C"	0.008	0.059	0.141	0.888
"Item232_Critical_0:EmbBias.C"	0.016	0.059	0.276	0.783
"Item232_Critical_1:EmbBias.C"	-0.103	0.059	-1.749	0.08
"Item232_Critical_10:EmbBias.C"	-0.002	0.059	-0.034	0.973
"Item232_Critical_11:EmbBias.C"	0.131	0.059	2.22	0.026
"Item232_Critical_12:EmbBias.C"	-0.054	0.059	-0.918	0.359
"Item232_Critical_13:EmbBias.C"	-0.039	0.059	-0.662	0.508
"Item232_Critical_14:EmbBias.C"	0.022	0.059	0.375	0.707
"Item232_Critical_15:EmbBias.C"	0.118	0.059	2.013	0.044
"Item232_Critical_16:EmbBias.C"	-0.024	0.059	-0.403	0.687
"Item232_Critical_17:EmbBias.C"	-0.009	0.059	-0.154	0.878
"Item232_Critical_18:EmbBias.C"	0.007	0.059	0.111	0.911
"Item232_Critical_19:EmbBias.C"	-0.092	0.059	-1.569	0.117
"Item232_Critical_2:EmbBias.C"	0.025	0.059	0.417	0.676
"Item232_Critical_20:EmbBias.C"	-0.013	0.059	-0.219	0.827
"Item232_Critical_21:EmbBias.C"	0.023	0.059	0.392	0.695
"Item232_Critical_23:EmbBias.C"	0.065	0.059	1.097	0.273
"Item232_Critical_24:EmbBias.C"	0.17	0.059	2.888	0.004
"Item232_Critical_25:EmbBias.C"	0.009	0.059	0.153	0.879
"Item232_Critical_26:EmbBias.C"	0.014	0.059	0.235	0.814
"Item232_Critical_27:EmbBias.C"	-0.063	0.059	-1.068	0.286
"Item232_Critical_28:EmbBias.C"	0.114	0.059	1.942	0.052
"Item232_Critical_3:EmbBias.C"	0.023	0.059	0.394	0.693
"Item232_Critical_30:EmbBias.C"	0.022	0.059	0.368	0.713
"Item232_Critical_4:EmbBias.C"	-0.093	0.059	-1.584	0.113
"Item232_Critical_5:EmbBias.C"	0.135	0.059	2.289	0.022
"Item232_Critical_6:EmbBias.C"	0.249	0.059	4.23	0
"Item232_Critical_7:EmbBias.C"	0.212	0.059	3.601	0
"Item232_Critical_8:EmbBias.C"	-0.094	0.059	-1.592	0.111
"Item232_Critical_9:EmbBias.C"	0.005	0.059	0.093	0.926
"Item238_Critical_Vadv1:EmbBias.C"	-0.009	0.105	-0.083	0.934
"Item238_Critical_VAdv1:EmbBias.C"	-0.015	0.105	-0.138	0.89
"Item238_Critical_Vadv2:EmbBias.C"	0.051	0.059	0.864	0.388
"Item238_Critical_Vadv3:EmbBias.C"	0.151	0.059	2.572	0.01
"Item238_Critical_Vadv5:EmbBias.C"	0.145	0.059	2.459	0.014
"Item238_Critical_Vadv6:EmbBias.C"	0.143	0.059	2.439	0.015
"Item238_Critical_Vadv7:EmbBias.C"	0.052	0.059	0.887	0.375
"Item238_Critical_Vadv8:EmbBias.C"	0.012	0.059	0.209	0.834
"Item238_Critical_Vadv9:EmbBias.C"	-0.082	0.059	-1.396	0.163
"Item238_Critical_VN1:EmbBias.C"	0.009	0.059	0.152	0.879
"Item238_Critical_VN2:EmbBias.C"	-0.108	0.059	-1.837	0.066
"Item238_Critical_VN3:EmbBias.C"	-0.031	0.059	-0.526	0.599
"Item238_Critical_VN5:EmbBias.C"	0.036	0.059	0.613	0.54
"ItemCritical_6:EmbBias.C"	0.013	0.059	0.227	0.82
"compatible.C:EmbBias.C"	-0.002	0.074	-0.021	0.983
"EmbBias.C:SC.C"	-0.231	0.083	-2.778	0.005
"Item232_Critical_29:SC.C"	-2.618	0.129	-20.357	0
"Item232_Critical_31:SC.C"	-1.992	0.129	-15.485	0
"ItemCritical_0:SC.C"	1.858	0.129	14.448	0
"ItemCritical_1:SC.C"	-0.315	0.129	-2.447	0.014
"ItemCritical_10:SC.C"	3.57	0.129	27.753	0
"ItemCritical_11:SC.C"	2.536	0.129	19.718	0
"ItemCritical_12:SC.C"	3.345	0.129	26.009	0
"ItemCritical_13:SC.C"	3.509	0.129	27.28	0
"ItemCritical_14:SC.C"	3.246	0.129	25.24	0
"ItemCritical_15:SC.C"	4	0.129	31.097	0
"ItemCritical_16:SC.C"	1.939	0.129	15.073	0
"ItemCritical_17:SC.C"	3.023	0.129	23.507	0
"ItemCritical_18:SC.C"	0.27	0.129	2.103	0.035
"ItemCritical_19:SC.C"	2.862	0.129	22.252	0
"ItemCritical_2:SC.C"	0.805	0.129	6.257	0
"ItemCritical_20:SC.C"	2.987	0.129	23.226	0
"ItemCritical_21:SC.C"	2.618	0.129	20.351	0
"ItemCritical_22:SC.C"	3.271	0.129	25.428	0
"ItemCritical_23:SC.C"	-0.733	0.129	-5.7	0
"ItemCritical_24:SC.C"	1.372	0.129	10.668	0
"ItemCritical_25:SC.C"	2.614	0.129	20.322	0
"ItemCritical_26:SC.C"	-1.249	0.129	-9.712	0
"ItemCritical_27:SC.C"	1.471	0.129	11.439	0
"ItemCritical_28:SC.C"	1.946	0.129	15.131	0
"ItemCritical_29:SC.C"	0.08	0.129	0.625	0.532
"ItemCritical_3:SC.C"	2.329	0.129	18.111	0
"ItemCritical_30:SC.C"	1.233	0.129	9.588	0
"ItemCritical_31:SC.C"	2.592	0.129	20.151	0
"ItemCritical_32:SC.C"	1.613	0.129	12.539	0
"ItemCritical_33:SC.C"	-1.257	0.129	-9.774	0
"ItemCritical_34:SC.C"	2.408	0.129	18.726	0
"ItemCritical_35:SC.C"	-2.401	0.129	-18.665	0
"ItemCritical_36:SC.C"	-0.674	0.129	-5.239	0
"ItemCritical_4:SC.C"	3.434	0.129	26.697	0
"ItemCritical_5:SC.C"	1.804	0.129	14.024	0
"ItemCritical_7:SC.C"	3.567	0.129	27.733	0
"ItemCritical_8:SC.C"	2.645	0.129	20.565	0
"ItemCritical_9:SC.C"	3.328	0.129	25.875	0
"ItemMixed_1:SC.C"	-0.013	0.129	-0.103	0.918
"ItemMixed_11:SC.C"	-0.065	0.129	-0.506	0.613
"ItemMixed_12:SC.C"	2.117	0.129	16.46	0
"ItemMixed_13:SC.C"	1.13	0.129	8.786	0
"ItemMixed_14:SC.C"	2.33	0.129	18.114	0
"ItemMixed_15:SC.C"	0.057	0.129	0.444	0.657
"ItemMixed_16:SC.C"	3.46	0.129	26.905	0
"ItemMixed_17:SC.C"	1.175	0.129	9.133	0
"ItemMixed_18:SC.C"	3.446	0.129	26.79	0
"ItemMixed_19:SC.C"	0.77	0.129	5.989	0
"ItemMixed_2:SC.C"	1.106	0.129	8.601	0
"ItemMixed_21:SC.C"	1.846	0.129	14.353	0
"ItemMixed_22:SC.C"	0.069	0.129	0.54	0.59
"ItemMixed_23:SC.C"	2.283	0.129	17.752	0
"ItemMixed_24:SC.C"	0.483	0.129	3.754	0
"ItemMixed_25:SC.C"	1.6	0.129	12.44	0
"ItemMixed_26:SC.C"	2.279	0.129	17.721	0
"ItemMixed_27:SC.C"	2.205	0.129	17.146	0
"ItemMixed_28:SC.C"	1.483	0.129	11.528	0
"ItemMixed_29:SC.C"	1.869	0.129	14.534	0
"ItemMixed_3:SC.C"	3.689	0.129	28.683	0
"ItemMixed_30:SC.C"	1.137	0.129	8.842	0
"ItemMixed_31:SC.C"	1.895	0.129	14.735	0
"ItemMixed_32:SC.C"	-0.272	0.129	-2.114	0.035
"ItemMixed_33:SC.C"	1.709	0.129	13.285	0
"ItemMixed_34:SC.C"	1.448	0.129	11.261	0
"ItemMixed_35:SC.C"	1.062	0.129	8.258	0
"ItemMixed_36:SC.C"	1.292	0.129	10.048	0
"ItemMixed_37:SC.C"	3.863	0.129	30.034	0
"ItemMixed_38:SC.C"	-1.811	0.129	-14.078	0
"ItemMixed_39:SC.C"	2.049	0.129	15.927	0
"ItemMixed_4:SC.C"	3.222	0.129	25.049	0
"ItemMixed_40:SC.C"	4.017	0.129	31.231	0
"ItemMixed_41:SC.C"	4.277	0.129	33.256	0
"ItemMixed_42:SC.C"	-0.835	0.129	-6.493	0
"ItemMixed_43:SC.C"	0.483	0.129	3.753	0
"ItemMixed_5:SC.C"	1.647	0.129	12.806	0
"ItemMixed_6:SC.C"	0.315	0.129	2.45	0.014
"ItemMixed_7:SC.C"	3.685	0.129	28.652	0
"ItemMixed_8:SC.C"	2.55	0.129	19.825	0
"ItemMixed_9:SC.C"	2.715	0.129	21.111	0
"Item232_Critical_0:SC.C"	1.288	0.129	10.011	0
"Item232_Critical_1:SC.C"	1.041	0.129	8.093	0
"Item232_Critical_10:SC.C"	3.691	0.129	28.696	0
"Item232_Critical_11:SC.C"	3.341	0.129	25.98	0
"Item232_Critical_12:SC.C"	-0.506	0.129	-3.93	0
"Item232_Critical_13:SC.C"	-0.555	0.129	-4.312	0
"Item232_Critical_14:SC.C"	2.724	0.129	21.178	0
"Item232_Critical_15:SC.C"	1.429	0.129	11.109	0
"Item232_Critical_16:SC.C"	1.543	0.129	11.995	0
"Item232_Critical_17:SC.C"	1.249	0.129	9.714	0
"Item232_Critical_18:SC.C"	1.415	0.129	11.001	0
"Item232_Critical_19:SC.C"	2.306	0.129	17.929	0
"Item232_Critical_2:SC.C"	0.941	0.129	7.313	0
"Item232_Critical_20:SC.C"	2.163	0.129	16.817	0
"Item232_Critical_21:SC.C"	0.517	0.129	4.017	0
"Item232_Critical_23:SC.C"	-1.715	0.129	-13.335	0
"Item232_Critical_24:SC.C"	0.157	0.129	1.221	0.222
"Item232_Critical_25:SC.C"	1.478	0.129	11.487	0
"Item232_Critical_26:SC.C"	1.886	0.129	14.663	0
"Item232_Critical_27:SC.C"	-0.671	0.129	-5.214	0
"Item232_Critical_28:SC.C"	1.153	0.129	8.962	0
"Item232_Critical_3:SC.C"	2.933	0.129	22.802	0
"Item232_Critical_30:SC.C"	1.315	0.129	10.227	0
"Item232_Critical_4:SC.C"	-2.158	0.129	-16.78	0
"Item232_Critical_5:SC.C"	-0.161	0.129	-1.253	0.21
"Item232_Critical_6:SC.C"	2.132	0.129	16.573	0
"Item232_Critical_7:SC.C"	-0.961	0.129	-7.469	0
"Item232_Critical_8:SC.C"	1.412	0.129	10.981	0
"Item232_Critical_9:SC.C"	1.548	0.129	12.039	0
"Item238_Critical_Vadv2:SC.C"	-0.962	0.129	-7.481	0
"Item238_Critical_Vadv3:SC.C"	0.388	0.129	3.02	0.003
"Item238_Critical_Vadv5:SC.C"	1.062	0.129	8.258	0
"Item238_Critical_Vadv6:SC.C"	1.505	0.129	11.7	0
"Item238_Critical_Vadv7:SC.C"	1.611	0.129	12.524	0
"Item238_Critical_Vadv8:SC.C"	1.979	0.129	15.387	0
"Item238_Critical_Vadv9:SC.C"	2.101	0.129	16.333	0
"Item238_Critical_VN1:SC.C"	1.346	0.129	10.463	0
"Item238_Critical_VN2:SC.C"	2.641	0.129	20.535	0
"Item238_Critical_VN3:SC.C"	1.734	0.129	13.484	0
"Item238_Critical_VN5:SC.C"	2.433	0.129	18.915	0
"ItemCritical_6:SC.C"	3.357	0.129	26.098	0
"RC.C:compatible.C:Item232_Critical_29"	-0.021	0.23	-0.089	0.929
"RC.C:compatible.C:Item232_Critical_31"	0.137	0.23	0.595	0.552
"RC.C:compatible.C:ItemCritical_0"	-1.102	0.23	-4.79	0
"RC.C:compatible.C:ItemCritical_1"	0.597	0.23	2.596	0.009
"RC.C:compatible.C:ItemCritical_10"	0.215	0.23	0.933	0.351
"RC.C:compatible.C:ItemCritical_11"	0.001	0.23	0.003	0.998
"RC.C:compatible.C:ItemCritical_12"	0.574	0.23	2.494	0.013
"RC.C:compatible.C:ItemCritical_13"	0.04	0.23	0.172	0.864
"RC.C:compatible.C:ItemCritical_14"	0.95	0.23	4.127	0
"RC.C:compatible.C:ItemCritical_15"	0.003	0.23	0.015	0.988
"RC.C:compatible.C:ItemCritical_16"	-0.161	0.23	-0.698	0.485
"RC.C:compatible.C:ItemCritical_17"	3.084	0.23	13.402	0
"RC.C:compatible.C:ItemCritical_18"	0.932	0.23	4.049	0
"RC.C:compatible.C:ItemCritical_19"	1.391	0.23	6.047	0
"RC.C:compatible.C:ItemCritical_2"	1.141	0.23	4.957	0
"RC.C:compatible.C:ItemCritical_20"	0.364	0.23	1.584	0.113
"RC.C:compatible.C:ItemCritical_21"	-0.307	0.23	-1.335	0.182
"RC.C:compatible.C:ItemCritical_22"	-0.061	0.23	-0.266	0.79
"RC.C:compatible.C:ItemCritical_23"	0.261	0.23	1.136	0.256
"RC.C:compatible.C:ItemCritical_24"	0.738	0.23	3.208	0.001
"RC.C:compatible.C:ItemCritical_25"	0.101	0.23	0.441	0.659
"RC.C:compatible.C:ItemCritical_26"	0.629	0.23	2.732	0.006
"RC.C:compatible.C:ItemCritical_27"	0.48	0.23	2.085	0.037
"RC.C:compatible.C:ItemCritical_28"	-0.053	0.23	-0.232	0.816
"RC.C:compatible.C:ItemCritical_29"	0.089	0.23	0.387	0.699
"RC.C:compatible.C:ItemCritical_3"	0.242	0.23	1.053	0.292
"RC.C:compatible.C:ItemCritical_30"	0.037	0.23	0.161	0.872
"RC.C:compatible.C:ItemCritical_31"	0.153	0.23	0.665	0.506
"RC.C:compatible.C:ItemCritical_32"	-0.104	0.23	-0.453	0.65
"RC.C:compatible.C:ItemCritical_33"	0.051	0.23	0.224	0.823
"RC.C:compatible.C:ItemCritical_34"	0.602	0.23	2.617	0.009
"RC.C:compatible.C:ItemCritical_35"	0.842	0.23	3.66	0
"RC.C:compatible.C:ItemCritical_36"	0.713	0.23	3.101	0.002
"RC.C:compatible.C:ItemCritical_4"	0.726	0.23	3.154	0.002
"RC.C:compatible.C:ItemCritical_5"	0.746	0.23	3.241	0.001
"RC.C:compatible.C:ItemCritical_7"	0.392	0.23	1.703	0.088
"RC.C:compatible.C:ItemCritical_8"	-0.332	0.23	-1.445	0.149
"RC.C:compatible.C:ItemCritical_9"	-0.569	0.23	-2.473	0.013
"RC.C:compatible.C:ItemMixed_1"	0.683	0.23	2.97	0.003
"RC.C:compatible.C:ItemMixed_11"	-0.472	0.23	-2.053	0.04
"RC.C:compatible.C:ItemMixed_12"	0.786	0.23	3.415	0.001
"RC.C:compatible.C:ItemMixed_13"	0.529	0.23	2.301	0.021
"RC.C:compatible.C:ItemMixed_14"	1.068	0.23	4.64	0
"RC.C:compatible.C:ItemMixed_15"	1.641	0.23	7.133	0
"RC.C:compatible.C:ItemMixed_16"	-1.267	0.23	-5.508	0
"RC.C:compatible.C:ItemMixed_17"	0.583	0.23	2.533	0.011
"RC.C:compatible.C:ItemMixed_18"	1.113	0.23	4.836	0
"RC.C:compatible.C:ItemMixed_19"	0.238	0.23	1.035	0.301
"RC.C:compatible.C:ItemMixed_2"	0.115	0.23	0.502	0.616
"RC.C:compatible.C:ItemMixed_21"	-0.132	0.23	-0.575	0.566
"RC.C:compatible.C:ItemMixed_22"	0.065	0.23	0.281	0.778
"RC.C:compatible.C:ItemMixed_23"	0.241	0.23	1.048	0.295
"RC.C:compatible.C:ItemMixed_24"	0.222	0.23	0.963	0.336
"RC.C:compatible.C:ItemMixed_25"	0.249	0.23	1.082	0.279
"RC.C:compatible.C:ItemMixed_26"	0.183	0.23	0.798	0.425
"RC.C:compatible.C:ItemMixed_27"	-0.152	0.23	-0.661	0.508
"RC.C:compatible.C:ItemMixed_28"	0.793	0.23	3.447	0.001
"RC.C:compatible.C:ItemMixed_29"	-0.392	0.23	-1.705	0.088
"RC.C:compatible.C:ItemMixed_3"	0.098	0.23	0.427	0.669
"RC.C:compatible.C:ItemMixed_30"	0.292	0.23	1.268	0.205
"RC.C:compatible.C:ItemMixed_31"	0.032	0.23	0.138	0.89
"RC.C:compatible.C:ItemMixed_32"	0.719	0.23	3.124	0.002
"RC.C:compatible.C:ItemMixed_33"	0.166	0.23	0.721	0.471
"RC.C:compatible.C:ItemMixed_34"	0.375	0.23	1.632	0.103
"RC.C:compatible.C:ItemMixed_35"	0.34	0.23	1.48	0.139
"RC.C:compatible.C:ItemMixed_36"	0.534	0.23	2.321	0.02
"RC.C:compatible.C:ItemMixed_37"	1.197	0.23	5.204	0
"RC.C:compatible.C:ItemMixed_38"	0.486	0.23	2.112	0.035
"RC.C:compatible.C:ItemMixed_39"	0.825	0.23	3.587	0
"RC.C:compatible.C:ItemMixed_4"	0.246	0.23	1.068	0.286
"RC.C:compatible.C:ItemMixed_40"	0.163	0.23	0.706	0.48
"RC.C:compatible.C:ItemMixed_41"	0.283	0.23	1.229	0.219
"RC.C:compatible.C:ItemMixed_42"	1.462	0.23	6.353	0
"RC.C:compatible.C:ItemMixed_43"	0.451	0.23	1.961	0.05
"RC.C:compatible.C:ItemMixed_5"	-0.158	0.23	-0.686	0.493
"RC.C:compatible.C:ItemMixed_6"	0.864	0.23	3.754	0
"RC.C:compatible.C:ItemMixed_7"	0.389	0.23	1.69	0.091
"RC.C:compatible.C:ItemMixed_8"	1.498	0.23	6.51	0
"RC.C:compatible.C:ItemMixed_9"	0.176	0.23	0.764	0.445
"RC.C:compatible.C:Item232_Critical_0"	0.425	0.23	1.849	0.064
"RC.C:compatible.C:Item232_Critical_1"	0.057	0.23	0.247	0.805
"RC.C:compatible.C:Item232_Critical_10"	1.303	0.23	5.663	0
"RC.C:compatible.C:Item232_Critical_11"	0.85	0.23	3.694	0
"RC.C:compatible.C:Item232_Critical_12"	0.677	0.23	2.944	0.003
"RC.C:compatible.C:Item232_Critical_13"	-0.079	0.23	-0.345	0.73
"RC.C:compatible.C:Item232_Critical_14"	0.332	0.23	1.443	0.149
"RC.C:compatible.C:Item232_Critical_15"	0.476	0.23	2.068	0.039
"RC.C:compatible.C:Item232_Critical_16"	0.307	0.23	1.333	0.182
"RC.C:compatible.C:Item232_Critical_17"	0.089	0.23	0.386	0.7
"RC.C:compatible.C:Item232_Critical_18"	0.699	0.23	3.039	0.002
"RC.C:compatible.C:Item232_Critical_19"	0.249	0.23	1.083	0.279
"RC.C:compatible.C:Item232_Critical_2"	0.624	0.23	2.714	0.007
"RC.C:compatible.C:Item232_Critical_20"	0.185	0.23	0.804	0.422
"RC.C:compatible.C:Item232_Critical_21"	0.367	0.23	1.597	0.11
"RC.C:compatible.C:Item232_Critical_23"	0.212	0.23	0.92	0.357
"RC.C:compatible.C:Item232_Critical_24"	-0.009	0.23	-0.037	0.97
"RC.C:compatible.C:Item232_Critical_25"	0.811	0.23	3.524	0
"RC.C:compatible.C:Item232_Critical_26"	0.364	0.23	1.583	0.113
"RC.C:compatible.C:Item232_Critical_27"	0.301	0.23	1.309	0.191
"RC.C:compatible.C:Item232_Critical_28"	-0.077	0.23	-0.335	0.738
"RC.C:compatible.C:Item232_Critical_3"	0.522	0.23	2.271	0.023
"RC.C:compatible.C:Item232_Critical_30"	0.581	0.23	2.525	0.012
"RC.C:compatible.C:Item232_Critical_4"	0.305	0.23	1.325	0.185
"RC.C:compatible.C:Item232_Critical_5"	-0.169	0.23	-0.734	0.463
"RC.C:compatible.C:Item232_Critical_6"	0.377	0.23	1.638	0.102
"RC.C:compatible.C:Item232_Critical_7"	0.267	0.23	1.162	0.245
"RC.C:compatible.C:Item232_Critical_8"	0.28	0.23	1.215	0.224
"RC.C:compatible.C:Item232_Critical_9"	0.549	0.23	2.385	0.017
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.172	0.23	0.749	0.454
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.147	0.23	0.639	0.523
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.603	0.23	2.623	0.009
"RC.C:compatible.C:Item238_Critical_Vadv6"	0.295	0.23	1.283	0.2
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.198	0.23	-0.862	0.389
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.303	0.23	1.316	0.188
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.407	0.23	-1.769	0.077
"RC.C:compatible.C:Item238_Critical_VN1"	0.378	0.23	1.645	0.1
"RC.C:compatible.C:Item238_Critical_VN2"	0.556	0.23	2.415	0.016
"RC.C:compatible.C:Item238_Critical_VN3"	0.177	0.23	0.77	0.441
"RC.C:compatible.C:Item238_Critical_VN5"	0.47	0.23	2.043	0.041
"RC.C:compatible.C:ItemCritical_6"	0.104	0.23	0.452	0.651
"RC.C:Item232_Critical_29:EmbBias.C"	0.002	0.105	0.022	0.982
"RC.C:Item232_Critical_31:EmbBias.C"	0.014	0.105	0.136	0.892
"RC.C:ItemCritical_0:EmbBias.C"	-0.019	0.105	-0.179	0.858
"RC.C:ItemCritical_1:EmbBias.C"	-0.02	0.105	-0.186	0.853
"RC.C:ItemCritical_10:EmbBias.C"	-0.033	0.105	-0.311	0.756
"RC.C:ItemCritical_11:EmbBias.C"	0.019	0.105	0.184	0.854
"RC.C:ItemCritical_12:EmbBias.C"	0.033	0.105	0.31	0.756
"RC.C:ItemCritical_13:EmbBias.C"	0.025	0.105	0.241	0.809
"RC.C:ItemCritical_14:EmbBias.C"	0.065	0.105	0.616	0.538
"RC.C:ItemCritical_15:EmbBias.C"	-0.03	0.105	-0.286	0.775
"RC.C:ItemCritical_16:EmbBias.C"	0.012	0.105	0.118	0.906
"RC.C:ItemCritical_17:EmbBias.C"	-0.011	0.105	-0.101	0.919
"RC.C:ItemCritical_18:EmbBias.C"	0.012	0.105	0.117	0.907
"RC.C:ItemCritical_19:EmbBias.C"	-0.015	0.105	-0.139	0.89
"RC.C:ItemCritical_2:EmbBias.C"	-0.014	0.105	-0.134	0.893
"RC.C:ItemCritical_20:EmbBias.C"	0.062	0.105	0.591	0.554
"RC.C:ItemCritical_21:EmbBias.C"	0.048	0.105	0.46	0.646
"RC.C:ItemCritical_22:EmbBias.C"	-0.026	0.105	-0.246	0.806
"RC.C:ItemCritical_23:EmbBias.C"	-0.028	0.105	-0.266	0.79
"RC.C:ItemCritical_24:EmbBias.C"	0.03	0.105	0.282	0.778
"RC.C:ItemCritical_25:EmbBias.C"	-0.005	0.105	-0.052	0.959
"RC.C:ItemCritical_26:EmbBias.C"	0.008	0.105	0.074	0.941
"RC.C:ItemCritical_27:EmbBias.C"	-0.063	0.105	-0.598	0.55
"RC.C:ItemCritical_28:EmbBias.C"	0.025	0.105	0.233	0.816
"RC.C:ItemCritical_29:EmbBias.C"	0.013	0.105	0.127	0.899
"RC.C:ItemCritical_3:EmbBias.C"	0.047	0.105	0.445	0.656
"RC.C:ItemCritical_30:EmbBias.C"	-0.032	0.105	-0.303	0.762
"RC.C:ItemCritical_31:EmbBias.C"	-0.094	0.105	-0.891	0.373
"RC.C:ItemCritical_32:EmbBias.C"	-0.023	0.105	-0.215	0.83
"RC.C:ItemCritical_33:EmbBias.C"	0.02	0.105	0.194	0.846
"RC.C:ItemCritical_34:EmbBias.C"	0.016	0.105	0.156	0.876
"RC.C:ItemCritical_35:EmbBias.C"	0.011	0.105	0.108	0.914
"RC.C:ItemCritical_36:EmbBias.C"	-0.04	0.105	-0.383	0.702
"RC.C:ItemCritical_4:EmbBias.C"	0.055	0.105	0.518	0.604
"RC.C:ItemCritical_5:EmbBias.C"	0.059	0.105	0.559	0.576
"RC.C:ItemCritical_7:EmbBias.C"	-0.007	0.105	-0.066	0.947
"RC.C:ItemCritical_8:EmbBias.C"	0.078	0.105	0.744	0.457
"RC.C:ItemCritical_9:EmbBias.C"	-0.037	0.105	-0.351	0.725
"RC.C:ItemMixed_1:EmbBias.C"	0.016	0.105	0.154	0.878
"RC.C:ItemMixed_11:EmbBias.C"	-0.015	0.105	-0.14	0.889
"RC.C:ItemMixed_12:EmbBias.C"	0.037	0.105	0.347	0.728
"RC.C:ItemMixed_13:EmbBias.C"	-0.046	0.105	-0.441	0.659
"RC.C:ItemMixed_14:EmbBias.C"	-0.03	0.105	-0.286	0.774
"RC.C:ItemMixed_15:EmbBias.C"	-0.017	0.105	-0.157	0.875
"RC.C:ItemMixed_16:EmbBias.C"	-0.022	0.105	-0.211	0.833
"RC.C:ItemMixed_17:EmbBias.C"	0.013	0.105	0.128	0.898
"RC.C:ItemMixed_18:EmbBias.C"	0.01	0.105	0.094	0.925
"RC.C:ItemMixed_19:EmbBias.C"	-0.002	0.105	-0.023	0.982
"RC.C:ItemMixed_2:EmbBias.C"	0.021	0.105	0.196	0.844
"RC.C:ItemMixed_21:EmbBias.C"	-0.011	0.105	-0.101	0.919
"RC.C:ItemMixed_22:EmbBias.C"	0.002	0.105	0.016	0.987
"RC.C:ItemMixed_23:EmbBias.C"	-0.024	0.105	-0.231	0.817
"RC.C:ItemMixed_24:EmbBias.C"	-0.009	0.105	-0.089	0.929
"RC.C:ItemMixed_25:EmbBias.C"	-0.04	0.105	-0.376	0.707
"RC.C:ItemMixed_26:EmbBias.C"	0.016	0.105	0.148	0.882
"RC.C:ItemMixed_27:EmbBias.C"	-0.01	0.105	-0.096	0.924
"RC.C:ItemMixed_28:EmbBias.C"	0.014	0.105	0.133	0.894
"RC.C:ItemMixed_29:EmbBias.C"	0.004	0.105	0.035	0.972
"RC.C:ItemMixed_3:EmbBias.C"	0.024	0.105	0.225	0.822
"RC.C:ItemMixed_30:EmbBias.C"	0.054	0.105	0.517	0.605
"RC.C:ItemMixed_31:EmbBias.C"	0.005	0.105	0.048	0.962
"RC.C:ItemMixed_32:EmbBias.C"	0.042	0.105	0.395	0.693
"RC.C:ItemMixed_33:EmbBias.C"	-0.014	0.105	-0.131	0.896
"RC.C:ItemMixed_34:EmbBias.C"	-0.039	0.105	-0.37	0.712
"RC.C:ItemMixed_35:EmbBias.C"	-0.005	0.105	-0.049	0.961
"RC.C:ItemMixed_36:EmbBias.C"	-0.018	0.105	-0.168	0.867
"RC.C:ItemMixed_37:EmbBias.C"	-0.016	0.105	-0.157	0.876
"RC.C:ItemMixed_38:EmbBias.C"	0	0.105	-0.004	0.997
"RC.C:ItemMixed_39:EmbBias.C"	-0.027	0.105	-0.261	0.794
"RC.C:ItemMixed_4:EmbBias.C"	-0.029	0.105	-0.279	0.781
"RC.C:ItemMixed_40:EmbBias.C"	0.018	0.105	0.167	0.867
"RC.C:ItemMixed_41:EmbBias.C"	-0.005	0.105	-0.043	0.966
"RC.C:ItemMixed_42:EmbBias.C"	-0.031	0.105	-0.293	0.769
"RC.C:ItemMixed_43:EmbBias.C"	-0.034	0.105	-0.322	0.748
"RC.C:ItemMixed_5:EmbBias.C"	0.026	0.105	0.25	0.803
"RC.C:ItemMixed_6:EmbBias.C"	0.022	0.105	0.207	0.836
"RC.C:ItemMixed_7:EmbBias.C"	-0.025	0.105	-0.237	0.813
"RC.C:ItemMixed_8:EmbBias.C"	-0.002	0.105	-0.022	0.983
"RC.C:ItemMixed_9:EmbBias.C"	-0.056	0.105	-0.53	0.596
"RC.C:Item232_Critical_0:EmbBias.C"	0.02	0.105	0.19	0.849
"RC.C:Item232_Critical_1:EmbBias.C"	-0.011	0.105	-0.1	0.92
"RC.C:Item232_Critical_10:EmbBias.C"	-0.001	0.105	-0.008	0.994
"RC.C:Item232_Critical_11:EmbBias.C"	-0.079	0.105	-0.753	0.452
"RC.C:Item232_Critical_12:EmbBias.C"	-0.063	0.105	-0.596	0.551
"RC.C:Item232_Critical_13:EmbBias.C"	-0.019	0.105	-0.18	0.857
