"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_13"	-0.6	0.302	-1.985	0.047
"RC.C:compatible.C:ItemMixed_14"	-0.248	0.302	-0.82	0.412
"RC.C:compatible.C:ItemMixed_15"	-0.539	0.302	-1.785	0.074
"RC.C:compatible.C:ItemMixed_16"	-1.931	0.302	-6.395	0
"RC.C:compatible.C:ItemMixed_17"	-0.892	0.302	-2.956	0.003
"RC.C:compatible.C:ItemMixed_18"	-0.637	0.302	-2.108	0.035
"RC.C:compatible.C:ItemMixed_19"	0.328	0.302	1.085	0.278
"RC.C:compatible.C:ItemMixed_2"	-0.873	0.302	-2.892	0.004
"RC.C:compatible.C:ItemMixed_21"	-1.018	0.302	-3.373	0.001
"RC.C:compatible.C:ItemMixed_22"	-0.409	0.302	-1.353	0.176
"RC.C:compatible.C:ItemMixed_23"	-0.27	0.302	-0.894	0.371
"RC.C:compatible.C:ItemMixed_24"	-0.797	0.302	-2.639	0.008
"RC.C:compatible.C:ItemMixed_25"	-1.212	0.302	-4.013	0
"RC.C:compatible.C:ItemMixed_26"	-0.292	0.302	-0.968	0.333
"RC.C:compatible.C:ItemMixed_27"	0.553	0.302	1.83	0.067
"RC.C:compatible.C:ItemMixed_28"	-0.656	0.302	-2.172	0.03
"RC.C:compatible.C:ItemMixed_29"	-0.344	0.302	-1.139	0.255
"RC.C:compatible.C:ItemMixed_3"	-0.834	0.302	-2.764	0.006
"RC.C:compatible.C:ItemMixed_30"	-0.861	0.302	-2.851	0.004
"RC.C:compatible.C:ItemMixed_31"	-0.874	0.302	-2.893	0.004
"RC.C:compatible.C:ItemMixed_32"	-0.179	0.302	-0.594	0.553
"RC.C:compatible.C:ItemMixed_33"	-0.536	0.302	-1.774	0.076
"RC.C:compatible.C:ItemMixed_34"	-0.785	0.302	-2.599	0.009
"RC.C:compatible.C:ItemMixed_35"	-1.164	0.302	-3.856	0
"RC.C:compatible.C:ItemMixed_36"	0.055	0.302	0.183	0.855
"RC.C:compatible.C:ItemMixed_37"	-2.031	0.302	-6.726	0
"RC.C:compatible.C:ItemMixed_38"	-0.21	0.302	-0.696	0.486
"RC.C:compatible.C:ItemMixed_39"	-1.219	0.302	-4.037	0
"RC.C:compatible.C:ItemMixed_4"	-0.453	0.302	-1.5	0.134
"RC.C:compatible.C:ItemMixed_40"	-1.332	0.302	-4.411	0
"RC.C:compatible.C:ItemMixed_41"	-0.938	0.302	-3.105	0.002
"RC.C:compatible.C:ItemMixed_42"	-0.537	0.302	-1.779	0.075
"RC.C:compatible.C:ItemMixed_43"	-0.119	0.302	-0.394	0.694
"RC.C:compatible.C:ItemMixed_5"	0.411	0.302	1.362	0.173
"RC.C:compatible.C:ItemMixed_6"	-0.286	0.302	-0.947	0.344
"RC.C:compatible.C:ItemMixed_7"	-0.473	0.302	-1.566	0.117
"RC.C:compatible.C:ItemMixed_8"	-0.57	0.302	-1.888	0.059
"RC.C:compatible.C:ItemMixed_9"	-0.204	0.302	-0.676	0.499
"RC.C:compatible.C:Item232_Critical_0"	-2.237	0.302	-7.409	0
"RC.C:compatible.C:Item232_Critical_1"	-1.159	0.302	-3.837	0
"RC.C:compatible.C:Item232_Critical_10"	-0.91	0.302	-3.013	0.003
"RC.C:compatible.C:Item232_Critical_11"	1.171	0.302	3.878	0
"RC.C:compatible.C:Item232_Critical_12"	-0.445	0.302	-1.473	0.141
"RC.C:compatible.C:Item232_Critical_13"	-1.298	0.302	-4.299	0
"RC.C:compatible.C:Item232_Critical_14"	-1.043	0.302	-3.452	0.001
"RC.C:compatible.C:Item232_Critical_15"	-0.245	0.302	-0.811	0.418
"RC.C:compatible.C:Item232_Critical_16"	-1.353	0.302	-4.481	0
"RC.C:compatible.C:Item232_Critical_17"	-0.335	0.302	-1.11	0.267
"RC.C:compatible.C:Item232_Critical_18"	-0.22	0.302	-0.727	0.467
"RC.C:compatible.C:Item232_Critical_19"	-1.173	0.302	-3.885	0
"RC.C:compatible.C:Item232_Critical_2"	0.369	0.302	1.221	0.222
"RC.C:compatible.C:Item232_Critical_20"	0.274	0.302	0.908	0.364
"RC.C:compatible.C:Item232_Critical_21"	-1.921	0.302	-6.36	0
"RC.C:compatible.C:Item232_Critical_23"	-0.234	0.302	-0.776	0.438
"RC.C:compatible.C:Item232_Critical_24"	-1.274	0.302	-4.218	0
"RC.C:compatible.C:Item232_Critical_25"	-0.141	0.302	-0.468	0.64
"RC.C:compatible.C:Item232_Critical_26"	-0.813	0.302	-2.692	0.007
"RC.C:compatible.C:Item232_Critical_27"	-0.715	0.302	-2.368	0.018
"RC.C:compatible.C:Item232_Critical_28"	-0.299	0.302	-0.99	0.322
"RC.C:compatible.C:Item232_Critical_3"	-3.185	0.302	-10.548	0
"RC.C:compatible.C:Item232_Critical_30"	-0.938	0.302	-3.105	0.002
"RC.C:compatible.C:Item232_Critical_4"	-0.481	0.302	-1.593	0.111
"RC.C:compatible.C:Item232_Critical_5"	-1.646	0.302	-5.452	0
"RC.C:compatible.C:Item232_Critical_6"	-1.55	0.302	-5.134	0
"RC.C:compatible.C:Item232_Critical_7"	0.14	0.302	0.465	0.642
"RC.C:compatible.C:Item232_Critical_8"	-0.842	0.302	-2.789	0.005
"RC.C:compatible.C:Item232_Critical_9"	-0.76	0.302	-2.518	0.012
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.381	0.302	-1.263	0.207
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.024	0.302	-0.08	0.936
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.995	0.302	-3.295	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.106	0.302	-3.662	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.824	0.302	-2.728	0.006
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.032	0.302	-0.106	0.916
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.045	0.302	-3.462	0.001
"RC.C:compatible.C:Item238_Critical_VN1"	-1.926	0.302	-6.379	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.597	0.302	-5.29	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.83	0.302	-2.747	0.006
"RC.C:compatible.C:Item238_Critical_VN5"	-1.346	0.302	-4.459	0
"RC.C:compatible.C:ItemCritical_6"	-1.1	0.302	-3.644	0
"RC.C:ItemMixed_11:EmbBias.C"	-0.052	0.138	-0.376	0.707
"RC.C:ItemMixed_12:EmbBias.C"	-0.284	0.138	-2.058	0.04
"RC.C:ItemMixed_13:EmbBias.C"	-0.154	0.138	-1.112	0.266
"RC.C:ItemMixed_14:EmbBias.C"	-0.17	0.138	-1.232	0.218
"RC.C:ItemMixed_15:EmbBias.C"	-0.073	0.138	-0.526	0.599
"RC.C:ItemMixed_16:EmbBias.C"	0.01	0.138	0.07	0.944
"RC.C:ItemMixed_17:EmbBias.C"	-0.008	0.138	-0.057	0.955
"RC.C:ItemMixed_18:EmbBias.C"	-0.083	0.138	-0.601	0.548
"RC.C:ItemMixed_19:EmbBias.C"	-0.111	0.138	-0.802	0.422
"RC.C:ItemMixed_2:EmbBias.C"	-0.057	0.138	-0.415	0.678
"RC.C:ItemMixed_21:EmbBias.C"	-0.06	0.138	-0.435	0.664
"RC.C:ItemMixed_22:EmbBias.C"	-0.18	0.138	-1.303	0.193
"RC.C:ItemMixed_23:EmbBias.C"	-0.28	0.138	-2.025	0.043
"RC.C:ItemMixed_24:EmbBias.C"	0.048	0.138	0.347	0.729
"RC.C:ItemMixed_25:EmbBias.C"	-0.189	0.138	-1.371	0.17
"RC.C:ItemMixed_26:EmbBias.C"	-0.319	0.138	-2.31	0.021
"RC.C:ItemMixed_27:EmbBias.C"	-0.016	0.138	-0.117	0.906
"RC.C:ItemMixed_28:EmbBias.C"	-0.062	0.138	-0.449	0.654
"RC.C:ItemMixed_29:EmbBias.C"	-0.115	0.138	-0.834	0.405
"RC.C:ItemMixed_3:EmbBias.C"	-0.057	0.138	-0.412	0.68
"RC.C:ItemMixed_30:EmbBias.C"	-0.016	0.138	-0.114	0.91
"RC.C:ItemMixed_31:EmbBias.C"	-0.237	0.138	-1.717	0.086
"RC.C:ItemMixed_32:EmbBias.C"	-0.103	0.138	-0.745	0.457
"RC.C:ItemMixed_33:EmbBias.C"	-0.131	0.138	-0.95	0.342
"RC.C:ItemMixed_34:EmbBias.C"	-0.086	0.138	-0.625	0.532
"RC.C:ItemMixed_35:EmbBias.C"	-0.095	0.138	-0.684	0.494
"RC.C:ItemMixed_36:EmbBias.C"	-0.167	0.138	-1.212	0.226
"RC.C:ItemMixed_37:EmbBias.C"	0.069	0.138	0.499	0.618
"RC.C:ItemMixed_38:EmbBias.C"	-0.044	0.138	-0.319	0.75
"RC.C:ItemMixed_39:EmbBias.C"	-0.094	0.138	-0.677	0.498
"RC.C:ItemMixed_4:EmbBias.C"	-0.033	0.138	-0.241	0.81
"RC.C:ItemMixed_40:EmbBias.C"	-0.017	0.138	-0.122	0.903
"RC.C:ItemMixed_41:EmbBias.C"	-0.017	0.138	-0.126	0.899
"RC.C:ItemMixed_42:EmbBias.C"	-0.124	0.138	-0.898	0.369
"RC.C:ItemMixed_43:EmbBias.C"	-0.207	0.138	-1.497	0.135
"RC.C:ItemMixed_5:EmbBias.C"	-0.14	0.138	-1.015	0.31
"RC.C:ItemMixed_6:EmbBias.C"	-0.07	0.138	-0.509	0.61
"RC.C:ItemMixed_7:EmbBias.C"	-0.053	0.138	-0.385	0.701
"RC.C:ItemMixed_8:EmbBias.C"	-0.076	0.138	-0.547	0.584
"RC.C:ItemMixed_9:EmbBias.C"	-0.073	0.138	-0.528	0.597
"RC.C:Item232_Critical_0:EmbBias.C"	-0.291	0.138	-2.109	0.035
"RC.C:Item232_Critical_1:EmbBias.C"	-0.106	0.138	-0.768	0.443
"RC.C:Item232_Critical_10:EmbBias.C"	-0.215	0.138	-1.556	0.12
"RC.C:Item232_Critical_11:EmbBias.C"	0.27	0.138	1.954	0.051
"RC.C:Item232_Critical_12:EmbBias.C"	-0.063	0.138	-0.455	0.649
"RC.C:Item232_Critical_13:EmbBias.C"	-0.099	0.138	-0.716	0.474
"RC.C:Item232_Critical_14:EmbBias.C"	-0.095	0.138	-0.69	0.49
"RC.C:Item232_Critical_15:EmbBias.C"	-0.068	0.138	-0.494	0.621
"RC.C:Item232_Critical_16:EmbBias.C"	-0.026	0.138	-0.188	0.851
"RC.C:Item232_Critical_17:EmbBias.C"	-0.014	0.138	-0.098	0.922
"RC.C:Item232_Critical_18:EmbBias.C"	-0.061	0.138	-0.441	0.659
"RC.C:Item232_Critical_19:EmbBias.C"	-0.052	0.138	-0.373	0.709
"RC.C:Item232_Critical_2:EmbBias.C"	-0.365	0.138	-2.639	0.008
"RC.C:Item232_Critical_20:EmbBias.C"	-0.05	0.138	-0.365	0.715
"RC.C:Item232_Critical_21:EmbBias.C"	-0.049	0.138	-0.358	0.72
"RC.C:Item232_Critical_23:EmbBias.C"	-0.105	0.138	-0.764	0.445
"RC.C:Item232_Critical_24:EmbBias.C"	-0.026	0.138	-0.186	0.853
"RC.C:Item232_Critical_25:EmbBias.C"	-0.027	0.138	-0.194	0.847
"RC.C:Item232_Critical_26:EmbBias.C"	-0.077	0.138	-0.559	0.576
"RC.C:Item232_Critical_27:EmbBias.C"	-0.258	0.138	-1.871	0.061
"RC.C:Item232_Critical_28:EmbBias.C"	0.036	0.138	0.26	0.795
"RC.C:Item232_Critical_3:EmbBias.C"	-0.234	0.138	-1.692	0.091
"RC.C:Item232_Critical_30:EmbBias.C"	-0.036	0.138	-0.261	0.794
"RC.C:Item232_Critical_4:EmbBias.C"	-0.106	0.138	-0.766	0.444
"RC.C:Item232_Critical_5:EmbBias.C"	-0.022	0.138	-0.161	0.872
"RC.C:Item232_Critical_6:EmbBias.C"	-0.003	0.138	-0.025	0.98
"RC.C:Item232_Critical_7:EmbBias.C"	-0.116	0.138	-0.842	0.4
"RC.C:Item232_Critical_8:EmbBias.C"	-0.033	0.138	-0.24	0.81
"RC.C:Item232_Critical_9:EmbBias.C"	-0.206	0.138	-1.49	0.136
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.053	0.169	0.311	0.755
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.076	0.169	0.447	0.655
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.248	0.138	-1.794	0.073
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.208	0.138	-1.502	0.133
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.104	0.138	-0.754	0.451
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.078	0.138	-0.568	0.57
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.121	0.138	-0.879	0.379
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.127	0.138	-0.918	0.359
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.131	0.138	-0.949	0.343
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.066	0.138	-0.477	0.633
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.037	0.138	-0.266	0.79
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.195	0.138	-1.41	0.158
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.081	0.138	-0.587	0.557
"RC.C:ItemCritical_6:EmbBias.C"	-0.042	0.138	-0.302	0.763
"compatible.C:ItemMixed_11:EmbBias.C"	0.129	0.138	0.937	0.349
"compatible.C:ItemMixed_12:EmbBias.C"	-0.101	0.138	-0.732	0.464
"compatible.C:ItemMixed_13:EmbBias.C"	0.072	0.138	0.523	0.601
"compatible.C:ItemMixed_14:EmbBias.C"	-0.013	0.138	-0.094	0.925
"compatible.C:ItemMixed_15:EmbBias.C"	0.307	0.138	2.223	0.026
"compatible.C:ItemMixed_16:EmbBias.C"	0.072	0.138	0.524	0.6
"compatible.C:ItemMixed_17:EmbBias.C"	0.196	0.138	1.416	0.157
"compatible.C:ItemMixed_18:EmbBias.C"	0.238	0.138	1.725	0.085
"compatible.C:ItemMixed_19:EmbBias.C"	0.165	0.138	1.197	0.231
"compatible.C:ItemMixed_2:EmbBias.C"	0.11	0.138	0.796	0.426
"compatible.C:ItemMixed_21:EmbBias.C"	0.191	0.138	1.381	0.167
"compatible.C:ItemMixed_22:EmbBias.C"	0.097	0.138	0.702	0.483
"compatible.C:ItemMixed_23:EmbBias.C"	0.235	0.138	1.701	0.089
"compatible.C:ItemMixed_24:EmbBias.C"	0.162	0.138	1.173	0.241
"compatible.C:ItemMixed_25:EmbBias.C"	0.13	0.138	0.943	0.346
"compatible.C:ItemMixed_26:EmbBias.C"	0.131	0.138	0.952	0.341
"compatible.C:ItemMixed_27:EmbBias.C"	0.253	0.138	1.833	0.067
"compatible.C:ItemMixed_28:EmbBias.C"	0.202	0.138	1.464	0.143
"compatible.C:ItemMixed_29:EmbBias.C"	0.141	0.138	1.018	0.309
"compatible.C:ItemMixed_3:EmbBias.C"	0.129	0.138	0.937	0.349
"compatible.C:ItemMixed_30:EmbBias.C"	0.173	0.138	1.249	0.212
"compatible.C:ItemMixed_31:EmbBias.C"	0.208	0.138	1.506	0.132
"compatible.C:ItemMixed_32:EmbBias.C"	0.154	0.138	1.113	0.266
"compatible.C:ItemMixed_33:EmbBias.C"	0.159	0.138	1.15	0.25
"compatible.C:ItemMixed_34:EmbBias.C"	0.29	0.138	2.097	0.036
"compatible.C:ItemMixed_35:EmbBias.C"	0.181	0.138	1.309	0.19
"compatible.C:ItemMixed_36:EmbBias.C"	-0.103	0.138	-0.747	0.455
"compatible.C:ItemMixed_37:EmbBias.C"	0.004	0.138	0.029	0.977
"compatible.C:ItemMixed_38:EmbBias.C"	0.163	0.138	1.182	0.237
"compatible.C:ItemMixed_39:EmbBias.C"	0.244	0.138	1.768	0.077
"compatible.C:ItemMixed_4:EmbBias.C"	0.278	0.138	2.013	0.044
"compatible.C:ItemMixed_40:EmbBias.C"	0.446	0.138	3.226	0.001
"compatible.C:ItemMixed_41:EmbBias.C"	0.09	0.138	0.654	0.513
"compatible.C:ItemMixed_42:EmbBias.C"	0.164	0.138	1.189	0.234
"compatible.C:ItemMixed_43:EmbBias.C"	0.277	0.138	2.008	0.045
"compatible.C:ItemMixed_5:EmbBias.C"	0.016	0.138	0.112	0.911
"compatible.C:ItemMixed_6:EmbBias.C"	0.171	0.138	1.236	0.216
"compatible.C:ItemMixed_7:EmbBias.C"	0.2	0.138	1.448	0.148
"compatible.C:ItemMixed_8:EmbBias.C"	0.37	0.138	2.678	0.007
"compatible.C:ItemMixed_9:EmbBias.C"	0.201	0.138	1.453	0.146
"compatible.C:Item232_Critical_0:EmbBias.C"	0.327	0.138	2.365	0.018
"compatible.C:Item232_Critical_1:EmbBias.C"	0.217	0.138	1.574	0.116
"compatible.C:Item232_Critical_10:EmbBias.C"	0.353	0.138	2.554	0.011
"compatible.C:Item232_Critical_11:EmbBias.C"	0.576	0.138	4.172	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.102	0.138	0.738	0.46
"compatible.C:Item232_Critical_13:EmbBias.C"	0.302	0.138	2.19	0.029
"compatible.C:Item232_Critical_14:EmbBias.C"	0.278	0.138	2.013	0.044
"compatible.C:Item232_Critical_15:EmbBias.C"	0.21	0.138	1.522	0.128
"compatible.C:Item232_Critical_16:EmbBias.C"	0.16	0.138	1.161	0.246
"compatible.C:Item232_Critical_17:EmbBias.C"	0.216	0.138	1.566	0.117
"compatible.C:Item232_Critical_18:EmbBias.C"	0.197	0.138	1.423	0.155
"compatible.C:Item232_Critical_19:EmbBias.C"	0.2	0.138	1.45	0.147
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.071	0.138	-0.515	0.606
"compatible.C:Item232_Critical_20:EmbBias.C"	0.129	0.138	0.93	0.352
"compatible.C:Item232_Critical_21:EmbBias.C"	0.226	0.138	1.638	0.101
"compatible.C:Item232_Critical_23:EmbBias.C"	0.296	0.138	2.14	0.032
"compatible.C:Item232_Critical_24:EmbBias.C"	0.069	0.138	0.501	0.617
"compatible.C:Item232_Critical_25:EmbBias.C"	0.224	0.138	1.62	0.105
"compatible.C:Item232_Critical_26:EmbBias.C"	0.158	0.138	1.143	0.253
"compatible.C:Item232_Critical_27:EmbBias.C"	0.231	0.138	1.669	0.095
"compatible.C:Item232_Critical_28:EmbBias.C"	0.26	0.138	1.879	0.06
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.238	0.138	-1.726	0.084
"compatible.C:Item232_Critical_30:EmbBias.C"	0.249	0.138	1.806	0.071
"compatible.C:Item232_Critical_4:EmbBias.C"	0.232	0.138	1.682	0.093
"compatible.C:Item232_Critical_5:EmbBias.C"	0.131	0.138	0.949	0.343
"compatible.C:Item232_Critical_6:EmbBias.C"	0.124	0.138	0.897	0.37
"compatible.C:Item232_Critical_7:EmbBias.C"	0.135	0.138	0.978	0.328
"compatible.C:Item232_Critical_8:EmbBias.C"	0.232	0.138	1.683	0.092
"compatible.C:Item232_Critical_9:EmbBias.C"	0.048	0.138	0.35	0.727
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.283	0.338	-0.838	0.402
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.361	0.338	1.067	0.286
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.16	0.138	1.162	0.245
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.126	0.138	0.91	0.363
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.12	0.138	0.866	0.386
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.079	0.138	0.57	0.569
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.158	0.138	1.144	0.253
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.161	0.138	1.165	0.244
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.137	0.138	0.99	0.322
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.116	0.138	0.842	0.4
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.076	0.138	0.548	0.584
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.108	0.138	0.783	0.434
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.275	0.138	1.992	0.046
"compatible.C:ItemCritical_6:EmbBias.C"	0.135	0.138	0.978	0.328
"ItemMixed_11:EmbBias.C:SC.C"	-0.405	0.154	-2.625	0.009
"ItemMixed_12:EmbBias.C:SC.C"	-0.292	0.154	-1.892	0.059
"ItemMixed_13:EmbBias.C:SC.C"	0.087	0.154	0.562	0.574
"ItemMixed_14:EmbBias.C:SC.C"	0.068	0.154	0.443	0.658
"ItemMixed_15:EmbBias.C:SC.C"	-0.195	0.154	-1.26	0.208
"ItemMixed_16:EmbBias.C:SC.C"	0.399	0.154	2.583	0.01
"ItemMixed_17:EmbBias.C:SC.C"	0.042	0.154	0.273	0.785
"ItemMixed_18:EmbBias.C:SC.C"	-0.04	0.154	-0.261	0.794
"ItemMixed_19:EmbBias.C:SC.C"	0.108	0.154	0.697	0.486
"ItemMixed_2:EmbBias.C:SC.C"	0.003	0.154	0.021	0.983
"ItemMixed_21:EmbBias.C:SC.C"	-0.175	0.154	-1.132	0.257
"ItemMixed_22:EmbBias.C:SC.C"	0.224	0.154	1.448	0.148
"ItemMixed_23:EmbBias.C:SC.C"	-0.337	0.154	-2.182	0.029
"ItemMixed_24:EmbBias.C:SC.C"	-0.321	0.154	-2.079	0.038
"ItemMixed_25:EmbBias.C:SC.C"	0.132	0.154	0.857	0.392
"ItemMixed_26:EmbBias.C:SC.C"	-0.411	0.154	-2.662	0.008
"ItemMixed_27:EmbBias.C:SC.C"	-0.236	0.154	-1.529	0.126
"ItemMixed_28:EmbBias.C:SC.C"	0.045	0.154	0.293	0.77
"ItemMixed_29:EmbBias.C:SC.C"	0.01	0.154	0.062	0.95
"ItemMixed_3:EmbBias.C:SC.C"	-0.089	0.154	-0.579	0.563
"ItemMixed_30:EmbBias.C:SC.C"	-0.215	0.154	-1.392	0.164
"ItemMixed_31:EmbBias.C:SC.C"	-0.035	0.154	-0.229	0.819
"ItemMixed_32:EmbBias.C:SC.C"	0.146	0.154	0.947	0.343
"ItemMixed_33:EmbBias.C:SC.C"	0.049	0.154	0.318	0.75
"ItemMixed_34:EmbBias.C:SC.C"	-0.111	0.154	-0.721	0.471
"ItemMixed_35:EmbBias.C:SC.C"	0.025	0.154	0.165	0.869
"ItemMixed_36:EmbBias.C:SC.C"	-0.154	0.154	-0.997	0.319
"ItemMixed_37:EmbBias.C:SC.C"	-0.177	0.154	-1.143	0.253
"ItemMixed_38:EmbBias.C:SC.C"	0.032	0.154	0.208	0.835
"ItemMixed_39:EmbBias.C:SC.C"	-0.065	0.154	-0.422	0.673
"ItemMixed_4:EmbBias.C:SC.C"	-0.081	0.154	-0.527	0.598
"ItemMixed_40:EmbBias.C:SC.C"	-0.401	0.154	-2.595	0.009
"ItemMixed_41:EmbBias.C:SC.C"	0.092	0.154	0.594	0.552
"ItemMixed_42:EmbBias.C:SC.C"	0.041	0.154	0.267	0.79
"ItemMixed_43:EmbBias.C:SC.C"	-0.022	0.154	-0.139	0.889
"ItemMixed_5:EmbBias.C:SC.C"	-0.265	0.154	-1.714	0.086
"ItemMixed_6:EmbBias.C:SC.C"	-0.074	0.154	-0.479	0.632
"ItemMixed_7:EmbBias.C:SC.C"	0.002	0.154	0.015	0.988
"ItemMixed_8:EmbBias.C:SC.C"	-0.22	0.154	-1.427	0.154
"ItemMixed_9:EmbBias.C:SC.C"	-0.032	0.154	-0.205	0.838
"Item232_Critical_0:EmbBias.C:SC.C"	-0.074	0.154	-0.481	0.63
"Item232_Critical_1:EmbBias.C:SC.C"	0.165	0.154	1.067	0.286
"Item232_Critical_10:EmbBias.C:SC.C"	-0.044	0.154	-0.287	0.774
"Item232_Critical_11:EmbBias.C:SC.C"	-0.32	0.154	-2.07	0.038
"Item232_Critical_12:EmbBias.C:SC.C"	0.217	0.154	1.408	0.159
"Item232_Critical_13:EmbBias.C:SC.C"	0.059	0.154	0.384	0.701
"Item232_Critical_14:EmbBias.C:SC.C"	-0.024	0.154	-0.153	0.878
"Item232_Critical_15:EmbBias.C:SC.C"	-0.137	0.154	-0.888	0.375
"Item232_Critical_16:EmbBias.C:SC.C"	0.112	0.154	0.728	0.467
"Item232_Critical_17:EmbBias.C:SC.C"	-0.083	0.154	-0.54	0.589
"Item232_Critical_18:EmbBias.C:SC.C"	0.009	0.154	0.056	0.956
"Item232_Critical_19:EmbBias.C:SC.C"	0.175	0.154	1.131	0.258
"Item232_Critical_2:EmbBias.C:SC.C"	-0.141	0.154	-0.914	0.361
"Item232_Critical_20:EmbBias.C:SC.C"	0.123	0.154	0.796	0.426
"Item232_Critical_21:EmbBias.C:SC.C"	0.126	0.154	0.816	0.415
"Item232_Critical_23:EmbBias.C:SC.C"	0.103	0.154	0.67	0.503
"Item232_Critical_24:EmbBias.C:SC.C"	-0.282	0.154	-1.829	0.067
"Item232_Critical_25:EmbBias.C:SC.C"	0.022	0.154	0.141	0.888
"Item232_Critical_26:EmbBias.C:SC.C"	-0.023	0.154	-0.148	0.883
"Item232_Critical_27:EmbBias.C:SC.C"	0.251	0.154	1.625	0.104
"Item232_Critical_28:EmbBias.C:SC.C"	-0.004	0.154	-0.024	0.981
"Item232_Critical_3:EmbBias.C:SC.C"	-0.176	0.154	-1.139	0.255
"Item232_Critical_30:EmbBias.C:SC.C"	-0.041	0.154	-0.263	0.793
"Item232_Critical_4:EmbBias.C:SC.C"	0.186	0.154	1.207	0.228
"Item232_Critical_5:EmbBias.C:SC.C"	-0.218	0.154	-1.413	0.158
"Item232_Critical_6:EmbBias.C:SC.C"	-0.217	0.154	-1.407	0.16
"Item232_Critical_7:EmbBias.C:SC.C"	-0.306	0.154	-1.984	0.047
"Item232_Critical_8:EmbBias.C:SC.C"	0.165	0.154	1.067	0.286
"Item232_Critical_9:EmbBias.C:SC.C"	-0.035	0.154	-0.224	0.823
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.085	0.154	-0.549	0.583
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.236	0.154	-1.531	0.126
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.22	0.154	-1.423	0.155
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.117	0.154	-0.758	0.449
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.066	0.154	-0.427	0.669
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.018	0.154	0.119	0.905
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.301	0.154	1.947	0.052
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.015	0.154	0.097	0.923
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.06	0.154	0.389	0.698
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.007	0.154	-0.046	0.964
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.053	0.154	0.34	0.734
"ItemCritical_6:EmbBias.C:SC.C"	-0.041	0.154	-0.266	0.79
