"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_26"	-0.692	0.152	-4.558	0
"RC.C:ItemMixed_27"	-0.414	0.152	-2.724	0.006
"RC.C:ItemMixed_28"	-1.269	0.152	-8.354	0
"RC.C:ItemMixed_29"	-1.447	0.152	-9.529	0
"RC.C:ItemMixed_3"	-1.451	0.152	-9.553	0
"RC.C:ItemMixed_30"	-1.029	0.152	-6.773	0
"RC.C:ItemMixed_31"	-2.227	0.152	-14.666	0
"RC.C:ItemMixed_32"	-1.308	0.152	-8.609	0
"RC.C:ItemMixed_33"	-1.026	0.152	-6.757	0
"RC.C:ItemMixed_34"	-1.477	0.152	-9.727	0
"RC.C:ItemMixed_35"	-1.406	0.152	-9.256	0
"RC.C:ItemMixed_36"	-1.926	0.152	-12.678	0
"RC.C:ItemMixed_37"	-2.13	0.152	-14.021	0
"RC.C:ItemMixed_38"	-1.856	0.152	-12.217	0
"RC.C:ItemMixed_39"	-1.218	0.152	-8.017	0
"RC.C:ItemMixed_4"	-1.317	0.152	-8.669	0
"RC.C:ItemMixed_40"	-1.105	0.152	-7.276	0
"RC.C:ItemMixed_41"	-1.874	0.152	-12.341	0
"RC.C:ItemMixed_42"	-1.238	0.152	-8.154	0
"RC.C:ItemMixed_43"	-0.997	0.152	-6.563	0
"RC.C:ItemMixed_5"	-1.509	0.152	-9.936	0
"RC.C:ItemMixed_6"	-1.061	0.152	-6.983	0
"RC.C:ItemMixed_7"	-1.38	0.152	-9.083	0
"RC.C:ItemMixed_8"	-0.907	0.152	-5.974	0
"RC.C:ItemMixed_9"	-1.53	0.152	-10.074	0
"RC.C:Item232_Critical_0"	-0.404	0.152	-2.66	0.008
"RC.C:Item232_Critical_1"	-0.864	0.152	-5.688	0
"RC.C:Item232_Critical_10"	-3.897	0.152	-25.661	0
"RC.C:Item232_Critical_11"	-2.266	0.152	-14.917	0
"RC.C:Item232_Critical_12"	-1.31	0.152	-8.622	0
"RC.C:Item232_Critical_13"	-1.164	0.152	-7.665	0
"RC.C:Item232_Critical_14"	-1.347	0.152	-8.869	0
"RC.C:Item232_Critical_15"	-1.165	0.152	-7.673	0
"RC.C:Item232_Critical_16"	-1.403	0.152	-9.237	0
"RC.C:Item232_Critical_17"	-1.861	0.152	-12.253	0
"RC.C:Item232_Critical_18"	-0.22	0.152	-1.446	0.148
"RC.C:Item232_Critical_19"	-0.891	0.152	-5.867	0
"RC.C:Item232_Critical_2"	-0.344	0.152	-2.264	0.024
"RC.C:Item232_Critical_20"	-1.349	0.152	-8.883	0
"RC.C:Item232_Critical_21"	-1.367	0.152	-8.999	0
"RC.C:Item232_Critical_23"	-1.413	0.152	-9.301	0
"RC.C:Item232_Critical_24"	-0.995	0.152	-6.553	0
"RC.C:Item232_Critical_25"	-0.755	0.152	-4.97	0
"RC.C:Item232_Critical_26"	-1.177	0.152	-7.751	0
"RC.C:Item232_Critical_27"	-2.387	0.152	-15.718	0
"RC.C:Item232_Critical_28"	-0.951	0.152	-6.263	0
"RC.C:Item232_Critical_3"	-2.013	0.152	-13.254	0
"RC.C:Item232_Critical_30"	-1.365	0.152	-8.986	0
"RC.C:Item232_Critical_4"	-0.123	0.152	-0.809	0.419
"RC.C:Item232_Critical_5"	-0.894	0.152	-5.886	0
"RC.C:Item232_Critical_6"	-1.125	0.152	-7.409	0
"RC.C:Item232_Critical_7"	-1.185	0.152	-7.8	0
"RC.C:Item232_Critical_8"	-1.023	0.152	-6.735	0
"RC.C:Item232_Critical_9"	-0.562	0.152	-3.703	0
"RC.C:Item238_Critical_Vadv1"	0.105	0.215	0.487	0.626
"RC.C:Item238_Critical_VAdv1"	-1.312	0.215	-6.107	0
"RC.C:Item238_Critical_Vadv2"	-1.299	0.152	-8.555	0
"RC.C:Item238_Critical_Vadv3"	-1.227	0.152	-8.081	0
"RC.C:Item238_Critical_Vadv5"	-1.105	0.152	-7.274	0
"RC.C:Item238_Critical_Vadv6"	-1.032	0.152	-6.797	0
"RC.C:Item238_Critical_Vadv7"	-1.562	0.152	-10.283	0
"RC.C:Item238_Critical_Vadv8"	-1.238	0.152	-8.153	0
"RC.C:Item238_Critical_Vadv9"	-1.545	0.152	-10.175	0
"RC.C:Item238_Critical_VN1"	-1.868	0.152	-12.301	0
"RC.C:Item238_Critical_VN2"	-1.182	0.152	-7.781	0
"RC.C:Item238_Critical_VN3"	-1.128	0.152	-7.426	0
"RC.C:Item238_Critical_VN5"	-1.364	0.152	-8.98	0
"RC.C:ItemCritical_6"	-1.406	0.152	-9.256	0
"compatible.C:ItemMixed_11"	0.824	0.152	5.427	0
"compatible.C:ItemMixed_12"	0.089	0.152	0.589	0.556
"compatible.C:ItemMixed_13"	0.861	0.152	5.671	0
"compatible.C:ItemMixed_14"	-2.814	0.152	-18.53	0
"compatible.C:ItemMixed_15"	-1.938	0.152	-12.757	0
"compatible.C:ItemMixed_16"	1.507	0.152	9.919	0
"compatible.C:ItemMixed_17"	0.615	0.152	4.052	0
"compatible.C:ItemMixed_18"	-0.933	0.152	-6.142	0
"compatible.C:ItemMixed_19"	-1.824	0.152	-12.01	0
"compatible.C:ItemMixed_2"	0.895	0.152	5.895	0
"compatible.C:ItemMixed_21"	0.201	0.152	1.322	0.186
"compatible.C:ItemMixed_22"	-1.22	0.152	-8.032	0
"compatible.C:ItemMixed_23"	0.353	0.152	2.323	0.02
"compatible.C:ItemMixed_24"	0.273	0.152	1.799	0.072
"compatible.C:ItemMixed_25"	0.364	0.152	2.399	0.016
"compatible.C:ItemMixed_26"	0.638	0.152	4.201	0
"compatible.C:ItemMixed_27"	-0.457	0.152	-3.012	0.003
"compatible.C:ItemMixed_28"	-1.506	0.152	-9.917	0
"compatible.C:ItemMixed_29"	0.478	0.152	3.146	0.002
"compatible.C:ItemMixed_3"	0.458	0.152	3.014	0.003
"compatible.C:ItemMixed_30"	-0.313	0.152	-2.061	0.039
"compatible.C:ItemMixed_31"	1.475	0.152	9.711	0
"compatible.C:ItemMixed_32"	0.4	0.152	2.635	0.008
"compatible.C:ItemMixed_33"	-0.236	0.152	-1.554	0.12
"compatible.C:ItemMixed_34"	-0.846	0.152	-5.573	0
"compatible.C:ItemMixed_35"	-0.891	0.152	-5.866	0
"compatible.C:ItemMixed_36"	-0.597	0.152	-3.93	0
"compatible.C:ItemMixed_37"	1.748	0.152	11.51	0
"compatible.C:ItemMixed_38"	-1.217	0.152	-8.016	0
"compatible.C:ItemMixed_39"	-0.407	0.152	-2.682	0.007
"compatible.C:ItemMixed_4"	-0.24	0.152	-1.581	0.114
"compatible.C:ItemMixed_40"	-0.725	0.152	-4.776	0
"compatible.C:ItemMixed_41"	1.857	0.152	12.228	0
"compatible.C:ItemMixed_42"	1.525	0.152	10.04	0
"compatible.C:ItemMixed_43"	1.006	0.152	6.621	0
"compatible.C:ItemMixed_5"	2.902	0.152	19.106	0
"compatible.C:ItemMixed_6"	-1.479	0.152	-9.738	0
"compatible.C:ItemMixed_7"	-0.143	0.152	-0.941	0.347
"compatible.C:ItemMixed_8"	-0.987	0.152	-6.497	0
"compatible.C:ItemMixed_9"	-0.224	0.152	-1.476	0.14
"compatible.C:Item232_Critical_0"	-1.032	0.152	-6.794	0
"compatible.C:Item232_Critical_1"	-0.145	0.152	-0.954	0.34
"compatible.C:Item232_Critical_10"	-1.694	0.152	-11.154	0
"compatible.C:Item232_Critical_11"	-1.774	0.152	-11.679	0
"compatible.C:Item232_Critical_12"	-0.623	0.152	-4.101	0
"compatible.C:Item232_Critical_13"	-2.752	0.152	-18.119	0
"compatible.C:Item232_Critical_14"	-1.248	0.152	-8.214	0
"compatible.C:Item232_Critical_15"	-1.015	0.152	-6.685	0
"compatible.C:Item232_Critical_16"	0.703	0.152	4.63	0
"compatible.C:Item232_Critical_17"	-0.037	0.152	-0.241	0.81
"compatible.C:Item232_Critical_18"	0.394	0.152	2.595	0.009
"compatible.C:Item232_Critical_19"	-0.244	0.152	-1.609	0.108
"compatible.C:Item232_Critical_2"	0.977	0.152	6.432	0
"compatible.C:Item232_Critical_20"	0.199	0.152	1.308	0.191
"compatible.C:Item232_Critical_21"	-0.041	0.152	-0.27	0.787
"compatible.C:Item232_Critical_23"	-0.622	0.152	-4.096	0
"compatible.C:Item232_Critical_24"	1.503	0.152	9.895	0
"compatible.C:Item232_Critical_25"	0.463	0.152	3.046	0.002
"compatible.C:Item232_Critical_26"	-0.406	0.152	-2.675	0.007
"compatible.C:Item232_Critical_27"	-0.191	0.152	-1.261	0.207
"compatible.C:Item232_Critical_28"	1.222	0.152	8.043	0
"compatible.C:Item232_Critical_3"	3.679	0.152	24.22	0
"compatible.C:Item232_Critical_30"	-0.511	0.152	-3.363	0.001
"compatible.C:Item232_Critical_4"	1.014	0.152	6.676	0
"compatible.C:Item232_Critical_5"	0.754	0.152	4.967	0
"compatible.C:Item232_Critical_6"	0.865	0.152	5.698	0
"compatible.C:Item232_Critical_7"	1.068	0.152	7.032	0
"compatible.C:Item232_Critical_8"	0.235	0.152	1.549	0.121
"compatible.C:Item232_Critical_9"	0.365	0.152	2.402	0.016
"compatible.C:Item238_Critical_Vadv1"	-0.86	0.372	-2.313	0.021
"compatible.C:Item238_Critical_VAdv1"	1.428	0.372	3.839	0
"compatible.C:Item238_Critical_Vadv2"	0.56	0.152	3.689	0
"compatible.C:Item238_Critical_Vadv3"	0.739	0.152	4.864	0
"compatible.C:Item238_Critical_Vadv5"	-0.209	0.152	-1.374	0.169
"compatible.C:Item238_Critical_Vadv6"	-2.215	0.152	-14.585	0
"compatible.C:Item238_Critical_Vadv7"	0.846	0.152	5.571	0
"compatible.C:Item238_Critical_Vadv8"	0.182	0.152	1.199	0.231
"compatible.C:Item238_Critical_Vadv9"	-0.022	0.152	-0.144	0.886
"compatible.C:Item238_Critical_VN1"	1.173	0.152	7.723	0
"compatible.C:Item238_Critical_VN2"	-1.134	0.152	-7.468	0
"compatible.C:Item238_Critical_VN3"	-0.762	0.152	-5.019	0
"compatible.C:Item238_Critical_VN5"	0.346	0.152	2.279	0.023
"compatible.C:ItemCritical_6"	0.608	0.152	4.001	0
"RC.C:EmbBias.C"	0.067	0.098	0.685	0.493
"ItemMixed_11:EmbBias.C"	0.006	0.078	0.072	0.943
"ItemMixed_12:EmbBias.C"	0.06	0.078	0.767	0.443
"ItemMixed_13:EmbBias.C"	-0.222	0.078	-2.858	0.004
"ItemMixed_14:EmbBias.C"	-0.018	0.078	-0.227	0.82
"ItemMixed_15:EmbBias.C"	-0.039	0.078	-0.502	0.616
"ItemMixed_16:EmbBias.C"	-0.277	0.078	-3.572	0
"ItemMixed_17:EmbBias.C"	-0.03	0.078	-0.39	0.696
"ItemMixed_18:EmbBias.C"	-0.074	0.078	-0.95	0.342
"ItemMixed_19:EmbBias.C"	-0.153	0.078	-1.971	0.049
"ItemMixed_2:EmbBias.C"	0.032	0.078	0.407	0.684
"ItemMixed_21:EmbBias.C"	0.038	0.078	0.495	0.621
"ItemMixed_22:EmbBias.C"	-0.113	0.078	-1.45	0.147
"ItemMixed_23:EmbBias.C"	0.038	0.078	0.495	0.621
"ItemMixed_24:EmbBias.C"	0.113	0.078	1.452	0.147
"ItemMixed_25:EmbBias.C"	-0.181	0.078	-2.325	0.02
"ItemMixed_26:EmbBias.C"	0.013	0.078	0.168	0.866
"ItemMixed_27:EmbBias.C"	0.291	0.078	3.741	0
"ItemMixed_28:EmbBias.C"	0.059	0.078	0.763	0.445
"ItemMixed_29:EmbBias.C"	-0.05	0.078	-0.648	0.517
"ItemMixed_3:EmbBias.C"	-0.094	0.078	-1.215	0.224
"ItemMixed_30:EmbBias.C"	0.108	0.078	1.388	0.165
"ItemMixed_31:EmbBias.C"	0.004	0.078	0.054	0.957
"ItemMixed_32:EmbBias.C"	0.106	0.078	1.364	0.172
"ItemMixed_33:EmbBias.C"	-0.072	0.078	-0.932	0.351
"ItemMixed_34:EmbBias.C"	-0.104	0.078	-1.333	0.183
"ItemMixed_35:EmbBias.C"	0.06	0.078	0.768	0.442
"ItemMixed_36:EmbBias.C"	0.261	0.078	3.355	0.001
"ItemMixed_37:EmbBias.C"	0.091	0.078	1.165	0.244
"ItemMixed_38:EmbBias.C"	-0.107	0.078	-1.381	0.167
"ItemMixed_39:EmbBias.C"	-0.083	0.078	-1.074	0.283
"ItemMixed_4:EmbBias.C"	-0.091	0.078	-1.172	0.241
"ItemMixed_40:EmbBias.C"	0.206	0.078	2.646	0.008
"ItemMixed_41:EmbBias.C"	-0.221	0.078	-2.84	0.005
"ItemMixed_42:EmbBias.C"	-0.133	0.078	-1.715	0.086
"ItemMixed_43:EmbBias.C"	0.028	0.078	0.366	0.715
"ItemMixed_5:EmbBias.C"	0.141	0.078	1.82	0.069
"ItemMixed_6:EmbBias.C"	-0.123	0.078	-1.577	0.115
"ItemMixed_7:EmbBias.C"	-0.051	0.078	-0.66	0.509
"ItemMixed_8:EmbBias.C"	0.294	0.078	3.79	0
"ItemMixed_9:EmbBias.C"	-0.068	0.078	-0.878	0.38
"Item232_Critical_0:EmbBias.C"	-0.092	0.078	-1.185	0.236
"Item232_Critical_1:EmbBias.C"	-0.182	0.078	-2.338	0.019
"Item232_Critical_10:EmbBias.C"	-0.075	0.078	-0.963	0.336
"Item232_Critical_11:EmbBias.C"	0.021	0.078	0.273	0.785
"Item232_Critical_12:EmbBias.C"	-0.094	0.078	-1.209	0.227
"Item232_Critical_13:EmbBias.C"	-0.11	0.078	-1.421	0.155
"Item232_Critical_14:EmbBias.C"	-0.064	0.078	-0.824	0.41
"Item232_Critical_15:EmbBias.C"	0.112	0.078	1.441	0.15
"Item232_Critical_16:EmbBias.C"	-0.078	0.078	-1.007	0.314
"Item232_Critical_17:EmbBias.C"	-0.095	0.078	-1.221	0.222
"Item232_Critical_18:EmbBias.C"	-0.046	0.078	-0.587	0.557
"Item232_Critical_19:EmbBias.C"	-0.18	0.078	-2.314	0.021
"Item232_Critical_2:EmbBias.C"	-0.126	0.078	-1.621	0.105
"Item232_Critical_20:EmbBias.C"	-0.043	0.078	-0.558	0.577
"Item232_Critical_21:EmbBias.C"	0.064	0.078	0.823	0.41
"Item232_Critical_23:EmbBias.C"	0.085	0.078	1.098	0.272
"Item232_Critical_24:EmbBias.C"	0.132	0.078	1.7	0.089
"Item232_Critical_25:EmbBias.C"	-0.043	0.078	-0.549	0.583
"Item232_Critical_26:EmbBias.C"	-0.064	0.078	-0.827	0.408
"Item232_Critical_27:EmbBias.C"	-0.074	0.078	-0.954	0.34
"Item232_Critical_28:EmbBias.C"	0.144	0.078	1.856	0.064
"Item232_Critical_3:EmbBias.C"	-0.144	0.078	-1.849	0.064
"Item232_Critical_30:EmbBias.C"	-0.072	0.078	-0.931	0.352
"Item232_Critical_4:EmbBias.C"	-0.16	0.078	-2.057	0.04
"Item232_Critical_5:EmbBias.C"	0.1	0.078	1.289	0.197
"Item232_Critical_6:EmbBias.C"	0.299	0.078	3.852	0
"Item232_Critical_7:EmbBias.C"	0.175	0.078	2.249	0.025
"Item232_Critical_8:EmbBias.C"	-0.179	0.078	-2.307	0.021
"Item232_Critical_9:EmbBias.C"	-0.067	0.078	-0.861	0.389
"Item238_Critical_Vadv1:EmbBias.C"	-0.081	0.139	-0.585	0.559
"Item238_Critical_VAdv1:EmbBias.C"	-0.082	0.139	-0.588	0.556
"Item238_Critical_Vadv2:EmbBias.C"	-0.018	0.078	-0.226	0.821
"Item238_Critical_Vadv3:EmbBias.C"	0.095	0.078	1.224	0.221
"Item238_Critical_Vadv5:EmbBias.C"	0.121	0.078	1.562	0.118
"Item238_Critical_Vadv6:EmbBias.C"	0.154	0.078	1.981	0.048
"Item238_Critical_Vadv7:EmbBias.C"	0.016	0.078	0.202	0.84
"Item238_Critical_Vadv8:EmbBias.C"	-0.038	0.078	-0.486	0.627
"Item238_Critical_Vadv9:EmbBias.C"	-0.103	0.078	-1.328	0.184
"Item238_Critical_VN1:EmbBias.C"	-0.043	0.078	-0.557	0.577
"Item238_Critical_VN2:EmbBias.C"	-0.235	0.078	-3.023	0.003
"Item238_Critical_VN3:EmbBias.C"	-0.131	0.078	-1.685	0.092
"Item238_Critical_VN5:EmbBias.C"	0.029	0.078	0.378	0.706
"ItemCritical_6:EmbBias.C"	-0.07	0.078	-0.906	0.365
"compatible.C:EmbBias.C"	-0.167	0.098	-1.699	0.089
"EmbBias.C:SC.C"	-0.291	0.11	-2.652	0.008
"ItemMixed_11:SC.C"	0.984	0.17	5.796	0
"ItemMixed_12:SC.C"	0.571	0.17	3.361	0.001
"ItemMixed_13:SC.C"	-0.042	0.17	-0.245	0.807
"ItemMixed_14:SC.C"	4.734	0.17	27.879	0
"ItemMixed_15:SC.C"	-0.661	0.17	-3.892	0
"ItemMixed_16:SC.C"	2.14	0.17	12.6	0
"ItemMixed_17:SC.C"	-0.024	0.17	-0.144	0.886
"ItemMixed_18:SC.C"	0.556	0.17	3.276	0.001
"ItemMixed_19:SC.C"	0.758	0.17	4.467	0
"ItemMixed_2:SC.C"	-0.921	0.17	-5.426	0
"ItemMixed_21:SC.C"	-0.407	0.17	-2.397	0.017
"ItemMixed_22:SC.C"	0.414	0.17	2.441	0.015
"ItemMixed_23:SC.C"	1.086	0.17	6.397	0
"ItemMixed_24:SC.C"	-1.064	0.17	-6.264	0
"ItemMixed_25:SC.C"	-1.121	0.17	-6.603	0
"ItemMixed_26:SC.C"	-0.296	0.17	-1.744	0.081
"ItemMixed_27:SC.C"	3.2	0.17	18.842	0
"ItemMixed_28:SC.C"	-1.019	0.17	-6	0
"ItemMixed_29:SC.C"	0.033	0.17	0.196	0.844
"ItemMixed_3:SC.C"	1.448	0.17	8.526	0
"ItemMixed_30:SC.C"	-1.259	0.17	-7.412	0
"ItemMixed_31:SC.C"	0.805	0.17	4.743	0
"ItemMixed_32:SC.C"	0.788	0.17	4.643	0
"ItemMixed_33:SC.C"	1.01	0.17	5.948	0
"ItemMixed_34:SC.C"	0.481	0.17	2.83	0.005
"ItemMixed_35:SC.C"	1.588	0.17	9.351	0
"ItemMixed_36:SC.C"	0.712	0.17	4.195	0
"ItemMixed_37:SC.C"	1.545	0.17	9.101	0
"ItemMixed_38:SC.C"	-2.896	0.17	-17.056	0
"ItemMixed_39:SC.C"	0.903	0.17	5.317	0
"ItemMixed_4:SC.C"	0.727	0.17	4.28	0
"ItemMixed_40:SC.C"	3.218	0.17	18.953	0
"ItemMixed_41:SC.C"	0.999	0.17	5.886	0
"ItemMixed_42:SC.C"	-2.983	0.17	-17.565	0
"ItemMixed_43:SC.C"	-0.29	0.17	-1.705	0.088
"ItemMixed_5:SC.C"	0.538	0.17	3.171	0.002
"ItemMixed_6:SC.C"	1.207	0.17	7.109	0
"ItemMixed_7:SC.C"	0.217	0.17	1.276	0.202
"ItemMixed_8:SC.C"	2.545	0.17	14.987	0
"ItemMixed_9:SC.C"	0.187	0.17	1.099	0.272
"Item232_Critical_0:SC.C"	0.459	0.17	2.705	0.007
"Item232_Critical_1:SC.C"	0.487	0.17	2.869	0.004
"Item232_Critical_10:SC.C"	4.26	0.17	25.087	0
"Item232_Critical_11:SC.C"	2.608	0.17	15.358	0
"Item232_Critical_12:SC.C"	-0.221	0.17	-1.301	0.193
"Item232_Critical_13:SC.C"	0.558	0.17	3.286	0.001
"Item232_Critical_14:SC.C"	0	0.17	-0.001	0.999
"Item232_Critical_15:SC.C"	2.314	0.17	13.627	0
"Item232_Critical_16:SC.C"	0.21	0.17	1.234	0.217
"Item232_Critical_17:SC.C"	0.334	0.17	1.969	0.049
"Item232_Critical_18:SC.C"	0.997	0.17	5.869	0
"Item232_Critical_19:SC.C"	1.655	0.17	9.746	0
"Item232_Critical_2:SC.C"	0.591	0.17	3.479	0.001
"Item232_Critical_20:SC.C"	2.911	0.17	17.146	0
"Item232_Critical_21:SC.C"	0.886	0.17	5.22	0
"Item232_Critical_23:SC.C"	-0.187	0.17	-1.103	0.27
"Item232_Critical_24:SC.C"	0.622	0.17	3.66	0
"Item232_Critical_25:SC.C"	0.163	0.17	0.957	0.339
"Item232_Critical_26:SC.C"	0.304	0.17	1.79	0.073
"Item232_Critical_27:SC.C"	-0.334	0.17	-1.964	0.05
"Item232_Critical_28:SC.C"	1.662	0.17	9.79	0
"Item232_Critical_3:SC.C"	1.937	0.17	11.408	0
"Item232_Critical_30:SC.C"	0.457	0.17	2.694	0.007
"Item232_Critical_4:SC.C"	-2.071	0.17	-12.197	0
"Item232_Critical_5:SC.C"	-0.07	0.17	-0.411	0.681
"Item232_Critical_6:SC.C"	2.166	0.17	12.758	0
"Item232_Critical_7:SC.C"	-0.114	0.17	-0.669	0.504
"Item232_Critical_8:SC.C"	0.886	0.17	5.218	0
"Item232_Critical_9:SC.C"	0.669	0.17	3.94	0
"Item238_Critical_Vadv2:SC.C"	-1.539	0.17	-9.065	0
"Item238_Critical_Vadv3:SC.C"	-1.229	0.17	-7.238	0
"Item238_Critical_Vadv5:SC.C"	-0.295	0.17	-1.735	0.083
"Item238_Critical_Vadv6:SC.C"	2.854	0.17	16.808	0
"Item238_Critical_Vadv7:SC.C"	0.209	0.17	1.233	0.218
"Item238_Critical_Vadv8:SC.C"	-0.344	0.17	-2.026	0.043
"Item238_Critical_Vadv9:SC.C"	0.899	0.17	5.297	0
"Item238_Critical_VN1:SC.C"	0.46	0.17	2.712	0.007
"Item238_Critical_VN2:SC.C"	1.708	0.17	10.06	0
"Item238_Critical_VN3:SC.C"	0.377	0.17	2.221	0.026
"Item238_Critical_VN5:SC.C"	1.072	0.17	6.314	0
"ItemCritical_6:SC.C"	0.701	0.17	4.126	0
"RC.C:compatible.C:ItemMixed_11"	-0.05	0.304	-0.166	0.868
"RC.C:compatible.C:ItemMixed_12"	0.878	0.304	2.889	0.004
