"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_30"	-1.061	0.151	-7.032	0
"RC.C:ItemMixed_31"	-2.241	0.151	-14.849	0
"RC.C:ItemMixed_32"	-1.322	0.151	-8.762	0
"RC.C:ItemMixed_33"	-1.069	0.151	-7.085	0
"RC.C:ItemMixed_34"	-1.536	0.151	-10.177	0
"RC.C:ItemMixed_35"	-1.424	0.151	-9.436	0
"RC.C:ItemMixed_36"	-1.921	0.151	-12.73	0
"RC.C:ItemMixed_37"	-2.114	0.151	-14.012	0
"RC.C:ItemMixed_38"	-1.894	0.151	-12.554	0
"RC.C:ItemMixed_39"	-1.217	0.151	-8.067	0
"RC.C:ItemMixed_4"	-1.327	0.151	-8.798	0
"RC.C:ItemMixed_40"	-1.123	0.151	-7.44	0
"RC.C:ItemMixed_41"	-1.872	0.151	-12.409	0
"RC.C:ItemMixed_42"	-1.235	0.151	-8.185	0
"RC.C:ItemMixed_43"	-1.027	0.151	-6.807	0
"RC.C:ItemMixed_5"	-1.511	0.151	-10.011	0
"RC.C:ItemMixed_6"	-1.068	0.151	-7.08	0
"RC.C:ItemMixed_7"	-1.412	0.151	-9.355	0
"RC.C:ItemMixed_8"	-0.923	0.151	-6.119	0
"RC.C:ItemMixed_9"	-1.542	0.151	-10.221	0
"RC.C:Item232_Critical_0"	-0.43	0.151	-2.852	0.004
"RC.C:Item232_Critical_1"	-0.708	0.151	-4.695	0
"RC.C:Item232_Critical_10"	-3.789	0.151	-25.114	0
"RC.C:Item232_Critical_11"	-2.139	0.151	-14.174	0
"RC.C:Item232_Critical_12"	-1.361	0.151	-9.022	0
"RC.C:Item232_Critical_13"	-1.176	0.151	-7.791	0
"RC.C:Item232_Critical_14"	-1.387	0.151	-9.192	0
"RC.C:Item232_Critical_15"	-1.196	0.151	-7.927	0
"RC.C:Item232_Critical_16"	-1.379	0.151	-9.142	0
"RC.C:Item232_Critical_17"	-1.828	0.151	-12.115	0
"RC.C:Item232_Critical_18"	-0.263	0.151	-1.746	0.081
"RC.C:Item232_Critical_19"	-0.894	0.151	-5.927	0
"RC.C:Item232_Critical_2"	-0.331	0.151	-2.196	0.028
"RC.C:Item232_Critical_20"	-1.363	0.151	-9.035	0
"RC.C:Item232_Critical_21"	-1.388	0.151	-9.202	0
"RC.C:Item232_Critical_23"	-1.414	0.151	-9.372	0
"RC.C:Item232_Critical_24"	-0.933	0.151	-6.185	0
"RC.C:Item232_Critical_25"	-0.829	0.151	-5.494	0
"RC.C:Item232_Critical_26"	-1.178	0.151	-7.809	0
"RC.C:Item232_Critical_27"	-2.365	0.151	-15.672	0
"RC.C:Item232_Critical_28"	-0.951	0.151	-6.306	0
"RC.C:Item232_Critical_3"	-1.996	0.151	-13.229	0
"RC.C:Item232_Critical_30"	-1.344	0.151	-8.908	0
"RC.C:Item232_Critical_4"	-0.131	0.151	-0.866	0.387
"RC.C:Item232_Critical_5"	-0.917	0.151	-6.074	0
"RC.C:Item232_Critical_6"	-1.119	0.151	-7.414	0
"RC.C:Item232_Critical_7"	-1.216	0.151	-8.056	0
"RC.C:Item232_Critical_8"	-0.948	0.151	-6.281	0
"RC.C:Item232_Critical_9"	-0.549	0.151	-3.637	0
"RC.C:Item238_Critical_Vadv1"	0.082	0.213	0.384	0.701
"RC.C:Item238_Critical_VAdv1"	-1.382	0.213	-6.476	0
"RC.C:Item238_Critical_Vadv2"	-1.326	0.151	-8.785	0
"RC.C:Item238_Critical_Vadv3"	-1.27	0.151	-8.416	0
"RC.C:Item238_Critical_Vadv5"	-1.172	0.151	-7.767	0
"RC.C:Item238_Critical_Vadv6"	-1.066	0.151	-7.063	0
"RC.C:Item238_Critical_Vadv7"	-1.59	0.151	-10.535	0
"RC.C:Item238_Critical_Vadv8"	-1.292	0.151	-8.564	0
"RC.C:Item238_Critical_Vadv9"	-1.577	0.151	-10.449	0
"RC.C:Item238_Critical_VN1"	-1.815	0.151	-12.025	0
"RC.C:Item238_Critical_VN2"	-1.23	0.151	-8.152	0
"RC.C:Item238_Critical_VN3"	-1.072	0.151	-7.106	0
"RC.C:Item238_Critical_VN5"	-1.354	0.151	-8.976	0
"RC.C:ItemCritical_6"	-1.444	0.151	-9.57	0
"compatible.C:ItemMixed_11"	0.8	0.151	5.301	0
"compatible.C:ItemMixed_12"	0.079	0.151	0.522	0.601
"compatible.C:ItemMixed_13"	0.844	0.151	5.591	0
"compatible.C:ItemMixed_14"	-2.828	0.151	-18.743	0
"compatible.C:ItemMixed_15"	-1.964	0.151	-13.015	0
"compatible.C:ItemMixed_16"	1.488	0.151	9.86	0
"compatible.C:ItemMixed_17"	0.609	0.151	4.034	0
"compatible.C:ItemMixed_18"	-1	0.151	-6.628	0
"compatible.C:ItemMixed_19"	-1.856	0.151	-12.302	0
"compatible.C:ItemMixed_2"	0.872	0.151	5.782	0
"compatible.C:ItemMixed_21"	0.167	0.151	1.105	0.269
"compatible.C:ItemMixed_22"	-1.185	0.151	-7.851	0
"compatible.C:ItemMixed_23"	0.334	0.151	2.216	0.027
"compatible.C:ItemMixed_24"	0.25	0.151	1.657	0.098
"compatible.C:ItemMixed_25"	0.332	0.151	2.202	0.028
"compatible.C:ItemMixed_26"	0.609	0.151	4.037	0
"compatible.C:ItemMixed_27"	-0.488	0.151	-3.237	0.001
"compatible.C:ItemMixed_28"	-1.524	0.151	-10.101	0
"compatible.C:ItemMixed_29"	0.464	0.151	3.076	0.002
"compatible.C:ItemMixed_3"	0.443	0.151	2.935	0.003
"compatible.C:ItemMixed_30"	-0.343	0.151	-2.274	0.023
"compatible.C:ItemMixed_31"	1.43	0.151	9.479	0
"compatible.C:ItemMixed_32"	0.363	0.151	2.403	0.016
"compatible.C:ItemMixed_33"	-0.23	0.151	-1.521	0.128
"compatible.C:ItemMixed_34"	-0.838	0.151	-5.554	0
"compatible.C:ItemMixed_35"	-0.908	0.151	-6.02	0
"compatible.C:ItemMixed_36"	-0.623	0.151	-4.132	0
"compatible.C:ItemMixed_37"	1.753	0.151	11.616	0
"compatible.C:ItemMixed_38"	-1.237	0.151	-8.198	0
"compatible.C:ItemMixed_39"	-0.395	0.151	-2.62	0.009
"compatible.C:ItemMixed_4"	-0.246	0.151	-1.632	0.103
"compatible.C:ItemMixed_40"	-0.747	0.151	-4.95	0
"compatible.C:ItemMixed_41"	1.819	0.151	12.054	0
"compatible.C:ItemMixed_42"	1.504	0.151	9.967	0
"compatible.C:ItemMixed_43"	0.985	0.151	6.526	0
"compatible.C:ItemMixed_5"	2.845	0.151	18.857	0
"compatible.C:ItemMixed_6"	-1.481	0.151	-9.814	0
"compatible.C:ItemMixed_7"	-0.129	0.151	-0.853	0.394
"compatible.C:ItemMixed_8"	-1.012	0.151	-6.707	0
"compatible.C:ItemMixed_9"	-0.233	0.151	-1.547	0.122
"compatible.C:Item232_Critical_0"	-0.992	0.151	-6.574	0
"compatible.C:Item232_Critical_1"	-0.179	0.151	-1.185	0.236
"compatible.C:Item232_Critical_10"	-1.676	0.151	-11.106	0
"compatible.C:Item232_Critical_11"	-1.791	0.151	-11.867	0
"compatible.C:Item232_Critical_12"	-0.574	0.151	-3.807	0
"compatible.C:Item232_Critical_13"	-2.641	0.151	-17.505	0
"compatible.C:Item232_Critical_14"	-1.215	0.151	-8.049	0
"compatible.C:Item232_Critical_15"	-0.975	0.151	-6.461	0
"compatible.C:Item232_Critical_16"	0.73	0.151	4.841	0
"compatible.C:Item232_Critical_17"	0.008	0.151	0.055	0.956
"compatible.C:Item232_Critical_18"	0.388	0.151	2.571	0.01
"compatible.C:Item232_Critical_19"	-0.117	0.151	-0.778	0.436
"compatible.C:Item232_Critical_2"	0.969	0.151	6.424	0
"compatible.C:Item232_Critical_20"	0.164	0.151	1.084	0.278
"compatible.C:Item232_Critical_21"	-0.061	0.151	-0.404	0.686
"compatible.C:Item232_Critical_23"	-0.624	0.151	-4.139	0
"compatible.C:Item232_Critical_24"	1.486	0.151	9.847	0
"compatible.C:Item232_Critical_25"	0.489	0.151	3.24	0.001
"compatible.C:Item232_Critical_26"	-0.317	0.151	-2.102	0.036
"compatible.C:Item232_Critical_27"	-0.19	0.151	-1.257	0.209
"compatible.C:Item232_Critical_28"	1.205	0.151	7.985	0
"compatible.C:Item232_Critical_3"	3.711	0.151	24.593	0
"compatible.C:Item232_Critical_30"	-0.486	0.151	-3.218	0.001
"compatible.C:Item232_Critical_4"	1.076	0.151	7.131	0
"compatible.C:Item232_Critical_5"	0.81	0.151	5.37	0
"compatible.C:Item232_Critical_6"	0.927	0.151	6.141	0
"compatible.C:Item232_Critical_7"	1.128	0.151	7.475	0
"compatible.C:Item232_Critical_8"	0.175	0.151	1.157	0.247
"compatible.C:Item232_Critical_9"	0.287	0.151	1.902	0.057
"compatible.C:Item238_Critical_Vadv1"	-0.851	0.37	-2.303	0.021
"compatible.C:Item238_Critical_VAdv1"	1.374	0.37	3.717	0
"compatible.C:Item238_Critical_Vadv2"	0.514	0.151	3.405	0.001
"compatible.C:Item238_Critical_Vadv3"	0.702	0.151	4.651	0
"compatible.C:Item238_Critical_Vadv5"	-0.2	0.151	-1.328	0.184
"compatible.C:Item238_Critical_Vadv6"	-2.194	0.151	-14.538	0
"compatible.C:Item238_Critical_Vadv7"	0.837	0.151	5.546	0
"compatible.C:Item238_Critical_Vadv8"	0.206	0.151	1.364	0.173
"compatible.C:Item238_Critical_Vadv9"	-0.096	0.151	-0.633	0.526
"compatible.C:Item238_Critical_VN1"	1.179	0.151	7.811	0
"compatible.C:Item238_Critical_VN2"	-1.145	0.151	-7.591	0
"compatible.C:Item238_Critical_VN3"	-0.783	0.151	-5.192	0
"compatible.C:Item238_Critical_VN5"	0.362	0.151	2.401	0.016
"compatible.C:ItemCritical_6"	0.626	0.151	4.15	0
"RC.C:EmbBias.C"	0.069	0.098	0.702	0.483
"ItemMixed_11:EmbBias.C"	0.004	0.077	0.051	0.959
"ItemMixed_12:EmbBias.C"	0.06	0.077	0.781	0.435
"ItemMixed_13:EmbBias.C"	-0.217	0.077	-2.813	0.005
"ItemMixed_14:EmbBias.C"	-0.023	0.077	-0.302	0.762
"ItemMixed_15:EmbBias.C"	-0.044	0.077	-0.567	0.571
"ItemMixed_16:EmbBias.C"	-0.273	0.077	-3.543	0
"ItemMixed_17:EmbBias.C"	-0.033	0.077	-0.424	0.671
"ItemMixed_18:EmbBias.C"	-0.079	0.077	-1.025	0.305
"ItemMixed_19:EmbBias.C"	-0.149	0.077	-1.93	0.054
"ItemMixed_2:EmbBias.C"	0.033	0.077	0.428	0.669
"ItemMixed_21:EmbBias.C"	0.038	0.077	0.488	0.625
"ItemMixed_22:EmbBias.C"	-0.115	0.077	-1.496	0.135
"ItemMixed_23:EmbBias.C"	0.042	0.077	0.539	0.59
"ItemMixed_24:EmbBias.C"	0.116	0.077	1.497	0.134
"ItemMixed_25:EmbBias.C"	-0.183	0.077	-2.368	0.018
"ItemMixed_26:EmbBias.C"	0.006	0.077	0.073	0.942
"ItemMixed_27:EmbBias.C"	0.286	0.077	3.706	0
"ItemMixed_28:EmbBias.C"	0.052	0.077	0.679	0.497
"ItemMixed_29:EmbBias.C"	-0.047	0.077	-0.605	0.545
"ItemMixed_3:EmbBias.C"	-0.098	0.077	-1.266	0.206
"ItemMixed_30:EmbBias.C"	0.109	0.077	1.416	0.157
"ItemMixed_31:EmbBias.C"	0.002	0.077	0.03	0.976
"ItemMixed_32:EmbBias.C"	0.1	0.077	1.29	0.197
"ItemMixed_33:EmbBias.C"	-0.071	0.077	-0.924	0.356
"ItemMixed_34:EmbBias.C"	-0.097	0.077	-1.26	0.208
"ItemMixed_35:EmbBias.C"	0.057	0.077	0.737	0.461
"ItemMixed_36:EmbBias.C"	0.257	0.077	3.33	0.001
"ItemMixed_37:EmbBias.C"	0.09	0.077	1.172	0.241
"ItemMixed_38:EmbBias.C"	-0.108	0.077	-1.396	0.163
"ItemMixed_39:EmbBias.C"	-0.081	0.077	-1.046	0.295
"ItemMixed_4:EmbBias.C"	-0.09	0.077	-1.165	0.244
"ItemMixed_40:EmbBias.C"	0.206	0.077	2.665	0.008
"ItemMixed_41:EmbBias.C"	-0.222	0.077	-2.879	0.004
"ItemMixed_42:EmbBias.C"	-0.131	0.077	-1.693	0.09
"ItemMixed_43:EmbBias.C"	0.029	0.077	0.373	0.709
"ItemMixed_5:EmbBias.C"	0.135	0.077	1.753	0.08
"ItemMixed_6:EmbBias.C"	-0.127	0.077	-1.65	0.099
"ItemMixed_7:EmbBias.C"	-0.059	0.077	-0.767	0.443
"ItemMixed_8:EmbBias.C"	0.294	0.077	3.806	0
"ItemMixed_9:EmbBias.C"	-0.071	0.077	-0.914	0.361
"Item232_Critical_0:EmbBias.C"	-0.103	0.077	-1.338	0.181
"Item232_Critical_1:EmbBias.C"	-0.198	0.077	-2.566	0.01
"Item232_Critical_10:EmbBias.C"	-0.082	0.077	-1.061	0.288
"Item232_Critical_11:EmbBias.C"	0.008	0.077	0.101	0.92
"Item232_Critical_12:EmbBias.C"	-0.104	0.077	-1.345	0.179
"Item232_Critical_13:EmbBias.C"	-0.118	0.077	-1.525	0.127
"Item232_Critical_14:EmbBias.C"	-0.076	0.077	-0.989	0.323
"Item232_Critical_15:EmbBias.C"	0.099	0.077	1.282	0.2
"Item232_Critical_16:EmbBias.C"	-0.086	0.077	-1.117	0.264
"Item232_Critical_17:EmbBias.C"	-0.101	0.077	-1.313	0.189
"Item232_Critical_18:EmbBias.C"	-0.054	0.077	-0.705	0.481
"Item232_Critical_19:EmbBias.C"	-0.196	0.077	-2.538	0.011
"Item232_Critical_2:EmbBias.C"	-0.133	0.077	-1.729	0.084
"Item232_Critical_20:EmbBias.C"	-0.057	0.077	-0.739	0.46
"Item232_Critical_21:EmbBias.C"	0.052	0.077	0.668	0.504
"Item232_Critical_23:EmbBias.C"	0.073	0.077	0.941	0.346
"Item232_Critical_24:EmbBias.C"	0.123	0.077	1.588	0.112
"Item232_Critical_25:EmbBias.C"	-0.046	0.077	-0.592	0.554
"Item232_Critical_26:EmbBias.C"	-0.085	0.077	-1.099	0.272
"Item232_Critical_27:EmbBias.C"	-0.083	0.077	-1.075	0.283
"Item232_Critical_28:EmbBias.C"	0.139	0.077	1.805	0.071
"Item232_Critical_3:EmbBias.C"	-0.152	0.077	-1.968	0.049
"Item232_Critical_30:EmbBias.C"	-0.084	0.077	-1.086	0.277
"Item232_Critical_4:EmbBias.C"	-0.166	0.077	-2.151	0.031
"Item232_Critical_5:EmbBias.C"	0.092	0.077	1.191	0.234
"Item232_Critical_6:EmbBias.C"	0.286	0.077	3.704	0
"Item232_Critical_7:EmbBias.C"	0.167	0.077	2.16	0.031
"Item232_Critical_8:EmbBias.C"	-0.192	0.077	-2.485	0.013
"Item232_Critical_9:EmbBias.C"	-0.082	0.077	-1.06	0.289
"Item238_Critical_Vadv1:EmbBias.C"	-0.082	0.138	-0.595	0.552
"Item238_Critical_VAdv1:EmbBias.C"	-0.082	0.138	-0.595	0.552
"Item238_Critical_Vadv2:EmbBias.C"	-0.017	0.077	-0.222	0.824
"Item238_Critical_Vadv3:EmbBias.C"	0.098	0.077	1.274	0.203
"Item238_Critical_Vadv5:EmbBias.C"	0.106	0.077	1.37	0.171
"Item238_Critical_Vadv6:EmbBias.C"	0.146	0.077	1.893	0.058
"Item238_Critical_Vadv7:EmbBias.C"	0.011	0.077	0.141	0.888
"Item238_Critical_Vadv8:EmbBias.C"	-0.049	0.077	-0.634	0.526
"Item238_Critical_Vadv9:EmbBias.C"	-0.111	0.077	-1.435	0.151
"Item238_Critical_VN1:EmbBias.C"	-0.056	0.077	-0.731	0.465
"Item238_Critical_VN2:EmbBias.C"	-0.241	0.077	-3.129	0.002
"Item238_Critical_VN3:EmbBias.C"	-0.144	0.077	-1.861	0.063
"Item238_Critical_VN5:EmbBias.C"	0.015	0.077	0.188	0.851
"ItemCritical_6:EmbBias.C"	-0.089	0.077	-1.15	0.25
"compatible.C:EmbBias.C"	-0.158	0.098	-1.618	0.106
"EmbBias.C:SC.C"	-0.288	0.109	-2.636	0.008
"ItemMixed_11:SC.C"	0.98	0.169	5.809	0
"ItemMixed_12:SC.C"	0.562	0.169	3.333	0.001
"ItemMixed_13:SC.C"	-0.027	0.169	-0.163	0.871
"ItemMixed_14:SC.C"	4.722	0.169	27.993	0
"ItemMixed_15:SC.C"	-0.664	0.169	-3.934	0
"ItemMixed_16:SC.C"	2.129	0.169	12.621	0
"ItemMixed_17:SC.C"	-0.022	0.169	-0.129	0.897
"ItemMixed_18:SC.C"	0.591	0.169	3.5	0
"ItemMixed_19:SC.C"	0.779	0.169	4.62	0
"ItemMixed_2:SC.C"	-0.928	0.169	-5.499	0
"ItemMixed_21:SC.C"	-0.423	0.169	-2.509	0.012
"ItemMixed_22:SC.C"	0.384	0.169	2.276	0.023
"ItemMixed_23:SC.C"	1.089	0.169	6.455	0
"ItemMixed_24:SC.C"	-1.053	0.169	-6.243	0
"ItemMixed_25:SC.C"	-1.13	0.169	-6.696	0
"ItemMixed_26:SC.C"	-0.284	0.169	-1.683	0.092
"ItemMixed_27:SC.C"	3.198	0.169	18.957	0
"ItemMixed_28:SC.C"	-1.027	0.169	-6.089	0
"ItemMixed_29:SC.C"	0.038	0.169	0.226	0.821
"ItemMixed_3:SC.C"	1.434	0.169	8.502	0
"ItemMixed_30:SC.C"	-1.253	0.169	-7.428	0
"ItemMixed_31:SC.C"	0.799	0.169	4.734	0
"ItemMixed_32:SC.C"	0.785	0.169	4.656	0
"ItemMixed_33:SC.C"	1.019	0.169	6.042	0
"ItemMixed_34:SC.C"	0.466	0.169	2.764	0.006
"ItemMixed_35:SC.C"	1.582	0.169	9.378	0
"ItemMixed_36:SC.C"	0.704	0.169	4.173	0
"ItemMixed_37:SC.C"	1.55	0.169	9.186	0
"ItemMixed_38:SC.C"	-2.897	0.169	-17.173	0
"ItemMixed_39:SC.C"	0.905	0.169	5.366	0
"ItemMixed_4:SC.C"	0.749	0.169	4.439	0
"ItemMixed_40:SC.C"	3.225	0.169	19.116	0
"ItemMixed_41:SC.C"	1.006	0.169	5.962	0
"ItemMixed_42:SC.C"	-2.984	0.169	-17.685	0
"ItemMixed_43:SC.C"	-0.291	0.169	-1.728	0.084
"ItemMixed_5:SC.C"	0.544	0.169	3.225	0.001
"ItemMixed_6:SC.C"	1.199	0.169	7.109	0
"ItemMixed_7:SC.C"	0.262	0.169	1.553	0.12
"ItemMixed_8:SC.C"	2.534	0.169	15.022	0
"ItemMixed_9:SC.C"	0.181	0.169	1.073	0.283
"Item232_Critical_0:SC.C"	0.525	0.169	3.112	0.002
"Item232_Critical_1:SC.C"	0.633	0.169	3.752	0
"Item232_Critical_10:SC.C"	4.338	0.169	25.711	0
"Item232_Critical_11:SC.C"	2.715	0.169	16.095	0
"Item232_Critical_12:SC.C"	-0.154	0.169	-0.916	0.36
"Item232_Critical_13:SC.C"	0.582	0.169	3.451	0.001
"Item232_Critical_14:SC.C"	0.108	0.169	0.64	0.522
"Item232_Critical_15:SC.C"	2.381	0.169	14.116	0
"Item232_Critical_16:SC.C"	0.274	0.169	1.627	0.104
"Item232_Critical_17:SC.C"	0.416	0.169	2.464	0.014
"Item232_Critical_18:SC.C"	1.058	0.169	6.269	0
"Item232_Critical_19:SC.C"	1.715	0.169	10.167	0
"Item232_Critical_2:SC.C"	0.683	0.169	4.046	0
"Item232_Critical_20:SC.C"	2.958	0.169	17.536	0
"Item232_Critical_21:SC.C"	0.938	0.169	5.56	0
"Item232_Critical_23:SC.C"	-0.134	0.169	-0.797	0.425
"Item232_Critical_24:SC.C"	0.735	0.169	4.359	0
"Item232_Critical_25:SC.C"	0.263	0.169	1.556	0.12
"Item232_Critical_26:SC.C"	0.443	0.169	2.625	0.009
"Item232_Critical_27:SC.C"	-0.245	0.169	-1.454	0.146
"Item232_Critical_28:SC.C"	1.723	0.169	10.216	0
"Item232_Critical_3:SC.C"	1.983	0.169	11.752	0
"Item232_Critical_30:SC.C"	0.54	0.169	3.203	0.001
"Item232_Critical_4:SC.C"	-2.031	0.169	-12.04	0
"Item232_Critical_5:SC.C"	-0.021	0.169	-0.123	0.902
"Item232_Critical_6:SC.C"	2.264	0.169	13.422	0
"Item232_Critical_7:SC.C"	-0.074	0.169	-0.438	0.662
"Item232_Critical_8:SC.C"	1.021	0.169	6.051	0
"Item232_Critical_9:SC.C"	0.775	0.169	4.595	0
"Item238_Critical_Vadv2:SC.C"	-1.557	0.169	-9.23	0
"Item238_Critical_Vadv3:SC.C"	-1.249	0.169	-7.405	0
"Item238_Critical_Vadv5:SC.C"	-0.226	0.169	-1.343	0.179
"Item238_Critical_Vadv6:SC.C"	2.796	0.169	16.574	0
"Item238_Critical_Vadv7:SC.C"	0.207	0.169	1.229	0.219
"Item238_Critical_Vadv8:SC.C"	-0.288	0.169	-1.706	0.088
"Item238_Critical_Vadv9:SC.C"	0.918	0.169	5.441	0
"Item238_Critical_VN1:SC.C"	0.57	0.169	3.378	0.001
"Item238_Critical_VN2:SC.C"	1.817	0.169	10.772	0
"Item238_Critical_VN3:SC.C"	0.492	0.169	2.916	0.004
"Item238_Critical_VN5:SC.C"	1.153	0.169	6.835	0
"ItemCritical_6:SC.C"	0.841	0.169	4.983	0
"RC.C:compatible.C:ItemMixed_11"	-0.089	0.302	-0.296	0.767
"RC.C:compatible.C:ItemMixed_12"	0.868	0.302	2.878	0.004
"RC.C:compatible.C:ItemMixed_13"	-0.601	0.302	-1.991	0.047
