"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_17"	-0.879	0.152	-5.772	0
"RC.C:ItemMixed_18"	-1.606	0.152	-10.544	0
"RC.C:ItemMixed_19"	-2.253	0.152	-14.795	0
"RC.C:ItemMixed_2"	-1.785	0.152	-11.726	0
"RC.C:ItemMixed_21"	-1.406	0.152	-9.235	0
"RC.C:ItemMixed_22"	-1.204	0.152	-7.905	0
"RC.C:ItemMixed_23"	-1.584	0.152	-10.402	0
"RC.C:ItemMixed_24"	-1.51	0.152	-9.916	0
"RC.C:ItemMixed_25"	-2.066	0.152	-13.569	0
"RC.C:ItemMixed_26"	-0.664	0.152	-4.362	0
"RC.C:ItemMixed_27"	-0.409	0.152	-2.687	0.007
"RC.C:ItemMixed_28"	-1.239	0.152	-8.14	0
"RC.C:ItemMixed_29"	-1.417	0.152	-9.306	0
"RC.C:ItemMixed_3"	-1.438	0.152	-9.447	0
"RC.C:ItemMixed_30"	-1.041	0.152	-6.839	0
"RC.C:ItemMixed_31"	-2.191	0.152	-14.39	0
"RC.C:ItemMixed_32"	-1.298	0.152	-8.525	0
"RC.C:ItemMixed_33"	-1.006	0.152	-6.607	0
"RC.C:ItemMixed_34"	-1.486	0.152	-9.761	0
"RC.C:ItemMixed_35"	-1.402	0.152	-9.205	0
"RC.C:ItemMixed_36"	-1.891	0.152	-12.421	0
"RC.C:ItemMixed_37"	-2.123	0.152	-13.943	0
"RC.C:ItemMixed_38"	-1.855	0.152	-12.182	0
"RC.C:ItemMixed_39"	-1.217	0.152	-7.991	0
"RC.C:ItemMixed_4"	-1.28	0.152	-8.403	0
"RC.C:ItemMixed_40"	-1.096	0.152	-7.197	0
"RC.C:ItemMixed_41"	-1.845	0.152	-12.116	0
"RC.C:ItemMixed_42"	-1.21	0.152	-7.947	0
"RC.C:ItemMixed_43"	-1.021	0.152	-6.703	0
"RC.C:ItemMixed_5"	-1.506	0.152	-9.888	0
"RC.C:ItemMixed_6"	-1.052	0.152	-6.906	0
"RC.C:ItemMixed_7"	-1.354	0.152	-8.895	0
"RC.C:ItemMixed_8"	-0.907	0.152	-5.958	0
"RC.C:ItemMixed_9"	-1.486	0.152	-9.761	0
"RC.C:Item232_Critical_0"	-0.402	0.152	-2.642	0.008
"RC.C:Item232_Critical_1"	-0.792	0.152	-5.198	0
"RC.C:Item232_Critical_10"	-3.843	0.152	-25.238	0
"RC.C:Item232_Critical_11"	-2.128	0.152	-13.978	0
"RC.C:Item232_Critical_12"	-1.309	0.152	-8.595	0
"RC.C:Item232_Critical_13"	-1.191	0.152	-7.821	0
"RC.C:Item232_Critical_14"	-1.353	0.152	-8.883	0
"RC.C:Item232_Critical_15"	-1.161	0.152	-7.624	0
"RC.C:Item232_Critical_16"	-1.383	0.152	-9.083	0
"RC.C:Item232_Critical_17"	-1.831	0.152	-12.025	0
"RC.C:Item232_Critical_18"	-0.228	0.152	-1.495	0.135
"RC.C:Item232_Critical_19"	-0.879	0.152	-5.775	0
"RC.C:Item232_Critical_2"	-0.341	0.152	-2.241	0.025
"RC.C:Item232_Critical_20"	-1.338	0.152	-8.79	0
"RC.C:Item232_Critical_21"	-1.342	0.152	-8.813	0
"RC.C:Item232_Critical_23"	-1.393	0.152	-9.148	0
"RC.C:Item232_Critical_24"	-0.954	0.152	-6.265	0
"RC.C:Item232_Critical_25"	-0.738	0.152	-4.845	0
"RC.C:Item232_Critical_26"	-1.168	0.152	-7.667	0
"RC.C:Item232_Critical_27"	-2.34	0.152	-15.367	0
"RC.C:Item232_Critical_28"	-0.952	0.152	-6.255	0
"RC.C:Item232_Critical_3"	-1.985	0.152	-13.037	0
"RC.C:Item232_Critical_30"	-1.349	0.152	-8.86	0
"RC.C:Item232_Critical_4"	-0.11	0.152	-0.724	0.469
"RC.C:Item232_Critical_5"	-0.866	0.152	-5.688	0
"RC.C:Item232_Critical_6"	-1.099	0.152	-7.22	0
"RC.C:Item232_Critical_7"	-1.181	0.152	-7.758	0
"RC.C:Item232_Critical_8"	-0.953	0.152	-6.257	0
"RC.C:Item232_Critical_9"	-0.549	0.152	-3.605	0
"RC.C:Item238_Critical_Vadv1"	0.109	0.215	0.507	0.612
"RC.C:Item238_Critical_VAdv1"	-1.317	0.215	-6.115	0
"RC.C:Item238_Critical_Vadv2"	-1.274	0.152	-8.365	0
"RC.C:Item238_Critical_Vadv3"	-1.265	0.152	-8.31	0
"RC.C:Item238_Critical_Vadv5"	-1.094	0.152	-7.182	0
"RC.C:Item238_Critical_Vadv6"	-1.028	0.152	-6.753	0
"RC.C:Item238_Critical_Vadv7"	-1.523	0.152	-10.004	0
"RC.C:Item238_Critical_Vadv8"	-1.236	0.152	-8.119	0
"RC.C:Item238_Critical_Vadv9"	-1.506	0.152	-9.891	0
"RC.C:Item238_Critical_VN1"	-1.846	0.152	-12.121	0
"RC.C:Item238_Critical_VN2"	-1.198	0.152	-7.866	0
"RC.C:Item238_Critical_VN3"	-1.065	0.152	-6.997	0
"RC.C:Item238_Critical_VN5"	-1.318	0.152	-8.654	0
"RC.C:ItemCritical_6"	-1.393	0.152	-9.148	0
"compatible.C:ItemMixed_11"	0.791	0.152	5.195	0
"compatible.C:ItemMixed_12"	0.092	0.152	0.605	0.545
"compatible.C:ItemMixed_13"	0.87	0.152	5.715	0
"compatible.C:ItemMixed_14"	-2.799	0.152	-18.384	0
"compatible.C:ItemMixed_15"	-1.958	0.152	-12.859	0
"compatible.C:ItemMixed_16"	1.498	0.152	9.836	0
"compatible.C:ItemMixed_17"	0.62	0.152	4.073	0
"compatible.C:ItemMixed_18"	-0.95	0.152	-6.236	0
"compatible.C:ItemMixed_19"	-1.823	0.152	-11.97	0
"compatible.C:ItemMixed_2"	0.867	0.152	5.697	0
"compatible.C:ItemMixed_21"	0.196	0.152	1.29	0.197
"compatible.C:ItemMixed_22"	-1.174	0.152	-7.711	0
"compatible.C:ItemMixed_23"	0.356	0.152	2.336	0.019
"compatible.C:ItemMixed_24"	0.26	0.152	1.705	0.088
"compatible.C:ItemMixed_25"	0.335	0.152	2.201	0.028
"compatible.C:ItemMixed_26"	0.56	0.152	3.677	0
"compatible.C:ItemMixed_27"	-0.498	0.152	-3.27	0.001
"compatible.C:ItemMixed_28"	-1.504	0.152	-9.88	0
"compatible.C:ItemMixed_29"	0.479	0.152	3.143	0.002
"compatible.C:ItemMixed_3"	0.432	0.152	2.834	0.005
"compatible.C:ItemMixed_30"	-0.298	0.152	-1.96	0.05
"compatible.C:ItemMixed_31"	1.42	0.152	9.328	0
"compatible.C:ItemMixed_32"	0.365	0.152	2.395	0.017
"compatible.C:ItemMixed_33"	-0.233	0.152	-1.533	0.125
"compatible.C:ItemMixed_34"	-0.857	0.152	-5.628	0
"compatible.C:ItemMixed_35"	-0.891	0.152	-5.851	0
"compatible.C:ItemMixed_36"	-0.593	0.152	-3.896	0
"compatible.C:ItemMixed_37"	1.711	0.152	11.234	0
"compatible.C:ItemMixed_38"	-1.208	0.152	-7.935	0
"compatible.C:ItemMixed_39"	-0.387	0.152	-2.539	0.011
"compatible.C:ItemMixed_4"	-0.262	0.152	-1.721	0.085
"compatible.C:ItemMixed_40"	-0.755	0.152	-4.958	0
"compatible.C:ItemMixed_41"	1.834	0.152	12.042	0
"compatible.C:ItemMixed_42"	1.481	0.152	9.725	0
"compatible.C:ItemMixed_43"	0.985	0.152	6.472	0
"compatible.C:ItemMixed_5"	2.862	0.152	18.795	0
"compatible.C:ItemMixed_6"	-1.463	0.152	-9.61	0
"compatible.C:ItemMixed_7"	-0.167	0.152	-1.095	0.273
"compatible.C:ItemMixed_8"	-1.009	0.152	-6.624	0
"compatible.C:ItemMixed_9"	-0.188	0.152	-1.233	0.218
"compatible.C:Item232_Critical_0"	-1.057	0.152	-6.939	0
"compatible.C:Item232_Critical_1"	-0.167	0.152	-1.097	0.273
"compatible.C:Item232_Critical_10"	-1.701	0.152	-11.174	0
"compatible.C:Item232_Critical_11"	-1.877	0.152	-12.325	0
"compatible.C:Item232_Critical_12"	-0.615	0.152	-4.039	0
"compatible.C:Item232_Critical_13"	-2.76	0.152	-18.127	0
"compatible.C:Item232_Critical_14"	-1.258	0.152	-8.259	0
"compatible.C:Item232_Critical_15"	-1.031	0.152	-6.772	0
"compatible.C:Item232_Critical_16"	0.682	0.152	4.476	0
"compatible.C:Item232_Critical_17"	-0.036	0.152	-0.238	0.812
"compatible.C:Item232_Critical_18"	0.378	0.152	2.482	0.013
"compatible.C:Item232_Critical_19"	-0.23	0.152	-1.511	0.131
"compatible.C:Item232_Critical_2"	0.968	0.152	6.355	0
"compatible.C:Item232_Critical_20"	0.183	0.152	1.204	0.229
"compatible.C:Item232_Critical_21"	-0.047	0.152	-0.311	0.756
"compatible.C:Item232_Critical_23"	-0.631	0.152	-4.141	0
"compatible.C:Item232_Critical_24"	1.484	0.152	9.748	0
"compatible.C:Item232_Critical_25"	0.44	0.152	2.889	0.004
"compatible.C:Item232_Critical_26"	-0.409	0.152	-2.683	0.007
"compatible.C:Item232_Critical_27"	-0.195	0.152	-1.283	0.2
"compatible.C:Item232_Critical_28"	1.168	0.152	7.669	0
"compatible.C:Item232_Critical_3"	3.649	0.152	23.964	0
"compatible.C:Item232_Critical_30"	-0.54	0.152	-3.545	0
"compatible.C:Item232_Critical_4"	1.021	0.152	6.707	0
"compatible.C:Item232_Critical_5"	0.752	0.152	4.942	0
"compatible.C:Item232_Critical_6"	0.869	0.152	5.706	0
"compatible.C:Item232_Critical_7"	1.056	0.152	6.933	0
"compatible.C:Item232_Critical_8"	0.197	0.152	1.293	0.196
"compatible.C:Item232_Critical_9"	0.341	0.152	2.242	0.025
"compatible.C:Item238_Critical_Vadv1"	-0.866	0.373	-2.321	0.02
"compatible.C:Item238_Critical_VAdv1"	1.457	0.373	3.906	0
"compatible.C:Item238_Critical_Vadv2"	0.531	0.152	3.485	0
"compatible.C:Item238_Critical_Vadv3"	0.74	0.152	4.86	0
"compatible.C:Item238_Critical_Vadv5"	-0.242	0.152	-1.587	0.113
"compatible.C:Item238_Critical_Vadv6"	-2.205	0.152	-14.482	0
"compatible.C:Item238_Critical_Vadv7"	0.835	0.152	5.485	0
"compatible.C:Item238_Critical_Vadv8"	0.165	0.152	1.084	0.278
"compatible.C:Item238_Critical_Vadv9"	-0.018	0.152	-0.121	0.904
"compatible.C:Item238_Critical_VN1"	1.169	0.152	7.678	0
"compatible.C:Item238_Critical_VN2"	-1.161	0.152	-7.623	0
"compatible.C:Item238_Critical_VN3"	-0.745	0.152	-4.895	0
"compatible.C:Item238_Critical_VN5"	0.33	0.152	2.169	0.03
"compatible.C:ItemCritical_6"	0.618	0.152	4.056	0
"RC.C:EmbBias.C"	0.07	0.098	0.707	0.48
"ItemMixed_11:EmbBias.C"	0.007	0.078	0.096	0.923
"ItemMixed_12:EmbBias.C"	0.064	0.078	0.825	0.41
"ItemMixed_13:EmbBias.C"	-0.216	0.078	-2.771	0.006
"ItemMixed_14:EmbBias.C"	-0.018	0.078	-0.228	0.82
"ItemMixed_15:EmbBias.C"	-0.035	0.078	-0.454	0.65
"ItemMixed_16:EmbBias.C"	-0.268	0.078	-3.441	0.001
"ItemMixed_17:EmbBias.C"	-0.028	0.078	-0.361	0.718
"ItemMixed_18:EmbBias.C"	-0.08	0.078	-1.025	0.306
"ItemMixed_19:EmbBias.C"	-0.149	0.078	-1.914	0.056
"ItemMixed_2:EmbBias.C"	0.041	0.078	0.523	0.601
"ItemMixed_21:EmbBias.C"	0.043	0.078	0.554	0.58
"ItemMixed_22:EmbBias.C"	-0.101	0.078	-1.303	0.193
"ItemMixed_23:EmbBias.C"	0.036	0.078	0.466	0.641
"ItemMixed_24:EmbBias.C"	0.115	0.078	1.482	0.138
"ItemMixed_25:EmbBias.C"	-0.179	0.078	-2.296	0.022
"ItemMixed_26:EmbBias.C"	0.012	0.078	0.158	0.874
"ItemMixed_27:EmbBias.C"	0.296	0.078	3.798	0
"ItemMixed_28:EmbBias.C"	0.056	0.078	0.721	0.471
"ItemMixed_29:EmbBias.C"	-0.047	0.078	-0.609	0.542
"ItemMixed_3:EmbBias.C"	-0.085	0.078	-1.088	0.277
"ItemMixed_30:EmbBias.C"	0.114	0.078	1.47	0.142
"ItemMixed_31:EmbBias.C"	0.008	0.078	0.099	0.921
"ItemMixed_32:EmbBias.C"	0.102	0.078	1.316	0.188
"ItemMixed_33:EmbBias.C"	-0.066	0.078	-0.852	0.394
"ItemMixed_34:EmbBias.C"	-0.092	0.078	-1.178	0.239
"ItemMixed_35:EmbBias.C"	0.06	0.078	0.775	0.439
"ItemMixed_36:EmbBias.C"	0.267	0.078	3.426	0.001
"ItemMixed_37:EmbBias.C"	0.087	0.078	1.12	0.263
"ItemMixed_38:EmbBias.C"	-0.101	0.078	-1.291	0.197
"ItemMixed_39:EmbBias.C"	-0.081	0.078	-1.036	0.3
"ItemMixed_4:EmbBias.C"	-0.095	0.078	-1.218	0.223
"ItemMixed_40:EmbBias.C"	0.207	0.078	2.664	0.008
"ItemMixed_41:EmbBias.C"	-0.216	0.078	-2.78	0.005
"ItemMixed_42:EmbBias.C"	-0.138	0.078	-1.774	0.076
"ItemMixed_43:EmbBias.C"	0.029	0.078	0.368	0.713
"ItemMixed_5:EmbBias.C"	0.143	0.078	1.832	0.067
"ItemMixed_6:EmbBias.C"	-0.121	0.078	-1.549	0.121
"ItemMixed_7:EmbBias.C"	-0.049	0.078	-0.635	0.526
"ItemMixed_8:EmbBias.C"	0.302	0.078	3.878	0
"ItemMixed_9:EmbBias.C"	-0.067	0.078	-0.862	0.389
"Item232_Critical_0:EmbBias.C"	-0.089	0.078	-1.141	0.254
"Item232_Critical_1:EmbBias.C"	-0.182	0.078	-2.335	0.02
"Item232_Critical_10:EmbBias.C"	-0.076	0.078	-0.976	0.329
"Item232_Critical_11:EmbBias.C"	0.018	0.078	0.236	0.814
"Item232_Critical_12:EmbBias.C"	-0.092	0.078	-1.184	0.236
"Item232_Critical_13:EmbBias.C"	-0.106	0.078	-1.356	0.175
"Item232_Critical_14:EmbBias.C"	-0.065	0.078	-0.838	0.402
"Item232_Critical_15:EmbBias.C"	0.117	0.078	1.509	0.131
"Item232_Critical_16:EmbBias.C"	-0.076	0.078	-0.978	0.328
"Item232_Critical_17:EmbBias.C"	-0.096	0.078	-1.236	0.216
"Item232_Critical_18:EmbBias.C"	-0.046	0.078	-0.596	0.551
"Item232_Critical_19:EmbBias.C"	-0.174	0.078	-2.237	0.025
"Item232_Critical_2:EmbBias.C"	-0.119	0.078	-1.523	0.128
"Item232_Critical_20:EmbBias.C"	-0.037	0.078	-0.481	0.63
"Item232_Critical_21:EmbBias.C"	0.066	0.078	0.845	0.398
"Item232_Critical_23:EmbBias.C"	0.084	0.078	1.08	0.28
"Item232_Critical_24:EmbBias.C"	0.138	0.078	1.766	0.077
"Item232_Critical_25:EmbBias.C"	-0.029	0.078	-0.366	0.714
"Item232_Critical_26:EmbBias.C"	-0.059	0.078	-0.758	0.448
"Item232_Critical_27:EmbBias.C"	-0.073	0.078	-0.932	0.351
"Item232_Critical_28:EmbBias.C"	0.149	0.078	1.911	0.056
"Item232_Critical_3:EmbBias.C"	-0.141	0.078	-1.806	0.071
"Item232_Critical_30:EmbBias.C"	-0.07	0.078	-0.901	0.368
"Item232_Critical_4:EmbBias.C"	-0.158	0.078	-2.033	0.042
"Item232_Critical_5:EmbBias.C"	0.103	0.078	1.323	0.186
"Item232_Critical_6:EmbBias.C"	0.296	0.078	3.795	0
"Item232_Critical_7:EmbBias.C"	0.181	0.078	2.325	0.02
"Item232_Critical_8:EmbBias.C"	-0.18	0.078	-2.311	0.021
"Item232_Critical_9:EmbBias.C"	-0.066	0.078	-0.85	0.395
"Item238_Critical_Vadv1:EmbBias.C"	-0.081	0.139	-0.58	0.562
"Item238_Critical_VAdv1:EmbBias.C"	-0.078	0.139	-0.56	0.575
"Item238_Critical_Vadv2:EmbBias.C"	-0.01	0.078	-0.124	0.901
"Item238_Critical_Vadv3:EmbBias.C"	0.098	0.078	1.256	0.209
"Item238_Critical_Vadv5:EmbBias.C"	0.126	0.078	1.624	0.104
"Item238_Critical_Vadv6:EmbBias.C"	0.157	0.078	2.022	0.043
"Item238_Critical_Vadv7:EmbBias.C"	0.02	0.078	0.254	0.8
"Item238_Critical_Vadv8:EmbBias.C"	-0.039	0.078	-0.496	0.62
"Item238_Critical_Vadv9:EmbBias.C"	-0.102	0.078	-1.308	0.191
"Item238_Critical_VN1:EmbBias.C"	-0.041	0.078	-0.531	0.596
"Item238_Critical_VN2:EmbBias.C"	-0.23	0.078	-2.956	0.003
"Item238_Critical_VN3:EmbBias.C"	-0.141	0.078	-1.816	0.069
"Item238_Critical_VN5:EmbBias.C"	0.02	0.078	0.251	0.802
"ItemCritical_6:EmbBias.C"	-0.064	0.078	-0.823	0.41
"compatible.C:EmbBias.C"	-0.175	0.098	-1.773	0.076
"EmbBias.C:SC.C"	-0.299	0.11	-2.717	0.007
"ItemMixed_11:SC.C"	0.998	0.17	5.861	0
"ItemMixed_12:SC.C"	0.564	0.17	3.312	0.001
"ItemMixed_13:SC.C"	-0.022	0.17	-0.128	0.898
"ItemMixed_14:SC.C"	4.705	0.17	27.64	0
"ItemMixed_15:SC.C"	-0.672	0.17	-3.949	0
"ItemMixed_16:SC.C"	2.149	0.17	12.623	0
"ItemMixed_17:SC.C"	-0.006	0.17	-0.037	0.971
"ItemMixed_18:SC.C"	0.561	0.17	3.297	0.001
"ItemMixed_19:SC.C"	0.785	0.17	4.612	0
"ItemMixed_2:SC.C"	-0.925	0.17	-5.432	0
"ItemMixed_21:SC.C"	-0.42	0.17	-2.464	0.014
"ItemMixed_22:SC.C"	0.375	0.17	2.202	0.028
"ItemMixed_23:SC.C"	1.104	0.17	6.487	0
"ItemMixed_24:SC.C"	-1.051	0.17	-6.175	0
"ItemMixed_25:SC.C"	-1.111	0.17	-6.524	0
"ItemMixed_26:SC.C"	-0.271	0.17	-1.589	0.112
"ItemMixed_27:SC.C"	3.195	0.17	18.77	0
"ItemMixed_28:SC.C"	-1.017	0.17	-5.973	0
"ItemMixed_29:SC.C"	0.043	0.17	0.25	0.802
"ItemMixed_3:SC.C"	1.434	0.17	8.421	0
"ItemMixed_30:SC.C"	-1.259	0.17	-7.395	0
"ItemMixed_31:SC.C"	0.811	0.17	4.762	0
"ItemMixed_32:SC.C"	0.797	0.17	4.679	0
"ItemMixed_33:SC.C"	1.012	0.17	5.944	0
"ItemMixed_34:SC.C"	0.483	0.17	2.839	0.005
"ItemMixed_35:SC.C"	1.589	0.17	9.335	0
"ItemMixed_36:SC.C"	0.71	0.17	4.171	0
"ItemMixed_37:SC.C"	1.562	0.17	9.173	0
"ItemMixed_38:SC.C"	-2.888	0.17	-16.965	0
"ItemMixed_39:SC.C"	0.917	0.17	5.384	0
"ItemMixed_4:SC.C"	0.744	0.17	4.373	0
"ItemMixed_40:SC.C"	3.23	0.17	18.972	0
"ItemMixed_41:SC.C"	1.009	0.17	5.928	0
"ItemMixed_42:SC.C"	-2.98	0.17	-17.504	0
"ItemMixed_43:SC.C"	-0.284	0.17	-1.667	0.095
"ItemMixed_5:SC.C"	0.563	0.17	3.304	0.001
"ItemMixed_6:SC.C"	1.207	0.17	7.091	0
"ItemMixed_7:SC.C"	0.246	0.17	1.447	0.148
"ItemMixed_8:SC.C"	2.534	0.17	14.885	0
"ItemMixed_9:SC.C"	0.185	0.17	1.088	0.277
"Item232_Critical_0:SC.C"	0.461	0.17	2.71	0.007
"Item232_Critical_1:SC.C"	0.515	0.17	3.028	0.002
"Item232_Critical_10:SC.C"	4.259	0.17	25.019	0
"Item232_Critical_11:SC.C"	2.668	0.17	15.674	0
"Item232_Critical_12:SC.C"	-0.205	0.17	-1.203	0.229
"Item232_Critical_13:SC.C"	0.562	0.17	3.301	0.001
"Item232_Critical_14:SC.C"	0.019	0.17	0.113	0.91
"Item232_Critical_15:SC.C"	2.313	0.17	13.586	0
"Item232_Critical_16:SC.C"	0.209	0.17	1.227	0.22
"Item232_Critical_17:SC.C"	0.34	0.17	1.995	0.046
"Item232_Critical_18:SC.C"	1.007	0.17	5.914	0
"Item232_Critical_19:SC.C"	1.677	0.17	9.85	0
"Item232_Critical_2:SC.C"	0.588	0.17	3.454	0.001
"Item232_Critical_20:SC.C"	2.911	0.17	17.097	0
"Item232_Critical_21:SC.C"	0.89	0.17	5.226	0
"Item232_Critical_23:SC.C"	-0.186	0.17	-1.09	0.276
"Item232_Critical_24:SC.C"	0.642	0.17	3.773	0
"Item232_Critical_25:SC.C"	0.148	0.17	0.869	0.385
"Item232_Critical_26:SC.C"	0.31	0.17	1.821	0.069
"Item232_Critical_27:SC.C"	-0.332	0.17	-1.948	0.051
"Item232_Critical_28:SC.C"	1.666	0.17	9.785	0
"Item232_Critical_3:SC.C"	1.951	0.17	11.458	0
"Item232_Critical_30:SC.C"	0.477	0.17	2.802	0.005
"Item232_Critical_4:SC.C"	-2.066	0.17	-12.136	0
"Item232_Critical_5:SC.C"	-0.084	0.17	-0.491	0.623
"Item232_Critical_6:SC.C"	2.191	0.17	12.871	0
"Item232_Critical_7:SC.C"	-0.111	0.17	-0.653	0.514
"Item232_Critical_8:SC.C"	0.922	0.17	5.418	0
"Item232_Critical_9:SC.C"	0.678	0.17	3.982	0
"Item238_Critical_Vadv2:SC.C"	-1.537	0.17	-9.03	0
"Item238_Critical_Vadv3:SC.C"	-1.214	0.17	-7.132	0
"Item238_Critical_Vadv5:SC.C"	-0.292	0.17	-1.714	0.087
"Item238_Critical_Vadv6:SC.C"	2.823	0.17	16.582	0
"Item238_Critical_Vadv7:SC.C"	0.222	0.17	1.302	0.193
"Item238_Critical_Vadv8:SC.C"	-0.354	0.17	-2.081	0.037
"Item238_Critical_Vadv9:SC.C"	0.906	0.17	5.323	0
"Item238_Critical_VN1:SC.C"	0.47	0.17	2.762	0.006
"Item238_Critical_VN2:SC.C"	1.724	0.17	10.126	0
"Item238_Critical_VN3:SC.C"	0.405	0.17	2.38	0.017
"Item238_Critical_VN5:SC.C"	1.111	0.17	6.525	0
"ItemCritical_6:SC.C"	0.729	0.17	4.285	0
"RC.C:compatible.C:ItemMixed_11"	-0.085	0.305	-0.28	0.779
"RC.C:compatible.C:ItemMixed_12"	0.903	0.305	2.966	0.003
