"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_39:EmbBias.C"	-0.054	0.037	-1.469	0.142
"ItemMixed_4:EmbBias.C"	-0.048	0.037	-1.317	0.188
"ItemMixed_40:EmbBias.C"	-0.004	0.037	-0.107	0.914
"ItemMixed_41:EmbBias.C"	-0.118	0.037	-3.198	0.001
"ItemMixed_42:EmbBias.C"	-0.118	0.037	-3.215	0.001
"ItemMixed_43:EmbBias.C"	-0.014	0.037	-0.391	0.696
"ItemMixed_5:EmbBias.C"	-0.073	0.037	-1.991	0.046
"ItemMixed_6:EmbBias.C"	-0.095	0.037	-2.573	0.01
"ItemMixed_7:EmbBias.C"	-0.069	0.037	-1.879	0.06
"ItemMixed_8:EmbBias.C"	-0.032	0.037	-0.883	0.377
"ItemMixed_9:EmbBias.C"	-0.069	0.037	-1.867	0.062
"Item232_Critical_0:EmbBias.C"	-0.056	0.037	-1.523	0.128
"Item232_Critical_1:EmbBias.C"	-0.084	0.037	-2.27	0.023
"Item232_Critical_10:EmbBias.C"	-0.027	0.037	-0.721	0.471
"Item232_Critical_11:EmbBias.C"	-0.062	0.037	-1.679	0.093
"Item232_Critical_12:EmbBias.C"	-0.068	0.037	-1.855	0.064
"Item232_Critical_13:EmbBias.C"	-0.083	0.037	-2.249	0.025
"Item232_Critical_14:EmbBias.C"	-0.047	0.037	-1.271	0.204
"Item232_Critical_15:EmbBias.C"	-0.006	0.037	-0.174	0.862
"Item232_Critical_16:EmbBias.C"	-0.058	0.037	-1.564	0.118
"Item232_Critical_17:EmbBias.C"	-0.056	0.037	-1.517	0.129
"Item232_Critical_18:EmbBias.C"	-0.052	0.037	-1.422	0.155
"Item232_Critical_19:EmbBias.C"	-0.077	0.037	-2.1	0.036
"Item232_Critical_2:EmbBias.C"	-0.062	0.037	-1.694	0.09
"Item232_Critical_20:EmbBias.C"	-0.032	0.037	-0.881	0.378
"Item232_Critical_21:EmbBias.C"	-0.017	0.037	-0.455	0.649
"Item232_Critical_23:EmbBias.C"	-0.013	0.037	-0.346	0.729
"Item232_Critical_24:EmbBias.C"	-0.015	0.037	-0.407	0.684
"Item232_Critical_25:EmbBias.C"	-0.011	0.037	-0.301	0.764
"Item232_Critical_26:EmbBias.C"	-0.074	0.037	-2.015	0.044
"Item232_Critical_27:EmbBias.C"	-0.039	0.037	-1.071	0.284
"Item232_Critical_28:EmbBias.C"	0	0.037	-0.013	0.99
"Item232_Critical_3:EmbBias.C"	-0.103	0.037	-2.809	0.005
"Item232_Critical_30:EmbBias.C"	-0.025	0.037	-0.674	0.501
"Item232_Critical_4:EmbBias.C"	-0.068	0.037	-1.835	0.067
"Item232_Critical_5:EmbBias.C"	-0.027	0.037	-0.726	0.468
"Item232_Critical_6:EmbBias.C"	-0.057	0.037	-1.543	0.123
"Item232_Critical_7:EmbBias.C"	-0.025	0.037	-0.691	0.489
"Item232_Critical_8:EmbBias.C"	-0.089	0.037	-2.423	0.015
"Item232_Critical_9:EmbBias.C"	-0.061	0.037	-1.656	0.098
"Item238_Critical_Vadv1:EmbBias.C"	-0.025	0.066	-0.387	0.699
"Item238_Critical_VAdv1:EmbBias.C"	-0.079	0.066	-1.198	0.231
"Item238_Critical_Vadv2:EmbBias.C"	-0.042	0.037	-1.134	0.257
"Item238_Critical_Vadv3:EmbBias.C"	-0.048	0.037	-1.292	0.197
"Item238_Critical_Vadv5:EmbBias.C"	-0.011	0.037	-0.306	0.76
"Item238_Critical_Vadv6:EmbBias.C"	-0.071	0.037	-1.928	0.054
"Item238_Critical_Vadv7:EmbBias.C"	-0.018	0.037	-0.502	0.616
"Item238_Critical_Vadv8:EmbBias.C"	-0.024	0.037	-0.639	0.523
"Item238_Critical_Vadv9:EmbBias.C"	-0.09	0.037	-2.438	0.015
"Item238_Critical_VN1:EmbBias.C"	-0.105	0.037	-2.841	0.005
"Item238_Critical_VN2:EmbBias.C"	-0.1	0.037	-2.709	0.007
"Item238_Critical_VN3:EmbBias.C"	-0.042	0.037	-1.137	0.256
"Item238_Critical_VN5:EmbBias.C"	0	0.037	-0.011	0.991
"ItemCritical_6:EmbBias.C"	-0.053	0.037	-1.447	0.148
"compatible.C:EmbBias.C"	0.003	0.047	0.072	0.943
"EmbBias.C:SC.C"	0.001	0.052	0.01	0.992
"Item232_Critical_29:SC.C"	1.28	0.08	15.911	0
"Item232_Critical_31:SC.C"	0.887	0.08	11.023	0
"ItemCritical_0:SC.C"	2.918	0.08	36.259	0
"ItemCritical_1:SC.C"	0.558	0.08	6.932	0
"ItemCritical_10:SC.C"	2.658	0.08	33.031	0
"ItemCritical_11:SC.C"	3.175	0.08	39.461	0
"ItemCritical_12:SC.C"	3.014	0.08	37.462	0
"ItemCritical_13:SC.C"	2.728	0.08	33.898	0
"ItemCritical_14:SC.C"	2.677	0.08	33.272	0
"ItemCritical_15:SC.C"	2.628	0.08	32.659	0
"ItemCritical_16:SC.C"	2.094	0.08	26.021	0
"ItemCritical_17:SC.C"	2.799	0.08	34.779	0
"ItemCritical_18:SC.C"	1.781	0.08	22.137	0
"ItemCritical_19:SC.C"	2.966	0.08	36.856	0
"ItemCritical_2:SC.C"	-0.109	0.08	-1.355	0.175
"ItemCritical_20:SC.C"	2.956	0.08	36.74	0
"ItemCritical_21:SC.C"	2.432	0.08	30.221	0
"ItemCritical_22:SC.C"	2.951	0.08	36.667	0
"ItemCritical_23:SC.C"	1.782	0.08	22.149	0
"ItemCritical_24:SC.C"	2.089	0.08	25.955	0
"ItemCritical_25:SC.C"	2.617	0.08	32.522	0
"ItemCritical_26:SC.C"	0.861	0.08	10.702	0
"ItemCritical_27:SC.C"	2.278	0.08	28.308	0
"ItemCritical_28:SC.C"	1.982	0.08	24.632	0
"ItemCritical_29:SC.C"	1.214	0.08	15.092	0
"ItemCritical_3:SC.C"	2.944	0.08	36.585	0
"ItemCritical_30:SC.C"	2.043	0.08	25.394	0
"ItemCritical_31:SC.C"	2.119	0.08	26.338	0
"ItemCritical_32:SC.C"	1.786	0.08	22.193	0
"ItemCritical_33:SC.C"	0.61	0.08	7.586	0
"ItemCritical_34:SC.C"	2.174	0.08	27.021	0
"ItemCritical_35:SC.C"	0.712	0.08	8.845	0
"ItemCritical_36:SC.C"	0.838	0.08	10.416	0
"ItemCritical_4:SC.C"	2.721	0.08	33.816	0
"ItemCritical_5:SC.C"	2.131	0.08	26.48	0
"ItemCritical_7:SC.C"	2.203	0.08	27.376	0
"ItemCritical_8:SC.C"	2.477	0.08	30.782	0
"ItemCritical_9:SC.C"	2.464	0.08	30.617	0
"ItemMixed_1:SC.C"	2.196	0.08	27.289	0
"ItemMixed_11:SC.C"	2.076	0.08	25.804	0
"ItemMixed_12:SC.C"	1.912	0.08	23.763	0
"ItemMixed_13:SC.C"	1.556	0.08	19.341	0
"ItemMixed_14:SC.C"	2.792	0.08	34.697	0
"ItemMixed_15:SC.C"	0.453	0.08	5.628	0
"ItemMixed_16:SC.C"	1.398	0.08	17.378	0
"ItemMixed_17:SC.C"	1.854	0.08	23.043	0
"ItemMixed_18:SC.C"	2.774	0.08	34.476	0
"ItemMixed_19:SC.C"	1.862	0.08	23.145	0
"ItemMixed_2:SC.C"	1.442	0.08	17.92	0
"ItemMixed_21:SC.C"	2.668	0.08	33.156	0
"ItemMixed_22:SC.C"	1.341	0.08	16.665	0
"ItemMixed_23:SC.C"	2.258	0.08	28.057	0
"ItemMixed_24:SC.C"	1.416	0.08	17.592	0
"ItemMixed_25:SC.C"	3.141	0.08	39.033	0
"ItemMixed_26:SC.C"	1.712	0.08	21.27	0
"ItemMixed_27:SC.C"	2.165	0.08	26.911	0
"ItemMixed_28:SC.C"	1.838	0.08	22.845	0
"ItemMixed_29:SC.C"	2.56	0.08	31.815	0
"ItemMixed_3:SC.C"	2.658	0.08	33.037	0
"ItemMixed_30:SC.C"	2.62	0.08	32.557	0
"ItemMixed_31:SC.C"	1.265	0.08	15.725	0
"ItemMixed_32:SC.C"	1.936	0.08	24.059	0
"ItemMixed_33:SC.C"	1.663	0.08	20.672	0
"ItemMixed_34:SC.C"	2.607	0.08	32.402	0
"ItemMixed_35:SC.C"	1.947	0.08	24.199	0
"ItemMixed_36:SC.C"	2.275	0.08	28.268	0
"ItemMixed_37:SC.C"	2.983	0.08	37.066	0
"ItemMixed_38:SC.C"	0.636	0.08	7.905	0
"ItemMixed_39:SC.C"	2.52	0.08	31.317	0
"ItemMixed_4:SC.C"	2.519	0.08	31.299	0
"ItemMixed_40:SC.C"	2.882	0.08	35.819	0
"ItemMixed_41:SC.C"	2.616	0.08	32.515	0
"ItemMixed_42:SC.C"	0.927	0.08	11.523	0
"ItemMixed_43:SC.C"	1.581	0.08	19.642	0
"ItemMixed_5:SC.C"	1.687	0.08	20.959	0
"ItemMixed_6:SC.C"	1.825	0.08	22.677	0
"ItemMixed_7:SC.C"	2.72	0.08	33.807	0
"ItemMixed_8:SC.C"	2.599	0.08	32.304	0
"ItemMixed_9:SC.C"	2.114	0.08	26.273	0
"Item232_Critical_0:SC.C"	2.117	0.08	26.314	0
"Item232_Critical_1:SC.C"	1.575	0.08	19.576	0
"Item232_Critical_10:SC.C"	3.079	0.08	38.258	0
"Item232_Critical_11:SC.C"	2.68	0.08	33.304	0
"Item232_Critical_12:SC.C"	1.63	0.08	20.253	0
"Item232_Critical_13:SC.C"	1.855	0.08	23.049	0
"Item232_Critical_14:SC.C"	2.133	0.08	26.512	0
"Item232_Critical_15:SC.C"	2.095	0.08	26.041	0
"Item232_Critical_16:SC.C"	1.432	0.08	17.802	0
"Item232_Critical_17:SC.C"	2.244	0.08	27.893	0
"Item232_Critical_18:SC.C"	2.469	0.08	30.682	0
"Item232_Critical_19:SC.C"	2.848	0.08	35.396	0
"Item232_Critical_2:SC.C"	1.731	0.08	21.513	0
"Item232_Critical_20:SC.C"	1.702	0.08	21.145	0
"Item232_Critical_21:SC.C"	2.04	0.08	25.354	0
"Item232_Critical_23:SC.C"	1.081	0.08	13.435	0
"Item232_Critical_24:SC.C"	2.511	0.08	31.208	0
"Item232_Critical_25:SC.C"	2.254	0.08	28.016	0
"Item232_Critical_26:SC.C"	2.102	0.08	26.119	0
"Item232_Critical_27:SC.C"	1.208	0.08	15.012	0
"Item232_Critical_28:SC.C"	1.993	0.08	24.764	0
"Item232_Critical_3:SC.C"	2.861	0.08	35.558	0
"Item232_Critical_30:SC.C"	2.591	0.08	32.193	0
"Item232_Critical_4:SC.C"	0.726	0.08	9.024	0
"Item232_Critical_5:SC.C"	1.268	0.08	15.757	0
"Item232_Critical_6:SC.C"	2.218	0.08	27.566	0
"Item232_Critical_7:SC.C"	0.751	0.08	9.33	0
"Item232_Critical_8:SC.C"	2.04	0.08	25.348	0
"Item232_Critical_9:SC.C"	1.968	0.08	24.461	0
"Item238_Critical_Vadv2:SC.C"	1.736	0.08	21.579	0
"Item238_Critical_Vadv3:SC.C"	1.689	0.08	20.987	0
"Item238_Critical_Vadv5:SC.C"	1.256	0.08	15.606	0
"Item238_Critical_Vadv6:SC.C"	1.91	0.08	23.732	0
"Item238_Critical_Vadv7:SC.C"	2.028	0.08	25.197	0
"Item238_Critical_Vadv8:SC.C"	1.46	0.08	18.148	0
"Item238_Critical_Vadv9:SC.C"	2.935	0.08	36.478	0
"Item238_Critical_VN1:SC.C"	1.985	0.08	24.665	0
"Item238_Critical_VN2:SC.C"	2.13	0.08	26.465	0
"Item238_Critical_VN3:SC.C"	1.761	0.08	21.882	0
"Item238_Critical_VN5:SC.C"	2.153	0.08	26.759	0
"ItemCritical_6:SC.C"	2.011	0.08	24.989	0
"RC.C:compatible.C:Item232_Critical_29"	-0.026	0.144	-0.183	0.855
"RC.C:compatible.C:Item232_Critical_31"	-0.401	0.144	-2.786	0.005
"RC.C:compatible.C:ItemCritical_0"	0.495	0.144	3.442	0.001
"RC.C:compatible.C:ItemCritical_1"	0.314	0.144	2.182	0.029
"RC.C:compatible.C:ItemCritical_10"	0.012	0.144	0.083	0.934
"RC.C:compatible.C:ItemCritical_11"	0.241	0.144	1.671	0.095
"RC.C:compatible.C:ItemCritical_12"	-0.042	0.144	-0.293	0.77
"RC.C:compatible.C:ItemCritical_13"	-0.184	0.144	-1.275	0.202
"RC.C:compatible.C:ItemCritical_14"	-0.086	0.144	-0.598	0.55
"RC.C:compatible.C:ItemCritical_15"	-0.131	0.144	-0.913	0.361
"RC.C:compatible.C:ItemCritical_16"	0.081	0.144	0.563	0.574
"RC.C:compatible.C:ItemCritical_17"	-0.123	0.144	-0.857	0.392
"RC.C:compatible.C:ItemCritical_18"	0.196	0.144	1.358	0.174
"RC.C:compatible.C:ItemCritical_19"	-0.19	0.144	-1.319	0.187
"RC.C:compatible.C:ItemCritical_2"	-0.047	0.144	-0.323	0.746
"RC.C:compatible.C:ItemCritical_20"	0.085	0.144	0.592	0.554
"RC.C:compatible.C:ItemCritical_21"	-0.203	0.144	-1.407	0.159
"RC.C:compatible.C:ItemCritical_22"	-0.137	0.144	-0.952	0.341
"RC.C:compatible.C:ItemCritical_23"	-0.143	0.144	-0.993	0.321
"RC.C:compatible.C:ItemCritical_24"	-0.048	0.144	-0.337	0.736
"RC.C:compatible.C:ItemCritical_25"	-0.018	0.144	-0.126	0.9
"RC.C:compatible.C:ItemCritical_26"	0.495	0.144	3.439	0.001
"RC.C:compatible.C:ItemCritical_27"	0.394	0.144	2.739	0.006
"RC.C:compatible.C:ItemCritical_28"	-0.139	0.144	-0.967	0.333
"RC.C:compatible.C:ItemCritical_29"	0.113	0.144	0.782	0.434
"RC.C:compatible.C:ItemCritical_3"	-0.112	0.144	-0.778	0.437
"RC.C:compatible.C:ItemCritical_30"	0.033	0.144	0.226	0.821
"RC.C:compatible.C:ItemCritical_31"	-0.355	0.144	-2.468	0.014
"RC.C:compatible.C:ItemCritical_32"	0.1	0.144	0.693	0.488
"RC.C:compatible.C:ItemCritical_33"	0.438	0.144	3.044	0.002
"RC.C:compatible.C:ItemCritical_34"	-0.056	0.144	-0.392	0.695
"RC.C:compatible.C:ItemCritical_35"	-0.223	0.144	-1.551	0.121
"RC.C:compatible.C:ItemCritical_36"	-0.187	0.144	-1.3	0.193
"RC.C:compatible.C:ItemCritical_4"	-0.433	0.144	-3.008	0.003
"RC.C:compatible.C:ItemCritical_5"	-0.027	0.144	-0.191	0.849
"RC.C:compatible.C:ItemCritical_7"	-0.431	0.144	-2.997	0.003
"RC.C:compatible.C:ItemCritical_8"	-0.029	0.144	-0.204	0.838
"RC.C:compatible.C:ItemCritical_9"	-0.176	0.144	-1.223	0.221
"RC.C:compatible.C:ItemMixed_1"	-0.154	0.144	-1.067	0.286
"RC.C:compatible.C:ItemMixed_11"	0.039	0.144	0.268	0.789
"RC.C:compatible.C:ItemMixed_12"	-0.003	0.144	-0.02	0.984
"RC.C:compatible.C:ItemMixed_13"	-0.06	0.144	-0.419	0.675
"RC.C:compatible.C:ItemMixed_14"	0.116	0.144	0.803	0.422
"RC.C:compatible.C:ItemMixed_15"	0.032	0.144	0.222	0.824
"RC.C:compatible.C:ItemMixed_16"	0.03	0.144	0.207	0.836
"RC.C:compatible.C:ItemMixed_17"	-0.013	0.144	-0.093	0.926
"RC.C:compatible.C:ItemMixed_18"	-0.437	0.144	-3.034	0.002
"RC.C:compatible.C:ItemMixed_19"	0.078	0.144	0.539	0.59
"RC.C:compatible.C:ItemMixed_2"	0.228	0.144	1.585	0.113
"RC.C:compatible.C:ItemMixed_21"	0.223	0.144	1.547	0.122
"RC.C:compatible.C:ItemMixed_22"	0.396	0.144	2.752	0.006
"RC.C:compatible.C:ItemMixed_23"	-0.046	0.144	-0.318	0.75
"RC.C:compatible.C:ItemMixed_24"	-0.244	0.144	-1.692	0.091
"RC.C:compatible.C:ItemMixed_25"	-0.009	0.144	-0.06	0.952
"RC.C:compatible.C:ItemMixed_26"	0.014	0.144	0.097	0.923
"RC.C:compatible.C:ItemMixed_27"	0.277	0.144	1.924	0.054
"RC.C:compatible.C:ItemMixed_28"	-0.087	0.144	-0.606	0.544
"RC.C:compatible.C:ItemMixed_29"	0.112	0.144	0.777	0.437
"RC.C:compatible.C:ItemMixed_3"	-0.147	0.144	-1.024	0.306
"RC.C:compatible.C:ItemMixed_30"	-0.088	0.144	-0.612	0.541
"RC.C:compatible.C:ItemMixed_31"	0.074	0.144	0.513	0.608
"RC.C:compatible.C:ItemMixed_32"	0.025	0.144	0.17	0.865
"RC.C:compatible.C:ItemMixed_33"	0.09	0.144	0.624	0.533
"RC.C:compatible.C:ItemMixed_34"	0.19	0.144	1.321	0.187
"RC.C:compatible.C:ItemMixed_35"	-0.11	0.144	-0.767	0.443
"RC.C:compatible.C:ItemMixed_36"	-0.213	0.144	-1.481	0.139
"RC.C:compatible.C:ItemMixed_37"	-0.143	0.144	-0.996	0.319
"RC.C:compatible.C:ItemMixed_38"	0.151	0.144	1.052	0.293
"RC.C:compatible.C:ItemMixed_39"	0.07	0.144	0.486	0.627
"RC.C:compatible.C:ItemMixed_4"	0.06	0.144	0.419	0.675
"RC.C:compatible.C:ItemMixed_40"	-0.028	0.144	-0.194	0.846
"RC.C:compatible.C:ItemMixed_41"	0.188	0.144	1.304	0.192
"RC.C:compatible.C:ItemMixed_42"	-0.032	0.144	-0.221	0.825
"RC.C:compatible.C:ItemMixed_43"	-0.266	0.144	-1.851	0.064
"RC.C:compatible.C:ItemMixed_5"	-0.102	0.144	-0.711	0.477
"RC.C:compatible.C:ItemMixed_6"	0.044	0.144	0.308	0.758
"RC.C:compatible.C:ItemMixed_7"	-0.316	0.144	-2.198	0.028
"RC.C:compatible.C:ItemMixed_8"	0.08	0.144	0.553	0.58
"RC.C:compatible.C:ItemMixed_9"	0.03	0.144	0.21	0.833
"RC.C:compatible.C:Item232_Critical_0"	0.035	0.144	0.242	0.809
"RC.C:compatible.C:Item232_Critical_1"	0.256	0.144	1.781	0.075
"RC.C:compatible.C:Item232_Critical_10"	0.179	0.144	1.243	0.214
"RC.C:compatible.C:Item232_Critical_11"	0.647	0.144	4.494	0
"RC.C:compatible.C:Item232_Critical_12"	0.413	0.144	2.871	0.004
"RC.C:compatible.C:Item232_Critical_13"	0.213	0.144	1.48	0.139
"RC.C:compatible.C:Item232_Critical_14"	0.447	0.144	3.109	0.002
"RC.C:compatible.C:Item232_Critical_15"	0.028	0.144	0.192	0.848
"RC.C:compatible.C:Item232_Critical_16"	0.163	0.144	1.134	0.257
"RC.C:compatible.C:Item232_Critical_17"	0.428	0.144	2.976	0.003
"RC.C:compatible.C:Item232_Critical_18"	-0.164	0.144	-1.142	0.253
"RC.C:compatible.C:Item232_Critical_19"	0.55	0.144	3.823	0
"RC.C:compatible.C:Item232_Critical_2"	0.366	0.144	2.541	0.011
"RC.C:compatible.C:Item232_Critical_20"	-0.198	0.144	-1.376	0.169
"RC.C:compatible.C:Item232_Critical_21"	0.472	0.144	3.28	0.001
"RC.C:compatible.C:Item232_Critical_23"	-0.312	0.144	-2.166	0.03
"RC.C:compatible.C:Item232_Critical_24"	0.164	0.144	1.142	0.253
"RC.C:compatible.C:Item232_Critical_25"	0.26	0.144	1.804	0.071
"RC.C:compatible.C:Item232_Critical_26"	-0.012	0.144	-0.081	0.936
"RC.C:compatible.C:Item232_Critical_27"	0.012	0.144	0.081	0.935
"RC.C:compatible.C:Item232_Critical_28"	0.227	0.144	1.577	0.115
"RC.C:compatible.C:Item232_Critical_3"	0.452	0.144	3.138	0.002
"RC.C:compatible.C:Item232_Critical_30"	-0.024	0.144	-0.164	0.87
"RC.C:compatible.C:Item232_Critical_4"	-0.045	0.144	-0.311	0.756
"RC.C:compatible.C:Item232_Critical_5"	0.037	0.144	0.26	0.795
"RC.C:compatible.C:Item232_Critical_6"	0.291	0.144	2.021	0.043
"RC.C:compatible.C:Item232_Critical_7"	0.381	0.144	2.646	0.008
"RC.C:compatible.C:Item232_Critical_8"	0.669	0.144	4.651	0
"RC.C:compatible.C:Item232_Critical_9"	0.291	0.144	2.019	0.044
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.539	0.144	3.742	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.022	0.144	0.15	0.88
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.106	0.144	-0.734	0.463
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.586	0.144	-4.071	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.054	0.144	0.374	0.709
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.058	0.144	0.406	0.685
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.391	0.144	-2.717	0.007
"RC.C:compatible.C:Item238_Critical_VN1"	0.001	0.144	0.004	0.997
"RC.C:compatible.C:Item238_Critical_VN2"	-0.311	0.144	-2.162	0.031
"RC.C:compatible.C:Item238_Critical_VN3"	0.098	0.144	0.678	0.498
"RC.C:compatible.C:Item238_Critical_VN5"	-0.106	0.144	-0.738	0.461
"RC.C:compatible.C:ItemCritical_6"	0	0.144	0.001	0.999
"RC.C:Item232_Critical_29:EmbBias.C"	-0.057	0.066	-0.861	0.389
"RC.C:Item232_Critical_31:EmbBias.C"	-0.083	0.066	-1.263	0.207
"RC.C:ItemCritical_0:EmbBias.C"	-0.031	0.066	-0.467	0.64
"RC.C:ItemCritical_1:EmbBias.C"	-0.021	0.066	-0.326	0.745
"RC.C:ItemCritical_10:EmbBias.C"	-0.032	0.066	-0.484	0.628
"RC.C:ItemCritical_11:EmbBias.C"	-0.095	0.066	-1.444	0.149
"RC.C:ItemCritical_12:EmbBias.C"	-0.123	0.066	-1.87	0.061
"RC.C:ItemCritical_13:EmbBias.C"	0.139	0.066	2.115	0.034
"RC.C:ItemCritical_14:EmbBias.C"	-0.055	0.066	-0.83	0.406
"RC.C:ItemCritical_15:EmbBias.C"	-0.098	0.066	-1.487	0.137
"RC.C:ItemCritical_16:EmbBias.C"	-0.128	0.066	-1.946	0.052
"RC.C:ItemCritical_17:EmbBias.C"	-0.02	0.066	-0.298	0.766
"RC.C:ItemCritical_18:EmbBias.C"	0.132	0.066	2.006	0.045
"RC.C:ItemCritical_19:EmbBias.C"	-0.093	0.066	-1.414	0.157
"RC.C:ItemCritical_2:EmbBias.C"	0.017	0.066	0.264	0.792
"RC.C:ItemCritical_20:EmbBias.C"	-0.04	0.066	-0.608	0.543
"RC.C:ItemCritical_21:EmbBias.C"	0.102	0.066	1.544	0.123
"RC.C:ItemCritical_22:EmbBias.C"	0.017	0.066	0.261	0.794
"RC.C:ItemCritical_23:EmbBias.C"	-0.015	0.066	-0.226	0.821
"RC.C:ItemCritical_24:EmbBias.C"	0.043	0.066	0.649	0.516
"RC.C:ItemCritical_25:EmbBias.C"	-0.017	0.066	-0.265	0.791
"RC.C:ItemCritical_26:EmbBias.C"	-0.031	0.066	-0.464	0.643
"RC.C:ItemCritical_27:EmbBias.C"	-0.064	0.066	-0.966	0.334
"RC.C:ItemCritical_28:EmbBias.C"	-0.106	0.066	-1.615	0.106
"RC.C:ItemCritical_29:EmbBias.C"	-0.083	0.066	-1.267	0.205
"RC.C:ItemCritical_3:EmbBias.C"	-0.019	0.066	-0.295	0.768
"RC.C:ItemCritical_30:EmbBias.C"	-0.057	0.066	-0.862	0.388
"RC.C:ItemCritical_31:EmbBias.C"	-0.188	0.066	-2.853	0.004
"RC.C:ItemCritical_32:EmbBias.C"	-0.031	0.066	-0.471	0.638
"RC.C:ItemCritical_33:EmbBias.C"	-0.059	0.066	-0.902	0.367
"RC.C:ItemCritical_34:EmbBias.C"	-0.151	0.066	-2.287	0.022
"RC.C:ItemCritical_35:EmbBias.C"	-0.014	0.066	-0.214	0.83
"RC.C:ItemCritical_36:EmbBias.C"	-0.148	0.066	-2.24	0.025
"RC.C:ItemCritical_4:EmbBias.C"	0.049	0.066	0.745	0.456
"RC.C:ItemCritical_5:EmbBias.C"	-0.007	0.066	-0.11	0.913
"RC.C:ItemCritical_7:EmbBias.C"	-0.047	0.066	-0.713	0.476
"RC.C:ItemCritical_8:EmbBias.C"	-0.072	0.066	-1.088	0.276
"RC.C:ItemCritical_9:EmbBias.C"	-0.049	0.066	-0.745	0.456
"RC.C:ItemMixed_1:EmbBias.C"	0.037	0.066	0.558	0.577
"RC.C:ItemMixed_11:EmbBias.C"	-0.044	0.066	-0.675	0.5
"RC.C:ItemMixed_12:EmbBias.C"	-0.088	0.066	-1.342	0.18
"RC.C:ItemMixed_13:EmbBias.C"	0.017	0.066	0.254	0.799
"RC.C:ItemMixed_14:EmbBias.C"	-0.047	0.066	-0.709	0.479
"RC.C:ItemMixed_15:EmbBias.C"	-0.07	0.066	-1.056	0.291
"RC.C:ItemMixed_16:EmbBias.C"	0.028	0.066	0.429	0.668
"RC.C:ItemMixed_17:EmbBias.C"	-0.075	0.066	-1.144	0.252
"RC.C:ItemMixed_18:EmbBias.C"	0.066	0.066	1	0.317
"RC.C:ItemMixed_19:EmbBias.C"	-0.012	0.066	-0.176	0.861
"RC.C:ItemMixed_2:EmbBias.C"	-0.013	0.066	-0.199	0.842
"RC.C:ItemMixed_21:EmbBias.C"	0.058	0.066	0.875	0.382
"RC.C:ItemMixed_22:EmbBias.C"	-0.069	0.066	-1.047	0.295
"RC.C:ItemMixed_23:EmbBias.C"	-0.146	0.066	-2.21	0.027
"RC.C:ItemMixed_24:EmbBias.C"	-0.033	0.066	-0.505	0.614
"RC.C:ItemMixed_25:EmbBias.C"	-0.05	0.066	-0.767	0.443
"RC.C:ItemMixed_26:EmbBias.C"	-0.09	0.066	-1.368	0.171
"RC.C:ItemMixed_27:EmbBias.C"	-0.032	0.066	-0.49	0.624
"RC.C:ItemMixed_28:EmbBias.C"	-0.034	0.066	-0.517	0.605
"RC.C:ItemMixed_29:EmbBias.C"	-0.05	0.066	-0.765	0.444
"RC.C:ItemMixed_3:EmbBias.C"	0.039	0.066	0.585	0.559
"RC.C:ItemMixed_30:EmbBias.C"	-0.001	0.066	-0.022	0.982
"RC.C:ItemMixed_31:EmbBias.C"	-0.001	0.066	-0.022	0.982
"RC.C:ItemMixed_32:EmbBias.C"	-0.019	0.066	-0.294	0.769
"RC.C:ItemMixed_33:EmbBias.C"	-0.05	0.066	-0.764	0.445
"RC.C:ItemMixed_34:EmbBias.C"	0.032	0.066	0.484	0.629
"RC.C:ItemMixed_35:EmbBias.C"	0.008	0.066	0.127	0.899
"RC.C:ItemMixed_36:EmbBias.C"	0.001	0.066	0.008	0.993
"RC.C:ItemMixed_37:EmbBias.C"	-0.049	0.066	-0.739	0.46
"RC.C:ItemMixed_38:EmbBias.C"	0.175	0.066	2.655	0.008
"RC.C:ItemMixed_39:EmbBias.C"	-0.116	0.066	-1.762	0.078
"RC.C:ItemMixed_4:EmbBias.C"	0.024	0.066	0.372	0.71
"RC.C:ItemMixed_40:EmbBias.C"	-0.127	0.066	-1.928	0.054
"RC.C:ItemMixed_41:EmbBias.C"	-0.052	0.066	-0.785	0.432
"RC.C:ItemMixed_42:EmbBias.C"	0.019	0.066	0.29	0.772
"RC.C:ItemMixed_43:EmbBias.C"	-0.022	0.066	-0.334	0.738
"RC.C:ItemMixed_5:EmbBias.C"	-0.003	0.066	-0.047	0.963
"RC.C:ItemMixed_6:EmbBias.C"	0.033	0.066	0.5	0.617
"RC.C:ItemMixed_7:EmbBias.C"	0.012	0.066	0.182	0.855
"RC.C:ItemMixed_8:EmbBias.C"	-0.159	0.066	-2.412	0.016
"RC.C:ItemMixed_9:EmbBias.C"	-0.085	0.066	-1.295	0.195
"RC.C:Item232_Critical_0:EmbBias.C"	0.008	0.066	0.123	0.902
"RC.C:Item232_Critical_1:EmbBias.C"	-0.086	0.066	-1.307	0.191
"RC.C:Item232_Critical_10:EmbBias.C"	-0.108	0.066	-1.641	0.101
