"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_13"	-4.749	0.085	-56.169	0
"ItemMixed_14"	-6.866	0.085	-81.208	0
"ItemMixed_15"	0.191	0.085	2.264	0.024
"ItemMixed_16"	-2.097	0.085	-24.801	0
"ItemMixed_17"	-9.043	0.085	-106.96	0
"ItemMixed_18"	-8.69	0.085	-102.793	0
"ItemMixed_19"	-1.359	0.085	-16.07	0
"ItemMixed_2"	-4.184	0.085	-49.489	0
"ItemMixed_21"	-6.145	0.085	-72.681	0
"ItemMixed_22"	1.578	0.085	18.67	0
"ItemMixed_23"	-4.117	0.085	-48.699	0
"ItemMixed_24"	-2.156	0.085	-25.503	0
"ItemMixed_25"	-5.176	0.085	-61.228	0
"ItemMixed_26"	-3.657	0.085	-43.261	0
"ItemMixed_27"	-5.583	0.085	-66.039	0
"ItemMixed_28"	-4.215	0.085	-49.853	0
"ItemMixed_29"	-8.993	0.085	-106.375	0
"ItemMixed_3"	-8.252	0.085	-97.604	0
"ItemMixed_30"	-4.404	0.085	-52.094	0
"ItemMixed_31"	2.586	0.085	30.582	0
"ItemMixed_32"	-5.475	0.085	-64.763	0
"ItemMixed_33"	-5.644	0.085	-66.757	0
"ItemMixed_34"	-8.738	0.085	-103.349	0
"ItemMixed_35"	1.657	0.085	19.605	0
"ItemMixed_36"	-1.111	0.085	-13.135	0
"ItemMixed_37"	-3.913	0.085	-46.287	0
"ItemMixed_38"	-0.757	0.085	-8.953	0
"ItemMixed_39"	-8.538	0.085	-100.99	0
"ItemMixed_4"	-8.6	0.085	-101.722	0
"ItemMixed_40"	-5.454	0.085	-64.507	0
"ItemMixed_41"	-4.213	0.085	-49.834	0
"ItemMixed_42"	-1.367	0.085	-16.175	0
"ItemMixed_43"	-5.842	0.085	-69.098	0
"ItemMixed_5"	-1.315	0.085	-15.555	0
"ItemMixed_6"	0.854	0.085	10.102	0
"ItemMixed_7"	-8.861	0.085	-104.808	0
"ItemMixed_8"	-5.836	0.085	-69.026	0
"ItemMixed_9"	-8.916	0.085	-105.463	0
"Item232_Critical_0"	-8.862	0.085	-104.817	0
"Item232_Critical_1"	-4.481	0.085	-53.004	0
"Item232_Critical_10"	-6.853	0.085	-81.061	0
"Item232_Critical_11"	-3.368	0.085	-39.834	0
"Item232_Critical_12"	-1.934	0.085	-22.87	0
"Item232_Critical_13"	-4.231	0.085	-50.05	0
"Item232_Critical_14"	-8.981	0.085	-106.231	0
"Item232_Critical_15"	-3.593	0.085	-42.498	0
"Item232_Critical_16"	-3.261	0.085	-38.571	0
"Item232_Critical_17"	-8.838	0.085	-104.541	0
"Item232_Critical_18"	-8.627	0.085	-102.043	0
"Item232_Critical_19"	-3.954	0.085	-46.774	0
"Item232_Critical_2"	-8.68	0.085	-102.664	0
"Item232_Critical_20"	-4.895	0.085	-57.894	0
"Item232_Critical_21"	-1.702	0.085	-20.13	0
"Item232_Critical_23"	-3.935	0.085	-46.548	0
"Item232_Critical_24"	-3.995	0.085	-47.259	0
"Item232_Critical_25"	-8.89	0.085	-105.155	0
"Item232_Critical_26"	-8.791	0.085	-103.985	0
"Item232_Critical_27"	-1.971	0.085	-23.317	0
"Item232_Critical_28"	-3.984	0.085	-47.122	0
"Item232_Critical_3"	-8.102	0.085	-95.838	0
"Item232_Critical_30"	-8.768	0.085	-103.71	0
"Item232_Critical_4"	-0.475	0.085	-5.614	0
"Item232_Critical_5"	-4.849	0.085	-57.361	0
"Item232_Critical_6"	-5.979	0.085	-70.722	0
"Item232_Critical_7"	-2.894	0.085	-34.235	0
"Item232_Critical_8"	-4.318	0.085	-51.078	0
"Item232_Critical_9"	-8.617	0.085	-101.927	0
"Item238_Critical_Vadv1"	0	0.151	0	1
"Item238_Critical_VAdv1"	0	0.151	0	1
"Item238_Critical_Vadv2"	1.521	0.085	17.993	0
"Item238_Critical_Vadv3"	-5.132	0.085	-60.705	0
"Item238_Critical_Vadv5"	-3.805	0.085	-45.009	0
"Item238_Critical_Vadv6"	-3.509	0.085	-41.509	0
"Item238_Critical_Vadv7"	-3.486	0.085	-41.227	0
"Item238_Critical_Vadv8"	-9.081	0.085	-107.411	0
"Item238_Critical_Vadv9"	-4.249	0.085	-50.262	0
"Item238_Critical_VN1"	-8.648	0.085	-102.291	0
"Item238_Critical_VN2"	-3.863	0.085	-45.69	0
"Item238_Critical_VN3"	-2.974	0.085	-35.182	0
"Item238_Critical_VN5"	-1.498	0.085	-17.715	0
"ItemCritical_6"	-8.582	0.085	-101.51	0
"EmbBias.C"	0.017	0.055	0.304	0.761
"SC.C"	-0.915	0.12	-7.653	0
"RC.C:compatible.C"	1.007	0.214	4.71	0
"RC.C:Item232_Critical_29"	-0.11	0.151	-0.725	0.468
"RC.C:Item232_Critical_31"	-0.257	0.151	-1.696	0.09
"RC.C:ItemCritical_0"	-0.249	0.151	-1.646	0.1
"RC.C:ItemCritical_1"	0.484	0.151	3.203	0.001
"RC.C:ItemCritical_10"	0.093	0.151	0.614	0.539
"RC.C:ItemCritical_11"	0.574	0.151	3.799	0
"RC.C:ItemCritical_12"	0.283	0.151	1.872	0.061
"RC.C:ItemCritical_13"	0.382	0.151	2.526	0.012
"RC.C:ItemCritical_14"	0.389	0.151	2.575	0.01
"RC.C:ItemCritical_15"	0.283	0.151	1.87	0.061
"RC.C:ItemCritical_16"	0.303	0.151	2.006	0.045
"RC.C:ItemCritical_17"	0.98	0.151	6.477	0
"RC.C:ItemCritical_18"	0.193	0.151	1.274	0.203
"RC.C:ItemCritical_19"	0.912	0.151	6.031	0
"RC.C:ItemCritical_2"	1.014	0.151	6.705	0
"RC.C:ItemCritical_20"	-0.083	0.151	-0.551	0.582
"RC.C:ItemCritical_21"	0.583	0.151	3.852	0
"RC.C:ItemCritical_22"	0.352	0.151	2.329	0.02
"RC.C:ItemCritical_23"	-0.33	0.151	-2.182	0.029
"RC.C:ItemCritical_24"	0.265	0.151	1.753	0.08
"RC.C:ItemCritical_25"	-0.41	0.151	-2.71	0.007
"RC.C:ItemCritical_26"	-0.404	0.151	-2.671	0.008
"RC.C:ItemCritical_27"	-0.212	0.151	-1.403	0.161
"RC.C:ItemCritical_28"	0.264	0.151	1.746	0.081
"RC.C:ItemCritical_29"	-0.812	0.151	-5.367	0
"RC.C:ItemCritical_3"	0.64	0.151	4.232	0
"RC.C:ItemCritical_30"	-0.054	0.151	-0.358	0.72
"RC.C:ItemCritical_31"	0.353	0.151	2.333	0.02
"RC.C:ItemCritical_32"	0.992	0.151	6.562	0
"RC.C:ItemCritical_33"	0.582	0.151	3.85	0
"RC.C:ItemCritical_34"	0.418	0.151	2.766	0.006
"RC.C:ItemCritical_35"	0.316	0.151	2.092	0.036
"RC.C:ItemCritical_36"	0.296	0.151	1.96	0.05
"RC.C:ItemCritical_4"	-0.133	0.151	-0.88	0.379
"RC.C:ItemCritical_5"	0.159	0.151	1.052	0.293
"RC.C:ItemCritical_7"	0.206	0.151	1.363	0.173
"RC.C:ItemCritical_8"	0.278	0.151	1.837	0.066
"RC.C:ItemCritical_9"	0.451	0.151	2.985	0.003
"RC.C:ItemMixed_1"	1.401	0.151	9.263	0
"RC.C:ItemMixed_11"	0.941	0.151	6.223	0
"RC.C:ItemMixed_12"	0.906	0.151	5.993	0
"RC.C:ItemMixed_13"	0.219	0.151	1.446	0.148
"RC.C:ItemMixed_14"	1.74	0.151	11.503	0
"RC.C:ItemMixed_15"	0.576	0.151	3.809	0
"RC.C:ItemMixed_16"	0.346	0.151	2.287	0.022
"RC.C:ItemMixed_17"	0.649	0.151	4.294	0
"RC.C:ItemMixed_18"	-0.011	0.151	-0.072	0.943
"RC.C:ItemMixed_19"	-0.422	0.151	-2.794	0.005
"RC.C:ItemMixed_2"	-0.104	0.151	-0.687	0.492
"RC.C:ItemMixed_21"	-0.063	0.151	-0.414	0.679
"RC.C:ItemMixed_22"	-0.121	0.151	-0.802	0.423
"RC.C:ItemMixed_23"	0.1	0.151	0.659	0.51
"RC.C:ItemMixed_24"	0.185	0.151	1.225	0.221
"RC.C:ItemMixed_25"	-0.882	0.151	-5.83	0
"RC.C:ItemMixed_26"	1.694	0.151	11.201	0
"RC.C:ItemMixed_27"	0.648	0.151	4.282	0
"RC.C:ItemMixed_28"	0.417	0.151	2.76	0.006
"RC.C:ItemMixed_29"	0.162	0.151	1.069	0.285
"RC.C:ItemMixed_3"	0.393	0.151	2.596	0.009
"RC.C:ItemMixed_30"	0.353	0.151	2.333	0.02
"RC.C:ItemMixed_31"	-0.68	0.151	-4.495	0
"RC.C:ItemMixed_32"	-0.05	0.151	-0.33	0.742
"RC.C:ItemMixed_33"	0.523	0.151	3.46	0.001
"RC.C:ItemMixed_34"	0.029	0.151	0.193	0.847
"RC.C:ItemMixed_35"	0.061	0.151	0.405	0.686
"RC.C:ItemMixed_36"	-0.339	0.151	-2.244	0.025
"RC.C:ItemMixed_37"	-0.461	0.151	-3.051	0.002
"RC.C:ItemMixed_38"	-0.103	0.151	-0.678	0.498
"RC.C:ItemMixed_39"	0.433	0.151	2.866	0.004
"RC.C:ItemMixed_4"	-0.009	0.151	-0.061	0.951
"RC.C:ItemMixed_40"	0.406	0.151	2.682	0.007
"RC.C:ItemMixed_41"	-0.075	0.151	-0.497	0.619
"RC.C:ItemMixed_42"	0.636	0.151	4.203	0
"RC.C:ItemMixed_43"	0.521	0.151	3.443	0.001
"RC.C:ItemMixed_5"	0.156	0.151	1.029	0.303
"RC.C:ItemMixed_6"	0.222	0.151	1.469	0.142
"RC.C:ItemMixed_7"	0.101	0.151	0.666	0.506
"RC.C:ItemMixed_8"	0.653	0.151	4.317	0
"RC.C:ItemMixed_9"	-0.01	0.151	-0.064	0.949
"RC.C:Item232_Critical_0"	1.014	0.151	6.705	0
"RC.C:Item232_Critical_1"	0.956	0.151	6.324	0
"RC.C:Item232_Critical_10"	-1.83	0.151	-12.103	0
"RC.C:Item232_Critical_11"	-0.301	0.151	-1.988	0.047
"RC.C:Item232_Critical_12"	0.171	0.151	1.129	0.259
"RC.C:Item232_Critical_13"	0.204	0.151	1.351	0.177
"RC.C:Item232_Critical_14"	0.205	0.151	1.357	0.175
"RC.C:Item232_Critical_15"	0.423	0.151	2.796	0.005
"RC.C:Item232_Critical_16"	0.241	0.151	1.596	0.111
"RC.C:Item232_Critical_17"	-0.066	0.151	-0.44	0.66
"RC.C:Item232_Critical_18"	1.047	0.151	6.923	0
"RC.C:Item232_Critical_19"	0.723	0.151	4.782	0
"RC.C:Item232_Critical_2"	1.39	0.151	9.188	0
"RC.C:Item232_Critical_20"	0.034	0.151	0.223	0.824
"RC.C:Item232_Critical_21"	0.141	0.151	0.933	0.351
"RC.C:Item232_Critical_23"	-0.006	0.151	-0.041	0.968
"RC.C:Item232_Critical_24"	0.571	0.151	3.775	0
"RC.C:Item232_Critical_25"	1.01	0.151	6.679	0
"RC.C:Item232_Critical_26"	0.606	0.151	4.004	0
"RC.C:Item232_Critical_27"	-0.624	0.151	-4.129	0
"RC.C:Item232_Critical_28"	0.407	0.151	2.692	0.007
"RC.C:Item232_Critical_3"	-0.295	0.151	-1.954	0.051
"RC.C:Item232_Critical_30"	0.417	0.151	2.754	0.006
"RC.C:Item232_Critical_4"	1.44	0.151	9.523	0
"RC.C:Item232_Critical_5"	0.618	0.151	4.089	0
"RC.C:Item232_Critical_6"	0.482	0.151	3.184	0.001
"RC.C:Item232_Critical_7"	0.207	0.151	1.371	0.17
"RC.C:Item232_Critical_8"	0.547	0.151	3.616	0
"RC.C:Item232_Critical_9"	1.13	0.151	7.47	0
"RC.C:Item238_Critical_Vadv1"	1.475	0.214	6.895	0
"RC.C:Item238_Critical_VAdv1"	-0.169	0.214	-0.789	0.43
"RC.C:Item238_Critical_Vadv2"	0.425	0.151	2.808	0.005
"RC.C:Item238_Critical_Vadv3"	0.849	0.151	5.615	0
"RC.C:Item238_Critical_Vadv5"	0.512	0.151	3.387	0.001
"RC.C:Item238_Critical_Vadv6"	0.223	0.151	1.473	0.141
"RC.C:Item238_Critical_Vadv7"	0.464	0.151	3.067	0.002
"RC.C:Item238_Critical_Vadv8"	0.405	0.151	2.675	0.007
"RC.C:Item238_Critical_Vadv9"	-0.031	0.151	-0.204	0.839
"RC.C:Item238_Critical_VN1"	0.224	0.151	1.481	0.139
"RC.C:Item238_Critical_VN2"	0.337	0.151	2.229	0.026
"RC.C:Item238_Critical_VN3"	1.312	0.151	8.675	0
"RC.C:Item238_Critical_VN5"	0.446	0.151	2.951	0.003
"RC.C:ItemCritical_6"	0.245	0.151	1.622	0.105
"compatible.C:Item232_Critical_29"	2.61	0.151	17.256	0
"compatible.C:Item232_Critical_31"	-1.164	0.151	-7.697	0
"compatible.C:ItemCritical_0"	0.138	0.151	0.913	0.361
"compatible.C:ItemCritical_1"	-2.361	0.151	-15.611	0
"compatible.C:ItemCritical_10"	-0.886	0.151	-5.856	0
"compatible.C:ItemCritical_11"	-0.149	0.151	-0.986	0.324
"compatible.C:ItemCritical_12"	-1.111	0.151	-7.345	0
"compatible.C:ItemCritical_13"	-0.118	0.151	-0.783	0.433
"compatible.C:ItemCritical_14"	-1.195	0.151	-7.904	0
"compatible.C:ItemCritical_15"	1.15	0.151	7.606	0
"compatible.C:ItemCritical_16"	-0.711	0.151	-4.702	0
"compatible.C:ItemCritical_17"	-0.939	0.151	-6.212	0
"compatible.C:ItemCritical_18"	-1.693	0.151	-11.196	0
"compatible.C:ItemCritical_19"	-0.982	0.151	-6.493	0
"compatible.C:ItemCritical_2"	-0.065	0.151	-0.43	0.667
"compatible.C:ItemCritical_20"	1.217	0.151	8.048	0
"compatible.C:ItemCritical_21"	0.404	0.151	2.669	0.008
"compatible.C:ItemCritical_22"	-1.241	0.151	-8.209	0
"compatible.C:ItemCritical_23"	-1.946	0.151	-12.871	0
"compatible.C:ItemCritical_24"	0.353	0.151	2.332	0.02
"compatible.C:ItemCritical_25"	0.047	0.151	0.313	0.754
"compatible.C:ItemCritical_26"	-2.385	0.151	-15.773	0
"compatible.C:ItemCritical_27"	-0.917	0.151	-6.064	0
"compatible.C:ItemCritical_28"	-0.057	0.151	-0.379	0.705
"compatible.C:ItemCritical_29"	-0.614	0.151	-4.057	0
"compatible.C:ItemCritical_3"	0.088	0.151	0.583	0.56
"compatible.C:ItemCritical_30"	0.732	0.151	4.843	0
"compatible.C:ItemCritical_31"	-1.734	0.151	-11.464	0
"compatible.C:ItemCritical_32"	-1.018	0.151	-6.73	0
"compatible.C:ItemCritical_33"	-0.81	0.151	-5.356	0
"compatible.C:ItemCritical_34"	-0.191	0.151	-1.264	0.206
"compatible.C:ItemCritical_35"	-2.409	0.151	-15.928	0
"compatible.C:ItemCritical_36"	-1.118	0.151	-7.392	0
"compatible.C:ItemCritical_4"	-1.287	0.151	-8.51	0
"compatible.C:ItemCritical_5"	-0.035	0.151	-0.232	0.817
"compatible.C:ItemCritical_7"	-1.348	0.151	-8.914	0
"compatible.C:ItemCritical_8"	0.232	0.151	1.533	0.125
"compatible.C:ItemCritical_9"	0.957	0.151	6.327	0
"compatible.C:ItemMixed_1"	-0.391	0.151	-2.586	0.01
"compatible.C:ItemMixed_11"	-0.019	0.151	-0.125	0.9
"compatible.C:ItemMixed_12"	0.414	0.151	2.735	0.006
"compatible.C:ItemMixed_13"	0.49	0.151	3.241	0.001
"compatible.C:ItemMixed_14"	-2.785	0.151	-18.414	0
"compatible.C:ItemMixed_15"	-2.181	0.151	-14.424	0
"compatible.C:ItemMixed_16"	0.71	0.151	4.696	0
"compatible.C:ItemMixed_17"	0.199	0.151	1.314	0.189
"compatible.C:ItemMixed_18"	-1.502	0.151	-9.93	0
"compatible.C:ItemMixed_19"	-2.141	0.151	-14.156	0
"compatible.C:ItemMixed_2"	0.625	0.151	4.131	0
"compatible.C:ItemMixed_21"	-0.146	0.151	-0.965	0.335
"compatible.C:ItemMixed_22"	-1.43	0.151	-9.454	0
"compatible.C:ItemMixed_23"	-0.116	0.151	-0.766	0.444
"compatible.C:ItemMixed_24"	-0.317	0.151	-2.095	0.036
"compatible.C:ItemMixed_25"	-0.333	0.151	-2.201	0.028
"compatible.C:ItemMixed_26"	0.164	0.151	1.081	0.28
"compatible.C:ItemMixed_27"	-1.116	0.151	-7.377	0
"compatible.C:ItemMixed_28"	-2.121	0.151	-14.023	0
"compatible.C:ItemMixed_29"	0.092	0.151	0.609	0.542
"compatible.C:ItemMixed_3"	-0.078	0.151	-0.517	0.605
"compatible.C:ItemMixed_30"	-0.754	0.151	-4.986	0
"compatible.C:ItemMixed_31"	0.826	0.151	5.458	0
"compatible.C:ItemMixed_32"	-0.388	0.151	-2.568	0.01
"compatible.C:ItemMixed_33"	-0.118	0.151	-0.779	0.436
"compatible.C:ItemMixed_34"	-1.531	0.151	-10.121	0
"compatible.C:ItemMixed_35"	-1.431	0.151	-9.465	0
"compatible.C:ItemMixed_36"	-0.961	0.151	-6.357	0
"compatible.C:ItemMixed_37"	1.216	0.151	8.038	0
"compatible.C:ItemMixed_38"	-1.783	0.151	-11.792	0
"compatible.C:ItemMixed_39"	-0.556	0.151	-3.674	0
"compatible.C:ItemMixed_4"	-0.62	0.151	-4.098	0
"compatible.C:ItemMixed_40"	-1.2	0.151	-7.936	0
"compatible.C:ItemMixed_41"	1.457	0.151	9.631	0
"compatible.C:ItemMixed_42"	0.967	0.151	6.391	0
"compatible.C:ItemMixed_43"	0.318	0.151	2.105	0.035
"compatible.C:ItemMixed_5"	2.221	0.151	14.686	0
"compatible.C:ItemMixed_6"	-1.805	0.151	-11.932	0
"compatible.C:ItemMixed_7"	-0.76	0.151	-5.024	0
"compatible.C:ItemMixed_8"	-1.158	0.151	-7.655	0
"compatible.C:ItemMixed_9"	-0.687	0.151	-4.546	0
"compatible.C:Item232_Critical_0"	-1.33	0.151	-8.793	0
"compatible.C:Item232_Critical_1"	-0.736	0.151	-4.869	0
"compatible.C:Item232_Critical_10"	-2.096	0.151	-13.862	0
"compatible.C:Item232_Critical_11"	-2.432	0.151	-16.08	0
"compatible.C:Item232_Critical_12"	-0.932	0.151	-6.162	0
"compatible.C:Item232_Critical_13"	-2.999	0.151	-19.832	0
"compatible.C:Item232_Critical_14"	-1.841	0.151	-12.176	0
"compatible.C:Item232_Critical_15"	-1.258	0.151	-8.32	0
"compatible.C:Item232_Critical_16"	0.304	0.151	2.008	0.045
"compatible.C:Item232_Critical_17"	-0.466	0.151	-3.08	0.002
"compatible.C:Item232_Critical_18"	-0.252	0.151	-1.669	0.095
"compatible.C:Item232_Critical_19"	-0.443	0.151	-2.928	0.003
"compatible.C:Item232_Critical_2"	0.509	0.151	3.363	0.001
"compatible.C:Item232_Critical_20"	-0.375	0.151	-2.482	0.013
"compatible.C:Item232_Critical_21"	-0.514	0.151	-3.401	0.001
"compatible.C:Item232_Critical_23"	-1.091	0.151	-7.213	0
"compatible.C:Item232_Critical_24"	0.878	0.151	5.805	0
"compatible.C:Item232_Critical_25"	-0.071	0.151	-0.467	0.64
"compatible.C:Item232_Critical_26"	-0.598	0.151	-3.955	0
"compatible.C:Item232_Critical_27"	-0.738	0.151	-4.881	0
"compatible.C:Item232_Critical_28"	0.546	0.151	3.61	0
"compatible.C:Item232_Critical_3"	3.367	0.151	22.265	0
"compatible.C:Item232_Critical_30"	-0.923	0.151	-6.103	0
"compatible.C:Item232_Critical_4"	0.577	0.151	3.812	0
"compatible.C:Item232_Critical_5"	0.533	0.151	3.521	0
"compatible.C:Item232_Critical_6"	0.428	0.151	2.829	0.005
"compatible.C:Item232_Critical_7"	0.629	0.151	4.162	0
"compatible.C:Item232_Critical_8"	-0.404	0.151	-2.672	0.008
"compatible.C:Item232_Critical_9"	-0.546	0.151	-3.608	0
"compatible.C:Item238_Critical_Vadv1"	-0.683	0.37	-1.843	0.065
"compatible.C:Item238_Critical_VAdv1"	0.388	0.37	1.046	0.295
"compatible.C:Item238_Critical_Vadv2"	-0.025	0.151	-0.166	0.868
"compatible.C:Item238_Critical_Vadv3"	1.043	0.151	6.899	0
"compatible.C:Item238_Critical_Vadv5"	-0.679	0.151	-4.487	0
"compatible.C:Item238_Critical_Vadv6"	-2.391	0.151	-15.81	0
"compatible.C:Item238_Critical_Vadv7"	0.697	0.151	4.606	0
"compatible.C:Item238_Critical_Vadv8"	-0.113	0.151	-0.745	0.456
"compatible.C:Item238_Critical_Vadv9"	-0.296	0.151	-1.96	0.05
"compatible.C:Item238_Critical_VN1"	0.664	0.151	4.389	0
"compatible.C:Item238_Critical_VN2"	-1.687	0.151	-11.152	0
"compatible.C:Item238_Critical_VN3"	-0.887	0.151	-5.865	0
"compatible.C:Item238_Critical_VN5"	-0.098	0.151	-0.649	0.516
"compatible.C:ItemCritical_6"	0.262	0.151	1.731	0.084
"RC.C:EmbBias.C"	-0.146	0.098	-1.497	0.134
"Item232_Critical_29:EmbBias.C"	-0.072	0.077	-0.927	0.354
"Item232_Critical_31:EmbBias.C"	-0.041	0.077	-0.53	0.596
"ItemCritical_0:EmbBias.C"	0.045	0.077	0.585	0.559
"ItemCritical_1:EmbBias.C"	0.237	0.077	3.063	0.002
"ItemCritical_10:EmbBias.C"	0.016	0.077	0.204	0.838
"ItemCritical_11:EmbBias.C"	0.036	0.077	0.464	0.642
"ItemCritical_12:EmbBias.C"	0.019	0.077	0.247	0.805
"ItemCritical_13:EmbBias.C"	-0.028	0.077	-0.358	0.72
"ItemCritical_14:EmbBias.C"	-0.046	0.077	-0.599	0.549
"ItemCritical_15:EmbBias.C"	0.004	0.077	0.048	0.962
"ItemCritical_16:EmbBias.C"	0.052	0.077	0.669	0.503
"ItemCritical_17:EmbBias.C"	0.001	0.077	0.007	0.994
"ItemCritical_18:EmbBias.C"	-0.007	0.077	-0.087	0.931
"ItemCritical_19:EmbBias.C"	0.032	0.077	0.419	0.676
"ItemCritical_2:EmbBias.C"	0.082	0.077	1.059	0.29
"ItemCritical_20:EmbBias.C"	-0.176	0.077	-2.276	0.023
"ItemCritical_21:EmbBias.C"	0.041	0.077	0.533	0.594
"ItemCritical_22:EmbBias.C"	-0.183	0.077	-2.367	0.018
"ItemCritical_23:EmbBias.C"	0.275	0.077	3.556	0
"ItemCritical_24:EmbBias.C"	0.032	0.077	0.414	0.679
"ItemCritical_25:EmbBias.C"	0.079	0.077	1.022	0.307
"ItemCritical_26:EmbBias.C"	-0.059	0.077	-0.762	0.446
"ItemCritical_27:EmbBias.C"	0.363	0.077	4.687	0
"ItemCritical_28:EmbBias.C"	0.094	0.077	1.212	0.225
"ItemCritical_29:EmbBias.C"	0.158	0.077	2.045	0.041
"ItemCritical_3:EmbBias.C"	0.03	0.077	0.386	0.699
"ItemCritical_30:EmbBias.C"	0.019	0.077	0.251	0.802
"ItemCritical_31:EmbBias.C"	-0.145	0.077	-1.87	0.061
"ItemCritical_32:EmbBias.C"	-0.047	0.077	-0.605	0.545
"ItemCritical_33:EmbBias.C"	0.035	0.077	0.447	0.655
"ItemCritical_34:EmbBias.C"	0.075	0.077	0.965	0.335
"ItemCritical_35:EmbBias.C"	0.044	0.077	0.572	0.567
"ItemCritical_36:EmbBias.C"	0.094	0.077	1.212	0.225
"ItemCritical_4:EmbBias.C"	0.001	0.077	0.007	0.995
"ItemCritical_5:EmbBias.C"	0.151	0.077	1.958	0.05
"ItemCritical_7:EmbBias.C"	0.003	0.077	0.045	0.964
"ItemCritical_8:EmbBias.C"	0.019	0.077	0.241	0.81
"ItemCritical_9:EmbBias.C"	-0.032	0.077	-0.409	0.683
"ItemMixed_1:EmbBias.C"	0.092	0.077	1.19	0.234
"ItemMixed_11:EmbBias.C"	0.095	0.077	1.232	0.218
"ItemMixed_12:EmbBias.C"	0.158	0.077	2.039	0.042
"ItemMixed_13:EmbBias.C"	-0.126	0.077	-1.624	0.104
"ItemMixed_14:EmbBias.C"	0.086	0.077	1.118	0.263
"ItemMixed_15:EmbBias.C"	0.026	0.077	0.334	0.739
"ItemMixed_16:EmbBias.C"	-0.195	0.077	-2.527	0.011
"ItemMixed_17:EmbBias.C"	0.038	0.077	0.487	0.627
"ItemMixed_18:EmbBias.C"	0.026	0.077	0.342	0.732
"ItemMixed_19:EmbBias.C"	-0.047	0.077	-0.607	0.544
"ItemMixed_2:EmbBias.C"	0.091	0.077	1.173	0.241
"ItemMixed_21:EmbBias.C"	0.123	0.077	1.59	0.112
"ItemMixed_22:EmbBias.C"	-0.005	0.077	-0.069	0.945
"ItemMixed_23:EmbBias.C"	0.111	0.077	1.429	0.153
"ItemMixed_24:EmbBias.C"	0.196	0.077	2.535	0.011
"ItemMixed_25:EmbBias.C"	-0.12	0.077	-1.546	0.122
"ItemMixed_26:EmbBias.C"	0.099	0.077	1.276	0.202
"ItemMixed_27:EmbBias.C"	0.372	0.077	4.807	0
"ItemMixed_28:EmbBias.C"	0.11	0.077	1.418	0.156
"ItemMixed_29:EmbBias.C"	0.024	0.077	0.312	0.755
"ItemMixed_3:EmbBias.C"	-0.025	0.077	-0.32	0.749
"ItemMixed_30:EmbBias.C"	0.205	0.077	2.648	0.008
"ItemMixed_31:EmbBias.C"	0.086	0.077	1.112	0.266
"ItemMixed_32:EmbBias.C"	0.168	0.077	2.169	0.03
"ItemMixed_33:EmbBias.C"	0.02	0.077	0.262	0.794
"ItemMixed_34:EmbBias.C"	0.012	0.077	0.161	0.872
