"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_38:EmbBias.C"	-0.069	0.075	-0.918	0.359
"ItemMixed_39:EmbBias.C"	-0.009	0.075	-0.117	0.907
"ItemMixed_4:EmbBias.C"	-0.077	0.075	-1.021	0.307
"ItemMixed_40:EmbBias.C"	0.252	0.075	3.359	0.001
"ItemMixed_41:EmbBias.C"	-0.242	0.075	-3.226	0.001
"ItemMixed_42:EmbBias.C"	-0.159	0.075	-2.117	0.034
"ItemMixed_43:EmbBias.C"	0.097	0.075	1.296	0.195
"ItemMixed_5:EmbBias.C"	0.162	0.075	2.155	0.031
"ItemMixed_6:EmbBias.C"	-0.002	0.075	-0.024	0.981
"ItemMixed_7:EmbBias.C"	-0.08	0.075	-1.07	0.285
"ItemMixed_8:EmbBias.C"	0.35	0.075	4.671	0
"ItemMixed_9:EmbBias.C"	-0.012	0.075	-0.16	0.873
"Item232_Critical_0:EmbBias.C"	0	0.075	-0.002	0.999
"Item232_Critical_1:EmbBias.C"	-0.095	0.075	-1.265	0.206
"Item232_Critical_10:EmbBias.C"	0.022	0.075	0.296	0.767
"Item232_Critical_11:EmbBias.C"	0.084	0.075	1.117	0.264
"Item232_Critical_12:EmbBias.C"	-0.01	0.075	-0.139	0.889
"Item232_Critical_13:EmbBias.C"	-0.045	0.075	-0.601	0.548
"Item232_Critical_14:EmbBias.C"	0.008	0.075	0.104	0.917
"Item232_Critical_15:EmbBias.C"	0.206	0.075	2.747	0.006
"Item232_Critical_16:EmbBias.C"	-0.038	0.075	-0.503	0.615
"Item232_Critical_17:EmbBias.C"	-0.05	0.075	-0.666	0.506
"Item232_Critical_18:EmbBias.C"	0.053	0.075	0.702	0.482
"Item232_Critical_19:EmbBias.C"	-0.096	0.075	-1.276	0.202
"Item232_Critical_2:EmbBias.C"	0.001	0.075	0.015	0.988
"Item232_Critical_20:EmbBias.C"	0.027	0.075	0.365	0.715
"Item232_Critical_21:EmbBias.C"	0.11	0.075	1.467	0.143
"Item232_Critical_23:EmbBias.C"	0.155	0.075	2.069	0.039
"Item232_Critical_24:EmbBias.C"	0.22	0.075	2.941	0.003
"Item232_Critical_25:EmbBias.C"	0.018	0.075	0.243	0.808
"Item232_Critical_26:EmbBias.C"	-0.051	0.075	-0.683	0.494
"Item232_Critical_27:EmbBias.C"	-0.019	0.075	-0.255	0.799
"Item232_Critical_28:EmbBias.C"	0.159	0.075	2.117	0.034
"Item232_Critical_3:EmbBias.C"	-0.028	0.075	-0.371	0.71
"Item232_Critical_30:EmbBias.C"	-0.036	0.075	-0.479	0.632
"Item232_Critical_4:EmbBias.C"	-0.061	0.075	-0.809	0.418
"Item232_Critical_5:EmbBias.C"	0.174	0.075	2.326	0.02
"Item232_Critical_6:EmbBias.C"	0.326	0.075	4.344	0
"Item232_Critical_7:EmbBias.C"	0.279	0.075	3.718	0
"Item232_Critical_8:EmbBias.C"	-0.077	0.075	-1.024	0.306
"Item232_Critical_9:EmbBias.C"	0.007	0.075	0.091	0.928
"Item238_Critical_Vadv1:EmbBias.C"	0	0.134	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.134	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.114	0.075	1.527	0.127
"Item238_Critical_Vadv3:EmbBias.C"	0.218	0.075	2.902	0.004
"Item238_Critical_Vadv5:EmbBias.C"	0.112	0.075	1.497	0.134
"Item238_Critical_Vadv6:EmbBias.C"	0.235	0.075	3.134	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.105	0.075	1.396	0.163
"Item238_Critical_Vadv8:EmbBias.C"	0.061	0.075	0.81	0.418
"Item238_Critical_Vadv9:EmbBias.C"	-0.095	0.075	-1.264	0.206
"Item238_Critical_VN1:EmbBias.C"	-0.004	0.075	-0.048	0.962
"Item238_Critical_VN2:EmbBias.C"	-0.134	0.075	-1.786	0.074
"Item238_Critical_VN3:EmbBias.C"	-0.002	0.075	-0.022	0.982
"Item238_Critical_VN5:EmbBias.C"	0.052	0.075	0.698	0.485
"ItemCritical_6:EmbBias.C"	-0.028	0.075	-0.379	0.705
"compatible.C:EmbBias.C"	0.174	0.095	1.839	0.066
"EmbBias.C:SC.C"	-0.389	0.106	-3.667	0
"Item232_Critical_29:SC.C"	-0.304	0.164	-1.854	0.064
"Item232_Critical_31:SC.C"	-1.183	0.164	-7.219	0
"ItemCritical_0:SC.C"	0.195	0.164	1.187	0.235
"ItemCritical_1:SC.C"	-0.462	0.164	-2.821	0.005
"ItemCritical_10:SC.C"	0.683	0.164	4.166	0
"ItemCritical_11:SC.C"	0.262	0.164	1.6	0.11
"ItemCritical_12:SC.C"	0.09	0.164	0.549	0.583
"ItemCritical_13:SC.C"	1.591	0.164	9.707	0
"ItemCritical_14:SC.C"	1.872	0.164	11.424	0
"ItemCritical_15:SC.C"	0.917	0.164	5.598	0
"ItemCritical_16:SC.C"	1.305	0.164	7.962	0
"ItemCritical_17:SC.C"	1.222	0.164	7.46	0
"ItemCritical_18:SC.C"	0.759	0.164	4.635	0
"ItemCritical_19:SC.C"	0.481	0.164	2.938	0.003
"ItemCritical_2:SC.C"	1.26	0.164	7.687	0
"ItemCritical_20:SC.C"	1.897	0.164	11.577	0
"ItemCritical_21:SC.C"	0.04	0.164	0.242	0.809
"ItemCritical_22:SC.C"	0.774	0.164	4.726	0
"ItemCritical_23:SC.C"	-0.677	0.164	-4.13	0
"ItemCritical_24:SC.C"	0.164	0.164	1.003	0.316
"ItemCritical_25:SC.C"	0.707	0.164	4.317	0
"ItemCritical_26:SC.C"	-1.275	0.164	-7.778	0
"ItemCritical_27:SC.C"	1.838	0.164	11.216	0
"ItemCritical_28:SC.C"	-0.589	0.164	-3.596	0
"ItemCritical_29:SC.C"	0.149	0.164	0.912	0.362
"ItemCritical_3:SC.C"	-0.207	0.164	-1.263	0.207
"ItemCritical_30:SC.C"	1.223	0.164	7.462	0
"ItemCritical_31:SC.C"	1.527	0.164	9.321	0
"ItemCritical_32:SC.C"	1.472	0.164	8.983	0
"ItemCritical_33:SC.C"	-0.662	0.164	-4.038	0
"ItemCritical_34:SC.C"	1.245	0.164	7.6	0
"ItemCritical_35:SC.C"	-1.891	0.164	-11.54	0
"ItemCritical_36:SC.C"	-0.876	0.164	-5.345	0
"ItemCritical_4:SC.C"	0.835	0.164	5.093	0
"ItemCritical_5:SC.C"	0.147	0.164	0.897	0.37
"ItemCritical_7:SC.C"	0.832	0.164	5.078	0
"ItemCritical_8:SC.C"	0.63	0.164	3.844	0
"ItemCritical_9:SC.C"	1.174	0.164	7.167	0
"ItemMixed_1:SC.C"	-0.327	0.164	-1.996	0.046
"ItemMixed_11:SC.C"	0.631	0.164	3.853	0
"ItemMixed_12:SC.C"	0.875	0.164	5.342	0
"ItemMixed_13:SC.C"	-0.066	0.164	-0.4	0.689
"ItemMixed_14:SC.C"	4.034	0.164	24.621	0
"ItemMixed_15:SC.C"	-0.35	0.164	-2.135	0.033
"ItemMixed_16:SC.C"	2.284	0.164	13.939	0
"ItemMixed_17:SC.C"	0.252	0.164	1.541	0.123
"ItemMixed_18:SC.C"	0.923	0.164	5.634	0
"ItemMixed_19:SC.C"	1.241	0.164	7.574	0
"ItemMixed_2:SC.C"	-0.81	0.164	-4.945	0
"ItemMixed_21:SC.C"	-0.651	0.164	-3.97	0
"ItemMixed_22:SC.C"	0.125	0.164	0.763	0.445
"ItemMixed_23:SC.C"	1.532	0.164	9.348	0
"ItemMixed_24:SC.C"	-0.665	0.164	-4.056	0
"ItemMixed_25:SC.C"	0.355	0.164	2.168	0.03
"ItemMixed_26:SC.C"	0.664	0.164	4.055	0
"ItemMixed_27:SC.C"	3.126	0.164	19.08	0
"ItemMixed_28:SC.C"	-1.078	0.164	-6.58	0
"ItemMixed_29:SC.C"	0.312	0.164	1.903	0.057
"ItemMixed_3:SC.C"	1.587	0.164	9.686	0
"ItemMixed_30:SC.C"	-1.375	0.164	-8.39	0
"ItemMixed_31:SC.C"	0.594	0.164	3.627	0
"ItemMixed_32:SC.C"	0.632	0.164	3.856	0
"ItemMixed_33:SC.C"	1.522	0.164	9.288	0
"ItemMixed_34:SC.C"	1.153	0.164	7.034	0
"ItemMixed_35:SC.C"	1.314	0.164	8.019	0
"ItemMixed_36:SC.C"	0.631	0.164	3.853	0
"ItemMixed_37:SC.C"	2.177	0.164	13.285	0
"ItemMixed_38:SC.C"	-2.98	0.164	-18.187	0
"ItemMixed_39:SC.C"	0.891	0.164	5.44	0
"ItemMixed_4:SC.C"	1.029	0.164	6.282	0
"ItemMixed_40:SC.C"	3.102	0.164	18.93	0
"ItemMixed_41:SC.C"	1.316	0.164	8.031	0
"ItemMixed_42:SC.C"	-2.844	0.164	-17.354	0
"ItemMixed_43:SC.C"	0.3	0.164	1.833	0.067
"ItemMixed_5:SC.C"	0.695	0.164	4.242	0
"ItemMixed_6:SC.C"	0.733	0.164	4.476	0
"ItemMixed_7:SC.C"	0.658	0.164	4.013	0
"ItemMixed_8:SC.C"	2.259	0.164	13.788	0
"ItemMixed_9:SC.C"	0.005	0.164	0.031	0.975
"Item232_Critical_0:SC.C"	0.351	0.164	2.143	0.032
"Item232_Critical_1:SC.C"	0.231	0.164	1.408	0.159
"Item232_Critical_10:SC.C"	4.435	0.164	27.065	0
"Item232_Critical_11:SC.C"	2.515	0.164	15.351	0
"Item232_Critical_12:SC.C"	-0.341	0.164	-2.079	0.038
"Item232_Critical_13:SC.C"	0.446	0.164	2.724	0.006
"Item232_Critical_14:SC.C"	0.025	0.164	0.15	0.881
"Item232_Critical_15:SC.C"	2.246	0.164	13.706	0
"Item232_Critical_16:SC.C"	0.299	0.164	1.826	0.068
"Item232_Critical_17:SC.C"	0.529	0.164	3.231	0.001
"Item232_Critical_18:SC.C"	0.69	0.164	4.213	0
"Item232_Critical_19:SC.C"	1.601	0.164	9.769	0
"Item232_Critical_2:SC.C"	0.806	0.164	4.917	0
"Item232_Critical_20:SC.C"	2.616	0.164	15.965	0
"Item232_Critical_21:SC.C"	0.659	0.164	4.021	0
"Item232_Critical_23:SC.C"	-0.535	0.164	-3.265	0.001
"Item232_Critical_24:SC.C"	0.457	0.164	2.788	0.005
"Item232_Critical_25:SC.C"	0.417	0.164	2.542	0.011
"Item232_Critical_26:SC.C"	0.773	0.164	4.718	0
"Item232_Critical_27:SC.C"	-0.127	0.164	-0.773	0.439
"Item232_Critical_28:SC.C"	1.578	0.164	9.631	0
"Item232_Critical_3:SC.C"	1.87	0.164	11.414	0
"Item232_Critical_30:SC.C"	0.776	0.164	4.734	0
"Item232_Critical_4:SC.C"	-2.371	0.164	-14.471	0
"Item232_Critical_5:SC.C"	-0.333	0.164	-2.034	0.042
"Item232_Critical_6:SC.C"	2.142	0.164	13.075	0
"Item232_Critical_7:SC.C"	-0.527	0.164	-3.217	0.001
"Item232_Critical_8:SC.C"	0.583	0.164	3.558	0
"Item232_Critical_9:SC.C"	0.842	0.164	5.137	0
"Item238_Critical_Vadv2:SC.C"	-0.74	0.164	-4.517	0
"Item238_Critical_Vadv3:SC.C"	-0.076	0.164	-0.462	0.644
"Item238_Critical_Vadv5:SC.C"	0.656	0.164	4.001	0
"Item238_Critical_Vadv6:SC.C"	2.421	0.164	14.773	0
"Item238_Critical_Vadv7:SC.C"	1.448	0.164	8.835	0
"Item238_Critical_Vadv8:SC.C"	0.903	0.164	5.511	0
"Item238_Critical_Vadv9:SC.C"	1.39	0.164	8.481	0
"Item238_Critical_VN1:SC.C"	1.211	0.164	7.391	0
"Item238_Critical_VN2:SC.C"	1.484	0.164	9.055	0
"Item238_Critical_VN3:SC.C"	1.528	0.164	9.323	0
"Item238_Critical_VN5:SC.C"	1.069	0.164	6.523	0
"ItemCritical_6:SC.C"	1.161	0.164	7.086	0
"RC.C:compatible.C:Item232_Critical_29"	-1.774	0.293	-6.051	0
"RC.C:compatible.C:Item232_Critical_31"	0.779	0.293	2.658	0.008
"RC.C:compatible.C:ItemCritical_0"	-0.154	0.293	-0.524	0.6
"RC.C:compatible.C:ItemCritical_1"	-0.644	0.293	-2.196	0.028
"RC.C:compatible.C:ItemCritical_10"	-0.673	0.293	-2.297	0.022
"RC.C:compatible.C:ItemCritical_11"	1.37	0.293	4.674	0
"RC.C:compatible.C:ItemCritical_12"	-0.565	0.293	-1.927	0.054
"RC.C:compatible.C:ItemCritical_13"	-0.673	0.293	-2.295	0.022
"RC.C:compatible.C:ItemCritical_14"	-0.68	0.293	-2.319	0.02
"RC.C:compatible.C:ItemCritical_15"	0.471	0.293	1.605	0.108
"RC.C:compatible.C:ItemCritical_16"	1.376	0.293	4.694	0
"RC.C:compatible.C:ItemCritical_17"	-0.926	0.293	-3.159	0.002
"RC.C:compatible.C:ItemCritical_18"	0.28	0.293	0.957	0.339
"RC.C:compatible.C:ItemCritical_19"	0.433	0.293	1.476	0.14
"RC.C:compatible.C:ItemCritical_2"	-0.228	0.293	-0.777	0.437
"RC.C:compatible.C:ItemCritical_20"	-2.144	0.293	-7.313	0
"RC.C:compatible.C:ItemCritical_21"	-0.489	0.293	-1.67	0.095
"RC.C:compatible.C:ItemCritical_22"	-0.824	0.293	-2.812	0.005
"RC.C:compatible.C:ItemCritical_23"	0.418	0.293	1.426	0.154
"RC.C:compatible.C:ItemCritical_24"	1.858	0.293	6.338	0
"RC.C:compatible.C:ItemCritical_25"	-1.253	0.293	-4.275	0
"RC.C:compatible.C:ItemCritical_26"	0.683	0.293	2.331	0.02
"RC.C:compatible.C:ItemCritical_27"	-1.442	0.293	-4.918	0
"RC.C:compatible.C:ItemCritical_28"	-0.843	0.293	-2.877	0.004
"RC.C:compatible.C:ItemCritical_29"	0.445	0.293	1.519	0.129
"RC.C:compatible.C:ItemCritical_3"	0.491	0.293	1.677	0.094
"RC.C:compatible.C:ItemCritical_30"	-1.743	0.293	-5.947	0
"RC.C:compatible.C:ItemCritical_31"	-1.634	0.293	-5.574	0
"RC.C:compatible.C:ItemCritical_32"	0.107	0.293	0.363	0.716
"RC.C:compatible.C:ItemCritical_33"	-0.381	0.293	-1.299	0.194
"RC.C:compatible.C:ItemCritical_34"	-1.349	0.293	-4.603	0
"RC.C:compatible.C:ItemCritical_35"	-0.15	0.293	-0.513	0.608
"RC.C:compatible.C:ItemCritical_36"	0.595	0.293	2.029	0.042
"RC.C:compatible.C:ItemCritical_4"	0.15	0.293	0.512	0.608
"RC.C:compatible.C:ItemCritical_5"	2.373	0.293	8.095	0
"RC.C:compatible.C:ItemCritical_7"	1.135	0.293	3.873	0
"RC.C:compatible.C:ItemCritical_8"	1.378	0.293	4.7	0
"RC.C:compatible.C:ItemCritical_9"	-1.538	0.293	-5.245	0
"RC.C:compatible.C:ItemMixed_1"	0.639	0.293	2.182	0.029
"RC.C:compatible.C:ItemMixed_11"	-0.565	0.293	-1.927	0.054
"RC.C:compatible.C:ItemMixed_12"	2.343	0.293	7.994	0
"RC.C:compatible.C:ItemMixed_13"	1.055	0.293	3.6	0
"RC.C:compatible.C:ItemMixed_14"	0.803	0.293	2.739	0.006
"RC.C:compatible.C:ItemMixed_15"	0.414	0.293	1.411	0.158
"RC.C:compatible.C:ItemMixed_16"	-2.413	0.293	-8.232	0
"RC.C:compatible.C:ItemMixed_17"	-0.306	0.293	-1.044	0.297
"RC.C:compatible.C:ItemMixed_18"	-0.436	0.293	-1.488	0.137
"RC.C:compatible.C:ItemMixed_19"	1.676	0.293	5.717	0
"RC.C:compatible.C:ItemMixed_2"	0.436	0.293	1.486	0.137
"RC.C:compatible.C:ItemMixed_21"	-0.748	0.293	-2.553	0.011
"RC.C:compatible.C:ItemMixed_22"	0.121	0.293	0.412	0.68
"RC.C:compatible.C:ItemMixed_23"	0.666	0.293	2.271	0.023
"RC.C:compatible.C:ItemMixed_24"	0.218	0.293	0.744	0.457
"RC.C:compatible.C:ItemMixed_25"	-1.337	0.293	-4.562	0
"RC.C:compatible.C:ItemMixed_26"	-0.505	0.293	-1.724	0.085
"RC.C:compatible.C:ItemMixed_27"	0.931	0.293	3.177	0.001
"RC.C:compatible.C:ItemMixed_28"	-0.677	0.293	-2.31	0.021
"RC.C:compatible.C:ItemMixed_29"	0.063	0.293	0.214	0.831
"RC.C:compatible.C:ItemMixed_3"	-0.709	0.293	-2.418	0.016
"RC.C:compatible.C:ItemMixed_30"	-0.038	0.293	-0.13	0.896
"RC.C:compatible.C:ItemMixed_31"	-0.831	0.293	-2.836	0.005
"RC.C:compatible.C:ItemMixed_32"	-0.457	0.293	-1.559	0.119
"RC.C:compatible.C:ItemMixed_33"	1.434	0.293	4.892	0
"RC.C:compatible.C:ItemMixed_34"	-1.551	0.293	-5.29	0
"RC.C:compatible.C:ItemMixed_35"	-1.117	0.293	-3.809	0
"RC.C:compatible.C:ItemMixed_36"	0.581	0.293	1.984	0.047
"RC.C:compatible.C:ItemMixed_37"	-2.22	0.293	-7.575	0
"RC.C:compatible.C:ItemMixed_38"	-0.359	0.293	-1.224	0.221
"RC.C:compatible.C:ItemMixed_39"	0.981	0.293	3.348	0.001
"RC.C:compatible.C:ItemMixed_4"	0.695	0.293	2.372	0.018
"RC.C:compatible.C:ItemMixed_40"	-0.918	0.293	-3.131	0.002
"RC.C:compatible.C:ItemMixed_41"	-0.032	0.293	-0.109	0.913
"RC.C:compatible.C:ItemMixed_42"	-0.453	0.293	-1.545	0.122
"RC.C:compatible.C:ItemMixed_43"	-0.776	0.293	-2.646	0.008
"RC.C:compatible.C:ItemMixed_5"	-0.148	0.293	-0.505	0.614
"RC.C:compatible.C:ItemMixed_6"	0.475	0.293	1.622	0.105
"RC.C:compatible.C:ItemMixed_7"	-0.465	0.293	-1.586	0.113
"RC.C:compatible.C:ItemMixed_8"	0.826	0.293	2.819	0.005
"RC.C:compatible.C:ItemMixed_9"	1.123	0.293	3.83	0
"RC.C:compatible.C:Item232_Critical_0"	-1.003	0.293	-3.421	0.001
"RC.C:compatible.C:Item232_Critical_1"	-0.742	0.293	-2.53	0.011
"RC.C:compatible.C:Item232_Critical_10"	0.14	0.293	0.479	0.632
"RC.C:compatible.C:Item232_Critical_11"	1.429	0.293	4.875	0
"RC.C:compatible.C:Item232_Critical_12"	1.209	0.293	4.123	0
"RC.C:compatible.C:Item232_Critical_13"	0.479	0.293	1.633	0.103
"RC.C:compatible.C:Item232_Critical_14"	-0.772	0.293	-2.633	0.008
"RC.C:compatible.C:Item232_Critical_15"	1.029	0.293	3.512	0
"RC.C:compatible.C:Item232_Critical_16"	-0.456	0.293	-1.557	0.119
"RC.C:compatible.C:Item232_Critical_17"	0.615	0.293	2.1	0.036
"RC.C:compatible.C:Item232_Critical_18"	-0.17	0.293	-0.578	0.563
"RC.C:compatible.C:Item232_Critical_19"	0.204	0.293	0.696	0.487
"RC.C:compatible.C:Item232_Critical_2"	0.515	0.293	1.758	0.079
"RC.C:compatible.C:Item232_Critical_20"	0.309	0.293	1.054	0.292
"RC.C:compatible.C:Item232_Critical_21"	-1.437	0.293	-4.902	0
"RC.C:compatible.C:Item232_Critical_23"	0.154	0.293	0.525	0.6
"RC.C:compatible.C:Item232_Critical_24"	-0.779	0.293	-2.659	0.008
"RC.C:compatible.C:Item232_Critical_25"	0.44	0.293	1.5	0.134
"RC.C:compatible.C:Item232_Critical_26"	0.278	0.293	0.948	0.343
"RC.C:compatible.C:Item232_Critical_27"	-0.111	0.293	-0.38	0.704
"RC.C:compatible.C:Item232_Critical_28"	-0.296	0.293	-1.011	0.312
"RC.C:compatible.C:Item232_Critical_3"	-2.481	0.293	-8.463	0
"RC.C:compatible.C:Item232_Critical_30"	0.054	0.293	0.186	0.853
"RC.C:compatible.C:Item232_Critical_4"	-0.215	0.293	-0.732	0.464
"RC.C:compatible.C:Item232_Critical_5"	-0.052	0.293	-0.177	0.859
"RC.C:compatible.C:Item232_Critical_6"	-0.86	0.293	-2.935	0.003
"RC.C:compatible.C:Item232_Critical_7"	0.845	0.293	2.883	0.004
"RC.C:compatible.C:Item232_Critical_8"	-0.419	0.293	-1.431	0.153
"RC.C:compatible.C:Item232_Critical_9"	-2.401	0.293	-8.191	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.964	0.293	-3.29	0.001
"RC.C:compatible.C:Item238_Critical_Vadv3"	1.601	0.293	5.462	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.307	0.293	-1.049	0.294
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.488	0.293	-1.665	0.096
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.754	0.293	-2.573	0.01
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.325	0.293	1.108	0.268
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.354	0.293	1.207	0.227
"RC.C:compatible.C:Item238_Critical_VN1"	-1.847	0.293	-6.301	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.439	0.293	-4.909	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.149	0.293	0.508	0.611
"RC.C:compatible.C:Item238_Critical_VN5"	-1.381	0.293	-4.713	0
"RC.C:compatible.C:ItemCritical_6"	-0.54	0.293	-1.841	0.066
"RC.C:Item232_Critical_29:EmbBias.C"	0.191	0.134	1.424	0.154
"RC.C:Item232_Critical_31:EmbBias.C"	0.276	0.134	2.062	0.039
"RC.C:ItemCritical_0:EmbBias.C"	-0.105	0.134	-0.787	0.431
"RC.C:ItemCritical_1:EmbBias.C"	-0.001	0.134	-0.005	0.996
"RC.C:ItemCritical_10:EmbBias.C"	-0.652	0.134	-4.865	0
"RC.C:ItemCritical_11:EmbBias.C"	-0.196	0.134	-1.464	0.143
"RC.C:ItemCritical_12:EmbBias.C"	-0.298	0.134	-2.226	0.026
"RC.C:ItemCritical_13:EmbBias.C"	-0.258	0.134	-1.922	0.055
"RC.C:ItemCritical_14:EmbBias.C"	-0.277	0.134	-2.068	0.039
"RC.C:ItemCritical_15:EmbBias.C"	-0.312	0.134	-2.327	0.02
"RC.C:ItemCritical_16:EmbBias.C"	0.091	0.134	0.682	0.495
"RC.C:ItemCritical_17:EmbBias.C"	-0.397	0.134	-2.96	0.003
"RC.C:ItemCritical_18:EmbBias.C"	0.173	0.134	1.287	0.198
"RC.C:ItemCritical_19:EmbBias.C"	-0.301	0.134	-2.244	0.025
"RC.C:ItemCritical_2:EmbBias.C"	0.031	0.134	0.233	0.816
"RC.C:ItemCritical_20:EmbBias.C"	-0.278	0.134	-2.072	0.038
"RC.C:ItemCritical_21:EmbBias.C"	-0.173	0.134	-1.29	0.197
"RC.C:ItemCritical_22:EmbBias.C"	-0.266	0.134	-1.986	0.047
"RC.C:ItemCritical_23:EmbBias.C"	-0.185	0.134	-1.378	0.168
"RC.C:ItemCritical_24:EmbBias.C"	-0.089	0.134	-0.663	0.508
"RC.C:ItemCritical_25:EmbBias.C"	-0.016	0.134	-0.121	0.904
"RC.C:ItemCritical_26:EmbBias.C"	0.181	0.134	1.35	0.177
"RC.C:ItemCritical_27:EmbBias.C"	0.025	0.134	0.19	0.849
"RC.C:ItemCritical_28:EmbBias.C"	-0.365	0.134	-2.721	0.007
"RC.C:ItemCritical_29:EmbBias.C"	-0.018	0.134	-0.133	0.894
"RC.C:ItemCritical_3:EmbBias.C"	-0.268	0.134	-1.998	0.046
"RC.C:ItemCritical_30:EmbBias.C"	-0.153	0.134	-1.142	0.253
"RC.C:ItemCritical_31:EmbBias.C"	0.049	0.134	0.368	0.713
"RC.C:ItemCritical_32:EmbBias.C"	0.018	0.134	0.133	0.894
"RC.C:ItemCritical_33:EmbBias.C"	0.122	0.134	0.909	0.363
"RC.C:ItemCritical_34:EmbBias.C"	-0.301	0.134	-2.249	0.025
"RC.C:ItemCritical_35:EmbBias.C"	0.2	0.134	1.494	0.135
"RC.C:ItemCritical_36:EmbBias.C"	-0.017	0.134	-0.124	0.902
"RC.C:ItemCritical_4:EmbBias.C"	-0.585	0.134	-4.366	0
"RC.C:ItemCritical_5:EmbBias.C"	-0.147	0.134	-1.099	0.272
"RC.C:ItemCritical_7:EmbBias.C"	-0.405	0.134	-3.017	0.003
"RC.C:ItemCritical_8:EmbBias.C"	0.015	0.134	0.114	0.909
"RC.C:ItemCritical_9:EmbBias.C"	-0.46	0.134	-3.432	0.001
"RC.C:ItemMixed_1:EmbBias.C"	0.011	0.134	0.08	0.936
"RC.C:ItemMixed_11:EmbBias.C"	0.168	0.134	1.253	0.21
"RC.C:ItemMixed_12:EmbBias.C"	-0.26	0.134	-1.939	0.053
"RC.C:ItemMixed_13:EmbBias.C"	-0.072	0.134	-0.539	0.59
"RC.C:ItemMixed_14:EmbBias.C"	0.044	0.134	0.331	0.741
"RC.C:ItemMixed_15:EmbBias.C"	-0.201	0.134	-1.496	0.135
"RC.C:ItemMixed_16:EmbBias.C"	-0.279	0.134	-2.083	0.037
"RC.C:ItemMixed_17:EmbBias.C"	-0.345	0.134	-2.57	0.01
"RC.C:ItemMixed_18:EmbBias.C"	-0.231	0.134	-1.72	0.085
"RC.C:ItemMixed_19:EmbBias.C"	0.047	0.134	0.349	0.727
"RC.C:ItemMixed_2:EmbBias.C"	-0.328	0.134	-2.449	0.014
"RC.C:ItemMixed_21:EmbBias.C"	-0.093	0.134	-0.697	0.486
"RC.C:ItemMixed_22:EmbBias.C"	0.008	0.134	0.06	0.952
"RC.C:ItemMixed_23:EmbBias.C"	-0.105	0.134	-0.785	0.432
"RC.C:ItemMixed_24:EmbBias.C"	-0.119	0.134	-0.891	0.373
"RC.C:ItemMixed_25:EmbBias.C"	-0.163	0.134	-1.215	0.224
"RC.C:ItemMixed_26:EmbBias.C"	-0.388	0.134	-2.895	0.004
"RC.C:ItemMixed_27:EmbBias.C"	-0.124	0.134	-0.923	0.356
"RC.C:ItemMixed_28:EmbBias.C"	-0.366	0.134	-2.732	0.006
"RC.C:ItemMixed_29:EmbBias.C"	-0.32	0.134	-2.383	0.017
"RC.C:ItemMixed_3:EmbBias.C"	-0.237	0.134	-1.766	0.077
"RC.C:ItemMixed_30:EmbBias.C"	-0.003	0.134	-0.021	0.983
"RC.C:ItemMixed_31:EmbBias.C"	-0.173	0.134	-1.291	0.197
"RC.C:ItemMixed_32:EmbBias.C"	-0.304	0.134	-2.27	0.023
"RC.C:ItemMixed_33:EmbBias.C"	0.12	0.134	0.897	0.37
"RC.C:ItemMixed_34:EmbBias.C"	0.045	0.134	0.339	0.735
"RC.C:ItemMixed_35:EmbBias.C"	-0.085	0.134	-0.632	0.528
"RC.C:ItemMixed_36:EmbBias.C"	-0.197	0.134	-1.467	0.142
"RC.C:ItemMixed_37:EmbBias.C"	-0.409	0.134	-3.047	0.002
"RC.C:ItemMixed_38:EmbBias.C"	-0.135	0.134	-1.008	0.313
"RC.C:ItemMixed_39:EmbBias.C"	-0.04	0.134	-0.295	0.768
"RC.C:ItemMixed_4:EmbBias.C"	-0.172	0.134	-1.283	0.2
"RC.C:ItemMixed_40:EmbBias.C"	-0.073	0.134	-0.544	0.587
"RC.C:ItemMixed_41:EmbBias.C"	-0.348	0.134	-2.598	0.009
"RC.C:ItemMixed_42:EmbBias.C"	-0.462	0.134	-3.446	0.001
"RC.C:ItemMixed_43:EmbBias.C"	-0.083	0.134	-0.62	0.535
"RC.C:ItemMixed_5:EmbBias.C"	-0.305	0.134	-2.273	0.023
"RC.C:ItemMixed_6:EmbBias.C"	0.172	0.134	1.281	0.2
"RC.C:ItemMixed_7:EmbBias.C"	-0.386	0.134	-2.879	0.004
"RC.C:ItemMixed_8:EmbBias.C"	-0.089	0.134	-0.661	0.509
"RC.C:ItemMixed_9:EmbBias.C"	-0.046	0.134	-0.343	0.732
"RC.C:Item232_Critical_0:EmbBias.C"	-0.148	0.134	-1.102	0.271
