"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"Item232_Critical_13"	-4.157	0.085	-48.717	0
"Item232_Critical_14"	-8.262	0.085	-96.831	0
"Item232_Critical_15"	-3.254	0.085	-38.137	0
"Item232_Critical_16"	-2.795	0.085	-32.761	0
"Item232_Critical_17"	-8.421	0.085	-98.695	0
"Item232_Critical_18"	-8.211	0.085	-96.228	0
"Item232_Critical_19"	-3.554	0.085	-41.649	0
"Item232_Critical_2"	-8.367	0.085	-98.063	0
"Item232_Critical_20"	-4.717	0.085	-55.281	0
"Item232_Critical_21"	-1.558	0.085	-18.26	0
"Item232_Critical_23"	-4.193	0.085	-49.137	0
"Item232_Critical_24"	-4.003	0.085	-46.909	0
"Item232_Critical_25"	-8.131	0.085	-95.298	0
"Item232_Critical_26"	-8.12	0.085	-95.164	0
"Item232_Critical_27"	-1.637	0.085	-19.182	0
"Item232_Critical_28"	-3.716	0.085	-43.555	0
"Item232_Critical_3"	-7.566	0.085	-88.671	0
"Item232_Critical_30"	-7.956	0.085	-93.242	0
"Item232_Critical_4"	-0.367	0.085	-4.303	0
"Item232_Critical_5"	-4.647	0.085	-54.465	0
"Item232_Critical_6"	-5.766	0.085	-67.581	0
"Item232_Critical_7"	-2.814	0.085	-32.976	0
"Item232_Critical_8"	-3.875	0.085	-45.417	0
"Item232_Critical_9"	-8.285	0.085	-97.104	0
"Item238_Critical_Vadv1"	-0.009	0.153	-0.061	0.951
"Item238_Critical_VAdv1"	-0.015	0.153	-0.095	0.924
"Item238_Critical_Vadv2"	1.701	0.085	19.93	0
"Item238_Critical_Vadv3"	-4.82	0.085	-56.487	0
"Item238_Critical_Vadv5"	-3.37	0.085	-39.494	0
"Item238_Critical_Vadv6"	-3.936	0.085	-46.135	0
"Item238_Critical_Vadv7"	-3.287	0.085	-38.526	0
"Item238_Critical_Vadv8"	-8.778	0.085	-102.879	0
"Item238_Critical_Vadv9"	-3.591	0.085	-42.081	0
"Item238_Critical_VN1"	-8.143	0.085	-95.441	0
"Item238_Critical_VN2"	-3.118	0.085	-36.547	0
"Item238_Critical_VN3"	-2.356	0.085	-27.617	0
"Item238_Critical_VN5"	-1.323	0.085	-15.51	0
"ItemCritical_6"	-7.669	0.085	-89.88	0
"EmbBias.C"	0	0.055	0	1
"SC.C"	0.02	0.121	0.162	0.871
"RC.C:compatible.C"	-0.023	0.216	-0.108	0.914
"RC.C:Item232_Critical_29"	-0.663	0.153	-4.344	0
"RC.C:Item232_Critical_31"	-0.585	0.153	-3.833	0
"RC.C:ItemCritical_0"	-0.326	0.153	-2.137	0.033
"RC.C:ItemCritical_1"	-0.008	0.153	-0.052	0.958
"RC.C:ItemCritical_10"	0.186	0.153	1.221	0.222
"RC.C:ItemCritical_11"	1.624	0.153	10.643	0
"RC.C:ItemCritical_12"	1.234	0.153	8.084	0
"RC.C:ItemCritical_13"	2.014	0.153	13.192	0
"RC.C:ItemCritical_14"	1.918	0.153	12.569	0
"RC.C:ItemCritical_15"	0.181	0.153	1.184	0.236
"RC.C:ItemCritical_16"	0.127	0.153	0.832	0.405
"RC.C:ItemCritical_17"	1.822	0.153	11.94	0
"RC.C:ItemCritical_18"	-0.024	0.153	-0.159	0.874
"RC.C:ItemCritical_19"	1.982	0.153	12.988	0
"RC.C:ItemCritical_2"	0.036	0.153	0.235	0.814
"RC.C:ItemCritical_20"	1.016	0.153	6.654	0
"RC.C:ItemCritical_21"	1.623	0.153	10.631	0
"RC.C:ItemCritical_22"	1.809	0.153	11.853	0
"RC.C:ItemCritical_23"	0.12	0.153	0.788	0.431
"RC.C:ItemCritical_24"	0.56	0.153	3.669	0
"RC.C:ItemCritical_25"	-0.295	0.153	-1.93	0.054
"RC.C:ItemCritical_26"	-0.537	0.153	-3.517	0
"RC.C:ItemCritical_27"	-0.402	0.153	-2.634	0.008
"RC.C:ItemCritical_28"	-0.146	0.153	-0.953	0.34
"RC.C:ItemCritical_29"	-0.551	0.153	-3.612	0
"RC.C:ItemCritical_3"	1.879	0.153	12.312	0
"RC.C:ItemCritical_30"	0.551	0.153	3.61	0
"RC.C:ItemCritical_31"	-0.68	0.153	-4.453	0
"RC.C:ItemCritical_32"	1.503	0.153	9.845	0
"RC.C:ItemCritical_33"	0.309	0.153	2.021	0.043
"RC.C:ItemCritical_34"	0.409	0.153	2.678	0.007
"RC.C:ItemCritical_35"	0.025	0.153	0.161	0.872
"RC.C:ItemCritical_36"	0.053	0.153	0.346	0.729
"RC.C:ItemCritical_4"	0.424	0.153	2.775	0.006
"RC.C:ItemCritical_5"	1.086	0.153	7.116	0
"RC.C:ItemCritical_7"	0.433	0.153	2.835	0.005
"RC.C:ItemCritical_8"	1.198	0.153	7.849	0
"RC.C:ItemCritical_9"	2.398	0.153	15.708	0
"RC.C:ItemMixed_1"	0.804	0.153	5.269	0
"RC.C:ItemMixed_11"	0.467	0.153	3.057	0.002
"RC.C:ItemMixed_12"	1.685	0.153	11.041	0
"RC.C:ItemMixed_13"	0.223	0.153	1.46	0.144
"RC.C:ItemMixed_14"	0.171	0.153	1.119	0.263
"RC.C:ItemMixed_15"	0.804	0.153	5.265	0
"RC.C:ItemMixed_16"	1.241	0.153	8.132	0
"RC.C:ItemMixed_17"	0.712	0.153	4.667	0
"RC.C:ItemMixed_18"	0.345	0.153	2.263	0.024
"RC.C:ItemMixed_19"	-0.244	0.153	-1.599	0.11
"RC.C:ItemMixed_2"	0.47	0.153	3.082	0.002
"RC.C:ItemMixed_21"	0.778	0.153	5.096	0
"RC.C:ItemMixed_22"	-0.323	0.153	-2.113	0.035
"RC.C:ItemMixed_23"	0.761	0.153	4.984	0
"RC.C:ItemMixed_24"	-0.067	0.153	-0.439	0.661
"RC.C:ItemMixed_25"	0.813	0.153	5.326	0
"RC.C:ItemMixed_26"	-0.75	0.153	-4.911	0
"RC.C:ItemMixed_27"	0.547	0.153	3.585	0
"RC.C:ItemMixed_28"	1.781	0.153	11.666	0
"RC.C:ItemMixed_29"	-0.048	0.153	-0.311	0.755
"RC.C:ItemMixed_3"	2.162	0.153	14.163	0
"RC.C:ItemMixed_30"	1.039	0.153	6.81	0
"RC.C:ItemMixed_31"	-0.075	0.153	-0.492	0.623
"RC.C:ItemMixed_32"	-0.317	0.153	-2.076	0.038
"RC.C:ItemMixed_33"	0.378	0.153	2.478	0.013
"RC.C:ItemMixed_34"	0.088	0.153	0.577	0.564
"RC.C:ItemMixed_35"	-0.11	0.153	-0.722	0.47
"RC.C:ItemMixed_36"	0.227	0.153	1.485	0.138
"RC.C:ItemMixed_37"	-0.656	0.153	-4.295	0
"RC.C:ItemMixed_38"	0.735	0.153	4.816	0
"RC.C:ItemMixed_39"	1.456	0.153	9.538	0
"RC.C:ItemMixed_4"	0.05	0.153	0.327	0.744
"RC.C:ItemMixed_40"	0.016	0.153	0.102	0.919
"RC.C:ItemMixed_41"	0.02	0.153	0.131	0.895
"RC.C:ItemMixed_42"	1.756	0.153	11.506	0
"RC.C:ItemMixed_43"	-0.537	0.153	-3.518	0
"RC.C:ItemMixed_5"	0.865	0.153	5.665	0
"RC.C:ItemMixed_6"	0.065	0.153	0.429	0.668
"RC.C:ItemMixed_7"	0.85	0.153	5.567	0
"RC.C:ItemMixed_8"	0.892	0.153	5.842	0
"RC.C:ItemMixed_9"	-0.192	0.153	-1.256	0.209
"RC.C:Item232_Critical_0"	1.488	0.153	9.75	0
"RC.C:Item232_Critical_1"	0.814	0.153	5.331	0
"RC.C:Item232_Critical_10"	-0.458	0.153	-3.003	0.003
"RC.C:Item232_Critical_11"	0.185	0.153	1.212	0.226
"RC.C:Item232_Critical_12"	0.026	0.153	0.17	0.865
"RC.C:Item232_Critical_13"	-0.464	0.153	-3.041	0.002
"RC.C:Item232_Critical_14"	-0.019	0.153	-0.125	0.9
"RC.C:Item232_Critical_15"	0.215	0.153	1.406	0.16
"RC.C:Item232_Critical_16"	0.845	0.153	5.536	0
"RC.C:Item232_Critical_17"	0.704	0.153	4.614	0
"RC.C:Item232_Critical_18"	0.639	0.153	4.186	0
"RC.C:Item232_Critical_19"	0.701	0.153	4.59	0
"RC.C:Item232_Critical_2"	1.113	0.153	7.295	0
"RC.C:Item232_Critical_20"	0.062	0.153	0.408	0.683
"RC.C:Item232_Critical_21"	-0.471	0.153	-3.086	0.002
"RC.C:Item232_Critical_23"	-0.83	0.153	-5.438	0
"RC.C:Item232_Critical_24"	-0.722	0.153	-4.729	0
"RC.C:Item232_Critical_25"	0.324	0.153	2.12	0.034
"RC.C:Item232_Critical_26"	1.175	0.153	7.701	0
"RC.C:Item232_Critical_27"	-0.242	0.153	-1.584	0.113
"RC.C:Item232_Critical_28"	0.332	0.153	2.174	0.03
"RC.C:Item232_Critical_3"	0.414	0.153	2.714	0.007
"RC.C:Item232_Critical_30"	0.994	0.153	6.511	0
"RC.C:Item232_Critical_4"	0.506	0.153	3.317	0.001
"RC.C:Item232_Critical_5"	-0.206	0.153	-1.352	0.176
"RC.C:Item232_Critical_6"	-0.171	0.153	-1.12	0.263
"RC.C:Item232_Critical_7"	-0.29	0.153	-1.899	0.058
"RC.C:Item232_Critical_8"	0.313	0.153	2.052	0.04
"RC.C:Item232_Critical_9"	1.227	0.153	8.037	0
"RC.C:Item238_Critical_Vadv1"	-0.011	0.216	-0.049	0.961
"RC.C:Item238_Critical_VAdv1"	-0.471	0.216	-2.181	0.029
"RC.C:Item238_Critical_Vadv2"	-0.383	0.153	-2.512	0.012
"RC.C:Item238_Critical_Vadv3"	-0.351	0.153	-2.297	0.022
"RC.C:Item238_Critical_Vadv5"	-0.693	0.153	-4.539	0
"RC.C:Item238_Critical_Vadv6"	-0.451	0.153	-2.954	0.003
"RC.C:Item238_Critical_Vadv7"	-0.62	0.153	-4.059	0
"RC.C:Item238_Critical_Vadv8"	-0.16	0.153	-1.046	0.296
"RC.C:Item238_Critical_Vadv9"	0.324	0.153	2.123	0.034
"RC.C:Item238_Critical_VN1"	0.747	0.153	4.893	0
"RC.C:Item238_Critical_VN2"	-0.341	0.153	-2.231	0.026
"RC.C:Item238_Critical_VN3"	1.638	0.153	10.731	0
"RC.C:Item238_Critical_VN5"	0.641	0.153	4.2	0
"RC.C:ItemCritical_6"	0.639	0.153	4.184	0
"compatible.C:Item232_Critical_29"	2.155	0.153	14.118	0
"compatible.C:Item232_Critical_31"	0.945	0.153	6.189	0
"compatible.C:ItemCritical_0"	0.887	0.153	5.814	0
"compatible.C:ItemCritical_1"	-1.609	0.153	-10.545	0
"compatible.C:ItemCritical_10"	0.58	0.153	3.803	0
"compatible.C:ItemCritical_11"	0.77	0.153	5.041	0
"compatible.C:ItemCritical_12"	-0.265	0.153	-1.736	0.083
"compatible.C:ItemCritical_13"	0.458	0.153	3	0.003
"compatible.C:ItemCritical_14"	0.124	0.153	0.81	0.418
"compatible.C:ItemCritical_15"	2.861	0.153	18.745	0
"compatible.C:ItemCritical_16"	0.48	0.153	3.147	0.002
"compatible.C:ItemCritical_17"	0.006	0.153	0.04	0.968
"compatible.C:ItemCritical_18"	-0.357	0.153	-2.336	0.02
"compatible.C:ItemCritical_19"	-1.367	0.153	-8.954	0
"compatible.C:ItemCritical_2"	0.861	0.153	5.639	0
"compatible.C:ItemCritical_20"	0.754	0.153	4.942	0
"compatible.C:ItemCritical_21"	0.523	0.153	3.424	0.001
"compatible.C:ItemCritical_22"	-0.625	0.153	-4.097	0
"compatible.C:ItemCritical_23"	-0.121	0.153	-0.793	0.428
"compatible.C:ItemCritical_24"	1.659	0.153	10.87	0
"compatible.C:ItemCritical_25"	1.091	0.153	7.15	0
"compatible.C:ItemCritical_26"	-2.17	0.153	-14.218	0
"compatible.C:ItemCritical_27"	-1.156	0.153	-7.575	0
"compatible.C:ItemCritical_28"	0.931	0.153	6.103	0
"compatible.C:ItemCritical_29"	1.214	0.153	7.953	0
"compatible.C:ItemCritical_3"	0.994	0.153	6.514	0
"compatible.C:ItemCritical_30"	1.628	0.153	10.668	0
"compatible.C:ItemCritical_31"	-1.041	0.153	-6.818	0
"compatible.C:ItemCritical_32"	-0.301	0.153	-1.972	0.049
"compatible.C:ItemCritical_33"	0.209	0.153	1.37	0.171
"compatible.C:ItemCritical_34"	0.102	0.153	0.669	0.503
"compatible.C:ItemCritical_35"	-1.633	0.153	-10.699	0
"compatible.C:ItemCritical_36"	-0.111	0.153	-0.724	0.469
"compatible.C:ItemCritical_4"	-0.581	0.153	-3.805	0
"compatible.C:ItemCritical_5"	0.734	0.153	4.808	0
"compatible.C:ItemCritical_7"	1.165	0.153	7.633	0
"compatible.C:ItemCritical_8"	0.224	0.153	1.465	0.143
"compatible.C:ItemCritical_9"	0.997	0.153	6.531	0
"compatible.C:ItemMixed_1"	0.77	0.153	5.043	0
"compatible.C:ItemMixed_11"	-0.461	0.153	-3.023	0.003
"compatible.C:ItemMixed_12"	0.875	0.153	5.729	0
"compatible.C:ItemMixed_13"	1.296	0.153	8.492	0
"compatible.C:ItemMixed_14"	-1.006	0.153	-6.59	0
"compatible.C:ItemMixed_15"	-0.479	0.153	-3.135	0.002
"compatible.C:ItemMixed_16"	0.119	0.153	0.777	0.437
"compatible.C:ItemMixed_17"	1.261	0.153	8.264	0
"compatible.C:ItemMixed_18"	-0.952	0.153	-6.234	0
"compatible.C:ItemMixed_19"	-0.623	0.153	-4.082	0
"compatible.C:ItemMixed_2"	1.758	0.153	11.52	0
"compatible.C:ItemMixed_21"	0.702	0.153	4.601	0
"compatible.C:ItemMixed_22"	-0.341	0.153	-2.231	0.026
"compatible.C:ItemMixed_23"	1.386	0.153	9.077	0
"compatible.C:ItemMixed_24"	1.189	0.153	7.789	0
"compatible.C:ItemMixed_25"	0.58	0.153	3.801	0
"compatible.C:ItemMixed_26"	0.931	0.153	6.1	0
"compatible.C:ItemMixed_27"	0.187	0.153	1.226	0.22
"compatible.C:ItemMixed_28"	-1.198	0.153	-7.848	0
"compatible.C:ItemMixed_29"	1.174	0.153	7.692	0
"compatible.C:ItemMixed_3"	0.32	0.153	2.095	0.036
"compatible.C:ItemMixed_30"	0.23	0.153	1.504	0.132
"compatible.C:ItemMixed_31"	0.306	0.153	2.005	0.045
"compatible.C:ItemMixed_32"	-0.79	0.153	-5.178	0
"compatible.C:ItemMixed_33"	1.101	0.153	7.211	0
"compatible.C:ItemMixed_34"	-0.879	0.153	-5.757	0
"compatible.C:ItemMixed_35"	-1.113	0.153	-7.29	0
"compatible.C:ItemMixed_36"	-0.56	0.153	-3.667	0
"compatible.C:ItemMixed_37"	1.231	0.153	8.067	0
"compatible.C:ItemMixed_38"	-1.075	0.153	-7.04	0
"compatible.C:ItemMixed_39"	0.381	0.153	2.495	0.013
"compatible.C:ItemMixed_4"	1.25	0.153	8.19	0
"compatible.C:ItemMixed_40"	-0.212	0.153	-1.391	0.164
"compatible.C:ItemMixed_41"	2.965	0.153	19.425	0
"compatible.C:ItemMixed_42"	1.058	0.153	6.935	0
"compatible.C:ItemMixed_43"	0.102	0.153	0.665	0.506
"compatible.C:ItemMixed_5"	1.697	0.153	11.117	0
"compatible.C:ItemMixed_6"	-0.404	0.153	-2.647	0.008
"compatible.C:ItemMixed_7"	0.422	0.153	2.763	0.006
"compatible.C:ItemMixed_8"	-1.355	0.153	-8.877	0
"compatible.C:ItemMixed_9"	-0.165	0.153	-1.083	0.279
"compatible.C:Item232_Critical_0"	0.279	0.153	1.825	0.068
"compatible.C:Item232_Critical_1"	0.036	0.153	0.233	0.815
"compatible.C:Item232_Critical_10"	-0.279	0.153	-1.825	0.068
"compatible.C:Item232_Critical_11"	-1.463	0.153	-9.584	0
"compatible.C:Item232_Critical_12"	0.017	0.153	0.109	0.913
"compatible.C:Item232_Critical_13"	-0.099	0.153	-0.648	0.517
"compatible.C:Item232_Critical_14"	-0.897	0.153	-5.875	0
"compatible.C:Item232_Critical_15"	-0.594	0.153	-3.889	0
"compatible.C:Item232_Critical_16"	1.752	0.153	11.479	0
"compatible.C:Item232_Critical_17"	0.566	0.153	3.707	0
"compatible.C:Item232_Critical_18"	0.391	0.153	2.562	0.01
"compatible.C:Item232_Critical_19"	1.399	0.153	9.165	0
"compatible.C:Item232_Critical_2"	1.123	0.153	7.357	0
"compatible.C:Item232_Critical_20"	0.065	0.153	0.423	0.672
"compatible.C:Item232_Critical_21"	0.267	0.153	1.752	0.08
"compatible.C:Item232_Critical_23"	-0.78	0.153	-5.109	0
"compatible.C:Item232_Critical_24"	1.471	0.153	9.636	0
"compatible.C:Item232_Critical_25"	1.322	0.153	8.664	0
"compatible.C:Item232_Critical_26"	0.866	0.153	5.677	0
"compatible.C:Item232_Critical_27"	-0.395	0.153	-2.591	0.01
"compatible.C:Item232_Critical_28"	1.309	0.153	8.578	0
"compatible.C:Item232_Critical_3"	3.022	0.153	19.798	0
"compatible.C:Item232_Critical_30"	1.151	0.153	7.541	0
"compatible.C:Item232_Critical_4"	1.847	0.153	12.101	0
"compatible.C:Item232_Critical_5"	2.011	0.153	13.178	0
"compatible.C:Item232_Critical_6"	1.199	0.153	7.855	0
"compatible.C:Item232_Critical_7"	1.473	0.153	9.653	0
"compatible.C:Item232_Critical_8"	0.006	0.153	0.037	0.971
"compatible.C:Item232_Critical_9"	-0.963	0.153	-6.31	0
"compatible.C:Item238_Critical_Vadv1"	0.332	0.374	0.887	0.375
"compatible.C:Item238_Critical_VAdv1"	2.965	0.374	7.929	0
"compatible.C:Item238_Critical_Vadv2"	0.435	0.153	2.852	0.004
"compatible.C:Item238_Critical_Vadv3"	2.557	0.153	16.751	0
"compatible.C:Item238_Critical_Vadv5"	0.129	0.153	0.843	0.399
"compatible.C:Item238_Critical_Vadv6"	-1.143	0.153	-7.49	0
"compatible.C:Item238_Critical_Vadv7"	2.507	0.153	16.426	0
"compatible.C:Item238_Critical_Vadv8"	0.094	0.153	0.616	0.538
"compatible.C:Item238_Critical_Vadv9"	0.02	0.153	0.13	0.897
"compatible.C:Item238_Critical_VN1"	1.547	0.153	10.137	0
"compatible.C:Item238_Critical_VN2"	-1.121	0.153	-7.344	0
"compatible.C:Item238_Critical_VN3"	-0.384	0.153	-2.519	0.012
"compatible.C:Item238_Critical_VN5"	0.172	0.153	1.125	0.261
"compatible.C:ItemCritical_6"	1.932	0.153	12.658	0
"RC.C:EmbBias.C"	0.193	0.099	1.956	0.05
"Item232_Critical_29:EmbBias.C"	-0.057	0.078	-0.732	0.464
"Item232_Critical_31:EmbBias.C"	0.022	0.078	0.283	0.777
"ItemCritical_0:EmbBias.C"	-0.146	0.078	-1.872	0.061
"ItemCritical_1:EmbBias.C"	0.177	0.078	2.269	0.023
"ItemCritical_10:EmbBias.C"	-0.2	0.078	-2.565	0.01
"ItemCritical_11:EmbBias.C"	0.011	0.078	0.138	0.89
"ItemCritical_12:EmbBias.C"	-0.01	0.078	-0.133	0.894
"ItemCritical_13:EmbBias.C"	0.003	0.078	0.045	0.964
"ItemCritical_14:EmbBias.C"	0.032	0.078	0.405	0.686
"ItemCritical_15:EmbBias.C"	-0.161	0.078	-2.062	0.039
"ItemCritical_16:EmbBias.C"	0.04	0.078	0.514	0.607
"ItemCritical_17:EmbBias.C"	0.007	0.078	0.084	0.933
"ItemCritical_18:EmbBias.C"	0.036	0.078	0.464	0.643
"ItemCritical_19:EmbBias.C"	0.031	0.078	0.396	0.692
"ItemCritical_2:EmbBias.C"	0.068	0.078	0.874	0.382
"ItemCritical_20:EmbBias.C"	-0.099	0.078	-1.264	0.206
"ItemCritical_21:EmbBias.C"	0.05	0.078	0.636	0.525
"ItemCritical_22:EmbBias.C"	-0.075	0.078	-0.958	0.338
"ItemCritical_23:EmbBias.C"	0.288	0.078	3.686	0
"ItemCritical_24:EmbBias.C"	-0.099	0.078	-1.27	0.204
"ItemCritical_25:EmbBias.C"	-0.038	0.078	-0.481	0.631
"ItemCritical_26:EmbBias.C"	-0.082	0.078	-1.051	0.293
"ItemCritical_27:EmbBias.C"	0.274	0.078	3.509	0
"ItemCritical_28:EmbBias.C"	-0.068	0.078	-0.869	0.385
"ItemCritical_29:EmbBias.C"	0.028	0.078	0.357	0.721
"ItemCritical_3:EmbBias.C"	0.045	0.078	0.571	0.568
"ItemCritical_30:EmbBias.C"	-0.055	0.078	-0.701	0.483
"ItemCritical_31:EmbBias.C"	-0.24	0.078	-3.078	0.002
"ItemCritical_32:EmbBias.C"	-0.077	0.078	-0.988	0.323
"ItemCritical_33:EmbBias.C"	0.063	0.078	0.809	0.419
"ItemCritical_34:EmbBias.C"	-0.076	0.078	-0.974	0.33
"ItemCritical_35:EmbBias.C"	0.082	0.078	1.053	0.292
"ItemCritical_36:EmbBias.C"	-0.008	0.078	-0.104	0.917
"ItemCritical_4:EmbBias.C"	-0.284	0.078	-3.633	0
"ItemCritical_5:EmbBias.C"	0.176	0.078	2.249	0.024
"ItemCritical_7:EmbBias.C"	-0.207	0.078	-2.65	0.008
"ItemCritical_8:EmbBias.C"	0.044	0.078	0.566	0.572
"ItemCritical_9:EmbBias.C"	0.031	0.078	0.398	0.691
"ItemMixed_1:EmbBias.C"	0.055	0.078	0.7	0.484
"ItemMixed_11:EmbBias.C"	0.197	0.078	2.525	0.012
"ItemMixed_12:EmbBias.C"	0.163	0.078	2.084	0.037
"ItemMixed_13:EmbBias.C"	-0.276	0.078	-3.53	0
"ItemMixed_14:EmbBias.C"	0.1	0.078	1.287	0.198
"ItemMixed_15:EmbBias.C"	0.09	0.078	1.158	0.247
"ItemMixed_16:EmbBias.C"	-0.16	0.078	-2.053	0.04
"ItemMixed_17:EmbBias.C"	-0.159	0.078	-2.033	0.042
"ItemMixed_18:EmbBias.C"	-0.206	0.078	-2.638	0.008
"ItemMixed_19:EmbBias.C"	-0.04	0.078	-0.517	0.605
"ItemMixed_2:EmbBias.C"	0.064	0.078	0.814	0.416
"ItemMixed_21:EmbBias.C"	0.134	0.078	1.713	0.087
"ItemMixed_22:EmbBias.C"	-0.061	0.078	-0.784	0.433
"ItemMixed_23:EmbBias.C"	0.144	0.078	1.851	0.064
"ItemMixed_24:EmbBias.C"	0.059	0.078	0.761	0.447
"ItemMixed_25:EmbBias.C"	-0.068	0.078	-0.866	0.386
"ItemMixed_26:EmbBias.C"	0.088	0.078	1.124	0.261
"ItemMixed_27:EmbBias.C"	0.245	0.078	3.145	0.002
"ItemMixed_28:EmbBias.C"	0.082	0.078	1.051	0.293
"ItemMixed_29:EmbBias.C"	-0.161	0.078	-2.066	0.039
"ItemMixed_3:EmbBias.C"	0.003	0.078	0.035	0.972
"ItemMixed_30:EmbBias.C"	0.161	0.078	2.063	0.039
"ItemMixed_31:EmbBias.C"	0.089	0.078	1.138	0.255
"ItemMixed_32:EmbBias.C"	0.022	0.078	0.284	0.777
"ItemMixed_33:EmbBias.C"	0.002	0.078	0.027	0.979
"ItemMixed_34:EmbBias.C"	-0.006	0.078	-0.076	0.94
"ItemMixed_35:EmbBias.C"	0.127	0.078	1.631	0.103
"ItemMixed_36:EmbBias.C"	0.277	0.078	3.546	0
"ItemMixed_37:EmbBias.C"	0.019	0.078	0.248	0.804
