"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_37:EmbBias.C"	0.176	0.076	2.316	0.021
"ItemMixed_38:EmbBias.C"	-0.01	0.076	-0.131	0.896
"ItemMixed_39:EmbBias.C"	0.017	0.076	0.223	0.824
"ItemMixed_4:EmbBias.C"	-0.001	0.076	-0.012	0.99
"ItemMixed_40:EmbBias.C"	0.305	0.076	4.012	0
"ItemMixed_41:EmbBias.C"	-0.123	0.076	-1.616	0.106
"ItemMixed_42:EmbBias.C"	-0.035	0.076	-0.462	0.644
"ItemMixed_43:EmbBias.C"	0.105	0.076	1.384	0.166
"ItemMixed_5:EmbBias.C"	0.235	0.076	3.095	0.002
"ItemMixed_6:EmbBias.C"	-0.028	0.076	-0.371	0.711
"ItemMixed_7:EmbBias.C"	0.036	0.076	0.479	0.632
"ItemMixed_8:EmbBias.C"	0.392	0.076	5.161	0
"ItemMixed_9:EmbBias.C"	0.025	0.076	0.331	0.741
"Item232_Critical_0:EmbBias.C"	-0.001	0.076	-0.019	0.985
"Item232_Critical_1:EmbBias.C"	-0.086	0.076	-1.138	0.255
"Item232_Critical_10:EmbBias.C"	0.016	0.076	0.214	0.83
"Item232_Critical_11:EmbBias.C"	0.118	0.076	1.556	0.12
"Item232_Critical_12:EmbBias.C"	0	0.076	0	1
"Item232_Critical_13:EmbBias.C"	-0.023	0.076	-0.298	0.765
"Item232_Critical_14:EmbBias.C"	0.031	0.076	0.413	0.68
"Item232_Critical_15:EmbBias.C"	0.206	0.076	2.715	0.007
"Item232_Critical_16:EmbBias.C"	0.016	0.076	0.213	0.831
"Item232_Critical_17:EmbBias.C"	-0.002	0.076	-0.032	0.975
"Item232_Critical_18:EmbBias.C"	0.049	0.076	0.644	0.519
"Item232_Critical_19:EmbBias.C"	-0.081	0.076	-1.072	0.284
"Item232_Critical_2:EmbBias.C"	-0.025	0.076	-0.334	0.738
"Item232_Critical_20:EmbBias.C"	0.053	0.076	0.698	0.485
"Item232_Critical_21:EmbBias.C"	0.156	0.076	2.056	0.04
"Item232_Critical_23:EmbBias.C"	0.176	0.076	2.314	0.021
"Item232_Critical_24:EmbBias.C"	0.227	0.076	2.99	0.003
"Item232_Critical_25:EmbBias.C"	0.05	0.076	0.658	0.51
"Item232_Critical_26:EmbBias.C"	0.033	0.076	0.434	0.665
"Item232_Critical_27:EmbBias.C"	0.017	0.076	0.23	0.818
"Item232_Critical_28:EmbBias.C"	0.23	0.076	3.029	0.002
"Item232_Critical_3:EmbBias.C"	-0.051	0.076	-0.667	0.505
"Item232_Critical_30:EmbBias.C"	0.022	0.076	0.294	0.769
"Item232_Critical_4:EmbBias.C"	-0.065	0.076	-0.852	0.394
"Item232_Critical_5:EmbBias.C"	0.189	0.076	2.49	0.013
"Item232_Critical_6:EmbBias.C"	0.387	0.076	5.089	0
"Item232_Critical_7:EmbBias.C"	0.269	0.076	3.538	0
"Item232_Critical_8:EmbBias.C"	-0.085	0.076	-1.118	0.263
"Item232_Critical_9:EmbBias.C"	0.023	0.076	0.302	0.763
"Item238_Critical_Vadv1:EmbBias.C"	0	0.136	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.136	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.082	0.076	1.083	0.279
"Item238_Critical_Vadv3:EmbBias.C"	0.192	0.076	2.534	0.011
"Item238_Critical_Vadv5:EmbBias.C"	0.198	0.076	2.608	0.009
"Item238_Critical_Vadv6:EmbBias.C"	0.248	0.076	3.259	0.001
"Item238_Critical_Vadv7:EmbBias.C"	0.111	0.076	1.467	0.142
"Item238_Critical_Vadv8:EmbBias.C"	0.057	0.076	0.745	0.456
"Item238_Critical_Vadv9:EmbBias.C"	-0.019	0.076	-0.255	0.799
"Item238_Critical_VN1:EmbBias.C"	0.046	0.076	0.607	0.544
"Item238_Critical_VN2:EmbBias.C"	-0.137	0.076	-1.807	0.071
"Item238_Critical_VN3:EmbBias.C"	-0.049	0.076	-0.646	0.518
"Item238_Critical_VN5:EmbBias.C"	0.116	0.076	1.525	0.127
"ItemCritical_6:EmbBias.C"	0.025	0.076	0.323	0.747
"compatible.C:EmbBias.C"	0.132	0.096	1.375	0.169
"EmbBias.C:SC.C"	-0.324	0.107	-3.019	0.003
"Item232_Critical_29:SC.C"	0.575	0.166	3.464	0.001
"Item232_Critical_31:SC.C"	-1.03	0.166	-6.205	0
"ItemCritical_0:SC.C"	0.013	0.166	0.081	0.936
"ItemCritical_1:SC.C"	-0.657	0.166	-3.957	0
"ItemCritical_10:SC.C"	0.079	0.166	0.475	0.635
"ItemCritical_11:SC.C"	-0.037	0.166	-0.225	0.822
"ItemCritical_12:SC.C"	0.081	0.166	0.489	0.625
"ItemCritical_13:SC.C"	1.289	0.166	7.764	0
"ItemCritical_14:SC.C"	1.24	0.166	7.468	0
"ItemCritical_15:SC.C"	0.511	0.166	3.078	0.002
"ItemCritical_16:SC.C"	1.201	0.166	7.231	0
"ItemCritical_17:SC.C"	0.588	0.166	3.544	0
"ItemCritical_18:SC.C"	1.069	0.166	6.44	0
"ItemCritical_19:SC.C"	0.169	0.166	1.015	0.31
"ItemCritical_2:SC.C"	1.626	0.166	9.792	0
"ItemCritical_20:SC.C"	1.056	0.166	6.358	0
"ItemCritical_21:SC.C"	-0.355	0.166	-2.136	0.033
"ItemCritical_22:SC.C"	0.391	0.166	2.356	0.018
"ItemCritical_23:SC.C"	-1.406	0.166	-8.466	0
"ItemCritical_24:SC.C"	0.045	0.166	0.273	0.785
"ItemCritical_25:SC.C"	0.932	0.166	5.613	0
"ItemCritical_26:SC.C"	-1.235	0.166	-7.435	0
"ItemCritical_27:SC.C"	2.283	0.166	13.749	0
"ItemCritical_28:SC.C"	-1.229	0.166	-7.403	0
"ItemCritical_29:SC.C"	0.226	0.166	1.36	0.174
"ItemCritical_3:SC.C"	-0.438	0.166	-2.635	0.008
"ItemCritical_30:SC.C"	0.386	0.166	2.323	0.02
"ItemCritical_31:SC.C"	1.583	0.166	9.533	0
"ItemCritical_32:SC.C"	0.268	0.166	1.612	0.107
"ItemCritical_33:SC.C"	-0.266	0.166	-1.603	0.109
"ItemCritical_34:SC.C"	0.976	0.166	5.875	0
"ItemCritical_35:SC.C"	-2.143	0.166	-12.905	0
"ItemCritical_36:SC.C"	-0.816	0.166	-4.915	0
"ItemCritical_4:SC.C"	0.102	0.166	0.615	0.538
"ItemCritical_5:SC.C"	-0.169	0.166	-1.017	0.309
"ItemCritical_7:SC.C"	0.207	0.166	1.247	0.212
"ItemCritical_8:SC.C"	0.213	0.166	1.285	0.199
"ItemCritical_9:SC.C"	0.633	0.166	3.811	0
"ItemMixed_1:SC.C"	-0.149	0.166	-0.898	0.369
"ItemMixed_11:SC.C"	0.852	0.166	5.13	0
"ItemMixed_12:SC.C"	0.431	0.166	2.596	0.009
"ItemMixed_13:SC.C"	-0.148	0.166	-0.893	0.372
"ItemMixed_14:SC.C"	4.582	0.166	27.594	0
"ItemMixed_15:SC.C"	-0.804	0.166	-4.84	0
"ItemMixed_16:SC.C"	1.986	0.166	11.96	0
"ItemMixed_17:SC.C"	-0.097	0.166	-0.582	0.561
"ItemMixed_18:SC.C"	0.528	0.166	3.177	0.001
"ItemMixed_19:SC.C"	0.625	0.166	3.761	0
"ItemMixed_2:SC.C"	-1.067	0.166	-6.428	0
"ItemMixed_21:SC.C"	-0.565	0.166	-3.402	0.001
"ItemMixed_22:SC.C"	0.309	0.166	1.861	0.063
"ItemMixed_23:SC.C"	0.94	0.166	5.658	0
"ItemMixed_24:SC.C"	-1.151	0.166	-6.934	0
"ItemMixed_25:SC.C"	-1.119	0.166	-6.741	0
"ItemMixed_26:SC.C"	-0.426	0.166	-2.566	0.01
"ItemMixed_27:SC.C"	3.098	0.166	18.656	0
"ItemMixed_28:SC.C"	-1.167	0.166	-7.027	0
"ItemMixed_29:SC.C"	-0.036	0.166	-0.219	0.827
"ItemMixed_3:SC.C"	1.31	0.166	7.886	0
"ItemMixed_30:SC.C"	-1.402	0.166	-8.44	0
"ItemMixed_31:SC.C"	0.66	0.166	3.976	0
"ItemMixed_32:SC.C"	0.689	0.166	4.147	0
"ItemMixed_33:SC.C"	0.882	0.166	5.31	0
"ItemMixed_34:SC.C"	0.412	0.166	2.478	0.013
"ItemMixed_35:SC.C"	1.448	0.166	8.719	0
"ItemMixed_36:SC.C"	0.56	0.166	3.372	0.001
"ItemMixed_37:SC.C"	1.503	0.166	9.052	0
"ItemMixed_38:SC.C"	-3.044	0.166	-18.332	0
"ItemMixed_39:SC.C"	0.751	0.166	4.525	0
"ItemMixed_4:SC.C"	0.661	0.166	3.979	0
"ItemMixed_40:SC.C"	3.074	0.166	18.515	0
"ItemMixed_41:SC.C"	0.891	0.166	5.368	0
"ItemMixed_42:SC.C"	-3.129	0.166	-18.842	0
"ItemMixed_43:SC.C"	-0.327	0.166	-1.97	0.049
"ItemMixed_5:SC.C"	0.396	0.166	2.386	0.017
"ItemMixed_6:SC.C"	1.062	0.166	6.393	0
"ItemMixed_7:SC.C"	0.163	0.166	0.982	0.326
"ItemMixed_8:SC.C"	2.396	0.166	14.426	0
"ItemMixed_9:SC.C"	0.088	0.166	0.528	0.598
"Item232_Critical_0:SC.C"	0.325	0.166	1.957	0.05
"Item232_Critical_1:SC.C"	0.359	0.166	2.161	0.031
"Item232_Critical_10:SC.C"	4.152	0.166	25.006	0
"Item232_Critical_11:SC.C"	2.481	0.166	14.943	0
"Item232_Critical_12:SC.C"	-0.334	0.166	-2.014	0.044
"Item232_Critical_13:SC.C"	0.442	0.166	2.661	0.008
"Item232_Critical_14:SC.C"	-0.126	0.166	-0.76	0.447
"Item232_Critical_15:SC.C"	2.207	0.166	13.291	0
"Item232_Critical_16:SC.C"	0.087	0.166	0.526	0.599
"Item232_Critical_17:SC.C"	0.222	0.166	1.335	0.182
"Item232_Critical_18:SC.C"	0.88	0.166	5.298	0
"Item232_Critical_19:SC.C"	1.519	0.166	9.148	0
"Item232_Critical_2:SC.C"	0.492	0.166	2.962	0.003
"Item232_Critical_20:SC.C"	2.777	0.166	16.722	0
"Item232_Critical_21:SC.C"	0.768	0.166	4.624	0
"Item232_Critical_23:SC.C"	-0.313	0.166	-1.884	0.06
"Item232_Critical_24:SC.C"	0.484	0.166	2.917	0.004
"Item232_Critical_25:SC.C"	0.053	0.166	0.321	0.748
"Item232_Critical_26:SC.C"	0.183	0.166	1.104	0.27
"Item232_Critical_27:SC.C"	-0.43	0.166	-2.589	0.01
"Item232_Critical_28:SC.C"	1.556	0.166	9.372	0
"Item232_Critical_3:SC.C"	1.812	0.166	10.912	0
"Item232_Critical_30:SC.C"	0.348	0.166	2.093	0.036
"Item232_Critical_4:SC.C"	-2.197	0.166	-13.228	0
"Item232_Critical_5:SC.C"	-0.182	0.166	-1.096	0.273
"Item232_Critical_6:SC.C"	2.063	0.166	12.422	0
"Item232_Critical_7:SC.C"	-0.235	0.166	-1.414	0.157
"Item232_Critical_8:SC.C"	0.751	0.166	4.525	0
"Item232_Critical_9:SC.C"	0.578	0.166	3.482	0
"Item238_Critical_Vadv2:SC.C"	-1.674	0.166	-10.083	0
"Item238_Critical_Vadv3:SC.C"	-1.353	0.166	-8.15	0
"Item238_Critical_Vadv5:SC.C"	-0.372	0.166	-2.241	0.025
"Item238_Critical_Vadv6:SC.C"	2.702	0.166	16.27	0
"Item238_Critical_Vadv7:SC.C"	0.104	0.166	0.627	0.53
"Item238_Critical_Vadv8:SC.C"	-0.449	0.166	-2.704	0.007
"Item238_Critical_Vadv9:SC.C"	0.817	0.166	4.921	0
"Item238_Critical_VN1:SC.C"	0.39	0.166	2.346	0.019
"Item238_Critical_VN2:SC.C"	1.578	0.166	9.5	0
"Item238_Critical_VN3:SC.C"	0.361	0.166	2.175	0.03
"Item238_Critical_VN5:SC.C"	0.978	0.166	5.892	0
"ItemCritical_6:SC.C"	0.6	0.166	3.611	0
"RC.C:compatible.C:Item232_Critical_29"	-1.483	0.297	-4.993	0
"RC.C:compatible.C:Item232_Critical_31"	-1.305	0.297	-4.392	0
"RC.C:compatible.C:ItemCritical_0"	-1.023	0.297	-3.444	0.001
"RC.C:compatible.C:ItemCritical_1"	-1.058	0.297	-3.56	0
"RC.C:compatible.C:ItemCritical_10"	-0.762	0.297	-2.565	0.01
"RC.C:compatible.C:ItemCritical_11"	-1.313	0.297	-4.42	0
"RC.C:compatible.C:ItemCritical_12"	-1.097	0.297	-3.692	0
"RC.C:compatible.C:ItemCritical_13"	-1.223	0.297	-4.116	0
"RC.C:compatible.C:ItemCritical_14"	-1.101	0.297	-3.706	0
"RC.C:compatible.C:ItemCritical_15"	-1.026	0.297	-3.453	0.001
"RC.C:compatible.C:ItemCritical_16"	-1.002	0.297	-3.373	0.001
"RC.C:compatible.C:ItemCritical_17"	-1.823	0.297	-6.136	0
"RC.C:compatible.C:ItemCritical_18"	-0.819	0.297	-2.759	0.006
"RC.C:compatible.C:ItemCritical_19"	-0.976	0.297	-3.286	0.001
"RC.C:compatible.C:ItemCritical_2"	-0.972	0.297	-3.271	0.001
"RC.C:compatible.C:ItemCritical_20"	-2.062	0.297	-6.942	0
"RC.C:compatible.C:ItemCritical_21"	-1.097	0.297	-3.692	0
"RC.C:compatible.C:ItemCritical_22"	-1.166	0.297	-3.925	0
"RC.C:compatible.C:ItemCritical_23"	-0.829	0.297	-2.789	0.005
"RC.C:compatible.C:ItemCritical_24"	-0.252	0.297	-0.848	0.397
"RC.C:compatible.C:ItemCritical_25"	-0.765	0.297	-2.575	0.01
"RC.C:compatible.C:ItemCritical_26"	0.104	0.297	0.351	0.726
"RC.C:compatible.C:ItemCritical_27"	-0.874	0.297	-2.941	0.003
"RC.C:compatible.C:ItemCritical_28"	-1.261	0.297	-4.244	0
"RC.C:compatible.C:ItemCritical_29"	-0.278	0.297	-0.936	0.349
"RC.C:compatible.C:ItemCritical_3"	-1.06	0.297	-3.569	0
"RC.C:compatible.C:ItemCritical_30"	-2.252	0.297	-7.58	0
"RC.C:compatible.C:ItemCritical_31"	-1.994	0.297	-6.711	0
"RC.C:compatible.C:ItemCritical_32"	-1.311	0.297	-4.414	0
"RC.C:compatible.C:ItemCritical_33"	-0.768	0.297	-2.587	0.01
"RC.C:compatible.C:ItemCritical_34"	-1.691	0.297	-5.693	0
"RC.C:compatible.C:ItemCritical_35"	-0.467	0.297	-1.572	0.116
"RC.C:compatible.C:ItemCritical_36"	-0.676	0.297	-2.275	0.023
"RC.C:compatible.C:ItemCritical_4"	-0.904	0.297	-3.044	0.002
"RC.C:compatible.C:ItemCritical_5"	0.311	0.297	1.046	0.296
"RC.C:compatible.C:ItemCritical_7"	-0.971	0.297	-3.27	0.001
"RC.C:compatible.C:ItemCritical_8"	-1.202	0.297	-4.047	0
"RC.C:compatible.C:ItemCritical_9"	-1.748	0.297	-5.885	0
"RC.C:compatible.C:ItemMixed_1"	-0.409	0.297	-1.375	0.169
"RC.C:compatible.C:ItemMixed_11"	-0.503	0.297	-1.694	0.09
"RC.C:compatible.C:ItemMixed_12"	0.55	0.297	1.851	0.064
"RC.C:compatible.C:ItemMixed_13"	-0.93	0.297	-3.131	0.002
"RC.C:compatible.C:ItemMixed_14"	-0.628	0.297	-2.114	0.035
"RC.C:compatible.C:ItemMixed_15"	-0.949	0.297	-3.196	0.001
"RC.C:compatible.C:ItemMixed_16"	-2.351	0.297	-7.916	0
"RC.C:compatible.C:ItemMixed_17"	-1.213	0.297	-4.085	0
"RC.C:compatible.C:ItemMixed_18"	-1.053	0.297	-3.546	0
"RC.C:compatible.C:ItemMixed_19"	-0.074	0.297	-0.25	0.802
"RC.C:compatible.C:ItemMixed_2"	-1.294	0.297	-4.355	0
"RC.C:compatible.C:ItemMixed_21"	-1.438	0.297	-4.841	0
"RC.C:compatible.C:ItemMixed_22"	-0.801	0.297	-2.696	0.007
"RC.C:compatible.C:ItemMixed_23"	-0.677	0.297	-2.278	0.023
"RC.C:compatible.C:ItemMixed_24"	-1.177	0.297	-3.961	0
"RC.C:compatible.C:ItemMixed_25"	-1.614	0.297	-5.432	0
"RC.C:compatible.C:ItemMixed_26"	-0.659	0.297	-2.219	0.026
"RC.C:compatible.C:ItemMixed_27"	0.163	0.297	0.55	0.582
"RC.C:compatible.C:ItemMixed_28"	-1.068	0.297	-3.597	0
"RC.C:compatible.C:ItemMixed_29"	-0.751	0.297	-2.53	0.011
"RC.C:compatible.C:ItemMixed_3"	-1.23	0.297	-4.141	0
"RC.C:compatible.C:ItemMixed_30"	-1.271	0.297	-4.277	0
"RC.C:compatible.C:ItemMixed_31"	-1.267	0.297	-4.266	0
"RC.C:compatible.C:ItemMixed_32"	-0.678	0.297	-2.284	0.022
"RC.C:compatible.C:ItemMixed_33"	-1.065	0.297	-3.584	0
"RC.C:compatible.C:ItemMixed_34"	-1.278	0.297	-4.302	0
"RC.C:compatible.C:ItemMixed_35"	-1.569	0.297	-5.282	0
"RC.C:compatible.C:ItemMixed_36"	-0.363	0.297	-1.22	0.222
"RC.C:compatible.C:ItemMixed_37"	-2.541	0.297	-8.555	0
"RC.C:compatible.C:ItemMixed_38"	-0.591	0.297	-1.989	0.047
"RC.C:compatible.C:ItemMixed_39"	-1.656	0.297	-5.574	0
"RC.C:compatible.C:ItemMixed_4"	-0.795	0.297	-2.676	0.007
"RC.C:compatible.C:ItemMixed_40"	-1.763	0.297	-5.936	0
"RC.C:compatible.C:ItemMixed_41"	-1.288	0.297	-4.336	0
"RC.C:compatible.C:ItemMixed_42"	-0.946	0.297	-3.184	0.001
"RC.C:compatible.C:ItemMixed_43"	-0.5	0.297	-1.684	0.092
"RC.C:compatible.C:ItemMixed_5"	-0.008	0.297	-0.026	0.979
"RC.C:compatible.C:ItemMixed_6"	-0.698	0.297	-2.349	0.019
"RC.C:compatible.C:ItemMixed_7"	-0.898	0.297	-3.022	0.003
"RC.C:compatible.C:ItemMixed_8"	-0.996	0.297	-3.353	0.001
"RC.C:compatible.C:ItemMixed_9"	-0.447	0.297	-1.503	0.133
"RC.C:compatible.C:Item232_Critical_0"	-2.631	0.297	-8.855	0
"RC.C:compatible.C:Item232_Critical_1"	-1.542	0.297	-5.192	0
"RC.C:compatible.C:Item232_Critical_10"	-1.241	0.297	-4.177	0
"RC.C:compatible.C:Item232_Critical_11"	0.858	0.297	2.89	0.004
"RC.C:compatible.C:Item232_Critical_12"	-0.805	0.297	-2.71	0.007
"RC.C:compatible.C:Item232_Critical_13"	-1.665	0.297	-5.604	0
"RC.C:compatible.C:Item232_Critical_14"	-1.431	0.297	-4.818	0
"RC.C:compatible.C:Item232_Critical_15"	-0.597	0.297	-2.011	0.044
"RC.C:compatible.C:Item232_Critical_16"	-1.769	0.297	-5.955	0
"RC.C:compatible.C:Item232_Critical_17"	-0.739	0.297	-2.489	0.013
"RC.C:compatible.C:Item232_Critical_18"	-0.597	0.297	-2.01	0.044
"RC.C:compatible.C:Item232_Critical_19"	-1.568	0.297	-5.279	0
"RC.C:compatible.C:Item232_Critical_2"	0.014	0.297	0.047	0.962
"RC.C:compatible.C:Item232_Critical_20"	-0.132	0.297	-0.444	0.657
"RC.C:compatible.C:Item232_Critical_21"	-2.299	0.297	-7.74	0
"RC.C:compatible.C:Item232_Critical_23"	-0.602	0.297	-2.028	0.043
"RC.C:compatible.C:Item232_Critical_24"	-1.681	0.297	-5.658	0
"RC.C:compatible.C:Item232_Critical_25"	-0.46	0.297	-1.548	0.122
"RC.C:compatible.C:Item232_Critical_26"	-1.16	0.297	-3.906	0
"RC.C:compatible.C:Item232_Critical_27"	-1.079	0.297	-3.633	0
"RC.C:compatible.C:Item232_Critical_28"	-0.703	0.297	-2.365	0.018
"RC.C:compatible.C:Item232_Critical_3"	-3.564	0.297	-11.999	0
"RC.C:compatible.C:Item232_Critical_30"	-1.3	0.297	-4.375	0
"RC.C:compatible.C:Item232_Critical_4"	-0.863	0.297	-2.904	0.004
"RC.C:compatible.C:Item232_Critical_5"	-1.982	0.297	-6.674	0
"RC.C:compatible.C:Item232_Critical_6"	-1.888	0.297	-6.355	0
"RC.C:compatible.C:Item232_Critical_7"	-0.214	0.297	-0.72	0.472
"RC.C:compatible.C:Item232_Critical_8"	-1.234	0.297	-4.154	0
"RC.C:compatible.C:Item232_Critical_9"	-1.162	0.297	-3.913	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.799	0.297	-2.69	0.007
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.743	0.297	-2.502	0.012
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.403	0.297	-4.722	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.521	0.297	-5.122	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.258	0.297	-4.234	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.528	0.297	-1.779	0.075
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.484	0.297	-4.996	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.326	0.297	-7.831	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.986	0.297	-6.687	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.31	0.297	-4.409	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.704	0.297	-5.737	0
"RC.C:compatible.C:ItemCritical_6"	-1.405	0.297	-4.731	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.126	0.136	0.929	0.353
"RC.C:Item232_Critical_31:EmbBias.C"	0.198	0.136	1.461	0.144
"RC.C:ItemCritical_0:EmbBias.C"	0.065	0.136	0.48	0.632
"RC.C:ItemCritical_1:EmbBias.C"	0.233	0.136	1.715	0.086
"RC.C:ItemCritical_10:EmbBias.C"	0.086	0.136	0.636	0.525
"RC.C:ItemCritical_11:EmbBias.C"	0.041	0.136	0.303	0.762
"RC.C:ItemCritical_12:EmbBias.C"	0.077	0.136	0.565	0.572
"RC.C:ItemCritical_13:EmbBias.C"	0.123	0.136	0.903	0.367
"RC.C:ItemCritical_14:EmbBias.C"	0.063	0.136	0.466	0.641
"RC.C:ItemCritical_15:EmbBias.C"	0.083	0.136	0.613	0.54
"RC.C:ItemCritical_16:EmbBias.C"	0.103	0.136	0.76	0.447
"RC.C:ItemCritical_17:EmbBias.C"	0.15	0.136	1.103	0.27
"RC.C:ItemCritical_18:EmbBias.C"	0.13	0.136	0.959	0.338
"RC.C:ItemCritical_19:EmbBias.C"	0.086	0.136	0.635	0.525
"RC.C:ItemCritical_2:EmbBias.C"	0.062	0.136	0.456	0.649
"RC.C:ItemCritical_20:EmbBias.C"	0.148	0.136	1.093	0.274
"RC.C:ItemCritical_21:EmbBias.C"	0.101	0.136	0.744	0.457
"RC.C:ItemCritical_22:EmbBias.C"	0.178	0.136	1.313	0.189
"RC.C:ItemCritical_23:EmbBias.C"	0.138	0.136	1.012	0.312
"RC.C:ItemCritical_24:EmbBias.C"	0.02	0.136	0.148	0.882
"RC.C:ItemCritical_25:EmbBias.C"	0.142	0.136	1.042	0.297
"RC.C:ItemCritical_26:EmbBias.C"	0.107	0.136	0.786	0.432
"RC.C:ItemCritical_27:EmbBias.C"	0.115	0.136	0.843	0.399
"RC.C:ItemCritical_28:EmbBias.C"	-0.103	0.136	-0.755	0.45
"RC.C:ItemCritical_29:EmbBias.C"	0.036	0.136	0.263	0.793
"RC.C:ItemCritical_3:EmbBias.C"	0.084	0.136	0.618	0.537
"RC.C:ItemCritical_30:EmbBias.C"	0.093	0.136	0.685	0.494
"RC.C:ItemCritical_31:EmbBias.C"	0.117	0.136	0.858	0.391
"RC.C:ItemCritical_32:EmbBias.C"	-0.063	0.136	-0.464	0.642
"RC.C:ItemCritical_33:EmbBias.C"	0.077	0.136	0.566	0.571
"RC.C:ItemCritical_34:EmbBias.C"	0.071	0.136	0.519	0.604
"RC.C:ItemCritical_35:EmbBias.C"	0.13	0.136	0.957	0.338
"RC.C:ItemCritical_36:EmbBias.C"	0.11	0.136	0.808	0.419
"RC.C:ItemCritical_4:EmbBias.C"	0.022	0.136	0.16	0.873
"RC.C:ItemCritical_5:EmbBias.C"	-0.033	0.136	-0.242	0.809
"RC.C:ItemCritical_7:EmbBias.C"	0.121	0.136	0.892	0.372
"RC.C:ItemCritical_8:EmbBias.C"	0.014	0.136	0.101	0.92
"RC.C:ItemCritical_9:EmbBias.C"	0.141	0.136	1.041	0.298
"RC.C:ItemMixed_1:EmbBias.C"	0.171	0.136	1.258	0.208
"RC.C:ItemMixed_11:EmbBias.C"	0.117	0.136	0.865	0.387
"RC.C:ItemMixed_12:EmbBias.C"	-0.112	0.136	-0.822	0.411
"RC.C:ItemMixed_13:EmbBias.C"	0.021	0.136	0.157	0.875
"RC.C:ItemMixed_14:EmbBias.C"	0.009	0.136	0.063	0.95
"RC.C:ItemMixed_15:EmbBias.C"	0.08	0.136	0.589	0.556
"RC.C:ItemMixed_16:EmbBias.C"	0.173	0.136	1.276	0.202
"RC.C:ItemMixed_17:EmbBias.C"	0.111	0.136	0.813	0.416
"RC.C:ItemMixed_18:EmbBias.C"	0.072	0.136	0.527	0.598
"RC.C:ItemMixed_19:EmbBias.C"	0.05	0.136	0.366	0.715
"RC.C:ItemMixed_2:EmbBias.C"	0.113	0.136	0.829	0.407
"RC.C:ItemMixed_21:EmbBias.C"	0.113	0.136	0.835	0.404
"RC.C:ItemMixed_22:EmbBias.C"	-0.026	0.136	-0.193	0.847
"RC.C:ItemMixed_23:EmbBias.C"	-0.121	0.136	-0.894	0.371
"RC.C:ItemMixed_24:EmbBias.C"	0.212	0.136	1.562	0.118
"RC.C:ItemMixed_25:EmbBias.C"	-0.031	0.136	-0.229	0.819
"RC.C:ItemMixed_26:EmbBias.C"	-0.139	0.136	-1.025	0.306
"RC.C:ItemMixed_27:EmbBias.C"	0.11	0.136	0.808	0.419
"RC.C:ItemMixed_28:EmbBias.C"	0.12	0.136	0.883	0.377
"RC.C:ItemMixed_29:EmbBias.C"	0.051	0.136	0.377	0.706
"RC.C:ItemMixed_3:EmbBias.C"	0.112	0.136	0.826	0.409
"RC.C:ItemMixed_30:EmbBias.C"	0.14	0.136	1.03	0.303
"RC.C:ItemMixed_31:EmbBias.C"	-0.06	0.136	-0.444	0.657
"RC.C:ItemMixed_32:EmbBias.C"	0.037	0.136	0.272	0.786
"RC.C:ItemMixed_33:EmbBias.C"	0.054	0.136	0.399	0.69
"RC.C:ItemMixed_34:EmbBias.C"	0.101	0.136	0.742	0.458
"RC.C:ItemMixed_35:EmbBias.C"	0.086	0.136	0.637	0.524
"RC.C:ItemMixed_36:EmbBias.C"	-0.003	0.136	-0.025	0.98
"RC.C:ItemMixed_37:EmbBias.C"	0.182	0.136	1.339	0.181
"RC.C:ItemMixed_38:EmbBias.C"	0.124	0.136	0.915	0.36
"RC.C:ItemMixed_39:EmbBias.C"	0.073	0.136	0.534	0.594
"RC.C:ItemMixed_4:EmbBias.C"	0.109	0.136	0.805	0.421
"RC.C:ItemMixed_40:EmbBias.C"	0.151	0.136	1.109	0.267
"RC.C:ItemMixed_41:EmbBias.C"	0.146	0.136	1.075	0.283
"RC.C:ItemMixed_42:EmbBias.C"	0.051	0.136	0.374	0.708
"RC.C:ItemMixed_43:EmbBias.C"	-0.071	0.136	-0.52	0.603
"RC.C:ItemMixed_5:EmbBias.C"	0.004	0.136	0.029	0.977
"RC.C:ItemMixed_6:EmbBias.C"	0.097	0.136	0.715	0.474
"RC.C:ItemMixed_7:EmbBias.C"	0.074	0.136	0.547	0.585
"RC.C:ItemMixed_8:EmbBias.C"	0.1	0.136	0.736	0.462
"RC.C:ItemMixed_9:EmbBias.C"	0.08	0.136	0.591	0.554
"RC.C:Item232_Critical_0:EmbBias.C"	-0.142	0.136	-1.046	0.296
