"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"Item232_Critical_12"	-3	0.085	-35.141	0
"Item232_Critical_13"	-5.251	0.085	-61.52	0
"Item232_Critical_14"	-10.104	0.085	-118.371	0
"Item232_Critical_15"	-4.641	0.085	-54.371	0
"Item232_Critical_16"	-4.324	0.085	-50.663	0
"Item232_Critical_17"	-9.931	0.085	-116.348	0
"Item232_Critical_18"	-9.607	0.085	-112.547	0
"Item232_Critical_19"	-5.013	0.085	-58.727	0
"Item232_Critical_2"	-9.809	0.085	-114.912	0
"Item232_Critical_20"	-5.867	0.085	-68.731	0
"Item232_Critical_21"	-2.742	0.085	-32.127	0
"Item232_Critical_23"	-4.935	0.085	-57.812	0
"Item232_Critical_24"	-5.073	0.085	-59.43	0
"Item232_Critical_25"	-10.02	0.085	-117.39	0
"Item232_Critical_26"	-9.95	0.085	-116.565	0
"Item232_Critical_27"	-3.06	0.085	-35.851	0
"Item232_Critical_28"	-4.997	0.085	-58.542	0
"Item232_Critical_3"	-9.141	0.085	-107.096	0
"Item232_Critical_30"	-9.871	0.085	-115.648	0
"Item232_Critical_4"	-1.505	0.085	-17.63	0
"Item232_Critical_5"	-5.842	0.085	-68.447	0
"Item232_Critical_6"	-7.052	0.085	-82.62	0
"Item232_Critical_7"	-3.909	0.085	-45.8	0
"Item232_Critical_8"	-5.37	0.085	-62.909	0
"Item232_Critical_9"	-9.76	0.085	-114.338	0
"Item238_Critical_Vadv1"	-1.164	0.153	-7.624	0
"Item238_Critical_VAdv1"	-1.165	0.153	-7.63	0
"Item238_Critical_Vadv2"	0.345	0.085	4.041	0
"Item238_Critical_Vadv3"	-6.407	0.085	-75.064	0
"Item238_Critical_Vadv5"	-4.924	0.085	-57.681	0
"Item238_Critical_Vadv6"	-4.387	0.085	-51.396	0
"Item238_Critical_Vadv7"	-4.706	0.085	-55.128	0
"Item238_Critical_Vadv8"	-10.264	0.085	-120.251	0
"Item238_Critical_Vadv9"	-5.362	0.085	-62.822	0
"Item238_Critical_VN1"	-9.866	0.085	-115.588	0
"Item238_Critical_VN2"	-4.972	0.085	-58.248	0
"Item238_Critical_VN3"	-4.216	0.085	-49.387	0
"Item238_Critical_VN5"	-2.632	0.085	-30.84	0
"ItemCritical_6"	-9.751	0.085	-114.238	0
"EmbBias.C"	0.146	0.055	2.642	0.008
"SC.C"	-1.486	0.121	-12.31	0
"RC.C:compatible.C"	0.658	0.216	3.048	0.002
"RC.C:ItemMixed_11"	-0.961	0.153	-6.294	0
"RC.C:ItemMixed_12"	-1.546	0.153	-10.122	0
"RC.C:ItemMixed_13"	-1.439	0.153	-9.422	0
"RC.C:ItemMixed_14"	0.616	0.153	4.033	0
"RC.C:ItemMixed_15"	-1.521	0.153	-9.96	0
"RC.C:ItemMixed_16"	-1.808	0.153	-11.84	0
"RC.C:ItemMixed_17"	-0.906	0.153	-5.935	0
"RC.C:ItemMixed_18"	-1.61	0.153	-10.544	0
"RC.C:ItemMixed_19"	-2.239	0.153	-14.663	0
"RC.C:ItemMixed_2"	-1.79	0.153	-11.726	0
"RC.C:ItemMixed_21"	-1.383	0.153	-9.057	0
"RC.C:ItemMixed_22"	-1.297	0.153	-8.495	0
"RC.C:ItemMixed_23"	-1.67	0.153	-10.937	0
"RC.C:ItemMixed_24"	-1.505	0.153	-9.856	0
"RC.C:ItemMixed_25"	-2.073	0.153	-13.574	0
"RC.C:ItemMixed_26"	-0.681	0.153	-4.462	0
"RC.C:ItemMixed_27"	-0.433	0.153	-2.838	0.005
"RC.C:ItemMixed_28"	-1.27	0.153	-8.314	0
"RC.C:ItemMixed_29"	-1.378	0.153	-9.024	0
"RC.C:ItemMixed_3"	-1.425	0.153	-9.335	0
"RC.C:ItemMixed_30"	-1.039	0.153	-6.803	0
"RC.C:ItemMixed_31"	-2.184	0.153	-14.306	0
"RC.C:ItemMixed_32"	-1.304	0.153	-8.539	0
"RC.C:ItemMixed_33"	-1.028	0.153	-6.734	0
"RC.C:ItemMixed_34"	-1.424	0.153	-9.329	0
"RC.C:ItemMixed_35"	-1.397	0.153	-9.152	0
"RC.C:ItemMixed_36"	-1.89	0.153	-12.375	0
"RC.C:ItemMixed_37"	-2.119	0.153	-13.877	0
"RC.C:ItemMixed_38"	-1.829	0.153	-11.976	0
"RC.C:ItemMixed_39"	-1.221	0.153	-7.994	0
"RC.C:ItemMixed_4"	-1.272	0.153	-8.332	0
"RC.C:ItemMixed_40"	-1.104	0.153	-7.233	0
"RC.C:ItemMixed_41"	-1.829	0.153	-11.978	0
"RC.C:ItemMixed_42"	-1.226	0.153	-8.027	0
"RC.C:ItemMixed_43"	-0.958	0.153	-6.271	0
"RC.C:ItemMixed_5"	-1.475	0.153	-9.658	0
"RC.C:ItemMixed_6"	-1.054	0.153	-6.901	0
"RC.C:ItemMixed_7"	-1.371	0.153	-8.979	0
"RC.C:ItemMixed_8"	-0.919	0.153	-6.019	0
"RC.C:ItemMixed_9"	-1.505	0.153	-9.858	0
"RC.C:Item232_Critical_0"	-0.403	0.153	-2.636	0.008
"RC.C:Item232_Critical_1"	-0.795	0.153	-5.207	0
"RC.C:Item232_Critical_10"	-3.861	0.153	-25.284	0
"RC.C:Item232_Critical_11"	-1.926	0.153	-12.612	0
"RC.C:Item232_Critical_12"	-1.305	0.153	-8.548	0
"RC.C:Item232_Critical_13"	-1.174	0.153	-7.686	0
"RC.C:Item232_Critical_14"	-1.312	0.153	-8.592	0
"RC.C:Item232_Critical_15"	-1.144	0.153	-7.494	0
"RC.C:Item232_Critical_16"	-1.365	0.153	-8.94	0
"RC.C:Item232_Critical_17"	-1.822	0.153	-11.934	0
"RC.C:Item232_Critical_18"	-0.213	0.153	-1.393	0.164
"RC.C:Item232_Critical_19"	-0.844	0.153	-5.529	0
"RC.C:Item232_Critical_2"	-0.329	0.153	-2.154	0.031
"RC.C:Item232_Critical_20"	-1.337	0.153	-8.758	0
"RC.C:Item232_Critical_21"	-1.349	0.153	-8.837	0
"RC.C:Item232_Critical_23"	-1.382	0.153	-9.051	0
"RC.C:Item232_Critical_24"	-0.95	0.153	-6.219	0
"RC.C:Item232_Critical_25"	-0.711	0.153	-4.658	0
"RC.C:Item232_Critical_26"	-1.149	0.153	-7.524	0
"RC.C:Item232_Critical_27"	-2.36	0.153	-15.454	0
"RC.C:Item232_Critical_28"	-0.964	0.153	-6.312	0
"RC.C:Item232_Critical_3"	-1.97	0.153	-12.905	0
"RC.C:Item232_Critical_30"	-1.328	0.153	-8.696	0
"RC.C:Item232_Critical_4"	-0.092	0.153	-0.602	0.547
"RC.C:Item232_Critical_5"	-0.845	0.153	-5.536	0
"RC.C:Item232_Critical_6"	-1.085	0.153	-7.103	0
"RC.C:Item232_Critical_7"	-1.17	0.153	-7.664	0
"RC.C:Item232_Critical_8"	-0.916	0.153	-5.997	0
"RC.C:Item232_Critical_9"	-0.534	0.153	-3.494	0
"RC.C:Item238_Critical_Vadv1"	0.111	0.216	0.512	0.609
"RC.C:Item238_Critical_VAdv1"	-1.3	0.216	-6.021	0
"RC.C:Item238_Critical_Vadv2"	-1.285	0.153	-8.416	0
"RC.C:Item238_Critical_Vadv3"	-1.269	0.153	-8.312	0
"RC.C:Item238_Critical_Vadv5"	-1.121	0.153	-7.34	0
"RC.C:Item238_Critical_Vadv6"	-1.039	0.153	-6.803	0
"RC.C:Item238_Critical_Vadv7"	-1.505	0.153	-9.857	0
"RC.C:Item238_Critical_Vadv8"	-1.26	0.153	-8.255	0
"RC.C:Item238_Critical_Vadv9"	-1.532	0.153	-10.032	0
"RC.C:Item238_Critical_VN1"	-1.82	0.153	-11.922	0
"RC.C:Item238_Critical_VN2"	-1.172	0.153	-7.675	0
"RC.C:Item238_Critical_VN3"	-1.002	0.153	-6.559	0
"RC.C:Item238_Critical_VN5"	-1.322	0.153	-8.656	0
"RC.C:ItemCritical_6"	-1.384	0.153	-9.066	0
"compatible.C:ItemMixed_11"	0.801	0.153	5.246	0
"compatible.C:ItemMixed_12"	0.093	0.153	0.608	0.543
"compatible.C:ItemMixed_13"	0.868	0.153	5.683	0
"compatible.C:ItemMixed_14"	-2.795	0.153	-18.308	0
"compatible.C:ItemMixed_15"	-1.955	0.153	-12.807	0
"compatible.C:ItemMixed_16"	1.5	0.153	9.822	0
"compatible.C:ItemMixed_17"	0.608	0.153	3.981	0
"compatible.C:ItemMixed_18"	-0.962	0.153	-6.3	0
"compatible.C:ItemMixed_19"	-1.828	0.153	-11.971	0
"compatible.C:ItemMixed_2"	0.856	0.153	5.609	0
"compatible.C:ItemMixed_21"	0.198	0.153	1.295	0.195
"compatible.C:ItemMixed_22"	-1.103	0.153	-7.227	0
"compatible.C:ItemMixed_23"	0.349	0.153	2.284	0.022
"compatible.C:ItemMixed_24"	0.238	0.153	1.56	0.119
"compatible.C:ItemMixed_25"	0.272	0.153	1.781	0.075
"compatible.C:ItemMixed_26"	0.605	0.153	3.962	0
"compatible.C:ItemMixed_27"	-0.5	0.153	-3.275	0.001
"compatible.C:ItemMixed_28"	-1.539	0.153	-10.076	0
"compatible.C:ItemMixed_29"	0.506	0.153	3.311	0.001
"compatible.C:ItemMixed_3"	0.46	0.153	3.013	0.003
"compatible.C:ItemMixed_30"	-0.333	0.153	-2.183	0.029
"compatible.C:ItemMixed_31"	1.416	0.153	9.271	0
"compatible.C:ItemMixed_32"	0.365	0.153	2.388	0.017
"compatible.C:ItemMixed_33"	-0.229	0.153	-1.497	0.134
"compatible.C:ItemMixed_34"	-0.857	0.153	-5.614	0
"compatible.C:ItemMixed_35"	-0.898	0.153	-5.881	0
"compatible.C:ItemMixed_36"	-0.625	0.153	-4.092	0
"compatible.C:ItemMixed_37"	1.738	0.153	11.383	0
"compatible.C:ItemMixed_38"	-1.22	0.153	-7.993	0
"compatible.C:ItemMixed_39"	-0.423	0.153	-2.773	0.006
"compatible.C:ItemMixed_4"	-0.252	0.153	-1.653	0.098
"compatible.C:ItemMixed_40"	-0.763	0.153	-4.999	0
"compatible.C:ItemMixed_41"	1.838	0.153	12.036	0
"compatible.C:ItemMixed_42"	1.497	0.153	9.803	0
"compatible.C:ItemMixed_43"	0.996	0.153	6.521	0
"compatible.C:ItemMixed_5"	2.858	0.153	18.719	0
"compatible.C:ItemMixed_6"	-1.472	0.153	-9.64	0
"compatible.C:ItemMixed_7"	-0.147	0.153	-0.963	0.336
"compatible.C:ItemMixed_8"	-1.004	0.153	-6.577	0
"compatible.C:ItemMixed_9"	-0.214	0.153	-1.399	0.162
"compatible.C:Item232_Critical_0"	-1.042	0.153	-6.821	0
"compatible.C:Item232_Critical_1"	-0.144	0.153	-0.941	0.346
"compatible.C:Item232_Critical_10"	-1.713	0.153	-11.22	0
"compatible.C:Item232_Critical_11"	-1.923	0.153	-12.594	0
"compatible.C:Item232_Critical_12"	-0.642	0.153	-4.203	0
"compatible.C:Item232_Critical_13"	-2.78	0.153	-18.206	0
"compatible.C:Item232_Critical_14"	-1.273	0.153	-8.34	0
"compatible.C:Item232_Critical_15"	-1.029	0.153	-6.741	0
"compatible.C:Item232_Critical_16"	0.687	0.153	4.5	0
"compatible.C:Item232_Critical_17"	-0.049	0.153	-0.322	0.747
"compatible.C:Item232_Critical_18"	0.352	0.153	2.309	0.021
"compatible.C:Item232_Critical_19"	-0.246	0.153	-1.61	0.107
"compatible.C:Item232_Critical_2"	0.968	0.153	6.338	0
"compatible.C:Item232_Critical_20"	0.167	0.153	1.094	0.274
"compatible.C:Item232_Critical_21"	-0.07	0.153	-0.458	0.647
"compatible.C:Item232_Critical_23"	-0.644	0.153	-4.215	0
"compatible.C:Item232_Critical_24"	1.482	0.153	9.705	0
"compatible.C:Item232_Critical_25"	0.427	0.153	2.794	0.005
"compatible.C:Item232_Critical_26"	-0.44	0.153	-2.88	0.004
"compatible.C:Item232_Critical_27"	-0.218	0.153	-1.428	0.153
"compatible.C:Item232_Critical_28"	1.168	0.153	7.648	0
"compatible.C:Item232_Critical_3"	3.711	0.153	24.304	0
"compatible.C:Item232_Critical_30"	-0.528	0.153	-3.461	0.001
"compatible.C:Item232_Critical_4"	1.002	0.153	6.559	0
"compatible.C:Item232_Critical_5"	0.768	0.153	5.028	0
"compatible.C:Item232_Critical_6"	0.858	0.153	5.617	0
"compatible.C:Item232_Critical_7"	1.065	0.153	6.975	0
"compatible.C:Item232_Critical_8"	0.162	0.153	1.064	0.287
"compatible.C:Item232_Critical_9"	0.313	0.153	2.05	0.04
"compatible.C:Item238_Critical_Vadv1"	-0.859	0.374	-2.297	0.022
"compatible.C:Item238_Critical_VAdv1"	1.418	0.374	3.79	0
"compatible.C:Item238_Critical_Vadv2"	0.514	0.153	3.369	0.001
"compatible.C:Item238_Critical_Vadv3"	0.759	0.153	4.972	0
"compatible.C:Item238_Critical_Vadv5"	-0.245	0.153	-1.603	0.109
"compatible.C:Item238_Critical_Vadv6"	-2.24	0.153	-14.668	0
"compatible.C:Item238_Critical_Vadv7"	0.885	0.153	5.799	0
"compatible.C:Item238_Critical_Vadv8"	0.182	0.153	1.192	0.233
"compatible.C:Item238_Critical_Vadv9"	0.021	0.153	0.137	0.891
"compatible.C:Item238_Critical_VN1"	1.139	0.153	7.458	0
"compatible.C:Item238_Critical_VN2"	-1.185	0.153	-7.762	0
"compatible.C:Item238_Critical_VN3"	-0.771	0.153	-5.051	0
"compatible.C:Item238_Critical_VN5"	0.339	0.153	2.218	0.027
"compatible.C:ItemCritical_6"	0.561	0.153	3.675	0
"RC.C:EmbBias.C"	0.068	0.099	0.691	0.49
"ItemMixed_11:EmbBias.C"	0.002	0.078	0.032	0.975
"ItemMixed_12:EmbBias.C"	0.055	0.078	0.708	0.479
"ItemMixed_13:EmbBias.C"	-0.22	0.078	-2.816	0.005
"ItemMixed_14:EmbBias.C"	-0.021	0.078	-0.274	0.784
"ItemMixed_15:EmbBias.C"	-0.043	0.078	-0.545	0.586
"ItemMixed_16:EmbBias.C"	-0.281	0.078	-3.599	0
"ItemMixed_17:EmbBias.C"	-0.032	0.078	-0.411	0.681
"ItemMixed_18:EmbBias.C"	-0.075	0.078	-0.957	0.339
"ItemMixed_19:EmbBias.C"	-0.156	0.078	-2.002	0.045
"ItemMixed_2:EmbBias.C"	0.021	0.078	0.273	0.785
"ItemMixed_21:EmbBias.C"	0.034	0.078	0.441	0.659
"ItemMixed_22:EmbBias.C"	-0.11	0.078	-1.404	0.16
"ItemMixed_23:EmbBias.C"	0.034	0.078	0.43	0.667
"ItemMixed_24:EmbBias.C"	0.113	0.078	1.445	0.149
"ItemMixed_25:EmbBias.C"	-0.198	0.078	-2.54	0.011
"ItemMixed_26:EmbBias.C"	0.006	0.078	0.073	0.942
"ItemMixed_27:EmbBias.C"	0.292	0.078	3.733	0
"ItemMixed_28:EmbBias.C"	0.056	0.078	0.72	0.471
"ItemMixed_29:EmbBias.C"	-0.054	0.078	-0.686	0.493
"ItemMixed_3:EmbBias.C"	-0.102	0.078	-1.304	0.192
"ItemMixed_30:EmbBias.C"	0.104	0.078	1.336	0.182
"ItemMixed_31:EmbBias.C"	0	0.078	-0.005	0.996
"ItemMixed_32:EmbBias.C"	0.097	0.078	1.237	0.216
"ItemMixed_33:EmbBias.C"	-0.072	0.078	-0.928	0.353
"ItemMixed_34:EmbBias.C"	-0.1	0.078	-1.286	0.198
"ItemMixed_35:EmbBias.C"	0.046	0.078	0.586	0.558
"ItemMixed_36:EmbBias.C"	0.255	0.078	3.263	0.001
"ItemMixed_37:EmbBias.C"	0.091	0.078	1.164	0.244
"ItemMixed_38:EmbBias.C"	-0.116	0.078	-1.484	0.138
"ItemMixed_39:EmbBias.C"	-0.085	0.078	-1.094	0.274
"ItemMixed_4:EmbBias.C"	-0.096	0.078	-1.226	0.22
"ItemMixed_40:EmbBias.C"	0.2	0.078	2.56	0.01
"ItemMixed_41:EmbBias.C"	-0.226	0.078	-2.893	0.004
"ItemMixed_42:EmbBias.C"	-0.134	0.078	-1.719	0.086
"ItemMixed_43:EmbBias.C"	0.017	0.078	0.222	0.824
"ItemMixed_5:EmbBias.C"	0.135	0.078	1.725	0.085
"ItemMixed_6:EmbBias.C"	-0.129	0.078	-1.658	0.097
"ItemMixed_7:EmbBias.C"	-0.056	0.078	-0.721	0.471
"ItemMixed_8:EmbBias.C"	0.295	0.078	3.775	0
"ItemMixed_9:EmbBias.C"	-0.069	0.078	-0.889	0.374
"Item232_Critical_0:EmbBias.C"	-0.091	0.078	-1.169	0.243
"Item232_Critical_1:EmbBias.C"	-0.185	0.078	-2.371	0.018
"Item232_Critical_10:EmbBias.C"	-0.079	0.078	-1.013	0.311
"Item232_Critical_11:EmbBias.C"	0	0.078	0.006	0.995
"Item232_Critical_12:EmbBias.C"	-0.098	0.078	-1.26	0.208
"Item232_Critical_13:EmbBias.C"	-0.11	0.078	-1.411	0.158
"Item232_Critical_14:EmbBias.C"	-0.068	0.078	-0.866	0.387
"Item232_Critical_15:EmbBias.C"	0.112	0.078	1.436	0.151
"Item232_Critical_16:EmbBias.C"	-0.083	0.078	-1.059	0.29
"Item232_Critical_17:EmbBias.C"	-0.097	0.078	-1.238	0.216
"Item232_Critical_18:EmbBias.C"	-0.05	0.078	-0.647	0.518
"Item232_Critical_19:EmbBias.C"	-0.183	0.078	-2.343	0.019
"Item232_Critical_2:EmbBias.C"	-0.125	0.078	-1.605	0.109
"Item232_Critical_20:EmbBias.C"	-0.048	0.078	-0.613	0.54
"Item232_Critical_21:EmbBias.C"	0.064	0.078	0.815	0.415
"Item232_Critical_23:EmbBias.C"	0.08	0.078	1.028	0.304
"Item232_Critical_24:EmbBias.C"	0.132	0.078	1.687	0.092
"Item232_Critical_25:EmbBias.C"	-0.043	0.078	-0.556	0.578
"Item232_Critical_26:EmbBias.C"	-0.067	0.078	-0.858	0.391
"Item232_Critical_27:EmbBias.C"	-0.08	0.078	-1.03	0.303
"Item232_Critical_28:EmbBias.C"	0.144	0.078	1.842	0.066
"Item232_Critical_3:EmbBias.C"	-0.151	0.078	-1.939	0.053
"Item232_Critical_30:EmbBias.C"	-0.076	0.078	-0.969	0.333
"Item232_Critical_4:EmbBias.C"	-0.162	0.078	-2.074	0.038
"Item232_Critical_5:EmbBias.C"	0.097	0.078	1.237	0.216
"Item232_Critical_6:EmbBias.C"	0.299	0.078	3.825	0
"Item232_Critical_7:EmbBias.C"	0.172	0.078	2.209	0.027
"Item232_Critical_8:EmbBias.C"	-0.187	0.078	-2.395	0.017
"Item232_Critical_9:EmbBias.C"	-0.078	0.078	-1.002	0.316
"Item238_Critical_Vadv1:EmbBias.C"	-0.081	0.14	-0.582	0.561
"Item238_Critical_VAdv1:EmbBias.C"	-0.082	0.14	-0.586	0.558
"Item238_Critical_Vadv2:EmbBias.C"	-0.018	0.078	-0.228	0.82
"Item238_Critical_Vadv3:EmbBias.C"	0.101	0.078	1.293	0.196
"Item238_Critical_Vadv5:EmbBias.C"	0.113	0.078	1.443	0.149
"Item238_Critical_Vadv6:EmbBias.C"	0.148	0.078	1.901	0.057
"Item238_Critical_Vadv7:EmbBias.C"	0.01	0.078	0.131	0.896
"Item238_Critical_Vadv8:EmbBias.C"	-0.046	0.078	-0.583	0.56
"Item238_Critical_Vadv9:EmbBias.C"	-0.114	0.078	-1.461	0.144
"Item238_Critical_VN1:EmbBias.C"	-0.054	0.078	-0.691	0.489
"Item238_Critical_VN2:EmbBias.C"	-0.238	0.078	-3.045	0.002
"Item238_Critical_VN3:EmbBias.C"	-0.143	0.078	-1.833	0.067
"Item238_Critical_VN5:EmbBias.C"	0.021	0.078	0.275	0.783
"ItemCritical_6:EmbBias.C"	-0.07	0.078	-0.9	0.368
"compatible.C:EmbBias.C"	-0.165	0.099	-1.671	0.095
"EmbBias.C:SC.C"	-0.292	0.11	-2.643	0.008
"ItemMixed_11:SC.C"	1.006	0.171	5.895	0
"ItemMixed_12:SC.C"	0.583	0.171	3.413	0.001
"ItemMixed_13:SC.C"	-0.039	0.171	-0.23	0.818
"ItemMixed_14:SC.C"	4.719	0.171	27.641	0
"ItemMixed_15:SC.C"	-0.665	0.171	-3.895	0
"ItemMixed_16:SC.C"	2.138	0.171	12.521	0
"ItemMixed_17:SC.C"	-0.027	0.171	-0.159	0.874
"ItemMixed_18:SC.C"	0.559	0.171	3.272	0.001
"ItemMixed_19:SC.C"	0.784	0.171	4.594	0
"ItemMixed_2:SC.C"	-0.893	0.171	-5.233	0
"ItemMixed_21:SC.C"	-0.4	0.171	-2.343	0.019
"ItemMixed_22:SC.C"	0.34	0.171	1.992	0.046
"ItemMixed_23:SC.C"	1.106	0.171	6.481	0
"ItemMixed_24:SC.C"	-1.064	0.171	-6.231	0
"ItemMixed_25:SC.C"	-1.019	0.171	-5.972	0
"ItemMixed_26:SC.C"	-0.285	0.171	-1.668	0.095
"ItemMixed_27:SC.C"	3.176	0.171	18.605	0
"ItemMixed_28:SC.C"	-1.023	0.171	-5.995	0
"ItemMixed_29:SC.C"	0.051	0.171	0.298	0.765
"ItemMixed_3:SC.C"	1.448	0.171	8.483	0
"ItemMixed_30:SC.C"	-1.259	0.171	-7.376	0
"ItemMixed_31:SC.C"	0.812	0.171	4.757	0
"ItemMixed_32:SC.C"	0.793	0.171	4.644	0
"ItemMixed_33:SC.C"	1.015	0.171	5.946	0
"ItemMixed_34:SC.C"	0.491	0.171	2.877	0.004
"ItemMixed_35:SC.C"	1.606	0.171	9.407	0
"ItemMixed_36:SC.C"	0.706	0.171	4.136	0
"ItemMixed_37:SC.C"	1.546	0.171	9.056	0
"ItemMixed_38:SC.C"	-2.891	0.171	-16.936	0
"ItemMixed_39:SC.C"	0.902	0.171	5.281	0
"ItemMixed_4:SC.C"	0.744	0.171	4.356	0
"ItemMixed_40:SC.C"	3.232	0.171	18.934	0
"ItemMixed_41:SC.C"	1.007	0.171	5.901	0
"ItemMixed_42:SC.C"	-2.987	0.171	-17.495	0
"ItemMixed_43:SC.C"	-0.263	0.171	-1.541	0.123
"ItemMixed_5:SC.C"	0.562	0.171	3.29	0.001
"ItemMixed_6:SC.C"	1.206	0.171	7.063	0
"ItemMixed_7:SC.C"	0.232	0.171	1.357	0.175
"ItemMixed_8:SC.C"	2.542	0.171	14.892	0
"ItemMixed_9:SC.C"	0.175	0.171	1.026	0.305
"Item232_Critical_0:SC.C"	0.445	0.171	2.607	0.009
"Item232_Critical_1:SC.C"	0.507	0.171	2.968	0.003
"Item232_Critical_10:SC.C"	4.256	0.171	24.932	0
"Item232_Critical_11:SC.C"	2.758	0.171	16.156	0
"Item232_Critical_12:SC.C"	-0.21	0.171	-1.228	0.22
"Item232_Critical_13:SC.C"	0.539	0.171	3.158	0.002
"Item232_Critical_14:SC.C"	-0.002	0.171	-0.011	0.991
"Item232_Critical_15:SC.C"	2.308	0.171	13.522	0
"Item232_Critical_16:SC.C"	0.206	0.171	1.204	0.229
"Item232_Critical_17:SC.C"	0.343	0.171	2.006	0.045
"Item232_Critical_18:SC.C"	0.992	0.171	5.808	0
"Item232_Critical_19:SC.C"	1.646	0.171	9.642	0
"Item232_Critical_2:SC.C"	0.59	0.171	3.458	0.001
"Item232_Critical_20:SC.C"	2.902	0.171	16.996	0
"Item232_Critical_21:SC.C"	0.877	0.171	5.138	0
"Item232_Critical_23:SC.C"	-0.181	0.171	-1.059	0.29
"Item232_Critical_24:SC.C"	0.623	0.171	3.651	0
"Item232_Critical_25:SC.C"	0.163	0.171	0.952	0.341
"Item232_Critical_26:SC.C"	0.307	0.171	1.796	0.073
"Item232_Critical_27:SC.C"	-0.332	0.171	-1.947	0.052
"Item232_Critical_28:SC.C"	1.641	0.171	9.613	0
"Item232_Critical_3:SC.C"	1.916	0.171	11.221	0
"Item232_Critical_30:SC.C"	0.45	0.171	2.639	0.008
"Item232_Critical_4:SC.C"	-2.074	0.171	-12.15	0
"Item232_Critical_5:SC.C"	-0.064	0.171	-0.377	0.706
"Item232_Critical_6:SC.C"	2.173	0.171	12.726	0
"Item232_Critical_7:SC.C"	-0.12	0.171	-0.701	0.484
"Item232_Critical_8:SC.C"	0.932	0.171	5.46	0
"Item232_Critical_9:SC.C"	0.686	0.171	4.02	0
"Item238_Critical_Vadv2:SC.C"	-1.539	0.171	-9.018	0
"Item238_Critical_Vadv3:SC.C"	-1.194	0.171	-6.991	0
"Item238_Critical_Vadv5:SC.C"	-0.247	0.171	-1.444	0.149
"Item238_Critical_Vadv6:SC.C"	2.847	0.171	16.676	0
"Item238_Critical_Vadv7:SC.C"	0.279	0.171	1.634	0.102
"Item238_Critical_Vadv8:SC.C"	-0.323	0.171	-1.891	0.059
"Item238_Critical_Vadv9:SC.C"	0.938	0.171	5.494	0
"Item238_Critical_VN1:SC.C"	0.473	0.171	2.77	0.006
"Item238_Critical_VN2:SC.C"	1.728	0.171	10.119	0
"Item238_Critical_VN3:SC.C"	0.425	0.171	2.49	0.013
"Item238_Critical_VN5:SC.C"	1.095	0.171	6.414	0
"ItemCritical_6:SC.C"	0.704	0.171	4.123	0
"RC.C:compatible.C:ItemMixed_11"	-0.025	0.305	-0.083	0.934
"RC.C:compatible.C:ItemMixed_12"	0.911	0.305	2.983	0.003
