"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_12"	1.273	0.3	4.243	0
"RC.C:compatible.C:ItemMixed_13"	-0.57	0.3	-1.901	0.057
"RC.C:compatible.C:ItemMixed_14"	-0.095	0.3	-0.318	0.751
"RC.C:compatible.C:ItemMixed_15"	-0.404	0.3	-1.348	0.178
"RC.C:compatible.C:ItemMixed_16"	-1.924	0.3	-6.412	0
"RC.C:compatible.C:ItemMixed_17"	-0.921	0.3	-3.07	0.002
"RC.C:compatible.C:ItemMixed_18"	-0.696	0.3	-2.318	0.02
"RC.C:compatible.C:ItemMixed_19"	0.4	0.3	1.335	0.182
"RC.C:compatible.C:ItemMixed_2"	-0.782	0.3	-2.605	0.009
"RC.C:compatible.C:ItemMixed_21"	-0.997	0.3	-3.322	0.001
"RC.C:compatible.C:ItemMixed_22"	-0.366	0.3	-1.219	0.223
"RC.C:compatible.C:ItemMixed_23"	-0.265	0.3	-0.884	0.377
"RC.C:compatible.C:ItemMixed_24"	-0.801	0.3	-2.668	0.008
"RC.C:compatible.C:ItemMixed_25"	-1.372	0.3	-4.573	0
"RC.C:compatible.C:ItemMixed_26"	-0.226	0.3	-0.753	0.452
"RC.C:compatible.C:ItemMixed_27"	0.446	0.3	1.487	0.137
"RC.C:compatible.C:ItemMixed_28"	-0.653	0.3	-2.178	0.029
"RC.C:compatible.C:ItemMixed_29"	-0.331	0.3	-1.102	0.27
"RC.C:compatible.C:ItemMixed_3"	-0.836	0.3	-2.787	0.005
"RC.C:compatible.C:ItemMixed_30"	-0.818	0.3	-2.725	0.006
"RC.C:compatible.C:ItemMixed_31"	-0.859	0.3	-2.863	0.004
"RC.C:compatible.C:ItemMixed_32"	-0.157	0.3	-0.523	0.601
"RC.C:compatible.C:ItemMixed_33"	-0.253	0.3	-0.843	0.399
"RC.C:compatible.C:ItemMixed_34"	-0.691	0.3	-2.305	0.021
"RC.C:compatible.C:ItemMixed_35"	-1.193	0.3	-3.977	0
"RC.C:compatible.C:ItemMixed_36"	0.106	0.3	0.352	0.725
"RC.C:compatible.C:ItemMixed_37"	-2.032	0.3	-6.773	0
"RC.C:compatible.C:ItemMixed_38"	-0.19	0.3	-0.633	0.527
"RC.C:compatible.C:ItemMixed_39"	-1.073	0.3	-3.578	0
"RC.C:compatible.C:ItemMixed_4"	-0.489	0.3	-1.629	0.103
"RC.C:compatible.C:ItemMixed_40"	-1.315	0.3	-4.382	0
"RC.C:compatible.C:ItemMixed_41"	-0.939	0.3	-3.129	0.002
"RC.C:compatible.C:ItemMixed_42"	-0.533	0.3	-1.776	0.076
"RC.C:compatible.C:ItemMixed_43"	0.08	0.3	0.267	0.789
"RC.C:compatible.C:ItemMixed_5"	0.384	0.3	1.28	0.201
"RC.C:compatible.C:ItemMixed_6"	-0.221	0.3	-0.738	0.46
"RC.C:compatible.C:ItemMixed_7"	-0.542	0.3	-1.807	0.071
"RC.C:compatible.C:ItemMixed_8"	-0.511	0.3	-1.703	0.089
"RC.C:compatible.C:ItemMixed_9"	-0.125	0.3	-0.416	0.678
"RC.C:compatible.C:Item232_Critical_0"	-1.964	0.3	-6.546	0
"RC.C:compatible.C:Item232_Critical_1"	-1.079	0.3	-3.595	0
"RC.C:compatible.C:Item232_Critical_10"	-0.899	0.3	-2.995	0.003
"RC.C:compatible.C:Item232_Critical_11"	1.191	0.3	3.969	0
"RC.C:compatible.C:Item232_Critical_12"	-0.183	0.3	-0.611	0.541
"RC.C:compatible.C:Item232_Critical_13"	-0.896	0.3	-2.987	0.003
"RC.C:compatible.C:Item232_Critical_14"	-0.917	0.3	-3.058	0.002
"RC.C:compatible.C:Item232_Critical_15"	0.295	0.3	0.984	0.325
"RC.C:compatible.C:Item232_Critical_16"	-1.18	0.3	-3.933	0
"RC.C:compatible.C:Item232_Critical_17"	-0.14	0.3	-0.467	0.64
"RC.C:compatible.C:Item232_Critical_18"	-0.187	0.3	-0.623	0.534
"RC.C:compatible.C:Item232_Critical_19"	-0.956	0.3	-3.186	0.001
"RC.C:compatible.C:Item232_Critical_2"	0.624	0.3	2.079	0.038
"RC.C:compatible.C:Item232_Critical_20"	0.302	0.3	1.006	0.314
"RC.C:compatible.C:Item232_Critical_21"	-1.799	0.3	-5.997	0
"RC.C:compatible.C:Item232_Critical_23"	-0.04	0.3	-0.134	0.893
"RC.C:compatible.C:Item232_Critical_24"	-1.225	0.3	-4.082	0
"RC.C:compatible.C:Item232_Critical_25"	-0.127	0.3	-0.423	0.672
"RC.C:compatible.C:Item232_Critical_26"	-0.456	0.3	-1.521	0.128
"RC.C:compatible.C:Item232_Critical_27"	-0.398	0.3	-1.326	0.185
"RC.C:compatible.C:Item232_Critical_28"	-0.39	0.3	-1.301	0.193
"RC.C:compatible.C:Item232_Critical_3"	-2.932	0.3	-9.771	0
"RC.C:compatible.C:Item232_Critical_30"	-0.808	0.3	-2.694	0.007
"RC.C:compatible.C:Item232_Critical_4"	-0.501	0.3	-1.67	0.095
"RC.C:compatible.C:Item232_Critical_5"	-1.241	0.3	-4.135	0
"RC.C:compatible.C:Item232_Critical_6"	-1.493	0.3	-4.975	0
"RC.C:compatible.C:Item232_Critical_7"	0.336	0.3	1.121	0.262
"RC.C:compatible.C:Item232_Critical_8"	-0.735	0.3	-2.45	0.014
"RC.C:compatible.C:Item232_Critical_9"	-1.076	0.3	-3.586	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.511	0.3	-1.702	0.089
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.573	0.3	1.911	0.056
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.532	0.3	-1.774	0.076
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.813	0.3	-2.711	0.007
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.511	0.3	-1.704	0.088
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.209	0.3	0.697	0.486
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.385	0.3	-1.282	0.2
"RC.C:compatible.C:Item238_Critical_VN1"	-1.801	0.3	-6.002	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.499	0.3	-4.996	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.384	0.3	-1.279	0.201
"RC.C:compatible.C:Item238_Critical_VN5"	-1.238	0.3	-4.128	0
"RC.C:compatible.C:ItemCritical_6"	-0.962	0.3	-3.205	0.001
"RC.C:ItemMixed_11:EmbBias.C"	-0.076	0.137	-0.557	0.577
"RC.C:ItemMixed_12:EmbBias.C"	-0.286	0.137	-2.082	0.037
"RC.C:ItemMixed_13:EmbBias.C"	-0.129	0.137	-0.937	0.349
"RC.C:ItemMixed_14:EmbBias.C"	-0.174	0.137	-1.268	0.205
"RC.C:ItemMixed_15:EmbBias.C"	-0.104	0.137	-0.758	0.449
"RC.C:ItemMixed_16:EmbBias.C"	-0.029	0.137	-0.212	0.832
"RC.C:ItemMixed_17:EmbBias.C"	0.01	0.137	0.075	0.941
"RC.C:ItemMixed_18:EmbBias.C"	-0.071	0.137	-0.518	0.604
"RC.C:ItemMixed_19:EmbBias.C"	-0.135	0.137	-0.984	0.325
"RC.C:ItemMixed_2:EmbBias.C"	-0.108	0.137	-0.785	0.432
"RC.C:ItemMixed_21:EmbBias.C"	-0.079	0.137	-0.576	0.565
"RC.C:ItemMixed_22:EmbBias.C"	-0.177	0.137	-1.292	0.196
"RC.C:ItemMixed_23:EmbBias.C"	-0.308	0.137	-2.243	0.025
"RC.C:ItemMixed_24:EmbBias.C"	0.059	0.137	0.429	0.668
"RC.C:ItemMixed_25:EmbBias.C"	-0.601	0.137	-4.376	0
"RC.C:ItemMixed_26:EmbBias.C"	-0.28	0.137	-2.042	0.041
"RC.C:ItemMixed_27:EmbBias.C"	-0.012	0.137	-0.087	0.931
"RC.C:ItemMixed_28:EmbBias.C"	-0.068	0.137	-0.497	0.619
"RC.C:ItemMixed_29:EmbBias.C"	-0.107	0.137	-0.783	0.434
"RC.C:ItemMixed_3:EmbBias.C"	-0.118	0.137	-0.859	0.39
"RC.C:ItemMixed_30:EmbBias.C"	-0.047	0.137	-0.339	0.735
"RC.C:ItemMixed_31:EmbBias.C"	-0.254	0.137	-1.854	0.064
"RC.C:ItemMixed_32:EmbBias.C"	-0.088	0.137	-0.64	0.522
"RC.C:ItemMixed_33:EmbBias.C"	-0.199	0.137	-1.45	0.147
"RC.C:ItemMixed_34:EmbBias.C"	-0.313	0.137	-2.283	0.022
"RC.C:ItemMixed_35:EmbBias.C"	-0.106	0.137	-0.775	0.438
"RC.C:ItemMixed_36:EmbBias.C"	-0.173	0.137	-1.259	0.208
"RC.C:ItemMixed_37:EmbBias.C"	0.055	0.137	0.401	0.688
"RC.C:ItemMixed_38:EmbBias.C"	-0.081	0.137	-0.592	0.554
"RC.C:ItemMixed_39:EmbBias.C"	-0.107	0.137	-0.779	0.436
"RC.C:ItemMixed_4:EmbBias.C"	-0.033	0.137	-0.241	0.809
"RC.C:ItemMixed_40:EmbBias.C"	-0.037	0.137	-0.27	0.787
"RC.C:ItemMixed_41:EmbBias.C"	-0.023	0.137	-0.165	0.869
"RC.C:ItemMixed_42:EmbBias.C"	-0.15	0.137	-1.097	0.273
"RC.C:ItemMixed_43:EmbBias.C"	-0.442	0.137	-3.222	0.001
"RC.C:ItemMixed_5:EmbBias.C"	-0.194	0.137	-1.412	0.158
"RC.C:ItemMixed_6:EmbBias.C"	-0.074	0.137	-0.54	0.589
"RC.C:ItemMixed_7:EmbBias.C"	-0.064	0.137	-0.464	0.643
"RC.C:ItemMixed_8:EmbBias.C"	-0.071	0.137	-0.521	0.603
"RC.C:ItemMixed_9:EmbBias.C"	-0.042	0.137	-0.304	0.761
"RC.C:Item232_Critical_0:EmbBias.C"	-0.279	0.137	-2.031	0.042
"RC.C:Item232_Critical_1:EmbBias.C"	-0.083	0.137	-0.608	0.543
"RC.C:Item232_Critical_10:EmbBias.C"	-0.254	0.137	-1.854	0.064
"RC.C:Item232_Critical_11:EmbBias.C"	0.233	0.137	1.695	0.09
"RC.C:Item232_Critical_12:EmbBias.C"	-0.082	0.137	-0.597	0.55
"RC.C:Item232_Critical_13:EmbBias.C"	-0.091	0.137	-0.66	0.509
"RC.C:Item232_Critical_14:EmbBias.C"	-0.152	0.137	-1.107	0.268
"RC.C:Item232_Critical_15:EmbBias.C"	-0.092	0.137	-0.669	0.503
"RC.C:Item232_Critical_16:EmbBias.C"	-0.079	0.137	-0.577	0.564
"RC.C:Item232_Critical_17:EmbBias.C"	-0.088	0.137	-0.64	0.522
"RC.C:Item232_Critical_18:EmbBias.C"	-0.079	0.137	-0.576	0.565
"RC.C:Item232_Critical_19:EmbBias.C"	-0.054	0.137	-0.394	0.693
"RC.C:Item232_Critical_2:EmbBias.C"	-0.318	0.137	-2.318	0.02
"RC.C:Item232_Critical_20:EmbBias.C"	-0.08	0.137	-0.584	0.559
"RC.C:Item232_Critical_21:EmbBias.C"	-0.044	0.137	-0.32	0.749
"RC.C:Item232_Critical_23:EmbBias.C"	-0.163	0.137	-1.187	0.235
"RC.C:Item232_Critical_24:EmbBias.C"	-0.008	0.137	-0.055	0.956
"RC.C:Item232_Critical_25:EmbBias.C"	-0.1	0.137	-0.726	0.468
"RC.C:Item232_Critical_26:EmbBias.C"	-0.107	0.137	-0.777	0.437
"RC.C:Item232_Critical_27:EmbBias.C"	-0.303	0.137	-2.209	0.027
"RC.C:Item232_Critical_28:EmbBias.C"	0.021	0.137	0.154	0.877
"RC.C:Item232_Critical_3:EmbBias.C"	-0.263	0.137	-1.918	0.055
"RC.C:Item232_Critical_30:EmbBias.C"	-0.031	0.137	-0.225	0.822
"RC.C:Item232_Critical_4:EmbBias.C"	-0.117	0.137	-0.854	0.393
"RC.C:Item232_Critical_5:EmbBias.C"	-0.045	0.137	-0.327	0.744
"RC.C:Item232_Critical_6:EmbBias.C"	-0.054	0.137	-0.394	0.693
"RC.C:Item232_Critical_7:EmbBias.C"	-0.108	0.137	-0.79	0.429
"RC.C:Item232_Critical_8:EmbBias.C"	0.006	0.137	0.042	0.967
"RC.C:Item232_Critical_9:EmbBias.C"	-0.174	0.137	-1.27	0.204
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.065	0.168	0.388	0.698
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.11	0.168	0.656	0.512
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.252	0.137	-1.836	0.066
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.195	0.137	-1.423	0.155
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.441	0.137	-3.213	0.001
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.09	0.137	-0.655	0.513
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.246	0.137	-1.791	0.073
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.215	0.137	-1.566	0.117
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.356	0.137	-2.595	0.009
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.107	0.137	-0.783	0.434
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.007	0.137	-0.054	0.957
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.447	0.137	-3.254	0.001
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.175	0.137	-1.273	0.203
"RC.C:ItemCritical_6:EmbBias.C"	-0.098	0.137	-0.712	0.477
"compatible.C:ItemMixed_11:EmbBias.C"	0.125	0.137	0.91	0.363
"compatible.C:ItemMixed_12:EmbBias.C"	-0.075	0.137	-0.544	0.587
"compatible.C:ItemMixed_13:EmbBias.C"	0.074	0.137	0.543	0.587
"compatible.C:ItemMixed_14:EmbBias.C"	-0.045	0.137	-0.329	0.742
"compatible.C:ItemMixed_15:EmbBias.C"	0.294	0.137	2.139	0.032
"compatible.C:ItemMixed_16:EmbBias.C"	0.055	0.137	0.404	0.686
"compatible.C:ItemMixed_17:EmbBias.C"	0.177	0.137	1.288	0.198
"compatible.C:ItemMixed_18:EmbBias.C"	0.212	0.137	1.548	0.122
"compatible.C:ItemMixed_19:EmbBias.C"	0.133	0.137	0.971	0.331
"compatible.C:ItemMixed_2:EmbBias.C"	0.1	0.137	0.731	0.465
"compatible.C:ItemMixed_21:EmbBias.C"	0.155	0.137	1.133	0.257
"compatible.C:ItemMixed_22:EmbBias.C"	0.087	0.137	0.634	0.526
"compatible.C:ItemMixed_23:EmbBias.C"	0.22	0.137	1.602	0.109
"compatible.C:ItemMixed_24:EmbBias.C"	0.163	0.137	1.186	0.236
"compatible.C:ItemMixed_25:EmbBias.C"	0.123	0.137	0.898	0.369
"compatible.C:ItemMixed_26:EmbBias.C"	0.1	0.137	0.73	0.465
"compatible.C:ItemMixed_27:EmbBias.C"	0.21	0.137	1.529	0.126
"compatible.C:ItemMixed_28:EmbBias.C"	0.194	0.137	1.415	0.157
"compatible.C:ItemMixed_29:EmbBias.C"	0.109	0.137	0.796	0.426
"compatible.C:ItemMixed_3:EmbBias.C"	0.136	0.137	0.988	0.323
"compatible.C:ItemMixed_30:EmbBias.C"	0.145	0.137	1.057	0.29
"compatible.C:ItemMixed_31:EmbBias.C"	0.196	0.137	1.43	0.153
"compatible.C:ItemMixed_32:EmbBias.C"	0.163	0.137	1.19	0.234
"compatible.C:ItemMixed_33:EmbBias.C"	0.172	0.137	1.252	0.21
"compatible.C:ItemMixed_34:EmbBias.C"	0.322	0.137	2.35	0.019
"compatible.C:ItemMixed_35:EmbBias.C"	0.189	0.137	1.378	0.168
"compatible.C:ItemMixed_36:EmbBias.C"	-0.099	0.137	-0.722	0.47
"compatible.C:ItemMixed_37:EmbBias.C"	-0.018	0.137	-0.131	0.895
"compatible.C:ItemMixed_38:EmbBias.C"	0.149	0.137	1.087	0.277
"compatible.C:ItemMixed_39:EmbBias.C"	0.221	0.137	1.609	0.108
"compatible.C:ItemMixed_4:EmbBias.C"	0.266	0.137	1.935	0.053
"compatible.C:ItemMixed_40:EmbBias.C"	0.453	0.137	3.298	0.001
"compatible.C:ItemMixed_41:EmbBias.C"	0.047	0.137	0.342	0.732
"compatible.C:ItemMixed_42:EmbBias.C"	0.121	0.137	0.884	0.376
"compatible.C:ItemMixed_43:EmbBias.C"	0.29	0.137	2.113	0.035
"compatible.C:ItemMixed_5:EmbBias.C"	0.026	0.137	0.188	0.851
"compatible.C:ItemMixed_6:EmbBias.C"	0.146	0.137	1.062	0.288
"compatible.C:ItemMixed_7:EmbBias.C"	0.195	0.137	1.424	0.155
"compatible.C:ItemMixed_8:EmbBias.C"	0.35	0.137	2.55	0.011
"compatible.C:ItemMixed_9:EmbBias.C"	0.191	0.137	1.394	0.163
"compatible.C:Item232_Critical_0:EmbBias.C"	0.268	0.137	1.956	0.051
"compatible.C:Item232_Critical_1:EmbBias.C"	0.196	0.137	1.429	0.153
"compatible.C:Item232_Critical_10:EmbBias.C"	0.265	0.137	1.93	0.054
"compatible.C:Item232_Critical_11:EmbBias.C"	0.512	0.137	3.729	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.08	0.137	0.583	0.56
"compatible.C:Item232_Critical_13:EmbBias.C"	0.238	0.137	1.736	0.083
"compatible.C:Item232_Critical_14:EmbBias.C"	0.266	0.137	1.938	0.053
"compatible.C:Item232_Critical_15:EmbBias.C"	0.155	0.137	1.126	0.26
"compatible.C:Item232_Critical_16:EmbBias.C"	0.134	0.137	0.975	0.33
"compatible.C:Item232_Critical_17:EmbBias.C"	0.193	0.137	1.409	0.159
"compatible.C:Item232_Critical_18:EmbBias.C"	0.216	0.137	1.571	0.116
"compatible.C:Item232_Critical_19:EmbBias.C"	0.14	0.137	1.019	0.308
"compatible.C:Item232_Critical_2:EmbBias.C"	0.014	0.137	0.104	0.917
"compatible.C:Item232_Critical_20:EmbBias.C"	0.106	0.137	0.772	0.44
"compatible.C:Item232_Critical_21:EmbBias.C"	0.169	0.137	1.232	0.218
"compatible.C:Item232_Critical_23:EmbBias.C"	0.255	0.137	1.86	0.063
"compatible.C:Item232_Critical_24:EmbBias.C"	0.056	0.137	0.405	0.686
"compatible.C:Item232_Critical_25:EmbBias.C"	0.26	0.137	1.892	0.059
"compatible.C:Item232_Critical_26:EmbBias.C"	0.14	0.137	1.022	0.307
"compatible.C:Item232_Critical_27:EmbBias.C"	0.174	0.137	1.27	0.204
"compatible.C:Item232_Critical_28:EmbBias.C"	0.206	0.137	1.503	0.133
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.244	0.137	-1.777	0.076
"compatible.C:Item232_Critical_30:EmbBias.C"	0.217	0.137	1.58	0.114
"compatible.C:Item232_Critical_4:EmbBias.C"	0.221	0.137	1.609	0.108
"compatible.C:Item232_Critical_5:EmbBias.C"	0.054	0.137	0.39	0.696
"compatible.C:Item232_Critical_6:EmbBias.C"	0.085	0.137	0.616	0.538
"compatible.C:Item232_Critical_7:EmbBias.C"	0.094	0.137	0.687	0.492
"compatible.C:Item232_Critical_8:EmbBias.C"	0.194	0.137	1.414	0.157
"compatible.C:Item232_Critical_9:EmbBias.C"	0.142	0.137	1.032	0.302
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.239	0.336	-0.711	0.477
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.278	0.336	0.827	0.408
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.169	0.137	1.229	0.219
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.118	0.137	0.861	0.389
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.089	0.137	0.651	0.515
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.062	0.137	0.454	0.65
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.099	0.137	0.718	0.473
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.207	0.137	1.508	0.131
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.023	0.137	0.165	0.869
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.133	0.137	0.969	0.333
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.082	0.137	0.598	0.55
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.099	0.137	0.723	0.47
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.27	0.137	1.964	0.05
"compatible.C:ItemCritical_6:EmbBias.C"	0.145	0.137	1.055	0.291
"ItemMixed_11:EmbBias.C:SC.C"	-0.415	0.153	-2.706	0.007
"ItemMixed_12:EmbBias.C:SC.C"	-0.293	0.153	-1.908	0.056
"ItemMixed_13:EmbBias.C:SC.C"	0.087	0.153	0.567	0.571
"ItemMixed_14:EmbBias.C:SC.C"	0.069	0.153	0.45	0.652
"ItemMixed_15:EmbBias.C:SC.C"	-0.204	0.153	-1.329	0.184
"ItemMixed_16:EmbBias.C:SC.C"	0.385	0.153	2.508	0.012
"ItemMixed_17:EmbBias.C:SC.C"	0.036	0.153	0.234	0.815
"ItemMixed_18:EmbBias.C:SC.C"	-0.037	0.153	-0.238	0.812
"ItemMixed_19:EmbBias.C:SC.C"	0.105	0.153	0.683	0.495
"ItemMixed_2:EmbBias.C:SC.C"	-0.018	0.153	-0.116	0.908
"ItemMixed_21:EmbBias.C:SC.C"	-0.185	0.153	-1.204	0.229
"ItemMixed_22:EmbBias.C:SC.C"	0.22	0.153	1.434	0.152
"ItemMixed_23:EmbBias.C:SC.C"	-0.352	0.153	-2.294	0.022
"ItemMixed_24:EmbBias.C:SC.C"	-0.331	0.153	-2.156	0.031
"ItemMixed_25:EmbBias.C:SC.C"	-0.098	0.153	-0.641	0.522
"ItemMixed_26:EmbBias.C:SC.C"	-0.432	0.153	-2.819	0.005
"ItemMixed_27:EmbBias.C:SC.C"	-0.247	0.153	-1.609	0.108
"ItemMixed_28:EmbBias.C:SC.C"	0.047	0.153	0.303	0.762
"ItemMixed_29:EmbBias.C:SC.C"	0.006	0.153	0.039	0.969
"ItemMixed_3:EmbBias.C:SC.C"	-0.112	0.153	-0.728	0.467
"ItemMixed_30:EmbBias.C:SC.C"	-0.222	0.153	-1.448	0.148
"ItemMixed_31:EmbBias.C:SC.C"	-0.04	0.153	-0.262	0.794
"ItemMixed_32:EmbBias.C:SC.C"	0.136	0.153	0.883	0.377
"ItemMixed_33:EmbBias.C:SC.C"	0.012	0.153	0.081	0.935
"ItemMixed_34:EmbBias.C:SC.C"	-0.228	0.153	-1.483	0.138
"ItemMixed_35:EmbBias.C:SC.C"	0.019	0.153	0.124	0.902
"ItemMixed_36:EmbBias.C:SC.C"	-0.152	0.153	-0.994	0.32
"ItemMixed_37:EmbBias.C:SC.C"	-0.178	0.153	-1.157	0.247
"ItemMixed_38:EmbBias.C:SC.C"	0.021	0.153	0.137	0.891
"ItemMixed_39:EmbBias.C:SC.C"	-0.056	0.153	-0.367	0.714
"ItemMixed_4:EmbBias.C:SC.C"	-0.089	0.153	-0.578	0.563
"ItemMixed_40:EmbBias.C:SC.C"	-0.409	0.153	-2.665	0.008
"ItemMixed_41:EmbBias.C:SC.C"	0.08	0.153	0.52	0.603
"ItemMixed_42:EmbBias.C:SC.C"	0.026	0.153	0.168	0.867
"ItemMixed_43:EmbBias.C:SC.C"	-0.174	0.153	-1.133	0.257
"ItemMixed_5:EmbBias.C:SC.C"	-0.282	0.153	-1.84	0.066
"ItemMixed_6:EmbBias.C:SC.C"	-0.073	0.153	-0.476	0.634
"ItemMixed_7:EmbBias.C:SC.C"	-0.024	0.153	-0.158	0.875
"ItemMixed_8:EmbBias.C:SC.C"	-0.218	0.153	-1.419	0.156
"ItemMixed_9:EmbBias.C:SC.C"	-0.03	0.153	-0.199	0.843
"Item232_Critical_0:EmbBias.C:SC.C"	-0.092	0.153	-0.598	0.55
"Item232_Critical_1:EmbBias.C:SC.C"	0.14	0.153	0.911	0.362
"Item232_Critical_10:EmbBias.C:SC.C"	-0.077	0.153	-0.502	0.616
"Item232_Critical_11:EmbBias.C:SC.C"	-0.366	0.153	-2.388	0.017
"Item232_Critical_12:EmbBias.C:SC.C"	0.184	0.153	1.201	0.23
"Item232_Critical_13:EmbBias.C:SC.C"	0.04	0.153	0.262	0.793
"Item232_Critical_14:EmbBias.C:SC.C"	-0.078	0.153	-0.511	0.61
"Item232_Critical_15:EmbBias.C:SC.C"	-0.185	0.153	-1.208	0.227
"Item232_Critical_16:EmbBias.C:SC.C"	0.061	0.153	0.399	0.69
"Item232_Critical_17:EmbBias.C:SC.C"	-0.138	0.153	-0.9	0.368
"Item232_Critical_18:EmbBias.C:SC.C"	-0.033	0.153	-0.212	0.832
"Item232_Critical_19:EmbBias.C:SC.C"	0.136	0.153	0.885	0.376
"Item232_Critical_2:EmbBias.C:SC.C"	-0.135	0.153	-0.88	0.379
"Item232_Critical_20:EmbBias.C:SC.C"	0.08	0.153	0.521	0.602
"Item232_Critical_21:EmbBias.C:SC.C"	0.073	0.153	0.473	0.636
"Item232_Critical_23:EmbBias.C:SC.C"	0.062	0.153	0.403	0.687
"Item232_Critical_24:EmbBias.C:SC.C"	-0.312	0.153	-2.032	0.042
"Item232_Critical_25:EmbBias.C:SC.C"	-0.012	0.153	-0.078	0.938
"Item232_Critical_26:EmbBias.C:SC.C"	-0.085	0.153	-0.555	0.579
"Item232_Critical_27:EmbBias.C:SC.C"	0.188	0.153	1.225	0.221
"Item232_Critical_28:EmbBias.C:SC.C"	-0.052	0.153	-0.338	0.735
"Item232_Critical_3:EmbBias.C:SC.C"	-0.215	0.153	-1.403	0.16
"Item232_Critical_30:EmbBias.C:SC.C"	-0.075	0.153	-0.487	0.626
"Item232_Critical_4:EmbBias.C:SC.C"	0.155	0.153	1.012	0.312
"Item232_Critical_5:EmbBias.C:SC.C"	-0.261	0.153	-1.703	0.089
"Item232_Critical_6:EmbBias.C:SC.C"	-0.287	0.153	-1.868	0.062
"Item232_Critical_7:EmbBias.C:SC.C"	-0.338	0.153	-2.204	0.028
"Item232_Critical_8:EmbBias.C:SC.C"	0.133	0.153	0.87	0.385
"Item232_Critical_9:EmbBias.C:SC.C"	-0.075	0.153	-0.486	0.627
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.148	0.153	-0.968	0.333
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.328	0.153	-2.135	0.033
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.414	0.153	-2.698	0.007
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.18	0.153	-1.171	0.242
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.183	0.153	-1.192	0.233
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.085	0.153	-0.551	0.582
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.145	0.153	0.946	0.344
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.061	0.153	-0.4	0.689
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.014	0.153	0.09	0.929
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.162	0.153	-1.056	0.291
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.033	0.153	-0.213	0.831
"ItemCritical_6:EmbBias.C:SC.C"	-0.075	0.153	-0.49	0.624
