"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_35:EmbBias.C"	0.148	0.077	1.926	0.054
"ItemMixed_36:EmbBias.C"	0.353	0.077	4.607	0
"ItemMixed_37:EmbBias.C"	0.18	0.077	2.344	0.019
"ItemMixed_38:EmbBias.C"	-0.02	0.077	-0.261	0.794
"ItemMixed_39:EmbBias.C"	0.015	0.077	0.198	0.843
"ItemMixed_4:EmbBias.C"	0.003	0.077	0.04	0.968
"ItemMixed_40:EmbBias.C"	0.298	0.077	3.886	0
"ItemMixed_41:EmbBias.C"	-0.131	0.077	-1.703	0.089
"ItemMixed_42:EmbBias.C"	-0.039	0.077	-0.504	0.614
"ItemMixed_43:EmbBias.C"	0.118	0.077	1.542	0.123
"ItemMixed_5:EmbBias.C"	0.235	0.077	3.06	0.002
"ItemMixed_6:EmbBias.C"	-0.031	0.077	-0.405	0.686
"ItemMixed_7:EmbBias.C"	0.04	0.077	0.527	0.598
"ItemMixed_8:EmbBias.C"	0.388	0.077	5.056	0
"ItemMixed_9:EmbBias.C"	0.026	0.077	0.339	0.735
"Item232_Critical_0:EmbBias.C"	0.003	0.077	0.036	0.972
"Item232_Critical_1:EmbBias.C"	-0.091	0.077	-1.185	0.236
"Item232_Critical_10:EmbBias.C"	0.014	0.077	0.181	0.857
"Item232_Critical_11:EmbBias.C"	0.112	0.077	1.463	0.144
"Item232_Critical_12:EmbBias.C"	0.001	0.077	0.008	0.994
"Item232_Critical_13:EmbBias.C"	-0.015	0.077	-0.198	0.843
"Item232_Critical_14:EmbBias.C"	0.028	0.077	0.364	0.716
"Item232_Critical_15:EmbBias.C"	0.204	0.077	2.667	0.008
"Item232_Critical_16:EmbBias.C"	0.015	0.077	0.2	0.841
"Item232_Critical_17:EmbBias.C"	-0.003	0.077	-0.039	0.969
"Item232_Critical_18:EmbBias.C"	0.048	0.077	0.624	0.532
"Item232_Critical_19:EmbBias.C"	-0.088	0.077	-1.153	0.249
"Item232_Critical_2:EmbBias.C"	-0.031	0.077	-0.399	0.69
"Item232_Critical_20:EmbBias.C"	0.05	0.077	0.647	0.518
"Item232_Critical_21:EmbBias.C"	0.157	0.077	2.049	0.04
"Item232_Critical_23:EmbBias.C"	0.176	0.077	2.289	0.022
"Item232_Critical_24:EmbBias.C"	0.226	0.077	2.946	0.003
"Item232_Critical_25:EmbBias.C"	0.052	0.077	0.673	0.501
"Item232_Critical_26:EmbBias.C"	0.028	0.077	0.371	0.711
"Item232_Critical_27:EmbBias.C"	0.021	0.077	0.268	0.789
"Item232_Critical_28:EmbBias.C"	0.236	0.077	3.071	0.002
"Item232_Critical_3:EmbBias.C"	-0.052	0.077	-0.684	0.494
"Item232_Critical_30:EmbBias.C"	0.017	0.077	0.219	0.827
"Item232_Critical_4:EmbBias.C"	-0.068	0.077	-0.888	0.375
"Item232_Critical_5:EmbBias.C"	0.193	0.077	2.518	0.012
"Item232_Critical_6:EmbBias.C"	0.39	0.077	5.087	0
"Item232_Critical_7:EmbBias.C"	0.269	0.077	3.51	0
"Item232_Critical_8:EmbBias.C"	-0.092	0.077	-1.205	0.228
"Item232_Critical_9:EmbBias.C"	0.022	0.077	0.281	0.779
"Item238_Critical_Vadv1:EmbBias.C"	0.003	0.137	0.023	0.982
"Item238_Critical_VAdv1:EmbBias.C"	0.003	0.137	0.025	0.98
"Item238_Critical_Vadv2:EmbBias.C"	0.079	0.077	1.026	0.305
"Item238_Critical_Vadv3:EmbBias.C"	0.19	0.077	2.473	0.013
"Item238_Critical_Vadv5:EmbBias.C"	0.211	0.077	2.748	0.006
"Item238_Critical_Vadv6:EmbBias.C"	0.246	0.077	3.204	0.001
"Item238_Critical_Vadv7:EmbBias.C"	0.108	0.077	1.41	0.159
"Item238_Critical_Vadv8:EmbBias.C"	0.055	0.077	0.712	0.477
"Item238_Critical_Vadv9:EmbBias.C"	-0.011	0.077	-0.138	0.89
"Item238_Critical_VN1:EmbBias.C"	0.039	0.077	0.506	0.613
"Item238_Critical_VN2:EmbBias.C"	-0.143	0.077	-1.869	0.062
"Item238_Critical_VN3:EmbBias.C"	-0.04	0.077	-0.518	0.604
"Item238_Critical_VN5:EmbBias.C"	0.121	0.077	1.578	0.115
"ItemCritical_6:EmbBias.C"	0.019	0.077	0.247	0.805
"compatible.C:EmbBias.C"	0.127	0.097	1.313	0.189
"EmbBias.C:SC.C"	-0.318	0.108	-2.936	0.003
"Item232_Critical_29:SC.C"	0.601	0.168	3.586	0
"Item232_Critical_31:SC.C"	-1.027	0.168	-6.127	0
"ItemCritical_0:SC.C"	0.008	0.168	0.048	0.962
"ItemCritical_1:SC.C"	-0.661	0.168	-3.941	0
"ItemCritical_10:SC.C"	0.04	0.168	0.238	0.812
"ItemCritical_11:SC.C"	0.008	0.168	0.046	0.964
"ItemCritical_12:SC.C"	0.108	0.168	0.643	0.52
"ItemCritical_13:SC.C"	1.324	0.168	7.896	0
"ItemCritical_14:SC.C"	1.279	0.168	7.626	0
"ItemCritical_15:SC.C"	0.519	0.168	3.095	0.002
"ItemCritical_16:SC.C"	1.23	0.168	7.336	0
"ItemCritical_17:SC.C"	0.629	0.168	3.75	0
"ItemCritical_18:SC.C"	1.087	0.168	6.486	0
"ItemCritical_19:SC.C"	0.238	0.168	1.419	0.156
"ItemCritical_2:SC.C"	1.653	0.168	9.861	0
"ItemCritical_20:SC.C"	1.103	0.168	6.58	0
"ItemCritical_21:SC.C"	-0.311	0.168	-1.858	0.063
"ItemCritical_22:SC.C"	0.425	0.168	2.535	0.011
"ItemCritical_23:SC.C"	-1.399	0.168	-8.343	0
"ItemCritical_24:SC.C"	0.05	0.168	0.298	0.765
"ItemCritical_25:SC.C"	0.724	0.168	4.316	0
"ItemCritical_26:SC.C"	-1.225	0.168	-7.309	0
"ItemCritical_27:SC.C"	2.265	0.168	13.511	0
"ItemCritical_28:SC.C"	-1.27	0.168	-7.576	0
"ItemCritical_29:SC.C"	0.196	0.168	1.171	0.242
"ItemCritical_3:SC.C"	-0.383	0.168	-2.282	0.023
"ItemCritical_30:SC.C"	0.365	0.168	2.174	0.03
"ItemCritical_31:SC.C"	1.593	0.168	9.5	0
"ItemCritical_32:SC.C"	0.265	0.168	1.578	0.115
"ItemCritical_33:SC.C"	-0.254	0.168	-1.516	0.129
"ItemCritical_34:SC.C"	0.975	0.168	5.813	0
"ItemCritical_35:SC.C"	-2.143	0.168	-12.78	0
"ItemCritical_36:SC.C"	-0.804	0.168	-4.796	0
"ItemCritical_4:SC.C"	0.089	0.168	0.53	0.596
"ItemCritical_5:SC.C"	-0.115	0.168	-0.688	0.492
"ItemCritical_7:SC.C"	0.18	0.168	1.073	0.283
"ItemCritical_8:SC.C"	0.237	0.168	1.413	0.158
"ItemCritical_9:SC.C"	0.69	0.168	4.116	0
"ItemMixed_1:SC.C"	-0.121	0.168	-0.723	0.47
"ItemMixed_11:SC.C"	0.875	0.168	5.218	0
"ItemMixed_12:SC.C"	0.449	0.168	2.681	0.007
"ItemMixed_13:SC.C"	-0.158	0.168	-0.941	0.347
"ItemMixed_14:SC.C"	4.605	0.168	27.465	0
"ItemMixed_15:SC.C"	-0.79	0.168	-4.713	0
"ItemMixed_16:SC.C"	2.017	0.168	12.03	0
"ItemMixed_17:SC.C"	-0.151	0.168	-0.903	0.367
"ItemMixed_18:SC.C"	0.456	0.168	2.721	0.007
"ItemMixed_19:SC.C"	0.664	0.168	3.958	0
"ItemMixed_2:SC.C"	-1.012	0.168	-6.035	0
"ItemMixed_21:SC.C"	-0.522	0.168	-3.114	0.002
"ItemMixed_22:SC.C"	0.209	0.168	1.246	0.213
"ItemMixed_23:SC.C"	0.968	0.168	5.775	0
"ItemMixed_24:SC.C"	-1.178	0.168	-7.023	0
"ItemMixed_25:SC.C"	-1.219	0.168	-7.27	0
"ItemMixed_26:SC.C"	-0.411	0.168	-2.452	0.014
"ItemMixed_27:SC.C"	3.071	0.168	18.317	0
"ItemMixed_28:SC.C"	-1.144	0.168	-6.824	0
"ItemMixed_29:SC.C"	-0.088	0.168	-0.526	0.599
"ItemMixed_3:SC.C"	1.342	0.168	8.007	0
"ItemMixed_30:SC.C"	-1.36	0.168	-8.111	0
"ItemMixed_31:SC.C"	0.678	0.168	4.042	0
"ItemMixed_32:SC.C"	0.682	0.168	4.07	0
"ItemMixed_33:SC.C"	0.892	0.168	5.323	0
"ItemMixed_34:SC.C"	0.339	0.168	2.02	0.043
"ItemMixed_35:SC.C"	1.481	0.168	8.837	0
"ItemMixed_36:SC.C"	0.595	0.168	3.552	0
"ItemMixed_37:SC.C"	1.419	0.168	8.461	0
"ItemMixed_38:SC.C"	-3.011	0.168	-17.957	0
"ItemMixed_39:SC.C"	0.779	0.168	4.647	0
"ItemMixed_4:SC.C"	0.616	0.168	3.675	0
"ItemMixed_40:SC.C"	3.117	0.168	18.59	0
"ItemMixed_41:SC.C"	0.885	0.168	5.276	0
"ItemMixed_42:SC.C"	-3.101	0.168	-18.494	0
"ItemMixed_43:SC.C"	-0.42	0.168	-2.506	0.012
"ItemMixed_5:SC.C"	0.421	0.168	2.513	0.012
"ItemMixed_6:SC.C"	1.084	0.168	6.463	0
"ItemMixed_7:SC.C"	0.123	0.168	0.734	0.463
"ItemMixed_8:SC.C"	2.418	0.168	14.423	0
"ItemMixed_9:SC.C"	0.052	0.168	0.31	0.757
"Item232_Critical_0:SC.C"	0.333	0.168	1.985	0.047
"Item232_Critical_1:SC.C"	0.388	0.168	2.311	0.021
"Item232_Critical_10:SC.C"	4.151	0.168	24.76	0
"Item232_Critical_11:SC.C"	2.569	0.168	15.323	0
"Item232_Critical_12:SC.C"	-0.331	0.168	-1.972	0.049
"Item232_Critical_13:SC.C"	0.437	0.168	2.609	0.009
"Item232_Critical_14:SC.C"	-0.115	0.168	-0.685	0.493
"Item232_Critical_15:SC.C"	2.202	0.168	13.133	0
"Item232_Critical_16:SC.C"	0.095	0.168	0.566	0.571
"Item232_Critical_17:SC.C"	0.23	0.168	1.372	0.17
"Item232_Critical_18:SC.C"	0.883	0.168	5.268	0
"Item232_Critical_19:SC.C"	1.534	0.168	9.152	0
"Item232_Critical_2:SC.C"	0.466	0.168	2.781	0.005
"Item232_Critical_20:SC.C"	2.794	0.168	16.665	0
"Item232_Critical_21:SC.C"	0.761	0.168	4.538	0
"Item232_Critical_23:SC.C"	-0.303	0.168	-1.808	0.071
"Item232_Critical_24:SC.C"	0.507	0.168	3.021	0.003
"Item232_Critical_25:SC.C"	0.06	0.168	0.356	0.722
"Item232_Critical_26:SC.C"	0.179	0.168	1.067	0.286
"Item232_Critical_27:SC.C"	-0.444	0.168	-2.649	0.008
"Item232_Critical_28:SC.C"	1.546	0.168	9.224	0
"Item232_Critical_3:SC.C"	1.802	0.168	10.751	0
"Item232_Critical_30:SC.C"	0.336	0.168	2.007	0.045
"Item232_Critical_4:SC.C"	-2.186	0.168	-13.04	0
"Item232_Critical_5:SC.C"	-0.18	0.168	-1.076	0.282
"Item232_Critical_6:SC.C"	2.055	0.168	12.259	0
"Item232_Critical_7:SC.C"	-0.239	0.168	-1.428	0.153
"Item232_Critical_8:SC.C"	0.781	0.168	4.657	0
"Item232_Critical_9:SC.C"	0.559	0.168	3.334	0.001
"Item238_Critical_Vadv2:SC.C"	-1.665	0.168	-9.931	0
"Item238_Critical_Vadv3:SC.C"	-1.342	0.168	-8.003	0
"Item238_Critical_Vadv5:SC.C"	-0.407	0.168	-2.427	0.015
"Item238_Critical_Vadv6:SC.C"	2.741	0.168	16.352	0
"Item238_Critical_Vadv7:SC.C"	0.115	0.168	0.689	0.491
"Item238_Critical_Vadv8:SC.C"	-0.464	0.168	-2.765	0.006
"Item238_Critical_Vadv9:SC.C"	0.787	0.168	4.693	0
"Item238_Critical_VN1:SC.C"	0.356	0.168	2.12	0.034
"Item238_Critical_VN2:SC.C"	1.596	0.168	9.518	0
"Item238_Critical_VN3:SC.C"	0.265	0.168	1.581	0.114
"Item238_Critical_VN5:SC.C"	0.971	0.168	5.789	0
"ItemCritical_6:SC.C"	0.576	0.168	3.433	0.001
"RC.C:compatible.C:Item232_Critical_29"	-1.471	0.3	-4.904	0
"RC.C:compatible.C:Item232_Critical_31"	-1.336	0.3	-4.454	0
"RC.C:compatible.C:ItemCritical_0"	-1.094	0.3	-3.649	0
"RC.C:compatible.C:ItemCritical_1"	-1.073	0.3	-3.579	0
"RC.C:compatible.C:ItemCritical_10"	-0.781	0.3	-2.604	0.009
"RC.C:compatible.C:ItemCritical_11"	-1.254	0.3	-4.18	0
"RC.C:compatible.C:ItemCritical_12"	-1.125	0.3	-3.752	0
"RC.C:compatible.C:ItemCritical_13"	-1.205	0.3	-4.016	0
"RC.C:compatible.C:ItemCritical_14"	-1.104	0.3	-3.682	0
"RC.C:compatible.C:ItemCritical_15"	-1.108	0.3	-3.695	0
"RC.C:compatible.C:ItemCritical_16"	-0.955	0.3	-3.185	0.001
"RC.C:compatible.C:ItemCritical_17"	-1.898	0.3	-6.327	0
"RC.C:compatible.C:ItemCritical_18"	-0.831	0.3	-2.772	0.006
"RC.C:compatible.C:ItemCritical_19"	-0.91	0.3	-3.033	0.002
"RC.C:compatible.C:ItemCritical_2"	-0.994	0.3	-3.315	0.001
"RC.C:compatible.C:ItemCritical_20"	-2.048	0.3	-6.829	0
"RC.C:compatible.C:ItemCritical_21"	-1.107	0.3	-3.693	0
"RC.C:compatible.C:ItemCritical_22"	-1.169	0.3	-3.899	0
"RC.C:compatible.C:ItemCritical_23"	-0.789	0.3	-2.631	0.009
"RC.C:compatible.C:ItemCritical_24"	-0.352	0.3	-1.174	0.241
"RC.C:compatible.C:ItemCritical_25"	-1.672	0.3	-5.574	0
"RC.C:compatible.C:ItemCritical_26"	0.047	0.3	0.156	0.876
"RC.C:compatible.C:ItemCritical_27"	-1.019	0.3	-3.396	0.001
"RC.C:compatible.C:ItemCritical_28"	-1.363	0.3	-4.545	0
"RC.C:compatible.C:ItemCritical_29"	-0.232	0.3	-0.773	0.44
"RC.C:compatible.C:ItemCritical_3"	-1.035	0.3	-3.45	0.001
"RC.C:compatible.C:ItemCritical_30"	-2.314	0.3	-7.715	0
"RC.C:compatible.C:ItemCritical_31"	-2.012	0.3	-6.71	0
"RC.C:compatible.C:ItemCritical_32"	-1.416	0.3	-4.721	0
"RC.C:compatible.C:ItemCritical_33"	-0.791	0.3	-2.636	0.008
"RC.C:compatible.C:ItemCritical_34"	-1.781	0.3	-5.938	0
"RC.C:compatible.C:ItemCritical_35"	-0.471	0.3	-1.569	0.117
"RC.C:compatible.C:ItemCritical_36"	-0.747	0.3	-2.491	0.013
"RC.C:compatible.C:ItemCritical_4"	-0.973	0.3	-3.244	0.001
"RC.C:compatible.C:ItemCritical_5"	0.269	0.3	0.897	0.37
"RC.C:compatible.C:ItemCritical_7"	-1.107	0.3	-3.689	0
"RC.C:compatible.C:ItemCritical_8"	-1.328	0.3	-4.428	0
"RC.C:compatible.C:ItemCritical_9"	-1.755	0.3	-5.853	0
"RC.C:compatible.C:ItemMixed_1"	-0.428	0.3	-1.428	0.153
"RC.C:compatible.C:ItemMixed_11"	-0.469	0.3	-1.563	0.118
"RC.C:compatible.C:ItemMixed_12"	0.466	0.3	1.552	0.121
"RC.C:compatible.C:ItemMixed_13"	-1.052	0.3	-3.506	0
"RC.C:compatible.C:ItemMixed_14"	-0.666	0.3	-2.222	0.026
"RC.C:compatible.C:ItemMixed_15"	-0.965	0.3	-3.219	0.001
"RC.C:compatible.C:ItemMixed_16"	-2.375	0.3	-7.918	0
"RC.C:compatible.C:ItemMixed_17"	-1.344	0.3	-4.483	0
"RC.C:compatible.C:ItemMixed_18"	-1.07	0.3	-3.569	0
"RC.C:compatible.C:ItemMixed_19"	-0.118	0.3	-0.393	0.695
"RC.C:compatible.C:ItemMixed_2"	-1.273	0.3	-4.244	0
"RC.C:compatible.C:ItemMixed_21"	-1.454	0.3	-4.849	0
"RC.C:compatible.C:ItemMixed_22"	-0.496	0.3	-1.654	0.098
"RC.C:compatible.C:ItemMixed_23"	-0.665	0.3	-2.217	0.027
"RC.C:compatible.C:ItemMixed_24"	-1.198	0.3	-3.994	0
"RC.C:compatible.C:ItemMixed_25"	-1.598	0.3	-5.327	0
"RC.C:compatible.C:ItemMixed_26"	-0.66	0.3	-2.2	0.028
"RC.C:compatible.C:ItemMixed_27"	0.126	0.3	0.419	0.675
"RC.C:compatible.C:ItemMixed_28"	-1.086	0.3	-3.62	0
"RC.C:compatible.C:ItemMixed_29"	-0.759	0.3	-2.53	0.011
"RC.C:compatible.C:ItemMixed_3"	-1.191	0.3	-3.972	0
"RC.C:compatible.C:ItemMixed_30"	-1.254	0.3	-4.182	0
"RC.C:compatible.C:ItemMixed_31"	-1.322	0.3	-4.408	0
"RC.C:compatible.C:ItemMixed_32"	-0.602	0.3	-2.008	0.045
"RC.C:compatible.C:ItemMixed_33"	-1.074	0.3	-3.582	0
"RC.C:compatible.C:ItemMixed_34"	-1.247	0.3	-4.157	0
"RC.C:compatible.C:ItemMixed_35"	-1.564	0.3	-5.215	0
"RC.C:compatible.C:ItemMixed_36"	-0.317	0.3	-1.056	0.291
"RC.C:compatible.C:ItemMixed_37"	-2.474	0.3	-8.248	0
"RC.C:compatible.C:ItemMixed_38"	-0.563	0.3	-1.877	0.061
"RC.C:compatible.C:ItemMixed_39"	-1.653	0.3	-5.513	0
"RC.C:compatible.C:ItemMixed_4"	-0.904	0.3	-3.013	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.741	0.3	-5.804	0
"RC.C:compatible.C:ItemMixed_41"	-1.391	0.3	-4.64	0
"RC.C:compatible.C:ItemMixed_42"	-0.951	0.3	-3.171	0.002
"RC.C:compatible.C:ItemMixed_43"	-0.58	0.3	-1.934	0.053
"RC.C:compatible.C:ItemMixed_5"	-0.012	0.3	-0.041	0.968
"RC.C:compatible.C:ItemMixed_6"	-0.712	0.3	-2.375	0.018
"RC.C:compatible.C:ItemMixed_7"	-0.872	0.3	-2.908	0.004
"RC.C:compatible.C:ItemMixed_8"	-1.016	0.3	-3.387	0.001
"RC.C:compatible.C:ItemMixed_9"	-0.679	0.3	-2.264	0.024
"RC.C:compatible.C:Item232_Critical_0"	-2.721	0.3	-9.073	0
"RC.C:compatible.C:Item232_Critical_1"	-1.601	0.3	-5.339	0
"RC.C:compatible.C:Item232_Critical_10"	-1.313	0.3	-4.379	0
"RC.C:compatible.C:Item232_Critical_11"	0.612	0.3	2.042	0.041
"RC.C:compatible.C:Item232_Critical_12"	-0.888	0.3	-2.962	0.003
"RC.C:compatible.C:Item232_Critical_13"	-1.744	0.3	-5.814	0
"RC.C:compatible.C:Item232_Critical_14"	-1.429	0.3	-4.766	0
"RC.C:compatible.C:Item232_Critical_15"	-0.69	0.3	-2.3	0.021
"RC.C:compatible.C:Item232_Critical_16"	-1.826	0.3	-6.089	0
"RC.C:compatible.C:Item232_Critical_17"	-0.792	0.3	-2.641	0.008
"RC.C:compatible.C:Item232_Critical_18"	-0.633	0.3	-2.11	0.035
"RC.C:compatible.C:Item232_Critical_19"	-1.58	0.3	-5.267	0
"RC.C:compatible.C:Item232_Critical_2"	-0.071	0.3	-0.235	0.814
"RC.C:compatible.C:Item232_Critical_20"	-0.13	0.3	-0.433	0.665
"RC.C:compatible.C:Item232_Critical_21"	-2.336	0.3	-7.79	0
"RC.C:compatible.C:Item232_Critical_23"	-0.696	0.3	-2.322	0.02
"RC.C:compatible.C:Item232_Critical_24"	-1.687	0.3	-5.624	0
"RC.C:compatible.C:Item232_Critical_25"	-0.582	0.3	-1.94	0.052
"RC.C:compatible.C:Item232_Critical_26"	-1.282	0.3	-4.273	0
"RC.C:compatible.C:Item232_Critical_27"	-1.119	0.3	-3.73	0
"RC.C:compatible.C:Item232_Critical_28"	-0.71	0.3	-2.367	0.018
"RC.C:compatible.C:Item232_Critical_3"	-3.608	0.3	-12.031	0
"RC.C:compatible.C:Item232_Critical_30"	-1.365	0.3	-4.551	0
"RC.C:compatible.C:Item232_Critical_4"	-0.896	0.3	-2.989	0.003
"RC.C:compatible.C:Item232_Critical_5"	-2.054	0.3	-6.85	0
"RC.C:compatible.C:Item232_Critical_6"	-1.963	0.3	-6.546	0
"RC.C:compatible.C:Item232_Critical_7"	-0.288	0.3	-0.961	0.337
"RC.C:compatible.C:Item232_Critical_8"	-1.262	0.3	-4.207	0
"RC.C:compatible.C:Item232_Critical_9"	-1.152	0.3	-3.84	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.802	0.3	-2.676	0.007
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.727	0.3	-2.423	0.015
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.385	0.3	-4.617	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.553	0.3	-5.178	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.322	0.3	-4.407	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.587	0.3	-1.956	0.05
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.686	0.3	-5.621	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.353	0.3	-7.845	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.014	0.3	-6.714	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.363	0.3	-4.544	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.759	0.3	-5.865	0
"RC.C:compatible.C:ItemCritical_6"	-1.53	0.3	-5.1	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.116	0.137	0.846	0.398
"RC.C:Item232_Critical_31:EmbBias.C"	0.185	0.137	1.349	0.177
"RC.C:ItemCritical_0:EmbBias.C"	0.073	0.137	0.529	0.597
"RC.C:ItemCritical_1:EmbBias.C"	0.234	0.137	1.708	0.088
"RC.C:ItemCritical_10:EmbBias.C"	0.131	0.137	0.955	0.34
"RC.C:ItemCritical_11:EmbBias.C"	0.018	0.137	0.131	0.895
"RC.C:ItemCritical_12:EmbBias.C"	0.057	0.137	0.415	0.678
"RC.C:ItemCritical_13:EmbBias.C"	0.11	0.137	0.8	0.424
"RC.C:ItemCritical_14:EmbBias.C"	0.07	0.137	0.509	0.611
"RC.C:ItemCritical_15:EmbBias.C"	0.108	0.137	0.786	0.432
"RC.C:ItemCritical_16:EmbBias.C"	0.072	0.137	0.528	0.598
"RC.C:ItemCritical_17:EmbBias.C"	0.137	0.137	1.001	0.317
"RC.C:ItemCritical_18:EmbBias.C"	0.12	0.137	0.876	0.381
"RC.C:ItemCritical_19:EmbBias.C"	0.087	0.137	0.631	0.528
"RC.C:ItemCritical_2:EmbBias.C"	0.055	0.137	0.403	0.687
"RC.C:ItemCritical_20:EmbBias.C"	0.118	0.137	0.858	0.391
"RC.C:ItemCritical_21:EmbBias.C"	0.082	0.137	0.601	0.548
"RC.C:ItemCritical_22:EmbBias.C"	0.168	0.137	1.222	0.222
"RC.C:ItemCritical_23:EmbBias.C"	0.154	0.137	1.125	0.261
"RC.C:ItemCritical_24:EmbBias.C"	0.022	0.137	0.16	0.873
"RC.C:ItemCritical_25:EmbBias.C"	0.073	0.137	0.531	0.595
"RC.C:ItemCritical_26:EmbBias.C"	0.093	0.137	0.675	0.5
"RC.C:ItemCritical_27:EmbBias.C"	0.083	0.137	0.607	0.544
"RC.C:ItemCritical_28:EmbBias.C"	-0.088	0.137	-0.64	0.522
"RC.C:ItemCritical_29:EmbBias.C"	0.044	0.137	0.324	0.746
"RC.C:ItemCritical_3:EmbBias.C"	0.065	0.137	0.474	0.635
"RC.C:ItemCritical_30:EmbBias.C"	0.081	0.137	0.594	0.553
"RC.C:ItemCritical_31:EmbBias.C"	0.115	0.137	0.837	0.402
"RC.C:ItemCritical_32:EmbBias.C"	-0.049	0.137	-0.359	0.72
"RC.C:ItemCritical_33:EmbBias.C"	0.066	0.137	0.483	0.629
"RC.C:ItemCritical_34:EmbBias.C"	0.078	0.137	0.565	0.572
"RC.C:ItemCritical_35:EmbBias.C"	0.136	0.137	0.989	0.323
"RC.C:ItemCritical_36:EmbBias.C"	0.09	0.137	0.657	0.511
"RC.C:ItemCritical_4:EmbBias.C"	0.059	0.137	0.427	0.669
"RC.C:ItemCritical_5:EmbBias.C"	-0.058	0.137	-0.422	0.673
"RC.C:ItemCritical_7:EmbBias.C"	0.14	0.137	1.022	0.307
"RC.C:ItemCritical_8:EmbBias.C"	0.035	0.137	0.256	0.798
"RC.C:ItemCritical_9:EmbBias.C"	0.114	0.137	0.834	0.404
"RC.C:ItemMixed_1:EmbBias.C"	0.15	0.137	1.092	0.275
"RC.C:ItemMixed_11:EmbBias.C"	0.103	0.137	0.751	0.453
"RC.C:ItemMixed_12:EmbBias.C"	-0.111	0.137	-0.811	0.417
"RC.C:ItemMixed_13:EmbBias.C"	0.004	0.137	0.029	0.977
"RC.C:ItemMixed_14:EmbBias.C"	-0.013	0.137	-0.098	0.922
"RC.C:ItemMixed_15:EmbBias.C"	0.084	0.137	0.61	0.542
"RC.C:ItemMixed_16:EmbBias.C"	0.17	0.137	1.237	0.216
"RC.C:ItemMixed_17:EmbBias.C"	0.147	0.137	1.069	0.285
"RC.C:ItemMixed_18:EmbBias.C"	0.062	0.137	0.449	0.653
"RC.C:ItemMixed_19:EmbBias.C"	0.034	0.137	0.245	0.806
"RC.C:ItemMixed_2:EmbBias.C"	0.081	0.137	0.594	0.552
"RC.C:ItemMixed_21:EmbBias.C"	0.105	0.137	0.769	0.442
"RC.C:ItemMixed_22:EmbBias.C"	-0.004	0.137	-0.03	0.976
"RC.C:ItemMixed_23:EmbBias.C"	-0.111	0.137	-0.807	0.42
"RC.C:ItemMixed_24:EmbBias.C"	0.215	0.137	1.567	0.117
"RC.C:ItemMixed_25:EmbBias.C"	0.096	0.137	0.699	0.485
"RC.C:ItemMixed_26:EmbBias.C"	-0.177	0.137	-1.288	0.198
"RC.C:ItemMixed_27:EmbBias.C"	0.143	0.137	1.042	0.298
"RC.C:ItemMixed_28:EmbBias.C"	0.103	0.137	0.749	0.454
"RC.C:ItemMixed_29:EmbBias.C"	0.041	0.137	0.298	0.766
"RC.C:ItemMixed_3:EmbBias.C"	0.113	0.137	0.826	0.409
"RC.C:ItemMixed_30:EmbBias.C"	0.131	0.137	0.958	0.338
"RC.C:ItemMixed_31:EmbBias.C"	-0.064	0.137	-0.469	0.639
"RC.C:ItemMixed_32:EmbBias.C"	0.104	0.137	0.761	0.447
"RC.C:ItemMixed_33:EmbBias.C"	0.06	0.137	0.441	0.659
"RC.C:ItemMixed_34:EmbBias.C"	0.107	0.137	0.781	0.435
"RC.C:ItemMixed_35:EmbBias.C"	0.073	0.137	0.536	0.592
"RC.C:ItemMixed_36:EmbBias.C"	-0.005	0.137	-0.034	0.973
"RC.C:ItemMixed_37:EmbBias.C"	0.21	0.137	1.53	0.126
"RC.C:ItemMixed_38:EmbBias.C"	0.115	0.137	0.835	0.404
"RC.C:ItemMixed_39:EmbBias.C"	0.082	0.137	0.595	0.552
"RC.C:ItemMixed_4:EmbBias.C"	0.117	0.137	0.851	0.395
"RC.C:ItemMixed_40:EmbBias.C"	0.135	0.137	0.983	0.325
"RC.C:ItemMixed_41:EmbBias.C"	0.139	0.137	1.012	0.312
"RC.C:ItemMixed_42:EmbBias.C"	0.052	0.137	0.379	0.705
"RC.C:ItemMixed_43:EmbBias.C"	-0.01	0.137	-0.07	0.944
"RC.C:ItemMixed_5:EmbBias.C"	0.006	0.137	0.047	0.963
"RC.C:ItemMixed_6:EmbBias.C"	0.096	0.137	0.696	0.486
"RC.C:ItemMixed_7:EmbBias.C"	0.095	0.137	0.693	0.488
"RC.C:ItemMixed_8:EmbBias.C"	0.086	0.137	0.63	0.529
