"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemCritical_4"	-8.718	0.093	-93.402	0
"ItemCritical_5"	-4.495	0.093	-48.16	0
"ItemCritical_7"	-8.753	0.093	-93.78	0
"ItemCritical_8"	-8.329	0.093	-89.241	0
"ItemCritical_9"	-8.241	0.093	-88.295	0
"ItemMixed_1"	1.107	0.093	11.858	0
"ItemMixed_11"	-4.108	0.093	-44.016	0
"ItemMixed_12"	-4.094	0.093	-43.857	0
"ItemMixed_13"	-4.644	0.093	-49.752	0
"ItemMixed_14"	-6.901	0.093	-73.939	0
"ItemMixed_15"	0.205	0.093	2.201	0.028
"ItemMixed_16"	-1.96	0.093	-20.999	0
"ItemMixed_17"	-8.971	0.093	-96.11	0
"ItemMixed_18"	-8.684	0.093	-93.034	0
"ItemMixed_19"	-1.233	0.093	-13.209	0
"ItemMixed_2"	-4.119	0.093	-44.132	0
"ItemMixed_21"	-6.242	0.093	-66.874	0
"ItemMixed_22"	1.552	0.093	16.628	0
"ItemMixed_23"	-3.915	0.093	-41.942	0
"ItemMixed_24"	-2.09	0.093	-22.394	0
"ItemMixed_25"	-4.958	0.093	-53.119	0
"ItemMixed_26"	-3.093	0.093	-33.141	0
"ItemMixed_27"	-5.554	0.093	-59.509	0
"ItemMixed_28"	-4.31	0.093	-46.173	0
"ItemMixed_29"	-8.936	0.093	-95.741	0
"ItemMixed_3"	-8.209	0.093	-87.945	0
"ItemMixed_30"	-4.396	0.093	-47.095	0
"ItemMixed_31"	2.609	0.093	27.954	0
"ItemMixed_32"	-5.51	0.093	-59.036	0
"ItemMixed_33"	-5.678	0.093	-60.834	0
"ItemMixed_34"	-8.549	0.093	-91.596	0
"ItemMixed_35"	1.607	0.093	17.217	0
"ItemMixed_36"	-1.086	0.093	-11.633	0
"ItemMixed_37"	-3.698	0.093	-39.62	0
"ItemMixed_38"	-0.692	0.093	-7.418	0
"ItemMixed_39"	-8.369	0.093	-89.661	0
"ItemMixed_4"	-8.482	0.093	-90.878	0
"ItemMixed_40"	-5.445	0.093	-58.333	0
"ItemMixed_41"	-3.991	0.093	-42.762	0
"ItemMixed_42"	-1.326	0.093	-14.201	0
"ItemMixed_43"	-5.572	0.093	-59.696	0
"ItemMixed_5"	-1.19	0.093	-12.744	0
"ItemMixed_6"	0.854	0.093	9.15	0
"ItemMixed_7"	-8.789	0.093	-94.161	0
"ItemMixed_8"	-5.813	0.093	-62.277	0
"ItemMixed_9"	-8.88	0.093	-95.135	0
"Item232_Critical_0"	-8.37	0.093	-89.676	0
"Item232_Critical_1"	-4.169	0.093	-44.667	0
"Item232_Critical_10"	-6.416	0.093	-68.742	0
"Item232_Critical_11"	-2.965	0.093	-31.765	0
"Item232_Critical_12"	-1.646	0.093	-17.638	0
"Item232_Critical_13"	-3.913	0.093	-41.92	0
"Item232_Critical_14"	-8.503	0.093	-91.096	0
"Item232_Critical_15"	-3.199	0.093	-34.274	0
"Item232_Critical_16"	-2.862	0.093	-30.658	0
"Item232_Critical_17"	-8.405	0.093	-90.051	0
"Item232_Critical_18"	-8.226	0.093	-88.133	0
"Item232_Critical_19"	-3.598	0.093	-38.543	0
"Item232_Critical_2"	-8.298	0.093	-88.901	0
"Item232_Critical_20"	-4.542	0.093	-48.665	0
"Item232_Critical_21"	-1.438	0.093	-15.405	0
"Item232_Critical_23"	-3.758	0.093	-40.267	0
"Item232_Critical_24"	-3.642	0.093	-39.016	0
"Item232_Critical_25"	-8.228	0.093	-88.159	0
"Item232_Critical_26"	-8.062	0.093	-86.378	0
"Item232_Critical_27"	-1.552	0.093	-16.623	0
"Item232_Critical_28"	-3.582	0.093	-38.378	0
"Item232_Critical_3"	-7.644	0.093	-81.891	0
"Item232_Critical_30"	-7.985	0.093	-85.553	0
"Item232_Critical_4"	-0.285	0.093	-3.05	0.002
"Item232_Critical_5"	-4.566	0.093	-48.925	0
"Item232_Critical_6"	-5.635	0.093	-60.371	0
"Item232_Critical_7"	-2.566	0.093	-27.487	0
"Item232_Critical_8"	-3.985	0.093	-42.696	0
"Item232_Critical_9"	-8.178	0.093	-87.618	0
"Item238_Critical_Vadv1"	0.013	0.167	0.077	0.939
"Item238_Critical_VAdv1"	0.007	0.167	0.039	0.969
"Item238_Critical_Vadv2"	1.575	0.093	16.879	0
"Item238_Critical_Vadv3"	-5.085	0.093	-54.484	0
"Item238_Critical_Vadv5"	-3.465	0.093	-37.128	0
"Item238_Critical_Vadv6"	-3.532	0.093	-37.843	0
"Item238_Critical_Vadv7"	-3.447	0.093	-36.933	0
"Item238_Critical_Vadv8"	-8.803	0.093	-94.315	0
"Item238_Critical_Vadv9"	-4.074	0.093	-43.651	0
"Item238_Critical_VN1"	-8.018	0.093	-85.9	0
"Item238_Critical_VN2"	-3.415	0.093	-36.587	0
"Item238_Critical_VN3"	-2.465	0.093	-26.413	0
"Item238_Critical_VN5"	-1.364	0.093	-14.616	0
"ItemCritical_6"	-7.69	0.093	-82.395	0
"EmbBias.C"	-0.005	0.06	-0.08	0.936
"SC.C"	-0.697	0.132	-5.279	0
"RC.C:compatible.C"	0.688	0.236	2.914	0.004
"RC.C:Item232_Critical_29"	0.145	0.167	0.87	0.385
"RC.C:Item232_Critical_31"	-0.01	0.167	-0.061	0.952
"RC.C:ItemCritical_0"	-0.083	0.167	-0.5	0.617
"RC.C:ItemCritical_1"	0.43	0.167	2.573	0.01
"RC.C:ItemCritical_10"	0.414	0.167	2.482	0.013
"RC.C:ItemCritical_11"	0.713	0.167	4.269	0
"RC.C:ItemCritical_12"	0.166	0.167	0.994	0.32
"RC.C:ItemCritical_13"	0.576	0.167	3.448	0.001
"RC.C:ItemCritical_14"	0.532	0.167	3.184	0.001
"RC.C:ItemCritical_15"	0.371	0.167	2.223	0.026
"RC.C:ItemCritical_16"	0.229	0.167	1.371	0.17
"RC.C:ItemCritical_17"	0.787	0.167	4.713	0
"RC.C:ItemCritical_18"	0.371	0.167	2.221	0.026
"RC.C:ItemCritical_19"	0.721	0.167	4.316	0
"RC.C:ItemCritical_2"	1.101	0.167	6.592	0
"RC.C:ItemCritical_20"	0.131	0.167	0.786	0.432
"RC.C:ItemCritical_21"	0.56	0.167	3.355	0.001
"RC.C:ItemCritical_22"	0.589	0.167	3.53	0
"RC.C:ItemCritical_23"	0.478	0.167	2.865	0.004
"RC.C:ItemCritical_24"	0.503	0.167	3.015	0.003
"RC.C:ItemCritical_25"	-0.357	0.167	-2.141	0.032
"RC.C:ItemCritical_26"	-0.214	0.167	-1.282	0.2
"RC.C:ItemCritical_27"	0.364	0.167	2.182	0.029
"RC.C:ItemCritical_28"	0.19	0.167	1.137	0.256
"RC.C:ItemCritical_29"	-0.51	0.167	-3.055	0.002
"RC.C:ItemCritical_3"	0.787	0.167	4.715	0
"RC.C:ItemCritical_30"	0.202	0.167	1.209	0.227
"RC.C:ItemCritical_31"	0.148	0.167	0.884	0.377
"RC.C:ItemCritical_32"	1.706	0.167	10.215	0
"RC.C:ItemCritical_33"	0.76	0.167	4.551	0
"RC.C:ItemCritical_34"	0.666	0.167	3.986	0
"RC.C:ItemCritical_35"	0.574	0.167	3.436	0.001
"RC.C:ItemCritical_36"	0.276	0.167	1.656	0.098
"RC.C:ItemCritical_4"	0.215	0.167	1.286	0.198
"RC.C:ItemCritical_5"	0.305	0.167	1.824	0.068
"RC.C:ItemCritical_7"	0.618	0.167	3.699	0
"RC.C:ItemCritical_8"	0.443	0.167	2.656	0.008
"RC.C:ItemCritical_9"	0.86	0.167	5.149	0
"RC.C:ItemMixed_1"	1.385	0.167	8.296	0
"RC.C:ItemMixed_11"	0.721	0.167	4.318	0
"RC.C:ItemMixed_12"	1.212	0.167	7.258	0
"RC.C:ItemMixed_13"	0.37	0.167	2.213	0.027
"RC.C:ItemMixed_14"	1.804	0.167	10.803	0
"RC.C:ItemMixed_15"	0.43	0.167	2.573	0.01
"RC.C:ItemMixed_16"	0.489	0.167	2.927	0.003
"RC.C:ItemMixed_17"	1.055	0.167	6.321	0
"RC.C:ItemMixed_18"	0.127	0.167	0.76	0.447
"RC.C:ItemMixed_19"	0.174	0.167	1.04	0.298
"RC.C:ItemMixed_2"	-0.253	0.167	-1.516	0.13
"RC.C:ItemMixed_21"	-0.072	0.167	-0.432	0.666
"RC.C:ItemMixed_22"	0.058	0.167	0.349	0.727
"RC.C:ItemMixed_23"	0.439	0.167	2.632	0.008
"RC.C:ItemMixed_24"	0.451	0.167	2.703	0.007
"RC.C:ItemMixed_25"	-0.611	0.167	-3.657	0
"RC.C:ItemMixed_26"	1.006	0.167	6.026	0
"RC.C:ItemMixed_27"	0.828	0.167	4.96	0
"RC.C:ItemMixed_28"	0.436	0.167	2.611	0.009
"RC.C:ItemMixed_29"	0.575	0.167	3.445	0.001
"RC.C:ItemMixed_3"	0.591	0.167	3.538	0
"RC.C:ItemMixed_30"	0.314	0.167	1.879	0.06
"RC.C:ItemMixed_31"	-0.721	0.167	-4.316	0
"RC.C:ItemMixed_32"	0.172	0.167	1.029	0.304
"RC.C:ItemMixed_33"	0.939	0.167	5.622	0
"RC.C:ItemMixed_34"	0.45	0.167	2.695	0.007
"RC.C:ItemMixed_35"	0.277	0.167	1.658	0.097
"RC.C:ItemMixed_36"	-0.139	0.167	-0.831	0.406
"RC.C:ItemMixed_37"	-0.036	0.167	-0.214	0.831
"RC.C:ItemMixed_38"	0.176	0.167	1.055	0.292
"RC.C:ItemMixed_39"	0.634	0.167	3.798	0
"RC.C:ItemMixed_4"	0.222	0.167	1.327	0.184
"RC.C:ItemMixed_40"	0.458	0.167	2.742	0.006
"RC.C:ItemMixed_41"	-0.075	0.167	-0.446	0.655
"RC.C:ItemMixed_42"	0.561	0.167	3.362	0.001
"RC.C:ItemMixed_43"	1.286	0.167	7.7	0
"RC.C:ItemMixed_5"	0.152	0.167	0.912	0.362
"RC.C:ItemMixed_6"	0.453	0.167	2.715	0.007
"RC.C:ItemMixed_7"	0.266	0.167	1.596	0.111
"RC.C:ItemMixed_8"	0.571	0.167	3.421	0.001
"RC.C:ItemMixed_9"	-0.101	0.167	-0.604	0.546
"RC.C:Item232_Critical_0"	1.525	0.167	9.133	0
"RC.C:Item232_Critical_1"	1.144	0.167	6.853	0
"RC.C:Item232_Critical_10"	-0.251	0.167	-1.501	0.133
"RC.C:Item232_Critical_11"	0.282	0.167	1.688	0.091
"RC.C:Item232_Critical_12"	0.408	0.167	2.444	0.015
"RC.C:Item232_Critical_13"	0.508	0.167	3.041	0.002
"RC.C:Item232_Critical_14"	-0.281	0.167	-1.683	0.092
"RC.C:Item232_Critical_15"	0.836	0.167	5.008	0
"RC.C:Item232_Critical_16"	0.583	0.167	3.493	0
"RC.C:Item232_Critical_17"	0.524	0.167	3.135	0.002
"RC.C:Item232_Critical_18"	1.094	0.167	6.551	0
"RC.C:Item232_Critical_19"	1.169	0.167	7	0
"RC.C:Item232_Critical_2"	1.75	0.167	10.483	0
"RC.C:Item232_Critical_20"	0.745	0.167	4.459	0
"RC.C:Item232_Critical_21"	0.358	0.167	2.141	0.032
"RC.C:Item232_Critical_23"	0.339	0.167	2.03	0.042
"RC.C:Item232_Critical_24"	0.712	0.167	4.262	0
"RC.C:Item232_Critical_25"	1.025	0.167	6.141	0
"RC.C:Item232_Critical_26"	1.844	0.167	11.046	0
"RC.C:Item232_Critical_27"	-0.046	0.167	-0.278	0.781
"RC.C:Item232_Critical_28"	0.866	0.167	5.184	0
"RC.C:Item232_Critical_3"	0.607	0.167	3.634	0
"RC.C:Item232_Critical_30"	1.051	0.167	6.294	0
"RC.C:Item232_Critical_4"	1.189	0.167	7.121	0
"RC.C:Item232_Critical_5"	1.06	0.167	6.348	0
"RC.C:Item232_Critical_6"	0.47	0.167	2.816	0.005
"RC.C:Item232_Critical_7"	0.716	0.167	4.289	0
"RC.C:Item232_Critical_8"	0.451	0.167	2.702	0.007
"RC.C:Item232_Critical_9"	1.836	0.167	10.997	0
"RC.C:Item238_Critical_Vadv1"	1.031	0.236	4.366	0
"RC.C:Item238_Critical_VAdv1"	0.062	0.236	0.263	0.793
"RC.C:Item238_Critical_Vadv2"	-0.009	0.167	-0.052	0.958
"RC.C:Item238_Critical_Vadv3"	0.677	0.167	4.053	0
"RC.C:Item238_Critical_Vadv5"	0.825	0.167	4.939	0
"RC.C:Item238_Critical_Vadv6"	0.453	0.167	2.716	0.007
"RC.C:Item238_Critical_Vadv7"	0.167	0.167	1.003	0.316
"RC.C:Item238_Critical_Vadv8"	0.945	0.167	5.662	0
"RC.C:Item238_Critical_Vadv9"	0.141	0.167	0.847	0.397
"RC.C:Item238_Critical_VN1"	1.525	0.167	9.134	0
"RC.C:Item238_Critical_VN2"	-0.252	0.167	-1.509	0.131
"RC.C:Item238_Critical_VN3"	1.825	0.167	10.931	0
"RC.C:Item238_Critical_VN5"	0.343	0.167	2.054	0.04
"RC.C:ItemCritical_6"	1.245	0.167	7.455	0
"compatible.C:Item232_Critical_29"	2.497	0.167	14.953	0
"compatible.C:Item232_Critical_31"	-0.905	0.167	-5.418	0
"compatible.C:ItemCritical_0"	0.055	0.167	0.327	0.744
"compatible.C:ItemCritical_1"	-2.127	0.167	-12.742	0
"compatible.C:ItemCritical_10"	-0.656	0.167	-3.929	0
"compatible.C:ItemCritical_11"	0.223	0.167	1.338	0.181
"compatible.C:ItemCritical_12"	-1.068	0.167	-6.394	0
"compatible.C:ItemCritical_13"	0.004	0.167	0.024	0.981
"compatible.C:ItemCritical_14"	-1.154	0.167	-6.911	0
"compatible.C:ItemCritical_15"	1.885	0.167	11.29	0
"compatible.C:ItemCritical_16"	-0.274	0.167	-1.64	0.101
"compatible.C:ItemCritical_17"	-1.027	0.167	-6.151	0
"compatible.C:ItemCritical_18"	-1.551	0.167	-9.288	0
"compatible.C:ItemCritical_19"	-0.982	0.167	-5.882	0
"compatible.C:ItemCritical_2"	0.121	0.167	0.722	0.47
"compatible.C:ItemCritical_20"	1.226	0.167	7.344	0
"compatible.C:ItemCritical_21"	0.549	0.167	3.289	0.001
"compatible.C:ItemCritical_22"	-1.235	0.167	-7.398	0
"compatible.C:ItemCritical_23"	-1.619	0.167	-9.696	0
"compatible.C:ItemCritical_24"	0.682	0.167	4.083	0
"compatible.C:ItemCritical_25"	-0.024	0.167	-0.146	0.884
"compatible.C:ItemCritical_26"	-2.353	0.167	-14.092	0
"compatible.C:ItemCritical_27"	-0.8	0.167	-4.792	0
"compatible.C:ItemCritical_28"	0.372	0.167	2.226	0.026
"compatible.C:ItemCritical_29"	-0.237	0.167	-1.422	0.155
"compatible.C:ItemCritical_3"	0.432	0.167	2.585	0.01
"compatible.C:ItemCritical_30"	0.71	0.167	4.254	0
"compatible.C:ItemCritical_31"	-1.835	0.167	-10.989	0
"compatible.C:ItemCritical_32"	-0.711	0.167	-4.257	0
"compatible.C:ItemCritical_33"	-0.72	0.167	-4.311	0
"compatible.C:ItemCritical_34"	-0.126	0.167	-0.752	0.452
"compatible.C:ItemCritical_35"	-2.206	0.167	-13.21	0
"compatible.C:ItemCritical_36"	-1.147	0.167	-6.87	0
"compatible.C:ItemCritical_4"	-1.053	0.167	-6.307	0
"compatible.C:ItemCritical_5"	0.352	0.167	2.111	0.035
"compatible.C:ItemCritical_7"	-0.806	0.167	-4.827	0
"compatible.C:ItemCritical_8"	-0.263	0.167	-1.578	0.115
"compatible.C:ItemCritical_9"	1.079	0.167	6.465	0
"compatible.C:ItemMixed_1"	-0.113	0.167	-0.676	0.499
"compatible.C:ItemMixed_11"	-0.142	0.167	-0.848	0.396
"compatible.C:ItemMixed_12"	0.637	0.167	3.812	0
"compatible.C:ItemMixed_13"	0.858	0.167	5.139	0
"compatible.C:ItemMixed_14"	-2.246	0.167	-13.454	0
"compatible.C:ItemMixed_15"	-2.132	0.167	-12.767	0
"compatible.C:ItemMixed_16"	0.87	0.167	5.212	0
"compatible.C:ItemMixed_17"	0.45	0.167	2.698	0.007
"compatible.C:ItemMixed_18"	-1.318	0.167	-7.893	0
"compatible.C:ItemMixed_19"	-1.849	0.167	-11.072	0
"compatible.C:ItemMixed_2"	0.868	0.167	5.198	0
"compatible.C:ItemMixed_21"	-0.202	0.167	-1.21	0.226
"compatible.C:ItemMixed_22"	-1.259	0.167	-7.543	0
"compatible.C:ItemMixed_23"	0.313	0.167	1.873	0.061
"compatible.C:ItemMixed_24"	-0.127	0.167	-0.762	0.446
"compatible.C:ItemMixed_25"	-0.192	0.167	-1.153	0.249
"compatible.C:ItemMixed_26"	0.691	0.167	4.141	0
"compatible.C:ItemMixed_27"	-1.125	0.167	-6.735	0
"compatible.C:ItemMixed_28"	-2.119	0.167	-12.689	0
"compatible.C:ItemMixed_29"	0.161	0.167	0.966	0.334
"compatible.C:ItemMixed_3"	0.1	0.167	0.599	0.549
"compatible.C:ItemMixed_30"	-0.652	0.167	-3.903	0
"compatible.C:ItemMixed_31"	0.616	0.167	3.69	0
"compatible.C:ItemMixed_32"	-0.541	0.167	-3.241	0.001
"compatible.C:ItemMixed_33"	-0.386	0.167	-2.309	0.021
"compatible.C:ItemMixed_34"	-1.455	0.167	-8.716	0
"compatible.C:ItemMixed_35"	-1.385	0.167	-8.295	0
"compatible.C:ItemMixed_36"	-0.775	0.167	-4.641	0
"compatible.C:ItemMixed_37"	1.088	0.167	6.515	0
"compatible.C:ItemMixed_38"	-1.753	0.167	-10.499	0
"compatible.C:ItemMixed_39"	-0.257	0.167	-1.538	0.124
"compatible.C:ItemMixed_4"	-0.329	0.167	-1.973	0.049
"compatible.C:ItemMixed_40"	-1.048	0.167	-6.275	0
"compatible.C:ItemMixed_41"	2.294	0.167	13.739	0
"compatible.C:ItemMixed_42"	1.077	0.167	6.451	0
"compatible.C:ItemMixed_43"	0.435	0.167	2.605	0.009
"compatible.C:ItemMixed_5"	2.007	0.167	12.023	0
"compatible.C:ItemMixed_6"	-1.638	0.167	-9.811	0
"compatible.C:ItemMixed_7"	-0.338	0.167	-2.027	0.043
"compatible.C:ItemMixed_8"	-1.359	0.167	-8.139	0
"compatible.C:ItemMixed_9"	-0.667	0.167	-3.993	0
"compatible.C:Item232_Critical_0"	-0.417	0.167	-2.497	0.013
"compatible.C:Item232_Critical_1"	-0.453	0.167	-2.713	0.007
"compatible.C:Item232_Critical_10"	-1.036	0.167	-6.204	0
"compatible.C:Item232_Critical_11"	-1.824	0.167	-10.923	0
"compatible.C:Item232_Critical_12"	0.058	0.167	0.345	0.73
"compatible.C:Item232_Critical_13"	-1.664	0.167	-9.966	0
"compatible.C:Item232_Critical_14"	-1.151	0.167	-6.892	0
"compatible.C:Item232_Critical_15"	-0.597	0.167	-3.576	0
"compatible.C:Item232_Critical_16"	1.08	0.167	6.466	0
"compatible.C:Item232_Critical_17"	0.294	0.167	1.758	0.079
"compatible.C:Item232_Critical_18"	0.488	0.167	2.922	0.003
"compatible.C:Item232_Critical_19"	0.672	0.167	4.024	0
"compatible.C:Item232_Critical_2"	1.054	0.167	6.31	0
"compatible.C:Item232_Critical_20"	-0.099	0.167	-0.591	0.555
"compatible.C:Item232_Critical_21"	-0.408	0.167	-2.441	0.015
"compatible.C:Item232_Critical_23"	-0.774	0.167	-4.638	0
"compatible.C:Item232_Critical_24"	1.104	0.167	6.615	0
"compatible.C:Item232_Critical_25"	1.191	0.167	7.134	0
"compatible.C:Item232_Critical_26"	0.277	0.167	1.658	0.097
"compatible.C:Item232_Critical_27"	-0.389	0.167	-2.327	0.02
"compatible.C:Item232_Critical_28"	1	0.167	5.991	0
"compatible.C:Item232_Critical_3"	2.681	0.167	16.055	0
"compatible.C:Item232_Critical_30"	0.112	0.167	0.668	0.504
"compatible.C:Item232_Critical_4"	1.456	0.167	8.718	0
"compatible.C:Item232_Critical_5"	1.558	0.167	9.331	0
"compatible.C:Item232_Critical_6"	1.031	0.167	6.176	0
"compatible.C:Item232_Critical_7"	1.349	0.167	8.078	0
"compatible.C:Item232_Critical_8"	-0.182	0.167	-1.087	0.277
"compatible.C:Item232_Critical_9"	-0.988	0.167	-5.916	0
"compatible.C:Item238_Critical_Vadv1"	-0.308	0.409	-0.754	0.451
"compatible.C:Item238_Critical_VAdv1"	1.13	0.409	2.763	0.006
"compatible.C:Item238_Critical_Vadv2"	0.083	0.167	0.497	0.619
"compatible.C:Item238_Critical_Vadv3"	1.484	0.167	8.89	0
"compatible.C:Item238_Critical_Vadv5"	-0.187	0.167	-1.122	0.262
"compatible.C:Item238_Critical_Vadv6"	-2.363	0.167	-14.154	0
"compatible.C:Item238_Critical_Vadv7"	1.166	0.167	6.982	0
"compatible.C:Item238_Critical_Vadv8"	0.51	0.167	3.053	0.002
"compatible.C:Item238_Critical_Vadv9"	-0.103	0.167	-0.616	0.538
"compatible.C:Item238_Critical_VN1"	0.929	0.167	5.564	0
"compatible.C:Item238_Critical_VN2"	-1.626	0.167	-9.74	0
"compatible.C:Item238_Critical_VN3"	-0.392	0.167	-2.35	0.019
"compatible.C:Item238_Critical_VN5"	-0.197	0.167	-1.18	0.238
"compatible.C:ItemCritical_6"	1.59	0.167	9.524	0
"RC.C:EmbBias.C"	-0.038	0.108	-0.353	0.724
"Item232_Critical_29:EmbBias.C"	-0.043	0.085	-0.507	0.612
"Item232_Critical_31:EmbBias.C"	-0.006	0.085	-0.076	0.94
"ItemCritical_0:EmbBias.C"	0.032	0.085	0.373	0.709
"ItemCritical_1:EmbBias.C"	0.233	0.085	2.729	0.006
"ItemCritical_10:EmbBias.C"	-0.013	0.085	-0.152	0.879
"ItemCritical_11:EmbBias.C"	0.004	0.085	0.052	0.959
"ItemCritical_12:EmbBias.C"	-0.017	0.085	-0.197	0.844
"ItemCritical_13:EmbBias.C"	-0.058	0.085	-0.677	0.498
"ItemCritical_14:EmbBias.C"	-0.1	0.085	-1.169	0.242
"ItemCritical_15:EmbBias.C"	0.005	0.085	0.061	0.951
"ItemCritical_16:EmbBias.C"	-0.002	0.085	-0.019	0.984
"ItemCritical_17:EmbBias.C"	-0.09	0.085	-1.05	0.294
"ItemCritical_18:EmbBias.C"	-0.002	0.085	-0.027	0.978
"ItemCritical_19:EmbBias.C"	0.032	0.085	0.378	0.705
"ItemCritical_2:EmbBias.C"	0.085	0.085	0.998	0.318
"ItemCritical_20:EmbBias.C"	-0.212	0.085	-2.486	0.013
"ItemCritical_21:EmbBias.C"	0.032	0.085	0.377	0.706
"ItemCritical_22:EmbBias.C"	-0.224	0.085	-2.627	0.009
"ItemCritical_23:EmbBias.C"	0.296	0.085	3.471	0.001
"ItemCritical_24:EmbBias.C"	0.039	0.085	0.457	0.648
"ItemCritical_25:EmbBias.C"	0.092	0.085	1.078	0.281
"ItemCritical_26:EmbBias.C"	-0.041	0.085	-0.481	0.631
"ItemCritical_27:EmbBias.C"	0.384	0.085	4.497	0
"ItemCritical_28:EmbBias.C"	0.116	0.085	1.356	0.175
"ItemCritical_29:EmbBias.C"	0.183	0.085	2.141	0.032
"ItemCritical_3:EmbBias.C"	-0.024	0.085	-0.283	0.777
"ItemCritical_30:EmbBias.C"	0.007	0.085	0.085	0.932
"ItemCritical_31:EmbBias.C"	-0.145	0.085	-1.703	0.089
"ItemCritical_32:EmbBias.C"	-0.03	0.085	-0.354	0.723
"ItemCritical_33:EmbBias.C"	0.05	0.085	0.584	0.559
"ItemCritical_34:EmbBias.C"	0.069	0.085	0.805	0.421
"ItemCritical_35:EmbBias.C"	0.048	0.085	0.562	0.574
"ItemCritical_36:EmbBias.C"	0.087	0.085	1.016	0.31
"ItemCritical_4:EmbBias.C"	-0.045	0.085	-0.529	0.597
"ItemCritical_5:EmbBias.C"	0.164	0.085	1.921	0.055
"ItemCritical_7:EmbBias.C"	-0.011	0.085	-0.13	0.897
"ItemCritical_8:EmbBias.C"	-0.031	0.085	-0.361	0.718
"ItemCritical_9:EmbBias.C"	-0.062	0.085	-0.725	0.468
"ItemMixed_1:EmbBias.C"	0.065	0.085	0.759	0.448
"ItemMixed_11:EmbBias.C"	0.067	0.085	0.781	0.435
"ItemMixed_12:EmbBias.C"	0.18	0.085	2.108	0.035
"ItemMixed_13:EmbBias.C"	-0.14	0.085	-1.635	0.102
"ItemMixed_14:EmbBias.C"	0.088	0.085	1.031	0.303
"ItemMixed_15:EmbBias.C"	0.004	0.085	0.043	0.965
"ItemMixed_16:EmbBias.C"	-0.213	0.085	-2.491	0.013
"ItemMixed_17:EmbBias.C"	0.021	0.085	0.247	0.805
"ItemMixed_18:EmbBias.C"	0.01	0.085	0.123	0.902
"ItemMixed_19:EmbBias.C"	-0.1	0.085	-1.177	0.239
"ItemMixed_2:EmbBias.C"	0.089	0.085	1.042	0.297
"ItemMixed_21:EmbBias.C"	0.12	0.085	1.404	0.16
"ItemMixed_22:EmbBias.C"	0.013	0.085	0.149	0.881
"ItemMixed_23:EmbBias.C"	0.112	0.085	1.309	0.191
"ItemMixed_24:EmbBias.C"	0.2	0.085	2.34	0.019
"ItemMixed_25:EmbBias.C"	-0.125	0.085	-1.47	0.142
"ItemMixed_26:EmbBias.C"	0.272	0.085	3.19	0.001
"ItemMixed_27:EmbBias.C"	0.375	0.085	4.387	0
"ItemMixed_28:EmbBias.C"	0.12	0.085	1.409	0.159
"ItemMixed_29:EmbBias.C"	0.015	0.085	0.178	0.859
"ItemMixed_3:EmbBias.C"	-0.088	0.085	-1.031	0.302
"ItemMixed_30:EmbBias.C"	0.213	0.085	2.495	0.013
"ItemMixed_31:EmbBias.C"	0.081	0.085	0.946	0.344
"ItemMixed_32:EmbBias.C"	0.174	0.085	2.04	0.041
"ItemMixed_33:EmbBias.C"	0.03	0.085	0.356	0.722
"ItemMixed_34:EmbBias.C"	-0.046	0.085	-0.541	0.589
"ItemMixed_35:EmbBias.C"	0.139	0.085	1.63	0.103
