"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_11"	-2.084	0.071	-29.47	0
"ItemMixed_12"	-2.008	0.071	-28.385	0
"ItemMixed_13"	-1.202	0.071	-16.992	0
"ItemMixed_14"	-4.552	0.071	-64.364	0
"ItemMixed_15"	1.86	0.071	26.293	0
"ItemMixed_16"	0.303	0.071	4.278	0
"ItemMixed_17"	-5.201	0.071	-73.539	0
"ItemMixed_18"	-5.239	0.071	-74.072	0
"ItemMixed_19"	0.852	0.071	12.047	0
"ItemMixed_2"	-1.659	0.071	-23.458	0
"ItemMixed_21"	-2.601	0.071	-36.778	0
"ItemMixed_22"	2.389	0.071	33.773	0
"ItemMixed_23"	-1.81	0.071	-25.59	0
"ItemMixed_24"	-0.715	0.071	-10.103	0
"ItemMixed_25"	-0.728	0.071	-10.288	0
"ItemMixed_26"	-1.228	0.071	-17.358	0
"ItemMixed_27"	-2.531	0.071	-35.778	0
"ItemMixed_28"	-0.821	0.071	-11.613	0
"ItemMixed_29"	-5.195	0.071	-73.443	0
"ItemMixed_3"	-4.214	0.071	-59.576	0
"ItemMixed_30"	-0.413	0.071	-5.843	0
"ItemMixed_31"	3.011	0.071	42.569	0
"ItemMixed_32"	-3.615	0.071	-51.117	0
"ItemMixed_33"	-3.189	0.071	-45.092	0
"ItemMixed_34"	-4.936	0.071	-69.793	0
"ItemMixed_35"	1.234	0.071	17.452	0
"ItemMixed_36"	0.178	0.071	2.519	0.012
"ItemMixed_37"	-1.255	0.071	-17.741	0
"ItemMixed_38"	2.107	0.071	29.796	0
"ItemMixed_39"	-4.928	0.071	-69.669	0
"ItemMixed_4"	-5.303	0.071	-74.972	0
"ItemMixed_40"	-1.981	0.071	-28.012	0
"ItemMixed_41"	-0.761	0.071	-10.754	0
"ItemMixed_42"	0.962	0.071	13.608	0
"ItemMixed_43"	-3.621	0.071	-51.193	0
"ItemMixed_5"	0.05	0.071	0.711	0.477
"ItemMixed_6"	0.578	0.071	8.171	0
"ItemMixed_7"	-5.103	0.071	-72.148	0
"ItemMixed_8"	-2.299	0.071	-32.497	0
"ItemMixed_9"	-5.059	0.071	-71.532	0
"Item232_Critical_0"	-5.275	0.071	-74.575	0
"Item232_Critical_1"	-1.069	0.071	-15.121	0
"Item232_Critical_10"	-5.193	0.071	-73.414	0
"Item232_Critical_11"	-1.511	0.071	-21.368	0
"Item232_Critical_12"	0.979	0.071	13.843	0
"Item232_Critical_13"	-1.489	0.071	-21.05	0
"Item232_Critical_14"	-5.266	0.071	-74.447	0
"Item232_Critical_15"	-1.425	0.071	-20.14	0
"Item232_Critical_16"	-0.48	0.071	-6.786	0
"Item232_Critical_17"	-5.238	0.071	-74.054	0
"Item232_Critical_18"	-5.406	0.071	-76.437	0
"Item232_Critical_19"	-0.815	0.071	-11.524	0
"Item232_Critical_2"	-5.298	0.071	-74.898	0
"Item232_Critical_20"	-3.418	0.071	-48.329	0
"Item232_Critical_21"	1.242	0.071	17.553	0
"Item232_Critical_23"	-1.801	0.071	-25.464	0
"Item232_Critical_24"	-1.792	0.071	-25.335	0
"Item232_Critical_25"	-5.064	0.071	-71.602	0
"Item232_Critical_26"	-5.208	0.071	-73.632	0
"Item232_Critical_27"	0.611	0.071	8.644	0
"Item232_Critical_28"	-2	0.071	-28.281	0
"Item232_Critical_3"	-5.212	0.071	-73.688	0
"Item232_Critical_30"	-5.305	0.071	-74.999	0
"Item232_Critical_4"	1.297	0.071	18.344	0
"Item232_Critical_5"	-2.338	0.071	-33.058	0
"Item232_Critical_6"	-2.397	0.071	-33.883	0
"Item232_Critical_7"	-0.988	0.071	-13.967	0
"Item232_Critical_8"	-0.915	0.071	-12.932	0
"Item232_Critical_9"	-5.077	0.071	-71.777	0
"Item238_Critical_Vadv1"	0.021	0.127	0.169	0.866
"Item238_Critical_VAdv1"	0.056	0.127	0.443	0.658
"Item238_Critical_Vadv2"	3.12	0.071	44.115	0
"Item238_Critical_Vadv3"	-2.234	0.071	-31.58	0
"Item238_Critical_Vadv5"	-0.771	0.071	-10.899	0
"Item238_Critical_Vadv6"	-2.074	0.071	-29.327	0
"Item238_Critical_Vadv7"	-1.429	0.071	-20.198	0
"Item238_Critical_Vadv8"	-4.739	0.071	-67	0
"Item238_Critical_Vadv9"	-0.934	0.071	-13.212	0
"Item238_Critical_VN1"	-5.056	0.071	-71.483	0
"Item238_Critical_VN2"	-1.045	0.071	-14.768	0
"Item238_Critical_VN3"	-0.328	0.071	-4.636	0
"Item238_Critical_VN5"	1.246	0.071	17.614	0
"ItemCritical_6"	-5.343	0.071	-75.538	0
"EmbBias.C"	-0.003	0.046	-0.076	0.939
"SC.C"	0.522	0.1	5.221	0
"RC.C:compatible.C"	0.298	0.179	1.667	0.096
"RC.C:Item232_Critical_29"	-1.026	0.127	-8.11	0
"RC.C:Item232_Critical_31"	-1.383	0.127	-10.93	0
"RC.C:ItemCritical_0"	-0.654	0.127	-5.171	0
"RC.C:ItemCritical_1"	-0.428	0.127	-3.382	0.001
"RC.C:ItemCritical_10"	-0.89	0.127	-7.034	0
"RC.C:ItemCritical_11"	-1.088	0.127	-8.603	0
"RC.C:ItemCritical_12"	-1.37	0.127	-10.829	0
"RC.C:ItemCritical_13"	-1.713	0.127	-13.537	0
"RC.C:ItemCritical_14"	-1.49	0.127	-11.777	0
"RC.C:ItemCritical_15"	-0.728	0.127	-5.751	0
"RC.C:ItemCritical_16"	-1.866	0.127	-14.745	0
"RC.C:ItemCritical_17"	-1.455	0.127	-11.499	0
"RC.C:ItemCritical_18"	-1.328	0.127	-10.498	0
"RC.C:ItemCritical_19"	-0.774	0.127	-6.115	0
"RC.C:ItemCritical_2"	-0.411	0.127	-3.25	0.001
"RC.C:ItemCritical_20"	-1.114	0.127	-8.808	0
"RC.C:ItemCritical_21"	-1.395	0.127	-11.026	0
"RC.C:ItemCritical_22"	-1.057	0.127	-8.354	0
"RC.C:ItemCritical_23"	-0.48	0.127	-3.797	0
"RC.C:ItemCritical_24"	-0.75	0.127	-5.93	0
"RC.C:ItemCritical_25"	-1.388	0.127	-10.971	0
"RC.C:ItemCritical_26"	-0.657	0.127	-5.195	0
"RC.C:ItemCritical_27"	-1.139	0.127	-9	0
"RC.C:ItemCritical_28"	-0.767	0.127	-6.06	0
"RC.C:ItemCritical_29"	-0.21	0.127	-1.656	0.098
"RC.C:ItemCritical_3"	-1.411	0.127	-11.154	0
"RC.C:ItemCritical_30"	-0.446	0.127	-3.522	0
"RC.C:ItemCritical_31"	-0.226	0.127	-1.784	0.074
"RC.C:ItemCritical_32"	-0.093	0.127	-0.735	0.462
"RC.C:ItemCritical_33"	-0.528	0.127	-4.174	0
"RC.C:ItemCritical_34"	-0.462	0.127	-3.651	0
"RC.C:ItemCritical_35"	0.104	0.127	0.822	0.411
"RC.C:ItemCritical_36"	-0.677	0.127	-5.35	0
"RC.C:ItemCritical_4"	-0.778	0.127	-6.152	0
"RC.C:ItemCritical_5"	-1.506	0.127	-11.906	0
"RC.C:ItemCritical_7"	-1.212	0.127	-9.581	0
"RC.C:ItemCritical_8"	0.02	0.127	0.161	0.872
"RC.C:ItemCritical_9"	-1.669	0.127	-13.194	0
"RC.C:ItemMixed_1"	-1.005	0.127	-7.943	0
"RC.C:ItemMixed_11"	-0.685	0.127	-5.416	0
"RC.C:ItemMixed_12"	-1.386	0.127	-10.953	0
"RC.C:ItemMixed_13"	-1.556	0.127	-12.299	0
"RC.C:ItemMixed_14"	-1.075	0.127	-8.496	0
"RC.C:ItemMixed_15"	-1.746	0.127	-13.798	0
"RC.C:ItemMixed_16"	-0.972	0.127	-7.681	0
"RC.C:ItemMixed_17"	-0.502	0.127	-3.966	0
"RC.C:ItemMixed_18"	-0.901	0.127	-7.121	0
"RC.C:ItemMixed_19"	-0.892	0.127	-7.048	0
"RC.C:ItemMixed_2"	-1.347	0.127	-10.645	0
"RC.C:ItemMixed_21"	-1.323	0.127	-10.457	0
"RC.C:ItemMixed_22"	-0.562	0.127	-4.446	0
"RC.C:ItemMixed_23"	-1.228	0.127	-9.705	0
"RC.C:ItemMixed_24"	-0.374	0.127	-2.96	0.003
"RC.C:ItemMixed_25"	-0.769	0.127	-6.08	0
"RC.C:ItemMixed_26"	-1.275	0.127	-10.08	0
"RC.C:ItemMixed_27"	-0.816	0.127	-6.448	0
"RC.C:ItemMixed_28"	-0.712	0.127	-5.628	0
"RC.C:ItemMixed_29"	-0.415	0.127	-3.278	0.001
"RC.C:ItemMixed_3"	-1.735	0.127	-13.713	0
"RC.C:ItemMixed_30"	-1.075	0.127	-8.498	0
"RC.C:ItemMixed_31"	-1.594	0.127	-12.597	0
"RC.C:ItemMixed_32"	-1.146	0.127	-9.06	0
"RC.C:ItemMixed_33"	-1.424	0.127	-11.256	0
"RC.C:ItemMixed_34"	-0.001	0.127	-0.01	0.992
"RC.C:ItemMixed_35"	-0.1	0.127	-0.788	0.431
"RC.C:ItemMixed_36"	-1.282	0.127	-10.131	0
"RC.C:ItemMixed_37"	-1.647	0.127	-13.017	0
"RC.C:ItemMixed_38"	-1.359	0.127	-10.744	0
"RC.C:ItemMixed_39"	-1.478	0.127	-11.685	0
"RC.C:ItemMixed_4"	-1.165	0.127	-9.205	0
"RC.C:ItemMixed_40"	-1.155	0.127	-9.128	0
"RC.C:ItemMixed_41"	-0.939	0.127	-7.423	0
"RC.C:ItemMixed_42"	-1.177	0.127	-9.305	0
"RC.C:ItemMixed_43"	-0.358	0.127	-2.831	0.005
"RC.C:ItemMixed_5"	-1.349	0.127	-10.661	0
"RC.C:ItemMixed_6"	-1.265	0.127	-9.994	0
"RC.C:ItemMixed_7"	-0.079	0.127	-0.621	0.535
"RC.C:ItemMixed_8"	-0.947	0.127	-7.483	0
"RC.C:ItemMixed_9"	-0.729	0.127	-5.765	0
"RC.C:Item232_Critical_0"	-1.217	0.127	-9.615	0
"RC.C:Item232_Critical_1"	-1.422	0.127	-11.238	0
"RC.C:Item232_Critical_10"	-0.101	0.127	-0.795	0.427
"RC.C:Item232_Critical_11"	-1.278	0.127	-10.1	0
"RC.C:Item232_Critical_12"	-0.64	0.127	-5.059	0
"RC.C:Item232_Critical_13"	-1.289	0.127	-10.185	0
"RC.C:Item232_Critical_14"	-0.431	0.127	-3.41	0.001
"RC.C:Item232_Critical_15"	-0.827	0.127	-6.537	0
"RC.C:Item232_Critical_16"	-0.99	0.127	-7.822	0
"RC.C:Item232_Critical_17"	-1.106	0.127	-8.744	0
"RC.C:Item232_Critical_18"	-0.284	0.127	-2.248	0.025
"RC.C:Item232_Critical_19"	0.308	0.127	2.431	0.015
"RC.C:Item232_Critical_2"	-1.169	0.127	-9.24	0
"RC.C:Item232_Critical_20"	-0.807	0.127	-6.378	0
"RC.C:Item232_Critical_21"	-0.71	0.127	-5.612	0
"RC.C:Item232_Critical_23"	-1.036	0.127	-8.187	0
"RC.C:Item232_Critical_24"	-0.963	0.127	-7.614	0
"RC.C:Item232_Critical_25"	-0.384	0.127	-3.033	0.002
"RC.C:Item232_Critical_26"	-0.347	0.127	-2.739	0.006
"RC.C:Item232_Critical_27"	-1.774	0.127	-14.021	0
"RC.C:Item232_Critical_28"	-1.763	0.127	-13.936	0
"RC.C:Item232_Critical_3"	-0.339	0.127	-2.676	0.007
"RC.C:Item232_Critical_30"	-1.384	0.127	-10.94	0
"RC.C:Item232_Critical_4"	-0.285	0.127	-2.25	0.024
"RC.C:Item232_Critical_5"	-0.993	0.127	-7.849	0
"RC.C:Item232_Critical_6"	-1.009	0.127	-7.977	0
"RC.C:Item232_Critical_7"	-0.902	0.127	-7.13	0
"RC.C:Item232_Critical_8"	-1.561	0.127	-12.341	0
"RC.C:Item232_Critical_9"	-1.037	0.127	-8.192	0
"RC.C:Item238_Critical_Vadv1"	-0.921	0.179	-5.149	0
"RC.C:Item238_Critical_VAdv1"	-0.849	0.179	-4.746	0
"RC.C:Item238_Critical_Vadv2"	-0.984	0.127	-7.777	0
"RC.C:Item238_Critical_Vadv3"	-1.522	0.127	-12.03	0
"RC.C:Item238_Critical_Vadv5"	-0.887	0.127	-7.014	0
"RC.C:Item238_Critical_Vadv6"	-1.422	0.127	-11.24	0
"RC.C:Item238_Critical_Vadv7"	-0.909	0.127	-7.184	0
"RC.C:Item238_Critical_Vadv8"	-1.016	0.127	-8.027	0
"RC.C:Item238_Critical_Vadv9"	-0.486	0.127	-3.839	0
"RC.C:Item238_Critical_VN1"	-0.474	0.127	-3.743	0
"RC.C:Item238_Critical_VN2"	-0.348	0.127	-2.752	0.006
"RC.C:Item238_Critical_VN3"	-0.093	0.127	-0.732	0.464
"RC.C:Item238_Critical_VN5"	-0.379	0.127	-2.994	0.003
"RC.C:ItemCritical_6"	-1.356	0.127	-10.716	0
"compatible.C:Item232_Critical_29"	-0.085	0.127	-0.674	0.5
"compatible.C:Item232_Critical_31"	-0.062	0.127	-0.493	0.622
"compatible.C:ItemCritical_0"	-0.151	0.127	-1.195	0.232
"compatible.C:ItemCritical_1"	-0.113	0.127	-0.896	0.37
"compatible.C:ItemCritical_10"	-0.21	0.127	-1.66	0.097
"compatible.C:ItemCritical_11"	-0.781	0.127	-6.176	0
"compatible.C:ItemCritical_12"	0.014	0.127	0.112	0.911
"compatible.C:ItemCritical_13"	-0.11	0.127	-0.871	0.384
"compatible.C:ItemCritical_14"	-0.634	0.127	-5.007	0
"compatible.C:ItemCritical_15"	0.608	0.127	4.805	0
"compatible.C:ItemCritical_16"	0.193	0.127	1.526	0.127
"compatible.C:ItemCritical_17"	0.03	0.127	0.241	0.81
"compatible.C:ItemCritical_18"	-2.28	0.127	-18.016	0
"compatible.C:ItemCritical_19"	-0.654	0.127	-5.166	0
"compatible.C:ItemCritical_2"	0.02	0.127	0.155	0.877
"compatible.C:ItemCritical_20"	-0.069	0.127	-0.549	0.583
"compatible.C:ItemCritical_21"	0.135	0.127	1.067	0.286
"compatible.C:ItemCritical_22"	-0.028	0.127	-0.219	0.827
"compatible.C:ItemCritical_23"	1.458	0.127	11.523	0
"compatible.C:ItemCritical_24"	0.187	0.127	1.478	0.14
"compatible.C:ItemCritical_25"	-0.001	0.127	-0.009	0.993
"compatible.C:ItemCritical_26"	0.049	0.127	0.387	0.699
"compatible.C:ItemCritical_27"	0.035	0.127	0.278	0.781
"compatible.C:ItemCritical_28"	-0.2	0.127	-1.583	0.113
"compatible.C:ItemCritical_29"	0.617	0.127	4.877	0
"compatible.C:ItemCritical_3"	-0.034	0.127	-0.269	0.788
"compatible.C:ItemCritical_30"	0.015	0.127	0.122	0.903
"compatible.C:ItemCritical_31"	-0.011	0.127	-0.086	0.931
"compatible.C:ItemCritical_32"	-0.106	0.127	-0.835	0.404
"compatible.C:ItemCritical_33"	-0.116	0.127	-0.917	0.359
"compatible.C:ItemCritical_34"	-0.169	0.127	-1.337	0.181
"compatible.C:ItemCritical_35"	-0.02	0.127	-0.161	0.872
"compatible.C:ItemCritical_36"	-0.047	0.127	-0.371	0.71
"compatible.C:ItemCritical_4"	0.233	0.127	1.842	0.065
"compatible.C:ItemCritical_5"	-0.052	0.127	-0.411	0.681
"compatible.C:ItemCritical_7"	-1.165	0.127	-9.204	0
"compatible.C:ItemCritical_8"	1.198	0.127	9.471	0
"compatible.C:ItemCritical_9"	-0.1	0.127	-0.786	0.432
"compatible.C:ItemMixed_1"	-0.155	0.127	-1.225	0.221
"compatible.C:ItemMixed_11"	-0.943	0.127	-7.454	0
"compatible.C:ItemMixed_12"	-0.048	0.127	-0.379	0.705
"compatible.C:ItemMixed_13"	-0.035	0.127	-0.274	0.784
"compatible.C:ItemMixed_14"	-0.466	0.127	-3.683	0
"compatible.C:ItemMixed_15"	-0.098	0.127	-0.776	0.438
"compatible.C:ItemMixed_16"	0.084	0.127	0.668	0.504
"compatible.C:ItemMixed_17"	0.1	0.127	0.792	0.429
"compatible.C:ItemMixed_18"	0.105	0.127	0.832	0.406
"compatible.C:ItemMixed_19"	-0.394	0.127	-3.115	0.002
"compatible.C:ItemMixed_2"	-0.009	0.127	-0.07	0.944
"compatible.C:ItemMixed_21"	-0.166	0.127	-1.309	0.191
"compatible.C:ItemMixed_22"	0.093	0.127	0.735	0.462
"compatible.C:ItemMixed_23"	0.037	0.127	0.292	0.77
"compatible.C:ItemMixed_24"	0.11	0.127	0.868	0.385
"compatible.C:ItemMixed_25"	0.027	0.127	0.215	0.83
"compatible.C:ItemMixed_26"	0.086	0.127	0.68	0.496
"compatible.C:ItemMixed_27"	-0.002	0.127	-0.018	0.985
"compatible.C:ItemMixed_28"	-0.082	0.127	-0.646	0.519
"compatible.C:ItemMixed_29"	-0.055	0.127	-0.435	0.663
"compatible.C:ItemMixed_3"	-0.067	0.127	-0.533	0.594
"compatible.C:ItemMixed_30"	-0.013	0.127	-0.101	0.92
"compatible.C:ItemMixed_31"	-0.044	0.127	-0.351	0.726
"compatible.C:ItemMixed_32"	-0.03	0.127	-0.234	0.815
"compatible.C:ItemMixed_33"	0.819	0.127	6.476	0
"compatible.C:ItemMixed_34"	-0.109	0.127	-0.86	0.39
"compatible.C:ItemMixed_35"	0.058	0.127	0.456	0.649
"compatible.C:ItemMixed_36"	-0.113	0.127	-0.891	0.373
"compatible.C:ItemMixed_37"	0.05	0.127	0.396	0.692
"compatible.C:ItemMixed_38"	-0.014	0.127	-0.109	0.913
"compatible.C:ItemMixed_39"	-0.492	0.127	-3.887	0
"compatible.C:ItemMixed_4"	0.029	0.127	0.225	0.822
"compatible.C:ItemMixed_40"	0.135	0.127	1.068	0.285
"compatible.C:ItemMixed_41"	0.701	0.127	5.542	0
"compatible.C:ItemMixed_42"	-0.022	0.127	-0.177	0.859
"compatible.C:ItemMixed_43"	-0.075	0.127	-0.591	0.554
"compatible.C:ItemMixed_5"	-0.109	0.127	-0.865	0.387
"compatible.C:ItemMixed_6"	-2.176	0.127	-17.196	0
"compatible.C:ItemMixed_7"	-1.837	0.127	-14.522	0
"compatible.C:ItemMixed_8"	-0.745	0.127	-5.89	0
"compatible.C:ItemMixed_9"	-0.122	0.127	-0.967	0.333
"compatible.C:Item232_Critical_0"	-0.171	0.127	-1.352	0.177
"compatible.C:Item232_Critical_1"	0.132	0.127	1.045	0.296
"compatible.C:Item232_Critical_10"	-0.048	0.127	-0.381	0.703
"compatible.C:Item232_Critical_11"	-0.123	0.127	-0.969	0.332
"compatible.C:Item232_Critical_12"	0.135	0.127	1.066	0.287
"compatible.C:Item232_Critical_13"	-0.101	0.127	-0.799	0.424
"compatible.C:Item232_Critical_14"	-0.14	0.127	-1.105	0.269
"compatible.C:Item232_Critical_15"	-0.063	0.127	-0.499	0.618
"compatible.C:Item232_Critical_16"	-0.064	0.127	-0.503	0.615
"compatible.C:Item232_Critical_17"	0.128	0.127	1.009	0.313
"compatible.C:Item232_Critical_18"	-0.2	0.127	-1.577	0.115
"compatible.C:Item232_Critical_19"	-0.078	0.127	-0.614	0.539
"compatible.C:Item232_Critical_2"	-0.012	0.127	-0.099	0.921
"compatible.C:Item232_Critical_20"	-0.153	0.127	-1.209	0.227
"compatible.C:Item232_Critical_21"	0.079	0.127	0.627	0.53
"compatible.C:Item232_Critical_23"	-0.027	0.127	-0.213	0.831
"compatible.C:Item232_Critical_24"	-0.079	0.127	-0.628	0.53
"compatible.C:Item232_Critical_25"	-0.168	0.127	-1.326	0.185
"compatible.C:Item232_Critical_26"	-0.032	0.127	-0.252	0.801
"compatible.C:Item232_Critical_27"	0.02	0.127	0.159	0.874
"compatible.C:Item232_Critical_28"	-0.109	0.127	-0.861	0.389
"compatible.C:Item232_Critical_3"	-0.012	0.127	-0.095	0.925
"compatible.C:Item232_Critical_30"	0.033	0.127	0.263	0.793
"compatible.C:Item232_Critical_4"	-0.108	0.127	-0.857	0.391
"compatible.C:Item232_Critical_5"	-0.125	0.127	-0.984	0.325
"compatible.C:Item232_Critical_6"	-0.036	0.127	-0.286	0.775
"compatible.C:Item232_Critical_7"	-0.09	0.127	-0.71	0.477
"compatible.C:Item232_Critical_8"	0.044	0.127	0.347	0.729
"compatible.C:Item232_Critical_9"	0.146	0.127	1.157	0.247
"compatible.C:Item238_Critical_Vadv1"	1.167	0.31	3.766	0
"compatible.C:Item238_Critical_VAdv1"	0.759	0.31	2.45	0.014
"compatible.C:Item238_Critical_Vadv2"	-0.042	0.127	-0.334	0.738
"compatible.C:Item238_Critical_Vadv3"	0.492	0.127	3.889	0
"compatible.C:Item238_Critical_Vadv5"	-0.038	0.127	-0.299	0.765
"compatible.C:Item238_Critical_Vadv6"	-0.464	0.127	-3.664	0
"compatible.C:Item238_Critical_Vadv7"	0.551	0.127	4.358	0
"compatible.C:Item238_Critical_Vadv8"	-0.062	0.127	-0.491	0.623
"compatible.C:Item238_Critical_Vadv9"	0.737	0.127	5.827	0
"compatible.C:Item238_Critical_VN1"	0.047	0.127	0.375	0.708
"compatible.C:Item238_Critical_VN2"	-0.088	0.127	-0.698	0.485
"compatible.C:Item238_Critical_VN3"	0.009	0.127	0.069	0.945
"compatible.C:Item238_Critical_VN5"	-0.092	0.127	-0.724	0.469
"compatible.C:ItemCritical_6"	0.027	0.127	0.21	0.834
"RC.C:EmbBias.C"	0.068	0.082	0.833	0.405
"Item232_Critical_29:EmbBias.C"	-0.003	0.065	-0.049	0.961
"Item232_Critical_31:EmbBias.C"	-0.049	0.065	-0.756	0.45
"ItemCritical_0:EmbBias.C"	-0.025	0.065	-0.392	0.695
"ItemCritical_1:EmbBias.C"	0.035	0.065	0.548	0.584
"ItemCritical_10:EmbBias.C"	-0.035	0.065	-0.541	0.588
"ItemCritical_11:EmbBias.C"	-0.029	0.065	-0.444	0.657
"ItemCritical_12:EmbBias.C"	-0.008	0.065	-0.116	0.908
"ItemCritical_13:EmbBias.C"	-0.075	0.065	-1.155	0.248
"ItemCritical_14:EmbBias.C"	-0.052	0.065	-0.798	0.425
"ItemCritical_15:EmbBias.C"	-0.11	0.065	-1.704	0.088
"ItemCritical_16:EmbBias.C"	-0.065	0.065	-1.007	0.314
"ItemCritical_17:EmbBias.C"	0.027	0.065	0.422	0.673
"ItemCritical_18:EmbBias.C"	-0.035	0.065	-0.544	0.587
"ItemCritical_19:EmbBias.C"	-0.065	0.065	-1.005	0.315
"ItemCritical_2:EmbBias.C"	-0.02	0.065	-0.315	0.753
"ItemCritical_20:EmbBias.C"	-0.037	0.065	-0.566	0.571
"ItemCritical_21:EmbBias.C"	-0.027	0.065	-0.417	0.677
"ItemCritical_22:EmbBias.C"	-0.072	0.065	-1.12	0.263
"ItemCritical_23:EmbBias.C"	-0.013	0.065	-0.2	0.841
"ItemCritical_24:EmbBias.C"	-0.043	0.065	-0.672	0.502
"ItemCritical_25:EmbBias.C"	0.047	0.065	0.731	0.465
"ItemCritical_26:EmbBias.C"	-0.078	0.065	-1.201	0.23
"ItemCritical_27:EmbBias.C"	-0.055	0.065	-0.856	0.392
"ItemCritical_28:EmbBias.C"	-0.118	0.065	-1.825	0.068
"ItemCritical_29:EmbBias.C"	0.02	0.065	0.308	0.758
"ItemCritical_3:EmbBias.C"	0.003	0.065	0.051	0.959
"ItemCritical_30:EmbBias.C"	-0.041	0.065	-0.631	0.528
"ItemCritical_31:EmbBias.C"	-0.141	0.065	-2.177	0.03
"ItemCritical_32:EmbBias.C"	-0.028	0.065	-0.429	0.668
"ItemCritical_33:EmbBias.C"	0.001	0.065	0.018	0.986
"ItemCritical_34:EmbBias.C"	-0.06	0.065	-0.93	0.352
"ItemCritical_35:EmbBias.C"	0.015	0.065	0.229	0.819
"ItemCritical_36:EmbBias.C"	-0.043	0.065	-0.668	0.504
"ItemCritical_4:EmbBias.C"	-0.056	0.065	-0.858	0.391
"ItemCritical_5:EmbBias.C"	0.009	0.065	0.138	0.891
"ItemCritical_7:EmbBias.C"	-0.061	0.065	-0.939	0.348
"ItemCritical_8:EmbBias.C"	0.031	0.065	0.483	0.629
"ItemCritical_9:EmbBias.C"	0.097	0.065	1.506	0.132
"ItemMixed_1:EmbBias.C"	-0.037	0.065	-0.578	0.563
"ItemMixed_11:EmbBias.C"	-0.025	0.065	-0.379	0.705
"ItemMixed_12:EmbBias.C"	-0.007	0.065	-0.115	0.909
"ItemMixed_13:EmbBias.C"	-0.038	0.065	-0.59	0.555
"ItemMixed_14:EmbBias.C"	-0.035	0.065	-0.541	0.588
"ItemMixed_15:EmbBias.C"	-0.022	0.065	-0.342	0.733
"ItemMixed_16:EmbBias.C"	0.007	0.065	0.105	0.916
"ItemMixed_17:EmbBias.C"	-0.129	0.065	-1.998	0.046
"ItemMixed_18:EmbBias.C"	-0.089	0.065	-1.377	0.169
"ItemMixed_19:EmbBias.C"	-0.009	0.065	-0.139	0.89
"ItemMixed_2:EmbBias.C"	-0.014	0.065	-0.212	0.832
"ItemMixed_21:EmbBias.C"	-0.066	0.065	-1.019	0.308
"ItemMixed_22:EmbBias.C"	-0.077	0.065	-1.188	0.235
"ItemMixed_23:EmbBias.C"	-0.017	0.065	-0.265	0.791
"ItemMixed_24:EmbBias.C"	0.034	0.065	0.519	0.604
"ItemMixed_25:EmbBias.C"	-0.089	0.065	-1.38	0.167
"ItemMixed_26:EmbBias.C"	-0.012	0.065	-0.191	0.848
"ItemMixed_27:EmbBias.C"	-0.056	0.065	-0.858	0.391
"ItemMixed_28:EmbBias.C"	-0.049	0.065	-0.76	0.447
"ItemMixed_29:EmbBias.C"	-0.075	0.065	-1.158	0.247
"ItemMixed_3:EmbBias.C"	-0.106	0.065	-1.641	0.101
