"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_11"	-4.109	0.089	-46.209	0
"ItemMixed_12"	-3.184	0.089	-35.81	0
"ItemMixed_13"	-3.653	0.089	-41.086	0
"ItemMixed_14"	-6.857	0.089	-77.124	0
"ItemMixed_15"	0.711	0.089	7.992	0
"ItemMixed_16"	-1.235	0.089	-13.888	0
"ItemMixed_17"	-7.957	0.089	-89.487	0
"ItemMixed_18"	-7.24	0.089	-81.429	0
"ItemMixed_19"	-0.325	0.089	-3.658	0
"ItemMixed_2"	-2.808	0.089	-31.58	0
"ItemMixed_21"	-5.167	0.089	-58.112	0
"ItemMixed_22"	2.077	0.089	23.363	0
"ItemMixed_23"	-2.831	0.089	-31.838	0
"ItemMixed_24"	-1.077	0.089	-12.108	0
"ItemMixed_25"	-3.427	0.089	-38.545	0
"ItemMixed_26"	-2.196	0.089	-24.696	0
"ItemMixed_27"	-5.039	0.089	-56.675	0
"ItemMixed_28"	-3.587	0.089	-40.345	0
"ItemMixed_29"	-7.576	0.089	-85.203	0
"ItemMixed_3"	-7.556	0.089	-84.985	0
"ItemMixed_30"	-3.605	0.089	-40.546	0
"ItemMixed_31"	3.335	0.089	37.502	0
"ItemMixed_32"	-4.951	0.089	-55.68	0
"ItemMixed_33"	-5.418	0.089	-60.934	0
"ItemMixed_34"	-7.705	0.089	-86.659	0
"ItemMixed_35"	1.984	0.089	22.309	0
"ItemMixed_36"	0.001	0.089	0.012	0.99
"ItemMixed_37"	-2.034	0.089	-22.879	0
"ItemMixed_38"	0.377	0.089	4.237	0
"ItemMixed_39"	-7.67	0.089	-86.268	0
"ItemMixed_4"	-6.975	0.089	-78.441	0
"ItemMixed_40"	-4.83	0.089	-54.318	0
"ItemMixed_41"	-2.4	0.089	-26.987	0
"ItemMixed_42"	0	0.089	0.004	0.997
"ItemMixed_43"	-5.239	0.089	-58.919	0
"ItemMixed_5"	-0.62	0.089	-6.97	0
"ItemMixed_6"	1.128	0.089	12.685	0
"ItemMixed_7"	-7.281	0.089	-81.884	0
"ItemMixed_8"	-5.562	0.089	-62.556	0
"ItemMixed_9"	-7.528	0.089	-84.666	0
"Item232_Critical_0"	-8.026	0.089	-90.263	0
"Item232_Critical_1"	-3.898	0.089	-43.845	0
"Item232_Critical_10"	-6.19	0.089	-69.613	0
"Item232_Critical_11"	-2.357	0.089	-26.51	0
"Item232_Critical_12"	-1.574	0.089	-17.703	0
"Item232_Critical_13"	-3.674	0.089	-41.319	0
"Item232_Critical_14"	-7.605	0.089	-85.529	0
"Item232_Critical_15"	-2.963	0.089	-33.329	0
"Item232_Critical_16"	-2.184	0.089	-24.564	0
"Item232_Critical_17"	-7.965	0.089	-89.58	0
"Item232_Critical_18"	-7.692	0.089	-86.513	0
"Item232_Critical_19"	-2.701	0.089	-30.381	0
"Item232_Critical_2"	-8.012	0.089	-90.114	0
"Item232_Critical_20"	-4.422	0.089	-49.729	0
"Item232_Critical_21"	-1.026	0.089	-11.541	0
"Item232_Critical_23"	-3.894	0.089	-43.795	0
"Item232_Critical_24"	-3.336	0.089	-37.519	0
"Item232_Critical_25"	-7.421	0.089	-83.458	0
"Item232_Critical_26"	-7.55	0.089	-84.911	0
"Item232_Critical_27"	-1.439	0.089	-16.19	0
"Item232_Critical_28"	-3.44	0.089	-38.69	0
"Item232_Critical_3"	-6.594	0.089	-74.165	0
"Item232_Critical_30"	-7.379	0.089	-82.99	0
"Item232_Critical_4"	0.281	0.089	3.165	0.002
"Item232_Critical_5"	-4.168	0.089	-46.873	0
"Item232_Critical_6"	-5.152	0.089	-57.94	0
"Item232_Critical_7"	-2.581	0.089	-29.031	0
"Item232_Critical_8"	-3.323	0.089	-37.37	0
"Item232_Critical_9"	-7.98	0.089	-89.749	0
"Item238_Critical_Vadv1"	-0.039	0.159	-0.247	0.805
"Item238_Critical_VAdv1"	-0.032	0.159	-0.204	0.839
"Item238_Critical_Vadv2"	2.312	0.089	26.003	0
"Item238_Critical_Vadv3"	-4.328	0.089	-48.674	0
"Item238_Critical_Vadv5"	-3.413	0.089	-38.382	0
"Item238_Critical_Vadv6"	-3.303	0.089	-37.144	0
"Item238_Critical_Vadv7"	-2.679	0.089	-30.125	0
"Item238_Critical_Vadv8"	-8.154	0.089	-91.702	0
"Item238_Critical_Vadv9"	-3.095	0.089	-34.808	0
"Item238_Critical_VN1"	-7.903	0.089	-88.885	0
"Item238_Critical_VN2"	-2.805	0.089	-31.552	0
"Item238_Critical_VN3"	-2.145	0.089	-24.125	0
"Item238_Critical_VN5"	-0.443	0.089	-4.979	0
"ItemCritical_6"	-7.116	0.089	-80.036	0
"EmbBias.C"	0.034	0.058	0.595	0.552
"SC.C"	-0.667	0.126	-5.306	0
"RC.C:compatible.C"	-0.726	0.225	-3.228	0.001
"RC.C:Item232_Critical_29"	-0.405	0.159	-2.546	0.011
"RC.C:Item232_Critical_31"	-0.136	0.159	-0.854	0.393
"RC.C:ItemCritical_0"	0.971	0.159	6.102	0
"RC.C:ItemCritical_1"	0.47	0.159	2.957	0.003
"RC.C:ItemCritical_10"	2.631	0.159	16.539	0
"RC.C:ItemCritical_11"	0.795	0.159	4.995	0
"RC.C:ItemCritical_12"	-0.424	0.159	-2.667	0.008
"RC.C:ItemCritical_13"	0.24	0.159	1.506	0.132
"RC.C:ItemCritical_14"	0.74	0.159	4.653	0
"RC.C:ItemCritical_15"	1.841	0.159	11.575	0
"RC.C:ItemCritical_16"	0.204	0.159	1.28	0.2
"RC.C:ItemCritical_17"	1.335	0.159	8.395	0
"RC.C:ItemCritical_18"	-0.097	0.159	-0.612	0.54
"RC.C:ItemCritical_19"	1.133	0.159	7.12	0
"RC.C:ItemCritical_2"	-0.531	0.159	-3.341	0.001
"RC.C:ItemCritical_20"	0.764	0.159	4.801	0
"RC.C:ItemCritical_21"	0.657	0.159	4.129	0
"RC.C:ItemCritical_22"	0.856	0.159	5.382	0
"RC.C:ItemCritical_23"	-0.477	0.159	-2.997	0.003
"RC.C:ItemCritical_24"	1.518	0.159	9.542	0
"RC.C:ItemCritical_25"	1.696	0.159	10.66	0
"RC.C:ItemCritical_26"	0.017	0.159	0.109	0.913
"RC.C:ItemCritical_27"	0.442	0.159	2.777	0.005
"RC.C:ItemCritical_28"	1.031	0.159	6.483	0
"RC.C:ItemCritical_29"	0.138	0.159	0.866	0.386
"RC.C:ItemCritical_3"	1.439	0.159	9.045	0
"RC.C:ItemCritical_30"	1.047	0.159	6.58	0
"RC.C:ItemCritical_31"	-0.129	0.159	-0.811	0.417
"RC.C:ItemCritical_32"	0.807	0.159	5.075	0
"RC.C:ItemCritical_33"	0.605	0.159	3.805	0
"RC.C:ItemCritical_34"	1.316	0.159	8.275	0
"RC.C:ItemCritical_35"	-0.029	0.159	-0.182	0.855
"RC.C:ItemCritical_36"	1.442	0.159	9.066	0
"RC.C:ItemCritical_4"	2.697	0.159	16.954	0
"RC.C:ItemCritical_5"	-0.566	0.159	-3.559	0
"RC.C:ItemCritical_7"	1.905	0.159	11.979	0
"RC.C:ItemCritical_8"	-0.388	0.159	-2.442	0.015
"RC.C:ItemCritical_9"	1.203	0.159	7.565	0
"RC.C:ItemMixed_1"	0.442	0.159	2.777	0.005
"RC.C:ItemMixed_11"	0.346	0.159	2.175	0.03
"RC.C:ItemMixed_12"	-0.112	0.159	-0.707	0.48
"RC.C:ItemMixed_13"	0.878	0.159	5.518	0
"RC.C:ItemMixed_14"	0.519	0.159	3.266	0.001
"RC.C:ItemMixed_15"	-0.325	0.159	-2.042	0.041
"RC.C:ItemMixed_16"	1.023	0.159	6.433	0
"RC.C:ItemMixed_17"	1.448	0.159	9.101	0
"RC.C:ItemMixed_18"	2.61	0.159	16.406	0
"RC.C:ItemMixed_19"	0.398	0.159	2.503	0.012
"RC.C:ItemMixed_2"	-0.56	0.159	-3.52	0
"RC.C:ItemMixed_21"	0.911	0.159	5.73	0
"RC.C:ItemMixed_22"	0.615	0.159	3.866	0
"RC.C:ItemMixed_23"	0.836	0.159	5.258	0
"RC.C:ItemMixed_24"	1.356	0.159	8.526	0
"RC.C:ItemMixed_25"	-0.748	0.159	-4.701	0
"RC.C:ItemMixed_26"	-0.372	0.159	-2.336	0.02
"RC.C:ItemMixed_27"	0.329	0.159	2.065	0.039
"RC.C:ItemMixed_28"	1.074	0.159	6.754	0
"RC.C:ItemMixed_29"	1.457	0.159	9.161	0
"RC.C:ItemMixed_3"	0.238	0.159	1.497	0.134
"RC.C:ItemMixed_30"	0.045	0.159	0.286	0.775
"RC.C:ItemMixed_31"	-1.013	0.159	-6.368	0
"RC.C:ItemMixed_32"	0.565	0.159	3.55	0
"RC.C:ItemMixed_33"	0.467	0.159	2.935	0.003
"RC.C:ItemMixed_34"	-0.604	0.159	-3.795	0
"RC.C:ItemMixed_35"	-0.761	0.159	-4.783	0
"RC.C:ItemMixed_36"	0.163	0.159	1.026	0.305
"RC.C:ItemMixed_37"	1.605	0.159	10.093	0
"RC.C:ItemMixed_38"	1.717	0.159	10.794	0
"RC.C:ItemMixed_39"	0.829	0.159	5.21	0
"RC.C:ItemMixed_4"	1.617	0.159	10.166	0
"RC.C:ItemMixed_40"	-0.629	0.159	-3.956	0
"RC.C:ItemMixed_41"	1.795	0.159	11.288	0
"RC.C:ItemMixed_42"	1.218	0.159	7.655	0
"RC.C:ItemMixed_43"	-0.067	0.159	-0.42	0.675
"RC.C:ItemMixed_5"	-0.759	0.159	-4.774	0
"RC.C:ItemMixed_6"	0.009	0.159	0.059	0.953
"RC.C:ItemMixed_7"	3.122	0.159	19.63	0
"RC.C:ItemMixed_8"	0.258	0.159	1.624	0.104
"RC.C:ItemMixed_9"	1.619	0.159	10.18	0
"RC.C:Item232_Critical_0"	1.119	0.159	7.034	0
"RC.C:Item232_Critical_1"	0.694	0.159	4.366	0
"RC.C:Item232_Critical_10"	-0.558	0.159	-3.507	0
"RC.C:Item232_Critical_11"	0.387	0.159	2.435	0.015
"RC.C:Item232_Critical_12"	0.161	0.159	1.01	0.313
"RC.C:Item232_Critical_13"	-0.694	0.159	-4.363	0
"RC.C:Item232_Critical_14"	0.991	0.159	6.229	0
"RC.C:Item232_Critical_15"	-0.137	0.159	-0.863	0.388
"RC.C:Item232_Critical_16"	1.092	0.159	6.865	0
"RC.C:Item232_Critical_17"	0.947	0.159	5.953	0
"RC.C:Item232_Critical_18"	0.738	0.159	4.638	0
"RC.C:Item232_Critical_19"	1.026	0.159	6.453	0
"RC.C:Item232_Critical_2"	0.638	0.159	4.013	0
"RC.C:Item232_Critical_20"	0.025	0.159	0.155	0.877
"RC.C:Item232_Critical_21"	-0.123	0.159	-0.771	0.44
"RC.C:Item232_Critical_23"	-0.637	0.159	-4.007	0
"RC.C:Item232_Critical_24"	-0.281	0.159	-1.768	0.077
"RC.C:Item232_Critical_25"	1.339	0.159	8.416	0
"RC.C:Item232_Critical_26"	2.05	0.159	12.89	0
"RC.C:Item232_Critical_27"	-0.659	0.159	-4.143	0
"RC.C:Item232_Critical_28"	-0.364	0.159	-2.29	0.022
"RC.C:Item232_Critical_3"	0.898	0.159	5.647	0
"RC.C:Item232_Critical_30"	0.691	0.159	4.345	0
"RC.C:Item232_Critical_4"	0.914	0.159	5.747	0
"RC.C:Item232_Critical_5"	0.053	0.159	0.335	0.738
"RC.C:Item232_Critical_6"	0.011	0.159	0.069	0.945
"RC.C:Item232_Critical_7"	-0.785	0.159	-4.936	0
"RC.C:Item232_Critical_8"	0.699	0.159	4.396	0
"RC.C:Item232_Critical_9"	0.98	0.159	6.164	0
"RC.C:Item238_Critical_Vadv1"	-0.146	0.225	-0.649	0.516
"RC.C:Item238_Critical_VAdv1"	-0.988	0.225	-4.39	0
"RC.C:Item238_Critical_Vadv2"	-0.005	0.159	-0.029	0.977
"RC.C:Item238_Critical_Vadv3"	-0.643	0.159	-4.043	0
"RC.C:Item238_Critical_Vadv5"	0.011	0.159	0.068	0.946
"RC.C:Item238_Critical_Vadv6"	0.106	0.159	0.667	0.505
"RC.C:Item238_Critical_Vadv7"	-0.691	0.159	-4.343	0
"RC.C:Item238_Critical_Vadv8"	0.235	0.159	1.475	0.14
"RC.C:Item238_Critical_Vadv9"	0.15	0.159	0.945	0.345
"RC.C:Item238_Critical_VN1"	1.201	0.159	7.548	0
"RC.C:Item238_Critical_VN2"	-0.154	0.159	-0.967	0.334
"RC.C:Item238_Critical_VN3"	1.055	0.159	6.63	0
"RC.C:Item238_Critical_VN5"	1.273	0.159	8.006	0
"RC.C:ItemCritical_6"	1.509	0.159	9.486	0
"compatible.C:Item232_Critical_29"	2.783	0.159	17.494	0
"compatible.C:Item232_Critical_31"	1.3	0.159	8.171	0
"compatible.C:ItemCritical_0"	1.686	0.159	10.599	0
"compatible.C:ItemCritical_1"	-1.176	0.159	-7.394	0
"compatible.C:ItemCritical_10"	1.383	0.159	8.694	0
"compatible.C:ItemCritical_11"	2.29	0.159	14.399	0
"compatible.C:ItemCritical_12"	2.788	0.159	17.526	0
"compatible.C:ItemCritical_13"	1.417	0.159	8.91	0
"compatible.C:ItemCritical_14"	2.211	0.159	13.9	0
"compatible.C:ItemCritical_15"	2.918	0.159	18.344	0
"compatible.C:ItemCritical_16"	2.372	0.159	14.914	0
"compatible.C:ItemCritical_17"	0.881	0.159	5.542	0
"compatible.C:ItemCritical_18"	0.754	0.159	4.743	0
"compatible.C:ItemCritical_19"	0.333	0.159	2.094	0.036
"compatible.C:ItemCritical_2"	1.884	0.159	11.846	0
"compatible.C:ItemCritical_20"	1.279	0.159	8.039	0
"compatible.C:ItemCritical_21"	1.136	0.159	7.139	0
"compatible.C:ItemCritical_22"	0.537	0.159	3.377	0.001
"compatible.C:ItemCritical_23"	0.427	0.159	2.686	0.007
"compatible.C:ItemCritical_24"	1.334	0.159	8.388	0
"compatible.C:ItemCritical_25"	1.984	0.159	12.474	0
"compatible.C:ItemCritical_26"	-1.36	0.159	-8.549	0
"compatible.C:ItemCritical_27"	0.056	0.159	0.349	0.727
"compatible.C:ItemCritical_28"	1.04	0.159	6.536	0
"compatible.C:ItemCritical_29"	1.746	0.159	10.978	0
"compatible.C:ItemCritical_3"	1.779	0.159	11.188	0
"compatible.C:ItemCritical_30"	1.263	0.159	7.942	0
"compatible.C:ItemCritical_31"	-0.544	0.159	-3.422	0.001
"compatible.C:ItemCritical_32"	0.502	0.159	3.156	0.002
"compatible.C:ItemCritical_33"	0.673	0.159	4.233	0
"compatible.C:ItemCritical_34"	0.908	0.159	5.71	0
"compatible.C:ItemCritical_35"	-1.031	0.159	-6.485	0
"compatible.C:ItemCritical_36"	0.745	0.159	4.682	0
"compatible.C:ItemCritical_4"	0.279	0.159	1.755	0.079
"compatible.C:ItemCritical_5"	1.783	0.159	11.207	0
"compatible.C:ItemCritical_7"	1.516	0.159	9.531	0
"compatible.C:ItemCritical_8"	1.272	0.159	7.996	0
"compatible.C:ItemCritical_9"	2.097	0.159	13.182	0
"compatible.C:ItemMixed_1"	1.214	0.159	7.631	0
"compatible.C:ItemMixed_11"	0.383	0.159	2.409	0.016
"compatible.C:ItemMixed_12"	1.509	0.159	9.489	0
"compatible.C:ItemMixed_13"	0.99	0.159	6.222	0
"compatible.C:ItemMixed_14"	0.25	0.159	1.57	0.116
"compatible.C:ItemMixed_15"	-0.383	0.159	-2.406	0.016
"compatible.C:ItemMixed_16"	1.152	0.159	7.242	0
"compatible.C:ItemMixed_17"	1.113	0.159	6.999	0
"compatible.C:ItemMixed_18"	-0.127	0.159	-0.802	0.423
"compatible.C:ItemMixed_19"	-0.097	0.159	-0.611	0.541
"compatible.C:ItemMixed_2"	3.319	0.159	20.867	0
"compatible.C:ItemMixed_21"	1.231	0.159	7.74	0
"compatible.C:ItemMixed_22"	0.367	0.159	2.308	0.021
"compatible.C:ItemMixed_23"	3.319	0.159	20.866	0
"compatible.C:ItemMixed_24"	1.631	0.159	10.257	0
"compatible.C:ItemMixed_25"	1.265	0.159	7.955	0
"compatible.C:ItemMixed_26"	0.986	0.159	6.196	0
"compatible.C:ItemMixed_27"	0.783	0.159	4.922	0
"compatible.C:ItemMixed_28"	-0.794	0.159	-4.989	0
"compatible.C:ItemMixed_29"	1.763	0.159	11.085	0
"compatible.C:ItemMixed_3"	1.344	0.159	8.45	0
"compatible.C:ItemMixed_30"	1.282	0.159	8.063	0
"compatible.C:ItemMixed_31"	1.423	0.159	8.944	0
"compatible.C:ItemMixed_32"	-0.709	0.159	-4.455	0
"compatible.C:ItemMixed_33"	1.353	0.159	8.503	0
"compatible.C:ItemMixed_34"	0.111	0.159	0.701	0.483
"compatible.C:ItemMixed_35"	-0.047	0.159	-0.298	0.766
"compatible.C:ItemMixed_36"	0.698	0.159	4.39	0
"compatible.C:ItemMixed_37"	1.856	0.159	11.671	0
"compatible.C:ItemMixed_38"	-0.349	0.159	-2.196	0.028
"compatible.C:ItemMixed_39"	1.746	0.159	10.977	0
"compatible.C:ItemMixed_4"	1.521	0.159	9.562	0
"compatible.C:ItemMixed_40"	1.279	0.159	8.039	0
"compatible.C:ItemMixed_41"	3.207	0.159	20.163	0
"compatible.C:ItemMixed_42"	2.02	0.159	12.701	0
"compatible.C:ItemMixed_43"	1.184	0.159	7.443	0
"compatible.C:ItemMixed_5"	2.539	0.159	15.962	0
"compatible.C:ItemMixed_6"	0.661	0.159	4.153	0
"compatible.C:ItemMixed_7"	0.561	0.159	3.524	0
"compatible.C:ItemMixed_8"	0.025	0.159	0.157	0.875
"compatible.C:ItemMixed_9"	-0.096	0.159	-0.601	0.548
"compatible.C:Item232_Critical_0"	0.518	0.159	3.256	0.001
"compatible.C:Item232_Critical_1"	0.31	0.159	1.948	0.051
"compatible.C:Item232_Critical_10"	-0.008	0.159	-0.053	0.958
"compatible.C:Item232_Critical_11"	-2.071	0.159	-13.024	0
"compatible.C:Item232_Critical_12"	0.322	0.159	2.024	0.043
"compatible.C:Item232_Critical_13"	-0.254	0.159	-1.599	0.11
"compatible.C:Item232_Critical_14"	-0.071	0.159	-0.444	0.657
"compatible.C:Item232_Critical_15"	-0.413	0.159	-2.598	0.009
"compatible.C:Item232_Critical_16"	2.186	0.159	13.742	0
"compatible.C:Item232_Critical_17"	0.701	0.159	4.407	0
"compatible.C:Item232_Critical_18"	1.127	0.159	7.085	0
"compatible.C:Item232_Critical_19"	0.497	0.159	3.122	0.002
"compatible.C:Item232_Critical_2"	0.89	0.159	5.598	0
"compatible.C:Item232_Critical_20"	0.775	0.159	4.875	0
"compatible.C:Item232_Critical_21"	0.662	0.159	4.163	0
"compatible.C:Item232_Critical_23"	-0.274	0.159	-1.721	0.085
"compatible.C:Item232_Critical_24"	1.222	0.159	7.68	0
"compatible.C:Item232_Critical_25"	1.3	0.159	8.175	0
"compatible.C:Item232_Critical_26"	1.528	0.159	9.609	0
"compatible.C:Item232_Critical_27"	0.104	0.159	0.655	0.512
"compatible.C:Item232_Critical_28"	1.523	0.159	9.572	0
"compatible.C:Item232_Critical_3"	0.296	0.159	1.863	0.063
"compatible.C:Item232_Critical_30"	1.376	0.159	8.649	0
"compatible.C:Item232_Critical_4"	1.945	0.159	12.232	0
"compatible.C:Item232_Critical_5"	2.009	0.159	12.63	0
"compatible.C:Item232_Critical_6"	1.057	0.159	6.646	0
"compatible.C:Item232_Critical_7"	0.782	0.159	4.916	0
"compatible.C:Item232_Critical_8"	0.619	0.159	3.894	0
"compatible.C:Item232_Critical_9"	-1.03	0.159	-6.476	0
"compatible.C:Item238_Critical_Vadv1"	-1.679	0.39	-4.309	0
"compatible.C:Item238_Critical_VAdv1"	6.418	0.39	16.472	0
"compatible.C:Item238_Critical_Vadv2"	1.141	0.159	7.172	0
"compatible.C:Item238_Critical_Vadv3"	2.969	0.159	18.669	0
"compatible.C:Item238_Critical_Vadv5"	1.354	0.159	8.511	0
"compatible.C:Item238_Critical_Vadv6"	-0.45	0.159	-2.829	0.005
"compatible.C:Item238_Critical_Vadv7"	2.685	0.159	16.882	0
"compatible.C:Item238_Critical_Vadv8"	1.035	0.159	6.504	0
"compatible.C:Item238_Critical_Vadv9"	0.861	0.159	5.412	0
"compatible.C:Item238_Critical_VN1"	1.28	0.159	8.05	0
"compatible.C:Item238_Critical_VN2"	-0.47	0.159	-2.954	0.003
"compatible.C:Item238_Critical_VN3"	0.5	0.159	3.144	0.002
"compatible.C:Item238_Critical_VN5"	0.941	0.159	5.914	0
"compatible.C:ItemCritical_6"	2.103	0.159	13.22	0
"RC.C:EmbBias.C"	0.15	0.103	1.456	0.145
"Item232_Critical_29:EmbBias.C"	-0.072	0.081	-0.88	0.379
"Item232_Critical_31:EmbBias.C"	0.02	0.081	0.245	0.806
"ItemCritical_0:EmbBias.C"	-0.044	0.081	-0.545	0.586
"ItemCritical_1:EmbBias.C"	0.176	0.081	2.164	0.03
"ItemCritical_10:EmbBias.C"	-0.074	0.081	-0.913	0.361
"ItemCritical_11:EmbBias.C"	-0.206	0.081	-2.529	0.011
"ItemCritical_12:EmbBias.C"	-0.178	0.081	-2.182	0.029
"ItemCritical_13:EmbBias.C"	-0.398	0.081	-4.891	0
"ItemCritical_14:EmbBias.C"	-0.22	0.081	-2.71	0.007
"ItemCritical_15:EmbBias.C"	-0.052	0.081	-0.634	0.526
"ItemCritical_16:EmbBias.C"	-0.187	0.081	-2.303	0.021
"ItemCritical_17:EmbBias.C"	-0.272	0.081	-3.343	0.001
"ItemCritical_18:EmbBias.C"	-0.111	0.081	-1.364	0.172
"ItemCritical_19:EmbBias.C"	-0.209	0.081	-2.575	0.01
"ItemCritical_2:EmbBias.C"	-0.007	0.081	-0.084	0.933
"ItemCritical_20:EmbBias.C"	-0.341	0.081	-4.191	0
"ItemCritical_21:EmbBias.C"	-0.223	0.081	-2.737	0.006
"ItemCritical_22:EmbBias.C"	-0.401	0.081	-4.93	0
"ItemCritical_23:EmbBias.C"	0.186	0.081	2.283	0.022
"ItemCritical_24:EmbBias.C"	-0.022	0.081	-0.267	0.79
"ItemCritical_25:EmbBias.C"	-0.01	0.081	-0.12	0.905
"ItemCritical_26:EmbBias.C"	-0.051	0.081	-0.629	0.529
"ItemCritical_27:EmbBias.C"	0.261	0.081	3.213	0.001
"ItemCritical_28:EmbBias.C"	-0.05	0.081	-0.609	0.542
"ItemCritical_29:EmbBias.C"	0.037	0.081	0.451	0.652
"ItemCritical_3:EmbBias.C"	-0.258	0.081	-3.173	0.002
"ItemCritical_30:EmbBias.C"	0.019	0.081	0.231	0.817
"ItemCritical_31:EmbBias.C"	-0.164	0.081	-2.018	0.044
"ItemCritical_32:EmbBias.C"	-0.101	0.081	-1.239	0.215
"ItemCritical_33:EmbBias.C"	0.032	0.081	0.389	0.697
"ItemCritical_34:EmbBias.C"	-0.028	0.081	-0.338	0.735
"ItemCritical_35:EmbBias.C"	0.017	0.081	0.209	0.835
"ItemCritical_36:EmbBias.C"	0.031	0.081	0.384	0.701
"ItemCritical_4:EmbBias.C"	-0.068	0.081	-0.841	0.4
"ItemCritical_5:EmbBias.C"	0.043	0.081	0.53	0.596
"ItemCritical_7:EmbBias.C"	-0.067	0.081	-0.826	0.409
"ItemCritical_8:EmbBias.C"	-0.094	0.081	-1.16	0.246
"ItemCritical_9:EmbBias.C"	-0.2	0.081	-2.463	0.014
"ItemMixed_1:EmbBias.C"	-0.063	0.081	-0.779	0.436
"ItemMixed_11:EmbBias.C"	0.072	0.081	0.883	0.377
"ItemMixed_12:EmbBias.C"	0.057	0.081	0.706	0.48
"ItemMixed_13:EmbBias.C"	-0.199	0.081	-2.451	0.014
"ItemMixed_14:EmbBias.C"	0.043	0.081	0.534	0.593
"ItemMixed_15:EmbBias.C"	-0.093	0.081	-1.147	0.252
"ItemMixed_16:EmbBias.C"	-0.277	0.081	-3.411	0.001
"ItemMixed_17:EmbBias.C"	-0.056	0.081	-0.692	0.489
"ItemMixed_18:EmbBias.C"	-0.07	0.081	-0.865	0.387
"ItemMixed_19:EmbBias.C"	-0.207	0.081	-2.547	0.011
"ItemMixed_2:EmbBias.C"	-0.1	0.081	-1.231	0.219
"ItemMixed_21:EmbBias.C"	-0.144	0.081	-1.767	0.077
"ItemMixed_22:EmbBias.C"	-0.061	0.081	-0.749	0.454
"ItemMixed_23:EmbBias.C"	-0.057	0.081	-0.705	0.481
"ItemMixed_24:EmbBias.C"	0.106	0.081	1.298	0.194
"ItemMixed_25:EmbBias.C"	-0.274	0.081	-3.365	0.001
"ItemMixed_26:EmbBias.C"	0.146	0.081	1.8	0.072
"ItemMixed_27:EmbBias.C"	0.253	0.081	3.109	0.002
"ItemMixed_28:EmbBias.C"	-0.193	0.081	-2.378	0.017
"ItemMixed_29:EmbBias.C"	-0.049	0.081	-0.606	0.545
"ItemMixed_3:EmbBias.C"	-0.4	0.081	-4.922	0
"ItemMixed_30:EmbBias.C"	-0.138	0.081	-1.7	0.089
"ItemMixed_31:EmbBias.C"	-0.027	0.081	-0.33	0.742
"ItemMixed_32:EmbBias.C"	0.071	0.081	0.879	0.379
"ItemMixed_33:EmbBias.C"	-0.038	0.081	-0.463	0.643
"ItemMixed_34:EmbBias.C"	-0.049	0.081	-0.598	0.55
"ItemMixed_35:EmbBias.C"	0.054	0.081	0.663	0.507
"ItemMixed_36:EmbBias.C"	0.172	0.081	2.12	0.034
"ItemMixed_37:EmbBias.C"	0.017	0.081	0.21	0.834
"ItemMixed_38:EmbBias.C"	-0.167	0.081	-2.057	0.04
