"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_39:EmbBias.C"	-0.187	0.08	-2.327	0.02
"ItemMixed_4:EmbBias.C"	-0.029	0.08	-0.361	0.718
"ItemMixed_40:EmbBias.C"	0.099	0.08	1.23	0.219
"ItemMixed_41:EmbBias.C"	-0.132	0.08	-1.646	0.1
"ItemMixed_42:EmbBias.C"	-0.302	0.08	-3.758	0
"ItemMixed_43:EmbBias.C"	0.032	0.08	0.394	0.694
"ItemMixed_5:EmbBias.C"	0.035	0.08	0.439	0.661
"ItemMixed_6:EmbBias.C"	-0.111	0.08	-1.383	0.167
"ItemMixed_7:EmbBias.C"	-0.005	0.08	-0.066	0.947
"ItemMixed_8:EmbBias.C"	0.23	0.08	2.867	0.004
"ItemMixed_9:EmbBias.C"	-0.037	0.08	-0.459	0.646
"Item232_Critical_0:EmbBias.C"	-0.102	0.08	-1.268	0.205
"Item232_Critical_1:EmbBias.C"	-0.233	0.08	-2.905	0.004
"Item232_Critical_10:EmbBias.C"	-0.035	0.08	-0.439	0.661
"Item232_Critical_11:EmbBias.C"	0.01	0.08	0.128	0.898
"Item232_Critical_12:EmbBias.C"	-0.114	0.08	-1.415	0.157
"Item232_Critical_13:EmbBias.C"	-0.092	0.08	-1.14	0.254
"Item232_Critical_14:EmbBias.C"	-0.166	0.08	-2.069	0.039
"Item232_Critical_15:EmbBias.C"	0.115	0.08	1.428	0.153
"Item232_Critical_16:EmbBias.C"	-0.106	0.08	-1.316	0.188
"Item232_Critical_17:EmbBias.C"	-0.11	0.08	-1.366	0.172
"Item232_Critical_18:EmbBias.C"	-0.087	0.08	-1.088	0.277
"Item232_Critical_19:EmbBias.C"	-0.152	0.08	-1.894	0.058
"Item232_Critical_2:EmbBias.C"	-0.057	0.08	-0.704	0.481
"Item232_Critical_20:EmbBias.C"	-0.086	0.08	-1.066	0.286
"Item232_Critical_21:EmbBias.C"	0.027	0.08	0.33	0.741
"Item232_Critical_23:EmbBias.C"	0.08	0.08	0.99	0.322
"Item232_Critical_24:EmbBias.C"	0.153	0.08	1.908	0.056
"Item232_Critical_25:EmbBias.C"	-0.088	0.08	-1.099	0.272
"Item232_Critical_26:EmbBias.C"	-0.14	0.08	-1.748	0.08
"Item232_Critical_27:EmbBias.C"	-0.075	0.08	-0.931	0.352
"Item232_Critical_28:EmbBias.C"	0.056	0.08	0.699	0.485
"Item232_Critical_3:EmbBias.C"	-0.087	0.08	-1.077	0.282
"Item232_Critical_30:EmbBias.C"	-0.124	0.08	-1.545	0.122
"Item232_Critical_4:EmbBias.C"	-0.133	0.08	-1.659	0.097
"Item232_Critical_5:EmbBias.C"	0.077	0.08	0.952	0.341
"Item232_Critical_6:EmbBias.C"	0.194	0.08	2.41	0.016
"Item232_Critical_7:EmbBias.C"	0.202	0.08	2.508	0.012
"Item232_Critical_8:EmbBias.C"	-0.198	0.08	-2.464	0.014
"Item232_Critical_9:EmbBias.C"	-0.056	0.08	-0.696	0.486
"Item238_Critical_Vadv1:EmbBias.C"	0.007	0.144	0.046	0.963
"Item238_Critical_VAdv1:EmbBias.C"	0.003	0.144	0.023	0.982
"Item238_Critical_Vadv2:EmbBias.C"	0.036	0.08	0.45	0.653
"Item238_Critical_Vadv3:EmbBias.C"	0.134	0.08	1.672	0.095
"Item238_Critical_Vadv5:EmbBias.C"	-0.011	0.08	-0.143	0.887
"Item238_Critical_Vadv6:EmbBias.C"	0.161	0.08	2.002	0.045
"Item238_Critical_Vadv7:EmbBias.C"	0.034	0.08	0.428	0.669
"Item238_Critical_Vadv8:EmbBias.C"	-0.028	0.08	-0.342	0.732
"Item238_Critical_Vadv9:EmbBias.C"	-0.259	0.08	-3.22	0.001
"Item238_Critical_VN1:EmbBias.C"	-0.069	0.08	-0.856	0.392
"Item238_Critical_VN2:EmbBias.C"	-0.263	0.08	-3.275	0.001
"Item238_Critical_VN3:EmbBias.C"	-0.15	0.08	-1.86	0.063
"Item238_Critical_VN5:EmbBias.C"	0.02	0.08	0.244	0.807
"ItemCritical_6:EmbBias.C"	-0.134	0.08	-1.663	0.096
"compatible.C:EmbBias.C"	0.038	0.102	0.375	0.708
"EmbBias.C:SC.C"	-0.258	0.114	-2.271	0.023
"Item232_Critical_29:SC.C"	-1.547	0.176	-8.806	0
"Item232_Critical_31:SC.C"	-2.059	0.176	-11.72	0
"ItemCritical_0:SC.C"	0.042	0.176	0.24	0.81
"ItemCritical_1:SC.C"	-0.954	0.176	-5.433	0
"ItemCritical_10:SC.C"	0.942	0.176	5.361	0
"ItemCritical_11:SC.C"	0.404	0.176	2.299	0.022
"ItemCritical_12:SC.C"	0.754	0.176	4.292	0
"ItemCritical_13:SC.C"	1.929	0.176	10.98	0
"ItemCritical_14:SC.C"	2.225	0.176	12.663	0
"ItemCritical_15:SC.C"	1.227	0.176	6.984	0
"ItemCritical_16:SC.C"	1.895	0.176	10.784	0
"ItemCritical_17:SC.C"	1.421	0.176	8.09	0
"ItemCritical_18:SC.C"	0.333	0.176	1.898	0.058
"ItemCritical_19:SC.C"	0.619	0.176	3.525	0
"ItemCritical_2:SC.C"	1.1	0.176	6.264	0
"ItemCritical_20:SC.C"	2.249	0.176	12.804	0
"ItemCritical_21:SC.C"	1.11	0.176	6.316	0
"ItemCritical_22:SC.C"	1.335	0.176	7.597	0
"ItemCritical_23:SC.C"	-1.665	0.176	-9.475	0
"ItemCritical_24:SC.C"	-0.098	0.176	-0.559	0.576
"ItemCritical_25:SC.C"	0.838	0.176	4.77	0
"ItemCritical_26:SC.C"	-1.401	0.176	-7.974	0
"ItemCritical_27:SC.C"	1.191	0.176	6.778	0
"ItemCritical_28:SC.C"	0.471	0.176	2.678	0.007
"ItemCritical_29:SC.C"	-0.194	0.176	-1.102	0.271
"ItemCritical_3:SC.C"	0.375	0.176	2.135	0.033
"ItemCritical_30:SC.C"	0.659	0.176	3.752	0
"ItemCritical_31:SC.C"	2.203	0.176	12.541	0
"ItemCritical_32:SC.C"	1.398	0.176	7.956	0
"ItemCritical_33:SC.C"	-0.811	0.176	-4.614	0
"ItemCritical_34:SC.C"	1.494	0.176	8.505	0
"ItemCritical_35:SC.C"	-1.88	0.176	-10.7	0
"ItemCritical_36:SC.C"	-1.017	0.176	-5.79	0
"ItemCritical_4:SC.C"	1.079	0.176	6.145	0
"ItemCritical_5:SC.C"	0.84	0.176	4.779	0
"ItemCritical_7:SC.C"	1.04	0.176	5.921	0
"ItemCritical_8:SC.C"	1.084	0.176	6.169	0
"ItemCritical_9:SC.C"	1.523	0.176	8.668	0
"ItemMixed_1:SC.C"	-0.275	0.176	-1.564	0.118
"ItemMixed_11:SC.C"	0.622	0.176	3.539	0
"ItemMixed_12:SC.C"	1.335	0.176	7.6	0
"ItemMixed_13:SC.C"	-0.439	0.176	-2.501	0.012
"ItemMixed_14:SC.C"	3.287	0.176	18.709	0
"ItemMixed_15:SC.C"	-0.044	0.176	-0.252	0.801
"ItemMixed_16:SC.C"	2.379	0.176	13.543	0
"ItemMixed_17:SC.C"	-0.23	0.176	-1.308	0.191
"ItemMixed_18:SC.C"	1.04	0.176	5.918	0
"ItemMixed_19:SC.C"	1.329	0.176	7.568	0
"ItemMixed_2:SC.C"	-0.491	0.176	-2.796	0.005
"ItemMixed_21:SC.C"	-0.469	0.176	-2.668	0.008
"ItemMixed_22:SC.C"	-0.233	0.176	-1.324	0.186
"ItemMixed_23:SC.C"	1.92	0.176	10.928	0
"ItemMixed_24:SC.C"	-1.281	0.176	-7.289	0
"ItemMixed_25:SC.C"	0.251	0.176	1.43	0.153
"ItemMixed_26:SC.C"	0.661	0.176	3.763	0
"ItemMixed_27:SC.C"	2.735	0.176	15.567	0
"ItemMixed_28:SC.C"	-0.919	0.176	-5.23	0
"ItemMixed_29:SC.C"	0.281	0.176	1.6	0.11
"ItemMixed_3:SC.C"	1.888	0.176	10.749	0
"ItemMixed_30:SC.C"	-1.072	0.176	-6.1	0
"ItemMixed_31:SC.C"	0.911	0.176	5.185	0
"ItemMixed_32:SC.C"	-0.549	0.176	-3.126	0.002
"ItemMixed_33:SC.C"	0.869	0.176	4.948	0
"ItemMixed_34:SC.C"	1.037	0.176	5.902	0
"ItemMixed_35:SC.C"	1.185	0.176	6.746	0
"ItemMixed_36:SC.C"	0.597	0.176	3.401	0.001
"ItemMixed_37:SC.C"	2.185	0.176	12.438	0
"ItemMixed_38:SC.C"	-2.511	0.176	-14.295	0
"ItemMixed_39:SC.C"	1.19	0.176	6.772	0
"ItemMixed_4:SC.C"	0.74	0.176	4.214	0
"ItemMixed_40:SC.C"	3.335	0.176	18.982	0
"ItemMixed_41:SC.C"	1.328	0.176	7.56	0
"ItemMixed_42:SC.C"	-2.466	0.176	-14.037	0
"ItemMixed_43:SC.C"	-0.164	0.176	-0.933	0.351
"ItemMixed_5:SC.C"	0.895	0.176	5.094	0
"ItemMixed_6:SC.C"	0.328	0.176	1.868	0.062
"ItemMixed_7:SC.C"	0.734	0.176	4.177	0
"ItemMixed_8:SC.C"	2.27	0.176	12.92	0
"ItemMixed_9:SC.C"	0.363	0.176	2.069	0.039
"Item232_Critical_0:SC.C"	1.1	0.176	6.264	0
"Item232_Critical_1:SC.C"	0.447	0.176	2.545	0.011
"Item232_Critical_10:SC.C"	4.581	0.176	26.078	0
"Item232_Critical_11:SC.C"	2.755	0.176	15.683	0
"Item232_Critical_12:SC.C"	-0.088	0.176	-0.499	0.618
"Item232_Critical_13:SC.C"	0.099	0.176	0.562	0.574
"Item232_Critical_14:SC.C"	1.014	0.176	5.773	0
"Item232_Critical_15:SC.C"	2.548	0.176	14.506	0
"Item232_Critical_16:SC.C"	0.778	0.176	4.426	0
"Item232_Critical_17:SC.C"	1.302	0.176	7.414	0
"Item232_Critical_18:SC.C"	0.998	0.176	5.678	0
"Item232_Critical_19:SC.C"	2.01	0.176	11.441	0
"Item232_Critical_2:SC.C"	1.488	0.176	8.47	0
"Item232_Critical_20:SC.C"	2.626	0.176	14.946	0
"Item232_Critical_21:SC.C"	0.554	0.176	3.153	0.002
"Item232_Critical_23:SC.C"	-1.005	0.176	-5.722	0
"Item232_Critical_24:SC.C"	0.657	0.176	3.739	0
"Item232_Critical_25:SC.C"	1.822	0.176	10.373	0
"Item232_Critical_26:SC.C"	1.671	0.176	9.513	0
"Item232_Critical_27:SC.C"	0.209	0.176	1.189	0.234
"Item232_Critical_28:SC.C"	1.447	0.176	8.238	0
"Item232_Critical_3:SC.C"	2.674	0.176	15.22	0
"Item232_Critical_30:SC.C"	1.815	0.176	10.33	0
"Item232_Critical_4:SC.C"	-2.148	0.176	-12.227	0
"Item232_Critical_5:SC.C"	0.172	0.176	0.979	0.328
"Item232_Critical_6:SC.C"	2.208	0.176	12.569	0
"Item232_Critical_7:SC.C"	-0.21	0.176	-1.193	0.233
"Item232_Critical_8:SC.C"	1.159	0.176	6.595	0
"Item232_Critical_9:SC.C"	1.36	0.176	7.74	0
"Item238_Critical_Vadv2:SC.C"	-1.38	0.176	-7.856	0
"Item238_Critical_Vadv3:SC.C"	-1.409	0.176	-8.021	0
"Item238_Critical_Vadv5:SC.C"	1.332	0.176	7.581	0
"Item238_Critical_Vadv6:SC.C"	1.878	0.176	10.689	0
"Item238_Critical_Vadv7:SC.C"	0.963	0.176	5.481	0
"Item238_Critical_Vadv8:SC.C"	1.385	0.176	7.886	0
"Item238_Critical_Vadv9:SC.C"	1.438	0.176	8.187	0
"Item238_Critical_VN1:SC.C"	1.904	0.176	10.835	0
"Item238_Critical_VN2:SC.C"	2.654	0.176	15.104	0
"Item238_Critical_VN3:SC.C"	1.759	0.176	10.011	0
"Item238_Critical_VN5:SC.C"	1.113	0.176	6.336	0
"ItemCritical_6:SC.C"	2.329	0.176	13.256	0
"RC.C:compatible.C:Item232_Critical_29"	-1.316	0.314	-4.188	0
"RC.C:compatible.C:Item232_Critical_31"	-0.253	0.314	-0.806	0.42
"RC.C:compatible.C:ItemCritical_0"	-1.201	0.314	-3.822	0
"RC.C:compatible.C:ItemCritical_1"	-0.932	0.314	-2.967	0.003
"RC.C:compatible.C:ItemCritical_10"	-1.456	0.314	-4.632	0
"RC.C:compatible.C:ItemCritical_11"	1.321	0.314	4.204	0
"RC.C:compatible.C:ItemCritical_12"	0.142	0.314	0.453	0.65
"RC.C:compatible.C:ItemCritical_13"	-0.406	0.314	-1.29	0.197
"RC.C:compatible.C:ItemCritical_14"	1.425	0.314	4.533	0
"RC.C:compatible.C:ItemCritical_15"	-0.75	0.314	-2.386	0.017
"RC.C:compatible.C:ItemCritical_16"	1.86	0.314	5.919	0
"RC.C:compatible.C:ItemCritical_17"	0.301	0.314	0.958	0.338
"RC.C:compatible.C:ItemCritical_18"	1.251	0.314	3.981	0
"RC.C:compatible.C:ItemCritical_19"	0.324	0.314	1.032	0.302
"RC.C:compatible.C:ItemCritical_2"	0.083	0.314	0.265	0.791
"RC.C:compatible.C:ItemCritical_20"	-1.744	0.314	-5.55	0
"RC.C:compatible.C:ItemCritical_21"	-0.825	0.314	-2.625	0.009
"RC.C:compatible.C:ItemCritical_22"	0.235	0.314	0.747	0.455
"RC.C:compatible.C:ItemCritical_23"	-0.132	0.314	-0.421	0.673
"RC.C:compatible.C:ItemCritical_24"	-0.844	0.314	-2.687	0.007
"RC.C:compatible.C:ItemCritical_25"	-0.316	0.314	-1.007	0.314
"RC.C:compatible.C:ItemCritical_26"	0.129	0.314	0.411	0.681
"RC.C:compatible.C:ItemCritical_27"	-0.083	0.314	-0.265	0.791
"RC.C:compatible.C:ItemCritical_28"	0.684	0.314	2.177	0.029
"RC.C:compatible.C:ItemCritical_29"	-1.353	0.314	-4.306	0
"RC.C:compatible.C:ItemCritical_3"	0.967	0.314	3.075	0.002
"RC.C:compatible.C:ItemCritical_30"	-1.222	0.314	-3.889	0
"RC.C:compatible.C:ItemCritical_31"	-0.507	0.314	-1.615	0.106
"RC.C:compatible.C:ItemCritical_32"	0.366	0.314	1.165	0.244
"RC.C:compatible.C:ItemCritical_33"	-0.886	0.314	-2.819	0.005
"RC.C:compatible.C:ItemCritical_34"	-0.339	0.314	-1.078	0.281
"RC.C:compatible.C:ItemCritical_35"	0.139	0.314	0.442	0.658
"RC.C:compatible.C:ItemCritical_36"	-0.675	0.314	-2.147	0.032
"RC.C:compatible.C:ItemCritical_4"	0.011	0.314	0.036	0.972
"RC.C:compatible.C:ItemCritical_5"	2.461	0.314	7.829	0
"RC.C:compatible.C:ItemCritical_7"	-0.88	0.314	-2.8	0.005
"RC.C:compatible.C:ItemCritical_8"	-1.876	0.314	-5.97	0
"RC.C:compatible.C:ItemCritical_9"	-1.617	0.314	-5.144	0
"RC.C:compatible.C:ItemMixed_1"	1.243	0.314	3.955	0
"RC.C:compatible.C:ItemMixed_11"	-0.585	0.314	-1.861	0.063
"RC.C:compatible.C:ItemMixed_12"	2.03	0.314	6.46	0
"RC.C:compatible.C:ItemMixed_13"	-1.268	0.314	-4.036	0
"RC.C:compatible.C:ItemMixed_14"	1.47	0.314	4.679	0
"RC.C:compatible.C:ItemMixed_15"	1.286	0.314	4.093	0
"RC.C:compatible.C:ItemMixed_16"	-2.788	0.314	-8.872	0
"RC.C:compatible.C:ItemMixed_17"	-0.713	0.314	-2.269	0.023
"RC.C:compatible.C:ItemMixed_18"	-0.49	0.314	-1.56	0.119
"RC.C:compatible.C:ItemMixed_19"	1.166	0.314	3.71	0
"RC.C:compatible.C:ItemMixed_2"	0.921	0.314	2.932	0.003
"RC.C:compatible.C:ItemMixed_21"	-0.26	0.314	-0.826	0.409
"RC.C:compatible.C:ItemMixed_22"	0.305	0.314	0.972	0.331
"RC.C:compatible.C:ItemMixed_23"	1.832	0.314	5.829	0
"RC.C:compatible.C:ItemMixed_24"	-0.336	0.314	-1.069	0.285
"RC.C:compatible.C:ItemMixed_25"	-0.334	0.314	-1.062	0.288
"RC.C:compatible.C:ItemMixed_26"	-0.131	0.314	-0.417	0.677
"RC.C:compatible.C:ItemMixed_27"	0.326	0.314	1.037	0.3
"RC.C:compatible.C:ItemMixed_28"	0.011	0.314	0.036	0.971
"RC.C:compatible.C:ItemMixed_29"	0.053	0.314	0.17	0.865
"RC.C:compatible.C:ItemMixed_3"	-0.586	0.314	-1.864	0.062
"RC.C:compatible.C:ItemMixed_30"	0.572	0.314	1.82	0.069
"RC.C:compatible.C:ItemMixed_31"	-0.96	0.314	-3.054	0.002
"RC.C:compatible.C:ItemMixed_32"	-0.24	0.314	-0.763	0.446
"RC.C:compatible.C:ItemMixed_33"	-0.779	0.314	-2.479	0.013
"RC.C:compatible.C:ItemMixed_34"	-0.358	0.314	-1.139	0.255
"RC.C:compatible.C:ItemMixed_35"	-0.576	0.314	-1.833	0.067
"RC.C:compatible.C:ItemMixed_36"	1.012	0.314	3.219	0.001
"RC.C:compatible.C:ItemMixed_37"	-1.599	0.314	-5.088	0
"RC.C:compatible.C:ItemMixed_38"	0.235	0.314	0.747	0.455
"RC.C:compatible.C:ItemMixed_39"	1.442	0.314	4.589	0
"RC.C:compatible.C:ItemMixed_4"	-0.308	0.314	-0.981	0.327
"RC.C:compatible.C:ItemMixed_40"	0.331	0.314	1.053	0.292
"RC.C:compatible.C:ItemMixed_41"	-0.91	0.314	-2.897	0.004
"RC.C:compatible.C:ItemMixed_42"	0.033	0.314	0.104	0.917
"RC.C:compatible.C:ItemMixed_43"	-1.345	0.314	-4.279	0
"RC.C:compatible.C:ItemMixed_5"	-0.319	0.314	-1.014	0.311
"RC.C:compatible.C:ItemMixed_6"	1.5	0.314	4.773	0
"RC.C:compatible.C:ItemMixed_7"	-1.279	0.314	-4.068	0
"RC.C:compatible.C:ItemMixed_8"	1.19	0.314	3.786	0
"RC.C:compatible.C:ItemMixed_9"	-0.273	0.314	-0.868	0.385
"RC.C:compatible.C:Item232_Critical_0"	-0.269	0.314	-0.857	0.391
"RC.C:compatible.C:Item232_Critical_1"	-0.369	0.314	-1.174	0.24
"RC.C:compatible.C:Item232_Critical_10"	-0.196	0.314	-0.623	0.534
"RC.C:compatible.C:Item232_Critical_11"	-0.329	0.314	-1.047	0.295
"RC.C:compatible.C:Item232_Critical_12"	1.12	0.314	3.564	0
"RC.C:compatible.C:Item232_Critical_13"	0.36	0.314	1.144	0.252
"RC.C:compatible.C:Item232_Critical_14"	-1.165	0.314	-3.707	0
"RC.C:compatible.C:Item232_Critical_15"	1.79	0.314	5.695	0
"RC.C:compatible.C:Item232_Critical_16"	0.188	0.314	0.598	0.55
"RC.C:compatible.C:Item232_Critical_17"	1.42	0.314	4.517	0
"RC.C:compatible.C:Item232_Critical_18"	-0.125	0.314	-0.399	0.69
"RC.C:compatible.C:Item232_Critical_19"	-0.646	0.314	-2.055	0.04
"RC.C:compatible.C:Item232_Critical_2"	1.381	0.314	4.394	0
"RC.C:compatible.C:Item232_Critical_20"	0.062	0.314	0.196	0.845
"RC.C:compatible.C:Item232_Critical_21"	-1.029	0.314	-3.274	0.001
"RC.C:compatible.C:Item232_Critical_23"	-0.222	0.314	-0.707	0.48
"RC.C:compatible.C:Item232_Critical_24"	-1.18	0.314	-3.756	0
"RC.C:compatible.C:Item232_Critical_25"	0.359	0.314	1.144	0.253
"RC.C:compatible.C:Item232_Critical_26"	2.204	0.314	7.013	0
"RC.C:compatible.C:Item232_Critical_27"	0.044	0.314	0.139	0.889
"RC.C:compatible.C:Item232_Critical_28"	-1.792	0.314	-5.701	0
"RC.C:compatible.C:Item232_Critical_3"	-0.824	0.314	-2.622	0.009
"RC.C:compatible.C:Item232_Critical_30"	1.141	0.314	3.631	0
"RC.C:compatible.C:Item232_Critical_4"	-1.12	0.314	-3.565	0
"RC.C:compatible.C:Item232_Critical_5"	0.164	0.314	0.523	0.601
"RC.C:compatible.C:Item232_Critical_6"	-0.822	0.314	-2.615	0.009
"RC.C:compatible.C:Item232_Critical_7"	0.168	0.314	0.534	0.593
"RC.C:compatible.C:Item232_Critical_8"	-1.351	0.314	-4.299	0
"RC.C:compatible.C:Item232_Critical_9"	-1.757	0.314	-5.59	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.761	0.314	-2.42	0.016
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.159	0.314	-0.507	0.612
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.497	0.314	-1.583	0.114
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.487	0.314	-1.549	0.121
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.321	0.314	-1.022	0.307
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.758	0.314	-2.413	0.016
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.651	0.314	-5.252	0
"RC.C:compatible.C:Item238_Critical_VN1"	-0.413	0.314	-1.314	0.189
"RC.C:compatible.C:Item238_Critical_VN2"	-0.836	0.314	-2.659	0.008
"RC.C:compatible.C:Item238_Critical_VN3"	0.369	0.314	1.173	0.241
"RC.C:compatible.C:Item238_Critical_VN5"	-1.257	0.314	-4.001	0
"RC.C:compatible.C:ItemCritical_6"	-0.761	0.314	-2.423	0.015
"RC.C:Item232_Critical_29:EmbBias.C"	0.011	0.144	0.079	0.937
"RC.C:Item232_Critical_31:EmbBias.C"	0.039	0.144	0.272	0.785
"RC.C:ItemCritical_0:EmbBias.C"	0.098	0.144	0.682	0.495
"RC.C:ItemCritical_1:EmbBias.C"	0.023	0.144	0.163	0.87
"RC.C:ItemCritical_10:EmbBias.C"	0.159	0.144	1.109	0.267
"RC.C:ItemCritical_11:EmbBias.C"	-0.314	0.144	-2.181	0.029
"RC.C:ItemCritical_12:EmbBias.C"	-0.504	0.144	-3.504	0
"RC.C:ItemCritical_13:EmbBias.C"	-0.534	0.144	-3.717	0
"RC.C:ItemCritical_14:EmbBias.C"	-0.305	0.144	-2.125	0.034
"RC.C:ItemCritical_15:EmbBias.C"	0.071	0.144	0.497	0.619
"RC.C:ItemCritical_16:EmbBias.C"	-0.323	0.144	-2.244	0.025
"RC.C:ItemCritical_17:EmbBias.C"	-0.57	0.144	-3.965	0
"RC.C:ItemCritical_18:EmbBias.C"	-0.049	0.144	-0.338	0.736
"RC.C:ItemCritical_19:EmbBias.C"	-0.349	0.144	-2.424	0.015
"RC.C:ItemCritical_2:EmbBias.C"	-0.206	0.144	-1.431	0.153
"RC.C:ItemCritical_20:EmbBias.C"	-0.09	0.144	-0.624	0.533
"RC.C:ItemCritical_21:EmbBias.C"	-0.407	0.144	-2.832	0.005
"RC.C:ItemCritical_22:EmbBias.C"	-0.177	0.144	-1.233	0.218
"RC.C:ItemCritical_23:EmbBias.C"	-0.061	0.144	-0.427	0.669
"RC.C:ItemCritical_24:EmbBias.C"	0.133	0.144	0.923	0.356
"RC.C:ItemCritical_25:EmbBias.C"	-0.013	0.144	-0.093	0.926
"RC.C:ItemCritical_26:EmbBias.C"	0.096	0.144	0.667	0.505
"RC.C:ItemCritical_27:EmbBias.C"	0.125	0.144	0.872	0.383
"RC.C:ItemCritical_28:EmbBias.C"	0.133	0.144	0.926	0.355
"RC.C:ItemCritical_29:EmbBias.C"	0.056	0.144	0.388	0.698
"RC.C:ItemCritical_3:EmbBias.C"	-0.625	0.144	-4.347	0
"RC.C:ItemCritical_30:EmbBias.C"	0.186	0.144	1.295	0.195
"RC.C:ItemCritical_31:EmbBias.C"	0.244	0.144	1.695	0.09
"RC.C:ItemCritical_32:EmbBias.C"	0.116	0.144	0.806	0.42
"RC.C:ItemCritical_33:EmbBias.C"	0.097	0.144	0.678	0.498
"RC.C:ItemCritical_34:EmbBias.C"	0.159	0.144	1.109	0.268
"RC.C:ItemCritical_35:EmbBias.C"	0.024	0.144	0.169	0.866
"RC.C:ItemCritical_36:EmbBias.C"	0.254	0.144	1.768	0.077
"RC.C:ItemCritical_4:EmbBias.C"	0.091	0.144	0.631	0.528
"RC.C:ItemCritical_5:EmbBias.C"	-0.28	0.144	-1.948	0.051
"RC.C:ItemCritical_7:EmbBias.C"	0.037	0.144	0.255	0.798
"RC.C:ItemCritical_8:EmbBias.C"	0.186	0.144	1.293	0.196
"RC.C:ItemCritical_9:EmbBias.C"	-0.436	0.144	-3.03	0.002
"RC.C:ItemMixed_1:EmbBias.C"	-0.262	0.144	-1.82	0.069
"RC.C:ItemMixed_11:EmbBias.C"	0.095	0.144	0.661	0.509
"RC.C:ItemMixed_12:EmbBias.C"	-0.5	0.144	-3.476	0.001
"RC.C:ItemMixed_13:EmbBias.C"	0.11	0.144	0.764	0.445
"RC.C:ItemMixed_14:EmbBias.C"	-0.091	0.144	-0.63	0.529
"RC.C:ItemMixed_15:EmbBias.C"	-0.359	0.144	-2.5	0.012
"RC.C:ItemMixed_16:EmbBias.C"	-0.36	0.144	-2.504	0.012
"RC.C:ItemMixed_17:EmbBias.C"	0.07	0.144	0.488	0.626
"RC.C:ItemMixed_18:EmbBias.C"	0.112	0.144	0.776	0.438
"RC.C:ItemMixed_19:EmbBias.C"	-0.203	0.144	-1.41	0.158
"RC.C:ItemMixed_2:EmbBias.C"	-0.43	0.144	-2.993	0.003
"RC.C:ItemMixed_21:EmbBias.C"	-0.412	0.144	-2.867	0.004
"RC.C:ItemMixed_22:EmbBias.C"	-0.015	0.144	-0.103	0.918
"RC.C:ItemMixed_23:EmbBias.C"	-0.217	0.144	-1.512	0.13
"RC.C:ItemMixed_24:EmbBias.C"	0.1	0.144	0.694	0.488
"RC.C:ItemMixed_25:EmbBias.C"	0.111	0.144	0.776	0.438
"RC.C:ItemMixed_26:EmbBias.C"	0.153	0.144	1.065	0.287
"RC.C:ItemMixed_27:EmbBias.C"	0.086	0.144	0.597	0.551
"RC.C:ItemMixed_28:EmbBias.C"	-0.583	0.144	-4.056	0
"RC.C:ItemMixed_29:EmbBias.C"	0.092	0.144	0.643	0.52
"RC.C:ItemMixed_3:EmbBias.C"	-0.476	0.144	-3.314	0.001
"RC.C:ItemMixed_30:EmbBias.C"	-0.256	0.144	-1.782	0.075
"RC.C:ItemMixed_31:EmbBias.C"	-0.304	0.144	-2.115	0.034
"RC.C:ItemMixed_32:EmbBias.C"	0.069	0.144	0.483	0.629
"RC.C:ItemMixed_33:EmbBias.C"	-0.057	0.144	-0.394	0.694
"RC.C:ItemMixed_34:EmbBias.C"	-0.074	0.144	-0.512	0.609
"RC.C:ItemMixed_35:EmbBias.C"	-0.253	0.144	-1.762	0.078
"RC.C:ItemMixed_36:EmbBias.C"	-0.364	0.144	-2.535	0.011
"RC.C:ItemMixed_37:EmbBias.C"	0.171	0.144	1.186	0.235
"RC.C:ItemMixed_38:EmbBias.C"	-0.231	0.144	-1.606	0.108
"RC.C:ItemMixed_39:EmbBias.C"	-0.305	0.144	-2.124	0.034
"RC.C:ItemMixed_4:EmbBias.C"	0.015	0.144	0.107	0.915
"RC.C:ItemMixed_40:EmbBias.C"	-0.323	0.144	-2.244	0.025
"RC.C:ItemMixed_41:EmbBias.C"	0.035	0.144	0.244	0.807
"RC.C:ItemMixed_42:EmbBias.C"	-0.541	0.144	-3.761	0
"RC.C:ItemMixed_43:EmbBias.C"	-0.022	0.144	-0.153	0.878
"RC.C:ItemMixed_5:EmbBias.C"	-0.276	0.144	-1.917	0.055
"RC.C:ItemMixed_6:EmbBias.C"	-0.02	0.144	-0.142	0.887
"RC.C:ItemMixed_7:EmbBias.C"	0.14	0.144	0.972	0.331
"RC.C:ItemMixed_8:EmbBias.C"	-0.343	0.144	-2.385	0.017
"RC.C:ItemMixed_9:EmbBias.C"	0.11	0.144	0.763	0.445
"RC.C:Item232_Critical_0:EmbBias.C"	0.209	0.144	1.456	0.145
"RC.C:Item232_Critical_1:EmbBias.C"	0.067	0.144	0.465	0.642
"RC.C:Item232_Critical_10:EmbBias.C"	-0.011	0.144	-0.078	0.938
