"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:compatible.C:ItemMixed_14"	-0.201	0.303	-0.665	0.506
"RC.C:compatible.C:ItemMixed_15"	-0.543	0.303	-1.792	0.073
"RC.C:compatible.C:ItemMixed_16"	-2.024	0.303	-6.687	0
"RC.C:compatible.C:ItemMixed_17"	-0.881	0.303	-2.912	0.004
"RC.C:compatible.C:ItemMixed_18"	-1.029	0.303	-3.399	0.001
"RC.C:compatible.C:ItemMixed_19"	0.409	0.303	1.353	0.176
"RC.C:compatible.C:ItemMixed_2"	-0.885	0.303	-2.925	0.003
"RC.C:compatible.C:ItemMixed_21"	0.436	0.303	1.44	0.15
"RC.C:compatible.C:ItemMixed_22"	-0.309	0.303	-1.02	0.308
"RC.C:compatible.C:ItemMixed_23"	-0.282	0.303	-0.933	0.351
"RC.C:compatible.C:ItemMixed_24"	-0.785	0.303	-2.592	0.01
"RC.C:compatible.C:ItemMixed_25"	-1.309	0.303	-4.324	0
"RC.C:compatible.C:ItemMixed_26"	-0.445	0.303	-1.47	0.141
"RC.C:compatible.C:ItemMixed_27"	0.497	0.303	1.641	0.101
"RC.C:compatible.C:ItemMixed_28"	-0.592	0.303	-1.956	0.05
"RC.C:compatible.C:ItemMixed_29"	-0.338	0.303	-1.118	0.264
"RC.C:compatible.C:ItemMixed_3"	-0.865	0.303	-2.858	0.004
"RC.C:compatible.C:ItemMixed_30"	-0.873	0.303	-2.882	0.004
"RC.C:compatible.C:ItemMixed_31"	-0.911	0.303	-3.009	0.003
"RC.C:compatible.C:ItemMixed_32"	-0.212	0.303	-0.701	0.483
"RC.C:compatible.C:ItemMixed_33"	-0.922	0.303	-3.047	0.002
"RC.C:compatible.C:ItemMixed_34"	-0.839	0.303	-2.771	0.006
"RC.C:compatible.C:ItemMixed_35"	-1.148	0.303	-3.794	0
"RC.C:compatible.C:ItemMixed_36"	0.096	0.303	0.317	0.752
"RC.C:compatible.C:ItemMixed_37"	-2.066	0.303	-6.826	0
"RC.C:compatible.C:ItemMixed_38"	-0.24	0.303	-0.791	0.429
"RC.C:compatible.C:ItemMixed_39"	-1.194	0.303	-3.944	0
"RC.C:compatible.C:ItemMixed_4"	-0.5	0.303	-1.651	0.099
"RC.C:compatible.C:ItemMixed_40"	-1.314	0.303	-4.342	0
"RC.C:compatible.C:ItemMixed_41"	-0.913	0.303	-3.017	0.003
"RC.C:compatible.C:ItemMixed_42"	-0.574	0.303	-1.897	0.058
"RC.C:compatible.C:ItemMixed_43"	0.223	0.303	0.736	0.462
"RC.C:compatible.C:ItemMixed_5"	0.403	0.303	1.331	0.183
"RC.C:compatible.C:ItemMixed_6"	-0.305	0.303	-1.006	0.314
"RC.C:compatible.C:ItemMixed_7"	-0.489	0.303	-1.615	0.106
"RC.C:compatible.C:ItemMixed_8"	-1.206	0.303	-3.982	0
"RC.C:compatible.C:ItemMixed_9"	-0.183	0.303	-0.604	0.546
"RC.C:compatible.C:Item232_Critical_0"	-2.199	0.303	-7.265	0
"RC.C:compatible.C:Item232_Critical_1"	-1.169	0.303	-3.862	0
"RC.C:compatible.C:Item232_Critical_10"	-0.891	0.303	-2.943	0.003
"RC.C:compatible.C:Item232_Critical_11"	1.155	0.303	3.815	0
"RC.C:compatible.C:Item232_Critical_12"	-0.321	0.303	-1.06	0.289
"RC.C:compatible.C:Item232_Critical_13"	-1.146	0.303	-3.787	0
"RC.C:compatible.C:Item232_Critical_14"	-1.048	0.303	-3.462	0.001
"RC.C:compatible.C:Item232_Critical_15"	-0.192	0.303	-0.634	0.526
"RC.C:compatible.C:Item232_Critical_16"	-1.278	0.303	-4.221	0
"RC.C:compatible.C:Item232_Critical_17"	-0.284	0.303	-0.94	0.347
"RC.C:compatible.C:Item232_Critical_18"	-0.257	0.303	-0.85	0.395
"RC.C:compatible.C:Item232_Critical_19"	-1.105	0.303	-3.65	0
"RC.C:compatible.C:Item232_Critical_2"	0.331	0.303	1.093	0.274
"RC.C:compatible.C:Item232_Critical_20"	0.238	0.303	0.785	0.432
"RC.C:compatible.C:Item232_Critical_21"	-1.847	0.303	-6.102	0
"RC.C:compatible.C:Item232_Critical_23"	-0.304	0.303	-1.004	0.315
"RC.C:compatible.C:Item232_Critical_24"	-1.181	0.303	-3.902	0
"RC.C:compatible.C:Item232_Critical_25"	-0.161	0.303	-0.532	0.595
"RC.C:compatible.C:Item232_Critical_26"	-0.749	0.303	-2.474	0.013
"RC.C:compatible.C:Item232_Critical_27"	-0.636	0.303	-2.102	0.036
"RC.C:compatible.C:Item232_Critical_28"	-0.263	0.303	-0.868	0.385
"RC.C:compatible.C:Item232_Critical_3"	-3.173	0.303	-10.481	0
"RC.C:compatible.C:Item232_Critical_30"	-0.945	0.303	-3.123	0.002
"RC.C:compatible.C:Item232_Critical_4"	-0.482	0.303	-1.593	0.111
"RC.C:compatible.C:Item232_Critical_5"	-1.605	0.303	-5.303	0
"RC.C:compatible.C:Item232_Critical_6"	-1.54	0.303	-5.088	0
"RC.C:compatible.C:Item232_Critical_7"	0.194	0.303	0.641	0.521
"RC.C:compatible.C:Item232_Critical_8"	-0.807	0.303	-2.667	0.008
"RC.C:compatible.C:Item232_Critical_9"	-0.871	0.303	-2.878	0.004
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.419	0.303	-1.384	0.166
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.359	0.303	-1.184	0.236
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.033	0.303	-3.413	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.241	0.303	-4.101	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.825	0.303	-2.725	0.006
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.146	0.303	-0.483	0.629
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.304	0.303	-4.308	0
"RC.C:compatible.C:Item238_Critical_VN1"	-1.966	0.303	-6.493	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.635	0.303	-5.403	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.976	0.303	-3.223	0.001
"RC.C:compatible.C:Item238_Critical_VN5"	-1.351	0.303	-4.462	0
"RC.C:compatible.C:ItemCritical_6"	-1.059	0.303	-3.497	0
"RC.C:ItemMixed_11:EmbBias.C"	-0.069	0.138	-0.502	0.616
"RC.C:ItemMixed_12:EmbBias.C"	-0.331	0.138	-2.389	0.017
"RC.C:ItemMixed_13:EmbBias.C"	-0.18	0.138	-1.3	0.194
"RC.C:ItemMixed_14:EmbBias.C"	-0.166	0.138	-1.197	0.231
"RC.C:ItemMixed_15:EmbBias.C"	-0.097	0.138	-0.697	0.486
"RC.C:ItemMixed_16:EmbBias.C"	-0.008	0.138	-0.058	0.954
"RC.C:ItemMixed_17:EmbBias.C"	-0.042	0.138	-0.305	0.76
"RC.C:ItemMixed_18:EmbBias.C"	-0.087	0.138	-0.628	0.53
"RC.C:ItemMixed_19:EmbBias.C"	-0.141	0.138	-1.015	0.31
"RC.C:ItemMixed_2:EmbBias.C"	-0.068	0.138	-0.491	0.623
"RC.C:ItemMixed_21:EmbBias.C"	-0.126	0.138	-0.914	0.361
"RC.C:ItemMixed_22:EmbBias.C"	-0.192	0.138	-1.385	0.166
"RC.C:ItemMixed_23:EmbBias.C"	-0.243	0.138	-1.755	0.079
"RC.C:ItemMixed_24:EmbBias.C"	0.007	0.138	0.052	0.958
"RC.C:ItemMixed_25:EmbBias.C"	-0.092	0.138	-0.667	0.505
"RC.C:ItemMixed_26:EmbBias.C"	-0.357	0.138	-2.579	0.01
"RC.C:ItemMixed_27:EmbBias.C"	-0.02	0.138	-0.143	0.886
"RC.C:ItemMixed_28:EmbBias.C"	-0.125	0.138	-0.904	0.366
"RC.C:ItemMixed_29:EmbBias.C"	-0.164	0.138	-1.186	0.235
"RC.C:ItemMixed_3:EmbBias.C"	-0.065	0.138	-0.471	0.638
"RC.C:ItemMixed_30:EmbBias.C"	-0.042	0.138	-0.3	0.764
"RC.C:ItemMixed_31:EmbBias.C"	-0.238	0.138	-1.719	0.086
"RC.C:ItemMixed_32:EmbBias.C"	-0.114	0.138	-0.82	0.412
"RC.C:ItemMixed_33:EmbBias.C"	-0.135	0.138	-0.978	0.328
"RC.C:ItemMixed_34:EmbBias.C"	-0.078	0.138	-0.563	0.573
"RC.C:ItemMixed_35:EmbBias.C"	-0.106	0.138	-0.763	0.445
"RC.C:ItemMixed_36:EmbBias.C"	-0.18	0.138	-1.298	0.194
"RC.C:ItemMixed_37:EmbBias.C"	0.041	0.138	0.293	0.769
"RC.C:ItemMixed_38:EmbBias.C"	-0.058	0.138	-0.417	0.677
"RC.C:ItemMixed_39:EmbBias.C"	-0.085	0.138	-0.614	0.539
"RC.C:ItemMixed_4:EmbBias.C"	-0.068	0.138	-0.491	0.623
"RC.C:ItemMixed_40:EmbBias.C"	-0.018	0.138	-0.13	0.897
"RC.C:ItemMixed_41:EmbBias.C"	-0.052	0.138	-0.372	0.71
"RC.C:ItemMixed_42:EmbBias.C"	-0.114	0.138	-0.826	0.409
"RC.C:ItemMixed_43:EmbBias.C"	-0.258	0.138	-1.862	0.063
"RC.C:ItemMixed_5:EmbBias.C"	-0.16	0.138	-1.152	0.249
"RC.C:ItemMixed_6:EmbBias.C"	-0.071	0.138	-0.516	0.606
"RC.C:ItemMixed_7:EmbBias.C"	-0.084	0.138	-0.609	0.543
"RC.C:ItemMixed_8:EmbBias.C"	-0.055	0.138	-0.396	0.692
"RC.C:ItemMixed_9:EmbBias.C"	-0.074	0.138	-0.536	0.592
"RC.C:Item232_Critical_0:EmbBias.C"	-0.3	0.138	-2.163	0.031
"RC.C:Item232_Critical_1:EmbBias.C"	-0.122	0.138	-0.879	0.379
"RC.C:Item232_Critical_10:EmbBias.C"	-0.223	0.138	-1.612	0.107
"RC.C:Item232_Critical_11:EmbBias.C"	0.239	0.138	1.723	0.085
"RC.C:Item232_Critical_12:EmbBias.C"	-0.082	0.138	-0.589	0.556
"RC.C:Item232_Critical_13:EmbBias.C"	-0.118	0.138	-0.856	0.392
"RC.C:Item232_Critical_14:EmbBias.C"	-0.124	0.138	-0.895	0.371
"RC.C:Item232_Critical_15:EmbBias.C"	-0.098	0.138	-0.705	0.481
"RC.C:Item232_Critical_16:EmbBias.C"	-0.076	0.138	-0.546	0.585
"RC.C:Item232_Critical_17:EmbBias.C"	-0.04	0.138	-0.288	0.774
"RC.C:Item232_Critical_18:EmbBias.C"	-0.078	0.138	-0.561	0.575
"RC.C:Item232_Critical_19:EmbBias.C"	-0.048	0.138	-0.349	0.727
"RC.C:Item232_Critical_2:EmbBias.C"	-0.348	0.138	-2.514	0.012
"RC.C:Item232_Critical_20:EmbBias.C"	-0.073	0.138	-0.527	0.598
"RC.C:Item232_Critical_21:EmbBias.C"	-0.07	0.138	-0.508	0.612
"RC.C:Item232_Critical_23:EmbBias.C"	-0.135	0.138	-0.978	0.328
"RC.C:Item232_Critical_24:EmbBias.C"	-0.035	0.138	-0.251	0.802
"RC.C:Item232_Critical_25:EmbBias.C"	-0.044	0.138	-0.317	0.751
"RC.C:Item232_Critical_26:EmbBias.C"	-0.104	0.138	-0.75	0.453
"RC.C:Item232_Critical_27:EmbBias.C"	-0.255	0.138	-1.845	0.065
"RC.C:Item232_Critical_28:EmbBias.C"	0.046	0.138	0.33	0.741
"RC.C:Item232_Critical_3:EmbBias.C"	-0.278	0.138	-2.005	0.045
"RC.C:Item232_Critical_30:EmbBias.C"	-0.048	0.138	-0.345	0.73
"RC.C:Item232_Critical_4:EmbBias.C"	-0.123	0.138	-0.887	0.375
"RC.C:Item232_Critical_5:EmbBias.C"	-0.039	0.138	-0.281	0.779
"RC.C:Item232_Critical_6:EmbBias.C"	-0.024	0.138	-0.172	0.863
"RC.C:Item232_Critical_7:EmbBias.C"	-0.137	0.138	-0.99	0.322
"RC.C:Item232_Critical_8:EmbBias.C"	-0.055	0.138	-0.4	0.689
"RC.C:Item232_Critical_9:EmbBias.C"	-0.213	0.138	-1.538	0.124
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.053	0.17	0.312	0.755
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.021	0.17	0.126	0.9
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.238	0.138	-1.72	0.085
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.19	0.138	-1.374	0.169
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.057	0.138	-0.409	0.683
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.069	0.138	-0.5	0.617
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.065	0.138	-0.47	0.639
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.115	0.138	-0.83	0.406
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.081	0.138	-0.582	0.56
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.093	0.138	-0.67	0.503
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.038	0.138	-0.276	0.782
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.186	0.138	-1.345	0.179
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.113	0.138	-0.813	0.416
"RC.C:ItemCritical_6:EmbBias.C"	-0.06	0.138	-0.43	0.667
"compatible.C:ItemMixed_11:EmbBias.C"	0.155	0.138	1.116	0.264
"compatible.C:ItemMixed_12:EmbBias.C"	-0.106	0.138	-0.763	0.445
"compatible.C:ItemMixed_13:EmbBias.C"	0.091	0.138	0.658	0.511
"compatible.C:ItemMixed_14:EmbBias.C"	-0.007	0.138	-0.051	0.959
"compatible.C:ItemMixed_15:EmbBias.C"	0.311	0.138	2.25	0.024
"compatible.C:ItemMixed_16:EmbBias.C"	0.078	0.138	0.565	0.572
"compatible.C:ItemMixed_17:EmbBias.C"	0.204	0.138	1.471	0.141
"compatible.C:ItemMixed_18:EmbBias.C"	0.203	0.138	1.465	0.143
"compatible.C:ItemMixed_19:EmbBias.C"	0.163	0.138	1.176	0.24
"compatible.C:ItemMixed_2:EmbBias.C"	0.133	0.138	0.964	0.335
"compatible.C:ItemMixed_21:EmbBias.C"	0.121	0.138	0.874	0.382
"compatible.C:ItemMixed_22:EmbBias.C"	0.103	0.138	0.747	0.455
"compatible.C:ItemMixed_23:EmbBias.C"	0.297	0.138	2.146	0.032
"compatible.C:ItemMixed_24:EmbBias.C"	0.171	0.138	1.236	0.217
"compatible.C:ItemMixed_25:EmbBias.C"	0.185	0.138	1.338	0.181
"compatible.C:ItemMixed_26:EmbBias.C"	0.156	0.138	1.127	0.26
"compatible.C:ItemMixed_27:EmbBias.C"	0.263	0.138	1.902	0.057
"compatible.C:ItemMixed_28:EmbBias.C"	0.216	0.138	1.563	0.118
"compatible.C:ItemMixed_29:EmbBias.C"	0.144	0.138	1.042	0.297
"compatible.C:ItemMixed_3:EmbBias.C"	0.124	0.138	0.896	0.37
"compatible.C:ItemMixed_30:EmbBias.C"	0.159	0.138	1.151	0.25
"compatible.C:ItemMixed_31:EmbBias.C"	0.212	0.138	1.534	0.125
"compatible.C:ItemMixed_32:EmbBias.C"	0.171	0.138	1.235	0.217
"compatible.C:ItemMixed_33:EmbBias.C"	0.273	0.138	1.97	0.049
"compatible.C:ItemMixed_34:EmbBias.C"	0.334	0.138	2.409	0.016
"compatible.C:ItemMixed_35:EmbBias.C"	0.199	0.138	1.438	0.15
"compatible.C:ItemMixed_36:EmbBias.C"	-0.073	0.138	-0.528	0.597
"compatible.C:ItemMixed_37:EmbBias.C"	0.007	0.138	0.051	0.959
"compatible.C:ItemMixed_38:EmbBias.C"	0.174	0.138	1.257	0.209
"compatible.C:ItemMixed_39:EmbBias.C"	0.284	0.138	2.051	0.04
"compatible.C:ItemMixed_4:EmbBias.C"	0.292	0.138	2.107	0.035
"compatible.C:ItemMixed_40:EmbBias.C"	0.476	0.138	3.439	0.001
"compatible.C:ItemMixed_41:EmbBias.C"	0.114	0.138	0.825	0.41
"compatible.C:ItemMixed_42:EmbBias.C"	0.172	0.138	1.245	0.213
"compatible.C:ItemMixed_43:EmbBias.C"	0.235	0.138	1.697	0.09
"compatible.C:ItemMixed_5:EmbBias.C"	0.03	0.138	0.218	0.828
"compatible.C:ItemMixed_6:EmbBias.C"	0.175	0.138	1.266	0.205
"compatible.C:ItemMixed_7:EmbBias.C"	0.249	0.138	1.795	0.073
"compatible.C:ItemMixed_8:EmbBias.C"	0.363	0.138	2.624	0.009
"compatible.C:ItemMixed_9:EmbBias.C"	0.225	0.138	1.623	0.105
"compatible.C:Item232_Critical_0:EmbBias.C"	0.333	0.138	2.407	0.016
"compatible.C:Item232_Critical_1:EmbBias.C"	0.238	0.138	1.721	0.085
"compatible.C:Item232_Critical_10:EmbBias.C"	0.367	0.138	2.652	0.008
"compatible.C:Item232_Critical_11:EmbBias.C"	0.561	0.138	4.051	0
"compatible.C:Item232_Critical_12:EmbBias.C"	0.115	0.138	0.831	0.406
"compatible.C:Item232_Critical_13:EmbBias.C"	0.309	0.138	2.228	0.026
"compatible.C:Item232_Critical_14:EmbBias.C"	0.286	0.138	2.067	0.039
"compatible.C:Item232_Critical_15:EmbBias.C"	0.212	0.138	1.529	0.126
"compatible.C:Item232_Critical_16:EmbBias.C"	0.169	0.138	1.222	0.222
"compatible.C:Item232_Critical_17:EmbBias.C"	0.223	0.138	1.611	0.107
"compatible.C:Item232_Critical_18:EmbBias.C"	0.229	0.138	1.656	0.098
"compatible.C:Item232_Critical_19:EmbBias.C"	0.216	0.138	1.557	0.119
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.038	0.138	-0.277	0.782
"compatible.C:Item232_Critical_20:EmbBias.C"	0.147	0.138	1.064	0.288
"compatible.C:Item232_Critical_21:EmbBias.C"	0.231	0.138	1.666	0.096
"compatible.C:Item232_Critical_23:EmbBias.C"	0.313	0.138	2.264	0.024
"compatible.C:Item232_Critical_24:EmbBias.C"	0.105	0.138	0.761	0.447
"compatible.C:Item232_Critical_25:EmbBias.C"	0.251	0.138	1.814	0.07
"compatible.C:Item232_Critical_26:EmbBias.C"	0.162	0.138	1.167	0.243
"compatible.C:Item232_Critical_27:EmbBias.C"	0.214	0.138	1.549	0.121
"compatible.C:Item232_Critical_28:EmbBias.C"	0.273	0.138	1.969	0.049
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.223	0.138	-1.613	0.107
"compatible.C:Item232_Critical_30:EmbBias.C"	0.232	0.138	1.672	0.095
"compatible.C:Item232_Critical_4:EmbBias.C"	0.246	0.138	1.779	0.075
"compatible.C:Item232_Critical_5:EmbBias.C"	0.125	0.138	0.904	0.366
"compatible.C:Item232_Critical_6:EmbBias.C"	0.12	0.138	0.87	0.384
"compatible.C:Item232_Critical_7:EmbBias.C"	0.146	0.138	1.057	0.291
"compatible.C:Item232_Critical_8:EmbBias.C"	0.254	0.138	1.833	0.067
"compatible.C:Item232_Critical_9:EmbBias.C"	0.082	0.138	0.593	0.553
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.274	0.339	-0.807	0.42
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.387	0.339	1.142	0.254
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.185	0.138	1.335	0.182
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.169	0.138	1.221	0.222
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.124	0.138	0.899	0.369
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.095	0.138	0.686	0.493
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.16	0.138	1.154	0.248
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.201	0.138	1.455	0.146
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.161	0.138	1.162	0.245
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.139	0.138	1.006	0.314
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.089	0.138	0.644	0.519
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.147	0.138	1.061	0.289
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.287	0.138	2.073	0.038
"compatible.C:ItemCritical_6:EmbBias.C"	0.17	0.138	1.228	0.219
"ItemMixed_11:EmbBias.C:SC.C"	-0.402	0.155	-2.595	0.009
"ItemMixed_12:EmbBias.C:SC.C"	-0.316	0.155	-2.043	0.041
"ItemMixed_13:EmbBias.C:SC.C"	0.089	0.155	0.578	0.563
"ItemMixed_14:EmbBias.C:SC.C"	0.075	0.155	0.487	0.626
"ItemMixed_15:EmbBias.C:SC.C"	-0.198	0.155	-1.279	0.201
"ItemMixed_16:EmbBias.C:SC.C"	0.408	0.155	2.633	0.008
"ItemMixed_17:EmbBias.C:SC.C"	0.036	0.155	0.23	0.818
"ItemMixed_18:EmbBias.C:SC.C"	-0.034	0.155	-0.221	0.825
"ItemMixed_19:EmbBias.C:SC.C"	0.118	0.155	0.765	0.444
"ItemMixed_2:EmbBias.C:SC.C"	0	0.155	-0.002	0.998
"ItemMixed_21:EmbBias.C:SC.C"	-0.206	0.155	-1.334	0.182
"ItemMixed_22:EmbBias.C:SC.C"	0.245	0.155	1.585	0.113
"ItemMixed_23:EmbBias.C:SC.C"	-0.333	0.155	-2.151	0.031
"ItemMixed_24:EmbBias.C:SC.C"	-0.321	0.155	-2.074	0.038
"ItemMixed_25:EmbBias.C:SC.C"	0.148	0.155	0.954	0.34
"ItemMixed_26:EmbBias.C:SC.C"	-0.416	0.155	-2.684	0.007
"ItemMixed_27:EmbBias.C:SC.C"	-0.231	0.155	-1.493	0.136
"ItemMixed_28:EmbBias.C:SC.C"	0.015	0.155	0.096	0.924
"ItemMixed_29:EmbBias.C:SC.C"	0	0.155	-0.002	0.998
"ItemMixed_3:EmbBias.C:SC.C"	-0.097	0.155	-0.63	0.529
"ItemMixed_30:EmbBias.C:SC.C"	-0.216	0.155	-1.396	0.163
"ItemMixed_31:EmbBias.C:SC.C"	-0.035	0.155	-0.224	0.823
"ItemMixed_32:EmbBias.C:SC.C"	0.138	0.155	0.891	0.373
"ItemMixed_33:EmbBias.C:SC.C"	0.11	0.155	0.713	0.476
"ItemMixed_34:EmbBias.C:SC.C"	-0.081	0.155	-0.526	0.599
"ItemMixed_35:EmbBias.C:SC.C"	0.028	0.155	0.181	0.856
"ItemMixed_36:EmbBias.C:SC.C"	-0.138	0.155	-0.889	0.374
"ItemMixed_37:EmbBias.C:SC.C"	-0.197	0.155	-1.271	0.204
"ItemMixed_38:EmbBias.C:SC.C"	0.038	0.155	0.247	0.805
"ItemMixed_39:EmbBias.C:SC.C"	-0.033	0.155	-0.213	0.831
"ItemMixed_4:EmbBias.C:SC.C"	-0.079	0.155	-0.508	0.611
"ItemMixed_40:EmbBias.C:SC.C"	-0.403	0.155	-2.605	0.009
"ItemMixed_41:EmbBias.C:SC.C"	0.083	0.155	0.535	0.593
"ItemMixed_42:EmbBias.C:SC.C"	0.039	0.155	0.251	0.802
"ItemMixed_43:EmbBias.C:SC.C"	0.02	0.155	0.132	0.895
"ItemMixed_5:EmbBias.C:SC.C"	-0.265	0.155	-1.709	0.087
"ItemMixed_6:EmbBias.C:SC.C"	-0.063	0.155	-0.41	0.682
"ItemMixed_7:EmbBias.C:SC.C"	-0.01	0.155	-0.063	0.95
"ItemMixed_8:EmbBias.C:SC.C"	-0.193	0.155	-1.248	0.212
"ItemMixed_9:EmbBias.C:SC.C"	-0.028	0.155	-0.182	0.855
"Item232_Critical_0:EmbBias.C:SC.C"	-0.082	0.155	-0.53	0.596
"Item232_Critical_1:EmbBias.C:SC.C"	0.167	0.155	1.08	0.28
"Item232_Critical_10:EmbBias.C:SC.C"	-0.032	0.155	-0.204	0.838
"Item232_Critical_11:EmbBias.C:SC.C"	-0.335	0.155	-2.165	0.03
"Item232_Critical_12:EmbBias.C:SC.C"	0.214	0.155	1.38	0.168
"Item232_Critical_13:EmbBias.C:SC.C"	0.058	0.155	0.374	0.708
"Item232_Critical_14:EmbBias.C:SC.C"	-0.031	0.155	-0.198	0.843
"Item232_Critical_15:EmbBias.C:SC.C"	-0.134	0.155	-0.866	0.386
"Item232_Critical_16:EmbBias.C:SC.C"	0.108	0.155	0.698	0.485
"Item232_Critical_17:EmbBias.C:SC.C"	-0.091	0.155	-0.589	0.556
"Item232_Critical_18:EmbBias.C:SC.C"	0.02	0.155	0.126	0.899
"Item232_Critical_19:EmbBias.C:SC.C"	0.176	0.155	1.139	0.255
"Item232_Critical_2:EmbBias.C:SC.C"	-0.127	0.155	-0.819	0.413
"Item232_Critical_20:EmbBias.C:SC.C"	0.128	0.155	0.827	0.408
"Item232_Critical_21:EmbBias.C:SC.C"	0.12	0.155	0.777	0.437
"Item232_Critical_23:EmbBias.C:SC.C"	0.107	0.155	0.691	0.49
"Item232_Critical_24:EmbBias.C:SC.C"	-0.275	0.155	-1.774	0.076
"Item232_Critical_25:EmbBias.C:SC.C"	0.023	0.155	0.15	0.881
"Item232_Critical_26:EmbBias.C:SC.C"	-0.022	0.155	-0.144	0.886
"Item232_Critical_27:EmbBias.C:SC.C"	0.254	0.155	1.641	0.101
"Item232_Critical_28:EmbBias.C:SC.C"	-0.015	0.155	-0.1	0.92
"Item232_Critical_3:EmbBias.C:SC.C"	-0.178	0.155	-1.147	0.251
"Item232_Critical_30:EmbBias.C:SC.C"	-0.052	0.155	-0.337	0.736
"Item232_Critical_4:EmbBias.C:SC.C"	0.19	0.155	1.225	0.221
"Item232_Critical_5:EmbBias.C:SC.C"	-0.216	0.155	-1.396	0.163
"Item232_Critical_6:EmbBias.C:SC.C"	-0.221	0.155	-1.429	0.153
"Item232_Critical_7:EmbBias.C:SC.C"	-0.312	0.155	-2.017	0.044
"Item232_Critical_8:EmbBias.C:SC.C"	0.172	0.155	1.114	0.265
"Item232_Critical_9:EmbBias.C:SC.C"	-0.037	0.155	-0.241	0.81
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.061	0.155	-0.397	0.692
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.205	0.155	-1.323	0.186
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.2	0.155	-1.29	0.197
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.115	0.155	-0.743	0.458
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.044	0.155	-0.282	0.778
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.043	0.155	0.281	0.779
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.324	0.155	2.09	0.037
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.011	0.155	0.069	0.945
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.052	0.155	0.334	0.738
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.01	0.155	0.065	0.948
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.038	0.155	0.248	0.804
"ItemCritical_6:EmbBias.C:SC.C"	-0.04	0.155	-0.259	0.796
