"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.361	0.078	4.62	0
"ItemMixed_37:EmbBias.C"	0.183	0.078	2.341	0.019
"ItemMixed_38:EmbBias.C"	-0.007	0.078	-0.091	0.928
"ItemMixed_39:EmbBias.C"	0.019	0.078	0.24	0.81
"ItemMixed_4:EmbBias.C"	0.007	0.078	0.091	0.927
"ItemMixed_40:EmbBias.C"	0.298	0.078	3.809	0
"ItemMixed_41:EmbBias.C"	-0.124	0.078	-1.585	0.113
"ItemMixed_42:EmbBias.C"	-0.035	0.078	-0.442	0.659
"ItemMixed_43:EmbBias.C"	0.118	0.078	1.515	0.13
"ItemMixed_5:EmbBias.C"	0.233	0.078	2.98	0.003
"ItemMixed_6:EmbBias.C"	-0.024	0.078	-0.313	0.754
"ItemMixed_7:EmbBias.C"	0.042	0.078	0.543	0.587
"ItemMixed_8:EmbBias.C"	0.395	0.078	5.059	0
"ItemMixed_9:EmbBias.C"	0.032	0.078	0.412	0.68
"Item232_Critical_0:EmbBias.C"	0.006	0.078	0.07	0.944
"Item232_Critical_1:EmbBias.C"	-0.082	0.078	-1.055	0.291
"Item232_Critical_10:EmbBias.C"	0.023	0.078	0.3	0.764
"Item232_Critical_11:EmbBias.C"	0.099	0.078	1.273	0.203
"Item232_Critical_12:EmbBias.C"	-0.002	0.078	-0.031	0.975
"Item232_Critical_13:EmbBias.C"	-0.013	0.078	-0.163	0.871
"Item232_Critical_14:EmbBias.C"	0.029	0.078	0.37	0.711
"Item232_Critical_15:EmbBias.C"	0.205	0.078	2.628	0.009
"Item232_Critical_16:EmbBias.C"	0.016	0.078	0.211	0.833
"Item232_Critical_17:EmbBias.C"	0	0.078	0.001	0.999
"Item232_Critical_18:EmbBias.C"	0.055	0.078	0.7	0.484
"Item232_Critical_19:EmbBias.C"	-0.086	0.078	-1.102	0.271
"Item232_Critical_2:EmbBias.C"	-0.026	0.078	-0.337	0.736
"Item232_Critical_20:EmbBias.C"	0.05	0.078	0.639	0.523
"Item232_Critical_21:EmbBias.C"	0.163	0.078	2.087	0.037
"Item232_Critical_23:EmbBias.C"	0.18	0.078	2.299	0.022
"Item232_Critical_24:EmbBias.C"	0.23	0.078	2.943	0.003
"Item232_Critical_25:EmbBias.C"	0.053	0.078	0.681	0.496
"Item232_Critical_26:EmbBias.C"	0.032	0.078	0.416	0.678
"Item232_Critical_27:EmbBias.C"	0.018	0.078	0.231	0.818
"Item232_Critical_28:EmbBias.C"	0.242	0.078	3.096	0.002
"Item232_Critical_3:EmbBias.C"	-0.048	0.078	-0.608	0.543
"Item232_Critical_30:EmbBias.C"	0.026	0.078	0.337	0.736
"Item232_Critical_4:EmbBias.C"	-0.066	0.078	-0.846	0.397
"Item232_Critical_5:EmbBias.C"	0.195	0.078	2.501	0.012
"Item232_Critical_6:EmbBias.C"	0.398	0.078	5.092	0
"Item232_Critical_7:EmbBias.C"	0.275	0.078	3.517	0
"Item232_Critical_8:EmbBias.C"	-0.085	0.078	-1.088	0.277
"Item232_Critical_9:EmbBias.C"	0.018	0.078	0.226	0.821
"Item238_Critical_Vadv1:EmbBias.C"	0	0.14	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.14	-0.001	0.999
"Item238_Critical_Vadv2:EmbBias.C"	0.087	0.078	1.11	0.267
"Item238_Critical_Vadv3:EmbBias.C"	0.197	0.078	2.516	0.012
"Item238_Critical_Vadv5:EmbBias.C"	0.208	0.078	2.669	0.008
"Item238_Critical_Vadv6:EmbBias.C"	0.252	0.078	3.228	0.001
"Item238_Critical_Vadv7:EmbBias.C"	0.11	0.078	1.411	0.158
"Item238_Critical_Vadv8:EmbBias.C"	0.055	0.078	0.7	0.484
"Item238_Critical_Vadv9:EmbBias.C"	-0.007	0.078	-0.093	0.926
"Item238_Critical_VN1:EmbBias.C"	0.043	0.078	0.545	0.586
"Item238_Critical_VN2:EmbBias.C"	-0.139	0.078	-1.78	0.075
"Item238_Critical_VN3:EmbBias.C"	-0.048	0.078	-0.618	0.537
"Item238_Critical_VN5:EmbBias.C"	0.122	0.078	1.564	0.118
"ItemCritical_6:EmbBias.C"	0.027	0.078	0.347	0.729
"compatible.C:EmbBias.C"	0.132	0.099	1.337	0.181
"EmbBias.C:SC.C"	-0.334	0.11	-3.021	0.003
"Item232_Critical_29:SC.C"	0.57	0.171	3.339	0.001
"Item232_Critical_31:SC.C"	-1.026	0.171	-6.009	0
"ItemCritical_0:SC.C"	0.008	0.171	0.046	0.963
"ItemCritical_1:SC.C"	-0.636	0.171	-3.724	0
"ItemCritical_10:SC.C"	0.078	0.171	0.454	0.649
"ItemCritical_11:SC.C"	0.029	0.171	0.169	0.866
"ItemCritical_12:SC.C"	0.142	0.171	0.83	0.407
"ItemCritical_13:SC.C"	1.349	0.171	7.898	0
"ItemCritical_14:SC.C"	1.301	0.171	7.617	0
"ItemCritical_15:SC.C"	0.548	0.171	3.208	0.001
"ItemCritical_16:SC.C"	1.215	0.171	7.114	0
"ItemCritical_17:SC.C"	0.657	0.171	3.848	0
"ItemCritical_18:SC.C"	1.085	0.171	6.351	0
"ItemCritical_19:SC.C"	0.251	0.171	1.472	0.141
"ItemCritical_2:SC.C"	1.641	0.171	9.61	0
"ItemCritical_20:SC.C"	1.13	0.171	6.617	0
"ItemCritical_21:SC.C"	-0.312	0.171	-1.826	0.068
"ItemCritical_22:SC.C"	0.458	0.171	2.679	0.007
"ItemCritical_23:SC.C"	-1.387	0.171	-8.12	0
"ItemCritical_24:SC.C"	0.044	0.171	0.257	0.798
"ItemCritical_25:SC.C"	0.789	0.171	4.619	0
"ItemCritical_26:SC.C"	-1.216	0.171	-7.124	0
"ItemCritical_27:SC.C"	2.233	0.171	13.078	0
"ItemCritical_28:SC.C"	-1.254	0.171	-7.345	0
"ItemCritical_29:SC.C"	0.214	0.171	1.253	0.21
"ItemCritical_3:SC.C"	-0.376	0.171	-2.201	0.028
"ItemCritical_30:SC.C"	0.379	0.171	2.219	0.027
"ItemCritical_31:SC.C"	1.598	0.171	9.359	0
"ItemCritical_32:SC.C"	0.319	0.171	1.867	0.062
"ItemCritical_33:SC.C"	-0.27	0.171	-1.578	0.115
"ItemCritical_34:SC.C"	0.994	0.171	5.82	0
"ItemCritical_35:SC.C"	-2.139	0.171	-12.528	0
"ItemCritical_36:SC.C"	-0.783	0.171	-4.587	0
"ItemCritical_4:SC.C"	0.101	0.171	0.593	0.553
"ItemCritical_5:SC.C"	-0.118	0.171	-0.691	0.49
"ItemCritical_7:SC.C"	0.195	0.171	1.143	0.253
"ItemCritical_8:SC.C"	0.256	0.171	1.499	0.134
"ItemCritical_9:SC.C"	0.723	0.171	4.231	0
"ItemMixed_1:SC.C"	-0.126	0.171	-0.74	0.459
"ItemMixed_11:SC.C"	0.869	0.171	5.087	0
"ItemMixed_12:SC.C"	0.48	0.171	2.81	0.005
"ItemMixed_13:SC.C"	-0.151	0.171	-0.883	0.377
"ItemMixed_14:SC.C"	4.567	0.171	26.746	0
"ItemMixed_15:SC.C"	-0.753	0.171	-4.411	0
"ItemMixed_16:SC.C"	2.052	0.171	12.014	0
"ItemMixed_17:SC.C"	-0.138	0.171	-0.81	0.418
"ItemMixed_18:SC.C"	0.473	0.171	2.768	0.006
"ItemMixed_19:SC.C"	0.659	0.171	3.86	0
"ItemMixed_2:SC.C"	-0.991	0.171	-5.803	0
"ItemMixed_21:SC.C"	-0.499	0.171	-2.921	0.003
"ItemMixed_22:SC.C"	0.229	0.171	1.342	0.18
"ItemMixed_23:SC.C"	0.987	0.171	5.782	0
"ItemMixed_24:SC.C"	-1.143	0.171	-6.692	0
"ItemMixed_25:SC.C"	-1.182	0.171	-6.923	0
"ItemMixed_26:SC.C"	-0.31	0.171	-1.815	0.07
"ItemMixed_27:SC.C"	3.059	0.171	17.915	0
"ItemMixed_28:SC.C"	-1.123	0.171	-6.579	0
"ItemMixed_29:SC.C"	-0.068	0.171	-0.396	0.692
"ItemMixed_3:SC.C"	1.354	0.171	7.932	0
"ItemMixed_30:SC.C"	-1.353	0.171	-7.924	0
"ItemMixed_31:SC.C"	0.682	0.171	3.995	0
"ItemMixed_32:SC.C"	0.692	0.171	4.055	0
"ItemMixed_33:SC.C"	0.914	0.171	5.351	0
"ItemMixed_34:SC.C"	0.332	0.171	1.942	0.052
"ItemMixed_35:SC.C"	1.485	0.171	8.697	0
"ItemMixed_36:SC.C"	0.583	0.171	3.416	0.001
"ItemMixed_37:SC.C"	1.466	0.171	8.584	0
"ItemMixed_38:SC.C"	-2.994	0.171	-17.53	0
"ItemMixed_39:SC.C"	0.779	0.171	4.561	0
"ItemMixed_4:SC.C"	0.609	0.171	3.568	0
"ItemMixed_40:SC.C"	3.116	0.171	18.249	0
"ItemMixed_41:SC.C"	0.913	0.171	5.348	0
"ItemMixed_42:SC.C"	-3.068	0.171	-17.967	0
"ItemMixed_43:SC.C"	-0.389	0.171	-2.28	0.023
"ItemMixed_5:SC.C"	0.463	0.171	2.709	0.007
"ItemMixed_6:SC.C"	1.068	0.171	6.256	0
"ItemMixed_7:SC.C"	0.167	0.171	0.981	0.327
"ItemMixed_8:SC.C"	2.402	0.171	14.064	0
"ItemMixed_9:SC.C"	0.057	0.171	0.335	0.738
"Item232_Critical_0:SC.C"	0.335	0.171	1.96	0.05
"Item232_Critical_1:SC.C"	0.37	0.171	2.169	0.03
"Item232_Critical_10:SC.C"	4.133	0.171	24.203	0
"Item232_Critical_11:SC.C"	2.687	0.171	15.733	0
"Item232_Critical_12:SC.C"	-0.303	0.171	-1.772	0.076
"Item232_Critical_13:SC.C"	0.412	0.171	2.411	0.016
"Item232_Critical_14:SC.C"	-0.083	0.171	-0.484	0.629
"Item232_Critical_15:SC.C"	2.217	0.171	12.981	0
"Item232_Critical_16:SC.C"	0.104	0.171	0.61	0.542
"Item232_Critical_17:SC.C"	0.243	0.171	1.423	0.155
"Item232_Critical_18:SC.C"	0.883	0.171	5.173	0
"Item232_Critical_19:SC.C"	1.551	0.171	9.083	0
"Item232_Critical_2:SC.C"	0.475	0.171	2.784	0.005
"Item232_Critical_20:SC.C"	2.791	0.171	16.342	0
"Item232_Critical_21:SC.C"	0.756	0.171	4.427	0
"Item232_Critical_23:SC.C"	-0.295	0.171	-1.725	0.085
"Item232_Critical_24:SC.C"	0.522	0.171	3.055	0.002
"Item232_Critical_25:SC.C"	0.082	0.171	0.483	0.629
"Item232_Critical_26:SC.C"	0.219	0.171	1.284	0.199
"Item232_Critical_27:SC.C"	-0.401	0.171	-2.35	0.019
"Item232_Critical_28:SC.C"	1.538	0.171	9.007	0
"Item232_Critical_3:SC.C"	1.804	0.171	10.565	0
"Item232_Critical_30:SC.C"	0.353	0.171	2.065	0.039
"Item232_Critical_4:SC.C"	-2.195	0.171	-12.856	0
"Item232_Critical_5:SC.C"	-0.182	0.171	-1.063	0.288
"Item232_Critical_6:SC.C"	2.052	0.171	12.016	0
"Item232_Critical_7:SC.C"	-0.258	0.171	-1.511	0.131
"Item232_Critical_8:SC.C"	0.81	0.171	4.744	0
"Item232_Critical_9:SC.C"	0.593	0.171	3.472	0.001
"Item238_Critical_Vadv2:SC.C"	-1.71	0.171	-10.011	0
"Item238_Critical_Vadv3:SC.C"	-1.366	0.171	-7.999	0
"Item238_Critical_Vadv5:SC.C"	-0.382	0.171	-2.239	0.025
"Item238_Critical_Vadv6:SC.C"	2.684	0.171	15.715	0
"Item238_Critical_Vadv7:SC.C"	0.083	0.171	0.486	0.627
"Item238_Critical_Vadv8:SC.C"	-0.445	0.171	-2.607	0.009
"Item238_Critical_Vadv9:SC.C"	0.784	0.171	4.594	0
"Item238_Critical_VN1:SC.C"	0.385	0.171	2.255	0.024
"Item238_Critical_VN2:SC.C"	1.612	0.171	9.441	0
"Item238_Critical_VN3:SC.C"	0.338	0.171	1.982	0.048
"Item238_Critical_VN5:SC.C"	0.974	0.171	5.706	0
"ItemCritical_6:SC.C"	0.585	0.171	3.428	0.001
"RC.C:compatible.C:Item232_Critical_29"	-1.475	0.305	-4.83	0
"RC.C:compatible.C:Item232_Critical_31"	-1.263	0.305	-4.136	0
"RC.C:compatible.C:ItemCritical_0"	-1.083	0.305	-3.545	0
"RC.C:compatible.C:ItemCritical_1"	-1.091	0.305	-3.57	0
"RC.C:compatible.C:ItemCritical_10"	-0.801	0.305	-2.622	0.009
"RC.C:compatible.C:ItemCritical_11"	-1.189	0.305	-3.893	0
"RC.C:compatible.C:ItemCritical_12"	-1.078	0.305	-3.529	0
"RC.C:compatible.C:ItemCritical_13"	-1.268	0.305	-4.151	0
"RC.C:compatible.C:ItemCritical_14"	-1.096	0.305	-3.588	0
"RC.C:compatible.C:ItemCritical_15"	-0.992	0.305	-3.247	0.001
"RC.C:compatible.C:ItemCritical_16"	-0.906	0.305	-2.966	0.003
"RC.C:compatible.C:ItemCritical_17"	-1.798	0.305	-5.886	0
"RC.C:compatible.C:ItemCritical_18"	-0.809	0.305	-2.65	0.008
"RC.C:compatible.C:ItemCritical_19"	-0.925	0.305	-3.028	0.002
"RC.C:compatible.C:ItemCritical_2"	-0.974	0.305	-3.187	0.001
"RC.C:compatible.C:ItemCritical_20"	-2.075	0.305	-6.791	0
"RC.C:compatible.C:ItemCritical_21"	-1.099	0.305	-3.598	0
"RC.C:compatible.C:ItemCritical_22"	-1.176	0.305	-3.851	0
"RC.C:compatible.C:ItemCritical_23"	-0.766	0.305	-2.507	0.012
"RC.C:compatible.C:ItemCritical_24"	-0.303	0.305	-0.993	0.321
"RC.C:compatible.C:ItemCritical_25"	-1.518	0.305	-4.969	0
"RC.C:compatible.C:ItemCritical_26"	0.098	0.305	0.321	0.748
"RC.C:compatible.C:ItemCritical_27"	-1.073	0.305	-3.512	0
"RC.C:compatible.C:ItemCritical_28"	-1.324	0.305	-4.335	0
"RC.C:compatible.C:ItemCritical_29"	-0.294	0.305	-0.962	0.336
"RC.C:compatible.C:ItemCritical_3"	-1.068	0.305	-3.497	0
"RC.C:compatible.C:ItemCritical_30"	-2.349	0.305	-7.689	0
"RC.C:compatible.C:ItemCritical_31"	-2.02	0.305	-6.613	0
"RC.C:compatible.C:ItemCritical_32"	-1.373	0.305	-4.494	0
"RC.C:compatible.C:ItemCritical_33"	-0.813	0.305	-2.662	0.008
"RC.C:compatible.C:ItemCritical_34"	-1.758	0.305	-5.753	0
"RC.C:compatible.C:ItemCritical_35"	-0.488	0.305	-1.597	0.11
"RC.C:compatible.C:ItemCritical_36"	-0.714	0.305	-2.338	0.019
"RC.C:compatible.C:ItemCritical_4"	-0.98	0.305	-3.207	0.001
"RC.C:compatible.C:ItemCritical_5"	0.308	0.305	1.008	0.313
"RC.C:compatible.C:ItemCritical_7"	-1.128	0.305	-3.693	0
"RC.C:compatible.C:ItemCritical_8"	-1.238	0.305	-4.054	0
"RC.C:compatible.C:ItemCritical_9"	-1.748	0.305	-5.722	0
"RC.C:compatible.C:ItemMixed_1"	-0.438	0.305	-1.435	0.151
"RC.C:compatible.C:ItemMixed_11"	-0.467	0.305	-1.53	0.126
"RC.C:compatible.C:ItemMixed_12"	0.502	0.305	1.642	0.101
"RC.C:compatible.C:ItemMixed_13"	-0.982	0.305	-3.214	0.001
"RC.C:compatible.C:ItemMixed_14"	-0.629	0.305	-2.058	0.04
"RC.C:compatible.C:ItemMixed_15"	-0.936	0.305	-3.066	0.002
"RC.C:compatible.C:ItemMixed_16"	-2.343	0.305	-7.671	0
"RC.C:compatible.C:ItemMixed_17"	-1.296	0.305	-4.242	0
"RC.C:compatible.C:ItemMixed_18"	-1.072	0.305	-3.508	0
"RC.C:compatible.C:ItemMixed_19"	-0.129	0.305	-0.424	0.672
"RC.C:compatible.C:ItemMixed_2"	-1.284	0.305	-4.202	0
"RC.C:compatible.C:ItemMixed_21"	-1.458	0.305	-4.774	0
"RC.C:compatible.C:ItemMixed_22"	-0.53	0.305	-1.733	0.083
"RC.C:compatible.C:ItemMixed_23"	-0.68	0.305	-2.224	0.026
"RC.C:compatible.C:ItemMixed_24"	-1.224	0.305	-4.006	0
"RC.C:compatible.C:ItemMixed_25"	-1.584	0.305	-5.185	0
"RC.C:compatible.C:ItemMixed_26"	-0.72	0.305	-2.358	0.018
"RC.C:compatible.C:ItemMixed_27"	0.114	0.305	0.372	0.71
"RC.C:compatible.C:ItemMixed_28"	-1.105	0.305	-3.617	0
"RC.C:compatible.C:ItemMixed_29"	-0.766	0.305	-2.508	0.012
"RC.C:compatible.C:ItemMixed_3"	-1.218	0.305	-3.986	0
"RC.C:compatible.C:ItemMixed_30"	-1.273	0.305	-4.167	0
"RC.C:compatible.C:ItemMixed_31"	-1.3	0.305	-4.256	0
"RC.C:compatible.C:ItemMixed_32"	-0.564	0.305	-1.848	0.065
"RC.C:compatible.C:ItemMixed_33"	-1.096	0.305	-3.588	0
"RC.C:compatible.C:ItemMixed_34"	-1.271	0.305	-4.162	0
"RC.C:compatible.C:ItemMixed_35"	-1.555	0.305	-5.09	0
"RC.C:compatible.C:ItemMixed_36"	-0.353	0.305	-1.155	0.248
"RC.C:compatible.C:ItemMixed_37"	-2.427	0.305	-7.943	0
"RC.C:compatible.C:ItemMixed_38"	-0.637	0.305	-2.085	0.037
"RC.C:compatible.C:ItemMixed_39"	-1.633	0.305	-5.347	0
"RC.C:compatible.C:ItemMixed_4"	-0.896	0.305	-2.934	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.725	0.305	-5.646	0
"RC.C:compatible.C:ItemMixed_41"	-1.323	0.305	-4.331	0
"RC.C:compatible.C:ItemMixed_42"	-0.975	0.305	-3.193	0.001
"RC.C:compatible.C:ItemMixed_43"	-0.573	0.305	-1.877	0.061
"RC.C:compatible.C:ItemMixed_5"	-0.027	0.305	-0.09	0.928
"RC.C:compatible.C:ItemMixed_6"	-0.699	0.305	-2.288	0.022
"RC.C:compatible.C:ItemMixed_7"	-0.934	0.305	-3.058	0.002
"RC.C:compatible.C:ItemMixed_8"	-1	0.305	-3.275	0.001
"RC.C:compatible.C:ItemMixed_9"	-0.599	0.305	-1.962	0.05
"RC.C:compatible.C:Item232_Critical_0"	-2.633	0.305	-8.618	0
"RC.C:compatible.C:Item232_Critical_1"	-1.573	0.305	-5.148	0
"RC.C:compatible.C:Item232_Critical_10"	-1.311	0.305	-4.293	0
"RC.C:compatible.C:Item232_Critical_11"	0.482	0.305	1.579	0.114
"RC.C:compatible.C:Item232_Critical_12"	-0.807	0.305	-2.641	0.008
"RC.C:compatible.C:Item232_Critical_13"	-1.719	0.305	-5.626	0
"RC.C:compatible.C:Item232_Critical_14"	-1.394	0.305	-4.565	0
"RC.C:compatible.C:Item232_Critical_15"	-0.578	0.305	-1.893	0.058
"RC.C:compatible.C:Item232_Critical_16"	-1.816	0.305	-5.944	0
"RC.C:compatible.C:Item232_Critical_17"	-0.752	0.305	-2.462	0.014
"RC.C:compatible.C:Item232_Critical_18"	-0.649	0.305	-2.125	0.034
"RC.C:compatible.C:Item232_Critical_19"	-1.496	0.305	-4.896	0
"RC.C:compatible.C:Item232_Critical_2"	-0.039	0.305	-0.129	0.897
"RC.C:compatible.C:Item232_Critical_20"	-0.127	0.305	-0.416	0.678
"RC.C:compatible.C:Item232_Critical_21"	-2.314	0.305	-7.574	0
"RC.C:compatible.C:Item232_Critical_23"	-0.675	0.305	-2.21	0.027
"RC.C:compatible.C:Item232_Critical_24"	-1.688	0.305	-5.524	0
"RC.C:compatible.C:Item232_Critical_25"	-0.542	0.305	-1.775	0.076
"RC.C:compatible.C:Item232_Critical_26"	-1.254	0.305	-4.104	0
"RC.C:compatible.C:Item232_Critical_27"	-1.064	0.305	-3.484	0
"RC.C:compatible.C:Item232_Critical_28"	-0.72	0.305	-2.357	0.018
"RC.C:compatible.C:Item232_Critical_3"	-3.589	0.305	-11.75	0
"RC.C:compatible.C:Item232_Critical_30"	-1.37	0.305	-4.484	0
"RC.C:compatible.C:Item232_Critical_4"	-0.876	0.305	-2.868	0.004
"RC.C:compatible.C:Item232_Critical_5"	-2.019	0.305	-6.611	0
"RC.C:compatible.C:Item232_Critical_6"	-1.983	0.305	-6.491	0
"RC.C:compatible.C:Item232_Critical_7"	-0.271	0.305	-0.886	0.376
"RC.C:compatible.C:Item232_Critical_8"	-1.285	0.305	-4.208	0
"RC.C:compatible.C:Item232_Critical_9"	-1.17	0.305	-3.831	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.808	0.305	-2.645	0.008
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.721	0.305	-2.361	0.018
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.344	0.305	-4.4	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.599	0.305	-5.234	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.315	0.305	-4.304	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.624	0.305	-2.043	0.041
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.641	0.305	-5.373	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.34	0.305	-7.661	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.028	0.305	-6.64	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.296	0.305	-4.243	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.794	0.305	-5.873	0
"RC.C:compatible.C:ItemCritical_6"	-1.55	0.305	-5.075	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.121	0.14	0.864	0.388
"RC.C:Item232_Critical_31:EmbBias.C"	0.175	0.14	1.253	0.21
"RC.C:ItemCritical_0:EmbBias.C"	0.077	0.14	0.552	0.581
"RC.C:ItemCritical_1:EmbBias.C"	0.22	0.14	1.578	0.115
"RC.C:ItemCritical_10:EmbBias.C"	0.116	0.14	0.83	0.407
"RC.C:ItemCritical_11:EmbBias.C"	0.011	0.14	0.079	0.937
"RC.C:ItemCritical_12:EmbBias.C"	0.042	0.14	0.298	0.766
"RC.C:ItemCritical_13:EmbBias.C"	0.08	0.14	0.575	0.565
"RC.C:ItemCritical_14:EmbBias.C"	0.048	0.14	0.341	0.733
"RC.C:ItemCritical_15:EmbBias.C"	0.102	0.14	0.733	0.464
"RC.C:ItemCritical_16:EmbBias.C"	0.09	0.14	0.641	0.521
"RC.C:ItemCritical_17:EmbBias.C"	0.137	0.14	0.98	0.327
"RC.C:ItemCritical_18:EmbBias.C"	0.112	0.14	0.799	0.424
"RC.C:ItemCritical_19:EmbBias.C"	0.057	0.14	0.406	0.685
"RC.C:ItemCritical_2:EmbBias.C"	0.044	0.14	0.314	0.753
"RC.C:ItemCritical_20:EmbBias.C"	0.102	0.14	0.733	0.463
"RC.C:ItemCritical_21:EmbBias.C"	0.075	0.14	0.537	0.591
"RC.C:ItemCritical_22:EmbBias.C"	0.148	0.14	1.063	0.288
"RC.C:ItemCritical_23:EmbBias.C"	0.138	0.14	0.988	0.323
"RC.C:ItemCritical_24:EmbBias.C"	-0.002	0.14	-0.017	0.986
"RC.C:ItemCritical_25:EmbBias.C"	0.083	0.14	0.596	0.551
"RC.C:ItemCritical_26:EmbBias.C"	0.077	0.14	0.554	0.579
"RC.C:ItemCritical_27:EmbBias.C"	0.098	0.14	0.698	0.485
"RC.C:ItemCritical_28:EmbBias.C"	-0.086	0.14	-0.612	0.54
"RC.C:ItemCritical_29:EmbBias.C"	0.045	0.14	0.323	0.747
"RC.C:ItemCritical_3:EmbBias.C"	0.054	0.14	0.387	0.699
"RC.C:ItemCritical_30:EmbBias.C"	0.085	0.14	0.61	0.542
"RC.C:ItemCritical_31:EmbBias.C"	0.118	0.14	0.843	0.399
"RC.C:ItemCritical_32:EmbBias.C"	-0.053	0.14	-0.376	0.707
"RC.C:ItemCritical_33:EmbBias.C"	0.063	0.14	0.453	0.651
"RC.C:ItemCritical_34:EmbBias.C"	0.07	0.14	0.503	0.615
"RC.C:ItemCritical_35:EmbBias.C"	0.119	0.14	0.851	0.395
"RC.C:ItemCritical_36:EmbBias.C"	0.067	0.14	0.48	0.631
"RC.C:ItemCritical_4:EmbBias.C"	0.056	0.14	0.403	0.687
"RC.C:ItemCritical_5:EmbBias.C"	-0.052	0.14	-0.373	0.709
"RC.C:ItemCritical_7:EmbBias.C"	0.132	0.14	0.945	0.345
"RC.C:ItemCritical_8:EmbBias.C"	0.015	0.14	0.107	0.915
"RC.C:ItemCritical_9:EmbBias.C"	0.12	0.14	0.86	0.39
"RC.C:ItemMixed_1:EmbBias.C"	0.156	0.14	1.117	0.264
"RC.C:ItemMixed_11:EmbBias.C"	0.091	0.14	0.652	0.515
"RC.C:ItemMixed_12:EmbBias.C"	-0.145	0.14	-1.036	0.3
"RC.C:ItemMixed_13:EmbBias.C"	-0.003	0.14	-0.022	0.983
"RC.C:ItemMixed_14:EmbBias.C"	-0.017	0.14	-0.121	0.904
"RC.C:ItemMixed_15:EmbBias.C"	0.07	0.14	0.501	0.616
"RC.C:ItemMixed_16:EmbBias.C"	0.14	0.14	1	0.317
"RC.C:ItemMixed_17:EmbBias.C"	0.132	0.14	0.948	0.343
"RC.C:ItemMixed_18:EmbBias.C"	0.059	0.14	0.42	0.674
"RC.C:ItemMixed_19:EmbBias.C"	0.039	0.14	0.281	0.779
"RC.C:ItemMixed_2:EmbBias.C"	0.045	0.14	0.323	0.747
"RC.C:ItemMixed_21:EmbBias.C"	0.082	0.14	0.585	0.558
"RC.C:ItemMixed_22:EmbBias.C"	-0.022	0.14	-0.156	0.876
"RC.C:ItemMixed_23:EmbBias.C"	-0.117	0.14	-0.84	0.401
"RC.C:ItemMixed_24:EmbBias.C"	0.203	0.14	1.451	0.147
"RC.C:ItemMixed_25:EmbBias.C"	0.057	0.14	0.409	0.682
"RC.C:ItemMixed_26:EmbBias.C"	-0.213	0.14	-1.526	0.127
"RC.C:ItemMixed_27:EmbBias.C"	0.14	0.14	1	0.317
"RC.C:ItemMixed_28:EmbBias.C"	0.101	0.14	0.723	0.47
"RC.C:ItemMixed_29:EmbBias.C"	0.045	0.14	0.323	0.747
"RC.C:ItemMixed_3:EmbBias.C"	0.086	0.14	0.615	0.538
"RC.C:ItemMixed_30:EmbBias.C"	0.129	0.14	0.925	0.355
"RC.C:ItemMixed_31:EmbBias.C"	-0.083	0.14	-0.595	0.552
"RC.C:ItemMixed_32:EmbBias.C"	0.117	0.14	0.835	0.403
"RC.C:ItemMixed_33:EmbBias.C"	0.062	0.14	0.444	0.657
"RC.C:ItemMixed_34:EmbBias.C"	0.089	0.14	0.636	0.525
"RC.C:ItemMixed_35:EmbBias.C"	0.044	0.14	0.315	0.752
"RC.C:ItemMixed_36:EmbBias.C"	-0.007	0.14	-0.051	0.959
"RC.C:ItemMixed_37:EmbBias.C"	0.194	0.14	1.391	0.164
"RC.C:ItemMixed_38:EmbBias.C"	0.118	0.14	0.848	0.396
"RC.C:ItemMixed_39:EmbBias.C"	0.059	0.14	0.422	0.673
"RC.C:ItemMixed_4:EmbBias.C"	0.119	0.14	0.853	0.394
"RC.C:ItemMixed_40:EmbBias.C"	0.116	0.14	0.829	0.407
"RC.C:ItemMixed_41:EmbBias.C"	0.128	0.14	0.917	0.359
"RC.C:ItemMixed_42:EmbBias.C"	0.034	0.14	0.243	0.808
"RC.C:ItemMixed_43:EmbBias.C"	0.003	0.14	0.023	0.982
"RC.C:ItemMixed_5:EmbBias.C"	-0.013	0.14	-0.096	0.924
"RC.C:ItemMixed_6:EmbBias.C"	0.086	0.14	0.617	0.537
"RC.C:ItemMixed_7:EmbBias.C"	0.094	0.14	0.674	0.5
"RC.C:ItemMixed_8:EmbBias.C"	0.083	0.14	0.592	0.554
"RC.C:ItemMixed_9:EmbBias.C"	0.087	0.14	0.621	0.534
