"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_30"	0.744	0.149	5.005	0
"RC.C:ItemMixed_31"	-0.445	0.149	-2.998	0.003
"RC.C:ItemMixed_32"	0.096	0.149	0.647	0.518
"RC.C:ItemMixed_33"	0.936	0.149	6.296	0
"RC.C:ItemMixed_34"	0.803	0.149	5.407	0
"RC.C:ItemMixed_35"	-0.079	0.149	-0.53	0.596
"RC.C:ItemMixed_36"	0.291	0.149	1.958	0.05
"RC.C:ItemMixed_37"	1.587	0.149	10.682	0
"RC.C:ItemMixed_38"	0.509	0.149	3.425	0.001
"RC.C:ItemMixed_39"	0.72	0.149	4.846	0
"RC.C:ItemMixed_4"	0.514	0.149	3.457	0.001
"RC.C:ItemMixed_40"	0.513	0.149	3.453	0.001
"RC.C:ItemMixed_41"	0.696	0.149	4.684	0
"RC.C:ItemMixed_42"	1.173	0.149	7.896	0
"RC.C:ItemMixed_43"	0.961	0.149	6.467	0
"RC.C:ItemMixed_5"	0.519	0.149	3.491	0
"RC.C:ItemMixed_6"	0.11	0.149	0.744	0.457
"RC.C:ItemMixed_7"	1.012	0.149	6.812	0
"RC.C:ItemMixed_8"	0.473	0.149	3.186	0.001
"RC.C:ItemMixed_9"	0.154	0.149	1.04	0.299
"RC.C:Item232_Critical_0"	1.511	0.149	10.172	0
"RC.C:Item232_Critical_1"	0.908	0.149	6.113	0
"RC.C:Item232_Critical_10"	-0.693	0.149	-4.662	0
"RC.C:Item232_Critical_11"	-0.136	0.149	-0.914	0.361
"RC.C:Item232_Critical_12"	0.081	0.149	0.544	0.586
"RC.C:Item232_Critical_13"	0.219	0.149	1.472	0.141
"RC.C:Item232_Critical_14"	0.416	0.149	2.799	0.005
"RC.C:Item232_Critical_15"	0.553	0.149	3.723	0
"RC.C:Item232_Critical_16"	1.042	0.149	7.009	0
"RC.C:Item232_Critical_17"	0.9	0.149	6.056	0
"RC.C:Item232_Critical_18"	0.848	0.149	5.708	0
"RC.C:Item232_Critical_19"	1.225	0.149	8.245	0
"RC.C:Item232_Critical_2"	2.081	0.149	14.003	0
"RC.C:Item232_Critical_20"	0.45	0.149	3.029	0.002
"RC.C:Item232_Critical_21"	0.413	0.149	2.778	0.005
"RC.C:Item232_Critical_23"	-0.229	0.149	-1.541	0.123
"RC.C:Item232_Critical_24"	0.483	0.149	3.249	0.001
"RC.C:Item232_Critical_25"	1.751	0.149	11.783	0
"RC.C:Item232_Critical_26"	2.035	0.149	13.694	0
"RC.C:Item232_Critical_27"	0.127	0.149	0.854	0.393
"RC.C:Item232_Critical_28"	0.53	0.149	3.565	0
"RC.C:Item232_Critical_3"	0.421	0.149	2.833	0.005
"RC.C:Item232_Critical_30"	1.977	0.149	13.303	0
"RC.C:Item232_Critical_4"	1.453	0.149	9.779	0
"RC.C:Item232_Critical_5"	0.748	0.149	5.031	0
"RC.C:Item232_Critical_6"	0.368	0.149	2.475	0.013
"RC.C:Item232_Critical_7"	0.218	0.149	1.469	0.142
"RC.C:Item232_Critical_8"	0.507	0.149	3.415	0.001
"RC.C:Item232_Critical_9"	1.37	0.149	9.223	0
"RC.C:Item238_Critical_Vadv1"	1.005	0.21	4.781	0
"RC.C:Item238_Critical_VAdv1"	1.164	0.21	5.537	0
"RC.C:Item238_Critical_Vadv2"	0.454	0.149	3.055	0.002
"RC.C:Item238_Critical_Vadv3"	0.978	0.149	6.579	0
"RC.C:Item238_Critical_Vadv5"	1.389	0.149	9.347	0
"RC.C:Item238_Critical_Vadv6"	-0.149	0.149	-1.003	0.316
"RC.C:Item238_Critical_Vadv7"	0.651	0.149	4.384	0
"RC.C:Item238_Critical_Vadv8"	0.955	0.149	6.43	0
"RC.C:Item238_Critical_Vadv9"	0.351	0.149	2.363	0.018
"RC.C:Item238_Critical_VN1"	1.564	0.149	10.524	0
"RC.C:Item238_Critical_VN2"	0.231	0.149	1.557	0.12
"RC.C:Item238_Critical_VN3"	2.291	0.149	15.416	0
"RC.C:Item238_Critical_VN5"	0.538	0.149	3.623	0
"RC.C:ItemCritical_6"	1.829	0.149	12.308	0
"compatible.C:Item232_Critical_29"	2.357	0.149	15.859	0
"compatible.C:Item232_Critical_31"	0.147	0.149	0.991	0.322
"compatible.C:ItemCritical_0"	0.233	0.149	1.567	0.117
"compatible.C:ItemCritical_1"	-1.978	0.149	-13.314	0
"compatible.C:ItemCritical_10"	0.363	0.149	2.445	0.014
"compatible.C:ItemCritical_11"	0.886	0.149	5.966	0
"compatible.C:ItemCritical_12"	-1.029	0.149	-6.926	0
"compatible.C:ItemCritical_13"	0.077	0.149	0.52	0.603
"compatible.C:ItemCritical_14"	-0.409	0.149	-2.752	0.006
"compatible.C:ItemCritical_15"	1.903	0.149	12.81	0
"compatible.C:ItemCritical_16"	0.177	0.149	1.191	0.234
"compatible.C:ItemCritical_17"	-0.688	0.149	-4.631	0
"compatible.C:ItemCritical_18"	-0.995	0.149	-6.698	0
"compatible.C:ItemCritical_19"	-0.608	0.149	-4.089	0
"compatible.C:ItemCritical_2"	0.293	0.149	1.975	0.048
"compatible.C:ItemCritical_20"	1.336	0.149	8.99	0
"compatible.C:ItemCritical_21"	0.497	0.149	3.344	0.001
"compatible.C:ItemCritical_22"	-1.077	0.149	-7.25	0
"compatible.C:ItemCritical_23"	-1.452	0.149	-9.771	0
"compatible.C:ItemCritical_24"	0.879	0.149	5.916	0
"compatible.C:ItemCritical_25"	0.198	0.149	1.335	0.182
"compatible.C:ItemCritical_26"	-2.416	0.149	-16.258	0
"compatible.C:ItemCritical_27"	-1.512	0.149	-10.178	0
"compatible.C:ItemCritical_28"	0.181	0.149	1.218	0.223
"compatible.C:ItemCritical_29"	0.16	0.149	1.079	0.281
"compatible.C:ItemCritical_3"	0.631	0.149	4.247	0
"compatible.C:ItemCritical_30"	1.155	0.149	7.774	0
"compatible.C:ItemCritical_31"	-1.33	0.149	-8.951	0
"compatible.C:ItemCritical_32"	-0.596	0.149	-4.008	0
"compatible.C:ItemCritical_33"	-0.443	0.149	-2.981	0.003
"compatible.C:ItemCritical_34"	-0.128	0.149	-0.862	0.389
"compatible.C:ItemCritical_35"	-1.967	0.149	-13.238	0
"compatible.C:ItemCritical_36"	-0.646	0.149	-4.35	0
"compatible.C:ItemCritical_4"	-0.698	0.149	-4.697	0
"compatible.C:ItemCritical_5"	0.921	0.149	6.198	0
"compatible.C:ItemCritical_7"	-0.001	0.149	-0.004	0.997
"compatible.C:ItemCritical_8"	0.951	0.149	6.398	0
"compatible.C:ItemCritical_9"	1.024	0.149	6.894	0
"compatible.C:ItemMixed_1"	-0.065	0.149	-0.438	0.661
"compatible.C:ItemMixed_11"	-0.157	0.149	-1.056	0.291
"compatible.C:ItemMixed_12"	0.593	0.149	3.992	0
"compatible.C:ItemMixed_13"	0.599	0.149	4.028	0
"compatible.C:ItemMixed_14"	-2.014	0.149	-13.557	0
"compatible.C:ItemMixed_15"	-1.635	0.149	-11.002	0
"compatible.C:ItemMixed_16"	0.758	0.149	5.1	0
"compatible.C:ItemMixed_17"	0.569	0.149	3.832	0
"compatible.C:ItemMixed_18"	-1.416	0.149	-9.527	0
"compatible.C:ItemMixed_19"	-1.635	0.149	-11.001	0
"compatible.C:ItemMixed_2"	1.018	0.149	6.85	0
"compatible.C:ItemMixed_21"	-0.036	0.149	-0.241	0.81
"compatible.C:ItemMixed_22"	-1.004	0.149	-6.754	0
"compatible.C:ItemMixed_23"	0.92	0.149	6.191	0
"compatible.C:ItemMixed_24"	0.499	0.149	3.356	0.001
"compatible.C:ItemMixed_25"	0.156	0.149	1.05	0.294
"compatible.C:ItemMixed_26"	0.024	0.149	0.159	0.874
"compatible.C:ItemMixed_27"	-0.545	0.149	-3.67	0
"compatible.C:ItemMixed_28"	-1.84	0.149	-12.38	0
"compatible.C:ItemMixed_29"	0.56	0.149	3.765	0
"compatible.C:ItemMixed_3"	0.136	0.149	0.912	0.362
"compatible.C:ItemMixed_30"	-0.266	0.149	-1.787	0.074
"compatible.C:ItemMixed_31"	0.888	0.149	5.979	0
"compatible.C:ItemMixed_32"	-0.458	0.149	-3.081	0.002
"compatible.C:ItemMixed_33"	0.269	0.149	1.812	0.07
"compatible.C:ItemMixed_34"	-1.274	0.149	-8.574	0
"compatible.C:ItemMixed_35"	-1.212	0.149	-8.158	0
"compatible.C:ItemMixed_36"	-0.437	0.149	-2.939	0.003
"compatible.C:ItemMixed_37"	1.277	0.149	8.593	0
"compatible.C:ItemMixed_38"	-1.662	0.149	-11.182	0
"compatible.C:ItemMixed_39"	0.256	0.149	1.726	0.084
"compatible.C:ItemMixed_4"	-0.096	0.149	-0.645	0.519
"compatible.C:ItemMixed_40"	-0.751	0.149	-5.051	0
"compatible.C:ItemMixed_41"	1.93	0.149	12.988	0
"compatible.C:ItemMixed_42"	1.247	0.149	8.394	0
"compatible.C:ItemMixed_43"	0	0.149	-0.001	0.999
"compatible.C:ItemMixed_5"	1.997	0.149	13.442	0
"compatible.C:ItemMixed_6"	-1.131	0.149	-7.613	0
"compatible.C:ItemMixed_7"	-0.784	0.149	-5.273	0
"compatible.C:ItemMixed_8"	-0.898	0.149	-6.043	0
"compatible.C:ItemMixed_9"	-0.354	0.149	-2.379	0.017
"compatible.C:Item232_Critical_0"	-0.165	0.149	-1.113	0.266
"compatible.C:Item232_Critical_1"	-0.165	0.149	-1.112	0.266
"compatible.C:Item232_Critical_10"	-0.995	0.149	-6.697	0
"compatible.C:Item232_Critical_11"	-1.839	0.149	-12.377	0
"compatible.C:Item232_Critical_12"	-0.002	0.149	-0.012	0.991
"compatible.C:Item232_Critical_13"	-1.566	0.149	-10.537	0
"compatible.C:Item232_Critical_14"	-1.523	0.149	-10.247	0
"compatible.C:Item232_Critical_15"	-0.611	0.149	-4.11	0
"compatible.C:Item232_Critical_16"	1.322	0.149	8.899	0
"compatible.C:Item232_Critical_17"	0.288	0.149	1.935	0.053
"compatible.C:Item232_Critical_18"	0.072	0.149	0.485	0.628
"compatible.C:Item232_Critical_19"	0.628	0.149	4.225	0
"compatible.C:Item232_Critical_2"	0.846	0.149	5.691	0
"compatible.C:Item232_Critical_20"	-0.248	0.149	-1.666	0.096
"compatible.C:Item232_Critical_21"	0.005	0.149	0.033	0.974
"compatible.C:Item232_Critical_23"	-0.855	0.149	-5.754	0
"compatible.C:Item232_Critical_24"	1.203	0.149	8.093	0
"compatible.C:Item232_Critical_25"	0.682	0.149	4.593	0
"compatible.C:Item232_Critical_26"	0.589	0.149	3.967	0
"compatible.C:Item232_Critical_27"	-0.565	0.149	-3.804	0
"compatible.C:Item232_Critical_28"	0.895	0.149	6.02	0
"compatible.C:Item232_Critical_3"	3.72	0.149	25.034	0
"compatible.C:Item232_Critical_30"	0.283	0.149	1.905	0.057
"compatible.C:Item232_Critical_4"	0.93	0.149	6.258	0
"compatible.C:Item232_Critical_5"	1.463	0.149	9.845	0
"compatible.C:Item232_Critical_6"	0.862	0.149	5.801	0
"compatible.C:Item232_Critical_7"	1.109	0.149	7.461	0
"compatible.C:Item232_Critical_8"	-0.05	0.149	-0.334	0.738
"compatible.C:Item232_Critical_9"	-1.103	0.149	-7.422	0
"compatible.C:Item238_Critical_Vadv1"	-0.271	0.364	-0.743	0.457
"compatible.C:Item238_Critical_VAdv1"	1.527	0.364	4.194	0
"compatible.C:Item238_Critical_Vadv2"	-0.002	0.149	-0.012	0.991
"compatible.C:Item238_Critical_Vadv3"	1.528	0.149	10.28	0
"compatible.C:Item238_Critical_Vadv5"	0.093	0.149	0.624	0.533
"compatible.C:Item238_Critical_Vadv6"	-1.418	0.149	-9.541	0
"compatible.C:Item238_Critical_Vadv7"	1.049	0.149	7.062	0
"compatible.C:Item238_Critical_Vadv8"	0.211	0.149	1.418	0.156
"compatible.C:Item238_Critical_Vadv9"	0.098	0.149	0.662	0.508
"compatible.C:Item238_Critical_VN1"	1.168	0.149	7.86	0
"compatible.C:Item238_Critical_VN2"	-1.361	0.149	-9.161	0
"compatible.C:Item238_Critical_VN3"	-0.527	0.149	-3.547	0
"compatible.C:Item238_Critical_VN5"	-0.187	0.149	-1.256	0.209
"compatible.C:ItemCritical_6"	1.17	0.149	7.877	0
"RC.C:EmbBias.C"	0.063	0.096	0.655	0.512
"Item232_Critical_29:EmbBias.C"	-0.078	0.076	-1.032	0.302
"Item232_Critical_31:EmbBias.C"	0.016	0.076	0.208	0.835
"ItemCritical_0:EmbBias.C"	-0.01	0.076	-0.127	0.899
"ItemCritical_1:EmbBias.C"	0.215	0.076	2.83	0.005
"ItemCritical_10:EmbBias.C"	-0.147	0.076	-1.938	0.053
"ItemCritical_11:EmbBias.C"	-0.009	0.076	-0.113	0.91
"ItemCritical_12:EmbBias.C"	-0.071	0.076	-0.934	0.35
"ItemCritical_13:EmbBias.C"	-0.141	0.076	-1.852	0.064
"ItemCritical_14:EmbBias.C"	-0.107	0.076	-1.408	0.159
"ItemCritical_15:EmbBias.C"	-0.094	0.076	-1.241	0.215
"ItemCritical_16:EmbBias.C"	-0.036	0.076	-0.474	0.636
"ItemCritical_17:EmbBias.C"	-0.135	0.076	-1.782	0.075
"ItemCritical_18:EmbBias.C"	-0.031	0.076	-0.403	0.687
"ItemCritical_19:EmbBias.C"	-0.036	0.076	-0.47	0.639
"ItemCritical_2:EmbBias.C"	0.022	0.076	0.294	0.768
"ItemCritical_20:EmbBias.C"	-0.256	0.076	-3.375	0.001
"ItemCritical_21:EmbBias.C"	-0.019	0.076	-0.244	0.807
"ItemCritical_22:EmbBias.C"	-0.288	0.076	-3.787	0
"ItemCritical_23:EmbBias.C"	0.192	0.076	2.526	0.012
"ItemCritical_24:EmbBias.C"	-0.004	0.076	-0.051	0.959
"ItemCritical_25:EmbBias.C"	-0.002	0.076	-0.022	0.982
"ItemCritical_26:EmbBias.C"	-0.072	0.076	-0.943	0.345
"ItemCritical_27:EmbBias.C"	0.301	0.076	3.967	0
"ItemCritical_28:EmbBias.C"	0.02	0.076	0.257	0.797
"ItemCritical_29:EmbBias.C"	0.08	0.076	1.057	0.29
"ItemCritical_3:EmbBias.C"	-0.075	0.076	-0.984	0.325
"ItemCritical_30:EmbBias.C"	-0.035	0.076	-0.462	0.644
"ItemCritical_31:EmbBias.C"	-0.162	0.076	-2.128	0.033
"ItemCritical_32:EmbBias.C"	-0.082	0.076	-1.074	0.283
"ItemCritical_33:EmbBias.C"	0.036	0.076	0.47	0.638
"ItemCritical_34:EmbBias.C"	-0.01	0.076	-0.13	0.897
"ItemCritical_35:EmbBias.C"	0.026	0.076	0.348	0.728
"ItemCritical_36:EmbBias.C"	0.049	0.076	0.651	0.515
"ItemCritical_4:EmbBias.C"	-0.142	0.076	-1.867	0.062
"ItemCritical_5:EmbBias.C"	0.12	0.076	1.577	0.115
"ItemCritical_7:EmbBias.C"	-0.09	0.076	-1.182	0.237
"ItemCritical_8:EmbBias.C"	-0.054	0.076	-0.714	0.475
"ItemCritical_9:EmbBias.C"	-0.142	0.076	-1.864	0.062
"ItemMixed_1:EmbBias.C"	0.029	0.076	0.384	0.701
"ItemMixed_11:EmbBias.C"	0.101	0.076	1.332	0.183
"ItemMixed_12:EmbBias.C"	0.105	0.076	1.378	0.168
"ItemMixed_13:EmbBias.C"	-0.146	0.076	-1.915	0.056
"ItemMixed_14:EmbBias.C"	0.073	0.076	0.962	0.336
"ItemMixed_15:EmbBias.C"	-0.035	0.076	-0.455	0.649
"ItemMixed_16:EmbBias.C"	-0.274	0.076	-3.601	0
"ItemMixed_17:EmbBias.C"	-0.008	0.076	-0.108	0.914
"ItemMixed_18:EmbBias.C"	-0.049	0.076	-0.649	0.516
"ItemMixed_19:EmbBias.C"	-0.1	0.076	-1.313	0.189
"ItemMixed_2:EmbBias.C"	0.015	0.076	0.199	0.843
"ItemMixed_21:EmbBias.C"	0.075	0.076	0.993	0.321
"ItemMixed_22:EmbBias.C"	-0.051	0.076	-0.667	0.505
"ItemMixed_23:EmbBias.C"	0.072	0.076	0.947	0.344
"ItemMixed_24:EmbBias.C"	0.154	0.076	2.026	0.043
"ItemMixed_25:EmbBias.C"	-0.193	0.076	-2.546	0.011
"ItemMixed_26:EmbBias.C"	0.089	0.076	1.168	0.243
"ItemMixed_27:EmbBias.C"	0.29	0.076	3.822	0
"ItemMixed_28:EmbBias.C"	0.027	0.076	0.35	0.726
"ItemMixed_29:EmbBias.C"	-0.032	0.076	-0.417	0.677
"ItemMixed_3:EmbBias.C"	-0.116	0.076	-1.532	0.125
"ItemMixed_30:EmbBias.C"	0.139	0.076	1.829	0.067
"ItemMixed_31:EmbBias.C"	0.055	0.076	0.719	0.472
"ItemMixed_32:EmbBias.C"	0.085	0.076	1.112	0.266
"ItemMixed_33:EmbBias.C"	-0.002	0.076	-0.032	0.974
"ItemMixed_34:EmbBias.C"	-0.045	0.076	-0.594	0.553
"ItemMixed_35:EmbBias.C"	0.082	0.076	1.074	0.283
"ItemMixed_36:EmbBias.C"	0.291	0.076	3.831	0
"ItemMixed_37:EmbBias.C"	0.036	0.076	0.473	0.636
"ItemMixed_38:EmbBias.C"	-0.074	0.076	-0.971	0.332
